,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1343,2001-01-25,10.77,0.0,30.16,0.0,25.68,0.0,9.68,0.0,8.86,0.0,VUSTX,401.5080828564865,VUSTX,401.5080828564865,VUSTX,401.5080828564865,VUSTX,401.5080828564865,17296.96820945744
1344,2001-01-26,10.77,0.0,30.129998999999998,0.0,25.690001000000002,0.0,9.68,0.0,8.82,0.0,VUSTX,401.5080828564865,VUSTX,401.5080828564865,VUSTX,401.5080828564865,VUSTX,401.5080828564865,17296.96820945744
1345,2001-01-29,10.71,0.0,30.4,0.0,25.65,0.0,9.66,0.0,8.86,0.0,VUSTX,401.5080828564865,VUSTX,401.5080828564865,VUSTX,401.5080828564865,VUSTX,401.5080828564865,17200.606269571883
1346,2001-01-30,10.81,0.0,30.59,0.0,25.780001000000002,0.0,9.72,0.0,8.87,0.0,VUSTX,401.5080828564865,VUSTX,401.5080828564865,VUSTX,401.5080828564865,VUSTX,401.5080828564865,17361.20950271448
1347,2001-01-31,10.88,0.051,30.379998999999998,0.0,25.99,0.0,9.88,0.0,8.92,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17555.539414817016
1348,2001-02-01,10.98,0.0,30.51,0.0,26.01,0.0,9.86,0.0,9.0,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17716.895475614965
1349,2001-02-02,10.91,0.0,29.940001000000002,0.0,25.700001,0.0,9.76,0.0,8.88,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17603.9462330564
1350,2001-02-05,10.93,0.0,30.01,0.0,25.83,0.0,9.6,0.0,8.76,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17636.21744521599
1351,2001-02-06,10.9,0.0,30.030001000000002,0.0,25.75,0.0,9.66,0.0,8.73,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17587.810626976607
1352,2001-02-07,10.9,0.0,29.799999,0.0,25.459999,0.0,9.5,0.0,8.71,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17587.810626976607
1353,2001-02-08,10.9,0.0,29.6,0.0,25.110001,0.0,9.57,0.0,8.63,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17587.810626976607
1354,2001-02-09,10.97,0.0,29.190001000000002,0.0,24.91,0.0,9.56,0.0,8.63,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17700.75986953517
1355,2001-02-12,10.91,0.0,29.5,0.0,25.26,0.0,9.59,0.0,8.64,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17603.9462330564
1356,2001-02-13,10.89,0.0,29.25,0.0,25.040001,0.0,9.6,0.0,8.64,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17571.67502089681
1357,2001-02-14,10.86,0.0,29.24,0.0,24.709999,0.0,9.62,0.0,8.64,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17523.268202657422
1358,2001-02-15,10.8,0.0,29.52,0.0,24.620001000000002,0.0,9.66,0.0,8.68,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17426.454566178654
1359,2001-02-16,10.85,0.0,28.969998999999998,0.0,24.4,0.0,9.58,0.0,8.65,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17507.132596577627
1360,2001-02-20,10.85,0.0,28.440001000000002,0.0,24.0,0.0,9.5,0.0,8.63,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17507.132596577627
1361,2001-02-21,10.8,0.0,27.92,0.0,23.860001,0.0,9.2,0.0,8.53,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17426.454566178654
1362,2001-02-22,10.79,0.0,27.799999,0.0,23.66,0.0,9.03,0.0,8.55,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17410.31896009886
1363,2001-02-23,10.85,0.0,27.690001000000002,0.0,23.450001,0.0,9.02,0.0,8.64,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17507.132596577627
1364,2001-02-26,10.89,0.0,28.23,0.0,23.48,0.0,9.14,0.0,8.68,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17571.67502089681
1365,2001-02-27,11.01,0.0,27.92,0.0,23.74,0.0,9.12,0.0,8.65,0.0,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,VUSTX,403.39015199487625,17765.30229385435
1366,2001-02-28,11.03,0.046,27.52,0.0,23.709999,0.0,9.02,0.0,8.54,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17871.797293980995
1367,2001-03-01,11.09,0.0,27.530001000000002,0.0,23.74,0.0,9.09,0.0,8.45,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17969.014686332663
1368,2001-03-02,10.99,0.0,27.4,0.0,23.9,0.0,9.07,0.0,8.2,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17806.985699079887
1369,2001-03-05,10.98,0.0,27.549999,0.0,24.0,0.0,9.1,0.0,8.2,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17790.782800354613
1370,2001-03-06,10.97,0.0,27.84,0.0,24.34,0.0,9.16,0.0,8.34,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17774.579901629335
1371,2001-03-07,11.05,0.0,28.01,0.0,24.280001000000002,0.0,9.16,0.0,8.36,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17904.203091431555
1372,2001-03-08,11.06,0.0,27.99,0.0,24.25,0.0,9.24,0.0,8.37,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17920.405990156833
1373,2001-03-09,11.04,0.0,27.309998999999998,0.0,23.98,0.0,9.13,0.0,8.36,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17888.000192706273
1374,2001-03-12,11.05,0.0,26.15,0.0,23.360001,0.0,8.82,0.0,7.96,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17904.203091431555
1375,2001-03-13,11.03,0.0,26.549999,0.0,22.870001000000002,0.0,8.76,0.0,7.93,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17871.797293980995
1376,2001-03-14,11.1,0.0,25.9,0.0,22.389999,0.0,8.58,0.0,7.58,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17985.21758505794
1377,2001-03-15,11.1,0.0,25.99,0.0,22.639999,0.0,8.53,0.0,7.93,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17985.21758505794
1378,2001-03-16,11.15,0.0,25.379998999999998,0.07,21.85,0.0,8.43,0.0,7.91,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,18066.232078684327
1379,2001-03-19,11.09,0.0,25.85,0.0,21.74,0.0,8.36,0.0,7.96,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17969.014686332663
1380,2001-03-20,11.12,0.0,25.25,0.0,22.16,0.0,8.32,0.0,7.78,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,18017.623382508493
1381,2001-03-21,11.13,0.0,24.780001000000002,0.0,21.629998999999998,0.0,8.34,0.0,8.13,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,18033.826281233774
1382,2001-03-22,11.18,0.0,24.67,0.0,20.459999,0.0,8.09,0.0,8.07,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,18114.84077486016
1383,2001-03-23,11.11,0.0,25.18,0.0,21.110001,0.01,8.17,0.0,8.28,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,18001.420483783215
1384,2001-03-26,11.04,0.0,25.459999,0.0,21.860001,0.0,8.34,0.0,8.55,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17888.000192706273
1385,2001-03-27,10.91,0.0,26.07,0.0,22.41,0.0,8.33,0.0,8.64,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17677.362509277667
1386,2001-03-28,10.9,0.0,25.41,0.0,21.879998999999998,0.0,8.16,0.0,8.41,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17661.159610552393
1387,2001-03-29,10.89,0.0,25.290001,0.0,21.790001,0.0,8.04,0.0,8.27,0.0,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,VUSTX,405.0724681319356,17644.956711827115
1388,2001-03-30,10.91,0.053,25.6,0.0,21.92,0.0,8.07,0.0,8.14,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17763.23787252164
1389,2001-04-02,10.89,0.0,25.200001,0.0,21.77,0.0,7.95,0.0,8.02,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17730.67465002389
1390,2001-04-03,10.9,0.0,24.290001,0.0,21.370001000000002,0.0,7.76,0.0,8.13,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17746.956261272764
1391,2001-04-04,10.91,0.0,24.209999,0.0,21.690001000000002,0.0,7.74,0.0,8.25,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17763.23787252164
1392,2001-04-05,10.85,0.0,25.33,0.0,22.549999,0.0,8.01,0.0,8.54,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17665.548205028394
1393,2001-04-06,10.96,0.0,24.82,0.0,22.08,0.0,7.99,0.0,8.4,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17844.64592876601
1394,2001-04-09,10.92,0.0,25.040001,0.0,22.4,0.0,8.03,0.0,8.11,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17779.519483770513
1395,2001-04-10,10.75,0.0,25.74,0.0,22.67,0.0,8.17,0.0,8.23,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17502.732092539653
1396,2001-04-11,10.76,0.0,25.709999,0.0,22.6,0.0,8.29,0.0,8.21,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17519.01370378853
1397,2001-04-12,10.74,0.0,26.1,0.0,22.780001000000002,0.0,8.36,0.0,8.35,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17486.45048129078
1398,2001-04-16,10.62,0.0,25.99,0.0,22.59,0.0,8.29,0.0,8.24,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17291.07114630429
1399,2001-04-17,10.69,0.0,26.27,0.0,22.440001000000002,0.0,8.29,0.0,8.23,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17405.04242504641
1400,2001-04-18,10.72,0.0,27.290001,0.0,23.059998999999998,0.0,8.7,0.0,8.73,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17453.88725879303
1401,2001-04-19,10.58,0.0,27.67,0.0,23.16,0.0,8.67,0.0,8.66,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17225.944701308796
1402,2001-04-20,10.58,0.0,27.440001000000002,0.0,23.24,0.0,8.45,0.0,8.58,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17225.944701308796
1403,2001-04-23,10.65,0.0,27.0,0.0,22.950001,0.0,8.4,0.0,8.59,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17339.91598005091
1404,2001-04-24,10.63,0.0,26.700001,0.0,22.99,0.0,8.43,0.0,8.54,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17307.352757553166
1405,2001-04-25,10.59,0.0,27.139999,0.0,23.02,0.0,8.49,0.0,8.59,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17242.22631255767
1406,2001-04-26,10.68,0.0,27.280001000000002,0.0,23.26,0.0,8.61,0.0,8.67,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17388.760813797533
1407,2001-04-27,10.56,0.0,27.68,0.0,23.389999,0.0,8.69,0.0,8.77,0.0,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,VUSTX,407.0402812218524,17193.381478811047
1408,2001-04-30,10.58,0.05,27.690001000000002,0.0,23.48,0.0,8.82,0.0,8.87,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17307.352757553163
1409,2001-05-01,10.62,0.0,28.07,0.0,23.52,0.0,8.86,0.0,8.99,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17372.786983479637
1410,2001-05-02,10.67,0.0,28.15,0.0,23.42,0.0,8.86,0.0,9.07,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17454.579765887735
1411,2001-05-03,10.75,0.0,27.719998999999998,0.0,23.0,0.0,8.85,0.0,9.01,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17585.44821774069
1412,2001-05-04,10.75,0.0,28.120001000000002,0.0,23.219998999999998,0.0,8.9,0.0,9.12,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17585.44821774069
1413,2001-05-07,10.73,0.0,28.030001000000002,0.0,23.27,0.0,8.89,0.0,9.16,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17552.731104777453
1414,2001-05-08,10.68,0.0,28.0,0.0,23.120001000000002,0.0,8.83,0.0,8.98,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17470.938322369355
1415,2001-05-09,10.74,0.0,27.870001000000002,0.0,22.959999,0.0,8.79,0.0,8.88,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17569.08966125907
1416,2001-05-10,10.63,0.0,27.860001,0.0,23.35,0.0,8.82,0.0,8.82,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17389.14553996126
1417,2001-05-11,10.46,0.0,27.66,0.0,23.08,0.0,8.75,0.0,8.83,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17111.050079773733
1418,2001-05-14,10.5,0.0,27.07,0.0,22.65,0.0,8.66,0.0,8.69,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17176.484305700207
1419,2001-05-15,10.44,0.0,27.73,0.0,23.01,0.0,8.62,0.0,8.74,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17078.332966810493
1420,2001-05-16,10.48,0.0,28.49,0.0,23.18,0.0,8.75,0.0,8.75,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17143.76719273697
1421,2001-05-17,10.54,0.0,28.639999,0.0,23.32,0.0,8.97,0.0,8.77,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17241.918531626685
1422,2001-05-18,10.56,0.0,28.709999,0.0,23.360001,0.0,9.06,0.0,8.7,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17274.635644589926
1423,2001-05-21,10.57,0.0,29.24,0.0,23.469998999999998,0.0,9.17,0.0,8.83,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17290.994201071542
1424,2001-05-22,10.55,0.0,29.200001,0.0,23.41,0.0,9.2,0.0,8.83,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17258.277088108305
1425,2001-05-23,10.54,0.0,28.709999,0.0,23.08,0.0,9.17,0.0,8.93,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17241.918531626685
1426,2001-05-24,10.44,0.0,28.82,0.0,23.040001,0.0,9.11,0.0,8.89,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17078.332966810493
1427,2001-05-25,10.46,0.0,28.530001000000002,0.0,22.9,0.0,9.08,0.0,8.83,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17111.050079773733
1428,2001-05-29,10.45,0.0,28.24,0.0,22.719998999999998,0.0,9.06,0.0,8.71,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17094.69152329211
1429,2001-05-30,10.45,0.0,27.76,0.0,22.5,0.0,8.92,0.0,8.67,0.0,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,VUSTX,408.96391204048115,17094.69152329211
1430,2001-05-31,10.55,0.053,27.969998999999998,0.0,22.35,0.0,8.96,0.0,8.64,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17344.977437460886
1431,2001-06-01,10.6,0.0,28.110001,0.0,22.280001000000002,0.0,8.91,0.0,8.62,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17427.181121998616
1432,2001-06-04,10.64,0.0,28.26,0.0,22.379998999999998,0.0,8.97,0.0,8.62,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17492.9440696288
1433,2001-06-05,10.68,0.0,28.67,0.0,22.65,0.0,8.89,0.0,8.57,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17558.70701725898
1434,2001-06-06,10.68,0.0,28.4,0.0,22.450001,0.0,8.92,0.0,8.57,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17558.70701725898
1435,2001-06-07,10.62,0.0,28.549999,0.0,22.469998999999998,0.0,8.96,0.0,8.62,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17460.062595813706
1436,2001-06-08,10.59,0.0,28.280001000000002,0.0,22.389999,0.0,9.02,0.0,8.62,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17410.74038509107
1437,2001-06-11,10.65,0.0,28.01,0.0,22.040001,0.0,8.9,0.0,8.5,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17509.384806536345
1438,2001-06-12,10.69,0.0,28.030001000000002,0.0,21.780001000000002,0.0,8.87,0.0,8.31,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17575.147754166526
1439,2001-06-13,10.69,0.0,27.74,0.0,22.01,0.0,8.89,0.0,8.31,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17575.147754166526
1440,2001-06-14,10.71,0.0,27.200001,0.0,21.92,0.0,8.85,0.0,8.3,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17608.02922798162
1441,2001-06-15,10.67,0.0,27.08,0.0,21.809998999999998,0.0,8.82,0.0,8.24,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17542.266280351436
1442,2001-06-18,10.66,0.0,26.93,0.0,21.620001000000002,0.0,8.63,0.0,8.17,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17525.82554344389
1443,2001-06-19,10.68,0.0,26.98,0.0,21.610001,0.0,8.6,0.0,8.15,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17558.70701725898
1444,2001-06-20,10.7,0.0,27.27,0.0,21.4,0.0,8.58,0.0,8.13,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17591.58849107407
1445,2001-06-21,10.73,0.0,27.540001,0.0,21.450001,0.0,8.66,0.0,8.23,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17640.91070179671
1446,2001-06-22,10.81,0.0,27.209999,0.062,21.540001,0.0,8.7,0.0,8.28,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17772.43659705708
1447,2001-06-25,10.79,0.0,27.059998999999998,0.0,21.68,0.0,8.72,0.0,8.23,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17739.555123241986
1448,2001-06-26,10.72,0.0,27.07,0.0,21.360001,0.0,8.7,0.0,8.25,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17624.469964889166
1449,2001-06-27,10.73,0.0,27.01,0.0,21.309998999999998,0.0,8.7,0.0,8.2,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17640.91070179671
1450,2001-06-28,10.65,0.0,27.360001,0.0,21.360001,0.0,8.71,0.0,8.21,0.0,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,VUSTX,411.0184226886466,17509.384806536345
1451,2001-06-29,10.58,0.05,27.450001,0.0,21.51,0.0,8.76,0.0,8.22,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17476.50333272125
1452,2001-07-02,10.63,0.0,27.610001,0.0,21.82,0.0,8.8,0.0,8.18,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17559.095503480807
1453,2001-07-03,10.58,0.0,27.559998999999998,0.0,21.549999,0.0,8.72,0.0,8.21,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17476.50333272125
1454,2001-07-05,10.55,0.0,27.23,0.0,21.040001,0.0,8.53,0.0,8.05,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17426.94803026552
1455,2001-07-06,10.58,0.0,26.610001,0.0,20.77,0.0,8.33,0.0,7.88,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17476.50333272125
1456,2001-07-09,10.62,0.0,26.77,0.0,20.860001,0.0,8.31,0.0,7.85,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17542.577069328894
1457,2001-07-10,10.66,0.0,26.379998999999998,0.0,20.870001000000002,0.0,8.24,0.0,7.93,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17608.650805936537
1458,2001-07-11,10.64,0.0,26.34,0.0,20.719998999999998,0.0,8.07,0.0,7.87,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17575.613937632716
1459,2001-07-12,10.69,0.0,26.98,0.0,20.799999,0.0,8.13,0.0,7.99,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17658.206108392267
1460,2001-07-13,10.7,0.0,27.129998999999998,0.0,20.92,0.0,8.1,0.0,7.93,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17674.724542544176
1461,2001-07-16,10.75,0.0,26.82,0.0,20.85,0.0,8.55,0.0,7.92,0.0,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,VUSTX,412.96085379776116,17757.31671330373
