,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
477,1997-08-19,10.07,0.0,21.85,0.0,19.290001,0.0,10.48,0.0,12.8,0.0,VEURX,659.8716178931354,12728.9241690302
478,1997-08-20,10.05,0.0,22.15,0.0,19.35,0.0,10.6,0.0,12.93,0.0,VEURX,659.8716178931354,12768.515806232172
479,1997-08-21,9.99,0.0,21.870001000000002,0.0,19.41,0.0,10.61,0.0,12.95,0.0,VEURX,659.8716178931354,12808.108103305758
480,1997-08-22,9.93,0.0,21.82,0.0,19.190001000000002,0.0,10.41,0.0,12.8,0.0,VEURX,659.8716178931354,12662.937007240887
481,1997-08-25,9.92,0.0,21.799999,0.0,19.17,0.0,10.33,0.0,12.76,0.0,VEURX,659.8716178931354,12649.738915011407
482,1997-08-26,9.93,0.0,21.67,0.0,19.1,0.0,10.38,0.0,12.71,0.0,VEURX,659.8716178931354,12603.547901758888
483,1997-08-27,9.94,0.0,21.719998999999998,0.0,19.1,0.0,10.21,0.0,12.67,0.0,VEURX,659.8716178931354,12603.547901758888
484,1997-08-28,10.02,0.0,21.540001,0.0,18.950001,0.0,10.11,0.0,12.25,0.0,VEURX,659.8716178931354,12504.567818946534
485,1997-08-29,9.98,0.055,21.5,0.0,18.77,0.0,9.88,0.0,11.86,0.0,VEURX,659.8716178931354,12385.79026785415
486,1997-09-02,10.02,0.0,22.040001,0.0,19.1,0.0,9.64,0.0,11.83,0.0,VEURX,659.8716178931354,12603.547901758888
487,1997-09-03,10.0,0.0,22.08,0.0,19.280001000000002,0.0,9.92,0.0,11.98,0.0,VEURX,659.8716178931354,12722.32545285127
488,1997-09-04,10.0,0.0,22.15,0.0,19.26,0.0,9.88,0.0,11.98,0.0,VEURX,659.8716178931354,12709.12736062179
489,1997-09-05,9.96,0.0,22.15,0.0,19.42,0.0,9.95,0.0,12.42,0.0,VEURX,659.8716178931354,12814.70681948469
490,1997-09-08,9.99,0.0,22.219998999999998,0.0,19.360001,0.0,9.99,0.0,12.63,0.0,VEURX,659.8716178931354,12775.11518228272
491,1997-09-09,9.98,0.0,22.290001,0.0,19.309998999999998,0.0,10.17,0.0,12.75,0.0,VEURX,659.8716178931354,12742.120281644826
492,1997-09-10,9.95,0.0,22.02,0.0,19.129998999999998,0.0,10.12,0.0,12.48,0.0,VEURX,659.8716178931354,12623.343390424061
493,1997-09-11,9.93,0.0,21.9,0.0,18.93,0.0,9.87,0.0,12.22,0.0,VEURX,659.8716178931354,12491.369726717054
494,1997-09-12,10.01,0.0,22.16,0.0,19.07,0.0,9.72,0.0,12.32,0.0,VEURX,659.8716178931354,12583.751753222092
495,1997-09-15,10.03,0.0,22.1,0.0,19.299999,0.0,9.76,0.0,12.27,0.0,VEURX,659.8716178931354,12735.521565465895
496,1997-09-16,10.19,0.0,22.59,0.0,19.48,0.0,9.69,0.0,12.23,0.0,VEURX,659.8716178931354,12854.299116558279
497,1997-09-17,10.21,0.0,22.58,0.0,19.73,0.0,9.63,0.0,12.3,0.0,VEURX,659.8716178931354,13019.267021031563
498,1997-09-18,10.2,0.0,22.66,0.0,19.9,0.0,9.59,0.0,12.3,0.0,VEURX,659.8716178931354,13131.445196073393
499,1997-09-19,10.22,0.0,22.73,0.0,19.870001000000002,0.0,9.65,0.0,12.3,0.0,VEURX,659.8716178931354,13111.64970740822
500,1997-09-22,10.25,0.0,22.85,0.0,19.99,0.0,9.66,0.0,12.21,0.0,VEURX,659.8716178931354,13190.833641683776
501,1997-09-23,10.21,0.0,22.780001000000002,0.0,19.950001,0.0,9.72,0.0,12.21,0.0,VEURX,659.8716178931354,13164.43943683967
502,1997-09-24,10.27,0.0,22.58,0.06,20.24,0.0,9.96,0.0,12.28,0.0,VEURX,659.8716178931354,13355.80154615706
503,1997-09-25,10.19,0.0,22.450001,0.0,20.280001000000002,0.0,9.93,0.0,12.37,0.0,VEURX,659.8716178931354,13382.197070744405
504,1997-09-26,10.23,0.0,22.6,0.0,20.41,0.0,9.8,0.0,12.41,0.0,VEURX,659.8716178931354,13467.979721198893
505,1997-09-29,10.21,0.0,22.77,0.0,20.5,0.0,9.79,0.0,12.41,0.0,VEURX,659.8716178931354,13527.368166809276
506,1997-09-30,10.19,0.053,22.68,0.0,20.59,0.0,9.85,0.0,12.48,0.0,VTSMX,599.0633426992795,13586.756612419658
507,1997-10-01,10.26,0.0,22.83,0.0,20.719998999999998,0.0,9.83,0.0,12.44,0.0,VTSMX,599.0633426992795,13676.61611382455
508,1997-10-02,10.29,0.0,22.969998999999998,0.0,20.84,0.0,9.72,0.0,12.53,0.0,VTSMX,599.0633426992795,13760.484382739105
509,1997-10-03,10.29,0.0,23.08,0.0,21.02,0.0,9.7,0.0,12.5,0.0,VTSMX,599.0633426992795,13826.38194949937
510,1997-10-06,10.33,0.0,23.25,0.0,20.959999,0.0,9.76,0.0,12.46,0.0,VTSMX,599.0633426992795,13928.222717758248
511,1997-10-07,10.36,0.0,23.450001,0.0,21.040001,0.0,9.66,0.0,12.47,0.0,VTSMX,599.0633426992795,14048.035985361446
512,1997-10-08,10.23,0.0,23.299999,0.0,20.940001000000002,0.0,9.75,0.0,12.56,0.0,VTSMX,599.0633426992795,13958.17528582987
513,1997-10-09,10.23,0.0,23.26,0.0,20.66,0.0,9.64,0.0,12.58,0.0,VTSMX,599.0633426992795,13934.21335118524
514,1997-10-10,10.17,0.0,23.200001,0.0,20.5,0.0,9.71,0.0,12.66,0.0,VTSMX,599.0633426992795,13898.270149686627
515,1997-10-13,10.16,0.0,23.23,0.0,20.83,0.0,9.52,0.0,12.63,0.0,VTSMX,599.0633426992795,13916.241450904263
516,1997-10-14,10.24,0.0,23.25,0.0,20.799999,0.0,9.44,0.0,12.64,0.0,VTSMX,599.0633426992795,13928.222717758248
517,1997-10-15,10.21,0.0,23.17,0.0,20.76,0.0,9.47,0.0,12.51,0.0,VTSMX,599.0633426992795,13880.297650342307
518,1997-10-16,10.21,0.0,22.93,0.0,20.76,0.0,9.68,0.0,12.47,0.0,VTSMX,599.0633426992795,13736.522448094478
519,1997-10-17,10.15,0.0,22.629998999999998,0.0,20.360001,0.0,9.62,0.0,12.38,0.0,VTSMX,599.0633426992795,13556.80284622135
520,1997-10-20,10.17,0.0,22.889999,0.0,20.33,0.0,9.38,0.0,12.24,0.0,VTSMX,599.0633426992795,13712.559315323164
521,1997-10-21,10.17,0.0,23.27,0.0,20.49,0.0,9.37,0.0,12.2,0.0,VTSMX,599.0633426992795,13940.203984612233
522,1997-10-22,10.18,0.0,23.209999,0.0,20.370001000000002,0.0,9.37,0.0,11.98,0.0,VTSMX,599.0633426992795,13904.259584986934
523,1997-10-23,10.26,0.0,22.780001000000002,0.0,19.82,0.0,9.01,0.0,11.4,0.0,VTSMX,599.0633426992795,13646.66354575293
524,1997-10-24,10.3,0.0,22.6,0.0,19.809998999999998,0.0,9.01,0.0,11.31,0.0,VTSMX,599.0633426992795,13538.831545003717
525,1997-10-27,10.42,0.0,21.08,0.0,19.5,0.0,8.81,0.0,10.41,0.0,VTSMX,599.0633426992795,12628.25526410081
526,1997-10-28,10.29,0.0,21.98,0.0,18.780001000000002,0.0,8.44,0.0,10.14,0.0,VTSMX,599.0633426992795,13167.412272530162
527,1997-10-29,10.35,0.0,22.0,0.0,19.6,0.0,8.81,0.0,10.42,0.0,VTSMX,599.0633426992795,13179.39353938415
528,1997-10-30,10.42,0.0,21.65,0.0,19.4,0.0,8.61,0.0,10.03,0.0,VTSMX,599.0633426992795,12969.7213694394
529,1997-10-31,10.44,0.055,21.91,0.0,19.57,0.0,8.65,0.0,10.22,0.0,VTSMX,599.0633426992795,13125.477838541214
530,1997-11-03,10.37,0.0,22.43,0.0,19.83,0.0,8.73,0.0,10.8,0.0,VTSMX,599.0633426992795,13436.990776744839
531,1997-11-04,10.33,0.0,22.48,0.0,19.85,0.0,8.7,0.0,10.86,0.0,VTSMX,599.0633426992795,13466.943943879804
532,1997-11-05,10.34,0.0,22.57,0.0,19.959999,0.0,8.61,0.0,10.83,0.0,VTSMX,599.0633426992795,13520.859644722737
533,1997-11-06,10.4,0.0,22.459999,0.0,19.85,0.0,8.58,0.0,10.65,0.0,VTSMX,599.0633426992795,13454.962077962475
534,1997-11-07,10.4,0.0,22.17,0.0,19.52,0.0,8.26,0.0,10.31,0.0,VTSMX,599.0633426992795,13281.234307643026
535,1997-11-10,10.4,0.0,22.059998999999998,0.0,19.58,0.0,8.11,0.0,10.27,0.0,VTSMX,599.0633426992795,13215.336740882762
536,1997-11-11,10.4,0.0,22.07,0.0,19.610001,0.0,8.15,0.0,10.19,0.0,VTSMX,599.0633426992795,13221.327973373098
537,1997-11-12,10.42,0.0,21.65,0.0,19.309998999999998,0.0,7.93,0.0,9.8,0.0,VTSMX,599.0633426992795,12969.7213694394
538,1997-11-13,10.44,0.0,21.83,0.0,19.299999,0.0,7.93,0.0,9.82,0.0,VTSMX,599.0633426992795,13077.55277112527
539,1997-11-14,10.45,0.0,22.1,0.0,19.309998999999998,0.0,7.76,0.0,9.97,0.0,VTSMX,599.0633426992795,13239.299873654078
540,1997-11-17,10.47,0.0,22.51,0.0,19.74,0.0,8.28,0.0,10.14,0.0,VTSMX,599.0633426992795,13484.915844160781
541,1997-11-18,10.48,0.0,22.34,0.0,19.84,0.0,8.4,0.0,10.03,0.0,VTSMX,599.0633426992795,13383.075075901903
542,1997-11-19,10.52,0.0,22.43,0.0,19.74,0.0,7.98,0.0,9.99,0.0,VTSMX,599.0633426992795,13436.990776744839
543,1997-11-20,10.5,0.0,22.75,0.0,20.110001,0.0,8.06,0.0,9.86,0.0,VTSMX,599.0633426992795,13628.691046408609
544,1997-11-21,10.52,0.0,22.809998999999998,0.0,20.209999,0.0,8.38,0.0,10.12,0.0,VTSMX,599.0633426992795,13664.634247907221
545,1997-11-24,10.47,0.0,22.43,0.0,19.93,0.0,8.33,0.0,10.01,0.0,VTSMX,599.0633426992795,13436.990776744839
546,1997-11-25,10.49,0.0,22.51,0.0,19.790001,0.0,7.92,0.0,9.92,0.0,VTSMX,599.0633426992795,13484.915844160781
547,1997-11-26,10.5,0.0,22.559998999999998,0.0,19.82,0.0,7.96,0.0,10.02,0.0,VTSMX,599.0633426992795,13514.868412232401
548,1997-11-28,10.52,0.053,22.639999,0.0,19.84,0.0,8.17,0.0,10.08,0.0,VTSMX,599.0633426992795,13562.793479648344
549,1997-12-01,10.53,0.0,23.049999,0.0,20.16,0.0,8.22,0.0,10.14,0.0,VTSMX,599.0633426992795,13808.40945015505
550,1997-12-02,10.53,0.0,22.98,0.0,20.27,0.0,8.27,0.0,10.31,0.0,VTSMX,599.0633426992795,13766.475615229443
551,1997-12-03,10.56,0.0,23.1,0.0,20.280001000000002,0.0,8.19,0.0,10.3,0.0,VTSMX,599.0633426992795,13838.363216353357
552,1997-12-04,10.54,0.0,23.059998999999998,0.0,20.5,0.0,8.07,0.0,10.39,0.0,VTSMX,599.0633426992795,13814.40008358204
553,1997-12-05,10.48,0.0,23.290001,0.0,20.450001,0.0,8.09,0.0,10.42,0.0,VTSMX,599.0633426992795,13952.185850529562
554,1997-12-08,10.43,0.0,23.309998999999998,0.0,20.52,0.0,8.04,0.0,10.58,0.0,VTSMX,599.0633426992795,13964.16591925686
555,1997-12-09,10.43,0.0,23.139999,0.0,20.43,0.0,8.19,0.0,10.43,0.0,VTSMX,599.0633426992795,13862.325150997984
556,1997-12-10,10.47,0.0,22.959999,0.0,20.35,0.0,8.16,0.0,10.25,0.0,VTSMX,599.0633426992795,13754.493749312114
557,1997-12-11,10.55,0.0,22.6,0.0,20.030001000000002,0.0,7.89,0.0,9.8,0.0,VTSMX,599.0633426992795,13538.831545003717
558,1997-12-12,10.63,0.0,22.530001000000002,0.0,20.09,0.0,7.79,0.0,9.73,0.0,VTSMX,599.0633426992795,13496.89771007811
559,1997-12-15,10.59,0.0,22.690001000000002,0.0,20.110001,0.0,7.76,0.0,9.76,0.0,VTSMX,599.0633426992795,13592.747844909994
560,1997-12-16,10.6,0.0,22.83,0.0,20.34,0.0,7.75,0.0,9.79,0.0,VTSMX,599.0633426992795,13676.61611382455
561,1997-12-17,10.57,0.0,22.799999,0.0,20.549999,0.0,8.12,0.0,9.97,0.0,VTSMX,599.0633426992795,13658.643614480228
562,1997-12-18,10.62,0.0,22.559998999999998,0.0,20.52,0.0,8.02,0.0,9.99,0.0,VTSMX,599.0633426992795,13514.868412232401
563,1997-12-19,10.66,0.0,22.4,0.0,20.110001,0.0,7.73,0.0,9.81,0.0,VTSMX,599.0633426992795,13419.018876463859
564,1997-12-22,10.67,0.0,22.530001000000002,0.0,20.07,0.0,7.47,0.0,9.81,0.0,VTSMX,599.0633426992795,13496.89771007811
565,1997-12-23,10.67,0.0,21.889999,0.37200000000000005,20.24,0.0,7.51,0.0,9.84,0.0,VTSMX,609.2438622819498,13336.347536108018
566,1997-12-24,10.66,0.0,21.77,0.0,20.209999,0.0,7.54,0.0,9.78,0.0,VTSMX,609.2438622819498,13263.238881878046
567,1997-12-26,10.66,0.0,21.85,0.0,20.209999,0.0,7.56,0.0,9.86,0.0,VTSMX,609.2438622819498,13311.978390860602
568,1997-12-29,10.64,0.0,22.209999,0.0,20.17,0.42,7.54,0.09,9.81,0.23,VTSMX,609.2438622819498,13531.305572038242
569,1997-12-30,10.59,0.0,22.6,0.0,20.190001000000002,0.0,7.72,0.0,9.97,0.0,VTSMX,609.2438622819498,13768.911287572066
570,1997-12-31,10.64,0.054000000000000006,22.639999,0.0,20.129998999999998,0.0,7.72,0.0,9.99,0.0,VTSMX,609.2438622819498,13793.28043281948
571,1998-01-02,10.72,0.0,22.709999,0.0,20.299999,0.0,7.59,0.0,9.96,0.0,VTSMX,609.2438622819498,13835.927503179217
572,1998-01-05,10.87,0.0,22.76,0.0,20.530001000000002,0.0,7.43,0.0,9.83,0.0,VTSMX,609.2438622819498,13866.390305537177
573,1998-01-06,10.87,0.0,22.52,0.0,20.389999,0.0,7.38,0.0,9.51,0.0,VTSMX,609.2438622819498,13720.171778589509
574,1998-01-07,10.79,0.0,22.440001000000002,0.0,20.280001000000002,0.0,7.43,0.0,9.28,0.0,VTSMX,609.2438622819498,13671.432878850816
575,1998-01-08,10.83,0.0,22.26,0.0,20.190001000000002,0.0,7.34,0.0,8.98,0.0,VTSMX,609.2438622819498,13561.768374396202
576,1998-01-09,10.89,0.0,21.6,0.0,19.860001,0.0,7.28,0.0,8.68,0.0,VTSMX,609.2438622819498,13159.667425290116
577,1998-01-12,10.91,0.0,21.76,0.0,19.41,0.0,6.98,0.0,8.34,0.0,VTSMX,609.2438622819498,13257.146443255227
578,1998-01-13,10.89,0.0,22.08,0.0,19.700001,0.0,7.11,0.0,8.65,0.0,VTSMX,609.2438622819498,13452.10447918545
579,1998-01-14,10.87,0.0,22.23,0.0,19.809998999999998,0.0,7.35,0.0,8.86,0.0,VTSMX,609.2438622819498,13543.491058527743
580,1998-01-15,10.86,0.0,22.110001,0.0,19.82,0.0,7.35,0.0,8.68,0.0,VTSMX,609.2438622819498,13470.382404297772
581,1998-01-16,10.79,0.0,22.35,0.0,20.139999,0.0,7.73,0.0,8.92,0.0,VTSMX,609.2438622819498,13616.600322001577
582,1998-01-20,10.76,0.0,22.719998999999998,0.0,20.25,0.0,7.93,0.0,9.16,0.0,VTSMX,609.2438622819498,13842.019941802035
583,1998-01-21,10.79,0.0,22.57,0.0,20.309998999999998,0.0,8.02,0.0,9.07,0.0,VTSMX,609.2438622819498,13750.633971703606
584,1998-01-22,10.75,0.0,22.379998999999998,0.0,20.459999,0.0,7.94,0.0,8.93,0.0,VTSMX,609.2438622819498,13634.877028626172
585,1998-01-23,10.59,0.0,22.27,0.0,20.559998999999998,0.0,8.06,0.0,8.82,0.0,VTSMX,609.2438622819498,13567.86081301902
586,1998-01-26,10.68,0.0,22.209999,0.0,20.6,0.0,8.25,0.0,8.89,0.0,VTSMX,609.2438622819498,13531.305572038242
587,1998-01-27,10.62,0.0,22.43,0.0,20.780001000000002,0.0,8.28,0.0,9.03,0.0,VTSMX,609.2438622819498,13665.339830984132
588,1998-01-28,10.63,0.0,22.66,0.0,20.9,0.0,8.3,0.0,9.06,0.0,VTSMX,609.2438622819498,13805.465919308981
589,1998-01-29,10.75,0.0,22.83,0.0,20.870001000000002,0.0,8.27,0.0,9.09,0.0,VTSMX,609.2438622819498,13909.037375896913
590,1998-01-30,10.79,0.054000000000000006,22.74,0.0,20.969998999999998,0.0,8.13,0.0,9.18,0.0,VTSMX,609.2438622819498,13854.205428291536
591,1998-02-02,10.73,0.0,23.18,0.0,21.370001000000002,0.0,8.25,0.0,9.64,0.0,VTSMX,609.2438622819498,14122.272727695596
592,1998-02-03,10.73,0.0,23.309998999999998,0.0,21.440001000000002,0.0,8.39,0.0,9.85,0.0,VTSMX,609.2438622819498,14201.473820548385
593,1998-02-04,10.72,0.0,23.370001000000002,0.0,21.51,0.0,8.44,0.0,9.71,0.0,VTSMX,609.2438622819498,14238.029670773029
594,1998-02-05,10.66,0.0,23.34,0.0,21.809998999999998,0.0,8.52,0.0,9.83,0.0,VTSMX,609.2438622819498,14219.751745660707
595,1998-02-06,10.66,0.0,23.52,0.0,21.83,0.0,8.53,0.0,9.92,0.0,VTSMX,609.2438622819498,14329.415640871459
596,1998-02-09,10.63,0.0,23.5,0.0,21.6,0.0,8.61,0.0,9.99,0.0,VTSMX,609.2438622819498,14317.23076362582
597,1998-02-10,10.65,0.0,23.700001,0.0,21.610001,0.0,8.7,0.0,10.14,0.0,VTSMX,609.2438622819498,14439.080145326072
598,1998-02-11,10.72,0.0,23.74,0.0,21.68,0.0,8.68,0.0,10.21,0.0,VTSMX,609.2438622819498,14463.449290573486
599,1998-02-12,10.72,0.0,23.82,0.0,21.59,0.0,8.61,0.0,9.96,0.0,VTSMX,609.2438622819498,14512.188799556043
600,1998-02-13,10.75,0.0,23.77,0.0,21.52,0.0,8.38,0.0,9.78,0.0,VTSMX,609.2438622819498,14481.726606441945
601,1998-02-17,10.8,0.0,23.809998999999998,0.0,21.969998999999998,0.0,8.27,0.0,9.74,0.0,VTSMX,609.2438622819498,14506.09575168936
602,1998-02-18,10.76,0.0,24.0,0.0,22.09,0.0,8.27,0.0,9.85,0.0,VTSMX,609.2438622819498,14621.852694766794
603,1998-02-19,10.74,0.0,23.950001,0.0,21.93,0.0,8.28,0.0,9.92,0.0,VTSMX,609.2438622819498,14591.391110896559
604,1998-02-20,10.72,0.0,24.040001,0.0,22.040001,0.0,8.23,0.0,9.9,0.0,VTSMX,609.2438622819498,14646.223058501935
605,1998-02-23,10.68,0.0,24.15,0.0,22.290001,0.0,8.16,0.0,9.9,0.0,VTSMX,609.2438622819498,14713.239274109086
606,1998-02-24,10.59,0.0,23.98,0.0,22.139999,0.0,8.07,0.0,9.92,0.0,VTSMX,609.2438622819498,14609.667817521156
607,1998-02-25,10.66,0.0,24.26,0.0,22.42,0.0,8.09,0.0,10.04,0.0,VTSMX,609.2438622819498,14780.256098960102
608,1998-02-26,10.63,0.0,24.4,0.0,22.540001,0.0,8.2,0.0,10.14,0.0,VTSMX,609.2438622819498,14865.550239679573
609,1998-02-27,10.66,0.049,24.41,0.0,22.6,0.0,8.41,0.0,10.27,0.0,VTSMX,609.2438622819498,14871.642678302394
610,1998-03-02,10.55,0.0,24.389999,0.0,22.93,0.0,8.58,0.0,10.36,0.0,VTSMX,609.2438622819498,14859.457191812891
611,1998-03-03,10.5,0.0,24.469998999999998,0.0,22.92,0.0,8.51,0.0,10.29,0.0,VTSMX,609.2438622819498,14908.196700795446
612,1998-03-04,10.51,0.0,24.389999,0.0,22.58,0.0,8.45,0.0,10.15,0.0,VTSMX,609.2438622819498,14859.457191812891
613,1998-03-05,10.5,0.0,24.120001000000002,0.0,22.34,0.0,8.25,0.0,9.94,0.0,VTSMX,609.2438622819498,14694.962567484492
614,1998-03-06,10.55,0.0,24.58,0.0,22.700001,0.0,8.32,0.0,10.02,0.0,VTSMX,609.2438622819498,14975.214134890324
615,1998-03-09,10.61,0.0,24.49,0.0,22.92,0.0,8.26,0.0,10.02,0.0,VTSMX,609.2438622819498,14920.38218728495
616,1998-03-10,10.61,0.0,24.76,0.0,22.98,0.0,8.27,0.0,10.09,0.0,VTSMX,609.2438622819498,15084.878030101077
617,1998-03-11,10.65,0.0,24.870001000000002,0.0,23.040001,0.0,8.12,0.0,10.16,0.0,VTSMX,609.2438622819498,15151.895464195954
618,1998-03-12,10.72,0.0,24.92,0.0,23.129998999999998,0.0,8.05,0.0,10.19,0.0,VTSMX,609.2438622819498,15182.35704806619
619,1998-03-13,10.7,0.0,24.9,0.0,23.440001000000002,0.0,8.27,0.0,10.34,0.0,VTSMX,609.2438622819498,15170.172170820548
620,1998-03-16,10.74,0.0,25.129998999999998,0.0,23.459999,0.0,8.15,0.0,10.32,0.0,VTSMX,609.2438622819498,15310.297649901533
621,1998-03-17,10.71,0.0,25.15,0.0,23.709999,0.0,8.18,0.0,10.37,0.0,VTSMX,609.2438622819498,15322.483136391036
622,1998-03-18,10.69,0.0,25.27,0.0,23.6,0.0,8.04,0.0,10.39,0.0,VTSMX,609.2438622819498,15395.59239986487
623,1998-03-19,10.69,0.0,25.370001000000002,0.0,23.76,0.0,8.06,0.0,10.52,0.0,VTSMX,609.2438622819498,15456.517395336929
624,1998-03-20,10.7,0.0,25.530001000000002,0.0,23.84,0.0,8.1,0.0,10.6,0.0,VTSMX,609.2438622819498,15553.99641330204
625,1998-03-23,10.71,0.0,25.450001,0.0,24.01,0.0,8.1,0.0,10.73,0.0,VTSMX,609.2438622819498,15505.256904319484
626,1998-03-24,10.71,0.0,25.67,0.0,24.23,0.0,8.02,0.0,10.67,0.0,VTSMX,609.2438622819498,15639.28994477765
627,1998-03-25,10.64,0.0,25.610001,0.0,24.450001,0.0,8.08,0.0,10.68,0.0,VTSMX,609.2438622819498,15602.735922284595
628,1998-03-26,10.61,0.0,25.6,0.0,24.299999,0.0,8.25,0.0,10.71,0.0,VTSMX,609.2438622819498,15596.642874417914
629,1998-03-27,10.6,0.0,25.4,0.105,24.34,0.06,8.16,0.0,10.76,0.0,VTSMX,611.7623900590996,15538.76470750113
630,1998-03-30,10.57,0.0,25.35,0.0,24.08,0.0,7.94,0.0,10.66,0.0,VTSMX,611.7623900590996,15508.176587998176
631,1998-03-31,10.62,0.055,25.540001,0.0,24.17,0.0,7.95,0.0,10.64,0.0,VTSMX,611.7623900590996,15624.412053871794
632,1998-04-01,10.67,0.0,25.709999,0.0,24.43,0.0,7.85,0.0,10.57,0.0,VTSMX,611.7623900590996,15728.410436657061
633,1998-04-02,10.73,0.0,25.93,0.0,24.59,0.0,7.63,0.0,10.52,0.0,VTSMX,611.7623900590996,15862.998774232454
634,1998-04-03,10.83,0.0,25.99,0.0,24.719998999999998,0.0,7.53,0.0,10.41,0.0,VTSMX,611.7623900590996,15899.704517635999
635,1998-04-06,10.78,0.0,25.9,0.0,25.07,0.0,7.62,0.0,10.51,0.0,VTSMX,611.7623900590996,15844.64590253068
636,1998-04-07,10.76,0.0,25.639999,0.0,24.969998999999998,0.0,7.7,0.0,10.47,0.0,VTSMX,611.7623900590996,15685.587069352925
637,1998-04-08,10.69,0.0,25.51,0.0,24.82,0.0,7.91,0.0,10.55,0.0,VTSMX,611.7623900590996,15606.058570407633
638,1998-04-09,10.7,0.0,25.719998999999998,0.0,25.030001000000002,0.0,8.13,0.0,10.63,0.0,VTSMX,611.7623900590996,15734.528060557652
639,1998-04-13,10.63,0.0,25.719998999999998,0.0,24.99,0.0,8.1,0.0,10.65,0.0,VTSMX,611.7623900590996,15734.528060557652
640,1998-04-14,10.66,0.0,25.889999,0.0,25.360001,0.0,8.08,0.0,10.72,0.0,VTSMX,611.7623900590996,15838.5276668677
641,1998-04-15,10.69,0.0,26.0,0.0,25.41,0.0,8.07,0.0,10.76,0.0,VTSMX,611.7623900590996,15905.82214153659
642,1998-04-16,10.71,0.0,25.77,0.0,25.040001,0.0,7.82,0.0,10.68,0.0,VTSMX,611.7623900590996,15765.116791822997
643,1998-04-17,10.7,0.0,26.059998999999998,0.0,24.9,0.0,7.79,0.0,10.66,0.0,VTSMX,611.7623900590996,15942.527273177744
644,1998-04-20,10.65,0.0,26.1,0.0,25.18,0.0,7.76,0.0,10.73,0.0,VTSMX,611.7623900590996,15966.998380542502
645,1998-04-21,10.61,0.0,26.18,0.0,25.23,0.0,7.84,0.0,10.76,0.0,VTSMX,611.7623900590996,16015.939371747229
646,1998-04-22,10.6,0.0,26.24,0.0,25.09,0.0,7.85,0.0,10.7,0.0,VTSMX,611.7623900590996,16052.645115150774
647,1998-04-23,10.59,0.0,25.959999,0.0,24.690001000000002,0.0,7.91,0.0,10.64,0.0,VTSMX,611.7623900590996,15881.351034171836
648,1998-04-24,10.62,0.0,25.709999,0.0,24.48,0.0,7.96,0.0,10.59,0.0,VTSMX,611.7623900590996,15728.410436657061
649,1998-04-27,10.48,0.0,25.17,0.0,23.879998999999998,0.0,7.73,0.0,10.32,0.0,VTSMX,611.7623900590996,15398.059357787539
650,1998-04-28,10.47,0.0,25.219998999999998,0.0,24.200001,0.0,7.66,0.0,10.41,0.0,VTSMX,611.7623900590996,15428.6468655281
651,1998-04-29,10.46,0.0,25.450001,0.0,24.209999,0.0,7.66,0.0,10.43,0.0,VTSMX,611.7623900590996,15569.353438766475
652,1998-04-30,10.61,0.053,25.82,0.0,24.629998999999998,0.0,7.79,0.0,10.53,0.0,VTSMX,611.7623900590996,15795.704911325953
653,1998-05-01,10.62,0.0,26.0,0.0,24.950001,0.0,7.74,0.0,10.58,0.0,VTSMX,611.7623900590996,15905.82214153659
654,1998-05-04,10.62,0.0,26.030001000000002,0.0,25.42,0.0,7.71,0.0,10.55,0.0,VTSMX,611.7623900590996,15924.175625000755
655,1998-05-05,10.58,0.0,25.879998999999998,0.0,25.25,0.0,7.75,0.0,10.45,0.0,VTSMX,611.7623900590996,15832.410042967107
656,1998-05-06,10.62,0.0,25.67,0.0,25.360001,0.0,7.58,0.0,10.2,0.0,VTSMX,611.7623900590996,15703.940552817088
657,1998-05-07,10.61,0.0,25.469998999999998,0.0,25.040001,0.0,7.48,0.0,10.11,0.0,VTSMX,611.7623900590996,15581.587463042877
658,1998-05-08,10.58,0.0,25.74,0.0,25.129998999999998,0.0,7.48,0.0,10.16,0.0,VTSMX,611.7623900590996,15746.763920121224
659,1998-05-11,10.5,0.0,25.68,0.0,25.440001000000002,0.0,7.57,0.0,10.08,0.0,VTSMX,611.7623900590996,15710.058176717679
660,1998-05-12,10.59,0.0,25.82,0.0,25.219998999999998,0.0,7.5,0.0,9.93,0.0,VTSMX,611.7623900590996,15795.704911325953
661,1998-05-13,10.61,0.0,25.889999,0.0,25.23,0.0,7.47,0.0,9.77,0.0,VTSMX,611.7623900590996,15838.5276668677
662,1998-05-14,10.58,0.0,25.85,0.0,25.16,0.0,7.48,0.0,9.8,0.0,VTSMX,611.7623900590996,15814.057783027727
663,1998-05-15,10.58,0.0,25.66,0.0,25.08,0.0,7.49,0.0,9.86,0.0,VTSMX,611.7623900590996,15697.822928916497
664,1998-05-18,10.63,0.0,25.559998999999998,0.0,24.610001,0.0,7.38,0.0,9.59,0.0,VTSMX,611.7623900590996,15636.646078148195
665,1998-05-19,10.62,0.0,25.65,0.0,24.969998999999998,0.0,7.44,0.0,9.6,0.0,VTSMX,611.7623900590996,15691.705305015905
666,1998-05-20,10.67,0.0,25.780001000000002,0.0,25.360001,0.0,7.46,0.0,9.67,0.0,VTSMX,611.7623900590996,15771.23502748598
