,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
903,1999-04-29,10.76,0.0,29.67,0.0,9.36,0.0,9.93,0.0,25.4,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18130.334365647956
904,1999-04-30,10.59,0.05,29.540001,0.0,9.29,0.0,10.12,0.0,25.51,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18022.497218604018
905,1999-05-03,10.6,0.0,29.879998999999998,0.0,9.24,0.0,10.25,0.0,25.620001000000002,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18076.200111495094
906,1999-05-04,10.54,0.0,29.450001,0.0,9.21,0.0,10.37,0.0,25.68,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17916.943990952517
907,1999-05-05,10.56,0.0,29.75,0.0,9.21,0.0,10.42,0.0,25.459999,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18007.548810101936
908,1999-05-06,10.45,0.0,29.42,0.0,9.49,0.0,10.63,0.0,25.57,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18182.184096374243
909,1999-05-07,10.42,0.0,29.690001000000002,0.0,9.35,0.0,10.59,0.0,25.48,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18126.578547663434
910,1999-05-10,10.46,0.0,29.68,0.0,9.37,0.0,10.67,0.0,25.51,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18143.1509977662
911,1999-05-11,10.4,0.0,30.030001000000002,0.0,9.23,0.0,10.63,0.0,25.4,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18111.70681469979
912,1999-05-12,10.42,0.0,30.24,0.0,9.26,0.0,10.49,0.0,25.190001000000002,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18204.519481737345
913,1999-05-13,10.53,0.0,30.299999,0.0,9.17,0.0,10.56,0.0,25.309998999999998,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18134.472051239325
914,1999-05-14,10.35,0.0,29.66,0.0,9.09,0.0,10.51,0.0,25.0,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17862.80973679966
915,1999-05-17,10.36,0.0,29.700001,0.0,8.85,0.0,10.33,0.0,24.5,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17639.77564773426
916,1999-05-18,10.36,0.0,29.6,0.0,8.89,0.0,10.42,0.0,24.709999,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17648.75948431247
917,1999-05-19,10.43,0.0,29.85,0.0,8.63,0.0,10.31,0.0,24.98,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17469.555755221158
918,1999-05-20,10.39,0.0,29.74,0.0,8.65,0.0,10.28,0.0,25.17,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17455.9268002855
919,1999-05-21,10.44,0.0,29.59,0.0,8.71,0.0,10.15,0.0,25.0,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17469.403008178422
920,1999-05-24,10.44,0.0,29.040001,0.0,8.75,0.0,10.02,0.0,24.9,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17342.479767041033
921,1999-05-25,10.45,0.0,28.52,0.0,8.73,0.0,9.83,0.0,24.709999,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17165.837665509993
922,1999-05-26,10.4,0.0,28.93,0.0,8.76,0.0,9.88,0.0,24.48,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17319.05404867561
923,1999-05-27,10.35,0.0,28.51,0.0,8.85,0.0,9.78,0.0,24.18,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17280.375031756776
924,1999-05-28,10.36,0.052000000000000005,28.950001,0.0,8.77,0.0,9.7,0.0,24.26,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17334.891153516477
925,1999-06-01,10.25,0.0,28.75,0.0,8.91,0.0,9.86,0.0,24.389999,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17411.637897166132
926,1999-06-02,10.25,0.0,28.780001000000002,0.0,8.95,0.0,9.83,0.0,24.360001,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17459.88455695063
927,1999-06-03,10.24,0.0,28.83,0.0,8.85,0.0,9.87,0.0,24.549999,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17377.020494334363
928,1999-06-04,10.23,0.0,29.4,0.0,8.85,0.0,9.92,0.0,24.610001,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17549.170224550697
929,1999-06-07,10.23,0.0,29.610001,0.0,8.98,0.0,10.05,0.0,24.83,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17739.94810974934
930,1999-06-08,10.19,0.0,29.25,0.0,9.13,0.0,10.12,0.0,25.07,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17778.1685835229
931,1999-06-09,10.17,0.0,29.299999,0.0,9.22,0.0,10.1,0.0,25.16,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17881.437287747824
932,1999-06-10,10.13,0.0,28.959999,0.0,9.36,0.0,10.11,0.0,25.01,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17915.901943536857
933,1999-06-11,10.02,0.0,28.74,0.0,9.5,0.0,10.12,0.0,25.290001,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17986.608949809557
934,1999-06-14,10.07,0.0,28.610001,0.0,9.35,0.0,10.07,0.0,25.049999,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17800.400111464063
935,1999-06-15,10.07,0.0,28.77,0.0,9.36,0.0,10.12,0.0,25.049999,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,17858.51900214848
936,1999-06-16,10.09,0.0,29.41,0.0,9.37,0.0,10.3,0.0,25.09,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18061.60638871636
937,1999-06-17,10.22,0.0,29.620001000000002,0.0,9.52,0.0,10.41,0.0,25.17,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18271.97719674039
938,1999-06-18,10.19,0.0,29.690001000000002,0.0,9.42,0.0,10.51,0.0,25.43,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18195.153777552296
939,1999-06-21,10.13,0.0,29.879998999999998,0.0,9.46,0.0,10.67,0.0,25.549999,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18291.722262574374
940,1999-06-22,10.09,0.0,29.6,0.0,9.54,0.0,10.69,0.0,25.41,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18285.52947613761
941,1999-06-23,10.03,0.0,29.57,0.0,9.42,0.0,10.56,0.0,25.129998999999998,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18158.911427068626
942,1999-06-24,9.98,0.0,29.200001,0.0,9.41,0.0,10.43,0.0,24.98,0.0,VPACX,979.6461412694451,VTSMX,302.0170705549697,18037.368951567663
943,1999-06-25,10.0,0.0,29.08,0.09,9.41,0.0,10.37,0.0,25.120001000000002,0.0,VPACX,979.6461412694451,VTSMX,302.9517863854355,18028.308137433945
944,1999-06-28,10.07,0.0,29.450001,0.0,9.5,0.0,10.4,0.0,24.98,0.0,VPACX,979.6461412694451,VTSMX,302.9517863854355,18228.56875406259
945,1999-06-29,10.11,0.0,29.879998999999998,0.0,9.57,0.0,10.42,0.0,24.889999,0.0,VPACX,979.6461412694451,VTSMX,302.9517863854355,18427.412646193618
946,1999-06-30,10.2,0.051,30.35,0.0,9.49,0.0,10.47,0.0,24.809998999999998,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18491.428597445003
947,1999-07-01,10.17,0.0,30.5,0.0,9.69,0.0,10.61,0.0,25.200001,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18809.909738894934
948,1999-07-02,10.2,0.0,30.73,0.0,9.78,0.0,10.74,0.0,25.27,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19012.39175952108
949,1999-07-06,10.16,0.0,30.700001,0.0,9.81,0.0,10.81,0.0,25.66,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19103.434226883503
950,1999-07-07,10.14,0.0,30.790001,0.0,9.77,0.0,10.71,0.0,25.43,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18976.157155278517
951,1999-07-08,10.2,0.0,30.790001,0.0,9.73,0.0,10.62,0.0,25.27,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18857.710756356173
952,1999-07-09,10.19,0.0,30.959999,0.0,9.73,0.0,10.62,0.0,25.309998999999998,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18857.710756356173
953,1999-07-12,10.3,0.0,30.879998999999998,0.0,9.81,0.0,10.54,0.0,25.26,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18865.00606445226
954,1999-07-13,10.32,0.0,30.77,0.0,9.86,0.0,10.49,0.0,24.969998999999998,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18869.565632012316
955,1999-07-14,10.29,0.0,30.91,0.0,9.94,0.0,10.49,0.0,25.15,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18947.50632156951
956,1999-07-15,10.3,0.0,31.16,0.0,10.07,0.0,10.57,0.0,25.51,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19144.805323561064
957,1999-07-16,10.32,0.0,31.32,0.0,9.98,0.0,10.56,0.0,25.370001000000002,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19048.29137512658
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,10.13,0.0,10.64,0.0,25.49,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19265.075549507434
959,1999-07-20,10.32,0.0,30.389999,0.0,10.14,0.0,10.58,0.0,25.219998999999998,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19221.834099606254
960,1999-07-21,10.3,0.0,30.49,0.0,10.08,0.0,10.55,0.0,25.129998999999998,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19136.886564390443
961,1999-07-22,10.22,0.0,30.09,0.0,9.9,0.0,10.47,0.0,24.950001,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18890.87463142564
962,1999-07-23,10.16,0.0,30.01,0.0,9.79,0.0,10.3,0.0,24.620001000000002,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18633.584747679637
963,1999-07-26,10.15,0.0,29.73,0.0,9.76,0.0,10.1,0.0,24.76,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18427.743535442918
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,9.75,0.0,10.1,0.0,24.879998999999998,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18418.00094924827
965,1999-07-28,10.19,0.0,30.110001,0.0,9.91,0.0,10.2,0.0,24.92,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18662.189055189046
966,1999-07-29,10.13,0.0,29.6,0.0,10.1,0.0,10.12,0.0,24.6,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18776.652811426284
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,10.22,0.0,10.11,0.0,25.02,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18884.73317307944
968,1999-08-02,10.09,0.0,29.32,0.0,10.14,0.0,9.99,0.0,24.959999,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18700.824411330585
969,1999-08-03,10.06,0.0,29.1,0.0,10.2,0.0,10.05,0.0,24.889999,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18812.263964594313
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,10.11,0.0,10.09,0.0,25.0,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18759.903379573017
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,9.98,0.0,9.96,0.0,24.530001000000002,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18518.451014168273
972,1999-08-06,10.01,0.0,28.6,0.0,9.85,0.0,9.9,0.0,24.540001,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18338.813357541996
973,1999-08-09,9.94,0.0,28.5,0.0,9.77,0.0,9.88,0.0,24.6,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18243.21132261952
974,1999-08-10,9.93,0.0,28.17,0.0,9.78,0.0,9.76,0.0,24.27,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18146.98583662251
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,9.67,0.0,9.77,0.0,24.309998999999998,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18048.648061164
976,1999-08-12,9.94,0.0,28.59,0.0,9.79,0.0,9.9,0.0,24.77,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18280.357840374098
977,1999-08-13,10.01,0.0,29.209999,0.0,9.78,0.0,9.9,0.0,25.01,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18270.615254179447
978,1999-08-16,10.01,0.0,29.290001,0.0,10.03,0.0,9.96,0.0,25.08,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18567.163945141518
979,1999-08-17,10.09,0.0,29.57,0.0,10.07,0.0,9.88,0.0,24.98,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18535.48890845901
980,1999-08-18,10.09,0.0,29.360001,0.0,10.23,0.0,9.9,0.0,25.049999,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18709.031632938684
981,1999-08-19,10.07,0.0,29.15,0.0,10.27,0.0,9.94,0.0,25.0,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18783.324668447836
982,1999-08-20,10.08,0.0,29.42,0.0,10.47,0.0,9.99,0.0,25.280001000000002,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19022.32975575402
983,1999-08-23,10.08,0.0,29.92,0.0,10.56,0.0,10.15,0.0,25.49,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19251.30379442808
984,1999-08-24,10.12,0.0,29.98,0.0,10.49,0.0,10.13,0.0,25.370001000000002,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19165.444345700256
985,1999-08-25,10.21,0.0,30.32,0.0,10.38,0.0,10.26,0.0,25.51,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19173.074642433414
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,10.24,0.0,10.18,0.0,25.48,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18966.033054247207
987,1999-08-27,10.11,0.0,29.67,0.0,10.19,0.0,10.09,0.0,25.549999,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18837.844069130217
988,1999-08-30,10.01,0.0,29.16,0.0,10.37,0.0,10.09,0.0,25.49,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19013.21062063391
989,1999-08-31,9.99,0.051,29.110001,0.0,10.13,0.0,10.01,0.0,25.290001,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18708.74317050121
990,1999-09-01,9.98,0.0,29.34,0.0,10.46,0.0,10.11,0.0,25.5,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19118.555241751033
991,1999-09-02,9.92,0.0,29.08,0.0,10.48,0.0,10.09,0.0,25.34,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19120.379068775055
992,1999-09-03,10.04,0.0,29.91,0.0,10.37,0.0,10.07,0.0,25.690001000000002,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18995.549275268633
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,10.36,0.0,10.1,0.0,25.77,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19012.298707121896
994,1999-09-08,9.99,0.0,29.65,0.0,10.36,0.0,10.02,0.0,25.73,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18941.653325660787
995,1999-09-09,9.95,0.0,29.76,0.0,10.63,0.0,10.12,0.0,25.860001,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19293.009879742713
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,10.63,0.0,10.2,0.0,25.5,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19363.65526120382
997,1999-09-13,9.99,0.0,29.700001,0.0,10.92,0.0,10.29,0.0,25.33,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19725.666314992406
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,10.33,0.0,25.209999,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19770.73159191761
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,10.26,0.0,25.049999,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19747.88722791774
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,10.18,0.0,24.92,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19443.419777785042
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,10.21,0.0,24.98,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19362.74334769181
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,10.25,0.0,25.129998999999998,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19485.749314174212
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,10.11,0.0,24.98,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19605.684551483515
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,10.05,0.0,24.91,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19270.165515742843
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,9.92,0.0,24.99,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,19145.624184673892
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,9.81,0.0,24.76,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18756.209199325378
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,9.8,0.0,25.059998999999998,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18591.49714752835
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,9.94,0.0,24.860001,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18958.69121995153
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,9.95,0.0,24.959999,0.0,VEIEX,883.0672682638492,VPACX,974.2586194649633,18860.35344449302
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,9.96,0.0,25.08,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19132.2339444312
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,9.96,0.0,25.040001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19261.23548686431
1012,1999-10-04,9.98,0.0,28.74,0.0,10.65,0.0,10.05,0.0,25.360001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19275.097611400335
1013,1999-10-05,9.9,0.0,28.709999,0.0,10.59,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19262.956704735137
1014,1999-10-06,9.91,0.0,29.23,0.0,10.59,0.0,10.2,0.0,25.620001000000002,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19320.171085838265
1015,1999-10-07,9.9,0.0,29.09,0.0,10.66,0.0,10.29,0.0,25.9,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19490.08238856108
1016,1999-10-08,9.91,0.0,29.42,0.0,10.69,0.0,10.33,0.0,25.74,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19456.10292769114
1017,1999-10-11,9.91,0.0,29.49,0.0,10.75,0.0,10.36,0.0,25.83,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19544.527895847925
1018,1999-10-12,9.87,0.0,28.99,0.0,10.82,0.0,10.31,0.0,25.73,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19569.498413749177
1019,1999-10-13,9.82,0.0,28.41,0.0,10.59,0.0,10.13,0.0,25.540001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19289.657156102327
1020,1999-10-14,9.79,0.0,28.389999,0.0,10.71,0.0,10.06,0.0,25.4,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19344.450992048034
1021,1999-10-15,9.85,0.0,27.65,0.0,10.66,0.0,9.87,0.0,25.17,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19211.642779720678
1022,1999-10-18,9.81,0.0,27.68,0.0,10.39,0.0,9.72,0.0,24.91,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,18869.036920661525
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,10.4,0.0,9.8,0.0,25.32,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19034.436943425502
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,9.98,0.0,25.290001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19194.301125677528
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,9.98,0.0,25.23,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19180.431429818767
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19335.08576767362
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,10.12,0.0,25.27,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19385.02718490024
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,10.1,0.0,25.360001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19446.404135879216
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,10.03,0.0,25.17,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19310.82024126108
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,10.15,0.0,25.57,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19418.309225604207
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,10.34,0.0,25.99,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19858.007475604463
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,10.42,0.0,25.969998999999998,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19823.33021314443
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,10.42,0.0,25.959999,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19873.6127691313
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,10.57,0.0,26.08,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19856.271115088155
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,10.71,0.0,26.030001000000002,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19999.490682038893
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,10.82,0.0,26.190001000000002,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19916.260415633806
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,10.84,0.0,26.15,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19846.906272137858
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,10.9,0.0,26.35,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,19968.271760814245
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,10.95,0.0,26.559998999999998,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20201.644703691214
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,11.0,0.0,26.83,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20250.53280077026
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,11.01,0.0,26.59,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20222.103941633624
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,11.1,0.0,26.82,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20309.831489624437
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,11.11,0.0,26.959999,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20282.085289432413
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,11.07,0.0,27.110001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20474.541663545184
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,11.09,0.0,27.16,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20610.822215481043
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,11.24,0.0,27.030001000000002,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20642.382656890062
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,11.21,0.0,26.809998999999998,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20684.69444741033
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,11.19,0.0,26.889999,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20769.305174350124
1049,1999-11-24,9.96,0.0,31.67,0.0,11.57,0.0,11.1,0.0,26.700001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20615.690158269736
1050,1999-11-26,9.94,0.0,31.73,0.0,11.79,0.0,11.21,0.0,27.18,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20997.128278342036
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.83,0.0,11.24,0.0,27.07,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20991.236156424362
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.58,0.0,11.18,0.0,26.76,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20647.591357014877
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.53,0.0,11.28,0.0,27.01,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20697.86672310312
1054,1999-12-02,9.83,0.0,31.66,0.0,11.52,0.0,11.43,0.0,27.01,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20688.850590235812
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.57,0.0,11.52,0.0,27.5,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20920.829074204965
1056,1999-12-06,9.92,0.0,32.02,0.0,11.6,0.0,11.61,0.0,27.959999,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,21123.332187364394
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.67,0.0,11.6,0.0,28.1,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,21239.844875897572
1058,1999-12-08,9.93,0.0,31.82,0.0,11.54,0.0,11.71,0.0,28.1,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,21122.635148622547
1059,1999-12-09,9.95,0.0,31.93,0.0,11.6,0.0,11.84,0.0,28.040001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,21153.846879948574
1060,1999-12-10,10.01,0.0,32.099998,0.0,11.69,0.0,12.0,0.0,27.92,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,21189.22079972634
1061,1999-12-13,9.98,0.0,32.080002,0.0,11.55,0.0,12.14,0.0,27.940001000000002,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,21070.623803442108
1062,1999-12-14,9.86,0.0,31.700001,0.0,11.48,0.0,12.0,0.0,27.860001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20976.996943635007
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.5,0.0,11.92,0.0,27.540001,0.0,VPACX,901.6132867309708,VEURX,381.42412169918657,20872.973490425884
