,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
910,1999-05-10,10.46,0.0,29.68,0.0,9.37,0.0,25.51,0.0,10.67,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19631.034164478428
911,1999-05-11,10.4,0.0,30.030001000000002,0.0,9.23,0.0,25.4,0.0,10.63,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19582.62036810677
912,1999-05-12,10.42,0.0,30.24,0.0,9.26,0.0,25.190001000000002,0.0,10.49,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19552.84727531085
913,1999-05-13,10.53,0.0,30.299999,0.0,9.17,0.0,25.309998999999998,0.0,10.56,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19551.456803715213
914,1999-05-14,10.35,0.0,29.66,0.0,9.09,0.0,25.0,0.0,10.51,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19330.960498620705
915,1999-05-17,10.36,0.0,29.700001,0.0,8.85,0.0,24.5,0.0,10.33,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19056.960961554196
916,1999-05-18,10.36,0.0,29.6,0.0,8.89,0.0,24.709999,0.0,10.42,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19123.366084150264
917,1999-05-19,10.43,0.0,29.85,0.0,8.63,0.0,24.98,0.0,10.31,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18926.381525379587
918,1999-05-20,10.39,0.0,29.74,0.0,8.65,0.0,25.17,0.0,10.28,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18896.924684331752
919,1999-05-21,10.44,0.0,29.59,0.0,8.71,0.0,25.0,0.0,10.15,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18819.219105846067
920,1999-05-24,10.44,0.0,29.040001,0.0,8.75,0.0,24.9,0.0,10.02,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18644.8477778749
921,1999-05-25,10.45,0.0,28.52,0.0,8.73,0.0,24.709999,0.0,9.83,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18396.09828677631
922,1999-05-26,10.4,0.0,28.93,0.0,8.76,0.0,24.48,0.0,9.88,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18535.043953323508
923,1999-05-27,10.35,0.0,28.51,0.0,8.85,0.0,24.18,0.0,9.78,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18441.502466637052
924,1999-05-28,10.36,0.052000000000000005,28.950001,0.0,8.77,0.0,24.26,0.0,9.7,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18425.508473266615
925,1999-06-01,10.25,0.0,28.75,0.0,8.91,0.0,24.389999,0.0,9.86,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18585.40625707139
926,1999-06-02,10.25,0.0,28.780001000000002,0.0,8.95,0.0,24.360001,0.0,9.83,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18598.55109796112
927,1999-06-03,10.24,0.0,28.83,0.0,8.85,0.0,24.549999,0.0,9.87,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18568.26307379429
928,1999-06-04,10.23,0.0,29.4,0.0,8.85,0.0,24.610001,0.0,9.92,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18720.244448070873
929,1999-06-07,10.23,0.0,29.610001,0.0,8.98,0.0,24.83,0.0,10.05,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18938.5800299543
930,1999-06-08,10.19,0.0,29.25,0.0,9.13,0.0,25.07,0.0,10.12,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19011.732572479574
931,1999-06-09,10.17,0.0,29.299999,0.0,9.22,0.0,25.16,0.0,10.1,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19069.451454866787
932,1999-06-10,10.13,0.0,28.959999,0.0,9.36,0.0,25.01,0.0,10.11,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19099.871627562246
933,1999-06-11,10.02,0.0,28.74,0.0,9.5,0.0,25.290001,0.0,10.12,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19155.244846703514
934,1999-06-14,10.07,0.0,28.610001,0.0,9.35,0.0,25.049999,0.0,10.07,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,18993.583703497712
935,1999-06-15,10.07,0.0,28.77,0.0,9.36,0.0,25.049999,0.0,10.12,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19067.054252810653
936,1999-06-16,10.09,0.0,29.41,0.0,9.37,0.0,25.09,0.0,10.3,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19327.32038166222
937,1999-06-17,10.22,0.0,29.620001000000002,0.0,9.52,0.0,25.17,0.0,10.41,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19545.763636069612
938,1999-06-18,10.19,0.0,29.690001000000002,0.0,9.42,0.0,25.43,0.0,10.51,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19559.78109591131
939,1999-06-21,10.13,0.0,29.879998999999998,0.0,9.46,0.0,25.549999,0.0,10.67,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19733.32625154771
940,1999-06-22,10.09,0.0,29.6,0.0,9.54,0.0,25.41,0.0,10.69,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19742.44464248881
941,1999-06-23,10.03,0.0,29.57,0.0,9.42,0.0,25.129998999999998,0.0,10.56,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19568.283440841024
942,1999-06-24,9.98,0.0,29.200001,0.0,9.41,0.0,24.98,0.0,10.43,0.0,VPACX,674.4914537088096,VTSMX,207.94032087905612,VEIEX,669.1078275104496,19397.616797942646
943,1999-06-25,10.0,0.0,29.08,0.09,9.41,0.0,25.120001000000002,0.0,10.37,0.0,VPACX,674.4914537088096,VTSMX,208.58387758053874,VEIEX,669.1078275104496,19351.231910725328
944,1999-06-28,10.07,0.0,29.450001,0.0,9.5,0.0,24.98,0.0,10.4,0.0,VPACX,674.4914537088096,VTSMX,208.58387758053874,VEIEX,669.1078275104496,19509.18561967311
945,1999-06-29,10.11,0.0,29.879998999999998,0.0,9.57,0.0,24.889999,0.0,10.42,0.0,VPACX,674.4914537088096,VTSMX,208.58387758053874,VEIEX,669.1078275104496,19659.472828174814
946,1999-06-30,10.2,0.051,30.35,0.0,9.49,0.0,24.809998999999998,0.0,10.47,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19737.003534300362
947,1999-07-01,10.17,0.0,30.5,0.0,9.69,0.0,25.200001,0.0,10.61,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19996.1417899523
948,1999-07-02,10.2,0.0,30.73,0.0,9.78,0.0,25.27,0.0,10.74,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20190.079880211433
949,1999-07-06,10.16,0.0,30.700001,0.0,9.81,0.0,25.66,0.0,10.81,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20248.360332393157
950,1999-07-07,10.14,0.0,30.790001,0.0,9.77,0.0,25.43,0.0,10.71,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20177.302791535563
951,1999-07-08,10.2,0.0,30.790001,0.0,9.73,0.0,25.27,0.0,10.62,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20093.019525486612
952,1999-07-09,10.19,0.0,30.959999,0.0,9.73,0.0,25.309998999999998,0.0,10.62,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20129.870169383637
953,1999-07-12,10.3,0.0,30.879998999999998,0.0,9.81,0.0,25.26,0.0,10.54,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20117.719630559
954,1999-07-13,10.32,0.0,30.77,0.0,9.86,0.0,24.969998999999998,0.0,10.49,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20097.119497939082
955,1999-07-14,10.29,0.0,30.91,0.0,9.94,0.0,25.15,0.0,10.49,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20182.927938717465
956,1999-07-15,10.3,0.0,31.16,0.0,10.07,0.0,25.51,0.0,10.57,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20377.513353442857
957,1999-07-16,10.32,0.0,31.32,0.0,9.98,0.0,25.370001000000002,0.0,10.56,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20343.519995213817
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,10.13,0.0,25.49,0.0,10.64,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20441.417084513847
959,1999-07-20,10.32,0.0,30.389999,0.0,10.14,0.0,25.219998999999998,0.0,10.58,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20265.411034544555
960,1999-07-21,10.3,0.0,30.49,0.0,10.08,0.0,25.129998999999998,0.0,10.55,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20226.641978461532
961,1999-07-22,10.22,0.0,30.09,0.0,9.9,0.0,24.950001,0.0,10.47,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19964.878098014684
962,1999-07-23,10.16,0.0,30.01,0.0,9.79,0.0,24.620001000000002,0.0,10.3,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19764.455865668493
963,1999-07-26,10.15,0.0,29.73,0.0,9.76,0.0,24.76,0.0,10.1,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19557.288912981487
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,9.75,0.0,24.879998999999998,0.0,10.1,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19621.890578819563
965,1999-07-28,10.19,0.0,30.110001,0.0,9.91,0.0,24.92,0.0,10.2,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19806.48724132365
966,1999-07-29,10.13,0.0,29.6,0.0,10.1,0.0,24.6,0.0,10.12,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19777.383117057972
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,10.22,0.0,25.02,0.0,10.11,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19806.600343890936
968,1999-08-02,10.09,0.0,29.32,0.0,10.14,0.0,24.959999,0.0,9.99,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19662.72977842046
969,1999-08-03,10.06,0.0,29.1,0.0,10.2,0.0,24.889999,0.0,10.05,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19694.337532264366
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,10.11,0.0,25.0,0.0,10.09,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19568.203239598428
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,9.98,0.0,24.530001000000002,0.0,9.96,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19437.578306850162
972,1999-08-06,10.01,0.0,28.6,0.0,9.85,0.0,24.540001,0.0,9.9,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19249.05731507701
973,1999-08-09,9.94,0.0,28.5,0.0,9.77,0.0,24.6,0.0,9.88,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19159.35237855502
974,1999-08-10,9.93,0.0,28.17,0.0,9.78,0.0,24.27,0.0,9.76,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19019.346470982004
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,9.67,0.0,24.309998999999998,0.0,9.77,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19049.086422940734
976,1999-08-12,9.94,0.0,28.59,0.0,9.79,0.0,24.77,0.0,9.9,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19205.294233650373
977,1999-08-13,10.01,0.0,29.209999,0.0,9.78,0.0,25.01,0.0,9.9,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19332.7595021787
978,1999-08-16,10.01,0.0,29.290001,0.0,10.03,0.0,25.08,0.0,9.96,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19561.117677491166
979,1999-08-17,10.09,0.0,29.57,0.0,10.07,0.0,24.98,0.0,9.88,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19599.274250322873
980,1999-08-18,10.09,0.0,29.360001,0.0,10.23,0.0,25.049999,0.0,9.9,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19677.240874702522
981,1999-08-19,10.07,0.0,29.15,0.0,10.27,0.0,25.0,0.0,9.94,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19684.58366105598
982,1999-08-20,10.08,0.0,29.42,0.0,10.47,0.0,25.280001000000002,0.0,9.99,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19913.18142323614
983,1999-08-23,10.08,0.0,29.92,0.0,10.56,0.0,25.49,0.0,10.15,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20184.498701551303
984,1999-08-24,10.12,0.0,29.98,0.0,10.49,0.0,25.370001000000002,0.0,10.13,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20136.40969386234
985,1999-08-25,10.21,0.0,30.32,0.0,10.38,0.0,25.51,0.0,10.26,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20215.541362304873
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,10.24,0.0,25.48,0.0,10.18,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19992.346064600984
987,1999-08-27,10.11,0.0,29.67,0.0,10.19,0.0,25.549999,0.0,10.09,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19836.099140363727
988,1999-08-30,10.01,0.0,29.16,0.0,10.37,0.0,25.49,0.0,10.09,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19850.33202101352
989,1999-08-31,9.99,0.051,29.110001,0.0,10.13,0.0,25.290001,0.0,10.01,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19622.84285166449
990,1999-09-01,9.98,0.0,29.34,0.0,10.46,0.0,25.5,0.0,10.11,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19964.311202867768
991,1999-09-02,9.92,0.0,29.08,0.0,10.48,0.0,25.34,0.0,10.09,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19909.248517659336
992,1999-09-03,10.04,0.0,29.91,0.0,10.37,0.0,25.690001000000002,0.0,10.07,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20000.342966339143
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,10.36,0.0,25.77,0.0,10.1,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19990.584089601616
994,1999-09-08,9.99,0.0,29.65,0.0,10.36,0.0,25.73,0.0,10.02,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19905.631589395212
995,1999-09-09,9.95,0.0,29.76,0.0,10.63,0.0,25.860001,0.0,10.12,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20179.49226112936
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,10.63,0.0,25.5,0.0,10.2,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20255.773919585386
997,1999-09-13,9.99,0.0,29.700001,0.0,10.92,0.0,25.33,0.0,10.29,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20474.352877087393
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,25.209999,0.0,10.33,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20473.90402380086
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,25.049999,0.0,10.26,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20377.443520477984
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,24.92,0.0,10.18,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20152.12162802446
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,24.98,0.0,10.21,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20174.919957080907
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,25.129998999999998,0.0,10.25,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20260.279978114842
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,24.98,0.0,10.11,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20219.895456064136
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,24.91,0.0,10.05,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,20000.65854440684
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,24.99,0.0,9.92,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VTSMX,216.77104375947678,19768.96939998319
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,24.76,0.0,9.81,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VUSTX,603.9689984521228,19476.698432528952
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,25.059998999999998,0.0,9.8,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VUSTX,603.9689984521228,19317.2159445862
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,24.860001,0.0,9.94,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VUSTX,603.9689984521228,19548.30290290915
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,24.959999,0.0,9.95,0.0,VEIEX,628.3668746991518,VPACX,693.2561831506976,VUSTX,603.9689984521228,19430.010871633396
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,25.08,0.0,9.96,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19702.593648628303
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,25.040001,0.0,9.96,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19791.15849258007
1012,1999-10-04,9.98,0.0,28.74,0.0,10.65,0.0,25.360001,0.0,10.05,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19860.02057058446
1013,1999-10-05,9.9,0.0,28.709999,0.0,10.59,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19897.842688662404
1014,1999-10-06,9.91,0.0,29.23,0.0,10.59,0.0,25.620001000000002,0.0,10.2,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19989.873960057565
1015,1999-10-07,9.9,0.0,29.09,0.0,10.66,0.0,25.9,0.0,10.29,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20165.870192074733
1016,1999-10-08,9.91,0.0,29.42,0.0,10.69,0.0,25.74,0.0,10.33,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20168.917527455415
1017,1999-10-11,9.91,0.0,29.49,0.0,10.75,0.0,25.83,0.0,10.36,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20249.406611313283
1018,1999-10-12,9.87,0.0,28.99,0.0,10.82,0.0,25.73,0.0,10.31,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20233.580360653126
1019,1999-10-13,9.82,0.0,28.41,0.0,10.59,0.0,25.540001,0.0,10.13,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19922.76754926186
1020,1999-10-14,9.79,0.0,28.389999,0.0,10.71,0.0,25.4,0.0,10.06,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19914.22841458524
1021,1999-10-15,9.85,0.0,27.65,0.0,10.66,0.0,25.17,0.0,9.87,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19697.765905767308
1022,1999-10-18,9.81,0.0,27.68,0.0,10.39,0.0,24.91,0.0,9.72,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19363.644344630768
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,10.4,0.0,25.32,0.0,9.8,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19529.949491289724
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,25.290001,0.0,9.98,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19758.393125074912
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,25.23,0.0,9.98,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19748.871010639523
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19947.3622454293
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,25.27,0.0,10.12,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19981.649074408102
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,25.360001,0.0,10.1,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20010.599052123755
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,25.17,0.0,10.03,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,19871.357805819127
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,25.57,0.0,10.15,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20024.280279415925
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,25.99,0.0,10.34,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20451.435372091488
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,25.969998999999998,0.0,10.42,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20480.379265466632
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,25.959999,0.0,10.42,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20514.900300180478
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,26.08,0.0,10.57,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20601.903146862416
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,26.030001000000002,0.0,10.71,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20792.54394295475
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,26.190001000000002,0.0,10.82,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20807.935930481624
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,26.15,0.0,10.84,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20773.50928328502
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,26.35,0.0,10.9,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,20896.395104552386
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,26.559998999999998,0.0,10.95,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21089.584725124547
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,26.83,0.0,11.0,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21156.117940886426
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,26.59,0.0,11.01,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21143.19427122918
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,26.82,0.0,11.1,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21262.767988631967
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,26.959999,0.0,11.11,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21250.312992308096
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,27.110001,0.0,11.07,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21356.066550518175
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,27.16,0.0,11.09,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21462.816546394897
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,27.030001000000002,0.0,11.24,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21583.392685077437
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,26.809998999999998,0.0,11.21,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21592.659742212974
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,26.889999,0.0,11.19,0.0,VPACX,618.994459586186,VEURX,261.8632861327526,VEIEX,659.3906843583769,21637.5606589916
