,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
947,1999-07-01,10.17,0.0,30.5,0.0,25.200001,0.0,9.69,0.0,10.61,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18250.98936311571
948,1999-07-02,10.2,0.0,30.73,0.0,25.27,0.0,9.78,0.0,10.74,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18447.45480372484
949,1999-07-06,10.16,0.0,30.700001,0.0,25.66,0.0,9.81,0.0,10.81,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18535.79202205755
950,1999-07-07,10.14,0.0,30.790001,0.0,25.43,0.0,9.77,0.0,10.71,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18412.296879748188
951,1999-07-08,10.2,0.0,30.790001,0.0,25.27,0.0,9.73,0.0,10.62,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18297.37001423745
952,1999-07-09,10.19,0.0,30.959999,0.0,25.309998999999998,0.0,9.73,0.0,10.62,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18297.37001423745
953,1999-07-12,10.3,0.0,30.879998999999998,0.0,25.26,0.0,9.81,0.0,10.54,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18304.448548494693
954,1999-07-13,10.32,0.0,30.77,0.0,24.969998999999998,0.0,9.86,0.0,10.49,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18308.872632405466
955,1999-07-14,10.29,0.0,30.91,0.0,25.15,0.0,9.94,0.0,10.49,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18384.497381051704
956,1999-07-15,10.3,0.0,31.16,0.0,25.51,0.0,10.07,0.0,10.57,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18575.93381199083
957,1999-07-16,10.32,0.0,31.32,0.0,25.370001000000002,0.0,9.98,0.0,10.56,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18482.287692965194
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,25.49,0.0,10.13,0.0,10.64,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18692.630311065877
959,1999-07-20,10.32,0.0,30.389999,0.0,25.219998999999998,0.0,10.14,0.0,10.58,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18650.67374385491
960,1999-07-21,10.3,0.0,30.49,0.0,25.129998999999998,0.0,10.08,0.0,10.55,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18568.250351974362
961,1999-07-22,10.22,0.0,30.09,0.0,24.950001,0.0,9.9,0.0,10.47,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18329.548453131338
962,1999-07-23,10.16,0.0,30.01,0.0,24.620001000000002,0.0,9.79,0.0,10.3,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18079.903718166148
963,1999-07-26,10.15,0.0,29.73,0.0,24.76,0.0,9.76,0.0,10.1,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17880.178901451323
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,24.879998999999998,0.0,9.75,0.0,10.1,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17870.72580787054
965,1999-07-28,10.19,0.0,30.110001,0.0,24.92,0.0,9.91,0.0,10.2,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18107.658073149258
966,1999-07-29,10.13,0.0,29.6,0.0,24.6,0.0,10.1,0.0,10.12,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18218.72063679507
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,25.02,0.0,10.22,0.0,10.11,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18323.589482965803
968,1999-08-02,10.09,0.0,29.32,0.0,24.959999,0.0,10.14,0.0,9.99,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18145.145412736078
969,1999-08-03,10.06,0.0,29.1,0.0,24.889999,0.0,10.2,0.0,10.05,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18253.273635012498
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,25.0,0.0,10.11,0.0,10.09,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18202.46889997998
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,24.530001000000002,0.0,9.98,0.0,9.96,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17968.191085047732
972,1999-08-06,10.01,0.0,28.6,0.0,24.540001,0.0,9.85,0.0,9.9,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17793.891207705852
973,1999-08-09,9.94,0.0,28.5,0.0,24.6,0.0,9.77,0.0,9.88,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17701.129905462367
974,1999-08-10,9.93,0.0,28.17,0.0,24.27,0.0,9.78,0.0,9.76,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17607.763677459654
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,24.309998999999998,0.0,9.67,0.0,9.77,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17512.347924869704
976,1999-08-12,9.94,0.0,28.59,0.0,24.77,0.0,9.79,0.0,9.9,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17737.172646221174
977,1999-08-13,10.01,0.0,29.209999,0.0,25.01,0.0,9.78,0.0,9.9,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17727.719552640396
978,1999-08-16,10.01,0.0,29.290001,0.0,25.08,0.0,10.03,0.0,9.96,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18015.456552951626
979,1999-08-17,10.09,0.0,29.57,0.0,24.98,0.0,10.07,0.0,9.88,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,17984.722712885752
980,1999-08-18,10.09,0.0,29.360001,0.0,25.049999,0.0,10.23,0.0,9.9,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18153.10876377547
981,1999-08-19,10.07,0.0,29.15,0.0,25.0,0.0,10.27,0.0,9.94,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18225.194245293085
982,1999-08-20,10.08,0.0,29.42,0.0,25.280001000000002,0.0,10.47,0.0,9.99,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18457.097500901797
983,1999-08-23,10.08,0.0,29.92,0.0,25.49,0.0,10.56,0.0,10.15,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18679.2677719068
984,1999-08-24,10.12,0.0,29.98,0.0,25.370001000000002,0.0,10.49,0.0,10.13,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18595.959563244098
985,1999-08-25,10.21,0.0,30.32,0.0,25.51,0.0,10.38,0.0,10.26,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18603.36313223764
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,25.48,0.0,10.24,0.0,10.18,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18402.47360771773
987,1999-08-27,10.11,0.0,29.67,0.0,25.549999,0.0,10.19,0.0,10.09,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18278.093648626214
988,1999-08-30,10.01,0.0,29.16,0.0,25.49,0.0,10.37,0.0,10.09,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18448.249333080246
989,1999-08-31,9.99,0.051,29.110001,0.0,25.290001,0.0,10.13,0.0,10.01,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18152.828872752543
990,1999-09-01,9.98,0.0,29.34,0.0,25.5,0.0,10.46,0.0,10.11,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18550.46372890451
991,1999-09-02,9.92,0.0,29.08,0.0,25.34,0.0,10.48,0.0,10.09,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18552.233362468818
992,1999-09-03,10.04,0.0,29.91,0.0,25.690001000000002,0.0,10.37,0.0,10.07,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18431.112779482995
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,25.77,0.0,10.36,0.0,10.1,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18447.36451629809
994,1999-09-08,9.99,0.0,29.65,0.0,25.73,0.0,10.36,0.0,10.02,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18378.818301909094
995,1999-09-09,9.95,0.0,29.76,0.0,25.860001,0.0,10.63,0.0,10.12,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18719.734596576385
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,25.5,0.0,10.63,0.0,10.2,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18788.280810965378
997,1999-09-13,9.99,0.0,29.700001,0.0,25.33,0.0,10.92,0.0,10.29,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,19139.5350159956
998,1999-09-14,9.93,0.0,29.549999,0.0,25.209999,0.0,10.93,0.0,10.33,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,19183.26121677088
999,1999-09-15,9.95,0.0,29.18,0.0,25.049999,0.0,10.97,0.0,10.26,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,19161.095653503628
1000,1999-09-16,9.99,0.0,29.139999,0.0,24.92,0.0,10.73,0.0,10.18,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18865.675193175925
1001,1999-09-17,10.03,0.0,29.51,0.0,24.98,0.0,10.62,0.0,10.21,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18787.39599418322
1002,1999-09-20,10.0,0.0,29.5,0.0,25.129998999999998,0.0,10.71,0.0,10.25,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18906.746943604736
1003,1999-09-21,9.98,0.0,28.92,0.0,24.98,0.0,10.96,0.0,10.11,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,19023.118407943482
1004,1999-09-22,10.0,0.0,29.01,0.0,24.91,0.0,10.67,0.0,10.05,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18697.569033309133
1005,1999-09-23,10.07,0.0,28.35,0.0,24.99,0.0,10.66,0.0,9.92,0.0,VPACX,945.3093580779441,VEIEX,856.8276798624346,18576.728341346236
1006,1999-09-24,10.15,0.0,28.200001,0.08,24.76,0.0,10.36,0.0,9.81,0.0,VPACX,945.3093580779441,VUSTX,828.1260630000476,18198.884489137985
1007,1999-09-27,10.08,0.0,28.32,0.0,25.059998999999998,0.0,10.2,0.0,9.8,0.0,VPACX,945.3093580779441,VUSTX,828.1260630000476,17989.66616743551
1008,1999-09-28,10.03,0.0,28.26,0.0,24.860001,0.0,10.45,0.0,9.94,0.0,VPACX,945.3093580779441,VUSTX,828.1260630000476,18184.587203804993
1009,1999-09-29,9.95,0.0,28.049999,0.0,24.959999,0.0,10.34,0.0,9.95,0.0,VPACX,945.3093580779441,VUSTX,828.1260630000476,18014.353089376415
1010,1999-09-30,10.03,0.051,28.32,0.0,25.08,0.0,10.61,0.0,9.96,0.0,VPACX,866.0730975641125,VUSTX,916.1550912417979,18378.071130310465
1011,1999-10-01,9.93,0.0,28.290001,0.0,25.040001,0.0,10.77,0.0,9.96,0.0,VPACX,866.0730975641125,VUSTX,916.1550912417979,18425.027316796542
1012,1999-10-04,9.98,0.0,28.74,0.0,25.360001,0.0,10.65,0.0,10.05,0.0,VPACX,866.0730975641125,VUSTX,916.1550912417979,18366.906299650942
1013,1999-10-05,9.9,0.0,28.709999,0.0,25.469998999999998,0.0,10.59,0.0,10.12,0.0,VPACX,866.0730975641125,VUSTX,916.1550912417979,18241.64950649775
1014,1999-10-06,9.91,0.0,29.23,0.0,25.620001000000002,0.0,10.59,0.0,10.2,0.0,VPACX,866.0730975641125,VUSTX,916.1550912417979,18250.811057410167
1015,1999-10-07,9.9,0.0,29.09,0.0,25.9,0.0,10.66,0.0,10.29,0.0,VPACX,866.0730975641125,VUSTX,916.1550912417979,18302.274623327237
1016,1999-10-08,9.91,0.0,29.42,0.0,25.74,0.0,10.69,0.0,10.33,0.0,VPACX,866.0730975641125,VEIEX,878.9058038921798,18337.41836716658
1017,1999-10-11,9.91,0.0,29.49,0.0,25.83,0.0,10.75,0.0,10.36,0.0,VPACX,866.0730975641125,VEIEX,878.9058038921798,18415.749927137193
1018,1999-10-12,9.87,0.0,28.99,0.0,25.73,0.0,10.82,0.0,10.31,0.0,VPACX,866.0730975641125,VEIEX,878.9058038921798,18432.42975377207
1019,1999-10-13,9.82,0.0,28.41,0.0,25.540001,0.0,10.59,0.0,10.13,0.0,VPACX,866.0730975641125,VEIEX,878.9058038921798,18075.029896631735
1020,1999-10-14,9.79,0.0,28.389999,0.0,25.4,0.0,10.71,0.0,10.06,0.0,VPACX,866.0730975641125,VEIEX,878.9058038921798,18117.435262066974
1021,1999-10-15,9.85,0.0,27.65,0.0,25.17,0.0,10.66,0.0,9.87,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17907.139504449253
1022,1999-10-18,9.81,0.0,27.68,0.0,24.91,0.0,10.39,0.0,9.72,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17638.072152738758
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,25.32,0.0,10.4,0.0,9.8,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17611.505268346213
1024,1999-10-20,9.77,0.0,28.450001,0.0,25.290001,0.0,10.59,0.0,9.98,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17776.05915688339
1025,1999-10-21,9.76,0.0,28.35,0.0,25.23,0.0,10.6,0.0,9.98,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17775.91298401699
1026,1999-10-22,9.76,0.0,28.73,0.0,25.469998999999998,0.0,10.67,0.0,10.12,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17836.538100846476
1027,1999-10-25,9.76,0.0,28.6,0.0,25.27,0.0,10.81,0.0,10.12,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17957.78833450545
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,25.360001,0.0,10.84,0.0,10.1,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17966.156719748284
1029,1999-10-27,9.8,0.0,28.65,0.0,25.17,0.0,10.77,0.0,10.03,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17958.373025971076
1030,1999-10-28,9.88,0.0,29.58,0.0,25.57,0.0,10.72,0.0,10.15,0.0,VPACX,866.0730975641125,VUSTX,880.6903842046513,17985.524601829242
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,25.99,0.0,11.03,0.0,10.34,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,18396.67910431527
1032,1999-11-01,9.95,0.0,29.98,0.0,25.969998999999998,0.0,11.0,0.0,10.42,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,18439.121614198273
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,25.959999,0.0,11.06,0.0,10.42,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,18491.08600005212
1034,1999-11-03,10.0,0.0,30.08,0.0,26.08,0.0,10.99,0.0,10.57,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,18558.757200991247
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,26.030001000000002,0.0,11.17,0.0,10.71,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,18834.39358847016
1036,1999-11-05,10.1,0.0,30.5,0.0,26.190001000000002,0.0,11.01,0.0,10.82,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,18789.905859223552
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,26.15,0.0,10.95,0.0,10.84,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,18755.047649072185
1038,1999-11-09,10.08,0.0,30.450001,0.0,26.35,0.0,11.0,0.0,10.9,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,18849.669831057836
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,26.559998999999998,0.0,11.17,0.0,10.95,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19039.667696899938
1040,1999-11-11,10.06,0.0,30.74,0.0,26.83,0.0,11.11,0.0,11.0,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19030.468750302298
1041,1999-11-12,10.13,0.0,31.09,0.0,26.59,0.0,11.18,0.0,11.01,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19099.64695498303
1042,1999-11-15,10.13,0.0,31.1,0.0,26.82,0.0,11.18,0.0,11.1,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19176.624745644192
1043,1999-11-16,10.11,0.0,31.66,0.0,26.959999,0.0,11.09,0.0,11.11,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19107.231254714665
1044,1999-11-17,10.04,0.0,31.48,0.0,27.110001,0.0,11.24,0.0,11.07,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19202.92986794432
1045,1999-11-18,10.01,0.0,31.84,0.0,27.16,0.0,11.37,0.0,11.09,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19332.625546330135
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,27.030001000000002,0.0,11.46,0.0,11.24,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19538.868442879524
1047,1999-11-22,9.99,0.0,31.790001,0.0,26.809998999999998,0.0,11.6,0.0,11.21,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19634.459412984772
1048,1999-11-23,9.98,0.0,31.389999,0.0,26.889999,0.0,11.66,0.0,11.19,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19669.317623136136
1049,1999-11-24,9.96,0.0,31.67,0.0,26.700001,0.0,11.57,0.0,11.1,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19514.3932536942
1050,1999-11-26,9.94,0.0,31.73,0.0,27.18,0.0,11.79,0.0,11.21,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19799.013301521954
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,27.07,0.0,11.83,0.0,11.24,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19859.31548897824
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,26.76,0.0,11.58,0.0,11.18,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19591.478687479765
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,27.01,0.0,11.53,0.0,11.28,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19633.705911113968
1054,1999-12-02,9.83,0.0,31.66,0.0,27.01,0.0,11.52,0.0,11.43,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19753.341497906942
1055,1999-12-03,9.9,0.0,32.169998,0.0,27.5,0.0,11.57,0.0,11.52,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19873.622943446317
1056,1999-12-06,9.92,0.0,32.02,0.0,27.959999,0.0,11.6,0.0,11.61,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,19976.582927034407
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,28.1,0.0,11.67,0.0,11.6,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20028.65495601266
1058,1999-12-08,9.93,0.0,31.82,0.0,28.1,0.0,11.54,0.0,11.71,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20010.14941969297
1059,1999-12-09,9.95,0.0,31.93,0.0,28.040001,0.0,11.6,0.0,11.84,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20173.30394761295
1060,1999-12-10,10.01,0.0,32.099998,0.0,27.92,0.0,11.69,0.0,12.0,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20388.099932013574
1061,1999-12-13,9.98,0.0,32.080002,0.0,27.940001000000002,0.0,11.55,0.0,12.14,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20386.592928271974
1062,1999-12-14,9.86,0.0,31.700001,0.0,27.860001,0.0,11.48,0.0,12.0,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20206.224581525115
1063,1999-12-15,9.82,0.0,31.860001,0.0,27.540001,0.0,11.5,0.0,11.92,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20155.12134066647
1064,1999-12-16,9.76,0.0,32.040001000000004,0.0,28.030001000000002,0.0,11.5,0.0,11.95,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20180.780604220192
1065,1999-12-17,9.76,0.0,32.110001000000004,0.0,28.040001,0.0,11.63,0.0,12.14,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20455.8787760771
1066,1999-12-20,9.7,0.0,32.099998,0.0,28.200001,0.0,11.68,0.0,12.25,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20593.266397318956
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,28.129998999999998,0.0,11.68,0.0,12.28,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20618.92566087268
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,28.360001,0.0,11.93,0.0,12.3,0.0,VPACX,866.0730975641125,VEIEX,855.3087851240917,20852.550110966193
1069,1999-12-23,9.67,0.0,32.830002,0.0,28.360001,0.65,11.82,0.09,12.04,0.27,VPACX,872.6675627739914,VEIEX,874.4892977473064,20843.78173686615
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,28.469998999999998,0.0,11.83,0.0,12.24,0.0,VPACX,872.6675627739914,VEIEX,874.4892977473064,21027.40627204335
1071,1999-12-28,9.69,0.0,32.82,0.0,28.42,0.0,12.07,0.0,12.25,0.0,VPACX,872.6675627739914,VEIEX,874.4892977473064,21245.591380086582
1072,1999-12-29,9.72,0.0,33.029999,0.0,28.5,0.0,12.15,0.0,12.36,0.0,VPACX,872.6675627739914,VEIEX,874.4892977473064,21411.598607860702
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,28.83,0.0,12.22,0.0,12.49,0.0,VPACX,872.6675627739914,VEIEX,874.4892977473064,21586.368945962033
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,28.83,0.0,12.22,0.0,12.5,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21595.113838939506
1075,2000-01-03,9.58,0.0,32.970001,0.0,29.02,0.0,12.34,0.0,12.66,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21839.354223019058
1076,2000-01-04,9.65,0.0,31.67,0.0,28.299999,0.0,12.16,0.0,12.45,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21498.907783506453
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,27.690001000000002,0.0,11.62,0.0,12.17,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20779.900058713796
1078,2000-01-06,9.63,0.0,31.59,0.0,27.6,0.0,11.21,0.0,11.99,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20262.14041607977
1079,2000-01-07,9.67,0.0,32.470001,0.0,28.059998999999998,0.0,11.35,0.0,12.24,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20601.79515256456
1080,2000-01-10,9.64,0.0,33.02,0.0,28.389999,0.0,11.5,0.0,12.58,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21028.028270162064
1081,2000-01-11,9.55,0.0,32.509997999999996,0.0,28.299999,0.0,11.47,0.0,12.45,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20889.225764321993
1082,2000-01-12,9.53,0.0,32.290001000000004,0.0,28.209999,0.0,11.49,0.0,12.43,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20889.621615835895
1083,2000-01-13,9.62,0.0,32.790001000000004,0.0,28.379998999999998,0.0,11.5,0.0,12.63,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21071.218497839942
1084,2000-01-14,9.58,0.0,33.18,0.0,28.65,0.0,11.57,0.0,12.84,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21314.469253134732
1085,2000-01-18,9.54,0.0,33.099998,0.0,28.17,0.0,11.66,0.0,12.97,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21506.287586729974
1086,2000-01-19,9.56,0.0,33.23,0.0,28.059998999999998,0.0,11.41,0.0,12.7,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21052.161074956217
1087,2000-01-20,9.54,0.0,33.150002,0.0,28.0,0.0,11.45,0.0,12.69,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21078.866914590755
1088,2000-01-21,9.56,0.0,33.200001,0.0,27.84,0.0,11.47,0.0,12.52,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20949.692083071022
1089,2000-01-24,9.62,0.0,32.330002,0.0,27.77,0.0,11.48,0.0,12.49,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20932.613917756826
1090,2000-01-25,9.63,0.0,32.5,0.0,27.4,0.0,11.35,0.0,12.33,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20679.537562384743
1091,2000-01-26,9.68,0.0,32.369999,0.0,27.559998999999998,0.0,11.5,0.0,12.36,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20837.991268379395
1092,2000-01-27,9.73,0.0,32.23,0.0,27.6,0.0,11.68,0.0,12.37,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21005.676797180484
1093,2000-01-28,9.8,0.0,31.32,0.0,27.309998999999998,0.0,11.74,0.0,12.15,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20868.655623152987
1094,2000-01-31,9.74,0.051,31.83,0.0,26.76,0.0,11.62,0.0,11.89,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20538.034783717674
1095,2000-02-01,9.79,0.0,32.23,0.0,27.059998999999998,0.0,11.47,0.0,12.05,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20543.703942898963
1096,2000-02-02,9.85,0.0,32.290001000000004,0.0,27.4,0.0,11.56,0.0,12.14,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,20700.9700943519
1097,2000-02-03,9.94,0.0,32.75,0.0,28.129998999999998,0.0,11.71,0.0,12.42,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21075.37493873595
1098,2000-02-04,9.91,0.0,32.759997999999996,0.0,28.030001000000002,0.0,11.87,0.0,12.56,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21337.683116914464
1099,2000-02-07,9.84,0.0,32.860001000000004,0.0,27.719998999999998,0.0,11.82,0.0,12.73,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21440.350034556614
1100,2000-02-08,9.94,0.0,33.27,0.0,28.6,0.0,11.6,0.0,12.79,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21297.786939334437
1101,2000-02-09,9.86,0.0,32.66,0.0,28.73,0.0,11.72,0.0,12.81,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21421.094685915934
1102,2000-02-10,9.78,0.0,32.860001000000004,0.0,28.530001000000002,0.0,11.72,0.0,12.89,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21490.19905020054
1103,2000-02-11,9.82,0.0,32.27,0.0,28.450001,0.0,11.73,0.0,12.86,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21473.12088488634
1104,2000-02-14,9.89,0.0,32.360001000000004,0.0,28.1,0.0,11.66,0.0,12.72,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21290.336448340582
1105,2000-02-15,9.86,0.0,32.57,0.0,27.66,0.0,11.44,0.0,12.67,0.0,VEIEX,863.8045535575802,VPACX,883.5971292528438,21052.754852227074
