,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
387,1997-04-11,9.44,0.0,9.17,0.0,17.43,0.0,16.719998999999998,0.0,12.72,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12643.795906007566
388,1997-04-14,9.44,0.0,9.06,0.0,17.530001000000002,0.0,16.620001000000002,0.0,12.57,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12569.05012716059
389,1997-04-15,9.53,0.0,9.13,0.0,17.74,0.0,16.799999,0.0,12.59,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12660.932798372442
390,1997-04-16,9.51,0.0,9.26,0.0,17.889999,0.0,16.84,0.0,12.67,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12688.45959895874
391,1997-04-17,9.54,0.0,9.29,0.0,17.870001000000002,0.0,16.93,0.0,12.62,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12707.621934896619
392,1997-04-18,9.56,0.0,9.4,0.0,17.940001000000002,0.0,16.959999,0.0,12.64,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12730.750840620289
393,1997-04-21,9.52,0.0,9.54,0.0,17.77,0.0,17.07,0.0,12.68,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12753.22746080803
394,1997-04-22,9.57,0.0,9.5,0.0,18.030001000000002,0.0,17.049999,0.0,12.7,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12777.541555995238
395,1997-04-23,9.53,0.0,9.59,0.0,18.040001,0.0,17.139999,0.0,12.74,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12795.068785911059
396,1997-04-24,9.49,0.0,9.58,0.0,17.99,0.0,17.15,0.0,12.7,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12766.132726858306
397,1997-04-25,9.48,0.0,9.55,0.0,17.83,0.0,16.99,0.0,12.66,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12708.686752923277
398,1997-04-28,9.5,0.0,9.49,0.0,17.98,0.0,16.99,0.0,12.58,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12691.058485423677
399,1997-04-29,9.63,0.0,9.48,0.0,18.42,0.0,17.23,0.0,12.53,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,451.9348833496294,12792.532880807365
400,1997-04-30,9.67,0.053,9.67,0.0,18.59,0.0,17.27,0.0,12.67,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,454.4118790908425,12891.128299629978
401,1997-05-01,9.69,0.0,9.77,0.0,18.57,0.0,17.370001000000002,0.0,12.69,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VUSTX,454.4118790908425,12931.629240034483
402,1997-05-02,9.72,0.0,9.84,0.0,18.940001000000002,0.0,17.389999,0.0,12.78,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,12980.210580120121
403,1997-05-05,9.72,0.0,9.86,0.0,19.35,0.0,17.51,0.0,12.84,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13125.51930369759
404,1997-05-06,9.72,0.0,10.18,0.0,19.290001,0.0,17.73,0.0,12.93,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13195.968205350608
405,1997-05-07,9.66,0.0,10.18,0.0,19.049999,0.0,17.77,0.0,12.91,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13143.230329976763
406,1997-05-08,9.7,0.0,10.22,0.0,19.15,0.0,17.82,0.0,12.95,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13192.2573000109
407,1997-05-09,9.73,0.0,10.27,0.0,19.24,0.0,18.02,0.0,13.02,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13286.070680168397
408,1997-05-12,9.74,0.0,10.55,0.0,19.5,0.0,18.16,0.0,13.04,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13388.014453909298
409,1997-05-13,9.7,0.0,10.54,0.0,19.42,0.0,18.299999,0.0,13.03,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13400.668517741855
410,1997-05-14,9.72,0.0,10.6,0.0,19.49,0.0,18.379998999999998,0.0,12.95,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13410.122401881326
411,1997-05-15,9.74,0.0,10.64,0.0,19.610001,0.0,18.4,0.0,12.88,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13419.722907488358
412,1997-05-16,9.71,0.0,10.77,0.0,19.389999,0.0,18.5,0.0,12.89,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13396.496651938309
413,1997-05-19,9.7,0.0,10.78,0.0,19.450001,0.0,18.35,0.0,12.87,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13366.704044269709
414,1997-05-20,9.7,0.0,10.94,0.0,19.620001000000002,0.0,18.34,0.0,12.95,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13430.541113285777
415,1997-05-21,9.66,0.0,10.74,0.0,19.610001,0.0,18.57,0.0,13.02,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13508.457810455522
416,1997-05-22,9.63,0.0,10.61,0.0,19.559998999999998,0.0,18.469998999999998,0.0,13.02,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13472.051183911575
417,1997-05-23,9.64,0.0,10.73,0.0,19.799999,0.0,18.540001,0.0,13.04,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13552.009373273046
418,1997-05-27,9.6,0.0,10.65,0.0,19.870001000000002,0.0,18.5,0.0,13.1,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13578.43580851618
419,1997-05-28,9.61,0.0,10.85,0.0,19.85,0.0,18.389999,0.0,13.13,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13556.551074869269
420,1997-05-29,9.65,0.0,10.8,0.0,19.799999,0.0,18.370001000000002,0.0,13.16,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13549.942107097308
421,1997-05-30,9.71,0.055,10.65,0.0,19.91,0.0,18.059998999999998,0.0,13.24,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13525.549533855417
422,1997-06-02,9.72,0.0,10.83,0.0,19.91,0.0,18.030001000000002,0.0,13.38,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13564.793503589066
423,1997-06-03,9.75,0.0,10.87,0.0,19.879998999999998,0.0,18.120001000000002,0.0,13.36,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13573.401552596979
424,1997-06-04,9.74,0.0,10.9,0.0,19.790001,0.0,18.129998999999998,0.0,13.36,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13554.887738009103
425,1997-06-05,9.74,0.0,10.93,0.0,19.879998999999998,0.0,18.23,0.0,13.38,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13607.288331912776
426,1997-06-06,9.84,0.0,10.91,0.0,20.17,0.0,18.389999,0.0,13.41,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13724.510724024087
427,1997-06-09,9.79,0.0,11.06,0.0,20.27,0.0,18.58,0.0,13.41,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13794.848225431557
428,1997-06-10,9.78,0.0,11.09,0.0,20.299999,0.0,18.6,0.0,13.34,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13783.459659684573
429,1997-06-11,9.79,0.0,11.16,0.0,20.379998999999998,0.0,18.639999,0.0,13.4,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13832.014239499873
430,1997-06-12,9.85,0.0,11.02,0.0,20.66,0.0,18.77,0.0,13.4,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13929.481260644832
431,1997-06-13,9.89,0.0,11.0,0.0,20.860001,0.0,18.870001000000002,0.0,13.35,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13984.201396570568
432,1997-06-16,9.91,0.0,11.19,0.0,20.870001000000002,0.0,18.889999,0.0,13.45,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,14024.815790650297
433,1997-06-17,9.89,0.0,11.15,0.0,20.9,0.0,18.709999,0.0,13.44,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13983.93602063046
434,1997-06-18,9.91,0.0,11.13,0.0,20.82,0.0,18.75,0.0,13.47,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,13985.178347886698
435,1997-06-19,9.92,0.0,11.11,0.0,21.02,0.0,18.9,0.0,13.57,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,14102.27141987563
436,1997-06-20,9.95,0.0,11.1,0.0,21.01,0.0,18.91,0.0,13.66,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,14132.414287374444
437,1997-06-23,9.92,0.0,11.05,0.0,20.629998999999998,0.0,18.99,0.0,13.71,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,14080.259969261013
438,1997-06-24,9.91,0.0,11.09,0.0,20.959999,0.0,19.030001000000002,0.0,13.69,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.2039720992089,14160.449071848801
439,1997-06-25,9.88,0.0,11.32,0.0,20.76,0.06,19.280001000000002,0.0,13.76,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.87797201857074,14212.998628664403
440,1997-06-26,9.83,0.0,11.36,0.0,20.65,0.0,19.299999,0.0,13.79,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.87797201857074,14202.220811580326
441,1997-06-27,9.87,0.0,11.22,0.0,20.75,0.0,19.209999,0.0,13.78,0.0,VEIEX,333.33706458241295,VEURX,247.45714073899012,VTSMX,233.87797201857074,14200.004095469852
442,1997-06-30,9.83,0.053,11.31,0.0,20.719998999999998,0.0,19.01,0.0,13.76,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14136.829600449018
443,1997-07-01,9.88,0.0,11.14,0.0,20.85,0.0,19.299999,0.0,13.89,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14167.451434403534
444,1997-07-02,9.91,0.0,11.19,0.0,21.1,0.0,19.299999,0.0,14.0,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14245.140400971199
445,1997-07-03,10.0,0.0,11.21,0.0,21.35,0.0,19.74,0.0,14.02,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14419.399207369206
446,1997-07-07,10.04,0.0,11.06,0.0,21.27,0.0,19.959999,0.0,14.01,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14393.242304062474
447,1997-07-08,10.03,0.0,11.08,0.0,21.43,0.0,19.85,0.0,14.06,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14410.696477850404
448,1997-07-09,10.06,0.0,11.02,0.0,21.23,0.0,19.91,0.0,13.98,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14355.08541177422
449,1997-07-10,10.05,0.0,11.02,0.0,21.360001,0.0,19.860001,0.0,14.0,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14372.257125628588
450,1997-07-11,10.08,0.0,11.03,0.0,21.450001,0.0,19.879998999999998,0.0,13.94,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14401.849164339612
451,1997-07-14,10.06,0.0,11.12,0.0,21.51,0.0,19.91,0.0,13.8,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14460.42951829758
452,1997-07-15,10.06,0.0,10.98,0.0,21.67,0.0,19.84,0.0,13.56,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14421.135302428143
453,1997-07-16,10.12,0.0,11.06,0.0,21.92,0.0,20.15,0.0,13.67,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14588.167743862405
454,1997-07-17,10.12,0.0,11.12,0.0,21.809998999999998,0.0,20.139999,0.0,13.6,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14585.670328856242
455,1997-07-18,10.08,0.0,11.06,0.0,21.49,0.0,19.870001000000002,0.0,13.44,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14420.967058425083
456,1997-07-21,10.06,0.0,11.05,0.0,21.42,0.0,19.58,0.0,13.4,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14328.994101701162
457,1997-07-22,10.17,0.0,11.02,0.0,21.84,0.0,19.799999,0.0,13.55,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14466.548069696839
458,1997-07-23,10.18,0.0,11.03,0.0,21.92,0.0,20.08,0.0,13.68,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14558.316450375922
459,1997-07-24,10.17,0.0,11.09,0.0,21.98,0.0,19.870001000000002,0.0,13.72,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14544.905443129643
460,1997-07-25,10.15,0.0,11.06,0.0,21.969998999999998,0.0,19.82,0.0,13.73,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14517.73709126826
461,1997-07-28,10.18,0.0,11.06,0.0,21.92,0.0,19.719998999999998,0.0,13.83,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14481.577337672283
462,1997-07-29,10.22,0.0,11.05,0.0,22.040001,0.0,19.73,0.0,13.92,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14507.181362942141
463,1997-07-30,10.27,0.0,10.95,0.0,22.280001000000002,0.0,19.9,0.0,13.94,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14562.239323554964
464,1997-07-31,10.3,0.054000000000000006,11.01,0.0,22.33,0.0,19.9,0.0,13.97,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14598.609234859709
465,1997-08-01,10.13,0.0,10.86,0.0,22.209999,0.0,19.709999,0.0,13.82,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14461.722568218138
466,1997-08-04,10.12,0.0,10.73,0.0,22.280001000000002,0.0,19.43,0.0,13.76,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14354.071481847714
467,1997-08-05,10.11,0.0,10.58,0.0,22.360001,0.0,19.41,0.0,13.69,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14304.810882580938
468,1997-08-06,10.13,0.0,10.75,0.0,22.530001000000002,0.0,19.58,0.0,13.86,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14456.443654527331
469,1997-08-07,10.11,0.0,10.7,0.0,22.360001,0.0,19.790001,0.0,13.76,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14449.004713319342
470,1997-08-08,9.95,0.0,10.93,0.0,21.959999,0.0,19.68,0.0,13.63,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14426.594955864517
471,1997-08-11,9.96,0.0,10.63,0.0,22.0,0.0,19.620001000000002,0.0,13.44,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14295.82537270788
472,1997-08-12,9.93,0.0,10.69,0.0,21.809998999999998,0.0,19.65,0.0,13.36,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14285.049202497077
473,1997-08-13,9.96,0.0,10.75,0.0,21.75,0.0,19.459999,0.0,13.37,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14249.304430538796
474,1997-08-14,10.03,0.0,10.67,0.0,21.809998999999998,0.0,19.290001,0.0,13.29,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14187.478240143922
475,1997-08-15,10.03,0.0,10.74,0.0,21.360001,0.0,19.25,0.0,13.03,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14104.386449064279
476,1997-08-18,10.07,0.0,10.6,0.0,21.549999,0.0,19.040001,0.0,12.83,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14037.211048292227
477,1997-08-19,10.07,0.0,10.48,0.0,21.85,0.0,19.290001,0.0,12.8,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14117.412614367156
478,1997-08-20,10.05,0.0,10.6,0.0,22.15,0.0,19.35,0.0,12.93,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14250.510986210527
479,1997-08-21,9.99,0.0,10.61,0.0,21.870001000000002,0.0,19.41,0.0,12.95,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14205.871312377616
480,1997-08-22,9.93,0.0,10.41,0.0,21.82,0.0,19.190001000000002,0.0,12.8,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14056.636127336002
481,1997-08-25,9.92,0.0,10.33,0.0,21.799999,0.0,19.17,0.0,12.76,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,14013.797687883442
482,1997-08-26,9.93,0.0,10.38,0.0,21.67,0.0,19.1,0.0,12.71,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,13987.712931493772
483,1997-08-27,9.94,0.0,10.21,0.0,21.719998999999998,0.0,19.1,0.0,12.67,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,13928.254053877112
484,1997-08-28,10.02,0.0,10.11,0.0,21.540001,0.0,18.950001,0.0,12.25,0.0,VPACX,416.64690835393515,VTSMX,227.42648459987893,VEURX,247.88408908379833,13808.47068518823
485,1997-08-29,9.98,0.055,9.88,0.0,21.5,0.0,18.77,0.0,11.86,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13658.925225537172
486,1997-09-02,10.02,0.0,9.64,0.0,22.040001,0.0,19.1,0.0,11.83,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13880.036387630562
487,1997-09-03,10.0,0.0,9.92,0.0,22.08,0.0,19.280001000000002,0.0,11.98,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13925.503161714585
488,1997-09-04,10.0,0.0,9.88,0.0,22.15,0.0,19.26,0.0,11.98,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13936.465085970813
489,1997-09-05,9.96,0.0,9.95,0.0,22.15,0.0,19.42,0.0,12.42,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13959.627656638902
490,1997-09-08,9.99,0.0,9.99,0.0,22.219998999999998,0.0,19.360001,0.0,12.63,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13973.048648362459
491,1997-09-09,9.98,0.0,10.17,0.0,22.290001,0.0,19.309998999999998,0.0,12.75,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13972.449536018721
492,1997-09-10,9.95,0.0,10.12,0.0,22.02,0.0,19.129998999999998,0.0,12.48,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13854.050859026196
493,1997-09-11,9.93,0.0,9.87,0.0,21.9,0.0,18.93,0.0,12.22,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13768.933669148882
494,1997-09-12,10.01,0.0,9.72,0.0,22.16,0.0,19.07,0.0,12.32,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13895.766094787217
495,1997-09-15,10.03,0.0,9.76,0.0,22.1,0.0,19.299999,0.0,12.27,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,13947.38304010907
496,1997-09-16,10.19,0.0,9.69,0.0,22.59,0.0,19.48,0.0,12.23,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,14169.436935823458
497,1997-09-17,10.21,0.0,9.63,0.0,22.58,0.0,19.73,0.0,12.3,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,14237.383135041067
498,1997-09-18,10.2,0.0,9.59,0.0,22.66,0.0,19.9,0.0,12.3,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,14293.592828056971
499,1997-09-19,10.22,0.0,9.65,0.0,22.73,0.0,19.870001000000002,0.0,12.3,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,14310.325848983199
500,1997-09-22,10.25,0.0,9.66,0.0,22.85,0.0,19.99,0.0,12.21,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,14379.737032630139
501,1997-09-23,10.21,0.0,9.72,0.0,22.780001000000002,0.0,19.950001,0.0,12.21,0.0,VUSTX,412.47208963295384,VTSMX,227.42648459987893,VEURX,247.88408908379833,14337.40340687005
502,1997-09-24,10.27,0.0,9.96,0.0,22.58,0.06,20.24,0.0,12.28,0.0,VUSTX,412.47208963295384,VTSMX,228.03080652529937,VEURX,247.88408908379833,14402.197934927772
503,1997-09-25,10.19,0.0,9.93,0.0,22.450001,0.0,20.280001000000002,0.0,12.37,0.0,VUSTX,412.47208963295384,VTSMX,228.03080652529937,VEURX,247.88408908379833,14349.472002387098
504,1997-09-26,10.23,0.0,9.8,0.0,22.6,0.0,20.41,0.0,12.41,0.0,VUSTX,412.47208963295384,VTSMX,228.03080652529937,VEURX,247.88408908379833,14432.399962617208
505,1997-09-29,10.21,0.0,9.79,0.0,22.77,0.0,20.5,0.0,12.41,0.0,VUSTX,412.47208963295384,VTSMX,228.03080652529937,VEURX,247.88408908379833,14485.225325951393
506,1997-09-30,10.19,0.053,9.85,0.0,22.68,0.0,20.59,0.0,12.48,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14500.623700339544
507,1997-10-01,10.26,0.0,9.83,0.0,22.83,0.0,20.719998999999998,0.0,12.44,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14596.312989704445
508,1997-10-02,10.29,0.0,9.72,0.0,22.969998999999998,0.0,20.84,0.0,12.53,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14668.550160328981
509,1997-10-03,10.29,0.0,9.7,0.0,23.08,0.0,21.02,0.0,12.5,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14734.248813280468
510,1997-10-06,10.33,0.0,9.76,0.0,23.25,0.0,20.959999,0.0,12.46,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14775.367378291794
511,1997-10-07,10.36,0.0,9.66,0.0,23.450001,0.0,21.040001,0.0,12.47,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14851.002280779541
512,1997-10-08,10.23,0.0,9.75,0.0,23.299999,0.0,20.940001000000002,0.0,12.56,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14733.89438892006
513,1997-10-09,10.23,0.0,9.64,0.0,23.26,0.0,20.66,0.0,12.58,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14659.639076477402
514,1997-10-10,10.17,0.0,9.71,0.0,23.200001,0.0,20.5,0.0,12.66,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14580.83134454804
515,1997-10-13,10.16,0.0,9.52,0.0,23.23,0.0,20.83,0.0,12.63,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14659.949408954351
516,1997-10-14,10.24,0.0,9.44,0.0,23.25,0.0,20.799999,0.0,12.64,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14695.116330393648
517,1997-10-15,10.21,0.0,9.47,0.0,23.17,0.0,20.76,0.0,12.51,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14654.446712768211
518,1997-10-16,10.21,0.0,9.68,0.0,22.93,0.0,20.76,0.0,12.47,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14603.298128287295
519,1997-10-17,10.15,0.0,9.62,0.0,22.629998999999998,0.0,20.360001,0.0,12.38,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14417.001168908071
520,1997-10-20,10.17,0.0,9.38,0.0,22.889999,0.0,20.33,0.0,12.24,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14474.856176888463
521,1997-10-21,10.17,0.0,9.37,0.0,23.27,0.0,20.49,0.0,12.2,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14593.401949757428
522,1997-10-22,10.18,0.0,9.37,0.0,23.209999,0.0,20.370001000000002,0.0,11.98,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14557.18801585197
523,1997-10-23,10.26,0.0,9.01,0.0,22.780001000000002,0.0,19.82,0.0,11.4,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14374.380789415412
524,1997-10-24,10.3,0.0,9.01,0.0,22.6,0.0,19.809998999999998,0.0,11.31,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14352.645049665181
525,1997-10-27,10.42,0.0,8.81,0.0,21.08,0.0,19.5,0.0,10.41,0.0,VTSMX,213.1191020038146,VEURX,234.7518811775869,VUSTX,474.34163233037435,14012.852162085856
