,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1413,2001-05-07,10.73,0.0,8.89,0.0,28.030001000000002,0.0,23.27,0.0,9.16,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22542.931499984763
1414,2001-05-08,10.68,0.0,8.83,0.0,28.0,0.0,23.120001000000002,0.0,8.98,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22437.88522086088
1415,2001-05-09,10.74,0.0,8.79,0.0,27.870001000000002,0.0,22.959999,0.0,8.88,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22563.940755809537
1416,2001-05-10,10.63,0.0,8.82,0.0,27.860001,0.0,23.35,0.0,8.82,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22332.838941737
1417,2001-05-11,10.46,0.0,8.75,0.0,27.66,0.0,23.08,0.0,8.83,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,21975.68159271581
1418,2001-05-14,10.5,0.0,8.66,0.0,27.07,0.0,22.65,0.0,8.69,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22059.71861601491
1419,2001-05-15,10.44,0.0,8.62,0.0,27.73,0.0,23.01,0.0,8.74,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,21933.663081066254
1420,2001-05-16,10.48,0.0,8.75,0.0,28.49,0.0,23.18,0.0,8.75,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22017.700104365358
1421,2001-05-17,10.54,0.0,8.97,0.0,28.639999,0.0,23.32,0.0,8.77,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22143.755639314015
1422,2001-05-18,10.56,0.0,9.06,0.0,28.709999,0.0,23.360001,0.0,8.7,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22185.774150963567
1423,2001-05-21,10.57,0.0,9.17,0.0,29.24,0.0,23.469998999999998,0.0,8.83,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22206.783406788345
1424,2001-05-22,10.55,0.0,9.2,0.0,29.200001,0.0,23.41,0.0,8.83,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22164.764895138793
1425,2001-05-23,10.54,0.0,9.17,0.0,28.709999,0.0,23.08,0.0,8.93,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,22143.755639314015
1426,2001-05-24,10.44,0.0,9.11,0.0,28.82,0.0,23.040001,0.0,8.89,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,21933.663081066254
1427,2001-05-25,10.46,0.0,9.08,0.0,28.530001000000002,0.0,22.9,0.0,8.83,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,21975.68159271581
1428,2001-05-29,10.45,0.0,9.06,0.0,28.24,0.0,22.719998999999998,0.0,8.71,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,21954.672336891028
1429,2001-05-30,10.45,0.0,8.92,0.0,27.76,0.0,22.5,0.0,8.67,0.0,VUSTX,1050.4627912388053,VUSTX,1050.4627912388053,21954.672336891028
1430,2001-05-31,10.55,0.053,8.96,0.0,27.969998999999998,0.0,22.35,0.0,8.64,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22276.113951010106
1431,2001-06-01,10.6,0.0,8.91,0.0,28.110001,0.0,22.280001000000002,0.0,8.62,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22381.687950777923
1432,2001-06-04,10.64,0.0,8.97,0.0,28.26,0.0,22.379998999999998,0.0,8.62,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22466.14715059218
1433,2001-06-05,10.68,0.0,8.89,0.0,28.67,0.0,22.65,0.0,8.57,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22550.606350406437
1434,2001-06-06,10.68,0.0,8.92,0.0,28.4,0.0,22.450001,0.0,8.57,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22550.606350406437
1435,2001-06-07,10.62,0.0,8.96,0.0,28.549999,0.0,22.469998999999998,0.0,8.62,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22423.91755068505
1436,2001-06-08,10.59,0.0,9.02,0.0,28.280001000000002,0.0,22.389999,0.0,8.62,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22360.57315082436
1437,2001-06-11,10.65,0.0,8.9,0.0,28.01,0.0,22.040001,0.0,8.5,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22487.261950545744
1438,2001-06-12,10.69,0.0,8.87,0.0,28.030001000000002,0.0,21.780001000000002,0.0,8.31,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22571.72115036
1439,2001-06-13,10.69,0.0,8.89,0.0,27.74,0.0,22.01,0.0,8.31,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22571.72115036
1440,2001-06-14,10.71,0.0,8.85,0.0,27.200001,0.0,21.92,0.0,8.3,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22613.95075026713
1441,2001-06-15,10.67,0.0,8.82,0.0,27.08,0.0,21.809998999999998,0.0,8.24,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22529.491550452873
1442,2001-06-18,10.66,0.0,8.63,0.0,26.93,0.0,21.620001000000002,0.0,8.17,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22508.37675049931
1443,2001-06-19,10.68,0.0,8.6,0.0,26.98,0.0,21.610001,0.0,8.15,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22550.606350406437
1444,2001-06-20,10.7,0.0,8.58,0.0,27.27,0.0,21.4,0.0,8.13,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22592.83595031356
1445,2001-06-21,10.73,0.0,8.66,0.0,27.540001,0.0,21.450001,0.0,8.23,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22656.180350174258
1446,2001-06-22,10.81,0.0,8.7,0.0,27.209999,0.062,21.540001,0.0,8.28,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22825.09874980277
1447,2001-06-25,10.79,0.0,8.72,0.0,27.059998999999998,0.0,21.68,0.0,8.23,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22782.86914989564
1448,2001-06-26,10.72,0.0,8.7,0.0,27.07,0.0,21.360001,0.0,8.25,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22635.065550220694
1449,2001-06-27,10.73,0.0,8.7,0.0,27.01,0.0,21.309998999999998,0.0,8.2,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22656.180350174258
1450,2001-06-28,10.65,0.0,8.71,0.0,27.360001,0.0,21.360001,0.0,8.21,0.0,VUSTX,1055.739997678204,VUSTX,1055.739997678204,22487.261950545744
1451,2001-06-29,10.58,0.05,8.76,0.0,27.450001,0.0,21.51,0.0,8.22,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22445.032350638616
1452,2001-07-02,10.63,0.0,8.8,0.0,27.610001,0.0,21.82,0.0,8.18,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22551.10528235241
1453,2001-07-03,10.58,0.0,8.72,0.0,27.559998999999998,0.0,21.549999,0.0,8.21,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22445.032350638616
1454,2001-07-05,10.55,0.0,8.53,0.0,27.23,0.0,21.040001,0.0,8.05,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22381.388591610343
1455,2001-07-06,10.58,0.0,8.33,0.0,26.610001,0.0,20.77,0.0,7.88,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22445.032350638616
1456,2001-07-09,10.62,0.0,8.31,0.0,26.77,0.0,20.860001,0.0,7.85,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22529.89069600965
1457,2001-07-10,10.66,0.0,8.24,0.0,26.379998999999998,0.0,20.870001000000002,0.0,7.93,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22614.749041380685
1458,2001-07-11,10.64,0.0,8.07,0.0,26.34,0.0,20.719998999999998,0.0,7.87,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22572.31986869517
1459,2001-07-12,10.69,0.0,8.13,0.0,26.98,0.0,20.799999,0.0,7.99,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22678.39280040896
1460,2001-07-13,10.7,0.0,8.1,0.0,27.129998999999998,0.0,20.92,0.0,7.93,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22699.60738675172
1461,2001-07-16,10.75,0.0,8.55,0.0,26.82,0.0,20.85,0.0,7.92,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22805.68031846551
1462,2001-07-17,10.76,0.0,8.05,0.0,27.1,0.0,20.620001000000002,0.0,7.83,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22826.894904808272
1463,2001-07-18,10.86,0.0,8.04,0.0,26.92,0.0,20.799999,0.0,7.75,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,23039.040768235856
1464,2001-07-19,10.84,0.0,8.1,0.0,27.07,0.0,21.1,0.0,7.76,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22996.61159555034
1465,2001-07-20,10.83,0.0,8.07,0.0,26.99,0.0,21.0,0.0,7.77,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22975.397009207583
1466,2001-07-23,10.85,0.0,8.12,0.0,26.58,0.0,20.969998999999998,0.0,7.56,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,23017.8261818931
1467,2001-07-24,10.87,0.0,8.07,0.0,26.139999,0.0,20.809998999999998,0.0,7.64,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,23060.255354578614
1468,2001-07-25,10.8,0.0,8.02,0.0,26.5,0.0,20.65,0.0,7.7,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22911.753250179307
1469,2001-07-26,10.8,0.0,8.1,0.0,26.809998999999998,0.0,20.77,0.0,7.68,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,22911.753250179307
1470,2001-07-27,10.85,0.0,8.13,0.0,26.879998999999998,0.0,21.08,0.0,7.65,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,23017.8261818931
1471,2001-07-30,10.88,0.0,8.16,0.0,26.85,0.0,21.35,0.0,7.53,0.0,VUSTX,1060.7293171379308,VUSTX,1060.7293171379308,23081.469940921375
1472,2001-07-31,10.91,0.052000000000000005,8.17,0.0,26.98,0.0,21.57,0.0,7.68,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23255.429548931996
1473,2001-08-01,10.88,0.0,8.25,0.0,27.110001,0.0,21.73,0.0,7.77,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23191.482446597627
1474,2001-08-02,10.83,0.0,8.35,0.0,27.200001,0.0,21.82,0.0,7.97,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23084.903942707013
1475,2001-08-03,10.81,0.0,8.36,0.0,27.08,0.0,21.700001,0.0,7.89,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23042.272541150767
1476,2001-08-06,10.8,0.0,8.33,0.0,26.77,0.0,21.58,0.0,7.87,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23020.956840372644
1477,2001-08-07,10.8,0.0,8.3,0.0,26.83,0.0,21.540001,0.0,7.9,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23020.956840372644
1478,2001-08-08,10.9,0.0,8.27,0.0,26.379998999999998,0.0,21.26,0.0,7.88,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23234.113848153873
1479,2001-08-09,10.87,0.0,8.19,0.0,26.370001000000002,0.0,21.15,0.0,7.71,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23170.1667458195
1480,2001-08-10,10.91,0.0,8.22,0.0,26.49,0.0,21.139999,0.0,7.75,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23255.429548931996
1481,2001-08-13,10.92,0.0,8.25,0.0,26.549999,0.0,21.309998999999998,0.0,7.65,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23276.74524971012
1482,2001-08-14,10.91,0.0,8.28,0.0,26.48,0.0,21.540001,0.0,7.85,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23255.429548931996
1483,2001-08-15,10.89,0.0,8.27,0.0,26.299999,0.0,21.709999,0.0,7.94,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23212.79814737575
1484,2001-08-16,10.94,0.0,8.27,0.0,26.360001,0.0,21.52,0.0,7.81,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23319.376651266364
1485,2001-08-17,11.01,0.0,8.13,0.0,25.940001000000002,0.0,21.26,0.0,7.8,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23468.586556713224
1486,2001-08-20,10.96,0.0,8.07,0.0,26.129998999999998,0.0,21.190001000000002,0.0,7.69,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23362.00805282261
1487,2001-08-21,10.98,0.0,8.06,0.0,25.82,0.0,21.42,0.0,7.75,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23404.639454378856
1488,2001-08-22,10.99,0.0,8.16,0.0,26.0,0.0,21.540001,0.0,7.82,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23425.95515515698
1489,2001-08-23,11.03,0.0,8.13,0.0,25.92,0.0,21.42,0.0,7.72,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23511.217958269466
1490,2001-08-24,10.98,0.0,8.21,0.0,26.389999,0.0,21.75,0.0,7.83,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23404.639454378856
1491,2001-08-27,10.96,0.0,8.3,0.0,26.280001000000002,0.0,21.690001000000002,0.0,7.77,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23362.00805282261
1492,2001-08-28,11.04,0.0,8.25,0.0,25.91,0.0,21.440001000000002,0.0,7.72,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23532.53365904759
1493,2001-08-29,11.1,0.0,8.23,0.0,25.66,0.0,21.42,0.0,7.64,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23660.427863716326
1494,2001-08-30,11.08,0.0,8.16,0.0,25.25,0.0,20.99,0.0,7.4,0.0,VUSTX,1065.785038906141,VUSTX,1065.785038906141,23617.796462160084
1495,2001-08-31,11.08,0.051,8.09,0.0,25.360001,0.0,21.01,0.0,7.5,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23726.506536128512
1496,2001-09-04,10.92,0.0,8.04,0.0,25.33,0.0,20.68,0.0,7.5,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23383.885503115827
1497,2001-09-05,10.94,0.0,8.0,0.0,25.26,0.0,20.35,0.0,7.37,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23426.71313224241
1498,2001-09-06,11.03,0.0,7.87,0.0,24.73,0.0,19.950001,0.0,7.18,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23619.437463312046
1499,2001-09-07,11.08,0.0,7.83,0.0,24.280001000000002,0.0,19.73,0.0,7.16,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23726.506536128512
1500,2001-09-10,11.02,0.0,7.81,0.0,24.370001000000002,0.0,19.469998999999998,0.0,7.12,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23598.023648748753
1501,2001-09-17,11.11,0.0,7.0,0.0,23.139999,0.0,18.68,0.0,6.71,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23790.74797981839
1502,2001-09-18,10.98,0.0,7.03,0.0,22.959999,0.0,18.530001000000002,0.0,6.79,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23512.368390495583
1503,2001-09-19,10.95,0.0,7.03,0.0,22.57,0.0,18.26,0.0,6.94,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23448.126946805703
1504,2001-09-20,10.85,0.0,6.73,0.0,21.889999,0.0,17.5,0.0,6.69,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23233.988801172774
1505,2001-09-21,10.93,0.0,6.64,0.0,21.4,0.073,16.85,0.0,6.64,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23405.299317679117
1506,2001-09-24,10.94,0.0,6.8,0.0,22.209999,0.0,17.73,0.0,6.74,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23426.71313224241
1507,2001-09-25,10.92,0.0,6.78,0.0,22.379998999999998,0.0,18.08,0.0,6.7,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23383.885503115827
1508,2001-09-26,11.04,0.0,6.75,0.0,22.24,0.0,18.290001,0.0,6.6,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23640.85127787534
1509,2001-09-27,11.12,0.0,6.75,0.0,22.49,0.0,18.52,0.0,6.57,0.0,VUSTX,1070.690728164644,VUSTX,1070.690728164644,23812.161794381682
1510,2001-09-28,11.13,0.048,6.83,0.0,23.0,0.0,18.91,0.0,6.72,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,23936.361918848783
1511,2001-10-01,11.18,0.0,6.8,0.0,22.889999,0.0,18.610001,0.0,6.79,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24043.892745079007
1512,2001-10-02,11.22,0.0,6.77,0.0,23.16,0.0,18.76,0.0,6.9,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24129.917406063192
1513,2001-10-03,11.24,0.0,6.79,0.0,23.68,0.0,18.940001000000002,0.0,6.94,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24172.929736555285
1514,2001-10-04,11.24,0.0,6.91,0.0,23.66,0.0,19.41,0.0,6.94,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24172.929736555285
1515,2001-10-05,11.23,0.0,6.92,0.0,23.67,0.0,19.42,0.0,6.97,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24151.42357130924
1516,2001-10-08,11.23,0.0,6.88,0.0,23.48,0.0,19.41,0.0,6.96,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24151.42357130924
1517,2001-10-09,11.16,0.0,6.96,0.0,23.370001000000002,0.0,19.32,0.0,6.83,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24000.880414586918
1518,2001-10-10,11.18,0.0,7.04,0.0,23.91,0.0,19.68,0.0,6.86,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24043.892745079007
1519,2001-10-11,11.09,0.0,7.26,0.0,24.33,0.0,19.75,0.0,7.0,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,23850.337257864598
1520,2001-10-12,11.09,0.0,7.19,0.0,24.18,0.0,19.700001,0.0,7.02,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,23850.337257864598
1521,2001-10-15,11.15,0.0,7.19,0.0,24.16,0.0,19.35,0.0,6.98,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,23979.37424934087
1522,2001-10-16,11.19,0.0,7.25,0.0,24.35,0.0,19.559998999999998,0.0,7.0,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24065.398910325053
1523,2001-10-17,11.22,0.0,7.28,0.0,23.860001,0.0,19.92,0.0,6.98,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24129.917406063192
1524,2001-10-18,11.23,0.0,7.22,0.0,23.68,0.0,19.559998999999998,0.0,6.94,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24151.42357130924
1525,2001-10-19,11.18,0.0,7.25,0.0,23.809998999999998,0.0,19.17,0.0,6.93,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24043.892745079007
1526,2001-10-22,11.18,0.0,7.26,0.0,24.17,0.0,19.33,0.0,6.91,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24043.892745079007
1527,2001-10-23,11.16,0.0,7.28,0.0,24.049999,0.0,19.700001,0.0,7.01,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24000.880414586918
1528,2001-10-24,11.24,0.0,7.36,0.0,24.07,0.0,19.82,0.0,7.04,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24172.929736555285
1529,2001-10-25,11.3,0.0,7.37,0.0,24.41,0.0,19.549999,0.0,7.1,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24301.96672803156
1530,2001-10-26,11.31,0.0,7.4,0.0,24.51,0.0,19.92,0.0,7.02,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24323.4728932776
1531,2001-10-29,11.34,0.0,7.37,0.0,23.950001,0.0,19.74,0.0,6.93,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24387.99138901574
1532,2001-10-30,11.4,0.0,7.22,0.0,23.530001000000002,0.0,19.360001,0.0,6.77,0.0,VUSTX,1075.3082623022813,VUSTX,1075.3082623022813,24517.028380492015
1533,2001-10-31,11.65,0.05,7.28,0.0,23.58,0.0,19.5,0.0,6.79,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,25162.21333787338
1534,2001-11-01,11.72,0.0,7.32,0.0,24.08,0.0,19.74,0.0,6.93,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,25313.402602564467
1535,2001-11-02,11.52,0.0,7.38,0.0,24.110001,0.0,19.77,0.0,6.83,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,24881.433274875653
1536,2001-11-05,11.63,0.0,7.54,0.0,24.450001,0.0,20.07,0.0,6.94,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,25119.016405104503
1537,2001-11-06,11.63,0.0,7.58,0.0,24.809998999999998,0.0,20.08,0.0,6.95,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,25119.016405104503
1538,2001-11-07,11.76,0.0,7.55,0.0,24.75,0.0,20.299999,0.0,6.79,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,25399.796468102228
1539,2001-11-08,11.67,0.0,7.64,0.0,24.780001000000002,0.0,20.51,0.0,6.88,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,25205.410270642264
1540,2001-11-09,11.65,0.0,7.65,0.0,24.799999,0.0,20.32,0.0,6.85,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,25162.21333787338
1541,2001-11-12,11.65,0.0,7.63,0.0,24.780001000000002,0.0,19.91,0.0,6.81,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,25162.21333787338
1542,2001-11-13,11.58,0.0,7.78,0.0,25.24,0.0,20.25,0.0,6.81,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,25011.024073182296
1543,2001-11-14,11.43,0.0,7.87,0.0,25.33,0.0,20.26,0.0,6.73,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,24687.047077415686
1544,2001-11-15,11.2,0.0,7.93,0.0,25.33,0.0,20.26,0.0,6.86,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,24190.28235057355
1545,2001-11-16,11.05,0.0,7.91,0.0,25.27,0.0,20.48,0.0,6.88,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,23866.305354806944
1546,2001-11-19,11.15,0.0,8.04,0.0,25.559998999999998,0.0,20.540001,0.0,6.94,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,24082.29001865135
1547,2001-11-20,11.05,0.0,7.93,0.0,25.360001,0.0,20.370001000000002,0.0,6.93,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,23866.305354806944
1548,2001-11-21,10.96,0.0,7.91,0.0,25.24,0.0,20.23,0.0,6.92,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,23671.919157346976
1549,2001-11-23,10.91,0.0,8.06,0.0,25.540001,0.0,20.280001000000002,0.0,6.94,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,23563.926825424773
1550,2001-11-26,10.9,0.0,8.23,0.0,25.709999,0.0,20.360001,0.0,7.03,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,23542.328359040333
1551,2001-11-27,10.91,0.0,8.2,0.0,25.58,0.0,20.17,0.0,7.02,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,23563.926825424773
1552,2001-11-28,10.9,0.0,7.97,0.0,25.129998999999998,0.0,20.01,0.0,6.89,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,23542.328359040333
1553,2001-11-29,11.04,0.0,7.93,0.0,25.42,0.0,20.0,0.0,6.83,0.0,VUSTX,1079.9233192220336,VUSTX,1079.9233192220336,23844.7068884225
1554,2001-11-30,11.01,0.05,7.96,0.0,25.379998999999998,0.0,20.18,0.0,6.9,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23887.903821191383
1555,2001-12-03,11.05,0.0,8.07,0.0,25.17,0.0,19.99,0.0,6.75,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23974.69002944276
1556,2001-12-04,11.14,0.0,8.14,0.0,25.540001,0.0,20.26,0.0,6.75,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,24169.95899800836
1557,2001-12-05,10.9,0.0,8.47,0.0,26.129998999999998,0.0,20.76,0.0,7.04,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23649.2417485001
1558,2001-12-06,10.78,0.0,8.53,0.0,26.1,0.0,20.91,0.0,6.92,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23388.883123745967
1559,2001-12-07,10.6,0.0,8.58,0.0,25.91,0.0,20.690001000000002,0.0,6.83,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,22998.345186614773
1560,2001-12-10,10.63,0.0,8.47,0.0,25.52,0.0,20.34,0.0,6.69,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23063.434842803308
1561,2001-12-11,10.67,0.0,8.43,0.0,25.469998999999998,0.0,20.35,0.0,6.65,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23150.221051054683
1562,2001-12-12,10.76,0.0,8.54,0.0,25.48,0.0,20.299999,0.0,6.71,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23345.49001962028
1563,2001-12-13,10.67,0.0,8.39,0.0,25.1,0.0,20.01,0.0,6.56,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23150.221051054683
1564,2001-12-14,10.6,0.0,8.34,0.0,25.190001000000002,0.0,19.959999,0.0,6.57,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,22998.345186614773
1565,2001-12-17,10.6,0.0,8.33,0.0,25.450001,0.0,20.450001,0.0,6.54,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,22998.345186614773
1566,2001-12-18,10.66,0.0,8.31,0.0,25.66,0.0,20.42,0.0,6.5,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23128.52449899184
1567,2001-12-19,10.78,0.0,8.3,0.0,25.77,0.0,20.17,0.0,6.52,0.0,VUSTX,1084.8276031422063,VUSTX,1084.8276031422063,23388.883123745967
