,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
981,1999-08-19,10.07,0.0,10.27,0.0,29.15,0.0,25.0,0.0,9.94,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15734.467547819722
982,1999-08-20,10.08,0.0,10.47,0.0,29.42,0.0,25.280001000000002,0.0,9.99,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15915.600187281847
983,1999-08-23,10.08,0.0,10.56,0.0,29.92,0.0,25.49,0.0,10.15,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16111.717083232781
984,1999-08-24,10.12,0.0,10.49,0.0,29.98,0.0,25.370001000000002,0.0,10.13,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16064.19087885011
985,1999-08-25,10.21,0.0,10.38,0.0,30.32,0.0,25.51,0.0,10.26,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16133.53469150249
986,1999-08-26,10.21,0.0,10.24,0.0,29.969998999999998,0.0,25.48,0.0,10.18,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15994.216996701733
987,1999-08-27,10.11,0.0,10.19,0.0,29.67,0.0,25.549999,0.0,10.09,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15910.722157514821
988,1999-08-30,10.01,0.0,10.37,0.0,29.16,0.0,25.49,0.0,10.09,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15910.058296330395
989,1999-08-31,9.99,0.051,10.13,0.0,29.110001,0.0,25.290001,0.0,10.01,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15741.932430133747
990,1999-09-01,9.98,0.0,10.46,0.0,29.34,0.0,25.5,0.0,10.11,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15980.383230337946
991,1999-09-02,9.92,0.0,10.48,0.0,29.08,0.0,25.34,0.0,10.09,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15922.479750387844
992,1999-09-03,10.04,0.0,10.37,0.0,29.91,0.0,25.690001000000002,0.0,10.07,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16031.42886791322
993,1999-09-07,9.97,0.0,10.36,0.0,29.809998999999998,0.0,25.77,0.0,10.1,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16037.877012023184
994,1999-09-08,9.99,0.0,10.36,0.0,29.65,0.0,25.73,0.0,10.02,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15980.442192516315
995,1999-09-09,9.95,0.0,10.63,0.0,29.76,0.0,25.860001,0.0,10.12,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16165.756787695203
996,1999-09-10,10.03,0.0,10.63,0.0,29.879998999999998,0.0,25.5,0.0,10.2,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16156.271555846513
997,1999-09-13,9.99,0.0,10.92,0.0,29.700001,0.0,25.33,0.0,10.29,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16261.959776348112
998,1999-09-14,9.93,0.0,10.93,0.0,29.549999,0.0,25.209999,0.0,10.33,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16243.182556334357
999,1999-09-15,9.95,0.0,10.97,0.0,29.18,0.0,25.049999,0.0,10.26,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16160.29683169149
1000,1999-09-16,9.99,0.0,10.73,0.0,29.139999,0.0,24.92,0.0,10.18,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16004.274128813007
1001,1999-09-17,10.03,0.0,10.62,0.0,29.51,0.0,24.98,0.0,10.21,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16027.285281922203
1002,1999-09-20,10.0,0.0,10.71,0.0,29.5,0.0,25.129998999999998,0.0,10.25,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16101.929887091112
1003,1999-09-21,9.98,0.0,10.96,0.0,28.92,0.0,24.98,0.0,10.11,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,16054.426541340083
1004,1999-09-22,10.0,0.0,10.67,0.0,29.01,0.0,24.91,0.0,10.05,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15911.328872079674
1005,1999-09-23,10.07,0.0,10.66,0.0,28.35,0.0,24.99,0.0,9.92,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,130.81431592685962,VEURX,154.21831125041726,15783.849429657486
1006,1999-09-24,10.15,0.0,10.36,0.0,28.200001,0.08,24.76,0.0,9.81,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,131.18542035604557,VEURX,154.21831125041726,15572.003139375407
1007,1999-09-27,10.08,0.0,10.2,0.0,28.32,0.0,25.059998999999998,0.0,9.8,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,131.18542035604557,VEURX,154.21831125041726,15563.281376300843
1008,1999-09-28,10.03,0.0,10.45,0.0,28.26,0.0,24.860001,0.0,9.94,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,131.18542035604557,VEURX,154.21831125041726,15682.244192851853
1009,1999-09-29,9.95,0.0,10.34,0.0,28.049999,0.0,24.959999,0.0,9.95,0.0,VEIEX,379.19909153583467,VPACX,418.3576910832655,VTSMX,131.18542035604557,VEURX,154.21831125041726,15627.889290976282
1010,1999-09-30,10.03,0.051,10.61,0.0,28.32,0.0,25.08,0.0,9.96,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15798.564404734036
1011,1999-10-01,9.93,0.0,10.77,0.0,28.290001,0.0,25.040001,0.0,9.96,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15773.069776258813
1012,1999-10-04,9.98,0.0,10.65,0.0,28.74,0.0,25.360001,0.0,10.05,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15818.171421388583
1013,1999-10-05,9.9,0.0,10.59,0.0,28.709999,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15750.153463875211
1014,1999-10-06,9.91,0.0,10.59,0.0,29.23,0.0,25.620001000000002,0.0,10.2,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15781.651689465129
1015,1999-10-07,9.9,0.0,10.66,0.0,29.09,0.0,25.9,0.0,10.29,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15843.928706074197
1016,1999-10-08,9.91,0.0,10.69,0.0,29.42,0.0,25.74,0.0,10.33,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15837.774982866313
1017,1999-10-11,9.91,0.0,10.75,0.0,29.49,0.0,25.83,0.0,10.36,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15874.283724042827
1018,1999-10-12,9.87,0.0,10.82,0.0,28.99,0.0,25.73,0.0,10.31,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15853.090885435997
1019,1999-10-13,9.82,0.0,10.59,0.0,28.41,0.0,25.540001,0.0,10.13,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15698.17225612729
1020,1999-10-14,9.79,0.0,10.71,0.0,28.389999,0.0,25.4,0.0,10.06,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15697.168470456958
1021,1999-10-15,9.85,0.0,10.66,0.0,27.65,0.0,25.17,0.0,9.87,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15689.588786993627
1022,1999-10-18,9.81,0.0,10.39,0.0,27.68,0.0,24.91,0.0,9.72,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15516.631677629539
1023,1999-10-19,9.77,0.0,10.4,0.0,27.879998999999998,0.0,25.32,0.0,9.8,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15553.419119405611
1024,1999-10-20,9.77,0.0,10.59,0.0,28.450001,0.0,25.290001,0.0,9.98,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15619.423554294252
1025,1999-10-21,9.76,0.0,10.6,0.0,28.35,0.0,25.23,0.0,9.98,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15605.82140407705
1026,1999-10-22,9.76,0.0,10.67,0.0,28.73,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15669.674807818816
1027,1999-10-25,9.76,0.0,10.81,0.0,28.6,0.0,25.27,0.0,10.12,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15690.29452998012
1028,1999-10-26,9.74,0.0,10.84,0.0,28.379998999999998,0.0,25.360001,0.0,10.1,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15699.88442419372
1029,1999-10-27,9.8,0.0,10.77,0.0,28.65,0.0,25.17,0.0,10.03,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15691.158722038446
1030,1999-10-28,9.88,0.0,10.72,0.0,29.58,0.0,25.57,0.0,10.15,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,393.7827618328524,VUSTX,393.7827618328524,15798.543821685807
1031,1999-10-29,9.99,0.052000000000000005,11.03,0.0,30.09,0.0,25.99,0.0,10.34,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16107.671255981351
1032,1999-11-01,9.95,0.0,11.0,0.0,29.98,0.0,25.969998999999998,0.0,10.42,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16061.687171923211
1033,1999-11-02,9.99,0.0,11.06,0.0,29.879998999999998,0.0,25.959999,0.0,10.42,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16114.114341392979
1034,1999-11-03,10.0,0.0,10.99,0.0,30.08,0.0,26.08,0.0,10.57,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16114.87100022515
1035,1999-11-04,10.05,0.0,11.17,0.0,30.280001000000002,0.0,26.030001000000002,0.0,10.71,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16213.586484596159
1036,1999-11-05,10.1,0.0,11.01,0.0,30.5,0.0,26.190001000000002,0.0,10.82,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16218.805770689843
1037,1999-11-08,10.08,0.0,10.95,0.0,30.690001000000002,0.0,26.15,0.0,10.84,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16174.337657884997
1038,1999-11-09,10.08,0.0,11.0,0.0,30.450001,0.0,26.35,0.0,10.9,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16224.446821690304
1039,1999-11-10,10.06,0.0,11.17,0.0,30.629998999999998,0.0,26.559998999999998,0.0,10.95,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16304.968121648522
1040,1999-11-11,10.06,0.0,11.11,0.0,30.74,0.0,26.83,0.0,11.0,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16325.15295088936
1041,1999-11-12,10.13,0.0,11.18,0.0,31.09,0.0,26.59,0.0,11.01,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16368.831842333326
1042,1999-11-15,10.13,0.0,11.18,0.0,31.1,0.0,26.82,0.0,11.1,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16405.0526339311
1043,1999-11-16,10.11,0.0,11.09,0.0,31.66,0.0,26.959999,0.0,11.11,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16377.763533622776
1044,1999-11-17,10.04,0.0,11.24,0.0,31.48,0.0,27.110001,0.0,11.07,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16401.808026364517
1045,1999-11-18,10.01,0.0,11.37,0.0,31.84,0.0,27.16,0.0,11.09,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16434.3253456402
1046,1999-11-19,10.01,0.0,11.46,0.0,31.780001000000002,0.0,27.030001000000002,0.0,11.24,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16447.355963697933
1047,1999-11-22,9.99,0.0,11.6,0.0,31.790001,0.0,26.809998999999998,0.0,11.21,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16448.99228008557
1048,1999-11-23,9.98,0.0,11.66,0.0,31.389999,0.0,26.889999,0.0,11.19,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16476.009554597804
1049,1999-11-24,9.96,0.0,11.57,0.0,31.67,0.0,26.700001,0.0,11.1,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16396.751964876916
1050,1999-11-26,9.94,0.0,11.79,0.0,31.73,0.0,27.18,0.0,11.21,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16538.40614782237
1051,1999-11-29,9.84,0.0,11.83,0.0,31.530001000000002,0.0,27.07,0.0,11.24,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,395.8324819144648,VUSTX,395.8324819144648,16456.80692278199
1052,1999-11-30,9.88,0.051,11.58,0.0,31.129998999999998,0.0,26.76,0.0,11.18,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16386.964990257216
1053,1999-12-01,9.86,0.0,11.53,0.0,31.309998999999998,0.0,27.01,0.0,11.28,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16391.80756275146
1054,1999-12-02,9.83,0.0,11.52,0.0,31.66,0.0,27.01,0.0,11.43,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16364.212453289343
1055,1999-12-03,9.9,0.0,11.57,0.0,32.169998,0.0,27.5,0.0,11.52,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16515.6939153934
1056,1999-12-06,9.92,0.0,11.6,0.0,32.02,0.0,27.959999,0.0,11.61,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16615.21806494856
1057,1999-12-07,9.96,0.0,11.67,0.0,31.870001000000002,0.0,28.1,0.0,11.6,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16695.153673133853
1058,1999-12-08,9.93,0.0,11.54,0.0,31.82,0.0,28.1,0.0,11.71,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16622.88778778653
1059,1999-12-09,9.95,0.0,11.6,0.0,31.93,0.0,28.040001,0.0,11.84,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16651.689460924907
1060,1999-12-10,10.01,0.0,11.69,0.0,32.099998,0.0,27.92,0.0,12.0,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16714.03967065525
1061,1999-12-13,9.98,0.0,11.55,0.0,32.080002,0.0,27.940001000000002,0.0,12.14,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16641.201012184516
1062,1999-12-14,9.86,0.0,11.48,0.0,31.700001,0.0,27.860001,0.0,12.0,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16507.05434415683
1063,1999-12-15,9.82,0.0,11.5,0.0,31.860001,0.0,27.540001,0.0,11.92,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16432.27526889932
1064,1999-12-16,9.76,0.0,11.5,0.0,32.040001000000004,0.0,28.030001000000002,0.0,11.95,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16461.69621356281
1065,1999-12-17,9.76,0.0,11.63,0.0,32.110001000000004,0.0,28.040001,0.0,12.14,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16511.664371131104
1066,1999-12-20,9.7,0.0,11.68,0.0,32.099998,0.0,28.200001,0.0,12.25,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16507.729177222423
1067,1999-12-21,9.69,0.0,11.68,0.0,32.290001000000004,0.265,28.129998999999998,0.0,12.28,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16488.74762814208
1068,1999-12-22,9.68,0.0,11.93,0.0,32.389998999999996,0.0,28.360001,0.0,12.3,0.0,VPACX,372.2564657100386,VEURX,157.4817025990235,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16610.075336195765
1069,1999-12-23,9.67,0.0,11.82,0.09,32.830002,0.0,28.360001,0.65,12.04,0.27,VPACX,375.09090580427744,VEURX,161.09112090226563,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16697.035798635923
1070,1999-12-27,9.7,0.0,11.83,0.0,32.759997999999996,0.0,28.469998999999998,0.0,12.24,0.0,VPACX,375.09090580427744,VEURX,161.09112090226563,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16742.37895361599
1071,1999-12-28,9.69,0.0,12.07,0.0,32.82,0.0,28.42,0.0,12.25,0.0,VPACX,375.09090580427744,VEURX,161.09112090226563,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16816.38886112002
1072,1999-12-29,9.72,0.0,12.15,0.0,33.029999,0.0,28.5,0.0,12.36,0.0,VPACX,375.09090580427744,VEURX,161.09112090226563,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16883.15596806156
1073,1999-12-30,9.73,0.0,12.22,0.0,33.040001000000004,0.0,28.83,0.0,12.49,0.0,VPACX,375.09090580427744,VEURX,161.09112090226563,VUSTX,397.87574675025803,VUSTX,397.87574675025803,16970.52991630061
1074,1999-12-31,9.67,0.052000000000000005,12.22,0.0,33.220001,0.0,28.83,0.0,12.5,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16964.163904352605
1075,2000-01-03,9.58,0.0,12.34,0.0,32.970001,0.0,29.02,0.0,12.66,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,17056.129765766575
1076,2000-01-04,9.65,0.0,12.16,0.0,31.67,0.0,28.299999,0.0,12.45,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16650.52910804291
1077,2000-01-05,9.56,0.0,11.62,0.0,31.690001000000002,0.0,27.690001000000002,0.0,12.17,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16280.93841081826
1078,2000-01-06,9.63,0.0,11.21,0.0,31.59,0.0,27.6,0.0,11.99,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16051.567636467438
1079,2000-01-07,9.67,0.0,11.35,0.0,32.470001,0.0,28.059998999999998,0.0,12.24,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16364.990281357863
1080,2000-01-10,9.64,0.0,11.5,0.0,33.02,0.0,28.389999,0.0,12.58,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16651.16567457642
1081,2000-01-11,9.55,0.0,11.47,0.0,32.509997999999996,0.0,28.299999,0.0,12.45,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16518.298113670608
1082,2000-01-12,9.53,0.0,11.49,0.0,32.290001000000004,0.0,28.209999,0.0,12.43,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16477.12815318643
1083,2000-01-13,9.62,0.0,11.5,0.0,32.790001000000004,0.0,28.379998999999998,0.0,12.63,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16637.29589871005
1084,2000-01-14,9.58,0.0,11.57,0.0,33.18,0.0,28.65,0.0,12.84,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16822.347269889415
1085,2000-01-18,9.54,0.0,11.66,0.0,33.099998,0.0,28.17,0.0,12.97,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16816.86531668566
1086,2000-01-19,9.56,0.0,11.41,0.0,33.23,0.0,28.059998999999998,0.0,12.7,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16638.9095218405
1087,2000-01-20,9.54,0.0,11.45,0.0,33.150002,0.0,28.0,0.0,12.69,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16630.359855058967
1088,2000-01-21,9.56,0.0,11.47,0.0,33.200001,0.0,27.84,0.0,12.52,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16562.469160516823
1089,2000-01-24,9.62,0.0,11.48,0.0,32.330002,0.0,27.77,0.0,12.49,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16434.39520411579
1090,2000-01-25,9.63,0.0,11.35,0.0,32.5,0.0,27.4,0.0,12.33,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16302.266366858494
1091,2000-01-26,9.68,0.0,11.5,0.0,32.369999,0.0,27.559998999999998,0.0,12.36,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16371.443528751519
1092,2000-01-27,9.73,0.0,11.68,0.0,32.23,0.0,27.6,0.0,12.37,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16425.31802671446
1093,2000-01-28,9.8,0.0,11.74,0.0,31.32,0.0,27.309998999999998,0.0,12.15,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16212.66310016355
1094,2000-01-31,9.74,0.051,11.62,0.0,31.83,0.0,26.76,0.0,11.89,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16067.00418500146
1095,2000-02-01,9.79,0.0,11.47,0.0,32.23,0.0,27.059998999999998,0.0,12.05,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16164.428412723046
1096,2000-02-02,9.85,0.0,11.56,0.0,32.290001000000004,0.0,27.4,0.0,12.14,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16283.875007560873
1097,2000-02-03,9.94,0.0,11.71,0.0,32.75,0.0,28.129998999999998,0.0,12.42,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16597.045434205193
1098,2000-02-04,9.91,0.0,11.87,0.0,32.759997999999996,0.0,28.030001000000002,0.0,12.56,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16686.640449703154
1099,2000-02-07,9.84,0.0,11.82,0.0,32.860001000000004,0.0,27.719998999999998,0.0,12.73,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16694.12976521488
1100,2000-02-08,9.94,0.0,11.6,0.0,33.27,0.0,28.6,0.0,12.79,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16819.929446108716
1101,2000-02-09,9.86,0.0,11.72,0.0,32.66,0.0,28.73,0.0,12.81,0.0,VEIEX,339.2832780870521,VTSMX,127.66528742994772,VPACX,347.0573630186703,VEURX,147.10513271204132,16809.60983715299
