,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
646,1998-04-22,10.6,0.0,10.7,0.0,25.09,0.0,26.24,0.0,7.85,0.0,VEURX,479.01294174222744,12018.434708312487
647,1998-04-23,10.59,0.0,10.64,0.0,24.690001000000002,0.0,25.959999,0.0,7.91,0.0,VEURX,479.01294174222744,11826.830010628539
648,1998-04-24,10.62,0.0,10.59,0.0,24.48,0.0,25.709999,0.0,7.96,0.0,VEURX,479.01294174222744,11726.236813849728
649,1998-04-27,10.48,0.0,10.32,0.0,23.879998999999998,0.0,25.17,0.0,7.73,0.0,VEURX,479.01294174222744,11438.828569791449
650,1998-04-28,10.47,0.0,10.41,0.0,24.200001,0.0,25.219998999999998,0.0,7.66,0.0,VEURX,479.01294174222744,11592.113669174845
651,1998-04-29,10.46,0.0,10.43,0.0,24.209999,0.0,25.450001,0.0,7.66,0.0,VEURX,479.01294174222744,11596.902840566385
652,1998-04-30,10.61,0.053,10.53,0.0,24.629998999999998,0.0,25.82,0.0,7.79,0.0,VEURX,479.01294174222744,11798.088276098119
653,1998-05-01,10.62,0.0,10.58,0.0,24.950001,0.0,26.0,0.0,7.74,0.0,VEURX,479.01294174222744,11951.373375481517
654,1998-05-04,10.62,0.0,10.55,0.0,25.42,0.0,26.030001000000002,0.0,7.71,0.0,VEURX,479.01294174222744,12176.508979087423
655,1998-05-05,10.58,0.0,10.45,0.0,25.25,0.0,25.879998999999998,0.0,7.75,0.0,VEURX,479.01294174222744,12095.076778991242
656,1998-05-06,10.62,0.0,10.2,0.0,25.360001,0.0,25.67,0.0,7.58,0.0,VEURX,479.01294174222744,12147.76868159583
657,1998-05-07,10.61,0.0,10.11,0.0,25.040001,0.0,25.469998999999998,0.0,7.48,0.0,VEURX,479.01294174222744,11994.484540238316
658,1998-05-08,10.58,0.0,10.16,0.0,25.129998999999998,0.0,25.74,0.0,7.48,0.0,VEURX,479.01294174222744,12037.594746969233
659,1998-05-11,10.5,0.0,10.08,0.0,25.440001000000002,0.0,25.68,0.0,7.57,0.0,VEURX,479.01294174222744,12186.089716935208
660,1998-05-12,10.59,0.0,9.93,0.0,25.219998999999998,0.0,25.82,0.0,7.5,0.0,VEURX,479.01294174222744,12080.705911726032
661,1998-05-13,10.61,0.0,9.77,0.0,25.23,0.0,25.889999,0.0,7.47,0.0,VEURX,479.01294174222744,12085.4965201564
662,1998-05-14,10.58,0.0,9.8,0.0,25.16,0.0,25.85,0.0,7.48,0.0,VEURX,479.01294174222744,12051.965614234443
663,1998-05-15,10.58,0.0,9.86,0.0,25.08,0.0,25.66,0.0,7.49,0.0,VEURX,479.01294174222744,12013.644578895064
664,1998-05-18,10.63,0.0,9.59,0.0,24.610001,0.0,25.559998999999998,0.0,7.38,0.0,VEURX,479.01294174222744,11788.50897528916
665,1998-05-19,10.62,0.0,9.6,0.0,24.969998999999998,0.0,25.65,0.0,7.44,0.0,VEURX,479.01294174222744,11960.952676290477
666,1998-05-20,10.67,0.0,9.67,0.0,25.360001,0.0,25.780001000000002,0.0,7.46,0.0,VEURX,479.01294174222744,12147.76868159583
667,1998-05-21,10.62,0.0,9.79,0.0,25.549999,0.0,25.690001000000002,0.0,7.56,0.0,VEURX,479.01294174222744,12238.780182500968
668,1998-05-22,10.65,0.0,9.72,0.0,25.67,0.0,25.559998999999998,0.0,7.53,0.0,VEURX,479.01294174222744,12296.26221452298
669,1998-05-26,10.7,0.0,9.41,0.0,25.870001000000002,0.0,25.18,0.0,7.43,0.0,VEURX,479.01294174222744,12392.065281884366
670,1998-05-27,10.73,0.0,9.16,0.0,25.24,0.0,25.08,0.0,7.34,0.0,VEURX,479.01294174222744,12090.28664957382
671,1998-05-28,10.73,0.0,9.2,0.0,25.190001000000002,0.0,25.23,0.0,7.3,0.0,VEURX,479.01294174222744,12066.336481499651
672,1998-05-29,10.75,0.055,9.21,0.0,25.23,0.0,25.120001000000002,0.0,7.26,0.0,VEURX,479.01294174222744,12085.4965201564
673,1998-06-01,10.79,0.0,8.92,0.0,25.219998999999998,0.0,25.049999,0.0,7.04,0.0,VEURX,479.01294174222744,12080.705911726032
674,1998-06-02,10.76,0.0,9.08,0.0,25.299999,0.0,25.1,0.0,7.15,0.0,VEURX,479.01294174222744,12119.026947065413
675,1998-06-03,10.76,0.0,9.12,0.0,25.559998999999998,0.0,24.91,0.0,7.16,0.0,VEURX,479.01294174222744,12243.57031191839
676,1998-06-04,10.74,0.0,9.15,0.0,25.530001000000002,0.0,25.17,0.0,7.15,0.0,VEURX,479.01294174222744,12229.20088169201
677,1998-06-05,10.77,0.0,9.15,0.0,25.790001,0.0,25.530001000000002,0.0,7.05,0.0,VEURX,479.01294174222744,12353.744246544988
678,1998-06-08,10.77,0.0,9.11,0.0,26.02,0.0,25.610001,0.0,6.98,0.0,VEURX,479.01294174222744,12463.916744132757
679,1998-06-09,10.77,0.0,9.03,0.0,25.9,0.0,25.67,0.0,7.03,0.0,VEURX,479.01294174222744,12406.43519112369
680,1998-06-10,10.87,0.0,8.68,0.0,25.629998999999998,0.0,25.49,0.0,6.89,0.0,VEURX,479.01294174222744,12277.101217840347
681,1998-06-11,10.93,0.0,8.55,0.0,25.219998999999998,0.0,25.110001,0.0,6.68,0.0,VEURX,479.01294174222744,12080.705911726032
682,1998-06-12,10.93,0.0,8.41,0.0,24.809998999999998,0.0,25.15,0.0,6.66,0.0,VUSTX,1087.311125856516,11884.310605611718
683,1998-06-15,10.98,0.0,8.03,0.0,24.35,0.0,24.66,0.0,6.46,0.0,VUSTX,1087.311125856516,11938.676161904545
684,1998-06-16,10.92,0.0,8.09,0.0,24.68,0.0,24.91,0.0,6.48,0.0,VUSTX,1087.311125856516,11873.437494353153
685,1998-06-17,10.81,0.0,8.51,0.0,25.280001000000002,0.0,25.32,0.0,6.8,0.0,VUSTX,1087.311125856516,11753.833270508938
686,1998-06-18,10.86,0.0,8.56,0.0,25.18,0.0,25.27,0.0,7.11,0.0,VUSTX,1087.311125856516,11808.198826801761
687,1998-06-19,10.88,0.0,8.59,0.0,25.1,0.0,25.17,0.0,7.12,0.0,VUSTX,1087.311125856516,11829.945049318894
688,1998-06-22,10.9,0.0,8.37,0.0,24.84,0.0,25.26,0.0,7.0,0.0,VUSTX,1087.311125856516,11851.691271836024
689,1998-06-23,10.92,0.0,8.5,0.0,25.02,0.0,25.610001,0.0,6.9,0.0,VUSTX,1087.311125856516,11873.437494353153
690,1998-06-24,10.91,0.0,8.52,0.0,25.139999,0.0,25.889999,0.0,6.87,0.0,VUSTX,1087.311125856516,11862.564383094588
691,1998-06-25,10.91,0.0,8.45,0.0,25.549999,0.0,25.82,0.0,6.84,0.0,VUSTX,1087.311125856516,11862.564383094588
692,1998-06-26,10.94,0.0,8.3,0.0,25.440001000000002,0.0,25.83,0.06,6.84,0.0,VEURX,467.57795791243416,11895.183716870284
693,1998-06-29,10.92,0.0,8.26,0.0,25.58,0.0,25.99,0.0,6.93,0.0,VEURX,467.57795791243416,11960.644163400066
694,1998-06-30,10.95,0.053,8.35,0.0,25.530001000000002,0.0,25.950001,0.0,7.24,0.0,VEURX,467.5779579124341,11937.265733082402
695,1998-07-01,10.94,0.0,8.49,0.0,25.73,0.0,26.24,0.0,7.46,0.0,VEURX,467.5779579124341,12030.78085708693
696,1998-07-02,10.98,0.0,8.58,0.0,25.799999,0.0,26.200001,0.0,7.37,0.0,VEURX,467.5779579124341,12063.510846562842
697,1998-07-06,11.0,0.0,8.57,0.0,26.120001000000002,0.0,26.43,0.0,7.32,0.0,VEURX,467.5779579124341,12213.136728250738
698,1998-07-07,10.97,0.0,8.71,0.0,26.139999,0.0,26.379998999999998,0.0,7.42,0.0,VEURX,467.5779579124341,12222.487352253069
699,1998-07-08,10.94,0.0,8.73,0.0,26.209999,0.0,26.620001000000002,0.0,7.39,0.0,VEURX,467.5779579124341,12255.21780930694
700,1998-07-09,10.97,0.0,8.62,0.0,25.959999,0.0,26.49,0.0,7.29,0.0,VEURX,467.5779579124341,12138.32331982883
701,1998-07-10,10.95,0.0,8.51,0.0,25.92,0.0,26.57,0.0,7.17,0.0,VEURX,467.5779579124341,12119.620669090293
702,1998-07-13,10.88,0.0,8.55,0.0,26.24,0.0,26.6,0.0,7.23,0.0,VEURX,467.5779579124341,12269.24561562227
703,1998-07-14,10.84,0.0,8.71,0.0,26.58,0.0,26.82,0.0,7.36,0.0,VEURX,467.5779579124341,12428.222121312498
704,1998-07-15,10.85,0.0,8.79,0.0,26.700001,0.0,26.799999,0.0,7.4,0.0,VEURX,467.5779579124341,12484.331943839949
705,1998-07-16,10.82,0.0,8.91,0.0,26.77,0.0,26.98,0.0,7.49,0.0,VEURX,467.5779579124341,12517.061933315861
706,1998-07-17,10.8,0.0,8.98,0.0,27.110001,0.0,27.040001,0.0,7.49,0.0,VEURX,467.5779579124341,12676.038906584046
707,1998-07-20,10.84,0.0,8.93,0.0,27.360001,0.0,27.0,0.0,7.51,0.0,VEURX,467.5779579124341,12792.933396062155
708,1998-07-21,10.89,0.0,8.87,0.0,27.09,0.0,26.59,0.0,7.45,0.0,VEURX,467.5779579124341,12666.686879847839
709,1998-07-22,10.88,0.0,8.76,0.0,26.6,0.0,26.5,0.0,7.29,0.0,VEURX,467.5779579124341,12437.573680470749
710,1998-07-23,10.91,0.0,8.64,0.0,26.48,0.0,25.959999,0.0,7.21,0.0,VEURX,467.5779579124341,12381.464325521256
711,1998-07-24,10.88,0.0,8.59,0.0,26.5,0.0,25.92,0.0,7.27,0.0,VEURX,467.5779579124341,12390.815884679503
712,1998-07-27,10.86,0.0,8.51,0.0,26.049999,0.0,25.98,0.0,7.05,0.0,VEURX,467.5779579124341,12180.40533604095
713,1998-07-28,10.82,0.0,8.42,0.0,26.09,0.0,25.59,0.0,7.12,0.0,VEURX,467.5779579124341,12199.108921935405
714,1998-07-29,10.79,0.0,8.41,0.0,26.01,0.0,25.48,0.0,7.06,0.0,VEURX,467.5779579124341,12161.70268530241
715,1998-07-30,10.84,0.0,8.56,0.0,26.27,0.0,25.860001,0.0,7.06,0.0,VEURX,467.5779579124341,12283.272954359643
716,1998-07-31,10.84,0.054000000000000006,8.5,0.0,26.02,0.0,25.360001,0.0,7.11,0.0,VEURX,467.5779579124341,12166.378464881534
717,1998-08-03,10.91,0.0,8.32,0.0,25.6,0.0,25.15,0.0,6.93,0.0,VEURX,467.5779579124341,11969.995722558313
718,1998-08-04,10.93,0.0,8.21,0.0,25.530001000000002,0.0,24.26,0.0,6.9,0.0,VEURX,467.5779579124341,11937.265733082402
719,1998-08-05,10.93,0.0,8.1,0.0,25.120001000000002,0.0,24.370001000000002,0.0,6.93,0.0,VEURX,467.5779579124341,11745.558770338304
720,1998-08-06,10.91,0.0,7.97,0.0,24.83,0.0,24.639999,0.0,6.83,0.0,VEURX,467.5779579124341,11609.960694965737
721,1998-08-07,10.95,0.0,7.79,0.0,25.15,0.0,24.77,0.0,6.75,0.0,VUSTX,1073.9347617806136,11759.585641497719
722,1998-08-10,10.97,0.0,7.68,0.0,24.629998999999998,0.0,24.610001,0.0,6.65,0.0,VUSTX,1073.9347617806136,11781.064336733332
723,1998-08-11,10.99,0.0,7.36,0.0,23.9,0.0,24.219998999999998,0.0,6.5,0.0,VUSTX,1073.9347617806136,11802.543031968944
724,1998-08-12,10.98,0.0,7.32,0.0,24.299999,0.0,24.6,0.0,6.5,0.0,VUSTX,1073.9347617806136,11791.803684351138
725,1998-08-13,10.93,0.0,7.22,0.0,24.030001000000002,0.0,24.379998999999998,0.0,6.48,0.0,VUSTX,1073.9347617806136,11738.106946262107
726,1998-08-14,11.0,0.0,7.38,0.0,24.18,0.0,24.139999,0.0,6.44,0.0,VUSTX,1073.9347617806136,11813.28237958675
727,1998-08-17,10.98,0.0,7.26,0.0,24.190001000000002,0.0,24.52,0.0,6.35,0.0,VUSTX,1073.9347617806136,11791.803684351138
728,1998-08-18,10.97,0.0,7.34,0.0,24.85,0.0,24.92,0.0,6.46,0.0,VUSTX,1073.9347617806136,11781.064336733332
729,1998-08-19,10.97,0.0,7.46,0.0,24.93,0.0,24.809998999999998,0.0,6.65,0.0,VUSTX,1073.9347617806136,11781.064336733332
730,1998-08-20,11.02,0.0,7.35,0.0,24.709999,0.0,24.65,0.0,6.71,0.0,VUSTX,1073.9347617806136,11834.761074822361
731,1998-08-21,11.08,0.0,7.1,0.0,23.73,0.0,24.370001000000002,0.0,6.53,0.0,VUSTX,1073.9347617806136,11899.197160529198
732,1998-08-24,11.06,0.0,7.06,0.0,23.879998999999998,0.0,24.459999,0.0,6.49,0.0,VUSTX,1073.9347617806136,11877.718465293587
733,1998-08-25,11.11,0.0,7.05,0.0,24.309998999999998,0.0,24.52,0.0,6.49,0.0,VUSTX,1073.9347617806136,11931.415203382616
734,1998-08-26,11.12,0.0,6.84,0.0,23.66,0.0,24.25,0.0,6.43,0.0,VUSTX,1073.9347617806136,11942.154551000422
735,1998-08-27,11.17,0.0,6.49,0.0,22.860001,0.0,23.299999,0.0,6.31,0.0,VUSTX,1073.9347617806136,11995.851289089454
736,1998-08-28,11.2,0.0,6.45,0.0,22.84,0.0,22.92,0.0,6.13,0.0,VUSTX,1073.9347617806136,12028.069331942872
737,1998-08-31,11.31,0.054000000000000006,6.28,0.0,22.77,0.0,21.389999,0.0,6.25,0.0,VUSTX,1079.062301757285,12204.194632874895
738,1998-09-01,11.22,0.0,6.31,0.0,22.620001000000002,0.0,22.15,0.0,6.43,0.0,VUSTX,1079.062301757285,12107.07902571674
739,1998-09-02,11.21,0.0,6.5,0.0,23.110001,0.0,22.15,0.0,6.47,0.0,VUSTX,1079.062301757285,12096.288402699165
740,1998-09-03,11.26,0.0,6.34,0.0,22.84,0.0,21.92,0.0,6.59,0.0,VUSTX,1079.062301757285,12150.24151778703
741,1998-09-04,11.29,0.0,6.31,0.0,22.870001000000002,0.0,21.76,0.0,6.53,0.0,VUSTX,1079.062301757285,12182.613386839746
742,1998-09-08,11.22,0.0,6.61,0.0,23.77,0.0,22.83,0.0,6.86,0.0,VUSTX,1079.062301757285,12107.07902571674
743,1998-09-09,11.31,0.0,6.51,0.0,23.51,0.0,22.43,0.0,6.57,0.0,VUSTX,1079.062301757285,12204.194632874895
744,1998-09-10,11.45,0.0,6.21,0.0,22.84,0.0,21.860001,0.0,6.66,0.0,VUSTX,1079.062301757285,12355.263355120913
745,1998-09-11,11.4,0.0,6.21,0.0,22.75,0.0,22.469998999999998,0.0,6.56,0.0,VUSTX,1079.062301757285,12301.31024003305
746,1998-09-14,11.35,0.0,6.42,0.0,23.280001000000002,0.0,22.92,0.0,6.55,0.0,VUSTX,1079.062301757285,12247.357124945185
747,1998-09-15,11.32,0.0,6.76,0.0,23.26,0.0,23.08,0.0,6.59,0.0,VUSTX,1079.062301757285,12214.985255892467
748,1998-09-16,11.37,0.0,6.82,0.0,23.4,0.0,23.290001,0.0,6.53,0.0,VUSTX,1079.062301757285,12268.93837098033
749,1998-09-17,11.41,0.0,6.65,0.0,22.629998999999998,0.0,22.75,0.0,6.53,0.0,VUSTX,1079.062301757285,12312.100863050622
750,1998-09-18,11.43,0.0,6.71,0.0,22.200001,0.0,22.860001,0.0,6.49,0.0,VUSTX,1079.062301757285,12333.682109085767
751,1998-09-21,11.43,0.0,6.53,0.0,21.540001,0.0,22.9,0.0,6.3,0.0,VUSTX,1079.062301757285,12333.682109085767
752,1998-09-22,11.39,0.0,6.73,0.0,22.02,0.0,23.07,0.0,6.26,0.0,VUSTX,1079.062301757285,12290.519617015478
753,1998-09-23,11.45,0.0,6.99,0.0,22.549999,0.0,23.83,0.0,6.23,0.0,VUSTX,1079.062301757285,12355.263355120913
754,1998-09-24,11.46,0.0,7.05,0.0,22.450001,0.0,23.34,0.0,6.45,0.0,VUSTX,1079.062301757285,12366.053978138487
755,1998-09-25,11.47,0.0,6.98,0.0,22.200001,0.0,23.299999,0.06,6.33,0.0,VUSTX,1079.062301757285,12376.844601156059
756,1998-09-28,11.43,0.0,7.06,0.0,22.41,0.0,23.389999,0.0,6.37,0.0,VUSTX,1079.062301757285,12333.682109085767
757,1998-09-29,11.49,0.0,7.04,0.0,22.34,0.0,23.370001000000002,0.0,6.47,0.0,VUSTX,1079.062301757285,12398.425847191205
758,1998-09-30,11.63,0.052000000000000005,6.87,0.0,21.85,0.0,22.76,0.0,6.25,0.0,VUSTX,1083.8869999250735,12605.605809128605
759,1998-10-01,11.73,0.0,6.58,0.0,21.110001,0.0,22.030001000000002,0.0,6.15,0.0,VUSTX,1083.8869999250735,12713.994509121112
760,1998-10-02,11.78,0.0,6.61,0.0,20.629998999999998,0.0,22.33,0.0,6.15,0.0,VUSTX,1083.8869999250735,12768.188859117365
761,1998-10-05,11.93,0.0,6.49,0.0,20.27,0.0,21.91,0.0,6.03,0.0,VUSTX,1083.8869999250735,12930.771909106126
762,1998-10-06,11.86,0.0,6.56,0.0,21.110001,0.0,21.790001,0.0,6.12,0.0,VUSTX,1083.8869999250735,12854.899819111371
763,1998-10-07,11.73,0.0,6.64,0.0,21.16,0.0,21.41,0.0,6.95,0.0,VUSTX,1083.8869999250735,12713.994509121112
764,1998-10-08,11.46,0.0,6.64,0.0,20.35,0.0,21.040001,0.0,6.79,0.0,VUSTX,1083.8869999250735,12421.345019141343
765,1998-10-09,11.24,0.0,6.83,0.0,20.780001000000002,0.0,21.610001,0.0,6.78,0.0,VUSTX,1083.8869999250735,12182.889879157827
766,1998-10-12,11.24,0.0,7.0,0.0,21.66,0.0,21.959999,0.0,7.05,0.0,VUSTX,1083.8869999250735,12182.889879157827
767,1998-10-13,11.24,0.0,7.04,0.0,21.91,0.0,21.84,0.0,6.86,0.0,VUSTX,1083.8869999250735,12182.889879157827
768,1998-10-14,11.41,0.0,7.01,0.0,22.25,0.0,22.110001,0.0,6.78,0.0,VUSTX,1083.8869999250735,12367.150669145089
769,1998-10-15,11.46,0.0,7.24,0.0,22.6,0.0,23.02,0.0,6.83,0.0,VUSTX,1083.8869999250735,12421.345019141343
770,1998-10-16,11.5,0.0,7.55,0.0,22.98,0.0,23.27,0.0,7.17,0.0,VEURX,542.4151653236878,12464.700499138346
771,1998-10-19,11.47,0.0,7.53,0.0,22.790001,0.0,23.48,0.0,7.32,0.0,VEURX,542.4151653236878,12361.64216014201
772,1998-10-20,11.38,0.0,7.63,0.0,23.32,0.0,23.559998999999998,0.0,7.37,0.0,VEURX,542.4151653236878,12649.1216553484
773,1998-10-21,11.37,0.0,7.68,0.0,22.950001,0.0,23.690001000000002,0.0,7.49,0.0,VEURX,542.4151653236878,12448.4285865938
774,1998-10-22,11.31,0.0,7.73,0.0,22.99,0.0,23.91,0.0,7.44,0.0,VEURX,542.4151653236878,12470.124650791582
775,1998-10-23,11.27,0.0,7.68,0.0,23.02,0.0,23.77,0.0,7.39,0.0,VEURX,542.4151653236878,12486.397105751294
776,1998-10-26,11.37,0.0,7.66,0.0,23.0,0.0,23.860001,0.0,7.26,0.0,VEURX,542.4151653236878,12475.548802444819
777,1998-10-27,11.45,0.0,7.68,0.0,23.42,0.0,23.73,0.0,7.25,0.0,VEURX,542.4151653236878,12703.36317188077
778,1998-10-28,11.43,0.0,7.67,0.0,23.059998999999998,0.0,23.799999,0.0,7.2,0.0,VEURX,542.4151653236878,12508.093169949074
779,1998-10-29,11.47,0.0,7.68,0.0,23.24,0.0,24.18,0.0,7.32,0.0,VEURX,542.4151653236878,12605.728442122503
780,1998-10-30,11.38,0.053,7.93,0.0,23.559998999999998,0.0,24.469998999999998,0.0,7.35,0.0,VEURX,542.4151653236878,12779.300752610918
781,1998-11-02,11.26,0.0,8.05,0.0,24.09,0.0,24.82,0.0,7.65,0.0,VEURX,542.4151653236878,13066.781332647639
782,1998-11-03,11.27,0.0,8.17,0.0,23.860001,0.0,24.799999,0.0,7.64,0.0,VEURX,542.4151653236878,12942.026387038357
783,1998-11-04,11.16,0.0,8.34,0.0,24.27,0.0,25.030001000000002,0.0,7.85,0.0,VEURX,542.4151653236878,13164.416062405902
784,1998-11-05,11.17,0.0,8.36,0.0,23.98,0.0,25.360001,0.0,7.81,0.0,VEURX,542.4151653236878,13007.115664462033
785,1998-11-06,11.08,0.0,8.41,0.0,24.01,0.0,25.530001000000002,0.0,7.64,0.0,VEURX,542.4151653236878,13023.388119421745
786,1998-11-09,11.22,0.0,8.24,0.0,23.57,0.0,25.32,0.0,7.42,0.0,VEURX,542.4151653236878,12784.725446679322
787,1998-11-10,11.25,0.0,8.08,0.0,23.4,0.0,25.27,0.0,7.3,0.0,VEURX,542.4151653236878,12692.514868574293
788,1998-11-11,11.25,0.0,8.13,0.0,23.639999,0.0,25.1,0.0,7.5,0.0,VEURX,542.4151653236878,12822.693965836814
789,1998-11-12,11.28,0.0,7.93,0.0,23.370001000000002,0.0,25.040001,0.0,7.29,0.0,VEURX,542.4151653236878,12676.24295602975
790,1998-11-13,11.27,0.0,7.99,0.0,23.440001000000002,0.0,25.17,0.0,7.43,0.0,VEURX,542.4151653236878,12714.21201760241
791,1998-11-16,11.25,0.0,8.19,0.0,24.07,0.0,25.360001,0.0,7.64,0.0,VEURX,542.4151653236878,13055.933029341166
792,1998-11-17,11.22,0.0,8.21,0.0,23.93,0.0,25.440001000000002,0.0,7.58,0.0,VEURX,542.4151653236878,12979.994906195849
793,1998-11-18,11.28,0.0,8.33,0.0,23.950001,0.0,25.57,0.0,7.61,0.0,VEURX,542.4151653236878,12990.843751917488
794,1998-11-19,11.27,0.0,8.39,0.0,24.290001,0.0,25.74,0.0,7.69,0.0,VEURX,542.4151653236878,13175.264908127541
795,1998-11-20,11.29,0.0,8.46,0.0,24.65,0.0,25.940001000000002,0.0,7.8,0.0,VEURX,542.4151653236878,13370.533825228904
796,1998-11-23,11.22,0.0,8.58,0.0,24.959999,0.0,26.459999,0.0,7.78,0.0,VEURX,542.4151653236878,13538.681984064082
797,1998-11-24,11.25,0.0,8.61,0.0,24.780001000000002,0.0,26.35,0.0,7.98,0.0,VEURX,542.4151653236878,13441.04833913615
798,1998-11-25,11.29,0.0,8.6,0.0,24.68,0.0,26.459999,0.0,7.87,0.0,VEURX,542.4151653236878,13386.806280188615
799,1998-11-27,11.33,0.0,8.62,0.0,25.200001,0.0,26.6,0.0,7.84,0.0,VEURX,542.4151653236878,13668.862708572098
800,1998-11-30,11.43,0.051,8.43,0.0,24.83,0.0,25.98,0.0,7.7,0.0,VEURX,542.4151653236878,13468.168554987167
801,1998-12-01,11.45,0.0,8.26,0.0,24.09,0.0,26.209999,0.0,7.71,0.0,VEURX,542.4151653236878,13066.781332647639
802,1998-12-02,11.49,0.0,8.29,0.0,23.969998999999998,0.0,26.15,0.0,7.82,0.0,VEURX,542.4151653236878,13001.69097039363
803,1998-12-03,11.49,0.0,8.05,0.0,24.26,0.0,25.74,0.0,7.79,0.0,VEURX,542.4151653236878,13158.991910752668
804,1998-12-04,11.43,0.0,8.01,0.0,24.370001000000002,0.0,26.25,0.0,7.75,0.0,VEURX,542.4151653236878,13218.658121353437
805,1998-12-07,11.41,0.0,8.14,0.0,24.33,0.0,26.49,0.0,7.75,0.0,VEURX,542.4151653236878,13196.960972325323
806,1998-12-08,11.49,0.0,8.08,0.0,24.43,0.0,26.379998999999998,0.0,7.8,0.0,VEURX,542.4151653236878,13251.202488857693
807,1998-12-09,11.55,0.0,8.09,0.0,24.639999,0.0,26.41,0.0,7.96,0.0,VEURX,542.4151653236878,13365.109131160501
808,1998-12-10,11.54,0.0,8.13,0.0,24.58,0.0,26.0,0.0,7.99,0.0,VEURX,542.4151653236878,13332.564763656244
809,1998-12-11,11.45,0.0,8.02,0.0,24.34,0.0,25.99,0.0,7.84,0.0,VEURX,542.4151653236878,13202.385123978562
810,1998-12-14,11.48,0.0,7.83,0.0,24.290001,0.0,25.450001,0.0,7.78,0.0,VEURX,542.4151653236878,13175.264908127541
811,1998-12-15,11.42,0.0,7.87,0.0,24.379998999999998,0.0,25.879998999999998,0.0,7.68,0.0,VEURX,542.4151653236878,13224.081188176342
812,1998-12-16,11.45,0.0,7.83,0.0,24.610001,0.0,25.870001000000002,0.0,7.73,0.0,VEURX,542.4151653236878,13348.837761031122
813,1998-12-17,11.47,0.0,7.88,0.0,24.879998999999998,0.0,26.25,0.0,7.75,0.0,VEURX,542.4151653236878,13495.288770838186
814,1998-12-18,11.47,0.0,7.97,0.0,24.870001000000002,0.0,26.43,0.0,7.85,0.0,VEURX,542.4151653236878,13489.865704015281
815,1998-12-21,11.39,0.0,8.1,0.0,25.4,0.0,26.780001000000002,0.0,7.81,0.0,VEURX,542.4151653236878,13777.345199221669
816,1998-12-22,11.31,0.0,8.1,0.0,25.379998999999998,0.0,26.549999,0.22899999999999998,7.66,0.0,VEURX,542.4151653236878,13766.49635350003
817,1998-12-23,11.22,0.0,8.12,0.0,25.790001,0.0,27.07,0.0,7.69,0.0,VEURX,542.4151653236878,13988.887656113075
818,1998-12-24,11.19,0.0,8.17,0.0,25.67,0.0,27.07,0.0,7.65,0.0,VEURX,542.4151653236878,13923.797293859066
819,1998-12-28,11.27,0.0,8.15,0.0,25.870001000000002,0.0,27.110001,0.0,7.69,0.0,VEURX,542.4151653236878,14032.28086933897
820,1998-12-29,11.32,0.0,7.87,0.26,25.459999,0.6,27.42,0.0,7.72,0.065,VEURX,555.1979269881408,14135.338665920139
821,1998-12-30,11.36,0.0,7.89,0.0,25.27,0.0,27.290001,0.0,7.73,0.0,VEURX,555.1979269881408,14029.851614990317
822,1998-12-31,11.36,0.052000000000000005,7.91,0.0,25.280001000000002,0.0,27.42,0.0,7.84,0.0,VTSMX,511.86740151196665,14035.404149458127
823,1999-01-04,11.32,0.0,7.94,0.0,26.17,0.0,27.389999,0.0,7.71,0.0,VTSMX,511.86740151196665,14020.047615545365
824,1999-01-05,11.27,0.0,8.01,0.0,26.459999,0.0,27.690001000000002,0.0,7.67,0.0,VTSMX,511.86740151196665,14173.608859733758
825,1999-01-06,11.33,0.0,8.22,0.0,26.92,0.0,28.280001000000002,0.0,7.73,0.0,VTSMX,511.86740151196665,14475.61062662582
826,1999-01-07,11.26,0.0,8.27,0.0,26.469998999999998,0.0,28.25,0.0,7.92,0.0,VTSMX,511.86740151196665,14460.254092713058
827,1999-01-08,11.15,0.0,8.25,0.0,26.379998999999998,0.0,28.379998999999998,0.0,7.83,0.0,VTSMX,511.86740151196665,14526.796343042211
828,1999-01-11,11.11,0.0,8.12,0.0,25.950001,0.0,28.24,0.0,7.94,0.0,VTSMX,511.86740151196665,14455.135418697937
829,1999-01-12,11.18,0.0,8.0,0.0,25.610001,0.0,27.719998999999998,0.0,7.81,0.0,VTSMX,511.86740151196665,14188.963858044313
830,1999-01-13,11.25,0.0,7.51,0.0,24.950001,0.0,27.57,0.0,7.66,0.0,VTSMX,511.86740151196665,14112.18425968492
831,1999-01-14,11.38,0.0,7.43,0.0,25.0,0.0,27.110001,0.0,7.75,0.0,VTSMX,511.86740151196665,13876.725766856818
832,1999-01-15,11.31,0.0,7.72,0.0,25.17,0.0,27.74,0.0,7.73,0.0,VTSMX,511.86740151196665,14199.201717941954
833,1999-01-19,11.29,0.0,7.82,0.0,25.66,0.0,27.950001,0.0,7.79,0.0,VTSMX,511.86740151196665,14306.69438412687
834,1999-01-20,11.26,0.0,7.97,0.0,25.83,0.0,28.02,0.0,7.9,0.0,VTSMX,511.86740151196665,14342.524590365305
835,1999-01-21,11.32,0.0,7.74,0.0,25.59,0.0,27.52,0.0,7.98,0.0,VTSMX,511.86740151196665,14086.590889609322
