,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
1089,2000-01-24,9.62,0.0,12.49,0.0,27.77,0.0,32.330002,0.0,11.48,0.0,VEIEX,1435.651941874992,17931.29275401865
1090,2000-01-25,9.63,0.0,12.33,0.0,27.4,0.0,32.5,0.0,11.35,0.0,VEIEX,1435.651941874992,17701.58844331865
1091,2000-01-26,9.68,0.0,12.36,0.0,27.559998999999998,0.0,32.369999,0.0,11.5,0.0,VEIEX,1435.651941874992,17744.6580015749
1092,2000-01-27,9.73,0.0,12.37,0.0,27.6,0.0,32.23,0.0,11.68,0.0,VEIEX,1435.651941874992,17759.01452099365
1093,2000-01-28,9.8,0.0,12.15,0.0,27.309998999999998,0.0,31.32,0.0,11.74,0.0,VEIEX,1435.651941874992,17443.17109378115
1094,2000-01-31,9.74,0.051,11.89,0.0,26.76,0.0,31.83,0.0,11.62,0.0,VEIEX,1435.651941874992,17069.901588893656
1095,2000-02-01,9.79,0.0,12.05,0.0,27.059998999999998,0.0,32.23,0.0,11.47,0.0,VEIEX,1435.651941874992,17299.605899593655
1096,2000-02-02,9.85,0.0,12.14,0.0,27.4,0.0,32.290001000000004,0.0,11.56,0.0,VEIEX,1435.651941874992,17428.814574362405
1097,2000-02-03,9.94,0.0,12.42,0.0,28.129998999999998,0.0,32.75,0.0,11.71,0.0,VEIEX,1435.651941874992,17830.7971180874
1098,2000-02-04,9.91,0.0,12.56,0.0,28.030001000000002,0.0,32.759997999999996,0.0,11.87,0.0,VEIEX,1435.651941874992,18031.7883899499
1099,2000-02-07,9.84,0.0,12.73,0.0,27.719998999999998,0.0,32.860001000000004,0.0,11.82,0.0,VEIEX,1435.651941874992,18275.84922006865
1100,2000-02-08,9.94,0.0,12.79,0.0,28.6,0.0,33.27,0.0,11.6,0.0,VEIEX,1435.651941874992,18361.988336581147
1101,2000-02-09,9.86,0.0,12.81,0.0,28.73,0.0,32.66,0.0,11.72,0.0,VEIEX,1435.651941874992,18390.70137541865
1102,2000-02-10,9.78,0.0,12.89,0.0,28.530001000000002,0.0,32.860001000000004,0.0,11.72,0.0,VEIEX,1435.651941874992,18505.553530768648
1103,2000-02-11,9.82,0.0,12.86,0.0,28.450001,0.0,32.27,0.0,11.73,0.0,VEIEX,1435.651941874992,18462.483972512397
1104,2000-02-14,9.89,0.0,12.72,0.0,28.1,0.0,32.360001000000004,0.0,11.66,0.0,VEIEX,1435.651941874992,18261.4927006499
1105,2000-02-15,9.86,0.0,12.67,0.0,27.66,0.0,32.57,0.0,11.44,0.0,VEIEX,1435.651941874992,18189.710103556146
1106,2000-02-16,9.85,0.0,12.67,0.0,28.030001000000002,0.0,32.380001,0.0,11.4,0.0,VEIEX,1435.651941874992,18189.710103556146
1107,2000-02-17,9.89,0.0,12.65,0.0,28.35,0.0,32.529999,0.0,11.5,0.0,VEIEX,1435.651941874992,18160.99706471865
1108,2000-02-18,9.96,0.0,12.53,0.0,28.17,0.0,31.67,0.0,11.43,0.0,VEIEX,1435.651941874992,17988.718831693648
1109,2000-02-22,10.05,0.0,12.22,0.0,28.41,0.0,31.719998999999998,0.0,11.02,0.0,VEIEX,1435.651941874992,17543.666729712404
1110,2000-02-23,9.99,0.0,12.39,0.0,28.75,0.0,32.080002,0.0,11.08,0.0,VEIEX,1435.651941874992,17787.72755983115
1111,2000-02-24,10.02,0.0,12.52,0.0,28.559998999999998,0.0,32.07,0.0,11.19,0.0,VEIEX,1435.651941874992,17974.362312274898
1112,2000-02-25,9.97,0.0,12.49,0.0,28.610001,0.0,31.74,0.0,11.36,0.0,VEIEX,1435.651941874992,17931.29275401865
1113,2000-02-28,9.92,0.0,12.25,0.0,27.969998999999998,0.0,32.009997999999996,0.0,11.44,0.0,VEIEX,1435.651941874992,17586.73628796865
1114,2000-02-29,9.98,0.048,12.31,0.0,28.190001000000002,0.0,32.639998999999996,0.0,11.37,0.0,VEIEX,1435.651941874992,17672.87540448115
1115,2000-03-01,9.97,0.0,12.47,0.0,28.690001000000002,0.0,33.07,0.0,11.59,0.0,VEIEX,1435.651941874992,17902.57971518115
1116,2000-03-02,9.98,0.0,12.55,0.0,29.26,0.0,33.060001,0.0,11.55,0.0,VEIEX,1435.651941874992,18017.43187053115
1117,2000-03-03,10.03,0.0,12.63,0.0,29.42,0.0,33.810001,0.0,11.45,0.0,VEIEX,1435.651941874992,18132.28402588115
1118,2000-03-06,9.99,0.0,12.68,0.0,29.65,0.0,33.540001000000004,0.0,11.29,0.0,VEIEX,1435.651941874992,18204.066622974897
1119,2000-03-07,9.99,0.0,12.7,0.0,29.309998999999998,0.0,32.830002,0.0,11.51,0.0,VEIEX,1435.651941874992,18232.779661812398
1120,2000-03-08,9.97,0.0,12.79,0.0,28.959999,0.0,33.040001000000004,0.0,11.45,0.0,VEIEX,1435.651941874992,18361.988336581147
1121,2000-03-09,9.98,0.0,12.91,0.0,29.379998999999998,0.0,33.849998,0.0,11.4,0.0,VEIEX,1435.651941874992,18534.266569606145
1122,2000-03-10,9.94,0.0,12.91,0.0,29.49,0.0,33.720001,0.0,11.41,0.0,VEIEX,1435.651941874992,18534.266569606145
1123,2000-03-13,9.94,0.0,12.59,0.0,28.879998999999998,0.0,33.25,0.0,11.12,0.0,VEIEX,1435.651941874992,18074.857948206147
1124,2000-03-14,10.01,0.0,12.47,0.0,28.809998999999998,0.0,32.5,0.0,11.14,0.0,VEIEX,1435.651941874992,17902.57971518115
1125,2000-03-15,10.05,0.0,12.4,0.0,28.34,0.0,32.82,0.0,11.09,0.0,VEIEX,1435.651941874992,17802.0840792499
1126,2000-03-16,10.07,0.0,12.47,0.0,28.870001000000002,0.0,34.259997999999996,0.0,11.31,0.0,VEIEX,1435.651941874992,17902.57971518115
1127,2000-03-17,10.12,0.0,12.59,0.0,28.940001000000002,0.0,34.439999,0.0,11.44,0.0,VEIEX,1435.651941874992,18074.857948206147
1128,2000-03-20,10.13,0.0,12.46,0.0,29.299999,0.0,33.880001,0.0,11.4,0.0,VEIEX,1435.651941874992,17888.223195762403
1129,2000-03-21,10.15,0.0,12.51,0.0,29.34,0.0,34.59,0.0,11.42,0.0,VEIEX,1435.651941874992,17960.00579285615
1130,2000-03-22,10.14,0.0,12.49,0.0,29.129998999999998,0.0,35.02,0.0,11.33,0.0,VEIEX,1435.651941874992,17931.29275401865
1131,2000-03-23,10.18,0.0,12.63,0.0,29.26,0.0,35.540001000000004,0.0,11.32,0.0,VEIEX,1435.651941874992,18132.28402588115
1132,2000-03-24,10.09,0.0,12.74,0.0,29.85,0.05,35.450001,0.13,11.36,0.0,VEIEX,1435.651941874992,18290.2057394874
1133,2000-03-27,10.09,0.0,12.84,0.0,29.76,0.0,35.330002,0.0,11.52,0.0,VEIEX,1435.651941874992,18433.770933674896
1134,2000-03-28,10.09,0.0,12.68,0.0,29.74,0.0,34.860001000000004,0.0,11.8,0.0,VEIEX,1435.651941874992,18204.066622974897
1135,2000-03-29,10.09,0.0,12.5,0.0,29.26,0.0,34.560001,0.0,12.12,0.0,VEIEX,1435.651941874992,17945.6492734374
1136,2000-03-30,10.19,0.0,12.19,0.0,28.610001,0.0,33.990002000000004,0.0,11.97,0.0,VEIEX,1435.651941874992,17500.597171456153
1137,2000-03-31,10.24,0.053,12.19,0.0,28.82,0.0,34.369999,0.0,12.2,0.0,VPACX,1434.4751779882092,17500.597171456153
1138,2000-04-03,10.25,0.0,12.01,0.0,28.309998999999998,0.0,33.950001,0.0,12.16,0.0,VPACX,1434.4751779882092,17443.218164336624
1139,2000-04-04,10.33,0.0,11.93,0.0,28.41,0.0,33.549999,0.0,12.03,0.0,VPACX,1434.4751779882092,17256.736391198156
1140,2000-04-05,10.31,0.0,11.8,0.0,28.09,0.0,33.540001000000004,0.0,11.95,0.0,VPACX,1434.4751779882092,17141.978376959098
1141,2000-04-06,10.31,0.0,12.04,0.0,28.52,0.0,34.029999,0.0,11.8,0.0,VPACX,1434.4751779882092,16926.80710026087
1142,2000-04-07,10.39,0.0,12.21,0.0,28.85,0.0,34.5,0.0,11.8,0.0,VPACX,1434.4751779882092,16926.80710026087
1143,2000-04-10,10.4,0.0,12.16,0.0,28.85,0.0,33.869999,0.0,11.87,0.0,VPACX,1434.4751779882092,17027.220362720043
1144,2000-04-11,10.31,0.0,11.94,0.0,28.4,0.0,33.599998,0.0,11.79,0.0,VPACX,1434.4751779882092,16912.462348480985
1145,2000-04-12,10.24,0.0,11.9,0.0,28.23,0.0,32.669998,0.0,11.94,0.0,VPACX,1434.4751779882092,17127.633625179216
1146,2000-04-13,10.29,0.0,11.66,0.0,28.190001000000002,0.0,32.07,0.0,11.7,0.0,VPACX,1434.4751779882092,16783.359582462046
1147,2000-04-14,10.31,0.0,11.33,0.0,27.450001,0.0,30.0,0.0,11.44,0.0,VPACX,1434.4751779882092,16410.396036185113
1148,2000-04-17,10.19,0.0,10.72,0.0,27.059998999999998,0.0,30.9,0.0,11.06,0.0,VPACX,1434.4751779882092,15865.295468549595
1149,2000-04-18,10.18,0.0,10.99,0.0,27.25,0.0,32.060001,0.0,11.32,0.0,VPACX,1434.4751779882092,16238.259014826528
1150,2000-04-19,10.27,0.0,10.98,0.0,27.360001,0.0,31.799999,0.0,11.42,0.0,VPACX,1434.4751779882092,16381.706532625349
1151,2000-04-20,10.27,0.0,11.02,0.0,27.52,0.0,31.870001000000002,0.0,11.43,0.0,VPACX,1434.4751779882092,16396.051284405232
1152,2000-04-24,10.24,0.0,10.97,0.0,27.5,0.0,31.57,0.0,11.62,0.0,VPACX,1434.4751779882092,16668.60156822299
1153,2000-04-25,10.17,0.0,11.17,0.0,27.469998999999998,0.0,32.73,0.0,11.63,0.0,VPACX,1434.4751779882092,16682.946320002873
1154,2000-04-26,10.16,0.0,11.2,0.0,27.610001,0.0,32.349998,0.0,11.55,0.0,VPACX,1434.4751779882092,16568.18830576382
1155,2000-04-27,10.1,0.0,11.22,0.0,27.059998999999998,0.0,32.580002,0.0,11.47,0.0,VPACX,1434.4751779882092,16453.43029152476
1156,2000-04-28,10.12,0.052000000000000005,11.28,0.0,27.57,0.0,32.580002,0.0,11.35,0.0,VUSTX,1608.8234456685943,16281.293270166174
1157,2000-05-01,10.11,0.0,11.28,0.0,27.49,0.0,33.029999,0.0,11.53,0.0,VUSTX,1608.8234456685943,16265.205035709489
1158,2000-05-02,10.05,0.0,11.34,0.0,27.98,0.0,32.380001,0.0,11.58,0.0,VUSTX,1608.8234456685943,16168.675628969375
1159,2000-05-03,9.95,0.0,11.14,0.0,27.1,0.0,31.709999,0.0,11.56,0.0,VUSTX,1608.8234456685943,16007.793284402513
1160,2000-05-04,9.87,0.0,11.07,0.0,27.049999,0.0,31.73,0.0,11.61,0.0,VUSTX,1608.8234456685943,15879.087408749025
1161,2000-05-05,9.83,0.0,11.05,0.0,27.15,0.0,32.220001,0.0,11.58,0.0,VPACX,1365.6938230502833,15814.73447092228
1162,2000-05-08,9.77,0.0,10.87,0.0,26.98,0.0,31.93,0.0,11.49,0.0,VPACX,1365.6938230502833,15691.822026847756
1163,2000-05-09,9.82,0.0,10.81,0.0,26.809998999999998,0.0,31.58,0.0,11.27,0.0,VPACX,1365.6938230502833,15391.369385776692
1164,2000-05-10,9.87,0.0,10.69,0.0,26.530001000000002,0.0,30.790001,0.0,11.24,0.0,VPACX,1365.6938230502833,15350.398571085185
1165,2000-05-11,9.89,0.0,10.67,0.0,26.780001000000002,0.0,31.4,0.0,10.97,0.0,VPACX,1365.6938230502833,14981.661238861609
1166,2000-05-12,9.82,0.0,10.78,0.0,27.43,0.0,31.67,0.0,11.18,0.0,VUSTX,1554.8326824543958,15268.456941702167
1167,2000-05-15,9.87,0.0,10.84,0.0,27.219998999999998,0.0,32.360001000000004,0.0,11.1,0.0,VUSTX,1554.8326824543958,15346.198575824885
1168,2000-05-16,9.91,0.0,11.0,0.0,27.450001,0.0,32.75,0.0,11.16,0.0,VUSTX,1554.8326824543958,15408.391883123062
1169,2000-05-17,9.86,0.0,10.8,0.0,26.67,0.0,32.32,0.0,11.07,0.0,VUSTX,1554.8326824543958,15330.650249000342
1170,2000-05-18,9.78,0.0,10.65,0.0,26.780001000000002,0.0,32.0,0.0,11.0,0.0,VUSTX,1554.8326824543958,15206.26363440399
1171,2000-05-19,9.81,0.0,10.47,0.0,25.959999,0.0,31.27,0.0,11.04,0.0,VUSTX,1554.8326824543958,15252.908614877624
1172,2000-05-22,9.87,0.0,10.25,0.0,25.82,0.0,31.059998999999998,0.0,10.71,0.0,VUSTX,1554.8326824543958,15346.198575824885
1173,2000-05-23,9.86,0.0,10.15,0.0,26.1,0.0,30.379998999999998,0.0,10.78,0.0,VUSTX,1554.8326824543958,15330.650249000342
1174,2000-05-24,9.85,0.0,10.18,0.0,25.82,0.0,30.85,0.0,10.67,0.0,VUSTX,1554.8326824543958,15315.101922175798
1175,2000-05-25,9.94,0.0,10.22,0.0,26.35,0.0,30.469998999999998,0.0,10.72,0.0,VUSTX,1554.8326824543958,15455.036863596693
1176,2000-05-26,9.98,0.0,10.23,0.0,26.620001000000002,0.0,30.4,0.0,10.67,0.0,VUSTX,1554.8326824543958,15517.23017089487
1177,2000-05-30,9.94,0.0,10.54,0.0,27.440001000000002,0.0,31.530001000000002,0.0,10.99,0.0,VUSTX,1554.8326824543958,15455.036863596693
1178,2000-05-31,10.02,0.054000000000000006,10.68,0.0,27.41,0.0,31.469998999999998,0.0,10.68,0.0,VUSTX,1563.2120202640303,15663.384443045583
1179,2000-06-01,10.1,0.0,10.89,0.0,27.879998999999998,0.0,32.23,0.0,10.75,0.0,VUSTX,1563.2120202640303,15788.441404666706
1180,2000-06-02,10.13,0.0,11.28,0.0,28.950001,0.0,33.119999,0.0,11.15,0.0,VUSTX,1563.2120202640303,15835.33776527463
1181,2000-06-05,10.16,0.0,11.33,0.0,28.709999,0.0,32.98,0.0,11.26,0.0,VUSTX,1563.2120202640303,15882.234125882549
1182,2000-06-06,10.16,0.0,11.23,0.0,28.940001000000002,0.0,32.720001,0.0,11.39,0.0,VUSTX,1563.2120202640303,15882.234125882549
1183,2000-06-07,10.18,0.0,11.24,0.0,28.719998999999998,0.0,33.080002,0.0,11.35,0.0,VUSTX,1563.2120202640303,15913.498366287828
1184,2000-06-08,10.19,0.0,11.21,0.0,28.629998999999998,0.0,32.880001,0.0,11.29,0.0,VUSTX,1563.2120202640303,15929.130486490469
1185,2000-06-09,10.18,0.0,11.34,0.0,28.52,0.0,32.889998999999996,0.0,11.26,0.0,VUSTX,1563.2120202640303,15913.498366287828
1186,2000-06-12,10.21,0.0,11.32,0.0,28.620001000000002,0.0,32.509997999999996,0.0,11.29,0.0,VUSTX,1563.2120202640303,15960.39472689575
1187,2000-06-13,10.15,0.0,11.27,0.0,28.74,0.0,32.990002000000004,0.0,11.19,0.0,VUSTX,1563.2120202640303,15866.602005679908
1188,2000-06-14,10.19,0.0,11.35,0.0,29.0,0.0,32.950001,0.0,11.08,0.0,VUSTX,1563.2120202640303,15929.130486490469
1189,2000-06-15,10.17,0.0,11.16,0.0,28.65,0.0,33.110001000000004,0.0,10.88,0.0,VUSTX,1563.2120202640303,15897.866246085188
1190,2000-06-16,10.24,0.0,11.07,0.0,28.75,0.0,32.869999,0.0,10.94,0.0,VUSTX,1563.2120202640303,16007.29108750367
1191,2000-06-19,10.21,0.0,11.09,0.0,28.67,0.0,33.41,0.0,11.12,0.0,VUSTX,1563.2120202640303,15960.39472689575
1192,2000-06-20,10.2,0.0,11.21,0.0,28.799999,0.0,33.310001,0.0,11.29,0.0,VUSTX,1563.2120202640303,15944.762606693108
1193,2000-06-21,10.13,0.0,11.24,0.0,28.290001,0.0,33.419998,0.0,11.45,0.0,VUSTX,1563.2120202640303,15835.33776527463
1194,2000-06-22,10.12,0.0,11.16,0.0,27.99,0.0,32.799999,0.0,11.49,0.0,VUSTX,1563.2120202640303,15819.705645071987
1195,2000-06-23,10.06,0.0,11.04,0.0,27.860001,0.0,32.419998,0.08,11.38,0.0,VUSTX,1563.2120202640303,15725.912923856145
1196,2000-06-26,10.12,0.0,11.08,0.0,27.870001000000002,0.0,32.720001,0.0,11.21,0.0,VUSTX,1563.2120202640303,15819.705645071987
1197,2000-06-27,10.15,0.0,11.19,0.0,27.860001,0.0,32.549999,0.0,11.39,0.0,VUSTX,1563.2120202640303,15866.602005679908
1198,2000-06-28,10.12,0.0,11.25,0.0,28.02,0.0,32.779999,0.0,11.47,0.0,VUSTX,1563.2120202640303,15819.705645071987
1199,2000-06-29,10.21,0.0,11.23,0.0,27.549999,0.0,32.540001000000004,0.0,11.59,0.0,VUSTX,1563.2120202640303,15960.39472689575
1200,2000-06-30,10.2,0.05,11.34,0.0,28.030001000000002,0.0,32.779999,0.0,11.51,0.0,VTSMX,488.8018211259345,16022.92320770631
1201,2000-07-03,10.24,0.0,11.6,0.0,28.26,0.0,33.110001000000004,0.0,11.57,0.0,VTSMX,488.8018211259345,16184.228786281516
1202,2000-07-05,10.24,0.0,11.61,0.0,28.209999,0.0,32.59,0.0,11.48,0.0,VTSMX,488.8018211259345,15930.051350494208
1203,2000-07-06,10.19,0.0,11.56,0.0,28.280001000000002,0.0,32.880001,0.0,11.34,0.0,VTSMX,488.8018211259345,16071.804367422548
1204,2000-07-07,10.23,0.0,11.6,0.0,28.559998999999998,0.0,33.369999,0.0,11.38,0.0,VTSMX,488.8018211259345,16311.316282170614
1205,2000-07-10,10.22,0.0,11.66,0.0,28.58,0.0,33.32,0.0,11.57,0.0,VTSMX,488.8018211259345,16286.876679916139
1206,2000-07-11,10.22,0.0,11.49,0.0,28.5,0.0,33.380001,0.0,11.54,0.0,VTSMX,488.8018211259345,16316.205277985515
1207,2000-07-12,10.21,0.0,11.58,0.0,28.530001000000002,0.0,33.779999,0.0,11.41,0.0,VTSMX,488.8018211259345,16511.725028832247
1208,2000-07-13,10.29,0.0,11.55,0.0,28.41,0.0,33.93,0.0,11.23,0.0,VTSMX,488.8018211259345,16585.045790802957
1209,2000-07-14,10.21,0.0,11.57,0.0,28.540001,0.0,34.25,0.0,11.25,0.0,VTSMX,488.8018211259345,16741.462373563256
1210,2000-07-17,10.15,0.0,11.6,0.0,28.639999,0.0,34.290001000000004,0.0,11.21,0.0,VTSMX,488.8018211259345,16761.014935210118
1211,2000-07-18,10.16,0.0,11.51,0.0,28.299999,0.0,33.849998,0.0,11.01,0.0,VTSMX,488.8018211259345,16545.94066750924
1212,2000-07-19,10.15,0.0,11.27,0.0,28.08,0.0,33.48,0.0,11.0,0.0,VTSMX,488.8018211259345,16365.084971296286
1213,2000-07-20,10.29,0.0,11.27,0.0,28.280001000000002,0.0,33.919998,0.0,11.0,0.0,VTSMX,488.8018211259345,16580.156794988055
1214,2000-07-21,10.32,0.0,11.33,0.0,28.07,0.0,33.48,0.0,10.86,0.0,VTSMX,488.8018211259345,16365.084971296286
1215,2000-07-24,10.29,0.0,11.14,0.0,28.129998999999998,0.0,33.029999,0.0,10.76,0.0,VTSMX,488.8018211259345,16145.123662987795
1216,2000-07-25,10.3,0.0,11.11,0.0,28.280001000000002,0.0,33.200001,0.0,10.7,0.0,VTSMX,488.8018211259345,16228.220950182847
1217,2000-07-26,10.29,0.0,11.11,0.0,28.290001,0.0,32.790001000000004,0.0,10.71,0.0,VTSMX,488.8018211259345,16027.812203521216
1218,2000-07-27,10.33,0.0,10.99,0.0,27.780001000000002,0.0,32.529999,0.0,10.54,0.0,VTSMX,488.8018211259345,15900.722752424826
1219,2000-07-28,10.31,0.0,10.7,0.0,27.34,0.0,31.809998999999998,0.0,10.36,0.0,VUSTX,1508.1266189344476,15548.785441214155
1220,2000-07-31,10.3,0.052000000000000005,10.76,0.0,27.559998999999998,0.0,32.139998999999996,0.0,10.4,0.0,VUSTX,1515.740462059165,15612.126759209401
1221,2000-08-01,10.34,0.0,10.8,0.0,27.370001000000002,0.0,32.220001,0.0,10.54,0.0,VUSTX,1515.740462059165,15672.756377691767
1222,2000-08-02,10.34,0.0,10.83,0.0,27.25,0.0,32.240002000000004,0.0,10.61,0.0,VUSTX,1515.740462059165,15672.756377691767
1223,2000-08-03,10.38,0.0,10.77,0.0,26.67,0.0,32.57,0.0,10.56,0.0,VUSTX,1515.740462059165,15733.385996174135
1224,2000-08-04,10.41,0.0,10.81,0.0,27.030001000000002,0.0,32.849998,0.0,10.48,0.0,VTSMX,480.33056836216275,15778.858210035909
1225,2000-08-07,10.37,0.0,10.72,0.0,27.280001000000002,0.0,33.23,0.0,10.6,0.0,VTSMX,480.33056836216275,15961.384786674667
1226,2000-08-08,10.4,0.0,10.67,0.0,27.08,0.0,33.27,0.0,10.55,0.0,VTSMX,480.33056836216275,15980.598009409156
1227,2000-08-09,10.41,0.0,10.74,0.0,27.26,0.0,33.07,0.0,10.67,0.0,VTSMX,480.33056836216275,15884.531895736722
1228,2000-08-10,10.45,0.0,10.86,0.0,27.49,0.0,32.77,0.0,10.64,0.0,VTSMX,480.33056836216275,15740.432725228075
1229,2000-08-11,10.4,0.0,10.94,0.0,27.4,0.0,33.07,0.0,10.68,0.0,VTSMX,480.33056836216275,15884.531895736722
1230,2000-08-14,10.43,0.0,11.05,0.0,27.639999,0.0,33.48,0.0,10.61,0.0,VTSMX,480.33056836216275,16081.467428765207
1231,2000-08-15,10.41,0.0,11.02,0.0,27.860001,0.0,33.330002,0.0,10.71,0.0,VTSMX,480.33056836216275,16009.41880417202
1232,2000-08-16,10.39,0.0,11.06,0.0,27.940001000000002,0.0,33.27,0.0,10.76,0.0,VTSMX,480.33056836216275,15980.598009409156
1233,2000-08-17,10.41,0.0,11.09,0.0,27.870001000000002,0.0,33.650002,0.0,10.67,0.0,VTSMX,480.33056836216275,16163.124586047914
1234,2000-08-18,10.44,0.0,10.93,0.0,27.709999,0.0,33.57,0.0,10.73,0.0,VTSMX,480.33056836216275,16124.697179917805
1235,2000-08-21,10.42,0.0,10.85,0.0,27.58,0.0,33.720001,0.0,10.65,0.0,VTSMX,480.33056836216275,16196.747245502698
1236,2000-08-22,10.43,0.0,10.93,0.0,27.459999,0.0,33.720001,0.0,10.8,0.0,VTSMX,480.33056836216275,16196.747245502698
1237,2000-08-23,10.46,0.0,10.89,0.0,27.32,0.0,33.91,0.0,10.93,0.0,VTSMX,480.33056836216275,16288.009573160938
1238,2000-08-24,10.48,0.0,10.88,0.0,27.43,0.0,34.029999,0.0,10.98,0.0,VTSMX,480.33056836216275,16345.648761033828
1239,2000-08-25,10.48,0.0,10.92,0.0,27.59,0.0,34.02,0.0,11.1,0.0,VTSMX,480.33056836216275,16340.845935680778
1240,2000-08-28,10.42,0.0,10.91,0.0,27.540001,0.0,34.18,0.0,11.2,0.0,VTSMX,480.33056836216275,16417.69882661872
1241,2000-08-29,10.39,0.0,10.94,0.0,27.35,0.0,34.150002,0.0,11.2,0.0,VTSMX,480.33056836216275,16403.289870228997
1242,2000-08-30,10.41,0.0,10.95,0.0,27.23,0.0,34.099998,0.0,11.03,0.0,VTSMX,480.33056836216275,16379.271420488612
1243,2000-08-31,10.46,0.054000000000000006,10.93,0.0,27.26,0.0,34.48,0.0,10.97,0.0,VTSMX,480.33056836216275,16561.79799712737
1244,2000-09-01,10.5,0.0,11.02,0.0,28.02,0.0,34.599998,0.0,11.09,0.0,VTSMX,480.33056836216275,16619.436704669693
1245,2000-09-05,10.49,0.0,11.01,0.0,27.67,0.0,34.290001000000004,0.0,10.93,0.0,VTSMX,480.33056836216275,16470.53566946913
1246,2000-09-06,10.44,0.0,10.97,0.0,27.299999,0.0,33.919998,0.0,10.83,0.0,VTSMX,480.33056836216275,16292.811918183424
1247,2000-09-07,10.43,0.0,10.9,0.0,27.120001000000002,0.0,34.189999,0.0,10.85,0.0,VTSMX,480.33056836216275,16422.501651971776
1248,2000-09-08,10.45,0.0,10.87,0.0,26.59,0.0,33.939999,0.0,10.87,0.0,VTSMX,480.33056836216275,16302.419009881236
1249,2000-09-11,10.41,0.0,10.74,0.0,26.43,0.0,33.810001,0.0,10.69,0.0,VTSMX,480.33056836216275,16239.97699665529
1250,2000-09-12,10.4,0.0,10.61,0.0,26.290001,0.0,33.669998,0.0,10.55,0.0,VTSMX,480.33056836216275,16172.729276092883
1251,2000-09-13,10.43,0.0,10.65,0.0,26.120001000000002,0.0,33.759997999999996,0.0,10.6,0.0,VTSMX,480.33056836216275,16215.959027245475
1252,2000-09-14,10.36,0.0,10.66,0.0,26.27,0.0,33.759997999999996,0.0,10.56,0.0,VTSMX,480.33056836216275,16215.959027245475
1253,2000-09-15,10.28,0.0,10.51,0.0,26.08,0.0,33.369999,0.0,10.55,0.0,VTSMX,480.33056836216275,16028.630585914803
1254,2000-09-18,10.24,0.0,10.12,0.0,25.65,0.0,32.779999,0.0,10.51,0.0,VTSMX,480.33056836216275,15745.235550581125
1255,2000-09-19,10.26,0.0,10.1,0.0,25.639999,0.0,33.189999,0.0,10.56,0.0,VTSMX,480.33056836216275,15942.171083609614
1256,2000-09-20,10.22,0.0,10.22,0.0,25.190001000000002,0.0,33.060001,0.0,10.72,0.0,VTSMX,480.33056836216275,15879.729070383668
1257,2000-09-21,10.26,0.0,10.1,0.0,24.959999,0.0,32.93,0.0,10.66,0.0,VTSMX,480.33056836216275,15817.285616166018
1258,2000-09-22,10.28,0.0,9.95,0.0,25.809998999999998,0.0,32.939999,0.09,10.3,0.0,VUSTX,1543.3188903377109,15865.318192671666
1259,2000-09-25,10.29,0.0,10.15,0.0,25.85,0.0,32.759997999999996,0.0,10.44,0.0,VUSTX,1543.3188903377109,15880.751381575043
1260,2000-09-26,10.33,0.0,10.13,0.0,25.790001,0.0,32.459998999999996,0.0,10.42,0.0,VUSTX,1543.3188903377109,15942.484137188554
1261,2000-09-27,10.29,0.0,10.13,0.0,25.950001,0.0,32.419998,0.0,10.25,0.0,VUSTX,1543.3188903377109,15880.751381575043
1262,2000-09-28,10.3,0.0,10.22,0.0,25.93,0.0,33.189999,0.0,10.27,0.0,VUSTX,1543.3188903377109,15896.184570478423
1263,2000-09-29,10.32,0.051,10.25,0.0,25.940001000000002,0.0,32.779999,0.0,10.41,0.0,VUSTX,1550.945756946938,16005.7602116924
1264,2000-10-02,10.27,0.0,10.15,0.0,26.1,0.0,32.560001,0.0,10.47,0.0,VUSTX,1550.945756946938,15928.212923845053
1265,2000-10-03,10.25,0.0,10.09,0.0,26.110001,0.0,32.18,0.0,10.53,0.0,VUSTX,1550.945756946938,15897.194008706114
1266,2000-10-04,10.24,0.0,10.09,0.0,25.879998999999998,0.0,32.400002,0.0,10.52,0.0,VUSTX,1550.945756946938,15881.684551136645
1267,2000-10-05,10.29,0.0,10.14,0.0,25.959999,0.0,32.330002,0.0,10.49,0.0,VUSTX,1550.945756946938,15959.231838983991
1268,2000-10-06,10.34,0.0,10.08,0.0,25.73,0.0,31.65,0.0,10.48,0.0,VUSTX,1550.945756946938,16036.77912683134
1269,2000-10-09,10.34,0.0,9.93,0.0,25.219998999999998,0.0,31.549999,0.0,10.43,0.0,VUSTX,1550.945756946938,16036.77912683134
1270,2000-10-10,10.36,0.0,9.87,0.0,25.219998999999998,0.0,31.120001000000002,0.0,10.4,0.0,VUSTX,1550.945756946938,16067.798041970276
1271,2000-10-11,10.37,0.0,9.63,0.0,24.84,0.0,30.59,0.0,10.27,0.0,VUSTX,1550.945756946938,16083.307499539746
1272,2000-10-12,10.39,0.0,9.4,0.0,24.66,0.0,29.76,0.0,10.22,0.0,VUSTX,1550.945756946938,16114.326414678686
1273,2000-10-13,10.39,0.0,9.32,0.0,24.82,0.0,30.860001,0.0,10.13,0.0,VUSTX,1550.945756946938,16114.326414678686
