,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1566,2001-12-18,10.66,0.0,6.5,0.0,25.66,0.0,8.31,0.0,20.42,0.0,VUSTX,1101.5039278790614,VUSTX,1101.5039278790614,23484.06374238159
1567,2001-12-19,10.78,0.0,6.52,0.0,25.77,0.0,8.3,0.0,20.17,0.0,VUSTX,1101.5039278790614,VUSTX,1101.5039278790614,23748.42468507256
1568,2001-12-20,10.77,0.0,6.55,0.0,25.530001000000002,0.0,8.29,0.0,20.030001000000002,0.0,VUSTX,1101.5039278790614,VUSTX,1101.5039278790614,23726.394606514983
1569,2001-12-21,10.73,0.0,6.47,0.0,25.59,0.092,8.21,0.0,20.17,0.0,VUSTX,1101.5039278790614,VUSTX,1101.5039278790614,23638.27429228466
1570,2001-12-24,10.69,0.0,6.47,0.0,25.6,0.0,8.27,0.0,20.059998999999998,0.0,VUSTX,1101.5039278790614,VUSTX,1101.5039278790614,23550.15397805433
1571,2001-12-26,10.65,0.0,6.36,0.032,25.73,0.0,8.16,0.2,19.67,0.44,VUSTX,1101.5039278790614,VUSTX,1101.5039278790614,23462.033663824008
1572,2001-12-27,10.71,0.0,6.45,0.0,25.91,0.0,8.22,0.0,20.08,0.0,VUSTX,1101.5039278790614,VUSTX,1101.5039278790614,23594.214135169495
1573,2001-12-28,10.66,0.0,6.55,0.0,26.01,0.0,8.32,0.0,20.120001000000002,0.0,VUSTX,1101.5039278790614,VUSTX,1101.5039278790614,23484.06374238159
1574,2001-12-31,10.76,0.05,6.56,0.0,25.74,0.0,8.37,0.0,20.25,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,23814.51492074531
1575,2002-01-02,10.62,0.0,6.53,0.0,25.85,0.0,8.52,0.0,20.27,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,24078.792347147297
1576,2002-01-03,10.66,0.0,6.66,0.0,26.110001,0.0,8.66,0.0,20.559998999999998,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,24398.233734336005
1577,2002-01-04,10.62,0.0,6.71,0.0,26.290001,0.0,8.77,0.0,20.5,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,24637.988523580796
1578,2002-01-07,10.74,0.0,6.66,0.0,26.110001,0.0,8.88,0.0,20.27,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,24711.208243449742
1579,2002-01-08,10.73,0.0,6.58,0.0,26.049999,0.0,8.81,0.0,20.08,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,24583.868675004567
1580,2002-01-09,10.74,0.0,6.53,0.0,25.93,0.0,8.83,0.0,20.030001000000002,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,24556.809675911285
1581,2002-01-10,10.87,0.0,6.46,0.0,25.959999,0.0,8.68,0.0,19.92,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,24357.295425002492
1582,2002-01-11,10.93,0.0,6.43,0.0,25.73,0.0,8.61,0.0,19.99,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,24151.315683810968
1583,2002-01-14,10.91,0.0,6.38,0.0,25.52,0.0,8.59,0.0,19.639999,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,24025.71799857381
1584,2002-01-15,10.97,0.0,6.34,0.0,25.700001,0.0,8.49,0.0,19.74,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,23966.724855352906
1585,2002-01-16,10.95,0.0,6.33,0.0,25.290001,0.0,8.38,0.0,19.389999,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,23620.57266067355
1586,2002-01-17,10.87,0.0,6.37,0.0,25.549999,0.0,8.43,0.0,19.57,0.0,VEIEX,1422.611405062444,VTSMX,462.5974149328926,23811.97763361439
1587,2002-01-18,10.93,0.0,6.37,0.0,25.280001000000002,0.0,8.42,0.0,19.540001,0.0,VEIEX,1422.611405062444,VUSTX,1069.9417302928582,23672.85114272672
1588,2002-01-22,10.92,0.0,6.22,0.0,25.07,0.0,8.46,0.0,19.440001000000002,0.0,VEIEX,1422.611405062444,VUSTX,1069.9417302928582,23719.05618162629
1589,2002-01-23,10.8,0.0,6.25,0.0,25.309998999999998,0.0,8.55,0.0,19.58,0.0,VEIEX,1422.611405062444,VUSTX,1069.9417302928582,23718.698200446765
1590,2002-01-24,10.79,0.0,6.21,0.0,25.42,0.0,8.62,0.0,19.73,0.0,VEIEX,1422.611405062444,VUSTX,1069.9417302928582,23807.581581498205
1591,2002-01-25,10.78,0.0,6.25,0.0,25.440001000000002,0.0,8.67,0.0,19.379998999999998,0.0,VEIEX,1422.611405062444,VTSMX,453.3793788984918,23868.0127344484
1592,2002-01-28,10.79,0.0,6.33,0.0,25.450001,0.0,8.7,0.0,19.469998999999998,0.0,VEIEX,1422.611405062444,VTSMX,453.3793788984918,23915.224870389255
1593,2002-01-29,10.88,0.0,6.24,0.0,24.82,0.0,8.63,0.0,19.200001,0.0,VEIEX,1422.611405062444,VTSMX,453.3793788984918,23530.01260994946
1594,2002-01-30,10.87,0.0,6.15,0.0,25.08,0.0,8.5,0.0,19.0,0.0,VEIEX,1422.611405062444,VTSMX,453.3793788984918,23462.951765804948
1595,2002-01-31,10.84,0.049,6.18,0.0,25.42,0.0,8.61,0.0,19.219998999999998,0.0,VEIEX,1422.611405062444,VTSMX,453.3793788984918,23773.588009187304
1596,2002-02-01,10.88,0.0,6.09,0.0,25.24,0.0,8.6,0.0,19.280001000000002,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23677.75360693495
1597,2002-02-04,10.95,0.0,6.06,0.0,24.65,0.0,8.55,0.0,19.18,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23680.247180674276
1598,2002-02-05,10.95,0.0,5.94,0.0,24.559998999999998,0.0,8.56,0.0,18.91,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23694.4732947249
1599,2002-02-06,10.91,0.0,5.93,0.0,24.379998999999998,0.0,8.59,0.0,18.74,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23695.08069745252
1600,2002-02-07,10.87,0.0,6.0,0.0,24.280001000000002,0.0,8.51,0.0,18.91,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23539.200845623265
1601,2002-02-08,10.92,0.0,6.09,0.0,24.67,0.0,8.52,0.0,18.959999,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23606.015633954208
1602,2002-02-11,10.89,0.0,6.17,0.0,25.0,0.0,8.58,0.0,19.219998999999998,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23659.819113689766
1603,2002-02-12,10.82,0.0,6.16,0.0,24.92,0.0,8.55,0.0,19.18,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23543.516627545443
1604,2002-02-13,10.81,0.0,6.24,0.0,25.17,0.0,8.7,0.0,19.26,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23746.390603448745
1605,2002-02-14,10.87,0.0,6.3,0.0,25.110001,0.0,8.91,0.0,19.42,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,24108.245407648243
1606,2002-02-15,10.95,0.0,6.29,0.0,24.84,0.0,8.89,0.0,19.33,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,24163.93505839551
1607,2002-02-19,10.92,0.0,6.07,0.0,24.370001000000002,0.0,8.69,0.0,18.879998999999998,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23847.85957281483
1608,2002-02-20,10.92,0.0,6.1,0.0,24.690001000000002,0.0,8.61,0.0,18.719998999999998,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23734.05066040983
1609,2002-02-21,10.94,0.0,6.16,0.0,24.32,0.0,8.6,0.0,18.870001000000002,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23740.860016071336
1610,2002-02-22,10.99,0.0,6.25,0.0,24.51,0.0,8.58,0.0,18.82,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23764.99646225041
1611,2002-02-25,10.96,0.0,6.29,0.0,24.92,0.0,8.67,0.0,18.98,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23861.478284137836
1612,2002-02-26,10.89,0.0,6.18,0.0,24.950001,0.0,8.65,0.0,19.07,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,23759.401912044137
1613,2002-02-27,10.97,0.0,6.29,0.0,24.969998999999998,0.0,8.87,0.0,19.24,0.0,VEIEX,1422.611405062444,VUSTX,1051.7734856064276,24156.518300006388
1614,2002-02-28,10.93,0.045,6.34,0.0,24.9,0.0,8.84,0.0,19.219998999999998,0.0,VEIEX,1422.611405062444,VUSTX,1056.1037515581468,24119.09882528255
1615,2002-03-01,10.83,0.0,6.55,0.0,25.450001,0.0,8.95,0.0,19.41,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24169.975704683602
1616,2002-03-04,10.81,0.0,6.85,0.0,25.950001,0.0,9.17,0.0,19.879998999999998,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24707.657545427202
1617,2002-03-05,10.82,0.0,6.75,0.0,25.82,0.0,9.11,0.0,19.790001,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24563.87650548503
1618,2002-03-06,10.77,0.0,6.9,0.0,26.18,0.0,9.23,0.0,19.959999,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24896.379152866026
1619,2002-03-07,10.61,0.0,7.08,0.0,26.07,0.0,9.11,0.0,20.190001000000002,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24676.23017129996
1620,2002-03-08,10.53,0.0,7.09,0.0,26.25,0.0,9.09,0.0,20.209999,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24728.672582585463
1621,2002-03-11,10.53,0.0,7.23,0.0,26.33,0.0,9.17,0.0,20.110001,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24878.434668051235
1622,2002-03-12,10.53,0.0,6.98,0.0,26.26,0.0,9.17,0.0,19.889999,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24846.975641623056
1623,2002-03-13,10.55,0.0,6.84,0.0,26.02,0.0,9.13,0.0,19.950001,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24682.211666238225
1624,2002-03-14,10.43,0.0,6.93,0.0,26.01,0.0,9.13,0.0,20.110001,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24677.717519605627
1625,2002-03-15,10.5,0.0,6.97,0.0,26.290001,0.0,9.08,0.0,20.299999,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24732.42350447989
1626,2002-03-18,10.55,0.0,6.84,0.0,26.32,0.0,9.14,0.0,20.360001,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24831.262179266767
1627,2002-03-19,10.52,0.0,6.96,0.0,26.41,0.0,9.18,0.0,20.450001,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24928.61395516264
1628,2002-03-20,10.44,0.0,6.85,0.0,26.02,0.0,9.2,0.0,20.299999,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24781.794464592596
1629,2002-03-21,10.48,0.0,6.86,0.0,26.1,0.0,9.19,0.0,20.200001,0.0,VEIEX,1422.611405062444,VTSMX,449.41466325972755,24803.52152360275
1630,2002-03-22,10.45,0.0,6.73,0.0,25.92,0.07,9.23,0.0,20.24,0.0,VEIEX,1422.611405062444,VTSMX,450.62836026698756,24810.990366846676
1631,2002-03-25,10.46,0.0,6.63,0.0,25.549999,0.0,9.17,0.0,20.049999,0.0,VEIEX,1422.611405062444,VTSMX,450.62836026698756,24558.900738615783
1632,2002-03-26,10.53,0.0,6.66,0.0,25.700001,0.0,9.19,0.0,20.1,0.0,VEIEX,1422.611405062444,VTSMX,450.62836026698756,24654.9481220138
1633,2002-03-27,10.53,0.0,6.73,0.0,25.85,0.0,9.23,0.0,20.049999,0.0,VEIEX,1422.611405062444,VTSMX,450.62836026698756,24779.44638162799
1634,2002-03-28,10.45,0.059000000000000004,6.79,0.0,25.92,0.0,9.24,0.0,20.26,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,24825.216480897303
1635,2002-04-01,10.45,0.0,6.63,0.0,25.889999,0.0,9.22,0.0,20.450001,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,24505.857858564166
1636,2002-04-02,10.53,0.0,6.63,0.0,25.66,0.0,9.33,0.0,20.360001,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,24653.627004283793
1637,2002-04-03,10.59,0.0,6.78,0.0,25.41,0.0,9.33,0.0,20.309998999999998,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,24927.837790155267
1638,2002-04-04,10.6,0.0,6.84,0.0,25.440001000000002,0.0,9.29,0.0,20.15,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,24983.787869696713
1639,2002-04-05,10.66,0.0,6.83,0.0,25.379998999999998,0.0,9.35,0.0,20.1,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,25046.10850284932
1640,2002-04-08,10.62,0.0,6.82,0.0,25.469998999999998,0.0,9.27,0.0,19.75,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,24920.35931417695
1641,2002-04-09,10.65,0.0,6.74,0.0,25.33,0.0,9.21,0.0,19.82,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,24693.51220950146
1642,2002-04-10,10.63,0.0,6.84,0.0,25.629998999999998,0.0,9.21,0.0,20.040001,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,24876.319400082444
1643,2002-04-11,10.66,0.0,6.68,0.0,25.07,0.0,9.22,0.0,19.799999,0.0,VEIEX,1343.3558701784254,VPACX,1828.0719058098161,24597.261453854655
1644,2002-04-12,10.68,0.0,6.65,0.0,25.280001000000002,0.0,9.26,0.0,19.82,0.0,VEIEX,1343.3558701784254,VUSTX,1138.2657465950635,24596.1535314875
1645,2002-04-15,10.72,0.0,6.73,0.0,25.110001,0.0,9.32,0.0,19.99,0.0,VEIEX,1343.3558701784254,VUSTX,1138.2657465950635,24722.285513562005
1646,2002-04-16,10.68,0.0,6.87,0.0,25.67,0.0,9.45,0.0,20.34,0.0,VEIEX,1343.3558701784254,VUSTX,1138.2657465950635,24851.3911468214
1647,2002-04-17,10.6,0.0,6.91,0.0,25.610001,0.0,9.65,0.0,20.469998999999998,0.0,VEIEX,1343.3558701784254,VUSTX,1138.2657465950635,25029.00106112948
1648,2002-04-18,10.62,0.0,6.98,0.0,25.57,0.0,9.58,0.0,20.379998999999998,0.0,VEIEX,1343.3558701784254,VUSTX,1138.2657465950635,24957.73146514889
1649,2002-04-19,10.66,0.0,6.93,0.0,25.59,0.0,9.57,0.0,20.389999,0.0,VEIEX,1343.3558701784254,VPACX,1750.9253764362738,24989.82853631091
1650,2002-04-22,10.67,0.0,6.94,0.0,25.209999,0.0,9.57,0.0,20.24,0.0,VEIEX,1343.3558701784254,VPACX,1750.9253764362738,25007.337790075275
1651,2002-04-23,10.68,0.0,7.04,0.0,25.08,0.0,9.56,0.0,20.18,0.0,VEIEX,1343.3558701784254,VPACX,1750.9253764362738,25168.996769017118
1652,2002-04-24,10.75,0.0,7.02,0.0,24.93,0.0,9.55,0.0,20.16,0.0,VEIEX,1343.3558701784254,VPACX,1750.9253764362738,25120.544702786607
1653,2002-04-25,10.76,0.0,7.07,0.0,24.91,0.0,9.42,0.0,20.110001,0.0,VEIEX,1343.3558701784254,VPACX,1750.9253764362738,25033.454708485224
1654,2002-04-26,10.79,0.0,7.03,0.0,24.559998999999998,0.0,9.41,0.0,20.02,0.0,VEIEX,1343.3558701784254,VPACX,1750.9253764362738,24949.98413472599
1655,2002-04-29,10.76,0.0,7.0,0.0,24.35,0.0,9.29,0.0,20.02,0.0,VEIEX,1343.3558701784254,VPACX,1750.9253764362738,24736.253669011487
1656,2002-04-30,10.79,0.047,7.03,0.046,24.65,0.0,9.27,0.0,20.110001,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24842.456880217076
1657,2002-05-01,10.83,0.0,7.04,0.0,24.83,0.0,9.33,0.0,20.17,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24940.682055989186
1658,2002-05-02,10.78,0.0,7.03,0.0,24.790001,0.0,9.26,0.0,20.120001000000002,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24829.023321515295
1659,2002-05-03,10.83,0.0,7.08,0.0,24.559998999999998,0.0,9.26,0.0,20.200001,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24917.142439322284
1660,2002-05-06,10.82,0.0,7.05,0.0,24.110001,0.0,9.1,0.0,20.190001000000002,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24649.334029409543
1661,2002-05-07,10.81,0.0,6.97,0.0,24.02,0.0,9.22,0.0,19.9,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24669.546145339766
1662,2002-05-08,10.68,0.0,7.15,0.0,24.870001000000002,0.0,9.44,0.0,20.24,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25282.31326088419
1663,2002-05-09,10.72,0.0,7.04,0.0,24.51,0.0,9.26,0.0,20.18,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24846.64714507669
1664,2002-05-10,10.76,0.0,7.05,0.0,24.120001000000002,0.0,9.2,0.0,20.059998999999998,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24783.669616427385
1665,2002-05-13,10.66,0.0,7.08,0.0,24.540001,0.0,9.24,0.0,20.200001,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24890.275321918718
1666,2002-05-14,10.58,0.0,7.05,0.0,25.07,0.0,9.33,0.0,20.24,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,24958.305879550582
1667,2002-05-15,10.61,0.0,7.1,0.0,24.969998999999998,0.0,9.4,0.0,20.459999,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25140.459908270062
1668,2002-05-16,10.66,0.0,7.17,0.0,25.059998999999998,0.0,9.41,0.0,20.440001000000002,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25277.260231901637
1669,2002-05-17,10.6,0.0,7.3,0.0,25.23,0.0,9.5,0.0,20.549999,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25627.271966515873
1670,2002-05-20,10.65,0.0,7.33,0.0,24.91,0.0,9.43,0.0,20.450001,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25586.10852628758
1671,2002-05-21,10.69,0.0,7.38,0.0,24.629998999999998,0.0,9.32,0.0,20.35,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25526.458498374945
1672,2002-05-22,10.74,0.0,7.46,0.0,24.719998999999998,0.0,9.4,0.0,20.26,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25774.917556480403
1673,2002-05-23,10.69,0.0,7.42,0.0,24.99,0.0,9.34,0.0,20.190001000000002,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25623.820910024107
1674,2002-05-24,10.7,0.0,7.46,0.0,24.700001,0.0,9.44,0.0,20.219998999999998,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25828.651791287542
1675,2002-05-28,10.7,0.0,7.43,0.0,24.52,0.0,9.43,0.0,20.16,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25762.346761901565
1676,2002-05-29,10.76,0.0,7.41,0.0,24.360001,0.0,9.37,0.0,20.17,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25646.49776256806
1677,2002-05-30,10.8,0.0,7.44,0.0,24.309998999999998,0.0,9.33,0.0,20.01,0.0,VEIEX,1343.3558701784254,VPACX,1762.3823561398399,25645.63499844512
1678,2002-05-31,10.78,0.049,7.37,0.047,24.35,0.0,9.23,0.0,20.129998999999998,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,25470.76461723606
1679,2002-06-03,10.78,0.0,7.4,0.0,23.77,0.0,9.26,0.0,20.040001,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,25564.273936226713
1680,2002-06-04,10.8,0.0,7.37,0.0,23.75,0.0,9.26,0.0,19.790001,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,25511.06529334141
1681,2002-06-05,10.76,0.0,7.33,0.0,23.940001000000002,0.0,9.19,0.0,19.559998999999998,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,25346.08552524852
1682,2002-06-06,10.79,0.0,7.31,0.0,23.49,0.0,9.09,0.0,19.620001000000002,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,25176.277509640473
1683,2002-06-07,10.75,0.0,7.26,0.0,23.51,0.0,9.0,0.0,19.389999,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,24966.69440984891
1684,2002-06-10,10.78,0.0,7.22,0.0,23.559998999999998,0.0,9.06,0.0,19.4,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,24976.35090487922
1685,2002-06-11,10.84,0.0,7.2,0.0,23.16,0.0,8.99,0.0,19.549999,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,24846.843565376526
1686,2002-06-12,10.87,0.0,7.16,0.0,23.290001,0.0,8.94,0.0,19.209999,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,24708.7309146872
1687,2002-06-13,10.9,0.0,7.08,0.0,23.040001,0.0,8.95,0.0,18.969998999999998,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,24580.27475902818
1688,2002-06-14,11.01,0.0,6.97,0.0,23.030001000000002,0.0,8.86,0.0,18.540001,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,24264.274373466014
1689,2002-06-17,10.94,0.0,6.92,0.0,23.66,0.0,8.83,0.0,19.07,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,24135.29262588516
1690,2002-06-18,10.95,0.0,6.85,0.0,23.67,0.0,8.89,0.0,19.059998999999998,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,24091.74047803016
1691,2002-06-19,11.05,0.0,6.77,0.0,23.290001,0.0,8.7,0.0,18.879998999999998,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,23694.61314833545
1692,2002-06-20,10.97,0.0,6.77,0.0,22.98,0.0,8.63,0.0,18.639999,0.0,VEIEX,1343.3558701784254,VPACX,1773.6214295100667,23600.578237422964
1693,2002-06-21,11.04,0.0,6.74,0.0,22.58,0.06,8.56,0.0,18.690001000000002,0.0,VUSTX,1041.587522529649,VUSTX,1082.808735045095,23453.334683625173
1694,2002-06-24,10.96,0.0,6.87,0.0,22.620001000000002,0.0,8.52,0.0,18.379998999999998,0.0,VUSTX,1041.587522529649,VUSTX,1082.808735045095,23283.382983019197
1695,2002-06-25,10.95,0.0,6.85,0.0,22.25,0.0,8.5,0.0,18.690001000000002,0.0,VUSTX,1041.587522529649,VUSTX,1082.808735045095,23262.139020443446
1696,2002-06-26,11.05,0.0,6.81,0.0,22.18,0.0,8.21,0.0,18.67,0.0,VUSTX,1041.587522529649,VUSTX,1082.808735045095,23474.578646200924
1697,2002-06-27,10.93,0.0,6.81,0.0,22.549999,0.0,8.3,0.0,18.790001,0.0,VUSTX,1041.587522529649,VUSTX,1082.808735045095,23219.651095291953
1698,2002-06-28,10.92,0.049,6.99,0.0,22.57,0.0,8.47,0.0,19.440001000000002,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23302.50254933737
1699,2002-07-01,10.93,0.0,6.92,0.0,22.059998999999998,0.0,8.42,0.0,19.49,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23196.492996047513
1700,2002-07-02,11.0,0.0,6.91,0.0,21.559998999999998,0.0,8.32,0.0,18.889999,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23254.512047459284
1701,2002-07-03,11.01,0.0,7.05,0.0,21.65,0.0,8.37,0.0,18.290001,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23498.54008611226
1702,2002-07-05,10.89,0.0,7.2,0.0,22.41,0.0,8.57,0.0,19.200001,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23620.53120920694
1703,2002-07-08,10.93,0.0,7.1,0.0,22.139999,0.0,8.65,0.0,19.4,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23496.5252177128
1704,2002-07-09,11.0,0.0,7.16,0.0,21.629998999999998,0.0,8.73,0.0,19.299999,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23671.22346643885
1705,2002-07-10,11.09,0.0,7.05,0.0,20.98,0.0,8.59,0.0,18.610001,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23583.897238307636
1706,2002-07-11,11.12,0.0,7.05,0.0,21.08,0.0,8.46,0.0,17.969998999999998,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23615.906170380902
1707,2002-07-12,11.14,0.0,7.01,0.0,20.969998999999998,0.0,8.65,0.0,17.98,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23570.571631393017
1708,2002-07-15,11.1,0.0,7.02,0.0,20.870001000000002,0.0,8.61,0.0,17.68,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23544.561512054508
1709,2002-07-16,11.0,0.0,6.91,0.0,20.57,0.0,8.55,0.0,17.4,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23254.512047459284
1710,2002-07-17,11.04,0.0,6.88,0.0,20.690001000000002,0.0,8.58,0.0,17.93,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23247.185253279422
1711,2002-07-18,11.08,0.0,6.9,0.0,20.139999,0.0,8.62,0.0,18.190001000000002,0.0,VPACX,1666.8456759182666,VUSTX,1066.9644024421873,23323.200742895475
1712,2002-07-19,11.13,0.0,6.76,0.0,19.459999,0.0,8.43,0.0,17.450001,0.0,VUSTX,1012.3878498838707,VUSTX,1066.9644024421873,23143.19056838903
1713,2002-07-22,11.22,0.0,6.77,0.0,18.84,0.0,8.21,0.0,16.5,0.0,VUSTX,1012.3878498838707,VUSTX,1066.9644024421873,23330.33227109837
1714,2002-07-23,11.24,0.0,6.75,0.0,18.299999,0.0,8.12,0.0,15.67,0.0,VUSTX,1012.3878498838707,VUSTX,1066.9644024421873,23371.919316144893
1715,2002-07-24,11.15,0.0,6.88,0.0,19.290001,0.0,8.05,0.0,16.530001000000002,0.0,VUSTX,1012.3878498838707,VUSTX,1066.9644024421873,23184.777613435544
1716,2002-07-25,11.23,0.0,6.64,0.0,19.200001,0.0,7.9,0.0,16.48,0.0,VUSTX,1012.3878498838707,VUSTX,1066.9644024421873,23351.12579362163
1717,2002-07-26,11.21,0.0,6.46,0.0,19.49,0.0,7.68,0.0,16.48,0.0,VUSTX,1012.3878498838707,VUSTX,1066.9644024421873,23309.538748575113
1718,2002-07-29,11.08,0.0,6.55,0.0,20.540001,0.0,7.77,0.0,17.67,0.0,VUSTX,1012.3878498838707,VUSTX,1066.9644024421873,23039.222955772722
1719,2002-07-30,11.08,0.0,6.56,0.0,20.629998999999998,0.0,7.86,0.0,17.290001,0.0,VUSTX,1012.3878498838707,VUSTX,1066.9644024421873,23039.222955772722
1720,2002-07-31,11.19,0.05,6.52,0.0,20.76,0.0,7.75,0.0,17.280001000000002,0.0,VUSTX,1016.9114774526101,VUSTX,1071.7318930697218,23371.919316144893
