,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2235,2004-08-17,11.42,0.0,25.299999,0.0,8.12,0.0,21.93,0.0,11.48,0.0,VUSTX,919.5732537626712,VUSTX,1030.911268857654,VUSTX,1030.911268857654,34047.53993867852
2236,2004-08-18,11.4,0.0,25.639999,0.0,8.17,0.0,21.889999,0.0,11.55,0.0,VUSTX,919.5732537626712,VUSTX,1030.911268857654,VUSTX,1030.911268857654,33987.91202284896
2237,2004-08-19,11.42,0.0,25.540001,0.0,8.29,0.0,22.049999,0.0,11.73,0.0,VUSTX,919.5732537626712,VUSTX,1030.911268857654,VUSTX,1030.911268857654,34047.53993867852
2238,2004-08-20,11.4,0.0,25.75,0.0,8.37,0.0,21.940001000000002,0.0,11.73,0.0,VPACX,1252.4653635477243,VUSTX,1030.911268857654,VUSTX,1030.911268857654,33987.91202284896
2239,2004-08-23,11.35,0.0,25.67,0.0,8.32,0.0,22.01,0.0,11.72,0.0,VPACX,1252.4653635477243,VUSTX,1030.911268857654,VUSTX,1030.911268857654,33822.19762778581
2240,2004-08-24,11.35,0.0,25.690001000000002,0.0,8.32,0.0,21.84,0.0,11.72,0.0,VPACX,1252.4653635477243,VUSTX,1030.911268857654,VUSTX,1030.911268857654,33822.19762778581
2241,2004-08-25,11.37,0.0,25.9,0.0,8.36,0.0,21.860001,0.0,11.82,0.0,VPACX,1252.4653635477243,VUSTX,1030.911268857654,VUSTX,1030.911268857654,33913.53269308202
2242,2004-08-26,11.42,0.0,25.889999,0.0,8.4,0.0,22.030001000000002,0.0,11.88,0.0,VPACX,1252.4653635477243,VUSTX,1030.911268857654,VUSTX,1030.911268857654,34066.7224345097
2243,2004-08-27,11.41,0.0,25.969998999999998,0.0,8.45,0.0,22.1,0.0,11.88,0.0,VPACX,1252.4653635477243,VUSTX,1030.911268857654,VUSTX,1030.911268857654,34108.727477309934
2244,2004-08-30,11.45,0.0,25.76,0.0,8.42,0.0,22.08,0.0,11.9,0.0,VPACX,1252.4653635477243,VUSTX,1030.911268857654,VUSTX,1030.911268857654,34153.62641791211
2245,2004-08-31,11.51,0.049,25.889999,0.0,8.41,0.0,22.07,0.0,11.92,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34365.84042088761
2246,2004-09-01,11.52,0.0,25.969998999999998,0.0,8.47,0.0,22.25,0.0,12.03,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34461.69434332033
2247,2004-09-02,11.46,0.0,26.25,0.0,8.47,0.0,22.299999,0.0,12.08,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34337.4583396012
2248,2004-09-03,11.36,0.0,26.139999,0.0,8.33,0.0,22.290001,0.0,11.99,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,33955.05318250599
2249,2004-09-07,11.42,0.0,26.33,0.0,8.52,0.0,22.4,0.0,12.05,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34317.25760529918
2250,2004-09-08,11.5,0.0,26.209999,0.0,8.53,0.0,22.48,0.0,12.07,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34495.43026389348
2251,2004-09-09,11.45,0.0,26.290001,0.0,8.42,0.0,22.42,0.0,12.09,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34254.12907080396
2252,2004-09-10,11.47,0.0,26.43,0.0,8.44,0.0,22.73,0.0,12.21,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34320.59037931463
2253,2004-09-13,11.5,0.0,26.5,0.0,8.47,0.0,22.83,0.0,12.31,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34420.28234208062
2254,2004-09-14,11.52,0.0,26.540001,0.0,8.54,0.0,22.82,0.0,12.41,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34549.36691876866
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,8.41,0.0,22.530001000000002,0.0,12.36,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34324.4284196479
2256,2004-09-16,11.6,0.0,26.48,0.0,8.42,0.0,22.620001000000002,0.0,12.48,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34564.719080101764
2257,2004-09-17,11.55,0.0,26.57,0.0,8.37,0.0,22.790001,0.0,12.5,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34398.565808825115
2258,2004-09-20,11.61,0.0,26.43,0.0,8.38,0.0,22.68,0.0,12.58,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34535.326466179715
2259,2004-09-21,11.64,0.0,26.610001,0.0,8.38,0.0,22.99,0.0,12.67,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34597.44446803928
2260,2004-09-22,11.72,0.0,26.25,0.0,8.35,0.0,22.83,0.0,12.55,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34725.518512091665
2261,2004-09-23,11.69,0.0,26.15,0.0,8.38,0.0,22.77,0.0,12.53,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34700.974471138536
2262,2004-09-24,11.69,0.0,26.110001,0.09,8.27,0.0,22.780001000000002,0.0,12.51,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34563.203281148286
2263,2004-09-27,11.72,0.0,25.93,0.0,8.23,0.0,22.690001000000002,0.0,12.45,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34575.22266846594
2264,2004-09-28,11.69,0.0,26.1,0.0,8.21,0.0,22.82,0.0,12.49,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34488.05535933542
2265,2004-09-29,11.61,0.0,26.23,0.0,8.24,0.0,22.91,0.0,12.53,0.0,VPACX,1252.4653635477243,VUSTX,1035.3000309926692,VUSTX,1035.3000309926692,34359.98131528303
2266,2004-09-30,11.57,0.048,26.25,0.0,8.38,0.0,22.950001,0.0,12.59,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,34551.89126667559
2267,2004-10-01,11.49,0.0,26.65,0.0,8.52,0.0,23.299999,0.0,12.77,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35084.6118877106
2268,2004-10-04,11.51,0.0,26.75,0.0,8.56,0.0,23.280001000000002,0.0,13.05,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35385.69442030923
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,8.57,0.0,23.379998999999998,0.0,13.03,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35431.325562211496
2270,2004-10-06,11.46,0.0,26.91,0.0,8.6,0.0,23.360001,0.0,13.04,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35471.669052223966
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,8.58,0.0,23.32,0.0,13.06,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35442.403192829755
2272,2004-10-08,11.55,0.0,26.43,0.0,8.67,0.0,23.459999,0.0,13.06,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35636.35483086246
2273,2004-10-11,11.55,0.0,26.48,0.0,8.7,0.0,23.379998999999998,0.0,13.02,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35600.846876522584
2274,2004-10-12,11.58,0.0,26.42,0.0,8.58,0.0,23.059998999999998,0.0,12.8,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35074.07623492587
2275,2004-10-13,11.6,0.0,26.23,0.0,8.54,0.0,23.049999,0.0,12.67,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,34895.1590004184
2276,2004-10-14,11.66,0.0,26.0,0.0,8.49,0.0,23.120001000000002,0.0,12.59,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,34788.38627875861
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,8.5,0.0,23.24,0.0,12.65,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,34917.23856044082
2278,2004-10-18,11.63,0.0,26.26,0.0,8.45,0.0,23.24,0.0,12.67,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,34866.81554860471
2279,2004-10-19,11.65,0.0,26.02,0.0,8.55,0.0,23.459999,0.0,12.74,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35178.69422289168
2280,2004-10-20,11.71,0.0,26.049999,0.0,8.48,0.0,23.4,0.0,12.59,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,34915.15802243198
2281,2004-10-21,11.72,0.0,26.16,0.0,8.48,0.0,23.540001,0.0,12.66,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35049.45234856625
2282,2004-10-22,11.73,0.0,25.91,0.0,8.45,0.0,23.57,0.0,12.72,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35078.16359617753
2283,2004-10-25,11.74,0.0,25.91,0.0,8.47,0.0,23.440001000000002,0.0,12.6,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,34930.63642481189
2284,2004-10-26,11.73,0.0,26.26,0.0,8.48,0.0,23.5,0.0,12.64,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35011.082182640035
2285,2004-10-27,11.63,0.0,26.610001,0.0,8.62,0.0,23.780001000000002,0.0,12.74,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35435.491521839926
2286,2004-10-28,11.63,0.0,26.65,0.0,8.66,0.0,23.860001,0.0,12.84,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35622.09384873307
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,8.63,0.0,23.77,0.0,12.88,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35572.28799317774
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,8.6,0.0,24.02,0.0,12.92,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35693.10925556982
2289,2004-11-02,11.63,0.0,26.709999,0.0,8.7,0.0,24.15,0.0,13.02,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,35987.26647954325
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,8.83,0.0,24.43,0.0,13.22,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,36489.41124833227
2291,2004-11-04,11.66,0.0,27.43,0.0,8.9,0.0,24.52,0.0,13.24,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,36649.07960077131
2292,2004-11-05,11.52,0.0,27.52,0.0,8.9,0.0,24.719998999999998,0.0,13.34,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,36840.92741934444
2293,2004-11-08,11.5,0.0,27.49,0.0,8.84,0.0,24.76,0.0,13.26,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,36705.35511490985
2294,2004-11-09,11.49,0.0,27.5,0.0,8.82,0.0,24.68,0.0,13.3,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,36674.31198235846
2295,2004-11-10,11.44,0.0,27.51,0.0,8.76,0.0,24.74,0.0,13.39,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,36704.29156445472
2296,2004-11-11,11.44,0.0,27.77,0.0,8.8,0.0,24.93,0.0,13.41,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,36872.91284192142
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,8.89,0.0,25.09,0.0,13.57,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37223.26939790018
2298,2004-11-15,11.53,0.0,28.040001,0.0,9.04,0.0,25.08,0.0,13.68,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37525.03553212606
2299,2004-11-16,11.52,0.0,27.85,0.0,9.02,0.0,24.98,0.0,13.64,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37410.771761637705
2300,2004-11-17,11.6,0.0,28.01,0.0,9.08,0.0,25.299999,0.0,13.86,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37855.079153738276
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,9.05,0.0,25.23,0.0,13.86,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37778.719272556715
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,9.05,0.0,25.17,0.0,13.8,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37693.720859619585
2303,2004-11-22,11.61,0.0,27.889999,0.0,8.99,0.0,25.01,0.0,13.67,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37412.0395942797
2304,2004-11-23,11.6,0.0,27.92,0.0,8.99,0.0,25.129998999999998,0.0,13.76,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37554.59200149867
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,9.06,0.0,25.26,0.0,13.89,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37834.962270300806
2306,2004-11-26,11.53,0.0,28.1,0.0,9.09,0.0,25.59,0.0,14.0,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38142.42952532479
2307,2004-11-29,11.42,0.0,28.040001,0.0,9.18,0.0,25.610001,0.0,14.09,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38358.49275885525
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,9.12,0.0,25.51,0.0,14.19,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38317.32493321249
2309,2004-12-01,11.36,0.0,28.35,0.0,9.14,0.0,25.84,0.0,14.23,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38547.012591065606
2310,2004-12-02,11.33,0.0,28.33,0.0,9.15,0.0,25.870001000000002,0.0,14.31,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38648.99595200651
2311,2004-12-03,11.47,0.0,28.35,0.0,9.23,0.0,26.01,0.0,14.34,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38856.64771557597
2312,2004-12-06,11.51,0.0,28.32,0.0,9.17,0.0,25.99,0.0,14.33,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38755.00013588119
2313,2004-12-07,11.52,0.0,27.98,0.0,9.08,0.0,26.09,0.0,14.23,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38590.01059054805
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,8.94,0.0,25.73,0.0,14.05,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38052.27053594164
2315,2004-12-09,11.61,0.0,28.25,0.0,8.84,0.0,25.530001000000002,0.0,13.97,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37741.28074915476
2316,2004-12-10,11.62,0.0,28.25,0.0,8.77,0.0,25.549999,0.0,13.87,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37563.6303436033
2317,2004-12-13,11.64,0.0,28.49,0.0,8.87,0.0,25.889999,0.0,13.97,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,37963.17459517064
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,8.92,0.0,25.9,0.0,14.11,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38164.98409506738
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,9.05,0.0,26.15,0.0,14.29,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38633.7776296586
2320,2004-12-16,11.61,0.0,28.639999,0.0,9.02,0.0,25.98,0.0,14.37,0.0,VEIEX,914.797227076399,VEURX,501.8429885424347,VPACX,1374.3791275527283,38580.41672594592
2321,2004-12-17,11.59,0.0,28.48,0.0,9.09,0.0,25.139999,0.58,14.36,0.0,VEIEX,914.797227076399,VEURX,513.4209099796874,VPACX,1374.3791275527283,38536.99561373982
2322,2004-12-20,11.6,0.0,28.459999,0.0,9.13,0.0,25.540001,0.0,14.49,0.0,VEIEX,914.797227076399,VEURX,513.4209099796874,VPACX,1374.3791275527283,38916.26380919556
2323,2004-12-21,11.64,0.0,28.73,0.0,9.13,0.0,25.41,0.0,14.52,0.0,VEIEX,914.797227076399,VEURX,513.4209099796874,VPACX,1374.3791275527283,38876.962494289575
2324,2004-12-22,11.6,0.0,28.84,0.0,9.2,0.0,25.57,0.0,14.54,0.0,VEIEX,914.797227076399,VEURX,513.4209099796874,VPACX,1374.3791275527283,39073.612323356545
2325,2004-12-23,11.57,0.0,28.68,0.185,9.08,0.157,25.799999,0.0,14.34,0.259,VEIEX,931.3197153478626,VEURX,513.4209099796874,VPACX,1398.1431719388272,39296.52368334792
2326,2004-12-27,11.49,0.0,28.549999,0.0,9.22,0.0,26.01,0.0,14.4,0.0,VEIEX,931.3197153478626,VEURX,513.4209099796874,VPACX,1398.1431719388272,39655.961814856884
2327,2004-12-28,11.48,0.0,28.790001,0.0,9.25,0.0,26.0,0.0,14.46,0.0,VEIEX,931.3197153478626,VEURX,513.4209099796874,VPACX,1398.1431719388272,39748.651083836114
2328,2004-12-29,11.45,0.0,28.799999,0.0,9.17,0.0,25.969998999999998,0.0,14.52,0.0,VEIEX,931.3197153478626,VEURX,513.4209099796874,VPACX,1398.1431719388272,39677.27567228158
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,9.32,0.0,26.049999,0.0,14.58,0.0,VEIEX,931.3197153478626,VEURX,513.4209099796874,VPACX,1398.1431719388272,39983.95000379165
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,9.38,0.0,25.99,0.0,14.68,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40130.1658244649
2331,2005-01-03,11.52,0.0,28.49,0.0,9.34,0.0,25.889999,0.0,14.68,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40021.6529932007
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,9.23,0.0,25.66,0.0,14.41,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39500.37593710583
2333,2005-01-05,11.48,0.0,27.959999,0.0,9.18,0.0,25.450001,0.0,14.18,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39111.40684543384
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,9.11,0.0,25.379998999999998,0.0,13.97,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,38784.19504802102
2335,2005-01-07,11.47,0.0,28.0,0.0,9.1,0.0,25.299999,0.0,13.99,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,38746.98358627635
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,9.14,0.0,25.389999,0.0,14.02,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,38877.68565545349
2337,2005-01-11,11.55,0.0,27.93,0.0,9.25,0.0,25.309998999999998,0.0,14.07,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39038.9415900363
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,9.3,0.0,25.370001000000002,0.0,14.08,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39150.240551503724
2339,2005-01-13,11.64,0.0,27.83,0.0,9.24,0.0,25.309998999999998,0.0,14.16,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39106.69056810717
2340,2005-01-14,11.61,0.0,28.02,0.0,9.24,0.0,25.23,0.0,14.26,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39156.63818589803
2341,2005-01-18,11.66,0.0,28.290001,0.0,9.22,0.0,25.209999,0.0,14.27,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39126.93433919174
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,9.23,0.0,25.280001000000002,0.0,14.3,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39204.56099972518
2343,2005-01-20,11.69,0.0,27.82,0.0,9.1,0.0,25.02,0.0,14.17,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,38766.89141890705
2344,2005-01-21,11.71,0.0,27.67,0.0,9.1,0.0,25.08,0.0,14.2,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,38825.109279852935
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,9.17,0.0,25.16,0.0,14.24,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39002.5593775929
2346,2005-01-25,11.67,0.0,27.610001,0.0,9.07,0.0,25.15,0.0,14.26,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,38873.02794586405
2347,2005-01-26,11.68,0.0,27.790001,0.0,9.22,0.0,25.389999,0.0,14.41,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39347.148964064465
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,9.2,0.0,25.43,0.0,14.44,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39366.551799271576
2349,2005-01-28,11.74,0.0,27.73,0.0,9.17,0.0,25.280001000000002,0.0,14.48,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39283.0153654981
2350,2005-01-31,11.76,0.049,28.0,0.0,9.21,0.0,25.5,0.0,14.66,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39617.30939016365
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,9.17,0.0,25.65,0.0,14.65,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39628.35668069999
2352,2005-02-02,11.77,0.0,28.299999,0.0,9.22,0.0,25.780001000000002,0.0,14.68,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39793.90765263985
2353,2005-02-03,11.76,0.0,28.23,0.0,9.14,0.0,25.610001,0.0,14.76,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39665.221304604485
2354,2005-02-04,11.88,0.0,28.549999,0.0,9.19,0.0,25.83,0.0,14.87,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39949.99076801319
2355,2005-02-07,11.93,0.0,28.51,0.0,9.21,0.0,25.75,0.0,14.92,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39982.89862426615
2356,2005-02-08,11.97,0.0,28.540001,0.0,9.11,0.0,25.66,0.0,14.87,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39748.406752721756
2357,2005-02-09,12.01,0.0,28.27,0.0,9.14,0.0,25.67,0.0,14.92,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,39841.897360154224
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,9.21,0.0,25.860001,0.0,14.94,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40057.739154596355
2359,2005-02-11,11.87,0.0,28.59,0.0,9.21,0.0,26.059998999999998,0.0,15.02,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40233.57324489412
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,9.31,0.0,26.280001000000002,0.0,15.23,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40680.77082439572
2361,2005-02-15,11.87,0.0,28.700001,0.0,9.33,0.0,26.389999,0.0,15.29,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40820.58043947657
2362,2005-02-16,11.81,0.0,28.74,0.0,9.27,0.0,26.280001000000002,0.0,15.26,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40651.06385924792
2363,2005-02-17,11.76,0.0,28.51,0.0,9.26,0.0,26.469998999999998,0.0,15.31,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40780.15355411165
2364,2005-02-18,11.66,0.0,28.52,0.0,9.29,0.0,26.5,0.0,15.39,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40911.27504669402
2365,2005-02-22,11.62,0.0,28.09,0.0,9.37,0.0,26.6,0.0,15.54,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,41213.5140797449
2366,2005-02-23,11.64,0.0,28.24,0.0,9.25,0.0,26.440001000000002,0.0,15.54,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,40960.03386139272
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,9.26,0.0,26.540001,0.0,15.75,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,41217.11986174022
2368,2005-02-25,11.66,0.0,28.75,0.0,9.36,0.0,26.73,0.0,15.88,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,41575.97761206153
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,9.45,0.0,26.75,0.0,15.96,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,41787.51710288906
2370,2005-03-01,11.55,0.0,28.75,0.0,9.49,0.0,26.809998999999998,0.0,15.95,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,41866.329205888476
2371,2005-03-02,11.53,0.0,28.75,0.0,9.44,0.0,26.59,0.0,15.78,0.0,VEIEX,911.2208407008379,VEURX,514.6872620811197,VPACX,1426.089759220501,41526.886492037724
