,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
537,1997-11-12,10.42,0.0,21.65,0.0,19.309998999999998,0.0,9.8,0.0,7.93,0.0,VTSMX,135.6803841367225,VUSTX,284.5670226567026,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12328.895722197462
538,1997-11-13,10.44,0.0,21.83,0.0,19.299999,0.0,9.82,0.0,7.93,0.0,VTSMX,135.6803841367225,VUSTX,284.5670226567026,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12371.343940681107
539,1997-11-14,10.45,0.0,22.1,0.0,19.309998999999998,0.0,9.97,0.0,7.76,0.0,VUSTX,286.9412908537385,VUSTX,284.5670226567026,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12416.99051906754
540,1997-11-17,10.47,0.0,22.51,0.0,19.74,0.0,10.14,0.0,8.28,0.0,VUSTX,286.9412908537385,VUSTX,284.5670226567026,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12440.755094223652
541,1997-11-18,10.48,0.0,22.34,0.0,19.84,0.0,10.03,0.0,8.4,0.0,VUSTX,286.9412908537385,VUSTX,284.5670226567026,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12452.63738180171
542,1997-11-19,10.52,0.0,22.43,0.0,19.74,0.0,9.99,0.0,7.98,0.0,VUSTX,286.9412908537385,VUSTX,284.5670226567026,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12500.166532113926
543,1997-11-20,10.5,0.0,22.75,0.0,20.110001,0.0,9.86,0.0,8.06,0.0,VUSTX,286.9412908537385,VUSTX,284.5670226567026,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12476.401956957816
544,1997-11-21,10.52,0.0,22.809998999999998,0.0,20.209999,0.0,10.12,0.0,8.38,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12500.166532113926
545,1997-11-24,10.47,0.0,22.43,0.0,19.93,0.0,10.01,0.0,8.33,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12377.566931441379
546,1997-11-25,10.49,0.0,22.51,0.0,19.790001,0.0,9.92,0.0,7.92,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12379.75073296373
547,1997-11-26,10.5,0.0,22.559998999999998,0.0,19.82,0.0,10.02,0.0,7.96,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,308.3602221475326,VUSTX,308.3602221475326,12396.978348867935
548,1997-11-28,10.52,0.053,22.639999,0.0,19.84,0.0,10.08,0.0,8.17,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12455.54849438279
549,1997-12-01,10.53,0.0,23.049999,0.0,20.16,0.0,10.14,0.0,8.22,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12563.405835848966
550,1997-12-02,10.53,0.0,22.98,0.0,20.27,0.0,10.31,0.0,8.27,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12570.436292633647
551,1997-12-03,10.56,0.0,23.1,0.0,20.280001000000002,0.0,10.3,0.0,8.19,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12606.393056689973
552,1997-12-04,10.54,0.0,23.059998999999998,0.0,20.5,0.0,10.39,0.0,8.07,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12621.290643337401
553,1997-12-05,10.48,0.0,23.290001,0.0,20.450001,0.0,10.42,0.0,8.09,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12607.13272666902
554,1997-12-08,10.43,0.0,23.309998999999998,0.0,20.52,0.0,10.58,0.0,8.04,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12589.156577696196
555,1997-12-09,10.43,0.0,23.139999,0.0,20.43,0.0,10.43,0.0,8.19,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12553.327748291144
556,1997-12-10,10.47,0.0,22.959999,0.0,20.35,0.0,10.25,0.0,8.16,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12542.44991119662
557,1997-12-11,10.55,0.0,22.6,0.0,20.030001000000002,0.0,9.8,0.0,7.89,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12496.994208900385
558,1997-12-12,10.63,0.0,22.530001000000002,0.0,20.09,0.0,9.73,0.0,7.79,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12546.204370806496
559,1997-12-15,10.59,0.0,22.690001000000002,0.0,20.110001,0.0,9.76,0.0,7.76,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12545.547986686062
560,1997-12-16,10.6,0.0,22.83,0.0,20.34,0.0,9.79,0.0,7.75,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12604.342450145272
561,1997-12-17,10.57,0.0,22.799999,0.0,20.549999,0.0,9.97,0.0,8.12,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12612.883869361063
562,1997-12-18,10.62,0.0,22.559998999999998,0.0,20.52,0.0,9.99,0.0,8.02,0.0,VTSMX,132.3376813730386,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12607.670540899404
563,1997-12-19,10.66,0.0,22.4,0.0,20.110001,0.0,9.81,0.0,7.73,0.0,VUSTX,278.08293271632874,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12550.557851467614
564,1997-12-22,10.67,0.0,22.530001000000002,0.0,20.07,0.0,9.81,0.0,7.47,0.0,VUSTX,278.08293271632874,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12553.611730484532
565,1997-12-23,10.67,0.0,21.889999,0.37200000000000005,20.24,0.0,9.84,0.0,7.51,0.0,VUSTX,278.08293271632874,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12578.793308342068
566,1997-12-24,10.66,0.0,21.77,0.0,20.209999,0.0,9.78,0.0,7.54,0.0,VUSTX,278.08293271632874,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12565.370248071133
567,1997-12-26,10.66,0.0,21.85,0.0,20.209999,0.0,9.86,0.0,7.56,0.0,VUSTX,278.08293271632874,VEURX,148.12692857374765,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12565.370248071133
568,1997-12-29,10.64,0.0,22.209999,0.0,20.17,0.42,9.81,0.23,7.54,0.09,VUSTX,278.08293271632874,VEURX,151.21137626839186,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12603.700420482499
569,1997-12-30,10.59,0.0,22.6,0.0,20.190001000000002,0.0,9.97,0.0,7.72,0.0,VUSTX,278.08293271632874,VEURX,151.21137626839186,VUSTX,309.91374798154584,VUSTX,309.91374798154584,12561.829277785271
570,1997-12-31,10.64,0.054000000000000006,22.639999,0.0,20.129998999999998,0.0,9.99,0.0,7.72,0.0,VTSMX,139.64376696051394,VEURX,157.05588183796078,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12646.138977369073
571,1998-01-02,10.72,0.0,22.709999,0.0,20.299999,0.0,9.96,0.0,7.59,0.0,VTSMX,139.64376696051394,VEURX,157.05588183796078,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12730.155416823536
572,1998-01-05,10.87,0.0,22.76,0.0,20.530001000000002,0.0,9.83,0.0,7.43,0.0,VTSMX,139.64376696051394,VEURX,157.05588183796078,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12862.401928977517
573,1998-01-06,10.87,0.0,22.52,0.0,20.389999,0.0,9.51,0.0,7.38,0.0,VTSMX,139.64376696051394,VEURX,157.05588183796078,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12806.899287337914
574,1998-01-07,10.79,0.0,22.440001000000002,0.0,20.280001000000002,0.0,9.28,0.0,7.43,0.0,VTSMX,139.64376696051394,VEURX,157.05588183796078,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12730.91021687966
575,1998-01-08,10.83,0.0,22.26,0.0,20.190001000000002,0.0,8.98,0.0,7.34,0.0,VTSMX,139.64376696051394,VEURX,157.05588183796078,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12715.410107744969
576,1998-01-09,10.89,0.0,21.6,0.0,19.860001,0.0,8.68,0.0,7.28,0.0,VUSTX,276.979372483664,VUSTX,286.4214848813391,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12607.07318743558
577,1998-01-12,10.91,0.0,21.76,0.0,19.41,0.0,8.34,0.0,6.98,0.0,VUSTX,276.979372483664,VUSTX,286.4214848813391,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12630.226673546573
578,1998-01-13,10.89,0.0,22.08,0.0,19.700001,0.0,8.65,0.0,7.11,0.0,VUSTX,276.979372483664,VUSTX,286.4214848813391,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12607.07318743558
579,1998-01-14,10.87,0.0,22.23,0.0,19.809998999999998,0.0,8.86,0.0,7.35,0.0,VUSTX,276.979372483664,VUSTX,286.4214848813391,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12583.919701324587
580,1998-01-15,10.86,0.0,22.110001,0.0,19.82,0.0,8.68,0.0,7.35,0.0,VUSTX,276.979372483664,VUSTX,286.4214848813391,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12572.342958269091
581,1998-01-16,10.79,0.0,22.35,0.0,20.139999,0.0,8.92,0.0,7.73,0.0,VUSTX,276.979372483664,VEURX,153.4502470367376,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12491.305756880614
582,1998-01-20,10.76,0.0,22.719998999999998,0.0,20.25,0.0,9.16,0.0,7.93,0.0,VUSTX,276.979372483664,VEURX,153.4502470367376,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12482.047852884854
583,1998-01-21,10.79,0.0,22.57,0.0,20.309998999999998,0.0,9.07,0.0,8.02,0.0,VUSTX,276.979372483664,VEURX,153.4502470367376,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12517.39229887686
584,1998-01-22,10.75,0.0,22.379998999999998,0.0,20.459999,0.0,8.93,0.0,7.94,0.0,VUSTX,276.979372483664,VEURX,153.4502470367376,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12505.559723105638
585,1998-01-23,10.59,0.0,22.27,0.0,20.559998999999998,0.0,8.82,0.0,8.06,0.0,VUSTX,276.979372483664,VEURX,153.4502470367376,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12381.504296502384
586,1998-01-26,10.68,0.0,22.209999,0.0,20.6,0.0,8.89,0.0,8.25,0.0,VUSTX,276.979372483664,VEURX,153.4502470367376,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12466.055213694248
587,1998-01-27,10.62,0.0,22.43,0.0,20.780001000000002,0.0,9.03,0.0,8.28,0.0,VUSTX,276.979372483664,VEURX,153.4502470367376,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12441.40124237101
588,1998-01-28,10.63,0.0,22.66,0.0,20.9,0.0,9.06,0.0,8.3,0.0,VUSTX,276.979372483664,VEURX,153.4502470367376,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12468.527646771856
589,1998-01-29,10.75,0.0,22.83,0.0,20.870001000000002,0.0,9.09,0.0,8.27,0.0,VUSTX,276.979372483664,VEURX,153.4502470367376,VUSTX,297.13672409231845,VUSTX,297.13672409231845,12568.474631291196
590,1998-01-30,10.79,0.054000000000000006,22.74,0.0,20.969998999999998,0.0,9.18,0.0,8.13,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12665.717114237194
591,1998-02-02,10.73,0.0,23.18,0.0,21.370001000000002,0.0,9.64,0.0,8.25,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12749.379125722866
592,1998-02-03,10.73,0.0,23.309998999999998,0.0,21.440001000000002,0.0,9.85,0.0,8.39,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12777.29128318313
593,1998-02-04,10.72,0.0,23.370001000000002,0.0,21.51,0.0,9.71,0.0,8.44,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12789.98540730672
594,1998-02-05,10.66,0.0,23.34,0.0,21.809998999999998,0.0,9.83,0.0,8.52,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12796.222855826172
595,1998-02-06,10.66,0.0,23.52,0.0,21.83,0.0,9.92,0.0,8.53,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12823.066929641001
596,1998-02-09,10.63,0.0,23.5,0.0,21.6,0.0,9.99,0.0,8.61,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12767.214288475998
597,1998-02-10,10.65,0.0,23.700001,0.0,21.610001,0.0,10.14,0.0,8.7,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12807.110600557467
598,1998-02-11,10.72,0.0,23.74,0.0,21.68,0.0,10.21,0.0,8.68,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12864.942476702456
599,1998-02-12,10.72,0.0,23.82,0.0,21.59,0.0,9.96,0.0,8.61,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12861.698583546417
600,1998-02-13,10.75,0.0,23.77,0.0,21.52,0.0,9.78,0.0,8.38,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12862.270350157793
601,1998-02-17,10.8,0.0,23.809998999999998,0.0,21.969998999999998,0.0,9.74,0.0,8.27,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12966.468368791915
602,1998-02-18,10.76,0.0,24.0,0.0,22.09,0.0,9.85,0.0,8.27,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12986.088525258287
603,1998-02-19,10.74,0.0,23.950001,0.0,21.93,0.0,9.92,0.0,8.28,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12942.987523257154
604,1998-02-20,10.72,0.0,24.040001,0.0,22.040001,0.0,9.9,0.0,8.23,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12959.80971020854
605,1998-02-23,10.68,0.0,24.15,0.0,22.290001,0.0,9.9,0.0,8.16,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12988.811352096445
606,1998-02-24,10.59,0.0,23.98,0.0,22.139999,0.0,9.92,0.0,8.07,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,12889.587140119529
607,1998-02-25,10.66,0.0,24.26,0.0,22.42,0.0,10.04,0.0,8.09,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,13011.34389435739
608,1998-02-26,10.63,0.0,24.4,0.0,22.540001,0.0,10.14,0.0,8.2,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,298.62378462067664,VUSTX,298.62378462067664,13030.33225126002
609,1998-02-27,10.66,0.049,24.41,0.0,22.6,0.0,10.27,0.0,8.41,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13088.0424992367
610,1998-03-02,10.55,0.0,24.389999,0.0,22.93,0.0,10.36,0.0,8.58,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13070.040073386888
611,1998-03-03,10.5,0.0,24.469998999999998,0.0,22.92,0.0,10.29,0.0,8.51,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13049.072555439348
612,1998-03-04,10.51,0.0,24.389999,0.0,22.58,0.0,10.15,0.0,8.45,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,12992.33277128048
613,1998-03-05,10.5,0.0,24.120001000000002,0.0,22.34,0.0,9.94,0.0,8.25,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,12913.842674110729
614,1998-03-06,10.55,0.0,24.58,0.0,22.700001,0.0,10.02,0.0,8.32,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13059.842546160055
615,1998-03-09,10.61,0.0,24.49,0.0,22.92,0.0,10.02,0.0,8.26,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13117.713562811286
616,1998-03-10,10.61,0.0,24.76,0.0,22.98,0.0,10.09,0.0,8.27,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13162.582950769263
617,1998-03-11,10.65,0.0,24.870001000000002,0.0,23.040001,0.0,10.16,0.0,8.12,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13210.319081749369
618,1998-03-12,10.72,0.0,24.92,0.0,23.129998999999998,0.0,10.19,0.0,8.05,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13272.732810548818
619,1998-03-13,10.7,0.0,24.9,0.0,23.440001000000002,0.0,10.34,0.0,8.27,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13305.66117893961
620,1998-03-16,10.74,0.0,25.129998999999998,0.0,23.459999,0.0,10.32,0.0,8.15,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13363.108519137675
621,1998-03-17,10.71,0.0,25.15,0.0,23.709999,0.0,10.37,0.0,8.18,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13386.113083516379
622,1998-03-18,10.69,0.0,25.27,0.0,23.6,0.0,10.39,0.0,8.04,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13373.08379558671
623,1998-03-19,10.69,0.0,25.370001000000002,0.0,23.76,0.0,10.52,0.0,8.06,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13410.844253542033
624,1998-03-20,10.7,0.0,25.530001000000002,0.0,23.84,0.0,10.6,0.0,8.1,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13450.25346037039
625,1998-03-23,10.71,0.0,25.450001,0.0,24.01,0.0,10.73,0.0,8.1,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13471.77330220026
626,1998-03-24,10.71,0.0,25.67,0.0,24.23,0.0,10.67,0.0,8.02,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13534.59045442796
627,1998-03-25,10.64,0.0,25.610001,0.0,24.450001,0.0,10.68,0.0,8.08,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13518.425320124992
628,1998-03-26,10.61,0.0,25.6,0.0,24.299999,0.0,10.71,0.0,8.25,0.0,VTSMX,132.08286346582463,VEURX,153.4502470367376,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13476.086728718803
629,1998-03-27,10.6,0.0,25.4,0.105,24.34,0.06,10.76,0.0,8.16,0.0,VTSMX,132.6288753029865,VEURX,153.82851387413302,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13472.884105932584
630,1998-03-30,10.57,0.0,25.35,0.0,24.08,0.0,10.66,0.0,7.94,0.0,VTSMX,132.6288753029865,VEURX,153.82851387413302,VUSTX,299.99644554435514,VUSTX,299.99644554435514,13408.2574618275
631,1998-03-31,10.62,0.055,25.540001,0.0,24.17,0.0,10.64,0.0,7.95,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13510.300900576929
632,1998-04-01,10.67,0.0,25.709999,0.0,24.43,0.0,10.57,0.0,7.85,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13600.919486727718
633,1998-04-02,10.73,0.0,25.93,0.0,24.59,0.0,10.52,0.0,7.63,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13690.537329710629
634,1998-04-03,10.83,0.0,25.99,0.0,24.719998999999998,0.0,10.41,0.0,7.53,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13780.246318058136
635,1998-04-06,10.78,0.0,25.9,0.0,25.07,0.0,10.51,0.0,7.62,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13785.450225302848
636,1998-04-07,10.76,0.0,25.639999,0.0,24.969998999999998,0.0,10.47,0.0,7.7,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13724.370058778317
637,1998-04-08,10.69,0.0,25.51,0.0,24.82,0.0,10.55,0.0,7.91,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13641.691445826686
638,1998-04-09,10.7,0.0,25.719998999999998,0.0,25.030001000000002,0.0,10.63,0.0,8.13,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13705.169912351896
639,1998-04-13,10.63,0.0,25.719998999999998,0.0,24.99,0.0,10.65,0.0,8.1,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13655.054600486348
640,1998-04-14,10.66,0.0,25.889999,0.0,25.360001,0.0,10.72,0.0,8.08,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13748.3236973856
641,1998-04-15,10.69,0.0,26.0,0.0,25.41,0.0,10.76,0.0,8.07,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13788.940271498868
642,1998-04-16,10.71,0.0,25.77,0.0,25.040001,0.0,10.68,0.0,7.82,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13719.54057514062
643,1998-04-17,10.7,0.0,26.059998999999998,0.0,24.9,0.0,10.66,0.0,7.79,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13731.96705610333
644,1998-04-20,10.65,0.0,26.1,0.0,25.18,0.0,10.73,0.0,7.76,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13744.581026115722
645,1998-04-21,10.61,0.0,26.18,0.0,25.23,0.0,10.76,0.0,7.84,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13736.704739554572
646,1998-04-22,10.6,0.0,26.24,0.0,25.09,0.0,10.7,0.0,7.85,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13718.714802162978
647,1998-04-23,10.59,0.0,25.959999,0.0,24.690001000000002,0.0,10.64,0.0,7.91,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13619.42802990685
648,1998-04-24,10.62,0.0,25.709999,0.0,24.48,0.0,10.59,0.0,7.96,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13576.102699818053
649,1998-04-27,10.48,0.0,25.17,0.0,23.879998999999998,0.0,10.32,0.0,7.73,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13331.793170520315
650,1998-04-28,10.47,0.0,25.219998999999998,0.0,24.200001,0.0,10.41,0.0,7.66,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13376.762446540515
651,1998-04-29,10.46,0.0,25.450001,0.0,24.209999,0.0,10.43,0.0,7.66,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,318.0390984128279,VUSTX,318.0390984128279,13402.21576450987
652,1998-04-30,10.61,0.053,25.82,0.0,24.629998999999998,0.0,10.53,0.0,7.79,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,319.6277951344,VUSTX,319.6277951344,13638.962536353289
653,1998-05-01,10.62,0.0,26.0,0.0,24.950001,0.0,10.58,0.0,7.74,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,319.6277951344,VUSTX,319.6277951344,13713.877324858833
654,1998-05-04,10.62,0.0,26.030001000000002,0.0,25.42,0.0,10.55,0.0,7.71,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,319.6277951344,VUSTX,319.6277951344,13783.523667312664
655,1998-05-05,10.58,0.0,25.879998999999998,0.0,25.25,0.0,10.45,0.0,7.75,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,319.6277951344,VUSTX,319.6277951344,13714.359989278464
656,1998-05-06,10.62,0.0,25.67,0.0,25.360001,0.0,10.2,0.0,7.58,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,319.6277951344,VUSTX,319.6277951344,13727.530394579533
657,1998-05-07,10.61,0.0,25.469998999999998,0.0,25.040001,0.0,10.11,0.0,7.48,0.0,VTSMX,132.24647975324012,VEURX,139.74245863236376,VUSTX,319.6277951344,VUSTX,319.6277951344,13649.970823717362
