,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
955,1999-07-14,10.29,0.0,30.91,0.0,9.94,0.0,10.49,0.0,25.15,0.0,VEIEX,545.3235624958189,VPACX,601.6372707409087,VTSMX,188.1231531904851,17515.60530686367
956,1999-07-15,10.3,0.0,31.16,0.0,10.07,0.0,10.57,0.0,25.51,0.0,VEIEX,545.3235624958189,VPACX,601.6372707409087,VTSMX,188.1231531904851,17684.474825357272
957,1999-07-16,10.32,0.0,31.32,0.0,9.98,0.0,10.56,0.0,25.370001000000002,0.0,VEIEX,545.3235624958189,VPACX,601.6372707409087,VTSMX,188.1231531904851,17654.973939876112
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,10.13,0.0,10.64,0.0,25.49,0.0,VEIEX,545.3235624958189,VPACX,601.6372707409087,VTSMX,188.1231531904851,17739.93320753423
959,1999-07-20,10.32,0.0,30.389999,0.0,10.14,0.0,10.58,0.0,25.219998999999998,0.0,VEIEX,545.3235624958189,VPACX,601.6372707409087,VTSMX,188.1231531904851,17587.18765385427
960,1999-07-21,10.3,0.0,30.49,0.0,10.08,0.0,10.55,0.0,25.129998999999998,0.0,VEIEX,545.3235624958189,VPACX,601.6372707409087,VTSMX,188.1231531904851,17553.54221417714
961,1999-07-22,10.22,0.0,30.09,0.0,9.9,0.0,10.47,0.0,24.950001,0.0,VEIEX,545.3235624958189,VPACX,601.6372707409087,VTSMX,188.1231531904851,17326.37235916792
962,1999-07-23,10.16,0.0,30.01,0.0,9.79,0.0,10.3,0.0,24.620001000000002,0.0,VUSTX,552.8378635538322,VPACX,601.6372707409087,VTSMX,188.1231531904851,17152.43740150689
963,1999-07-26,10.15,0.0,29.73,0.0,9.76,0.0,10.1,0.0,24.76,0.0,VUSTX,552.8378635538322,VPACX,601.6372707409087,VTSMX,188.1231531904851,17076.18542185579
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,9.75,0.0,10.1,0.0,24.879998999999998,0.0,VUSTX,552.8378635538322,VPACX,601.6372707409087,VTSMX,188.1231531904851,17154.363016120238
965,1999-07-28,10.19,0.0,30.110001,0.0,9.91,0.0,10.2,0.0,24.92,0.0,VUSTX,552.8378635538322,VPACX,601.6372707409087,VTSMX,188.1231531904851,17260.031513344613
966,1999-07-29,10.13,0.0,29.6,0.0,10.1,0.0,10.12,0.0,24.6,0.0,VUSTX,552.8378635538322,VPACX,601.6372707409087,VTSMX,188.1231531904851,17245.229326721856
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,10.22,0.0,10.11,0.0,25.02,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17282.1197338848
968,1999-08-02,10.09,0.0,29.32,0.0,10.14,0.0,9.99,0.0,24.959999,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17233.988752225527
969,1999-08-03,10.06,0.0,29.1,0.0,10.2,0.0,10.05,0.0,24.889999,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17236.984748152103
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,10.11,0.0,10.09,0.0,25.0,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17193.87147389138
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,9.98,0.0,9.96,0.0,24.530001000000002,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17159.7949491189
972,1999-08-06,10.01,0.0,28.6,0.0,9.85,0.0,9.9,0.0,24.540001,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,16971.24130286299
973,1999-08-09,9.94,0.0,28.5,0.0,9.77,0.0,9.88,0.0,24.6,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,16845.871760462003
974,1999-08-10,9.93,0.0,28.17,0.0,9.78,0.0,9.76,0.0,24.27,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,16840.854053063453
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,9.67,0.0,9.77,0.0,24.309998999999998,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,16807.77619359983
976,1999-08-12,9.94,0.0,28.59,0.0,9.79,0.0,9.9,0.0,24.77,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,16857.90450587682
977,1999-08-13,10.01,0.0,29.209999,0.0,9.78,0.0,9.9,0.0,25.01,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,16929.126693911126
978,1999-08-16,10.01,0.0,29.290001,0.0,10.03,0.0,9.96,0.0,25.08,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17079.536011596352
979,1999-08-17,10.09,0.0,29.57,0.0,10.07,0.0,9.88,0.0,24.98,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17191.87414327366
980,1999-08-18,10.09,0.0,29.360001,0.0,10.23,0.0,9.9,0.0,25.049999,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17288.136106592206
981,1999-08-19,10.07,0.0,29.15,0.0,10.27,0.0,9.94,0.0,25.0,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17290.133437209926
982,1999-08-20,10.08,0.0,29.42,0.0,10.47,0.0,9.99,0.0,25.280001000000002,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17421.494971464068
983,1999-08-23,10.08,0.0,29.92,0.0,10.56,0.0,10.15,0.0,25.49,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17475.642325830748
984,1999-08-24,10.12,0.0,29.98,0.0,10.49,0.0,10.13,0.0,25.370001000000002,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17477.664037302722
985,1999-08-25,10.21,0.0,30.32,0.0,10.38,0.0,10.26,0.0,25.51,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17510.790658474853
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,10.24,0.0,10.18,0.0,25.48,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17426.561440571124
987,1999-08-27,10.11,0.0,29.67,0.0,10.19,0.0,10.09,0.0,25.549999,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17286.13877597449
988,1999-08-30,10.01,0.0,29.16,0.0,10.37,0.0,10.09,0.0,25.49,0.0,VUSTX,555.6321877402787,VPACX,601.6372707409087,VUSTX,547.7758228556293,17284.09268364826
989,1999-08-31,9.99,0.051,29.110001,0.0,10.13,0.0,10.01,0.0,25.290001,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VUSTX,550.5722760053427,17173.90538699892
990,1999-09-01,9.98,0.0,29.34,0.0,10.46,0.0,10.11,0.0,25.5,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VUSTX,550.5722760053427,17361.35527609878
991,1999-09-02,9.92,0.0,29.08,0.0,10.48,0.0,10.09,0.0,25.34,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VUSTX,550.5722760053427,17306.845560045767
992,1999-09-03,10.04,0.0,29.91,0.0,10.37,0.0,10.07,0.0,25.690001000000002,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VTSMX,184.8126262485336,17373.750383199924
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,10.36,0.0,10.1,0.0,25.77,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VTSMX,184.8126262485336,17310.159750662944
994,1999-09-08,9.99,0.0,29.65,0.0,10.36,0.0,10.02,0.0,25.73,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VTSMX,184.8126262485336,17291.759290244972
995,1999-09-09,9.95,0.0,29.76,0.0,10.63,0.0,10.12,0.0,25.860001,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VTSMX,184.8126262485336,17452.19199229402
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,10.63,0.0,10.2,0.0,25.5,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VTSMX,184.8126262485336,17519.046822507895
997,1999-09-13,9.99,0.0,29.700001,0.0,10.92,0.0,10.29,0.0,25.33,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VTSMX,184.8126262485336,17637.916977984936
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,10.33,0.0,25.209999,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VTSMX,184.8126262485336,17582.702962222305
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,10.26,0.0,25.049999,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VTSMX,184.8126262485336,17549.55734112178
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,10.18,0.0,24.92,0.0,VUSTX,558.4687484584724,VPACX,601.6372707409087,VTSMX,184.8126262485336,17420.110456219732
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,10.21,0.0,24.98,0.0,VEIEX,548.623070229038,VPACX,601.6372707409087,VUSTX,543.7508076365132,17444.649962901156
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,10.25,0.0,25.129998999999998,0.0,VEIEX,548.623070229038,VPACX,601.6372707409087,VUSTX,543.7508076365132,17504.429715847902
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,10.11,0.0,24.98,0.0,VEIEX,548.623070229038,VPACX,601.6372707409087,VUSTX,543.7508076365132,17567.156787548338
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,10.05,0.0,24.91,0.0,VEIEX,548.623070229038,VPACX,601.6372707409087,VUSTX,543.7508076365132,17370.63961097246
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,9.92,0.0,24.99,0.0,VEIEX,548.623070229038,VPACX,601.6372707409087,VUSTX,543.7508076365132,17331.364795669833
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,9.81,0.0,24.76,0.0,VUSTX,530.2455486647156,VPACX,601.6372707409087,VUSTX,543.7508076365132,17134.025141333284
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,9.8,0.0,25.059998999999998,0.0,VUSTX,530.2455486647156,VPACX,601.6372707409087,VUSTX,543.7508076365132,16962.583433073654
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,9.94,0.0,24.860001,0.0,VUSTX,530.2455486647156,VPACX,601.6372707409087,VUSTX,543.7508076365132,17059.29293294382
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,9.95,0.0,24.959999,0.0,VUSTX,530.2455486647156,VPACX,601.6372707409087,VUSTX,543.7508076365132,16907.19312465822
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,9.96,0.0,25.08,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17210.32871043373
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,9.96,0.0,25.040001,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17182.447597225953
1012,1999-10-04,9.98,0.0,28.74,0.0,10.65,0.0,10.05,0.0,25.360001,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17174.7603452085
1013,1999-10-05,9.9,0.0,28.709999,0.0,10.59,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17050.804754121968
1014,1999-10-06,9.91,0.0,29.23,0.0,10.59,0.0,10.2,0.0,25.620001000000002,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17062.24398889128
1015,1999-10-07,9.9,0.0,29.09,0.0,10.66,0.0,10.29,0.0,25.9,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17088.65341920932
1016,1999-10-08,9.91,0.0,29.42,0.0,10.69,0.0,10.33,0.0,25.74,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17116.31351044464
1017,1999-10-11,9.91,0.0,29.49,0.0,10.75,0.0,10.36,0.0,25.83,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17148.755223376655
1018,1999-10-12,9.87,0.0,28.99,0.0,10.82,0.0,10.31,0.0,25.73,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17140.846949386745
1019,1999-10-13,9.82,0.0,28.41,0.0,10.59,0.0,10.13,0.0,25.540001,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,16959.29087596745
1020,1999-10-14,9.79,0.0,28.389999,0.0,10.71,0.0,10.06,0.0,25.4,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,16989.856597523536
1021,1999-10-15,9.85,0.0,27.65,0.0,10.66,0.0,9.87,0.0,25.17,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17031.457245362744
1022,1999-10-18,9.81,0.0,27.68,0.0,10.39,0.0,9.72,0.0,24.91,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,16839.71259809142
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,10.4,0.0,9.8,0.0,25.32,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,16799.362611169498
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,9.98,0.0,25.290001,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,16902.094702120878
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,9.98,0.0,25.23,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,16896.0624195069
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,16933.91108459425
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,10.12,0.0,25.27,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17009.60841476895
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,10.1,0.0,25.360001,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17002.95080169633
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,10.03,0.0,25.17,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17033.737545224867
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,10.15,0.0,25.57,0.0,VPACX,540.6952155335762,VUSTX,571.9617384657271,VUSTX,571.9617384657271,17098.216662602706
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,10.34,0.0,25.99,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17451.147782681008
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,10.42,0.0,25.969998999999998,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17388.931812880284
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,10.42,0.0,25.959999,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17467.36863914702
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,10.57,0.0,26.08,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17441.018752393345
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,10.71,0.0,26.030001000000002,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17595.837782857787
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,10.82,0.0,26.190001000000002,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17566.82044004081
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,10.84,0.0,26.15,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17511.381170441437
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,10.9,0.0,26.35,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17538.415931218115
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,10.95,0.0,26.559998999999998,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17607.336561191463
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,11.0,0.0,26.83,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17574.89484825945
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,11.01,0.0,26.59,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17693.234961682556
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,11.1,0.0,26.82,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17693.234961682556
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,11.11,0.0,26.959999,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17621.574835617175
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,11.07,0.0,27.110001,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17622.187669611456
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,11.09,0.0,27.16,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17657.981712629782
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,11.24,0.0,27.030001000000002,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17706.644282027806
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,11.21,0.0,26.809998999999998,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17759.344055535148
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,11.19,0.0,26.889999,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17780.28699013348
1049,1999-11-24,9.96,0.0,31.67,0.0,11.57,0.0,11.1,0.0,26.700001,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17708.6268640681
1050,1999-11-26,9.94,0.0,31.73,0.0,11.79,0.0,11.21,0.0,27.18,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17804.58225481813
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.83,0.0,11.24,0.0,27.07,0.0,VPACX,540.6952155335762,VUSTX,574.9389166839671,VUSTX,574.9389166839671,17711.22228010268
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.58,0.0,11.18,0.0,26.76,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17680.687359055766
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.53,0.0,11.28,0.0,27.01,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17630.536329527717
1054,1999-12-02,9.83,0.0,31.66,0.0,11.52,0.0,11.43,0.0,27.01,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17590.454974245327
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.57,0.0,11.52,0.0,27.5,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17698.3966756518
1056,1999-12-06,9.92,0.0,32.02,0.0,11.6,0.0,11.61,0.0,27.959999,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17737.73380086918
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.67,0.0,11.6,0.0,28.1,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17821.81500345927
1058,1999-12-08,9.93,0.0,31.82,0.0,11.54,0.0,11.71,0.0,28.1,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17716.85022231285
1059,1999-12-09,9.95,0.0,31.93,0.0,11.6,0.0,11.84,0.0,28.040001,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17772.408203996234
1060,1999-12-10,10.01,0.0,32.099998,0.0,11.69,0.0,12.0,0.0,27.92,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17890.41957964837
1061,1999-12-13,9.98,0.0,32.080002,0.0,11.55,0.0,12.14,0.0,27.940001000000002,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17780.047846346613
1062,1999-12-14,9.86,0.0,31.700001,0.0,11.48,0.0,12.0,0.0,27.860001,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17603.50156875104
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.5,0.0,11.92,0.0,27.540001,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17568.08293555897
1064,1999-12-16,9.76,0.0,32.040001000000004,0.0,11.5,0.0,11.95,0.0,28.030001000000002,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17498.73412930486
1065,1999-12-17,9.76,0.0,32.110001000000004,0.0,11.63,0.0,12.14,0.0,28.040001,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17569.024507324226
1066,1999-12-20,9.7,0.0,32.099998,0.0,11.68,0.0,12.25,0.0,28.200001,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17526.71046184679
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,11.68,0.0,12.28,0.0,28.129998999999998,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17515.152327471103
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,11.93,0.0,12.3,0.0,28.360001,0.0,VPACX,540.6952155335762,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17638.767996978815
1069,1999-12-23,9.67,0.0,32.830002,0.0,11.82,0.09,12.04,0.27,28.360001,0.65,VPACX,544.812184179771,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17616.395958292458
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,11.83,0.0,12.24,0.0,28.469998999999998,0.0,VPACX,544.812184179771,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17656.51848326131
1071,1999-12-28,9.69,0.0,32.82,0.0,12.07,0.0,12.25,0.0,28.42,0.0,VPACX,544.812184179771,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17775.715273088772
1072,1999-12-29,9.72,0.0,33.029999,0.0,12.15,0.0,12.36,0.0,28.5,0.0,VPACX,544.812184179771,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17853.97465095021
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,12.22,0.0,12.49,0.0,28.83,0.0,VPACX,544.812184179771,VUSTX,577.9067187842588,VUSTX,577.9067187842588,17903.66963821848
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,12.22,0.0,12.5,0.0,28.83,0.0,VEIEX,477.1846168191448,VPACX,488.1184705596816,VEURX,206.89586230451997,17894.42313071793
1075,2000-01-03,9.58,0.0,32.970001,0.0,12.34,0.0,12.66,0.0,29.02,0.0,VEIEX,477.1846168191448,VPACX,488.1184705596816,VEURX,206.89586230451997,18068.657099714015
1076,2000-01-04,9.65,0.0,31.67,0.0,12.16,0.0,12.45,0.0,28.299999,0.0,VEIEX,477.1846168191448,VPACX,488.1184705596816,VEURX,206.89586230451997,17731.621777726134
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,11.62,0.0,12.17,0.0,27.690001000000002,0.0,VEIEX,477.1846168191448,VPACX,488.1184705596816,VEURX,206.89586230451997,17208.22004870051
1078,2000-01-06,9.63,0.0,31.59,0.0,11.21,0.0,11.99,0.0,27.6,0.0,VEIEX,477.1846168191448,VPACX,488.1184705596816,VEURX,206.89586230451997,16903.57741024033
1079,2000-01-07,9.67,0.0,32.470001,0.0,11.35,0.0,12.24,0.0,28.059998999999998,0.0,VEIEX,477.1846168191448,VUSTX,572.9208522081061,VEURX,206.89586230451997,17186.382040087687
1080,2000-01-10,9.64,0.0,33.02,0.0,11.5,0.0,12.58,0.0,28.389999,0.0,VEIEX,477.1846168191448,VUSTX,572.9208522081061,VEURX,206.89586230451997,17399.712818800443
1081,2000-01-11,9.55,0.0,32.509997999999996,0.0,11.47,0.0,12.45,0.0,28.299999,0.0,VEIEX,477.1846168191448,VUSTX,572.9208522081061,VEURX,206.89586230451997,17267.49531430782
1082,2000-01-12,9.53,0.0,32.290001000000004,0.0,11.49,0.0,12.43,0.0,28.209999,0.0,VEIEX,477.1846168191448,VUSTX,572.9208522081061,VEURX,206.89586230451997,17227.872577319868
1083,2000-01-13,9.62,0.0,32.790001000000004,0.0,11.5,0.0,12.63,0.0,28.379998999999998,0.0,VEIEX,477.1846168191448,VUSTX,572.9208522081061,VEURX,206.89586230451997,17410.044673974193
1084,2000-01-14,9.58,0.0,33.18,0.0,11.57,0.0,12.84,0.0,28.65,0.0,VEIEX,477.1846168191448,VPACX,474.3804463399876,VEURX,206.89586230451997,17543.198699135974
1085,2000-01-18,9.54,0.0,33.099998,0.0,11.66,0.0,12.97,0.0,28.17,0.0,VEIEX,477.1846168191448,VPACX,474.3804463399876,VEURX,206.89586230451997,17548.61692558689
1086,2000-01-19,9.56,0.0,33.23,0.0,11.41,0.0,12.7,0.0,28.059998999999998,0.0,VEIEX,477.1846168191448,VPACX,474.3804463399876,VEURX,206.89586230451997,17278.423215711366
1087,2000-01-20,9.54,0.0,33.150002,0.0,11.45,0.0,12.69,0.0,28.0,0.0,VEIEX,477.1846168191448,VPACX,474.3804463399876,VEURX,206.89586230451997,17280.213042554362
1088,2000-01-21,9.56,0.0,33.200001,0.0,11.47,0.0,12.52,0.0,27.84,0.0,VEIEX,477.1846168191448,VUSTX,569.1572928367842,VEURX,206.89586230451997,17175.475928653188
1089,2000-01-24,9.62,0.0,32.330002,0.0,11.48,0.0,12.49,0.0,27.77,0.0,VEIEX,477.1846168191448,VUSTX,569.1572928367842,VEURX,206.89586230451997,17180.8271173575
1090,2000-01-25,9.63,0.0,32.5,0.0,11.35,0.0,12.33,0.0,27.4,0.0,VEIEX,477.1846168191448,VUSTX,569.1572928367842,VEURX,206.89586230451997,17033.617682542135
1091,2000-01-26,9.68,0.0,32.369999,0.0,11.5,0.0,12.36,0.0,27.559998999999998,0.0,VEIEX,477.1846168191448,VUSTX,569.1572928367842,VEURX,206.89586230451997,17109.49421676141
