,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
747,1998-09-15,11.32,0.0,23.08,0.0,6.76,0.0,6.59,0.0,23.26,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14296.1880341235
748,1998-09-16,11.37,0.0,23.290001,0.0,6.82,0.0,6.53,0.0,23.4,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14359.333740988
749,1998-09-17,11.41,0.0,22.75,0.0,6.65,0.0,6.53,0.0,22.629998999999998,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14409.850306479604
750,1998-09-18,11.43,0.0,22.860001,0.0,6.71,0.0,6.49,0.0,22.200001,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14435.108589225405
751,1998-09-21,11.43,0.0,22.9,0.0,6.53,0.0,6.3,0.0,21.540001,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14435.108589225405
752,1998-09-22,11.39,0.0,23.07,0.0,6.73,0.0,6.26,0.0,22.02,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14384.592023733803
753,1998-09-23,11.45,0.0,23.83,0.0,6.99,0.0,6.23,0.0,22.549999,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14460.366871971204
754,1998-09-24,11.46,0.0,23.34,0.0,7.05,0.0,6.45,0.0,22.450001,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14472.996013344109
755,1998-09-25,11.47,0.0,23.299999,0.06,6.98,0.0,6.33,0.0,22.200001,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14485.625154717009
756,1998-09-28,11.43,0.0,23.389999,0.0,7.06,0.0,6.37,0.0,22.41,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14435.108589225405
757,1998-09-29,11.49,0.0,23.370001000000002,0.0,7.04,0.0,6.47,0.0,22.34,0.0,VUSTX,312.41467740670254,VUSTX,313.0696702971472,VUSTX,318.714894793106,VUSTX,318.714894793106,14510.88343746281
758,1998-09-30,11.63,0.052000000000000005,22.76,0.0,6.87,0.0,6.25,0.0,21.85,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14753.362951822503
759,1998-10-01,11.73,0.0,22.030001000000002,0.0,6.58,0.0,6.15,0.0,21.110001,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14880.219039112464
760,1998-10-02,11.78,0.0,22.33,0.0,6.61,0.0,6.15,0.0,20.629998999999998,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14943.647082757443
761,1998-10-05,11.93,0.0,21.91,0.0,6.49,0.0,6.03,0.0,20.27,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,15133.931213692385
762,1998-10-06,11.86,0.0,21.790001,0.0,6.56,0.0,6.12,0.0,21.110001,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,15045.131952589412
763,1998-10-07,11.73,0.0,21.41,0.0,6.64,0.0,6.95,0.0,21.16,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14880.219039112464
764,1998-10-08,11.46,0.0,21.040001,0.0,6.64,0.0,6.79,0.0,20.35,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14537.70760342957
765,1998-10-09,11.24,0.0,21.610001,0.0,6.83,0.0,6.78,0.0,20.780001000000002,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14258.624211391654
766,1998-10-12,11.24,0.0,21.959999,0.0,7.0,0.0,7.05,0.0,21.66,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14258.624211391654
767,1998-10-13,11.24,0.0,21.84,0.0,7.04,0.0,6.86,0.0,21.91,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14258.624211391654
768,1998-10-14,11.41,0.0,22.110001,0.0,7.01,0.0,6.78,0.0,22.25,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14474.279559784587
769,1998-10-15,11.46,0.0,23.02,0.0,7.24,0.0,6.83,0.0,22.6,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14537.70760342957
770,1998-10-16,11.5,0.0,23.27,0.0,7.55,0.0,7.17,0.0,22.98,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14588.450038345552
771,1998-10-19,11.47,0.0,23.48,0.0,7.53,0.0,7.32,0.0,22.790001,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14550.393212158566
772,1998-10-20,11.38,0.0,23.559998999999998,0.0,7.63,0.0,7.37,0.0,23.32,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14436.2227335976
773,1998-10-21,11.37,0.0,23.690001000000002,0.0,7.68,0.0,7.49,0.0,22.950001,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14423.537124868602
774,1998-10-22,11.31,0.0,23.91,0.0,7.73,0.0,7.44,0.0,22.99,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14347.423472494627
775,1998-10-23,11.27,0.0,23.77,0.0,7.68,0.0,7.39,0.0,23.02,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14296.68103757864
776,1998-10-26,11.37,0.0,23.860001,0.0,7.66,0.0,7.26,0.0,23.0,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14423.537124868602
777,1998-10-27,11.45,0.0,23.73,0.0,7.68,0.0,7.25,0.0,23.42,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14525.021994700572
778,1998-10-28,11.43,0.0,23.799999,0.0,7.67,0.0,7.2,0.0,23.059998999999998,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14499.65077724258
779,1998-10-29,11.47,0.0,24.18,0.0,7.68,0.0,7.32,0.0,23.24,0.0,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,VUSTX,317.1402182249033,14550.393212158566
780,1998-10-30,11.38,0.053,24.469998999999998,0.0,7.93,0.0,7.35,0.0,23.559998999999998,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14503.45645986128
781,1998-11-02,11.26,0.0,24.82,0.0,8.05,0.0,7.65,0.0,24.09,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14350.520187876802
782,1998-11-03,11.27,0.0,24.799999,0.0,8.17,0.0,7.64,0.0,23.860001,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14363.264877208841
783,1998-11-04,11.16,0.0,25.030001000000002,0.0,8.34,0.0,7.85,0.0,24.27,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14223.073294556405
784,1998-11-05,11.17,0.0,25.360001,0.0,8.36,0.0,7.81,0.0,23.98,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14235.817983888444
785,1998-11-06,11.08,0.0,25.530001000000002,0.0,8.41,0.0,7.64,0.0,24.01,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14121.115779900087
786,1998-11-09,11.22,0.0,25.32,0.0,8.24,0.0,7.42,0.0,23.57,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14299.541430548643
787,1998-11-10,11.25,0.0,25.27,0.0,8.08,0.0,7.3,0.0,23.4,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14337.775498544763
788,1998-11-11,11.25,0.0,25.1,0.0,8.13,0.0,7.5,0.0,23.639999,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14337.775498544763
789,1998-11-12,11.28,0.0,25.040001,0.0,7.93,0.0,7.29,0.0,23.370001000000002,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14376.00956654088
790,1998-11-13,11.27,0.0,25.17,0.0,7.99,0.0,7.43,0.0,23.440001000000002,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14363.264877208841
791,1998-11-16,11.25,0.0,25.360001,0.0,8.19,0.0,7.64,0.0,24.07,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14337.775498544763
792,1998-11-17,11.22,0.0,25.440001000000002,0.0,8.21,0.0,7.58,0.0,23.93,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14299.541430548643
793,1998-11-18,11.28,0.0,25.57,0.0,8.33,0.0,7.61,0.0,23.950001,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14376.00956654088
794,1998-11-19,11.27,0.0,25.74,0.0,8.39,0.0,7.69,0.0,24.290001,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14363.264877208841
795,1998-11-20,11.29,0.0,25.940001000000002,0.0,8.46,0.0,7.8,0.0,24.65,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14388.75425587292
796,1998-11-23,11.22,0.0,26.459999,0.0,8.58,0.0,7.78,0.0,24.959999,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14299.541430548643
797,1998-11-24,11.25,0.0,26.35,0.0,8.61,0.0,7.98,0.0,24.780001000000002,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14337.775498544763
798,1998-11-25,11.29,0.0,26.459999,0.0,8.6,0.0,7.87,0.0,24.68,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14388.75425587292
799,1998-11-27,11.33,0.0,26.6,0.0,8.62,0.0,7.84,0.0,25.200001,0.0,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,VUSTX,318.6172333009947,14439.733013201081
800,1998-11-30,11.43,0.051,25.98,0.0,8.43,0.0,7.7,0.0,24.83,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14632.177822114882
801,1998-12-01,11.45,0.0,26.209999,0.0,8.26,0.0,7.71,0.0,24.09,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14657.780932914731
802,1998-12-02,11.49,0.0,26.15,0.0,8.29,0.0,7.82,0.0,23.969998999999998,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14708.987154514434
803,1998-12-03,11.49,0.0,25.74,0.0,8.05,0.0,7.79,0.0,24.26,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14708.987154514434
804,1998-12-04,11.43,0.0,26.25,0.0,8.01,0.0,7.75,0.0,24.370001000000002,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14632.177822114882
805,1998-12-07,11.41,0.0,26.49,0.0,8.14,0.0,7.75,0.0,24.33,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14606.57471131503
806,1998-12-08,11.49,0.0,26.379998999999998,0.0,8.08,0.0,7.8,0.0,24.43,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14708.987154514434
807,1998-12-09,11.55,0.0,26.41,0.0,8.09,0.0,7.96,0.0,24.639999,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14785.796486913989
808,1998-12-10,11.54,0.0,26.0,0.0,8.13,0.0,7.99,0.0,24.58,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14772.99493151406
809,1998-12-11,11.45,0.0,25.99,0.0,8.02,0.0,7.84,0.0,24.34,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14657.780932914731
810,1998-12-14,11.48,0.0,25.450001,0.0,7.83,0.0,7.78,0.0,24.290001,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14696.18559911451
811,1998-12-15,11.42,0.0,25.879998999999998,0.0,7.87,0.0,7.68,0.0,24.379998999999998,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14619.376266714955
812,1998-12-16,11.45,0.0,25.870001000000002,0.0,7.83,0.0,7.73,0.0,24.610001,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14657.780932914731
813,1998-12-17,11.47,0.0,26.25,0.0,7.88,0.0,7.75,0.0,24.879998999999998,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14683.384043714585
814,1998-12-18,11.47,0.0,26.43,0.0,7.97,0.0,7.85,0.0,24.870001000000002,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14683.384043714585
815,1998-12-21,11.39,0.0,26.780001000000002,0.0,8.1,0.0,7.81,0.0,25.4,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14580.97160051518
816,1998-12-22,11.31,0.0,26.549999,0.22899999999999998,8.1,0.0,7.66,0.0,25.379998999999998,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14478.559157315776
817,1998-12-23,11.22,0.0,27.07,0.0,8.12,0.0,7.69,0.0,25.790001,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14363.345158716445
818,1998-12-24,11.19,0.0,27.07,0.0,8.17,0.0,7.65,0.0,25.67,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14324.940492516667
819,1998-12-28,11.27,0.0,27.110001,0.0,8.15,0.0,7.69,0.0,25.870001000000002,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14427.352935716071
820,1998-12-29,11.32,0.0,27.42,0.0,7.87,0.26,7.72,0.065,25.459999,0.6,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14491.360712715701
821,1998-12-30,11.36,0.0,27.290001,0.0,7.89,0.0,7.73,0.0,25.27,0.0,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,VUSTX,320.03888499813826,14542.566934315402
822,1998-12-31,11.36,0.052000000000000005,27.42,0.0,7.91,0.0,7.84,0.0,25.280001000000002,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14609.135022395016
823,1999-01-04,11.32,0.0,27.389999,0.0,7.94,0.0,7.71,0.0,26.17,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14518.857819392024
824,1999-01-05,11.27,0.0,27.690001000000002,0.0,8.01,0.0,7.67,0.0,26.459999,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14508.032940692117
825,1999-01-06,11.33,0.0,28.280001000000002,0.0,8.22,0.0,7.73,0.0,26.92,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14653.15125780269
826,1999-01-07,11.26,0.0,28.25,0.0,8.27,0.0,7.92,0.0,26.469998999999998,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14692.656630047153
827,1999-01-08,11.15,0.0,28.379998999999998,0.0,8.25,0.0,7.83,0.0,26.379998999999998,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14597.314637060972
828,1999-01-11,11.11,0.0,28.24,0.0,8.12,0.0,7.94,0.0,25.950001,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14604.190546897487
829,1999-01-12,11.18,0.0,27.719998999999998,0.0,8.0,0.0,7.81,0.0,25.610001,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14519.377267851607
830,1999-01-13,11.25,0.0,27.57,0.0,7.51,0.0,7.66,0.0,24.950001,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14474.530391878483
831,1999-01-14,11.38,0.0,27.110001,0.0,7.43,0.0,7.75,0.0,25.0,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14538.777263975706
832,1999-01-15,11.31,0.0,27.74,0.0,7.72,0.0,7.73,0.0,25.17,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14568.364156968288
833,1999-01-19,11.29,0.0,27.950001,0.0,7.82,0.0,7.79,0.0,25.66,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14611.426825897506
834,1999-01-20,11.26,0.0,28.02,0.0,7.97,0.0,7.9,0.0,25.83,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14652.704084982539
835,1999-01-21,11.32,0.0,27.52,0.0,7.74,0.0,7.98,0.0,25.59,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14661.953847325842
836,1999-01-22,11.4,0.0,27.360001,0.0,7.61,0.0,7.84,0.0,24.92,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14626.863595556662
837,1999-01-25,11.36,0.0,27.530001000000002,0.0,7.45,0.0,7.83,0.0,24.98,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14619.128388713674
838,1999-01-26,11.36,0.0,27.91,0.0,7.56,0.0,7.9,0.0,25.02,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14702.353097008265
839,1999-01-27,11.36,0.0,27.700001,0.0,7.65,0.0,7.89,0.0,24.959999,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14669.72316639798
840,1999-01-28,11.39,0.0,28.15,0.0,7.65,0.0,7.78,0.0,25.09,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,321.50385172524244,VUSTX,321.50385172524244,14697.708498426873
841,1999-01-29,11.42,0.052000000000000005,28.42,0.0,7.68,0.0,7.89,0.0,25.09,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14837.642314076753
842,1999-02-01,11.3,0.0,28.309998999999998,0.0,7.9,0.0,7.93,0.0,25.33,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14764.11225322407
843,1999-02-02,11.23,0.0,28.08,0.0,7.95,0.0,8.04,0.0,25.309998999999998,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14739.50517802851
844,1999-02-03,11.21,0.0,28.33,0.0,7.91,0.0,7.95,0.0,25.0,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14717.959190279798
845,1999-02-04,11.13,0.0,27.799999,0.0,7.88,0.0,7.92,0.0,24.9,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14581.713799195077
846,1999-02-05,11.1,0.0,27.559998999999998,0.0,7.8,0.0,7.83,0.0,24.76,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14488.4415321798
847,1999-02-08,11.1,0.0,27.629998999999998,0.0,7.78,0.0,7.82,0.0,24.51,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14493.10685318454
848,1999-02-09,11.15,0.0,27.02,0.0,7.7,0.0,7.74,0.0,24.16,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14406.8849042444
849,1999-02-10,11.14,0.0,27.09,0.0,7.67,0.0,7.68,0.0,23.99,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14381.79824341268
850,1999-02-11,11.13,0.0,27.77,0.0,7.81,0.0,7.72,0.0,24.26,0.0,VPACX,465.85251984677984,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14484.547494336435
851,1999-02-12,10.94,0.0,27.24,0.0,7.89,0.0,7.78,0.0,24.459999,0.0,VUSTX,331.29182855648514,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14319.176048950418
852,1999-02-16,11.02,0.0,27.42,0.0,7.88,0.0,7.64,0.0,24.530001000000002,0.0,VUSTX,331.29182855648514,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14421.32984651042
853,1999-02-17,11.06,0.0,27.02,0.0,7.84,0.0,7.58,0.0,24.389999,0.0,VUSTX,331.29182855648514,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14407.139821867979
854,1999-02-18,11.0,0.0,27.290001,0.0,7.82,0.0,7.52,0.0,24.41,0.0,VUSTX,331.29182855648514,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14384.469717071473
855,1999-02-19,10.99,0.0,27.360001,0.0,7.79,0.0,7.49,0.0,24.280001000000002,0.0,VUSTX,331.29182855648514,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14384.021289144996
856,1999-02-22,11.03,0.0,28.02,0.0,7.79,0.0,7.59,0.0,24.440001000000002,0.0,VUSTX,331.29182855648514,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14511.02080238187
857,1999-02-23,10.96,0.0,28.030001000000002,0.0,7.72,0.0,7.6,0.0,24.639999,0.0,VUSTX,331.29182855648514,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14443.946994700917
858,1999-02-24,10.87,0.0,27.67,0.0,7.79,0.0,7.59,0.0,24.870001000000002,0.0,VUSTX,331.29182855648514,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14308.045185290895
859,1999-02-25,10.76,0.0,27.5,0.0,7.81,0.0,7.68,0.0,24.68,0.0,VUSTX,331.29182855648514,VTSMX,133.19780290294506,VUSTX,322.96779220595283,VUSTX,322.96779220595283,14177.906543370875
860,1999-02-26,10.83,0.047,27.360001,0.0,7.85,0.0,7.73,0.0,24.42,0.0,VUSTX,332.7295677939879,VUSTX,336.4997248958799,VUSTX,324.36940681663424,VUSTX,324.36940681663424,14273.594591479567
861,1999-03-01,10.71,0.0,27.370001000000002,0.0,7.84,0.0,7.65,0.0,24.030001000000002,0.0,VUSTX,332.7295677939879,VUSTX,336.4997248958799,VUSTX,324.36940681663424,VUSTX,324.36940681663424,14115.43841872079
862,1999-03-02,10.77,0.0,27.190001000000002,0.0,7.79,0.0,7.51,0.0,24.110001,0.0,VUSTX,332.7295677939879,VUSTX,336.4997248958799,VUSTX,324.36940681663424,VUSTX,324.36940681663424,14194.516505100177
863,1999-03-03,10.7,0.0,27.209999,0.0,7.82,0.0,7.51,0.0,23.940001000000002,0.0,VUSTX,332.7295677939879,VUSTX,336.4997248958799,VUSTX,324.36940681663424,VUSTX,324.36940681663424,14102.258737657558
864,1999-03-04,10.67,0.0,27.58,0.0,7.88,0.0,7.43,0.0,23.950001,0.0,VUSTX,332.7295677939879,VUSTX,336.4997248958799,VUSTX,324.36940681663424,VUSTX,324.36940681663424,14062.719694467862
865,1999-03-05,10.74,0.0,28.15,0.0,8.03,0.0,7.74,0.0,24.51,0.0,VUSTX,332.7295677939879,VTSMX,128.38390924979575,VUSTX,324.36940681663424,VUSTX,324.36940681663424,14154.977461910485
866,1999-03-08,10.75,0.0,28.33,0.0,8.16,0.0,7.79,0.0,24.43,0.0,VUSTX,332.7295677939879,VTSMX,128.38390924979575,VUSTX,324.36940681663424,VUSTX,324.36940681663424,14187.901249389719
