,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1356,2001-02-13,29.25,0.0,8.64,0.0,25.040001,0.0,10.89,0.0,9.6,0.0,VUSTX,1893.814752225633,20623.642651737144
1357,2001-02-14,29.24,0.0,8.64,0.0,24.709999,0.0,10.86,0.0,9.62,0.0,VUSTX,1893.814752225633,20566.828209170373
1358,2001-02-15,29.52,0.0,8.68,0.0,24.620001000000002,0.0,10.8,0.0,9.66,0.0,VUSTX,1893.814752225633,20453.199324036836
1359,2001-02-16,28.969998999999998,0.0,8.65,0.0,24.4,0.0,10.85,0.0,9.58,0.0,VUSTX,1893.814752225633,20547.890061648115
1360,2001-02-20,28.440001000000002,0.0,8.63,0.0,24.0,0.0,10.85,0.0,9.5,0.0,VUSTX,1893.814752225633,20547.890061648115
1361,2001-02-21,27.92,0.0,8.53,0.0,23.860001,0.0,10.8,0.0,9.2,0.0,VUSTX,1893.814752225633,20453.199324036836
1362,2001-02-22,27.799999,0.0,8.55,0.0,23.66,0.0,10.79,0.0,9.03,0.0,VUSTX,1893.814752225633,20434.261176514578
1363,2001-02-23,27.690001000000002,0.0,8.64,0.0,23.450001,0.0,10.85,0.0,9.02,0.0,VUSTX,1893.814752225633,20547.890061648115
1364,2001-02-26,28.23,0.0,8.68,0.0,23.48,0.0,10.89,0.0,9.14,0.0,VUSTX,1893.814752225633,20623.642651737144
1365,2001-02-27,27.92,0.0,8.65,0.0,23.74,0.0,11.01,0.0,9.12,0.0,VUSTX,1893.814752225633,20850.90042200422
1366,2001-02-28,27.52,0.0,8.54,0.0,23.709999,0.0,11.03,0.046,9.02,0.0,VUSTX,1901.712801056311,20975.89219565111
1367,2001-03-01,27.530001000000002,0.0,8.45,0.0,23.74,0.0,11.09,0.0,9.09,0.0,VUSTX,1901.712801056311,21089.99496371449
1368,2001-03-02,27.4,0.0,8.2,0.0,23.9,0.0,10.99,0.0,9.07,0.0,VUSTX,1901.712801056311,20899.823683608858
1369,2001-03-05,27.549999,0.0,8.2,0.0,24.0,0.0,10.98,0.0,9.1,0.0,VUSTX,1901.712801056311,20880.806555598298
1370,2001-03-06,27.84,0.0,8.34,0.0,24.34,0.0,10.97,0.0,9.16,0.0,VUSTX,1901.712801056311,20861.789427587733
1371,2001-03-07,28.01,0.0,8.36,0.0,24.280001000000002,0.0,11.05,0.0,9.16,0.0,VUSTX,1901.712801056311,21013.92645167224
1372,2001-03-08,27.99,0.0,8.37,0.0,24.25,0.0,11.06,0.0,9.24,0.0,VUSTX,1901.712801056311,21032.9435796828
1373,2001-03-09,27.309998999999998,0.0,8.36,0.0,23.98,0.0,11.04,0.0,9.13,0.0,VUSTX,1901.712801056311,20994.90932366167
1374,2001-03-12,26.15,0.0,7.96,0.0,23.360001,0.0,11.05,0.0,8.82,0.0,VUSTX,1901.712801056311,21013.92645167224
1375,2001-03-13,26.549999,0.0,7.93,0.0,22.870001000000002,0.0,11.03,0.0,8.76,0.0,VUSTX,1901.712801056311,20975.89219565111
1376,2001-03-14,25.9,0.0,7.58,0.0,22.389999,0.0,11.1,0.0,8.58,0.0,VUSTX,1901.712801056311,21109.012091725053
1377,2001-03-15,25.99,0.0,7.93,0.0,22.639999,0.0,11.1,0.0,8.53,0.0,VUSTX,1901.712801056311,21109.012091725053
1378,2001-03-16,25.379998999999998,0.07,7.91,0.0,21.85,0.0,11.15,0.0,8.43,0.0,VUSTX,1901.712801056311,21204.097731777867
1379,2001-03-19,25.85,0.0,7.96,0.0,21.74,0.0,11.09,0.0,8.36,0.0,VUSTX,1901.712801056311,21089.99496371449
1380,2001-03-20,25.25,0.0,7.78,0.0,22.16,0.0,11.12,0.0,8.32,0.0,VUSTX,1901.712801056311,21147.046347746178
1381,2001-03-21,24.780001000000002,0.0,8.13,0.0,21.629998999999998,0.0,11.13,0.0,8.34,0.0,VUSTX,1901.712801056311,21166.063475756742
1382,2001-03-22,24.67,0.0,8.07,0.0,20.459999,0.0,11.18,0.0,8.09,0.0,VUSTX,1901.712801056311,21261.149115809556
1383,2001-03-23,25.18,0.0,8.28,0.0,21.110001,0.01,11.11,0.0,8.17,0.0,VUSTX,1901.712801056311,21128.029219735614
1384,2001-03-26,25.459999,0.0,8.55,0.0,21.860001,0.0,11.04,0.0,8.34,0.0,VUSTX,1901.712801056311,20994.90932366167
1385,2001-03-27,26.07,0.0,8.64,0.0,22.41,0.0,10.91,0.0,8.33,0.0,VUSTX,1901.712801056311,20747.686659524355
1386,2001-03-28,25.41,0.0,8.41,0.0,21.879998999999998,0.0,10.9,0.0,8.16,0.0,VUSTX,1901.712801056311,20728.66953151379
1387,2001-03-29,25.290001,0.0,8.27,0.0,21.790001,0.0,10.89,0.0,8.04,0.0,VUSTX,1901.712801056311,20709.652403503227
1388,2001-03-30,25.6,0.0,8.14,0.0,21.92,0.0,10.91,0.053,8.07,0.0,VUSTX,1910.951185882707,20848.477437980335
1389,2001-04-02,25.200001,0.0,8.02,0.0,21.77,0.0,10.89,0.0,7.95,0.0,VUSTX,1910.951185882707,20810.25841426268
1390,2001-04-03,24.290001,0.0,8.13,0.0,21.370001000000002,0.0,10.9,0.0,7.76,0.0,VUSTX,1910.951185882707,20829.367926121507
1391,2001-04-04,24.209999,0.0,8.25,0.0,21.690001000000002,0.0,10.91,0.0,7.74,0.0,VUSTX,1910.951185882707,20848.477437980335
1392,2001-04-05,25.33,0.0,8.54,0.0,22.549999,0.0,10.85,0.0,8.01,0.0,VUSTX,1910.951185882707,20733.82036682737
1393,2001-04-06,24.82,0.0,8.4,0.0,22.08,0.0,10.96,0.0,7.99,0.0,VUSTX,1910.951185882707,20944.02499727447
1394,2001-04-09,25.040001,0.0,8.11,0.0,22.4,0.0,10.92,0.0,8.03,0.0,VUSTX,1910.951185882707,20867.586949839162
1395,2001-04-10,25.74,0.0,8.23,0.0,22.67,0.0,10.75,0.0,8.17,0.0,VUSTX,1910.951185882707,20542.7252482391
1396,2001-04-11,25.709999,0.0,8.21,0.0,22.6,0.0,10.76,0.0,8.29,0.0,VUSTX,1910.951185882707,20561.83476009793
1397,2001-04-12,26.1,0.0,8.35,0.0,22.780001000000002,0.0,10.74,0.0,8.36,0.0,VUSTX,1910.951185882707,20523.615736380274
1398,2001-04-16,25.99,0.0,8.24,0.0,22.59,0.0,10.62,0.0,8.29,0.0,VUSTX,1910.951185882707,20294.301594074346
1399,2001-04-17,26.27,0.0,8.23,0.0,22.440001000000002,0.0,10.69,0.0,8.29,0.0,VUSTX,1910.951185882707,20428.068177086137
1400,2001-04-18,27.290001,0.0,8.73,0.0,23.059998999999998,0.0,10.72,0.0,8.7,0.0,VUSTX,1910.951185882707,20485.39671266262
1401,2001-04-19,27.67,0.0,8.66,0.0,23.16,0.0,10.58,0.0,8.67,0.0,VUSTX,1910.951185882707,20217.86354663904
1402,2001-04-20,27.440001000000002,0.0,8.58,0.0,23.24,0.0,10.58,0.0,8.45,0.0,VUSTX,1910.951185882707,20217.86354663904
1403,2001-04-23,27.0,0.0,8.59,0.0,22.950001,0.0,10.65,0.0,8.4,0.0,VUSTX,1910.951185882707,20351.63012965083
1404,2001-04-24,26.700001,0.0,8.54,0.0,22.99,0.0,10.63,0.0,8.43,0.0,VUSTX,1910.951185882707,20313.411105933177
1405,2001-04-25,27.139999,0.0,8.59,0.0,23.02,0.0,10.59,0.0,8.49,0.0,VUSTX,1910.951185882707,20236.973058497868
1406,2001-04-26,27.280001000000002,0.0,8.67,0.0,23.26,0.0,10.68,0.0,8.61,0.0,VUSTX,1910.951185882707,20408.95866522731
1407,2001-04-27,27.68,0.0,8.77,0.0,23.389999,0.0,10.56,0.0,8.69,0.0,VUSTX,1910.951185882707,20179.644522921386
1408,2001-04-30,27.690001000000002,0.0,8.87,0.0,23.48,0.0,10.58,0.05,8.82,0.0,VUSTX,1919.9821461184474,20313.411105933174
1409,2001-05-01,28.07,0.0,8.99,0.0,23.52,0.0,10.62,0.0,8.86,0.0,VUSTX,1919.9821461184474,20390.21039177791
1410,2001-05-02,28.15,0.0,9.07,0.0,23.42,0.0,10.67,0.0,8.86,0.0,VUSTX,1919.9821461184474,20486.209499083834
1411,2001-05-03,27.719998999999998,0.0,9.01,0.0,23.0,0.0,10.75,0.0,8.85,0.0,VUSTX,1919.9821461184474,20639.80807077331
1412,2001-05-04,28.120001000000002,0.0,9.12,0.0,23.219998999999998,0.0,10.75,0.0,8.9,0.0,VUSTX,1919.9821461184474,20639.80807077331
1413,2001-05-07,28.030001000000002,0.0,9.16,0.0,23.27,0.0,10.73,0.0,8.89,0.0,VUSTX,1919.9821461184474,20601.40842785094
1414,2001-05-08,28.0,0.0,8.98,0.0,23.120001000000002,0.0,10.68,0.0,8.83,0.0,VUSTX,1919.9821461184474,20505.40932054502
1415,2001-05-09,27.870001000000002,0.0,8.88,0.0,22.959999,0.0,10.74,0.0,8.79,0.0,VUSTX,1919.9821461184474,20620.608249312125
1416,2001-05-10,27.860001,0.0,8.82,0.0,23.35,0.0,10.63,0.0,8.82,0.0,VUSTX,1919.9821461184474,20409.410213239098
1417,2001-05-11,27.66,0.0,8.83,0.0,23.08,0.0,10.46,0.0,8.75,0.0,VUSTX,1919.9821461184474,20083.013248398962
1418,2001-05-14,27.07,0.0,8.69,0.0,22.65,0.0,10.5,0.0,8.66,0.0,VUSTX,1919.9821461184474,20159.812534243698
1419,2001-05-15,27.73,0.0,8.74,0.0,23.01,0.0,10.44,0.0,8.62,0.0,VUSTX,1919.9821461184474,20044.61360547659
1420,2001-05-16,28.49,0.0,8.75,0.0,23.18,0.0,10.48,0.0,8.75,0.0,VUSTX,1919.9821461184474,20121.412891321328
1421,2001-05-17,28.639999,0.0,8.77,0.0,23.32,0.0,10.54,0.0,8.97,0.0,VUSTX,1919.9821461184474,20236.611820088434
1422,2001-05-18,28.709999,0.0,8.7,0.0,23.360001,0.0,10.56,0.0,9.06,0.0,VUSTX,1919.9821461184474,20275.011463010807
1423,2001-05-21,29.24,0.0,8.83,0.0,23.469998999999998,0.0,10.57,0.0,9.17,0.0,VUSTX,1919.9821461184474,20294.21128447199
1424,2001-05-22,29.200001,0.0,8.83,0.0,23.41,0.0,10.55,0.0,9.2,0.0,VUSTX,1919.9821461184474,20255.811641549622
1425,2001-05-23,28.709999,0.0,8.93,0.0,23.08,0.0,10.54,0.0,9.17,0.0,VUSTX,1919.9821461184474,20236.611820088434
1426,2001-05-24,28.82,0.0,8.89,0.0,23.040001,0.0,10.44,0.0,9.11,0.0,VUSTX,1919.9821461184474,20044.61360547659
1427,2001-05-25,28.530001000000002,0.0,8.83,0.0,22.9,0.0,10.46,0.0,9.08,0.0,VUSTX,1919.9821461184474,20083.013248398962
1428,2001-05-29,28.24,0.0,8.71,0.0,22.719998999999998,0.0,10.45,0.0,9.06,0.0,VUSTX,1919.9821461184474,20063.813426937773
1429,2001-05-30,27.76,0.0,8.67,0.0,22.5,0.0,10.45,0.0,8.92,0.0,VUSTX,1919.9821461184474,20063.813426937773
1430,2001-05-31,27.969998999999998,0.0,8.64,0.0,22.35,0.0,10.55,0.053,8.96,0.0,VUSTX,1929.6275540562935,20357.5706952939
1431,2001-06-01,28.110001,0.0,8.62,0.0,22.280001000000002,0.0,10.6,0.0,8.91,0.0,VUSTX,1929.6275540562935,20454.05207299671
1432,2001-06-04,28.26,0.0,8.62,0.0,22.379998999999998,0.0,10.64,0.0,8.97,0.0,VUSTX,1929.6275540562935,20531.237175158964
1433,2001-06-05,28.67,0.0,8.57,0.0,22.65,0.0,10.68,0.0,8.89,0.0,VUSTX,1929.6275540562935,20608.422277321213
1434,2001-06-06,28.4,0.0,8.57,0.0,22.450001,0.0,10.68,0.0,8.92,0.0,VUSTX,1929.6275540562935,20608.422277321213
1435,2001-06-07,28.549999,0.0,8.62,0.0,22.469998999999998,0.0,10.62,0.0,8.96,0.0,VUSTX,1929.6275540562935,20492.644624077835
1436,2001-06-08,28.280001000000002,0.0,8.62,0.0,22.389999,0.0,10.59,0.0,9.02,0.0,VUSTX,1929.6275540562935,20434.75579745615
1437,2001-06-11,28.01,0.0,8.5,0.0,22.040001,0.0,10.65,0.0,8.9,0.0,VUSTX,1929.6275540562935,20550.533450699528
1438,2001-06-12,28.030001000000002,0.0,8.31,0.0,21.780001000000002,0.0,10.69,0.0,8.87,0.0,VUSTX,1929.6275540562935,20627.718552861777
1439,2001-06-13,27.74,0.0,8.31,0.0,22.01,0.0,10.69,0.0,8.89,0.0,VUSTX,1929.6275540562935,20627.718552861777
1440,2001-06-14,27.200001,0.0,8.3,0.0,21.92,0.0,10.71,0.0,8.85,0.0,VUSTX,1929.6275540562935,20666.311103942906
1441,2001-06-15,27.08,0.0,8.24,0.0,21.809998999999998,0.0,10.67,0.0,8.82,0.0,VUSTX,1929.6275540562935,20589.126001780653
1442,2001-06-18,26.93,0.0,8.17,0.0,21.620001000000002,0.0,10.66,0.0,8.63,0.0,VUSTX,1929.6275540562935,20569.82972624009
1443,2001-06-19,26.98,0.0,8.15,0.0,21.610001,0.0,10.68,0.0,8.6,0.0,VUSTX,1929.6275540562935,20608.422277321213
1444,2001-06-20,27.27,0.0,8.13,0.0,21.4,0.0,10.7,0.0,8.58,0.0,VUSTX,1929.6275540562935,20647.014828402338
1445,2001-06-21,27.540001,0.0,8.23,0.0,21.450001,0.0,10.73,0.0,8.66,0.0,VUSTX,1929.6275540562935,20704.90365502403
1446,2001-06-22,27.209999,0.062,8.28,0.0,21.540001,0.0,10.81,0.0,8.7,0.0,VUSTX,1929.6275540562935,20859.273859348534
1447,2001-06-25,27.059998999999998,0.0,8.23,0.0,21.68,0.0,10.79,0.0,8.72,0.0,VUSTX,1929.6275540562935,20820.681308267405
1448,2001-06-26,27.07,0.0,8.25,0.0,21.360001,0.0,10.72,0.0,8.7,0.0,VUSTX,1929.6275540562935,20685.607379483467
1449,2001-06-27,27.01,0.0,8.2,0.0,21.309998999999998,0.0,10.73,0.0,8.7,0.0,VUSTX,1929.6275540562935,20704.90365502403
1450,2001-06-28,27.360001,0.0,8.21,0.0,21.360001,0.0,10.65,0.0,8.71,0.0,VUSTX,1929.6275540562935,20550.533450699528
1451,2001-06-29,27.450001,0.0,8.22,0.0,21.51,0.0,10.58,0.05,8.76,0.0,VUSTX,1938.74677690155,20511.9408996184
1452,2001-07-02,27.610001,0.0,8.18,0.0,21.82,0.0,10.63,0.0,8.8,0.0,VUSTX,1938.74677690155,20608.87823846348
1453,2001-07-03,27.559998999999998,0.0,8.21,0.0,21.549999,0.0,10.58,0.0,8.72,0.0,VUSTX,1938.74677690155,20511.9408996184
1454,2001-07-05,27.23,0.0,8.05,0.0,21.040001,0.0,10.55,0.0,8.53,0.0,VUSTX,1938.74677690155,20453.778496311355
1455,2001-07-06,26.610001,0.0,7.88,0.0,20.77,0.0,10.58,0.0,8.33,0.0,VUSTX,1938.74677690155,20511.9408996184
1456,2001-07-09,26.77,0.0,7.85,0.0,20.860001,0.0,10.62,0.0,8.31,0.0,VUSTX,1938.74677690155,20589.490770694458
1457,2001-07-10,26.379998999999998,0.0,7.93,0.0,20.870001000000002,0.0,10.66,0.0,8.24,0.0,VUSTX,1938.74677690155,20667.040641770524
1458,2001-07-11,26.34,0.0,7.87,0.0,20.719998999999998,0.0,10.64,0.0,8.07,0.0,VUSTX,1938.74677690155,20628.265706232494
1459,2001-07-12,26.98,0.0,7.99,0.0,20.799999,0.0,10.69,0.0,8.13,0.0,VUSTX,1938.74677690155,20725.203045077567
1460,2001-07-13,27.129998999999998,0.0,7.93,0.0,20.92,0.0,10.7,0.0,8.1,0.0,VUSTX,1938.74677690155,20744.590512846582
1461,2001-07-16,26.82,0.0,7.92,0.0,20.85,0.0,10.75,0.0,8.55,0.0,VUSTX,1938.74677690155,20841.527851691662
1462,2001-07-17,27.1,0.0,7.83,0.0,20.620001000000002,0.0,10.76,0.0,8.05,0.0,VUSTX,1938.74677690155,20860.915319460677
1463,2001-07-18,26.92,0.0,7.75,0.0,20.799999,0.0,10.86,0.0,8.04,0.0,VUSTX,1938.74677690155,21054.78999715083
1464,2001-07-19,27.07,0.0,7.76,0.0,21.1,0.0,10.84,0.0,8.1,0.0,VUSTX,1938.74677690155,21016.0150616128
1465,2001-07-20,26.99,0.0,7.77,0.0,21.0,0.0,10.83,0.0,8.07,0.0,VUSTX,1938.74677690155,20996.627593843787
1466,2001-07-23,26.58,0.0,7.56,0.0,20.969998999999998,0.0,10.85,0.0,8.12,0.0,VUSTX,1938.74677690155,21035.402529381816
1467,2001-07-24,26.139999,0.0,7.64,0.0,20.809998999999998,0.0,10.87,0.0,8.07,0.0,VUSTX,1938.74677690155,21074.17746491985
1468,2001-07-25,26.5,0.0,7.7,0.0,20.65,0.0,10.8,0.0,8.02,0.0,VUSTX,1938.74677690155,20938.465190536743
1469,2001-07-26,26.809998999999998,0.0,7.68,0.0,20.77,0.0,10.8,0.0,8.1,0.0,VUSTX,1938.74677690155,20938.465190536743
1470,2001-07-27,26.879998999999998,0.0,7.65,0.0,21.08,0.0,10.85,0.0,8.13,0.0,VUSTX,1938.74677690155,21035.402529381816
1471,2001-07-30,26.85,0.0,7.53,0.0,21.35,0.0,10.88,0.0,8.16,0.0,VUSTX,1938.74677690155,21093.564932688867
1472,2001-07-31,26.98,0.0,7.68,0.0,21.57,0.0,10.91,0.052000000000000005,8.17,0.0,VUSTX,1947.9873664889815,21252.54216839479
1473,2001-08-01,27.110001,0.0,7.77,0.0,21.73,0.0,10.88,0.0,8.25,0.0,VUSTX,1947.9873664889815,21194.10254740012
1474,2001-08-02,27.200001,0.0,7.97,0.0,21.82,0.0,10.83,0.0,8.35,0.0,VUSTX,1947.9873664889815,21096.70317907567
1475,2001-08-03,27.08,0.0,7.89,0.0,21.700001,0.0,10.81,0.0,8.36,0.0,VUSTX,1947.9873664889815,21057.74343174589
1476,2001-08-06,26.77,0.0,7.87,0.0,21.58,0.0,10.8,0.0,8.33,0.0,VUSTX,1947.9873664889815,21038.263558081002
1477,2001-08-07,26.83,0.0,7.9,0.0,21.540001,0.0,10.8,0.0,8.3,0.0,VUSTX,1947.9873664889815,21038.263558081002
1478,2001-08-08,26.379998999999998,0.0,7.88,0.0,21.26,0.0,10.9,0.0,8.27,0.0,VUSTX,1947.9873664889815,21233.062294729898
1479,2001-08-09,26.370001000000002,0.0,7.71,0.0,21.15,0.0,10.87,0.0,8.19,0.0,VUSTX,1947.9873664889815,21174.622673735226
1480,2001-08-10,26.49,0.0,7.75,0.0,21.139999,0.0,10.91,0.0,8.22,0.0,VUSTX,1947.9873664889815,21252.54216839479
1481,2001-08-13,26.549999,0.0,7.65,0.0,21.309998999999998,0.0,10.92,0.0,8.25,0.0,VUSTX,1947.9873664889815,21272.022042059678
1482,2001-08-14,26.48,0.0,7.85,0.0,21.540001,0.0,10.91,0.0,8.28,0.0,VUSTX,1947.9873664889815,21252.54216839479
1483,2001-08-15,26.299999,0.0,7.94,0.0,21.709999,0.0,10.89,0.0,8.27,0.0,VUSTX,1947.9873664889815,21213.58242106501
1484,2001-08-16,26.360001,0.0,7.81,0.0,21.52,0.0,10.94,0.0,8.27,0.0,VUSTX,1947.9873664889815,21310.981789389458
1485,2001-08-17,25.940001000000002,0.0,7.8,0.0,21.26,0.0,11.01,0.0,8.13,0.0,VUSTX,1947.9873664889815,21447.340905043686
1486,2001-08-20,26.129998999999998,0.0,7.69,0.0,21.190001000000002,0.0,10.96,0.0,8.07,0.0,VUSTX,1947.9873664889815,21349.941536719238
1487,2001-08-21,25.82,0.0,7.75,0.0,21.42,0.0,10.98,0.0,8.06,0.0,VUSTX,1947.9873664889815,21388.901284049018
1488,2001-08-22,26.0,0.0,7.82,0.0,21.540001,0.0,10.99,0.0,8.16,0.0,VUSTX,1947.9873664889815,21408.381157713906
1489,2001-08-23,25.92,0.0,7.72,0.0,21.42,0.0,11.03,0.0,8.13,0.0,VUSTX,1947.9873664889815,21486.300652373466
1490,2001-08-24,26.389999,0.0,7.83,0.0,21.75,0.0,10.98,0.0,8.21,0.0,VUSTX,1947.9873664889815,21388.901284049018
1491,2001-08-27,26.280001000000002,0.0,7.77,0.0,21.690001000000002,0.0,10.96,0.0,8.3,0.0,VUSTX,1947.9873664889815,21349.941536719238
1492,2001-08-28,25.91,0.0,7.72,0.0,21.440001000000002,0.0,11.04,0.0,8.25,0.0,VUSTX,1947.9873664889815,21505.780526038354
1493,2001-08-29,25.66,0.0,7.64,0.0,21.42,0.0,11.1,0.0,8.23,0.0,VUSTX,1947.9873664889815,21622.659768027694
1494,2001-08-30,25.25,0.0,7.4,0.0,20.99,0.0,11.08,0.0,8.16,0.0,VUSTX,1947.9873664889815,21583.700020697914
1495,2001-08-31,25.360001,0.0,7.5,0.0,21.01,0.0,11.08,0.051,8.09,0.0,VUSTX,1956.953734331124,21683.047376388855
1496,2001-09-04,25.33,0.0,7.5,0.0,20.68,0.0,10.92,0.0,8.04,0.0,VUSTX,1956.953734331124,21369.934778895873
1497,2001-09-05,25.26,0.0,7.37,0.0,20.35,0.0,10.94,0.0,8.0,0.0,VUSTX,1956.953734331124,21409.073853582497
1498,2001-09-06,24.73,0.0,7.18,0.0,19.950001,0.0,11.03,0.0,7.87,0.0,VUSTX,1956.953734331124,21585.199689672296
1499,2001-09-07,24.280001000000002,0.0,7.16,0.0,19.73,0.0,11.08,0.0,7.83,0.0,VUSTX,1956.953734331124,21683.047376388855
1500,2001-09-10,24.370001000000002,0.0,7.12,0.0,19.469998999999998,0.0,11.02,0.0,7.81,0.0,VUSTX,1956.953734331124,21565.630152328984
1501,2001-09-17,23.139999,0.0,6.71,0.0,18.68,0.0,11.11,0.0,7.0,0.0,VUSTX,1956.953734331124,21741.755988418787
1502,2001-09-18,22.959999,0.0,6.79,0.0,18.530001000000002,0.0,10.98,0.0,7.03,0.0,VUSTX,1956.953734331124,21487.352002955744
1503,2001-09-19,22.57,0.0,6.94,0.0,18.26,0.0,10.95,0.0,7.03,0.0,VUSTX,1956.953734331124,21428.643390925805
1504,2001-09-20,21.889999,0.0,6.69,0.0,17.5,0.0,10.85,0.0,6.73,0.0,VUSTX,1956.953734331124,21232.948017492694
1505,2001-09-21,21.4,0.073,6.64,0.0,16.85,0.0,10.93,0.0,6.64,0.0,VUSTX,1956.953734331124,21389.504316239185
1506,2001-09-24,22.209999,0.0,6.74,0.0,17.73,0.0,10.94,0.0,6.8,0.0,VUSTX,1956.953734331124,21409.073853582497
1507,2001-09-25,22.379998999999998,0.0,6.7,0.0,18.08,0.0,10.92,0.0,6.78,0.0,VUSTX,1956.953734331124,21369.934778895873
1508,2001-09-26,22.24,0.0,6.6,0.0,18.290001,0.0,11.04,0.0,6.75,0.0,VUSTX,1956.953734331124,21604.769227015608
1509,2001-09-27,22.49,0.0,6.57,0.0,18.52,0.0,11.12,0.0,6.75,0.0,VUSTX,1956.953734331124,21761.3255257621
1510,2001-09-28,23.0,0.0,6.72,0.0,18.91,0.0,11.13,0.048,6.83,0.0,VUSTX,1965.3934269859217,21874.82884235331
1511,2001-10-01,22.889999,0.0,6.79,0.0,18.610001,0.0,11.18,0.0,6.8,0.0,VUSTX,1965.3934269859217,21973.098513702604
1512,2001-10-02,23.16,0.0,6.9,0.0,18.76,0.0,11.22,0.0,6.77,0.0,VUSTX,1965.3934269859217,22051.714250782043
1513,2001-10-03,23.68,0.0,6.94,0.0,18.940001000000002,0.0,11.24,0.0,6.79,0.0,VUSTX,1965.3934269859217,22091.02211932176
1514,2001-10-04,23.66,0.0,6.94,0.0,19.41,0.0,11.24,0.0,6.91,0.0,VUSTX,1965.3934269859217,22091.02211932176
1515,2001-10-05,23.67,0.0,6.97,0.0,19.42,0.0,11.23,0.0,6.92,0.0,VUSTX,1965.3934269859217,22071.368185051902
1516,2001-10-08,23.48,0.0,6.96,0.0,19.41,0.0,11.23,0.0,6.88,0.0,VUSTX,1965.3934269859217,22071.368185051902
1517,2001-10-09,23.370001000000002,0.0,6.83,0.0,19.32,0.0,11.16,0.0,6.96,0.0,VUSTX,1965.3934269859217,21933.790645162888
1518,2001-10-10,23.91,0.0,6.86,0.0,19.68,0.0,11.18,0.0,7.04,0.0,VUSTX,1965.3934269859217,21973.098513702604
1519,2001-10-11,24.33,0.0,7.0,0.0,19.75,0.0,11.09,0.0,7.26,0.0,VUSTX,1965.3934269859217,21796.21310527387
1520,2001-10-12,24.18,0.0,7.02,0.0,19.700001,0.0,11.09,0.0,7.19,0.0,VUSTX,1965.3934269859217,21796.21310527387
1521,2001-10-15,24.16,0.0,6.98,0.0,19.35,0.0,11.15,0.0,7.19,0.0,VUSTX,1965.3934269859217,21914.136710893028
1522,2001-10-16,24.35,0.0,7.0,0.0,19.559998999999998,0.0,11.19,0.0,7.25,0.0,VUSTX,1965.3934269859217,21992.752447972463
1523,2001-10-17,23.860001,0.0,6.98,0.0,19.92,0.0,11.22,0.0,7.28,0.0,VUSTX,1965.3934269859217,22051.714250782043
1524,2001-10-18,23.68,0.0,6.94,0.0,19.559998999999998,0.0,11.23,0.0,7.22,0.0,VUSTX,1965.3934269859217,22071.368185051902
1525,2001-10-19,23.809998999999998,0.0,6.93,0.0,19.17,0.0,11.18,0.0,7.25,0.0,VUSTX,1965.3934269859217,21973.098513702604
1526,2001-10-22,24.17,0.0,6.91,0.0,19.33,0.0,11.18,0.0,7.26,0.0,VUSTX,1965.3934269859217,21973.098513702604
1527,2001-10-23,24.049999,0.0,7.01,0.0,19.700001,0.0,11.16,0.0,7.28,0.0,VUSTX,1965.3934269859217,21933.790645162888
1528,2001-10-24,24.07,0.0,7.04,0.0,19.82,0.0,11.24,0.0,7.36,0.0,VUSTX,1965.3934269859217,22091.02211932176
1529,2001-10-25,24.41,0.0,7.1,0.0,19.549999,0.0,11.3,0.0,7.37,0.0,VUSTX,1965.3934269859217,22208.945724940917
1530,2001-10-26,24.51,0.0,7.02,0.0,19.92,0.0,11.31,0.0,7.4,0.0,VUSTX,1965.3934269859217,22228.599659210777
1531,2001-10-29,23.950001,0.0,6.93,0.0,19.74,0.0,11.34,0.0,7.37,0.0,VUSTX,1965.3934269859217,22287.561462020352
1532,2001-10-30,23.530001000000002,0.0,6.77,0.0,19.360001,0.0,11.4,0.0,7.22,0.0,VUSTX,1965.3934269859217,22405.485067639507
1533,2001-10-31,23.58,0.0,6.79,0.0,19.5,0.0,11.65,0.05,7.28,0.0,VUSTX,1973.8285919086081,22995.103095735285
1534,2001-11-01,24.08,0.0,6.93,0.0,19.74,0.0,11.72,0.0,7.32,0.0,VUSTX,1973.8285919086081,23133.27109716889
1535,2001-11-02,24.110001,0.0,6.83,0.0,19.77,0.0,11.52,0.0,7.38,0.0,VUSTX,1973.8285919086081,22738.505378787166
1536,2001-11-05,24.450001,0.0,6.94,0.0,20.07,0.0,11.63,0.0,7.54,0.0,VUSTX,1973.8285919086081,22955.626523897114
1537,2001-11-06,24.809998999999998,0.0,6.95,0.0,20.08,0.0,11.63,0.0,7.58,0.0,VUSTX,1973.8285919086081,22955.626523897114
1538,2001-11-07,24.75,0.0,6.79,0.0,20.299999,0.0,11.76,0.0,7.55,0.0,VUSTX,1973.8285919086081,23212.224240845233
1539,2001-11-08,24.780001000000002,0.0,6.88,0.0,20.51,0.0,11.67,0.0,7.64,0.0,VUSTX,1973.8285919086081,23034.579667573456
1540,2001-11-09,24.799999,0.0,6.85,0.0,20.32,0.0,11.65,0.0,7.65,0.0,VUSTX,1973.8285919086081,22995.103095735285
1541,2001-11-12,24.780001000000002,0.0,6.81,0.0,19.91,0.0,11.65,0.0,7.63,0.0,VUSTX,1973.8285919086081,22995.103095735285
