,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
378,1997-03-31,9.5,0.055999999999999994,9.48,0.0,17.790001,0.0,17.35,0.0,12.88,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,172.27757537652164,VUSTX,322.6124461290416,12259.27295290358
379,1997-04-01,9.52,0.0,9.42,0.0,17.83,0.0,16.9,0.0,12.74,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,172.27757537652164,VUSTX,322.6124461290416,12159.811927892693
380,1997-04-02,9.53,0.0,9.52,0.0,17.620001000000002,0.0,16.82,0.0,12.78,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,172.27757537652164,VUSTX,322.6124461290416,12122.246276118442
381,1997-04-03,9.53,0.0,9.51,0.0,17.620001000000002,0.0,16.700001,0.0,12.69,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,172.27757537652164,VUSTX,322.6124461290416,12079.633207253402
382,1997-04-04,9.47,0.0,9.38,0.0,17.809998999999998,0.0,16.73,0.0,12.76,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,172.27757537652164,VUSTX,322.6124461290416,12114.964696995461
383,1997-04-07,9.53,0.0,9.24,0.0,17.950001,0.0,16.77,0.0,12.8,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,172.27757537652164,VUSTX,322.6124461290416,12175.024581307312
384,1997-04-08,9.51,0.0,9.32,0.0,18.040001,0.0,16.75,0.0,12.83,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,172.27757537652164,VUSTX,322.6124461290416,12187.682934279013
385,1997-04-09,9.5,0.0,9.2,0.0,17.940001000000002,0.0,16.84,0.0,12.84,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,172.27757537652164,VUSTX,322.6124461290416,12185.506762135994
386,1997-04-10,9.5,0.0,9.1,0.0,17.870001000000002,0.0,16.860001,0.0,12.78,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,172.27757537652164,VUSTX,322.6124461290416,12162.703336598717
387,1997-04-11,9.44,0.0,9.17,0.0,17.43,0.0,16.719998999999998,0.0,12.72,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VUSTX,318.0930231793191,VUSTX,322.6124461290416,12028.536305693331
388,1997-04-14,9.44,0.0,9.06,0.0,17.530001000000002,0.0,16.620001000000002,0.0,12.57,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VUSTX,318.0930231793191,VUSTX,322.6124461290416,11975.179241567372
389,1997-04-15,9.53,0.0,9.13,0.0,17.74,0.0,16.799999,0.0,12.59,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VUSTX,318.0930231793191,VUSTX,322.6124461290416,12069.397800223804
390,1997-04-16,9.51,0.0,9.26,0.0,17.889999,0.0,16.84,0.0,12.67,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VUSTX,318.0930231793191,VUSTX,322.6124461290416,12082.685868983279
391,1997-04-17,9.54,0.0,9.29,0.0,17.870001000000002,0.0,16.93,0.0,12.62,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VUSTX,318.0930231793191,VUSTX,322.6124461290416,12105.907639324232
392,1997-04-18,9.56,0.0,9.4,0.0,17.940001000000002,0.0,16.959999,0.0,12.64,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,322.6124461290416,12128.780004125296
393,1997-04-21,9.52,0.0,9.54,0.0,17.77,0.0,17.07,0.0,12.68,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,322.6124461290416,12116.00838833872
394,1997-04-22,9.57,0.0,9.5,0.0,18.030001000000002,0.0,17.049999,0.0,12.7,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,322.6124461290416,12177.437122758083
395,1997-04-23,9.53,0.0,9.59,0.0,18.040001,0.0,17.139999,0.0,12.74,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,322.6124461290416,12191.643964120074
396,1997-04-24,9.49,0.0,9.58,0.0,17.99,0.0,17.15,0.0,12.7,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,322.6124461290416,12162.5124824237
397,1997-04-25,9.48,0.0,9.55,0.0,17.83,0.0,16.99,0.0,12.66,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,322.6124461290416,12094.383594539991
398,1997-04-28,9.5,0.0,9.49,0.0,17.98,0.0,16.99,0.0,12.58,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,322.6124461290416,12107.225868648706
399,1997-04-29,9.63,0.0,9.48,0.0,18.42,0.0,17.23,0.0,12.53,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,322.6124461290416,12254.246492938717
400,1997-04-30,9.67,0.053,9.67,0.0,18.59,0.0,17.27,0.0,12.67,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12353.444873941991
401,1997-05-01,9.69,0.0,9.77,0.0,18.57,0.0,17.370001000000002,0.0,12.69,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12378.966201296851
402,1997-05-02,9.72,0.0,9.84,0.0,18.940001000000002,0.0,17.389999,0.0,12.78,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12476.363893369116
403,1997-05-05,9.72,0.0,9.86,0.0,19.35,0.0,17.51,0.0,12.84,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12581.33677394127
404,1997-05-06,9.72,0.0,10.18,0.0,19.290001,0.0,17.73,0.0,12.93,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12631.444382069525
405,1997-05-07,9.66,0.0,10.18,0.0,19.049999,0.0,17.77,0.0,12.91,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12573.606172042644
406,1997-05-08,9.7,0.0,10.22,0.0,19.15,0.0,17.82,0.0,12.95,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12621.882741074227
407,1997-05-09,9.73,0.0,10.27,0.0,19.24,0.0,18.02,0.0,13.02,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12698.855796065653
408,1997-05-12,9.74,0.0,10.55,0.0,19.5,0.0,18.16,0.0,13.04,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12775.661175236884
409,1997-05-13,9.7,0.0,10.54,0.0,19.42,0.0,18.299999,0.0,13.03,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12771.476156995617
410,1997-05-14,9.72,0.0,10.6,0.0,19.49,0.0,18.379998999999998,0.0,12.95,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12784.9249013472
411,1997-05-15,9.74,0.0,10.64,0.0,19.610001,0.0,18.4,0.0,12.88,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12798.630101829265
412,1997-05-16,9.71,0.0,10.77,0.0,19.389999,0.0,18.5,0.0,12.89,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12771.650813045166
413,1997-05-19,9.7,0.0,10.78,0.0,19.450001,0.0,18.35,0.0,12.87,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12747.321788777845
414,1997-05-20,9.7,0.0,10.94,0.0,19.620001000000002,0.0,18.34,0.0,12.95,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12793.407779480109
415,1997-05-21,9.66,0.0,10.74,0.0,19.610001,0.0,18.57,0.0,13.02,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12836.022811480092
416,1997-05-22,9.63,0.0,10.61,0.0,19.559998999999998,0.0,18.469998999999998,0.0,13.02,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12800.150830336543
417,1997-05-23,9.64,0.0,10.73,0.0,19.799999,0.0,18.540001,0.0,13.04,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12861.201146789204
418,1997-05-27,9.6,0.0,10.65,0.0,19.870001000000002,0.0,18.5,0.0,13.1,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12867.302866554688
419,1997-05-28,9.61,0.0,10.85,0.0,19.85,0.0,18.389999,0.0,13.13,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12854.863599238051
420,1997-05-29,9.65,0.0,10.8,0.0,19.799999,0.0,18.370001000000002,0.0,13.16,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,324.3806425762845,12862.969241066323
421,1997-05-30,9.71,0.055,10.65,0.0,19.91,0.0,18.059998999999998,0.0,13.24,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,12883.194381254005
422,1997-06-02,9.72,0.0,10.83,0.0,19.91,0.0,18.030001000000002,0.0,13.38,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,12914.470758937523
423,1997-06-03,9.75,0.0,10.87,0.0,19.879998999999998,0.0,18.120001000000002,0.0,13.36,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,12930.311055427952
424,1997-06-04,9.74,0.0,10.9,0.0,19.790001,0.0,18.129998999999998,0.0,13.36,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,12913.55962880602
425,1997-06-05,9.74,0.0,10.93,0.0,19.879998999999998,0.0,18.23,0.0,13.38,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,12951.238857389135
426,1997-06-06,9.84,0.0,10.91,0.0,20.17,0.0,18.389999,0.0,13.41,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13068.419906616287
427,1997-06-09,9.79,0.0,11.06,0.0,20.27,0.0,18.58,0.0,13.41,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13102.622808824972
428,1997-06-10,9.78,0.0,11.09,0.0,20.299999,0.0,18.6,0.0,13.34,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13091.32200260579
429,1997-06-11,9.79,0.0,11.16,0.0,20.379998999999998,0.0,18.639999,0.0,13.4,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13129.487593560367
430,1997-06-12,9.85,0.0,11.02,0.0,20.66,0.0,18.77,0.0,13.4,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13219.48724839709
431,1997-06-13,9.89,0.0,11.0,0.0,20.860001,0.0,18.870001000000002,0.0,13.35,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13272.204938541137
432,1997-06-16,9.91,0.0,11.19,0.0,20.870001000000002,0.0,18.889999,0.0,13.45,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13307.75212754698
433,1997-06-17,9.89,0.0,11.15,0.0,20.9,0.0,18.709999,0.0,13.44,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13272.136927854286
434,1997-06-18,9.91,0.0,11.13,0.0,20.82,0.0,18.75,0.0,13.47,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13279.30525963962
435,1997-06-19,9.92,0.0,11.11,0.0,21.02,0.0,18.9,0.0,13.57,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13366.761151229943
436,1997-06-20,9.95,0.0,11.1,0.0,21.01,0.0,18.91,0.0,13.66,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13398.034735512236
437,1997-06-23,9.92,0.0,11.05,0.0,20.629998999999998,0.0,18.99,0.0,13.71,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13349.864391421677
438,1997-06-24,9.91,0.0,11.09,0.0,20.959999,0.0,19.030001000000002,0.0,13.69,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.5077554117355,VUSTX,326.2180200574066,13404.846775995586
439,1997-06-25,9.88,0.0,11.32,0.0,20.76,0.06,19.280001000000002,0.0,13.76,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.99766221928385,VUSTX,326.2180200574066,13432.147586087847
440,1997-06-26,9.83,0.0,11.36,0.0,20.65,0.0,19.299999,0.0,13.79,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.99766221928385,VUSTX,326.2180200574066,13407.808072431511
441,1997-06-27,9.87,0.0,11.22,0.0,20.75,0.0,19.209999,0.0,13.78,0.0,VEIEX,237.95172657033345,VEURX,176.64658433578646,VTSMX,169.99766221928385,VUSTX,326.2180200574066,13419.578849599811
442,1997-06-30,9.83,0.053,11.31,0.0,20.719998999999998,0.0,19.01,0.0,13.76,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13378.631409244339
443,1997-07-01,9.88,0.0,11.14,0.0,20.85,0.0,19.299999,0.0,13.89,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13431.965271409095
444,1997-07-02,9.91,0.0,11.19,0.0,21.1,0.0,19.299999,0.0,14.0,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13513.844804064007
445,1997-07-03,10.0,0.0,11.21,0.0,21.35,0.0,19.74,0.0,14.02,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13642.39083533921
446,1997-07-07,10.04,0.0,11.06,0.0,21.27,0.0,19.959999,0.0,14.01,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13621.394598789311
447,1997-07-08,10.03,0.0,11.08,0.0,21.43,0.0,19.85,0.0,14.06,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13645.936694809421
448,1997-07-09,10.06,0.0,11.02,0.0,21.23,0.0,19.91,0.0,13.98,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13587.019644241058
449,1997-07-10,10.05,0.0,11.02,0.0,21.360001,0.0,19.860001,0.0,14.0,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13604.069125209937
450,1997-07-11,10.08,0.0,11.03,0.0,21.450001,0.0,19.879998999999998,0.0,13.94,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13610.488561746526
451,1997-07-14,10.06,0.0,11.12,0.0,21.51,0.0,19.91,0.0,13.8,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13618.037505473516
452,1997-07-15,10.06,0.0,10.98,0.0,21.67,0.0,19.84,0.0,13.56,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13531.810383033722
453,1997-07-16,10.12,0.0,11.06,0.0,21.92,0.0,20.15,0.0,13.67,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13677.103714229961
454,1997-07-17,10.12,0.0,11.12,0.0,21.809998999999998,0.0,20.139999,0.0,13.6,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13658.31613601347
455,1997-07-18,10.08,0.0,11.06,0.0,21.49,0.0,19.870001000000002,0.0,13.44,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13502.522439801267
456,1997-07-21,10.06,0.0,11.05,0.0,21.42,0.0,19.58,0.0,13.4,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13427.519457189843
457,1997-07-22,10.17,0.0,11.02,0.0,21.84,0.0,19.799999,0.0,13.55,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13561.612536386572
458,1997-07-23,10.18,0.0,11.03,0.0,21.92,0.0,20.08,0.0,13.68,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13658.346711795013
459,1997-07-24,10.17,0.0,11.09,0.0,21.98,0.0,19.870001000000002,0.0,13.72,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13658.550751666957
460,1997-07-25,10.15,0.0,11.06,0.0,21.969998999999998,0.0,19.82,0.0,13.73,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13641.698035134996
461,1997-07-28,10.18,0.0,11.06,0.0,21.92,0.0,19.719998999999998,0.0,13.83,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13640.339838884911
462,1997-07-29,10.22,0.0,11.05,0.0,22.040001,0.0,19.73,0.0,13.92,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13680.389341405697
463,1997-07-30,10.27,0.0,10.95,0.0,22.280001000000002,0.0,19.9,0.0,13.94,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13724.329547444482
464,1997-07-31,10.3,0.054000000000000006,11.01,0.0,22.33,0.0,19.9,0.0,13.97,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13757.436146891765
465,1997-08-01,10.13,0.0,10.86,0.0,22.209999,0.0,19.709999,0.0,13.82,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13623.816701765112
466,1997-08-04,10.12,0.0,10.73,0.0,22.280001000000002,0.0,19.43,0.0,13.76,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13532.824347478785
467,1997-08-05,10.11,0.0,10.58,0.0,22.360001,0.0,19.41,0.0,13.69,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13480.84541253164
468,1997-08-06,10.13,0.0,10.75,0.0,22.530001000000002,0.0,19.58,0.0,13.86,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13629.792701404858
469,1997-08-07,10.11,0.0,10.7,0.0,22.360001,0.0,19.790001,0.0,13.76,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13600.205617620875
470,1997-08-08,9.95,0.0,10.93,0.0,21.959999,0.0,19.68,0.0,13.63,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13552.700485148296
471,1997-08-11,9.96,0.0,10.63,0.0,22.0,0.0,19.620001000000002,0.0,13.44,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13413.699952663374
472,1997-08-12,9.93,0.0,10.69,0.0,21.809998999999998,0.0,19.65,0.0,13.36,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13386.605607203293
473,1997-08-13,9.96,0.0,10.75,0.0,21.75,0.0,19.459999,0.0,13.37,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13363.665558865147
474,1997-08-14,10.03,0.0,10.67,0.0,21.809998999999998,0.0,19.290001,0.0,13.29,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VEIEX,243.0710648481893,13300.337166091398
475,1997-08-15,10.03,0.0,10.74,0.0,21.360001,0.0,19.25,0.0,13.03,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,13178.16218190529
476,1997-08-18,10.07,0.0,10.6,0.0,21.549999,0.0,19.040001,0.0,12.83,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,13143.113707495088
477,1997-08-19,10.07,0.0,10.48,0.0,21.85,0.0,19.290001,0.0,12.8,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,13200.038804278802
478,1997-08-20,10.05,0.0,10.6,0.0,22.15,0.0,19.35,0.0,12.93,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,13288.193265816804
479,1997-08-21,9.99,0.0,10.61,0.0,21.870001000000002,0.0,19.41,0.0,12.95,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,13237.562668019797
480,1997-08-22,9.93,0.0,10.41,0.0,21.82,0.0,19.190001000000002,0.0,12.8,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,13112.692751839219
481,1997-08-25,9.92,0.0,10.33,0.0,21.799999,0.0,19.17,0.0,12.76,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,13079.129339586954
482,1997-08-26,9.93,0.0,10.38,0.0,21.67,0.0,19.1,0.0,12.71,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,13063.772764537518
483,1997-08-27,9.94,0.0,10.21,0.0,21.719998999999998,0.0,19.1,0.0,12.67,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,13024.728060017604
484,1997-08-28,10.02,0.0,10.11,0.0,21.540001,0.0,18.950001,0.0,12.25,0.0,VPACX,295.7257163847113,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,315.7742746731712,12964.970716341551
485,1997-08-29,9.98,0.055,9.88,0.0,21.5,0.0,18.77,0.0,11.86,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,12863.563645483617
486,1997-09-02,10.02,0.0,9.64,0.0,22.040001,0.0,19.1,0.0,11.83,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13033.203484427702
487,1997-09-03,10.0,0.0,9.92,0.0,22.08,0.0,19.280001000000002,0.0,11.98,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13059.1243908635
488,1997-09-04,10.0,0.0,9.88,0.0,22.15,0.0,19.26,0.0,11.98,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13066.904894783316
489,1997-09-05,9.96,0.0,9.95,0.0,22.15,0.0,19.42,0.0,12.42,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13070.644536561289
490,1997-09-08,9.99,0.0,9.99,0.0,22.219998999999998,0.0,19.360001,0.0,12.63,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13089.695861429253
491,1997-09-09,9.98,0.0,10.17,0.0,22.290001,0.0,19.309998999999998,0.0,12.75,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13086.095481103088
492,1997-09-10,9.95,0.0,10.12,0.0,22.02,0.0,19.129998999999998,0.0,12.48,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,12992.533580113912
493,1997-09-11,9.93,0.0,9.87,0.0,21.9,0.0,18.93,0.0,12.22,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,12925.769204320233
494,1997-09-12,10.01,0.0,9.72,0.0,22.16,0.0,19.07,0.0,12.32,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13041.19289811573
495,1997-09-15,10.03,0.0,9.76,0.0,22.1,0.0,19.299999,0.0,12.27,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13084.179625205936
496,1997-09-16,10.19,0.0,9.69,0.0,22.59,0.0,19.48,0.0,12.23,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13292.590334900542
497,1997-09-17,10.21,0.0,9.63,0.0,22.58,0.0,19.73,0.0,12.3,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13347.167164328073
498,1997-09-18,10.2,0.0,9.59,0.0,22.66,0.0,19.9,0.0,12.3,0.0,VUSTX,292.7625328538023,VTSMX,161.42171880949826,VEURX,175.9420227412459,VUSTX,317.51451366185097,13383.888275233687
