,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1703,2002-07-08,10.93,0.0,8.65,0.0,22.139999,0.0,19.4,0.0,7.1,0.0,VEIEX,525.1044116733269,VPACX,645.5710874356952,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18159.056412875463
1704,2002-07-09,11.0,0.0,8.73,0.0,21.629998999999998,0.0,19.299999,0.0,7.16,0.0,VEIEX,525.1044116733269,VPACX,645.5710874356952,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18297.652132352592
1705,2002-07-10,11.09,0.0,8.59,0.0,20.98,0.0,18.610001,0.0,7.05,0.0,VEIEX,525.1044116733269,VPACX,645.5710874356952,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18227.507253910986
1706,2002-07-11,11.12,0.0,8.46,0.0,21.08,0.0,17.969998999999998,0.0,7.05,0.0,VEIEX,525.1044116733269,VPACX,645.5710874356952,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18184.037866663646
1707,2002-07-12,11.14,0.0,8.65,0.0,20.969998999999998,0.0,17.98,0.0,7.01,0.0,VEIEX,525.1044116733269,VPACX,645.5710874356952,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18274.514318897618
1708,2002-07-15,11.1,0.0,8.61,0.0,20.870001000000002,0.0,17.68,0.0,7.02,0.0,VEIEX,525.1044116733269,VPACX,645.5710874356952,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18226.906938278113
1709,2002-07-16,11.0,0.0,8.55,0.0,20.57,0.0,17.4,0.0,6.91,0.0,VEIEX,525.1044116733269,VPACX,645.5710874356952,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18041.740566392473
1710,2002-07-17,11.04,0.0,8.58,0.0,20.690001000000002,0.0,17.93,0.0,6.88,0.0,VEIEX,525.1044116733269,VPACX,645.5710874356952,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18071.185481146524
1711,2002-07-18,11.08,0.0,8.62,0.0,20.139999,0.0,18.190001000000002,0.0,6.9,0.0,VEIEX,525.1044116733269,VPACX,645.5710874356952,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18138.1599943891
1712,2002-07-19,11.13,0.0,8.43,0.0,19.459999,0.0,17.450001,0.0,6.76,0.0,VUSTX,397.7205921299322,VUSTX,392.0988814973315,VUSTX,413.2364378365851,VUSTX,413.2364378365851,17989.33384771383
1713,2002-07-22,11.22,0.0,8.21,0.0,18.84,0.0,16.5,0.0,6.77,0.0,VUSTX,397.7205921299322,VUSTX,392.0988814973315,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18134.80015915087
1714,2002-07-23,11.24,0.0,8.12,0.0,18.299999,0.0,15.67,0.0,6.75,0.0,VUSTX,397.7205921299322,VUSTX,392.0988814973315,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18167.126006136874
1715,2002-07-24,11.15,0.0,8.05,0.0,19.290001,0.0,16.530001000000002,0.0,6.88,0.0,VUSTX,397.7205921299322,VUSTX,392.0988814973315,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18021.65969469984
1716,2002-07-25,11.23,0.0,7.9,0.0,19.200001,0.0,16.48,0.0,6.64,0.0,VUSTX,397.7205921299322,VUSTX,392.0988814973315,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18150.963082643873
1717,2002-07-26,11.21,0.0,7.68,0.0,19.49,0.0,16.48,0.0,6.46,0.0,VUSTX,397.7205921299322,VUSTX,392.0988814973315,VUSTX,413.2364378365851,VUSTX,413.2364378365851,18118.637235657865
1718,2002-07-29,11.08,0.0,7.77,0.0,20.540001,0.0,17.67,0.0,6.55,0.0,VUSTX,397.7205921299322,VUSTX,392.0988814973315,VUSTX,413.2364378365851,VUSTX,413.2364378365851,17908.519230248807
1719,2002-07-30,11.08,0.0,7.86,0.0,20.629998999999998,0.0,17.290001,0.0,6.56,0.0,VUSTX,397.7205921299322,VUSTX,392.0988814973315,VUSTX,413.2364378365851,VUSTX,413.2364378365851,17908.519230248807
1720,2002-07-31,11.19,0.05,7.75,0.0,20.76,0.0,17.280001000000002,0.0,6.52,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18167.126006136874
1721,2002-08-01,11.22,0.0,7.67,0.0,20.200001,0.0,16.610001,0.0,6.41,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18215.831437788718
1722,2002-08-02,11.35,0.0,7.71,0.0,19.719998999999998,0.0,16.65,0.0,6.45,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18426.88830828003
1723,2002-08-05,11.37,0.0,7.34,0.0,19.07,0.0,16.16,0.0,6.32,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18459.358596047925
1724,2002-08-06,11.27,0.0,7.42,0.0,19.639999,0.0,16.469998999999998,0.0,6.36,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18297.007157208453
1725,2002-08-07,11.34,0.0,7.58,0.0,19.99,0.0,16.780001000000002,0.0,6.45,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18410.653164396084
1726,2002-08-08,11.29,0.0,7.75,0.0,20.6,0.0,17.290001,0.0,6.52,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18329.477444976346
1727,2002-08-09,11.43,0.0,7.72,0.0,20.66,0.0,17.25,0.0,6.56,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18556.76945935161
1728,2002-08-12,11.49,0.0,7.7,0.0,20.58,0.0,16.969998999999998,0.0,6.51,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18654.180322655295
1729,2002-08-13,11.58,0.0,7.67,0.0,20.139999,0.0,17.15,0.0,6.49,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18800.296617610817
1730,2002-08-14,11.67,0.0,7.75,0.0,20.889999,0.0,17.33,0.0,6.69,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18946.412912566342
1731,2002-08-15,11.56,0.0,7.79,0.0,21.129998999999998,0.0,17.309998999999998,0.0,6.61,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18767.826329842923
1732,2002-08-16,11.4,0.0,7.83,0.0,21.15,0.0,17.450001,0.0,6.62,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18508.06402769977
1733,2002-08-19,11.44,0.0,7.83,0.0,21.6,0.0,17.799999,0.0,6.59,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18573.004603235557
1734,2002-08-20,11.56,0.0,7.86,0.0,21.32,0.0,17.52,0.0,6.49,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18767.826329842923
1735,2002-08-21,11.53,0.0,7.92,0.0,21.610001,0.0,17.77,0.0,6.52,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18719.12089819108
1736,2002-08-22,11.44,0.0,7.94,0.0,21.889999,0.0,17.969998999999998,0.0,6.56,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18573.004603235557
1737,2002-08-23,11.52,0.0,7.91,0.0,21.41,0.0,17.74,0.0,6.58,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18702.885754307135
1738,2002-08-26,11.55,0.0,7.91,0.0,21.59,0.0,17.610001,0.0,6.67,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18751.591185958976
1739,2002-08-27,11.45,0.0,7.91,0.0,21.26,0.0,18.040001,0.0,6.64,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18589.239747119504
1740,2002-08-28,11.53,0.0,7.83,0.0,20.889999,0.0,17.4,0.0,6.56,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18719.12089819108
1741,2002-08-29,11.59,0.0,7.8,0.0,20.93,0.0,17.17,0.0,6.48,0.0,VUSTX,399.49771720647345,VUSTX,393.8508872234143,VUSTX,415.08289198241437,VUSTX,415.08289198241437,18816.531761494767
1742,2002-08-30,11.62,0.049,7.86,0.0,20.870001000000002,0.0,17.27,0.0,6.47,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,18944.789398177945
1743,2002-09-03,11.79,0.0,7.61,0.0,20.059998999999998,0.0,16.549999,0.0,6.21,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19221.95068885697
1744,2002-09-04,11.82,0.0,7.64,0.0,20.42,0.0,16.59,0.0,6.24,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19270.861504859153
1745,2002-09-05,11.86,0.0,7.56,0.0,20.1,0.0,16.48,0.0,6.18,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19336.07592619539
1746,2002-09-06,11.71,0.0,7.59,0.0,20.459999,0.0,16.860001,0.0,6.25,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19091.521846184492
1747,2002-09-09,11.71,0.0,7.66,0.0,20.65,0.0,16.58,0.0,6.27,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19091.521846184492
1748,2002-09-10,11.76,0.0,7.8,0.0,20.790001,0.0,16.870001000000002,0.0,6.26,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19173.03987285479
1749,2002-09-11,11.69,0.0,7.84,0.0,20.780001000000002,0.0,17.15,0.0,6.27,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19058.91463551637
1750,2002-09-12,11.79,0.0,7.81,0.0,20.290001,0.0,16.629998999999998,0.0,6.23,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19221.95068885697
1751,2002-09-13,11.86,0.0,7.71,0.0,20.370001000000002,0.0,16.360001,0.0,6.2,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19336.07592619539
1752,2002-09-16,11.89,0.0,7.56,0.0,20.379998999999998,0.0,16.219998999999998,0.0,6.15,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19384.986742197572
1753,2002-09-17,11.91,0.0,7.64,0.0,19.99,0.0,16.030001000000002,0.0,6.15,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19417.593952865693
1754,2002-09-18,11.9,0.0,7.49,0.0,19.9,0.0,15.6,0.0,6.41,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19401.29034753163
1755,2002-09-19,11.96,0.0,7.42,0.0,19.32,0.0,15.39,0.0,6.28,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19499.111979535992
1756,2002-09-20,11.93,0.0,7.38,0.0,19.360001,0.0,15.45,0.0,6.22,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19450.201163533813
1757,2002-09-23,12.02,0.0,7.22,0.0,19.09,0.0,14.95,0.0,6.13,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19596.933611540353
1758,2002-09-24,12.06,0.0,7.13,0.0,18.790001,0.0,14.69,0.0,6.0,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19662.148032876597
1759,2002-09-25,11.93,0.0,7.12,0.0,19.25,0.0,14.89,0.0,6.07,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19450.201163533813
1760,2002-09-26,11.92,0.0,7.16,0.0,19.59,0.0,15.51,0.0,6.1,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19433.89755819975
1761,2002-09-27,11.98,0.0,7.11,0.0,18.940001000000002,0.07,15.5,0.0,6.12,0.0,VUSTX,401.18234613445253,VUSTX,395.5117042177299,VUSTX,416.8332415269185,VUSTX,416.8332415269185,19531.719190204112
1762,2002-09-30,12.04,0.047,7.02,0.0,18.700001,0.0,15.0,0.0,6.1,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19706.16776727856
1763,2002-10-01,11.94,0.0,7.12,0.0,19.360001,0.0,15.63,0.0,6.11,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19542.495277517108
1764,2002-10-02,11.96,0.0,7.09,0.0,18.91,0.0,15.58,0.0,5.92,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19575.2297754694
1765,2002-10-03,11.95,0.0,7.05,0.0,18.709999,0.0,15.42,0.0,5.87,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19558.862526493253
1766,2002-10-04,11.96,0.0,7.05,0.0,18.280001000000002,0.0,15.03,0.0,5.85,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19575.2297754694
1767,2002-10-07,12.0,0.0,6.86,0.0,17.91,0.0,14.84,0.0,5.74,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19640.69877137398
1768,2002-10-08,11.99,0.0,6.89,0.0,18.18,0.0,14.56,0.0,5.75,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19624.331522397835
1769,2002-10-09,12.06,0.0,6.8,0.0,17.67,0.0,14.55,0.0,5.6,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19738.902265230852
1770,2002-10-10,11.97,0.0,6.72,0.0,18.27,0.0,14.86,0.0,5.7,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19591.597024445546
1771,2002-10-11,11.84,0.0,6.79,0.0,18.959999,0.0,15.59,0.0,5.78,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19378.82278775566
1772,2002-10-14,11.84,0.0,6.79,0.0,19.09,0.0,15.46,0.0,5.79,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19378.82278775566
1773,2002-10-15,11.62,0.0,7.06,0.0,19.959999,0.0,16.280001000000002,0.0,5.99,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19018.743310280468
1774,2002-10-16,11.58,0.0,7.05,0.0,19.49,0.0,16.02,0.0,5.89,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,18953.274314375893
1775,2002-10-17,11.47,0.0,7.21,0.0,19.950001,0.0,16.379998999999998,0.0,6.0,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,18773.234575638297
1776,2002-10-18,11.46,0.0,7.29,0.0,20.049999,0.0,16.290001,0.0,5.95,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,18756.86732666215
1777,2002-10-21,11.4,0.0,7.29,0.0,20.379998999999998,0.0,16.35,0.0,5.92,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,18658.663832805283
1778,2002-10-22,11.37,0.0,7.24,0.0,20.15,0.0,16.25,0.0,5.79,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,18609.562085876845
1779,2002-10-23,11.36,0.0,7.43,0.0,20.299999,0.0,15.76,0.0,5.85,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,18593.1948369007
1780,2002-10-24,11.44,0.0,7.43,0.0,20.02,0.0,16.120001000000002,0.0,5.82,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,18724.13282870986
1781,2002-10-25,11.49,0.0,7.44,0.0,20.35,0.0,16.09,0.0,5.88,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,18805.969073590586
1782,2002-10-28,11.49,0.0,7.5,0.0,20.18,0.0,16.34,0.0,5.92,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,18805.969073590586
1783,2002-10-29,11.64,0.0,7.4,0.0,20.01,0.0,15.74,0.0,5.9,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19051.47780823276
1784,2002-10-30,11.61,0.0,7.41,0.0,20.209999,0.0,16.1,0.0,5.91,0.0,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,VUSTX,409.1812244036246,19002.376061304323
1785,2002-10-31,11.65,0.048,7.48,0.0,20.129998999999998,0.0,16.440001000000002,0.0,5.9,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19146.4078522944
1786,2002-11-01,11.61,0.0,7.48,0.0,20.48,0.0,16.34,0.0,5.92,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19080.66911288738
1787,2002-11-04,11.55,0.0,7.62,0.0,20.65,0.0,16.870001000000002,0.0,6.04,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,18982.061003776853
1788,2002-11-05,11.52,0.0,7.58,0.0,20.780001000000002,0.0,17.01,0.0,6.06,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,18932.756949221588
1789,2002-11-06,11.57,0.0,7.69,0.0,20.99,0.0,16.790001,0.0,6.06,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19014.93037348036
1790,2002-11-07,11.78,0.0,7.75,0.0,20.530001000000002,0.0,16.65,0.0,6.0,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19360.058755367212
1791,2002-11-08,11.87,0.0,7.79,0.0,20.34,0.0,16.540001,0.0,5.96,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19507.970919033007
1792,2002-11-11,11.87,0.0,7.67,0.0,19.92,0.0,16.41,0.0,5.87,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19507.970919033007
1793,2002-11-12,11.86,0.0,7.63,0.0,20.09,0.0,16.629998999999998,0.0,5.86,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19491.53623418125
1794,2002-11-13,11.87,0.0,7.59,0.0,20.09,0.0,16.469998999999998,0.0,5.83,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19507.970919033007
1795,2002-11-14,11.69,0.0,7.65,0.0,20.58,0.0,16.709999,0.0,5.82,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19212.14659170142
1796,2002-11-15,11.68,0.0,7.76,0.0,20.700001,0.0,16.85,0.0,5.88,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19195.711906849665
1797,2002-11-18,11.72,0.0,7.81,0.0,20.5,0.0,17.030001000000002,0.0,5.78,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19261.450646256686
1798,2002-11-19,11.77,0.0,7.74,0.0,20.4,0.0,16.99,0.0,5.75,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19343.62407051546
1799,2002-11-20,11.66,0.0,7.75,0.0,20.790001,0.0,16.85,0.0,5.83,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19162.842537146156
1800,2002-11-21,11.58,0.0,7.86,0.0,21.23,0.0,17.309998999999998,0.0,5.87,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19031.365058332118
1801,2002-11-22,11.55,0.0,7.89,0.0,21.190001000000002,0.0,17.32,0.0,5.94,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,18982.061003776853
1802,2002-11-25,11.54,0.0,7.93,0.0,21.26,0.0,17.09,0.0,6.01,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,18965.626318925097
1803,2002-11-26,11.65,0.0,7.88,0.0,20.84,0.0,16.780001000000002,0.0,5.97,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,19146.4078522944
1804,2002-11-27,11.44,0.0,7.96,0.0,21.41,0.0,17.09,0.0,6.07,0.0,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,VUSTX,410.86712129387126,18801.27947040755
1805,2002-11-29,11.44,0.048,7.96,0.0,21.41,0.0,17.09,0.0,6.07,0.044000000000000004,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,18880.16595769597
1806,2002-12-02,11.5,0.0,8.09,0.0,21.33,0.0,17.24,0.0,6.04,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,18979.187807124446
1807,2002-12-03,11.48,0.0,8.12,0.0,21.01,0.0,16.92,0.0,6.04,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,18946.18052398162
1808,2002-12-04,11.54,0.0,8.0,0.0,20.93,0.0,16.879998999999998,0.0,5.92,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19045.202373410095
1809,2002-12-05,11.6,0.0,7.99,0.0,20.709999,0.0,16.709999,0.0,5.86,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19144.22422283857
1810,2002-12-06,11.61,0.0,7.95,0.0,20.83,0.0,16.75,0.0,5.89,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19160.727864409982
1811,2002-12-09,11.66,0.0,7.95,0.0,20.370001000000002,0.0,16.389999,0.0,5.87,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19243.246072267048
1812,2002-12-10,11.69,0.0,7.9,0.0,20.66,0.0,16.459999,0.0,5.89,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19292.756996981283
1813,2002-12-11,11.76,0.0,7.88,0.0,20.67,0.0,16.620001000000002,0.0,5.82,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19408.28248798117
1814,2002-12-12,11.75,0.0,7.92,0.0,20.620001000000002,0.0,16.49,0.0,5.85,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19391.778846409758
1815,2002-12-13,11.67,0.0,7.91,0.0,20.35,0.0,15.97,0.4,5.84,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19259.749713838457
1816,2002-12-16,11.58,0.0,7.9,0.0,20.790001,0.0,16.379998999999998,0.0,5.86,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19111.216939695747
1817,2002-12-17,11.58,0.0,7.94,0.0,20.629998999999998,0.0,16.290001,0.0,5.84,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19111.216939695747
1818,2002-12-18,11.65,0.0,7.93,0.0,20.360001,0.0,15.95,0.0,5.69,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19226.742430695635
1819,2002-12-19,11.75,0.0,7.94,0.0,20.219998999999998,0.0,15.88,0.0,5.79,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19391.778846409758
1820,2002-12-20,11.75,0.0,7.88,0.122,20.379998999999998,0.09300000000000001,16.059998999999998,0.0,5.72,0.067,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19391.778846409758
1821,2002-12-23,11.73,0.0,7.81,0.0,20.42,0.0,16.1,0.0,5.74,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19358.771563266935
1822,2002-12-24,11.79,0.0,7.75,0.0,20.32,0.0,16.16,0.0,5.78,0.0,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,VUSTX,412.591039285314,19457.79341269541
