,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
898,1999-04-22,10.66,0.0,29.9,0.0,9.15,0.0,9.71,0.0,25.040001,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16303.781633963848
899,1999-04-23,10.67,0.0,29.9,0.0,9.26,0.0,9.75,0.0,25.09,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16377.873598718314
900,1999-04-26,10.7,0.0,30.01,0.0,9.33,0.0,9.76,0.0,25.209999,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16446.989980607686
901,1999-04-27,10.73,0.0,30.040001,0.0,9.34,0.0,9.81,0.0,25.75,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16561.605380636505
902,1999-04-28,10.69,0.0,29.799999,0.0,9.36,0.0,9.87,0.0,25.65,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16548.477932340953
903,1999-04-29,10.76,0.0,29.67,0.0,9.36,0.0,9.93,0.0,25.4,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16518.147651707946
904,1999-04-30,10.59,0.05,29.540001,0.0,9.29,0.0,10.12,0.0,25.51,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16570.013729050126
905,1999-05-03,10.6,0.0,29.879998999999998,0.0,9.24,0.0,10.25,0.0,25.620001000000002,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16668.55762554463
906,1999-05-04,10.54,0.0,29.450001,0.0,9.21,0.0,10.37,0.0,25.68,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16658.62469604992
907,1999-05-05,10.56,0.0,29.75,0.0,9.21,0.0,10.42,0.0,25.459999,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16687.294914283135
908,1999-05-06,10.45,0.0,29.42,0.0,9.49,0.0,10.63,0.0,25.57,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16875.67521002362
909,1999-05-07,10.42,0.0,29.690001000000002,0.0,9.35,0.0,10.59,0.0,25.48,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16818.935342929075
910,1999-05-10,10.46,0.0,29.68,0.0,9.37,0.0,10.67,0.0,25.51,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16866.25651513523
911,1999-05-11,10.4,0.0,30.030001000000002,0.0,9.23,0.0,10.63,0.0,25.4,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16817.326237916193
912,1999-05-12,10.42,0.0,30.24,0.0,9.26,0.0,10.49,0.0,25.190001000000002,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16765.061003948464
913,1999-05-13,10.53,0.0,30.299999,0.0,9.17,0.0,10.56,0.0,25.309998999999998,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VEURX,155.77227548904955,16782.840185702633
914,1999-05-14,10.35,0.0,29.66,0.0,9.09,0.0,10.51,0.0,25.0,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,16589.741963641925
915,1999-05-17,10.36,0.0,29.700001,0.0,8.85,0.0,10.33,0.0,24.5,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,16413.55783842285
916,1999-05-18,10.36,0.0,29.6,0.0,8.89,0.0,10.42,0.0,24.709999,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,16457.168807609818
917,1999-05-19,10.43,0.0,29.85,0.0,8.63,0.0,10.31,0.0,24.98,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,16354.139271330012
918,1999-05-20,10.39,0.0,29.74,0.0,8.65,0.0,10.28,0.0,25.17,0.0,VPACX,442.96621788495236,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,16319.743293544318
919,1999-05-21,10.44,0.0,29.59,0.0,8.71,0.0,10.15,0.0,25.0,0.0,VUSTX,369.562812047695,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,16287.523927968807
920,1999-05-24,10.44,0.0,29.040001,0.0,8.75,0.0,10.02,0.0,24.9,0.0,VUSTX,369.562812047695,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,16155.28847220679
921,1999-05-25,10.45,0.0,28.52,0.0,8.73,0.0,9.83,0.0,24.709999,0.0,VUSTX,369.562812047695,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,16008.242040881414
922,1999-05-26,10.4,0.0,28.93,0.0,8.76,0.0,9.88,0.0,24.48,0.0,VUSTX,369.562812047695,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,16048.913158359952
923,1999-05-27,10.35,0.0,28.51,0.0,8.85,0.0,9.78,0.0,24.18,0.0,VUSTX,369.562812047695,VTSMX,136.56294231615973,VEIEX,439.43056962361294,VUSTX,376.26153499770425,15910.32244827253
924,1999-05-28,10.36,0.052000000000000005,28.950001,0.0,8.77,0.0,9.7,0.0,24.26,0.0,VUSTX,371.41776052515445,VUSTX,381.61171009804696,VEIEX,439.43056962361294,VUSTX,378.15010640888966,15981.496943401507
925,1999-06-01,10.25,0.0,28.75,0.0,8.91,0.0,9.86,0.0,24.389999,0.0,VUSTX,371.41776052515445,VUSTX,381.61171009804696,VEIEX,439.43056962361294,VUSTX,378.15010640888966,15927.376081067756
926,1999-06-02,10.25,0.0,28.780001000000002,0.0,8.95,0.0,9.83,0.0,24.360001,0.0,VUSTX,371.41776052515445,VUSTX,381.61171009804696,VEIEX,439.43056962361294,VUSTX,378.15010640888966,15914.19316397905
927,1999-06-03,10.24,0.0,28.83,0.0,8.85,0.0,9.87,0.0,24.549999,0.0,VUSTX,371.41776052515445,VUSTX,381.61171009804696,VEIEX,439.43056962361294,VUSTX,378.15010640888966,15920.458590993672
928,1999-06-04,10.23,0.0,29.4,0.0,8.85,0.0,9.92,0.0,24.610001,0.0,VUSTX,371.41776052515445,VTSMX,132.7852991259531,VEIEX,439.43056962361294,VUSTX,378.15010640888966,15931.118323704533
929,1999-06-07,10.23,0.0,29.610001,0.0,8.98,0.0,10.05,0.0,24.83,0.0,VUSTX,371.41776052515445,VTSMX,132.7852991259531,VEIEX,439.43056962361294,VUSTX,378.15010640888966,16016.129343357352
930,1999-06-08,10.19,0.0,29.25,0.0,9.13,0.0,10.12,0.0,25.07,0.0,VUSTX,371.41776052515445,VTSMX,132.7852991259531,VEIEX,439.43056962361294,VUSTX,378.15010640888966,15969.103928083
931,1999-06-09,10.17,0.0,29.299999,0.0,9.22,0.0,10.1,0.0,25.16,0.0,VUSTX,371.41776052515445,VTSMX,132.7852991259531,VEIEX,439.43056962361294,VUSTX,378.15010640888966,15951.963091522844
932,1999-06-10,10.13,0.0,28.959999,0.0,9.36,0.0,10.11,0.0,25.01,0.0,VUSTX,371.41776052515445,VTSMX,132.7852991259531,VEIEX,439.43056962361294,VUSTX,378.15010640888966,15881.227680838896
933,1999-06-11,10.02,0.0,28.74,0.0,9.5,0.0,10.12,0.0,25.290001,0.0,VPACX,391.7479958381102,VUSTX,380.86322324150615,VEIEX,439.43056962361294,VEURX,149.82459139551136,15773.956888149974
934,1999-06-14,10.07,0.0,28.610001,0.0,9.35,0.0,10.07,0.0,25.049999,0.0,VPACX,391.7479958381102,VUSTX,380.86322324150615,VEIEX,439.43056962361294,VEURX,149.82459139551136,15676.30811987105
935,1999-06-15,10.07,0.0,28.77,0.0,9.36,0.0,10.12,0.0,25.049999,0.0,VPACX,391.7479958381102,VUSTX,380.86322324150615,VEIEX,439.43056962361294,VEURX,149.82459139551136,15702.19712831061
936,1999-06-16,10.09,0.0,29.41,0.0,9.37,0.0,10.3,0.0,25.09,0.0,VPACX,391.7479958381102,VUSTX,380.86322324150615,VEIEX,439.43056962361294,VEURX,149.82459139551136,15798.822508746483
937,1999-06-17,10.22,0.0,29.620001000000002,0.0,9.52,0.0,10.41,0.0,25.17,0.0,VPACX,391.7479958381102,VUSTX,380.86322324150615,VEIEX,439.43056962361294,VEURX,149.82459139551136,15967.420257113836
938,1999-06-18,10.19,0.0,29.690001000000002,0.0,9.42,0.0,10.51,0.0,25.43,0.0,VPACX,391.7479958381102,VTSMX,130.71728238846967,VEIEX,439.43056962361294,VEURX,149.82459139551136,15999.717011557972
939,1999-06-21,10.13,0.0,29.879998999999998,0.0,9.46,0.0,10.67,0.0,25.549999,0.0,VPACX,391.7479958381102,VTSMX,130.71728238846967,VEIEX,439.43056962361294,VEURX,149.82459139551136,16128.510645893388
940,1999-06-22,10.09,0.0,29.6,0.0,9.54,0.0,10.69,0.0,25.41,0.0,VPACX,391.7479958381102,VTSMX,130.71728238846967,VEIEX,439.43056962361294,VEURX,149.82459139551136,16111.06309563064
941,1999-06-23,10.03,0.0,29.57,0.0,9.42,0.0,10.56,0.0,25.129998999999998,0.0,VPACX,391.7479958381102,VTSMX,130.71728238846967,VEIEX,439.43056962361294,VEURX,149.82459139551136,15961.054808192008
942,1999-06-24,9.98,0.0,29.200001,0.0,9.41,0.0,10.43,0.0,24.98,0.0,VPACX,391.7479958381102,VTSMX,130.71728238846967,VEIEX,439.43056962361294,VEURX,149.82459139551136,15829.17255153137
943,1999-06-25,10.0,0.0,29.08,0.09,9.41,0.0,10.37,0.0,25.120001000000002,0.0,VPACX,391.7479958381102,VUSTX,381.30231272716594,VEIEX,439.43056962361294,VEURX,149.82459139551136,15819.860660784978
944,1999-06-28,10.07,0.0,29.450001,0.0,9.5,0.0,10.4,0.0,24.98,0.0,VPACX,391.7479958381102,VUSTX,381.30231272716594,VEIEX,439.43056962361294,VEURX,149.82459139551136,15874.016466770056
945,1999-06-29,10.11,0.0,29.879998999999998,0.0,9.57,0.0,10.42,0.0,24.889999,0.0,VPACX,391.7479958381102,VUSTX,381.30231272716594,VEIEX,439.43056962361294,VEURX,149.82459139551136,15911.995167330095
946,1999-06-30,10.2,0.051,30.35,0.0,9.49,0.0,10.47,0.0,24.809998999999998,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,15944.404514927117
947,1999-07-01,10.17,0.0,30.5,0.0,9.69,0.0,10.61,0.0,25.200001,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16089.688000493386
948,1999-07-02,10.2,0.0,30.73,0.0,9.78,0.0,10.74,0.0,25.27,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16218.915506025516
949,1999-07-06,10.16,0.0,30.700001,0.0,9.81,0.0,10.81,0.0,25.66,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16238.594838067354
950,1999-07-07,10.14,0.0,30.790001,0.0,9.77,0.0,10.71,0.0,25.43,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16187.726438970562
951,1999-07-08,10.2,0.0,30.790001,0.0,9.73,0.0,10.62,0.0,25.27,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16160.10834380588
952,1999-07-09,10.19,0.0,30.959999,0.0,9.73,0.0,10.62,0.0,25.309998999999998,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16178.527558678728
953,1999-07-12,10.3,0.0,30.879998999999998,0.0,9.81,0.0,10.54,0.0,25.26,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16214.153125973588
954,1999-07-13,10.32,0.0,30.77,0.0,9.86,0.0,10.49,0.0,24.969998999999998,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16209.487752417806
955,1999-07-14,10.29,0.0,30.91,0.0,9.94,0.0,10.49,0.0,25.15,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16249.753750981607
956,1999-07-15,10.3,0.0,31.16,0.0,10.07,0.0,10.57,0.0,25.51,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16371.557574459157
957,1999-07-16,10.32,0.0,31.32,0.0,9.98,0.0,10.56,0.0,25.370001000000002,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16358.777481013132
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,10.13,0.0,10.64,0.0,25.49,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16418.091605998758
959,1999-07-20,10.32,0.0,30.389999,0.0,10.14,0.0,10.58,0.0,25.219998999999998,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16311.45263521067
960,1999-07-21,10.3,0.0,30.49,0.0,10.08,0.0,10.55,0.0,25.129998999999998,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16280.14726127845
961,1999-07-22,10.22,0.0,30.09,0.0,9.9,0.0,10.47,0.0,24.950001,0.0,VEIEX,380.7164401845061,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16090.285590704127
962,1999-07-23,10.16,0.0,30.01,0.0,9.79,0.0,10.3,0.0,24.620001000000002,0.0,VUSTX,385.96253286421387,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,15945.405630649315
963,1999-07-26,10.15,0.0,29.73,0.0,9.76,0.0,10.1,0.0,24.76,0.0,VUSTX,385.96253286421387,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,15888.2625372627
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,9.75,0.0,10.1,0.0,24.879998999999998,0.0,VUSTX,385.96253286421387,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,15958.473821085909
965,1999-07-28,10.19,0.0,30.110001,0.0,9.91,0.0,10.2,0.0,24.92,0.0,VUSTX,385.96253286421387,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,16032.24604893315
966,1999-07-29,10.13,0.0,29.6,0.0,10.1,0.0,10.12,0.0,24.6,0.0,VUSTX,385.96253286421387,VPACX,420.03173116246353,VTSMX,131.3377637143914,VUSTX,390.7942283070372,15998.46428135164
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,10.22,0.0,10.11,0.0,25.02,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,16028.51797410909
968,1999-08-02,10.09,0.0,29.32,0.0,10.14,0.0,9.99,0.0,24.959999,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15994.91543561609
969,1999-08-03,10.06,0.0,29.1,0.0,10.2,0.0,10.05,0.0,24.889999,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15985.223998509739
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,10.11,0.0,10.09,0.0,25.0,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15959.052256363815
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,9.98,0.0,9.96,0.0,24.530001000000002,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15950.972585947498
972,1999-08-06,10.01,0.0,28.6,0.0,9.85,0.0,9.9,0.0,24.540001,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15780.057324309375
973,1999-08-09,9.94,0.0,28.5,0.0,9.77,0.0,9.88,0.0,24.6,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15665.036990205472
974,1999-08-10,9.93,0.0,28.17,0.0,9.78,0.0,9.76,0.0,24.27,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15657.606193858397
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,9.67,0.0,9.77,0.0,24.309998999999998,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15646.296044406628
976,1999-08-12,9.94,0.0,28.59,0.0,9.79,0.0,9.9,0.0,24.77,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15673.43762482872
977,1999-08-13,10.01,0.0,29.209999,0.0,9.78,0.0,9.9,0.0,25.01,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15750.655103128
978,1999-08-16,10.01,0.0,29.290001,0.0,10.03,0.0,9.96,0.0,25.08,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15855.663035918617
979,1999-08-17,10.09,0.0,29.57,0.0,10.07,0.0,9.88,0.0,24.98,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15965.513214434719
980,1999-08-18,10.09,0.0,29.360001,0.0,10.23,0.0,9.9,0.0,25.049999,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,16032.718291420715
981,1999-08-19,10.07,0.0,29.15,0.0,10.27,0.0,9.94,0.0,25.0,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,16026.257333349811
982,1999-08-20,10.08,0.0,29.42,0.0,10.47,0.0,9.99,0.0,25.280001000000002,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,16121.894793241005
983,1999-08-23,10.08,0.0,29.92,0.0,10.56,0.0,10.15,0.0,25.49,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,16159.697649045627
984,1999-08-24,10.12,0.0,29.98,0.0,10.49,0.0,10.13,0.0,25.370001000000002,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,16176.819882499056
985,1999-08-25,10.21,0.0,30.32,0.0,10.38,0.0,10.26,0.0,25.51,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,16235.29641499949
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,10.24,0.0,10.18,0.0,25.48,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,16176.491972636743
987,1999-08-27,10.11,0.0,29.67,0.0,10.19,0.0,10.09,0.0,25.549999,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,16039.179249491617
988,1999-08-30,10.01,0.0,29.16,0.0,10.37,0.0,10.09,0.0,25.49,0.0,VUSTX,387.9133841205146,VPACX,420.03173116246353,VUSTX,382.42848033608084,VUSTX,392.76950141344537,15998.473824513854
989,1999-08-31,9.99,0.051,29.110001,0.0,10.13,0.0,10.01,0.0,25.290001,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VUSTX,384.3808179233822,VUSTX,394.7746310002408,15933.722661376838
990,1999-09-01,9.98,0.0,29.34,0.0,10.46,0.0,10.11,0.0,25.5,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VUSTX,384.3808179233822,VUSTX,394.7746310002408,16060.642640944032
991,1999-09-02,9.92,0.0,29.08,0.0,10.48,0.0,10.09,0.0,25.34,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VUSTX,384.3808179233822,VUSTX,394.7746310002408,15998.900325268778
992,1999-09-03,10.04,0.0,29.91,0.0,10.37,0.0,10.07,0.0,25.690001000000002,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VTSMX,129.02652664496011,VUSTX,394.7746310002408,16092.982735437914
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,10.36,0.0,10.1,0.0,25.77,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VTSMX,129.02652664496011,VUSTX,394.7746310002408,16020.952851674982
994,1999-09-08,9.99,0.0,29.65,0.0,10.36,0.0,10.02,0.0,25.73,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VTSMX,129.02652664496011,VUSTX,394.7746310002408,16016.002103512681
995,1999-09-09,9.95,0.0,29.76,0.0,10.63,0.0,10.12,0.0,25.860001,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VTSMX,129.02652664496011,VUSTX,394.7746310002408,16112.216854708759
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,10.63,0.0,10.2,0.0,25.5,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VTSMX,129.02652664496011,VUSTX,394.7746310002408,16190.473377177099
997,1999-09-13,9.99,0.0,29.700001,0.0,10.92,0.0,10.29,0.0,25.33,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VTSMX,129.02652664496011,VUSTX,394.7746310002408,16257.671328322438
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,10.33,0.0,25.209999,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VTSMX,129.02652664496011,VUSTX,394.7746310002408,16195.43730736116
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,10.26,0.0,25.049999,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VTSMX,129.02652664496011,VUSTX,394.7746310002408,16180.19225784992
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,10.18,0.0,24.92,0.0,VUSTX,389.89372271812687,VPACX,420.03173116246353,VTSMX,129.02652664496011,VUSTX,394.7746310002408,16105.610186427339
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,10.21,0.0,24.98,0.0,VEIEX,383.0199842177093,VPACX,420.03173116246353,VUSTX,379.61842485471317,VUSTX,394.7746310002408,16138.533374033363
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,10.25,0.0,25.129998999999998,0.0,VEIEX,383.0199842177093,VPACX,420.03173116246353,VUSTX,379.61842485471317,VUSTX,394.7746310002408,16168.425237531046
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,10.11,0.0,24.98,0.0,VEIEX,383.0199842177093,VPACX,420.03173116246353,VUSTX,379.61842485471317,VUSTX,394.7746310002408,16204.322511414082
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,10.05,0.0,24.91,0.0,VEIEX,383.0199842177093,VPACX,420.03173116246353,VUSTX,379.61842485471317,VUSTX,394.7746310002408,16075.019971441005
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,9.92,0.0,24.99,0.0,VEIEX,383.0199842177093,VPACX,420.03173116246353,VUSTX,379.61842485471317,VUSTX,394.7746310002408,16075.234570090925
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,9.81,0.0,24.76,0.0,VUSTX,370.1897581453919,VPACX,420.03173116246353,VUSTX,379.61842485471317,VUSTX,394.7746310002408,15969.044296946635
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,9.8,0.0,25.059998999999998,0.0,VUSTX,370.1897581453919,VPACX,420.03173116246353,VUSTX,379.61842485471317,VUSTX,394.7746310002408,15821.718422980613
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,9.94,0.0,24.860001,0.0,VUSTX,370.1897581453919,VPACX,420.03173116246353,VUSTX,379.61842485471317,VUSTX,394.7746310002408,15869.497215071213
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,9.95,0.0,24.959999,0.0,VUSTX,370.1897581453919,VPACX,420.03173116246353,VUSTX,379.61842485471317,VUSTX,394.7746310002408,15731.727099523314
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,9.96,0.0,25.08,0.0,VPACX,376.8868052679365,VUSTX,398.6808578158331,VUSTX,398.6808578158331,VUSTX,398.6808578158331,15995.076015571223
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,9.96,0.0,25.040001,0.0,VPACX,376.8868052679365,VUSTX,398.6808578158331,VUSTX,398.6808578158331,VUSTX,398.6808578158331,15935.773647069345
1012,1999-10-04,9.98,0.0,28.74,0.0,10.65,0.0,10.05,0.0,25.360001,0.0,VPACX,376.8868052679365,VUSTX,398.6808578158331,VUSTX,398.6808578158331,VUSTX,398.6808578158331,15950.349359109567
1013,1999-10-05,9.9,0.0,28.709999,0.0,10.59,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,376.8868052679365,VUSTX,398.6808578158331,VUSTX,398.6808578158331,VUSTX,398.6808578158331,15832.052744917692
1014,1999-10-06,9.91,0.0,29.23,0.0,10.59,0.0,10.2,0.0,25.620001000000002,0.0,VPACX,376.8868052679365,VUSTX,398.6808578158331,VUSTX,398.6808578158331,VUSTX,398.6808578158331,15844.013170652168
1015,1999-10-07,9.9,0.0,29.09,0.0,10.66,0.0,10.29,0.0,25.9,0.0,VPACX,376.8868052679365,VUSTX,398.6808578158331,VUSTX,398.6808578158331,VUSTX,398.6808578158331,15858.434821286446
1016,1999-10-08,9.91,0.0,29.42,0.0,10.69,0.0,10.33,0.0,25.74,0.0,VPACX,376.8868052679365,VUSTX,398.6808578158331,VUSTX,398.6808578158331,VUSTX,398.6808578158331,15881.701851178961
1017,1999-10-11,9.91,0.0,29.49,0.0,10.75,0.0,10.36,0.0,25.83,0.0,VPACX,376.8868052679365,VUSTX,398.6808578158331,VUSTX,398.6808578158331,VUSTX,398.6808578158331,15904.315059495038
1018,1999-10-12,9.87,0.0,28.99,0.0,10.82,0.0,10.31,0.0,25.73,0.0,VPACX,376.8868052679365,VUSTX,398.6808578158331,VUSTX,398.6808578158331,VUSTX,398.6808578158331,15882.85543292589
