,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1644,2002-04-12,10.68,0.0,25.280001000000002,0.0,19.82,0.0,6.65,0.0,9.26,0.0,VEIEX,2750.326562371546,25468.023967560515
1645,2002-04-15,10.72,0.0,25.110001,0.0,19.99,0.0,6.73,0.0,9.32,0.0,VEIEX,2750.326562371546,25633.04356130281
1646,2002-04-16,10.68,0.0,25.67,0.0,20.34,0.0,6.87,0.0,9.45,0.0,VEIEX,2750.326562371546,25990.586014411107
1647,2002-04-17,10.6,0.0,25.610001,0.0,20.469998999999998,0.0,6.91,0.0,9.65,0.0,VEIEX,2750.326562371546,26540.65132688542
1648,2002-04-18,10.62,0.0,25.57,0.0,20.379998999999998,0.0,6.98,0.0,9.58,0.0,VEIEX,2750.326562371546,26348.12846751941
1649,2002-04-19,10.66,0.0,25.59,0.0,20.389999,0.0,6.93,0.0,9.57,0.0,VEIEX,2750.326562371546,26320.625201895695
1650,2002-04-22,10.67,0.0,25.209999,0.0,20.24,0.0,6.94,0.0,9.57,0.0,VEIEX,2750.326562371546,26320.625201895695
1651,2002-04-23,10.68,0.0,25.08,0.0,20.18,0.0,7.04,0.0,9.56,0.0,VEIEX,2750.326562371546,26293.121936271982
1652,2002-04-24,10.75,0.0,24.93,0.0,20.16,0.0,7.02,0.0,9.55,0.0,VEIEX,2750.326562371546,26265.618670648266
1653,2002-04-25,10.76,0.0,24.91,0.0,20.110001,0.0,7.07,0.0,9.42,0.0,VEIEX,2750.326562371546,25908.076217539965
1654,2002-04-26,10.79,0.0,24.559998999999998,0.0,20.02,0.0,7.03,0.0,9.41,0.0,VEIEX,2750.326562371546,25880.57295191625
1655,2002-04-29,10.76,0.0,24.35,0.0,20.02,0.0,7.0,0.0,9.29,0.0,VEIEX,2750.326562371546,25550.53376443166
1656,2002-04-30,10.79,0.047,24.65,0.0,20.110001,0.0,7.03,0.046,9.27,0.0,VEIEX,2750.326562371546,25495.52723318423
1657,2002-05-01,10.83,0.0,24.83,0.0,20.17,0.0,7.04,0.0,9.33,0.0,VEIEX,2750.326562371546,25660.546826926526
1658,2002-05-02,10.78,0.0,24.790001,0.0,20.120001000000002,0.0,7.03,0.0,9.26,0.0,VEIEX,2750.326562371546,25468.023967560515
1659,2002-05-03,10.83,0.0,24.559998999999998,0.0,20.200001,0.0,7.08,0.0,9.26,0.0,VEIEX,2750.326562371546,25468.023967560515
1660,2002-05-06,10.82,0.0,24.110001,0.0,20.190001000000002,0.0,7.05,0.0,9.1,0.0,VEIEX,2750.326562371546,25027.97171758107
1661,2002-05-07,10.81,0.0,24.02,0.0,19.9,0.0,6.97,0.0,9.22,0.0,VEIEX,2750.326562371546,25358.010905065657
1662,2002-05-08,10.68,0.0,24.870001000000002,0.0,20.24,0.0,7.15,0.0,9.44,0.0,VEIEX,2750.326562371546,25963.082748787394
1663,2002-05-09,10.72,0.0,24.51,0.0,20.18,0.0,7.04,0.0,9.26,0.0,VEIEX,2750.326562371546,25468.023967560515
1664,2002-05-10,10.76,0.0,24.120001000000002,0.0,20.059998999999998,0.0,7.05,0.0,9.2,0.0,VEIEX,2750.326562371546,25303.00437381822
1665,2002-05-13,10.66,0.0,24.540001,0.0,20.200001,0.0,7.08,0.0,9.24,0.0,VEIEX,2750.326562371546,25413.017436313086
1666,2002-05-14,10.58,0.0,25.07,0.0,20.24,0.0,7.05,0.0,9.33,0.0,VEIEX,2750.326562371546,25660.546826926526
1667,2002-05-15,10.61,0.0,24.969998999999998,0.0,20.459999,0.0,7.1,0.0,9.4,0.0,VEIEX,2750.326562371546,25853.069686292532
1668,2002-05-16,10.66,0.0,25.059998999999998,0.0,20.440001000000002,0.0,7.17,0.0,9.41,0.0,VEIEX,2750.326562371546,25880.57295191625
1669,2002-05-17,10.6,0.0,25.23,0.0,20.549999,0.0,7.3,0.0,9.5,0.0,VEIEX,2750.326562371546,26128.102342529688
1670,2002-05-20,10.65,0.0,24.91,0.0,20.450001,0.0,7.33,0.0,9.43,0.0,VEIEX,2750.326562371546,25935.579483163678
1671,2002-05-21,10.69,0.0,24.629998999999998,0.0,20.35,0.0,7.38,0.0,9.32,0.0,VEIEX,2750.326562371546,25633.04356130281
1672,2002-05-22,10.74,0.0,24.719998999999998,0.0,20.26,0.0,7.46,0.0,9.4,0.0,VEIEX,2750.326562371546,25853.069686292532
1673,2002-05-23,10.69,0.0,24.99,0.0,20.190001000000002,0.0,7.42,0.0,9.34,0.0,VEIEX,2750.326562371546,25688.05009255024
1674,2002-05-24,10.7,0.0,24.700001,0.0,20.219998999999998,0.0,7.46,0.0,9.44,0.0,VEIEX,2750.326562371546,25963.082748787394
1675,2002-05-28,10.7,0.0,24.52,0.0,20.16,0.0,7.43,0.0,9.43,0.0,VEIEX,2750.326562371546,25935.579483163678
1676,2002-05-29,10.76,0.0,24.360001,0.0,20.17,0.0,7.41,0.0,9.37,0.0,VEIEX,2750.326562371546,25770.559889421384
1677,2002-05-30,10.8,0.0,24.309998999999998,0.0,20.01,0.0,7.44,0.0,9.33,0.0,VEIEX,2750.326562371546,25660.546826926526
1678,2002-05-31,10.78,0.049,24.35,0.0,20.129998999999998,0.0,7.37,0.047,9.23,0.0,VEIEX,2750.326562371546,25385.51417068937
1679,2002-06-03,10.78,0.0,23.77,0.0,20.040001,0.0,7.4,0.0,9.26,0.0,VEIEX,2750.326562371546,25468.023967560515
1680,2002-06-04,10.8,0.0,23.75,0.0,19.790001,0.0,7.37,0.0,9.26,0.0,VEIEX,2750.326562371546,25468.023967560515
1681,2002-06-05,10.76,0.0,23.940001000000002,0.0,19.559998999999998,0.0,7.33,0.0,9.19,0.0,VEIEX,2750.326562371546,25275.50110819451
1682,2002-06-06,10.79,0.0,23.49,0.0,19.620001000000002,0.0,7.31,0.0,9.09,0.0,VEIEX,2750.326562371546,25000.468451957353
1683,2002-06-07,10.75,0.0,23.51,0.0,19.389999,0.0,7.26,0.0,9.0,0.0,VEIEX,2750.326562371546,24752.939061343914
1684,2002-06-10,10.78,0.0,23.559998999999998,0.0,19.4,0.0,7.22,0.0,9.06,0.0,VEIEX,2750.326562371546,24917.958655086208
1685,2002-06-11,10.84,0.0,23.16,0.0,19.549999,0.0,7.2,0.0,8.99,0.0,VEIEX,2750.326562371546,24725.4357957202
1686,2002-06-12,10.87,0.0,23.290001,0.0,19.209999,0.0,7.16,0.0,8.94,0.0,VEIEX,2750.326562371546,24587.91946760162
1687,2002-06-13,10.9,0.0,23.040001,0.0,18.969998999999998,0.0,7.08,0.0,8.95,0.0,VEIEX,2750.326562371546,24615.422733225336
1688,2002-06-14,11.01,0.0,23.030001000000002,0.0,18.540001,0.0,6.97,0.0,8.86,0.0,VUSTX,2213.250984796721,24367.893342611897
1689,2002-06-17,10.94,0.0,23.66,0.0,19.07,0.0,6.92,0.0,8.83,0.0,VUSTX,2213.250984796721,24212.965773676126
1690,2002-06-18,10.95,0.0,23.67,0.0,19.059998999999998,0.0,6.85,0.0,8.89,0.0,VUSTX,2213.250984796721,24235.09828352409
1691,2002-06-19,11.05,0.0,23.290001,0.0,18.879998999999998,0.0,6.77,0.0,8.7,0.0,VUSTX,2213.250984796721,24456.423382003766
1692,2002-06-20,10.97,0.0,22.98,0.0,18.639999,0.0,6.77,0.0,8.63,0.0,VUSTX,2213.250984796721,24279.363303220027
1693,2002-06-21,11.04,0.0,22.58,0.06,18.690001000000002,0.0,6.74,0.0,8.56,0.0,VUSTX,2213.250984796721,24434.290872155794
1694,2002-06-24,10.96,0.0,22.620001000000002,0.0,18.379998999999998,0.0,6.87,0.0,8.52,0.0,VUSTX,2213.250984796721,24257.230793372062
1695,2002-06-25,10.95,0.0,22.25,0.0,18.690001000000002,0.0,6.85,0.0,8.5,0.0,VUSTX,2213.250984796721,24235.09828352409
1696,2002-06-26,11.05,0.0,22.18,0.0,18.67,0.0,6.81,0.0,8.21,0.0,VUSTX,2213.250984796721,24456.423382003766
1697,2002-06-27,10.93,0.0,22.549999,0.0,18.790001,0.0,6.81,0.0,8.3,0.0,VUSTX,2213.250984796721,24190.833263828157
1698,2002-06-28,10.92,0.049,22.57,0.0,19.440001000000002,0.0,6.99,0.0,8.47,0.0,VUSTX,2223.1822392156805,24277.150052235233
1699,2002-07-01,10.93,0.0,22.059998999999998,0.0,19.49,0.0,6.92,0.0,8.42,0.0,VUSTX,2223.1822392156805,24299.381874627386
1700,2002-07-02,11.0,0.0,21.559998999999998,0.0,18.889999,0.0,6.91,0.0,8.32,0.0,VUSTX,2223.1822392156805,24455.004631372485
1701,2002-07-03,11.01,0.0,21.65,0.0,18.290001,0.0,7.05,0.0,8.37,0.0,VUSTX,2223.1822392156805,24477.236453764643
1702,2002-07-05,10.89,0.0,22.41,0.0,19.200001,0.0,7.2,0.0,8.57,0.0,VUSTX,2223.1822392156805,24210.454585058764
1703,2002-07-08,10.93,0.0,22.139999,0.0,19.4,0.0,7.1,0.0,8.65,0.0,VUSTX,2223.1822392156805,24299.381874627386
1704,2002-07-09,11.0,0.0,21.629998999999998,0.0,19.299999,0.0,7.16,0.0,8.73,0.0,VUSTX,2223.1822392156805,24455.004631372485
1705,2002-07-10,11.09,0.0,20.98,0.0,18.610001,0.0,7.05,0.0,8.59,0.0,VUSTX,2223.1822392156805,24655.091032901895
1706,2002-07-11,11.12,0.0,21.08,0.0,17.969998999999998,0.0,7.05,0.0,8.46,0.0,VUSTX,2223.1822392156805,24721.786500078364
1707,2002-07-12,11.14,0.0,20.969998999999998,0.0,17.98,0.0,7.01,0.0,8.65,0.0,VUSTX,2223.1822392156805,24766.250144862683
1708,2002-07-15,11.1,0.0,20.870001000000002,0.0,17.68,0.0,7.02,0.0,8.61,0.0,VUSTX,2223.1822392156805,24677.322855294053
1709,2002-07-16,11.0,0.0,20.57,0.0,17.4,0.0,6.91,0.0,8.55,0.0,VUSTX,2223.1822392156805,24455.004631372485
1710,2002-07-17,11.04,0.0,20.690001000000002,0.0,17.93,0.0,6.88,0.0,8.58,0.0,VUSTX,2223.1822392156805,24543.93192094111
1711,2002-07-18,11.08,0.0,20.139999,0.0,18.190001000000002,0.0,6.9,0.0,8.62,0.0,VUSTX,2223.1822392156805,24632.85921050974
1712,2002-07-19,11.13,0.0,19.459999,0.0,17.450001,0.0,6.76,0.0,8.43,0.0,VUSTX,2223.1822392156805,24744.018322470525
1713,2002-07-22,11.22,0.0,18.84,0.0,16.5,0.0,6.77,0.0,8.21,0.0,VUSTX,2223.1822392156805,24944.104723999935
1714,2002-07-23,11.24,0.0,18.299999,0.0,15.67,0.0,6.75,0.0,8.12,0.0,VUSTX,2223.1822392156805,24988.56836878425
1715,2002-07-24,11.15,0.0,19.290001,0.0,16.530001000000002,0.0,6.88,0.0,8.05,0.0,VUSTX,2223.1822392156805,24788.48196725484
1716,2002-07-25,11.23,0.0,19.200001,0.0,16.48,0.0,6.64,0.0,7.9,0.0,VUSTX,2223.1822392156805,24966.336546392093
1717,2002-07-26,11.21,0.0,19.49,0.0,16.48,0.0,6.46,0.0,7.68,0.0,VUSTX,2223.1822392156805,24921.87290160778
1718,2002-07-29,11.08,0.0,20.540001,0.0,17.67,0.0,6.55,0.0,7.77,0.0,VUSTX,2223.1822392156805,24632.85921050974
1719,2002-07-30,11.08,0.0,20.629998999999998,0.0,17.290001,0.0,6.56,0.0,7.86,0.0,VUSTX,2223.1822392156805,24632.85921050974
1720,2002-07-31,11.19,0.05,20.76,0.0,17.280001000000002,0.0,6.52,0.0,7.75,0.0,VUSTX,2233.1160293819707,24988.56836878425
1721,2002-08-01,11.22,0.0,20.200001,0.0,16.610001,0.0,6.41,0.0,7.67,0.0,VUSTX,2233.1160293819707,25055.56184966571
1722,2002-08-02,11.35,0.0,19.719998999999998,0.0,16.65,0.0,6.45,0.0,7.71,0.0,VUSTX,2233.1160293819707,25345.866933485366
1723,2002-08-05,11.37,0.0,19.07,0.0,16.16,0.0,6.32,0.0,7.34,0.0,VUSTX,2233.1160293819707,25390.529254073004
1724,2002-08-06,11.27,0.0,19.639999,0.0,16.469998999999998,0.0,6.36,0.0,7.42,0.0,VUSTX,2233.1160293819707,25167.217651134808
1725,2002-08-07,11.34,0.0,19.99,0.0,16.780001000000002,0.0,6.45,0.0,7.58,0.0,VUSTX,2233.1160293819707,25323.535773191546
1726,2002-08-08,11.29,0.0,20.6,0.0,17.290001,0.0,6.52,0.0,7.75,0.0,VUSTX,2233.1160293819707,25211.879971722446
1727,2002-08-09,11.43,0.0,20.66,0.0,17.25,0.0,6.56,0.0,7.72,0.0,VUSTX,2233.1160293819707,25524.516215835924
1728,2002-08-12,11.49,0.0,20.58,0.0,16.969998999999998,0.0,6.51,0.0,7.7,0.0,VUSTX,2233.1160293819707,25658.503177598843
1729,2002-08-13,11.58,0.0,20.139999,0.0,17.15,0.0,6.49,0.0,7.67,0.0,VUSTX,2233.1160293819707,25859.48362024322
1730,2002-08-14,11.67,0.0,20.889999,0.0,17.33,0.0,6.69,0.0,7.75,0.0,VUSTX,2233.1160293819707,26060.464062887597
1731,2002-08-15,11.56,0.0,21.129998999999998,0.0,17.309998999999998,0.0,6.61,0.0,7.79,0.0,VUSTX,2233.1160293819707,25814.82129965558
1732,2002-08-16,11.4,0.0,21.15,0.0,17.450001,0.0,6.62,0.0,7.83,0.0,VUSTX,2233.1160293819707,25457.522734954466
1733,2002-08-19,11.44,0.0,21.6,0.0,17.799999,0.0,6.59,0.0,7.83,0.0,VUSTX,2233.1160293819707,25546.847376129743
1734,2002-08-20,11.56,0.0,21.32,0.0,17.52,0.0,6.49,0.0,7.86,0.0,VUSTX,2233.1160293819707,25814.82129965558
1735,2002-08-21,11.53,0.0,21.610001,0.0,17.77,0.0,6.52,0.0,7.92,0.0,VUSTX,2233.1160293819707,25747.82781877412
1736,2002-08-22,11.44,0.0,21.889999,0.0,17.969998999999998,0.0,6.56,0.0,7.94,0.0,VUSTX,2233.1160293819707,25546.847376129743
1737,2002-08-23,11.52,0.0,21.41,0.0,17.74,0.0,6.58,0.0,7.91,0.0,VUSTX,2233.1160293819707,25725.4966584803
1738,2002-08-26,11.55,0.0,21.59,0.0,17.610001,0.0,6.67,0.0,7.91,0.0,VUSTX,2233.1160293819707,25792.490139361762
1739,2002-08-27,11.45,0.0,21.26,0.0,18.040001,0.0,6.64,0.0,7.91,0.0,VUSTX,2233.1160293819707,25569.178536423562
1740,2002-08-28,11.53,0.0,20.889999,0.0,17.4,0.0,6.56,0.0,7.83,0.0,VUSTX,2233.1160293819707,25747.82781877412
1741,2002-08-29,11.59,0.0,20.93,0.0,17.17,0.0,6.48,0.0,7.8,0.0,VUSTX,2233.1160293819707,25881.81478053704
1742,2002-08-30,11.62,0.049,20.870001000000002,0.0,17.27,0.0,6.47,0.0,7.86,0.0,VUSTX,2242.532783722738,26058.23094685821
1743,2002-09-03,11.79,0.0,20.059998999999998,0.0,16.549999,0.0,6.21,0.0,7.61,0.0,VUSTX,2242.532783722738,26439.461520091078
1744,2002-09-04,11.82,0.0,20.42,0.0,16.59,0.0,6.24,0.0,7.64,0.0,VUSTX,2242.532783722738,26506.737503602762
1745,2002-09-05,11.86,0.0,20.1,0.0,16.48,0.0,6.18,0.0,7.56,0.0,VUSTX,2242.532783722738,26596.43881495167
1746,2002-09-06,11.71,0.0,20.459999,0.0,16.860001,0.0,6.25,0.0,7.59,0.0,VUSTX,2242.532783722738,26260.05889739326
1747,2002-09-09,11.71,0.0,20.65,0.0,16.58,0.0,6.27,0.0,7.66,0.0,VUSTX,2242.532783722738,26260.05889739326
1748,2002-09-10,11.76,0.0,20.790001,0.0,16.870001000000002,0.0,6.26,0.0,7.8,0.0,VUSTX,2242.532783722738,26372.185536579396
1749,2002-09-11,11.69,0.0,20.780001000000002,0.0,17.15,0.0,6.27,0.0,7.84,0.0,VUSTX,2242.532783722738,26215.208241718803
1750,2002-09-12,11.79,0.0,20.290001,0.0,16.629998999999998,0.0,6.23,0.0,7.81,0.0,VUSTX,2242.532783722738,26439.461520091078
1751,2002-09-13,11.86,0.0,20.370001000000002,0.0,16.360001,0.0,6.2,0.0,7.71,0.0,VUSTX,2242.532783722738,26596.43881495167
1752,2002-09-16,11.89,0.0,20.379998999999998,0.0,16.219998999999998,0.0,6.15,0.0,7.56,0.0,VUSTX,2242.532783722738,26663.714798463352
1753,2002-09-17,11.91,0.0,19.99,0.0,16.030001000000002,0.0,6.15,0.0,7.64,0.0,VUSTX,2242.532783722738,26708.565454137806
1754,2002-09-18,11.9,0.0,19.9,0.0,15.6,0.0,6.41,0.0,7.49,0.0,VUSTX,2242.532783722738,26686.14012630058
1755,2002-09-19,11.96,0.0,19.32,0.0,15.39,0.0,6.28,0.0,7.42,0.0,VUSTX,2242.532783722738,26820.692093323945
1756,2002-09-20,11.93,0.0,19.360001,0.0,15.45,0.0,6.22,0.0,7.38,0.0,VUSTX,2242.532783722738,26753.41610981226
1757,2002-09-23,12.02,0.0,19.09,0.0,14.95,0.0,6.13,0.0,7.22,0.0,VUSTX,2242.532783722738,26955.244060347308
1758,2002-09-24,12.06,0.0,18.790001,0.0,14.69,0.0,6.0,0.0,7.13,0.0,VUSTX,2242.532783722738,27044.94537169622
1759,2002-09-25,11.93,0.0,19.25,0.0,14.89,0.0,6.07,0.0,7.12,0.0,VUSTX,2242.532783722738,26753.41610981226
1760,2002-09-26,11.92,0.0,19.59,0.0,15.51,0.0,6.1,0.0,7.16,0.0,VUSTX,2242.532783722738,26730.990781975033
1761,2002-09-27,11.98,0.0,18.940001000000002,0.07,15.5,0.0,6.12,0.0,7.11,0.0,VUSTX,2242.532783722738,26865.5427489984
1762,2002-09-30,12.04,0.047,18.700001,0.0,15.0,0.0,6.1,0.0,7.02,0.0,VUSTX,2251.2868568817885,27105.493756856733
1763,2002-10-01,11.94,0.0,19.360001,0.0,15.63,0.0,6.11,0.0,7.12,0.0,VUSTX,2251.2868568817885,26880.365071168555
1764,2002-10-02,11.96,0.0,18.91,0.0,15.58,0.0,5.92,0.0,7.09,0.0,VUSTX,2251.2868568817885,26925.39080830619
1765,2002-10-03,11.95,0.0,18.709999,0.0,15.42,0.0,5.87,0.0,7.05,0.0,VUSTX,2251.2868568817885,26902.87793973737
1766,2002-10-04,11.96,0.0,18.280001000000002,0.0,15.03,0.0,5.85,0.0,7.05,0.0,VUSTX,2251.2868568817885,26925.39080830619
1767,2002-10-07,12.0,0.0,17.91,0.0,14.84,0.0,5.74,0.0,6.86,0.0,VUSTX,2251.2868568817885,27015.44228258146
1768,2002-10-08,11.99,0.0,18.18,0.0,14.56,0.0,5.75,0.0,6.89,0.0,VUSTX,2251.2868568817885,26992.929414012644
1769,2002-10-09,12.06,0.0,17.67,0.0,14.55,0.0,5.6,0.0,6.8,0.0,VUSTX,2251.2868568817885,27150.51949399437
1770,2002-10-10,11.97,0.0,18.27,0.0,14.86,0.0,5.7,0.0,6.72,0.0,VUSTX,2251.2868568817885,26947.90367687501
1771,2002-10-11,11.84,0.0,18.959999,0.0,15.59,0.0,5.78,0.0,6.79,0.0,VUSTX,2251.2868568817885,26655.236385480377
1772,2002-10-14,11.84,0.0,19.09,0.0,15.46,0.0,5.79,0.0,6.79,0.0,VUSTX,2251.2868568817885,26655.236385480377
1773,2002-10-15,11.62,0.0,19.959999,0.0,16.280001000000002,0.0,5.99,0.0,7.06,0.0,VUSTX,2251.2868568817885,26159.953276966382
1774,2002-10-16,11.58,0.0,19.49,0.0,16.02,0.0,5.89,0.0,7.05,0.0,VUSTX,2251.2868568817885,26069.90180269111
1775,2002-10-17,11.47,0.0,19.950001,0.0,16.379998999999998,0.0,6.0,0.0,7.21,0.0,VUSTX,2251.2868568817885,25822.260248434115
1776,2002-10-18,11.46,0.0,20.049999,0.0,16.290001,0.0,5.95,0.0,7.29,0.0,VUSTX,2251.2868568817885,25799.747379865297
1777,2002-10-21,11.4,0.0,20.379998999999998,0.0,16.35,0.0,5.92,0.0,7.29,0.0,VUSTX,2251.2868568817885,25664.67016845239
1778,2002-10-22,11.37,0.0,20.15,0.0,16.25,0.0,5.79,0.0,7.24,0.0,VUSTX,2251.2868568817885,25597.131562745933
1779,2002-10-23,11.36,0.0,20.299999,0.0,15.76,0.0,5.85,0.0,7.43,0.0,VUSTX,2251.2868568817885,25574.618694177116
1780,2002-10-24,11.44,0.0,20.02,0.0,16.120001000000002,0.0,5.82,0.0,7.43,0.0,VUSTX,2251.2868568817885,25754.721642727658
1781,2002-10-25,11.49,0.0,20.35,0.0,16.09,0.0,5.88,0.0,7.44,0.0,VUSTX,2251.2868568817885,25867.28598557175
1782,2002-10-28,11.49,0.0,20.18,0.0,16.34,0.0,5.92,0.0,7.5,0.0,VUSTX,2251.2868568817885,25867.28598557175
1783,2002-10-29,11.64,0.0,20.01,0.0,15.74,0.0,5.9,0.0,7.4,0.0,VUSTX,2251.2868568817885,26204.979014104018
1784,2002-10-30,11.61,0.0,20.209999,0.0,16.1,0.0,5.91,0.0,7.41,0.0,VUSTX,2251.2868568817885,26137.440408397564
1785,2002-10-31,11.65,0.048,20.129998999999998,0.0,16.440001000000002,0.0,5.9,0.0,7.48,0.0,VUSTX,2260.5625452191553,26335.55365180316
1786,2002-11-01,11.61,0.0,20.48,0.0,16.34,0.0,5.92,0.0,7.48,0.0,VUSTX,2260.5625452191553,26245.13114999439
1787,2002-11-04,11.55,0.0,20.65,0.0,16.870001000000002,0.0,6.04,0.0,7.62,0.0,VUSTX,2260.5625452191553,26109.497397281244
1788,2002-11-05,11.52,0.0,20.780001000000002,0.0,17.01,0.0,6.06,0.0,7.58,0.0,VUSTX,2260.5625452191553,26041.680520924667
1789,2002-11-06,11.57,0.0,20.99,0.0,16.790001,0.0,6.06,0.0,7.69,0.0,VUSTX,2260.5625452191553,26154.708648185628
1790,2002-11-07,11.78,0.0,20.530001000000002,0.0,16.65,0.0,6.0,0.0,7.75,0.0,VUSTX,2260.5625452191553,26629.426782681647
1791,2002-11-08,11.87,0.0,20.34,0.0,16.540001,0.0,5.96,0.0,7.79,0.0,VUSTX,2260.5625452191553,26832.87741175137
1792,2002-11-11,11.87,0.0,19.92,0.0,16.41,0.0,5.87,0.0,7.67,0.0,VUSTX,2260.5625452191553,26832.87741175137
1793,2002-11-12,11.86,0.0,20.09,0.0,16.629998999999998,0.0,5.86,0.0,7.63,0.0,VUSTX,2260.5625452191553,26810.27178629918
1794,2002-11-13,11.87,0.0,20.09,0.0,16.469998999999998,0.0,5.83,0.0,7.59,0.0,VUSTX,2260.5625452191553,26832.87741175137
1795,2002-11-14,11.69,0.0,20.58,0.0,16.709999,0.0,5.82,0.0,7.65,0.0,VUSTX,2260.5625452191553,26425.976153611922
1796,2002-11-15,11.68,0.0,20.700001,0.0,16.85,0.0,5.88,0.0,7.76,0.0,VUSTX,2260.5625452191553,26403.370528159732
1797,2002-11-18,11.72,0.0,20.5,0.0,17.030001000000002,0.0,5.78,0.0,7.81,0.0,VUSTX,2260.5625452191553,26493.7930299685
1798,2002-11-19,11.77,0.0,20.4,0.0,16.99,0.0,5.75,0.0,7.74,0.0,VUSTX,2260.5625452191553,26606.821157229457
1799,2002-11-20,11.66,0.0,20.790001,0.0,16.85,0.0,5.83,0.0,7.75,0.0,VUSTX,2260.5625452191553,26358.159277255352
1800,2002-11-21,11.58,0.0,21.23,0.0,17.309998999999998,0.0,5.87,0.0,7.86,0.0,VUSTX,2260.5625452191553,26177.314273637818
1801,2002-11-22,11.55,0.0,21.190001000000002,0.0,17.32,0.0,5.94,0.0,7.89,0.0,VUSTX,2260.5625452191553,26109.497397281244
1802,2002-11-25,11.54,0.0,21.26,0.0,17.09,0.0,6.01,0.0,7.93,0.0,VUSTX,2260.5625452191553,26086.89177182905
1803,2002-11-26,11.65,0.0,20.84,0.0,16.780001000000002,0.0,5.97,0.0,7.88,0.0,VUSTX,2260.5625452191553,26335.55365180316
1804,2002-11-27,11.44,0.0,21.41,0.0,17.09,0.0,6.07,0.0,7.96,0.0,VUSTX,2260.5625452191553,25860.835517307136
1805,2002-11-29,11.44,0.048,21.41,0.0,17.09,0.0,6.07,0.044000000000000004,7.96,0.0,VUSTX,2270.0474230312634,25969.342519477654
1806,2002-12-02,11.5,0.0,21.33,0.0,17.24,0.0,6.04,0.0,8.09,0.0,VUSTX,2270.0474230312634,26105.54536485953
1807,2002-12-03,11.48,0.0,21.01,0.0,16.92,0.0,6.04,0.0,8.12,0.0,VUSTX,2270.0474230312634,26060.144416398904
1808,2002-12-04,11.54,0.0,20.93,0.0,16.879998999999998,0.0,5.92,0.0,8.0,0.0,VUSTX,2270.0474230312634,26196.34726178078
1809,2002-12-05,11.6,0.0,20.709999,0.0,16.709999,0.0,5.86,0.0,7.99,0.0,VUSTX,2270.0474230312634,26332.550107162653
1810,2002-12-06,11.61,0.0,20.83,0.0,16.75,0.0,5.89,0.0,7.95,0.0,VUSTX,2270.0474230312634,26355.250581392967
1811,2002-12-09,11.66,0.0,20.370001000000002,0.0,16.389999,0.0,5.87,0.0,7.95,0.0,VUSTX,2270.0474230312634,26468.75295254453
1812,2002-12-10,11.69,0.0,20.66,0.0,16.459999,0.0,5.89,0.0,7.9,0.0,VUSTX,2270.0474230312634,26536.854375235467
1813,2002-12-11,11.76,0.0,20.67,0.0,16.620001000000002,0.0,5.82,0.0,7.88,0.0,VUSTX,2270.0474230312634,26695.757694847656
1814,2002-12-12,11.75,0.0,20.620001000000002,0.0,16.49,0.0,5.85,0.0,7.92,0.0,VUSTX,2270.0474230312634,26673.057220617346
1815,2002-12-13,11.67,0.0,20.35,0.0,15.97,0.4,5.84,0.0,7.91,0.0,VUSTX,2270.0474230312634,26491.453426774842
1816,2002-12-16,11.58,0.0,20.790001,0.0,16.379998999999998,0.0,5.86,0.0,7.9,0.0,VUSTX,2270.0474230312634,26287.149158702032
1817,2002-12-17,11.58,0.0,20.629998999999998,0.0,16.290001,0.0,5.84,0.0,7.94,0.0,VUSTX,2270.0474230312634,26287.149158702032
1818,2002-12-18,11.65,0.0,20.360001,0.0,15.95,0.0,5.69,0.0,7.93,0.0,VUSTX,2270.0474230312634,26446.05247831422
1819,2002-12-19,11.75,0.0,20.219998999999998,0.0,15.88,0.0,5.79,0.0,7.94,0.0,VUSTX,2270.0474230312634,26673.057220617346
1820,2002-12-20,11.75,0.0,20.379998999999998,0.09300000000000001,16.059998999999998,0.0,5.72,0.067,7.88,0.122,VUSTX,2270.0474230312634,26673.057220617346
1821,2002-12-23,11.73,0.0,20.42,0.0,16.1,0.0,5.74,0.0,7.81,0.0,VUSTX,2270.0474230312634,26627.65627215672
1822,2002-12-24,11.79,0.0,20.32,0.0,16.16,0.0,5.78,0.0,7.75,0.0,VUSTX,2270.0474230312634,26763.85911753859
1823,2002-12-26,11.81,0.0,20.280001000000002,0.0,16.18,0.0,5.85,0.0,7.76,0.0,VUSTX,2270.0474230312634,26809.26006599922
1824,2002-12-27,11.92,0.0,19.98,0.0,15.8,0.0,5.76,0.0,7.67,0.0,VUSTX,2270.0474230312634,27058.96528253266
1825,2002-12-30,11.94,0.0,20.040001,0.0,16.040001,0.0,5.88,0.0,7.63,0.0,VUSTX,2270.0474230312634,27104.366230993284
1826,2002-12-31,11.76,0.196,20.07,0.0,16.209999,0.0,5.88,0.0,7.63,0.0,VUSTX,2307.881546748451,27140.686989761783
1827,2003-01-02,11.52,0.0,20.690001000000002,0.0,16.51,0.0,5.94,0.0,7.73,0.0,VUSTX,2307.881546748451,26586.795418542155
1828,2003-01-03,11.53,0.0,20.67,0.0,16.66,0.0,5.96,0.0,7.86,0.0,VUSTX,2307.881546748451,26609.87423400964
