,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1618,2002-03-06,10.77,0.0,26.18,0.0,6.9,0.0,9.23,0.0,19.959999,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,24060.798693129436
1619,2002-03-07,10.61,0.0,26.07,0.0,7.08,0.0,9.11,0.0,20.190001000000002,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,23847.701597430267
1620,2002-03-08,10.53,0.0,26.25,0.0,7.09,0.0,9.09,0.0,20.209999,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,23898.03779401297
1621,2002-03-11,10.53,0.0,26.33,0.0,7.23,0.0,9.17,0.0,20.110001,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,24042.98831873788
1622,2002-03-12,10.53,0.0,26.26,0.0,6.98,0.0,9.17,0.0,19.889999,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,24012.687479020504
1623,2002-03-13,10.55,0.0,26.02,0.0,6.84,0.0,9.13,0.0,19.950001,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,23853.63838889412
1624,2002-03-14,10.43,0.0,26.01,0.0,6.93,0.0,9.13,0.0,20.110001,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,23849.309697505923
1625,2002-03-15,10.5,0.0,26.290001,0.0,6.97,0.0,9.08,0.0,20.299999,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,23901.562868232475
1626,2002-03-18,10.55,0.0,26.32,0.0,6.84,0.0,9.14,0.0,20.360001,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,23997.28925474243
1627,2002-03-19,10.52,0.0,26.41,0.0,6.96,0.0,9.18,0.0,20.450001,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,24091.40797404587
1628,2002-03-20,10.44,0.0,26.02,0.0,6.85,0.0,9.2,0.0,20.299999,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,23950.169258311038
1629,2002-03-21,10.48,0.0,26.1,0.0,6.86,0.0,9.19,0.0,20.200001,0.0,VEIEX,1379.0124202417126,VTSMX,432.8691388196496,23971.00866521419
1630,2002-03-22,10.45,0.0,25.92,0.07,6.73,0.0,9.23,0.0,20.24,0.0,VEIEX,1379.0124202417126,VTSMX,434.03815269763476,23978.5535567537
1631,2002-03-25,10.46,0.0,25.549999,0.0,6.63,0.0,9.17,0.0,20.049999,0.0,VEIEX,1379.0124202417126,VTSMX,434.03815269763476,23735.21826100292
1632,2002-03-26,10.53,0.0,25.700001,0.0,6.66,0.0,9.19,0.0,20.1,0.0,VEIEX,1379.0124202417126,VTSMX,434.03815269763476,23827.905100388703
1633,2002-03-27,10.53,0.0,25.85,0.0,6.73,0.0,9.23,0.0,20.049999,0.0,VEIEX,1379.0124202417126,VTSMX,434.03815269763476,23948.170886064865
1634,2002-03-28,10.45,0.059000000000000004,25.92,0.0,6.79,0.0,9.24,0.0,20.26,0.0,VEIEX,1298.2869957227335,VTSMX,462.8152716233819,23992.343680956117
1635,2002-04-01,10.45,0.0,25.889999,0.0,6.63,0.0,9.22,0.0,20.450001,0.0,VEIEX,1298.2869957227335,VTSMX,462.8152716233819,23952.493020077687
1636,2002-04-02,10.53,0.0,25.66,0.0,6.63,0.0,9.33,0.0,20.360001,0.0,VEIEX,1298.2869957227335,VTSMX,462.8152716233819,23988.857539949084
1637,2002-04-03,10.59,0.0,25.41,0.0,6.78,0.0,9.33,0.0,20.309998999999998,0.0,VEIEX,1298.2869957227335,VTSMX,462.8152716233819,23873.153722043236
1638,2002-04-04,10.6,0.0,25.440001000000002,0.0,6.84,0.0,9.29,0.0,20.15,0.0,VEIEX,1298.2869957227335,VTSMX,462.8152716233819,23835.1071631783
1639,2002-04-05,10.66,0.0,25.379998999999998,0.0,6.83,0.0,9.35,0.0,20.1,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,23885.23454099372
1640,2002-04-08,10.62,0.0,25.469998999999998,0.0,6.82,0.0,9.27,0.0,19.75,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,23737.29559210143
1641,2002-04-09,10.65,0.0,25.33,0.0,6.74,0.0,9.21,0.0,19.82,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,23692.455364283916
1642,2002-04-10,10.63,0.0,25.629998999999998,0.0,6.84,0.0,9.21,0.0,20.040001,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,23670.417369666684
1643,2002-04-11,10.66,0.0,25.07,0.0,6.68,0.0,9.22,0.0,19.799999,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,23716.457231549764
1644,2002-04-12,10.68,0.0,25.280001000000002,0.0,6.65,0.0,9.26,0.0,19.82,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,23790.42670599591
1645,2002-04-15,10.72,0.0,25.110001,0.0,6.73,0.0,9.32,0.0,19.99,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,23912.399914973743
1646,2002-04-16,10.68,0.0,25.67,0.0,6.87,0.0,9.45,0.0,20.34,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,24037.101235183225
1647,2002-04-17,10.6,0.0,25.610001,0.0,6.91,0.0,9.65,0.0,20.469998999999998,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,24208.606655858835
1648,2002-04-18,10.62,0.0,25.57,0.0,6.98,0.0,9.58,0.0,20.379998999999998,0.0,VEIEX,1298.2869957227335,VUSTX,1101.899730861741,24139.764560775475
1649,2002-04-19,10.66,0.0,25.59,0.0,6.93,0.0,9.57,0.0,20.389999,0.0,VEIEX,1298.2869957227335,VTSMX,459.0172384129019,24170.857680052723
1650,2002-04-22,10.67,0.0,25.209999,0.0,6.94,0.0,9.57,0.0,20.24,0.0,VEIEX,1298.2869957227335,VTSMX,459.0172384129019,23996.43067043858
1651,2002-04-23,10.68,0.0,25.08,0.0,7.04,0.0,9.56,0.0,20.18,0.0,VEIEX,1298.2869957227335,VTSMX,459.0172384129019,23923.776018504912
1652,2002-04-24,10.75,0.0,24.93,0.0,7.02,0.0,9.55,0.0,20.16,0.0,VEIEX,1298.2869957227335,VTSMX,459.0172384129019,23841.94056278575
1653,2002-04-25,10.76,0.0,24.91,0.0,7.07,0.0,9.42,0.0,20.110001,0.0,VEIEX,1298.2869957227335,VTSMX,459.0172384129019,23663.982908573536
1654,2002-04-26,10.79,0.0,24.559998999999998,0.0,7.03,0.0,9.41,0.0,20.02,0.0,VEIEX,1298.2869957227335,VUSTX,1044.8065724192431,23490.343546154556
1655,2002-04-29,10.76,0.0,24.35,0.0,7.0,0.0,9.29,0.0,20.02,0.0,VEIEX,1298.2869957227335,VUSTX,1044.8065724192431,23303.20490949525
1656,2002-04-30,10.79,0.047,24.65,0.0,7.03,0.046,9.27,0.0,20.110001,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23357.689275657074
1657,2002-05-01,10.83,0.0,24.83,0.0,7.04,0.0,9.33,0.0,20.17,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23477.56080059157
1658,2002-05-02,10.78,0.0,24.790001,0.0,7.03,0.0,9.26,0.0,20.120001000000002,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23334.212829402066
1659,2002-05-03,10.83,0.0,24.559998999999998,0.0,7.08,0.0,9.26,0.0,20.200001,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23386.680710890978
1660,2002-05-06,10.82,0.0,24.110001,0.0,7.05,0.0,9.1,0.0,20.190001000000002,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23168.46121527756
1661,2002-05-07,10.81,0.0,24.02,0.0,6.97,0.0,9.22,0.0,19.9,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23313.762078466505
1662,2002-05-08,10.68,0.0,24.870001000000002,0.0,7.15,0.0,9.44,0.0,20.24,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23462.968725654333
1663,2002-05-09,10.72,0.0,24.51,0.0,7.04,0.0,9.26,0.0,20.18,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23271.25137161537
1664,2002-05-10,10.76,0.0,24.120001000000002,0.0,7.05,0.0,9.2,0.0,20.059998999999998,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23235.328457063137
1665,2002-05-13,10.66,0.0,24.540001,0.0,7.08,0.0,9.24,0.0,20.200001,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23182.324173914225
1666,2002-05-14,10.58,0.0,25.07,0.0,7.05,0.0,9.33,0.0,20.24,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23215.22139314701
1667,2002-05-15,10.61,0.0,24.969998999999998,0.0,7.1,0.0,9.4,0.0,20.459999,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23337.582211740948
1668,2002-05-16,10.66,0.0,25.059998999999998,0.0,7.17,0.0,9.41,0.0,20.440001000000002,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23403.032963187088
1669,2002-05-17,10.6,0.0,25.23,0.0,7.3,0.0,9.5,0.0,20.549999,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23456.917335015438
1670,2002-05-20,10.65,0.0,24.91,0.0,7.33,0.0,9.43,0.0,20.450001,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23418.505126803757
1671,2002-05-21,10.69,0.0,24.629998999999998,0.0,7.38,0.0,9.32,0.0,20.35,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23317.667862465387
1672,2002-05-22,10.74,0.0,24.719998999999998,0.0,7.46,0.0,9.4,0.0,20.26,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23473.99870361212
1673,2002-05-23,10.69,0.0,24.99,0.0,7.42,0.0,9.34,0.0,20.190001000000002,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23343.633602379843
1674,2002-05-24,10.7,0.0,24.700001,0.0,7.46,0.0,9.44,0.0,20.219998999999998,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23483.955878249897
1675,2002-05-28,10.7,0.0,24.52,0.0,7.43,0.0,9.43,0.0,20.16,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23470.97300829267
1676,2002-05-29,10.76,0.0,24.360001,0.0,7.41,0.0,9.37,0.0,20.17,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23456.037246336004
1677,2002-05-30,10.8,0.0,24.309998999999998,0.0,7.44,0.0,9.33,0.0,20.01,0.0,VEIEX,1298.2869957227335,VUSTX,1049.3576297782517,23446.080071698223
1678,2002-05-31,10.78,0.049,24.35,0.0,7.37,0.047,9.23,0.0,20.129998999999998,0.0,VEIEX,1298.2869957227335,VUSTX,1054.1274371863349,23346.68274338952
1679,2002-06-03,10.78,0.0,23.77,0.0,7.4,0.0,9.26,0.0,20.040001,0.0,VEIEX,1298.2869957227335,VUSTX,1054.1274371863349,23385.631353261204
1680,2002-06-04,10.8,0.0,23.75,0.0,7.37,0.0,9.26,0.0,19.790001,0.0,VEIEX,1298.2869957227335,VUSTX,1054.1274371863349,23406.71390200493
1681,2002-06-05,10.76,0.0,23.940001000000002,0.0,7.33,0.0,9.19,0.0,19.559998999999998,0.0,VEIEX,1298.2869957227335,VUSTX,1054.1274371863349,23273.668714816882
1682,2002-06-06,10.79,0.0,23.49,0.0,7.31,0.0,9.09,0.0,19.620001000000002,0.0,VEIEX,1298.2869957227335,VUSTX,1054.1274371863349,23175.4638383602
1683,2002-06-07,10.75,0.0,23.51,0.0,7.26,0.0,9.0,0.0,19.389999,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23016.4529112577
1684,2002-06-10,10.78,0.0,23.559998999999998,0.0,7.22,0.0,9.06,0.0,19.4,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23080.68487287051
1685,2002-06-11,10.84,0.0,23.16,0.0,7.2,0.0,8.99,0.0,19.549999,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23209.14879609614
1686,2002-06-12,10.87,0.0,23.290001,0.0,7.16,0.0,8.94,0.0,19.209999,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23273.380757708946
1687,2002-06-13,10.9,0.0,23.040001,0.0,7.08,0.0,8.95,0.0,18.969998999999998,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23337.61271932176
1688,2002-06-14,11.01,0.0,23.030001000000002,0.0,6.97,0.0,8.86,0.0,18.540001,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23573.129911902073
1689,2002-06-17,10.94,0.0,23.66,0.0,6.92,0.0,8.83,0.0,19.07,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23423.255334805508
1690,2002-06-18,10.95,0.0,23.67,0.0,6.85,0.0,8.89,0.0,19.059998999999998,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23444.665988676446
1691,2002-06-19,11.05,0.0,23.290001,0.0,6.77,0.0,8.7,0.0,18.879998999999998,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23658.772527385823
1692,2002-06-20,10.97,0.0,22.98,0.0,6.77,0.0,8.63,0.0,18.639999,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23487.487296418323
1693,2002-06-21,11.04,0.0,22.58,0.06,6.74,0.0,8.56,0.0,18.690001000000002,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23637.361873514885
1694,2002-06-24,10.96,0.0,22.620001000000002,0.0,6.87,0.0,8.52,0.0,18.379998999999998,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23466.07664254739
1695,2002-06-25,10.95,0.0,22.25,0.0,6.85,0.0,8.5,0.0,18.690001000000002,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23444.665988676446
1696,2002-06-26,11.05,0.0,22.18,0.0,6.81,0.0,8.21,0.0,18.67,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23658.772527385823
1697,2002-06-27,10.93,0.0,22.549999,0.0,6.81,0.0,8.3,0.0,18.790001,0.0,VUSTX,1086.9379499074048,VUSTX,1054.1274371863349,23401.844680934573
1698,2002-06-28,10.92,0.049,22.57,0.0,6.99,0.0,8.47,0.0,19.440001000000002,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23485.34623103123
1699,2002-07-01,10.93,0.0,22.059998999999998,0.0,6.92,0.0,8.42,0.0,19.49,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23378.504871072662
1700,2002-07-02,11.0,0.0,21.559998999999998,0.0,6.91,0.0,8.32,0.0,18.889999,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23436.979170453873
1701,2002-07-03,11.01,0.0,21.65,0.0,7.05,0.0,8.37,0.0,18.290001,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23682.921981347703
1702,2002-07-05,10.89,0.0,22.41,0.0,7.2,0.0,8.57,0.0,19.200001,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23805.87031090694
1703,2002-07-08,10.93,0.0,22.139999,0.0,7.1,0.0,8.65,0.0,19.4,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23680.89130323186
1704,2002-07-09,11.0,0.0,21.629998999999998,0.0,7.16,0.0,8.73,0.0,19.299999,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23856.96032623054
1705,2002-07-10,11.09,0.0,20.98,0.0,7.05,0.0,8.59,0.0,18.610001,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23768.948890618878
1706,2002-07-11,11.12,0.0,21.08,0.0,7.05,0.0,8.46,0.0,17.969998999999998,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23801.20898159557
1707,2002-07-12,11.14,0.0,20.969998999999998,0.0,7.01,0.0,8.65,0.0,17.98,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23755.5187239891
1708,2002-07-15,11.1,0.0,20.870001000000002,0.0,7.02,0.0,8.61,0.0,17.68,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23729.304515584576
1709,2002-07-16,11.0,0.0,20.57,0.0,6.91,0.0,8.55,0.0,17.4,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23436.979170453873
1710,2002-07-17,11.04,0.0,20.690001000000002,0.0,6.88,0.0,8.58,0.0,17.93,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23429.594886396262
1711,2002-07-18,11.08,0.0,20.139999,0.0,6.9,0.0,8.62,0.0,18.190001000000002,0.0,VPACX,1679.9246231066688,VUSTX,1075.3363658897083,23506.206833493983
1712,2002-07-19,11.13,0.0,19.459999,0.0,6.76,0.0,8.43,0.0,17.450001,0.0,VUSTX,1020.331577017168,VUSTX,1075.3363658897083,23324.784204553536
1713,2002-07-22,11.22,0.0,18.84,0.0,6.77,0.0,8.21,0.0,16.5,0.0,VUSTX,1020.331577017168,VUSTX,1075.3363658897083,23513.394319415154
1714,2002-07-23,11.24,0.0,18.299999,0.0,6.75,0.0,8.12,0.0,15.67,0.0,VUSTX,1020.331577017168,VUSTX,1075.3363658897083,23555.30767827329
1715,2002-07-24,11.15,0.0,19.290001,0.0,6.88,0.0,8.05,0.0,16.530001000000002,0.0,VUSTX,1020.331577017168,VUSTX,1075.3363658897083,23366.69756341167
1716,2002-07-25,11.23,0.0,19.200001,0.0,6.64,0.0,7.9,0.0,16.48,0.0,VUSTX,1020.331577017168,VUSTX,1075.3363658897083,23534.35099884422
1717,2002-07-26,11.21,0.0,19.49,0.0,6.46,0.0,7.68,0.0,16.48,0.0,VUSTX,1020.331577017168,VUSTX,1075.3363658897083,23492.437639986085
1718,2002-07-29,11.08,0.0,20.540001,0.0,6.55,0.0,7.77,0.0,17.67,0.0,VUSTX,1020.331577017168,VUSTX,1075.3363658897083,23220.00080740819
1719,2002-07-30,11.08,0.0,20.629998999999998,0.0,6.56,0.0,7.86,0.0,17.290001,0.0,VUSTX,1020.331577017168,VUSTX,1075.3363658897083,23220.00080740819
1720,2002-07-31,11.19,0.05,20.76,0.0,6.52,0.0,7.75,0.0,17.280001000000002,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,23555.30767827329
1721,2002-08-01,11.22,0.0,20.200001,0.0,6.41,0.0,7.67,0.0,16.610001,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,23618.45863719628
1722,2002-08-02,11.35,0.0,19.719998999999998,0.0,6.45,0.0,7.71,0.0,16.65,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,23892.11279252921
1723,2002-08-05,11.37,0.0,19.07,0.0,6.32,0.0,7.34,0.0,16.16,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,23934.213431811197
1724,2002-08-06,11.27,0.0,19.639999,0.0,6.36,0.0,7.42,0.0,16.469998999999998,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,23723.710235401253
1725,2002-08-07,11.34,0.0,19.99,0.0,6.45,0.0,7.58,0.0,16.780001000000002,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,23871.062472888218
1726,2002-08-08,11.29,0.0,20.6,0.0,6.52,0.0,7.75,0.0,17.290001,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,23765.810874683237
1727,2002-08-09,11.43,0.0,20.66,0.0,6.56,0.0,7.72,0.0,17.25,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24060.51534965717
1728,2002-08-12,11.49,0.0,20.58,0.0,6.51,0.0,7.7,0.0,16.969998999999998,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24186.81726750314
1729,2002-08-13,11.58,0.0,20.139999,0.0,6.49,0.0,7.67,0.0,17.15,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24376.270144272094
1730,2002-08-14,11.67,0.0,20.889999,0.0,6.69,0.0,7.75,0.0,17.33,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24565.72302104105
1731,2002-08-15,11.56,0.0,21.129998999999998,0.0,6.61,0.0,7.79,0.0,17.309998999999998,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24334.169504990103
1732,2002-08-16,11.4,0.0,21.15,0.0,6.62,0.0,7.83,0.0,17.450001,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,23997.364390734183
1733,2002-08-19,11.44,0.0,21.6,0.0,6.59,0.0,7.83,0.0,17.799999,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24081.565669298165
1734,2002-08-20,11.56,0.0,21.32,0.0,6.49,0.0,7.86,0.0,17.52,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24334.169504990103
1735,2002-08-21,11.53,0.0,21.610001,0.0,6.52,0.0,7.92,0.0,17.77,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24271.018546067116
1736,2002-08-22,11.44,0.0,21.889999,0.0,6.56,0.0,7.94,0.0,17.969998999999998,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24081.565669298165
1737,2002-08-23,11.52,0.0,21.41,0.0,6.58,0.0,7.91,0.0,17.74,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24249.96822642612
1738,2002-08-26,11.55,0.0,21.59,0.0,6.67,0.0,7.91,0.0,17.610001,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24313.11918534911
1739,2002-08-27,11.45,0.0,21.26,0.0,6.64,0.0,7.91,0.0,18.040001,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24102.615988939157
1740,2002-08-28,11.53,0.0,20.889999,0.0,6.56,0.0,7.83,0.0,17.4,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24271.018546067116
1741,2002-08-29,11.59,0.0,20.93,0.0,6.48,0.0,7.8,0.0,17.17,0.0,VUSTX,1024.8906993452163,VUSTX,1080.1412647542736,24397.320463913085
1742,2002-08-30,11.62,0.049,20.870001000000002,0.0,6.47,0.0,7.86,0.0,17.27,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,24563.617989076945
1743,2002-09-03,11.79,0.0,20.059998999999998,0.0,6.21,0.0,7.61,0.0,16.549999,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,24922.98245191198
1744,2002-09-04,11.82,0.0,20.42,0.0,6.24,0.0,7.64,0.0,16.59,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,24986.39971005934
1745,2002-09-05,11.86,0.0,20.1,0.0,6.18,0.0,7.56,0.0,16.48,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25070.956054255817
1746,2002-09-06,11.71,0.0,20.459999,0.0,6.25,0.0,7.59,0.0,16.860001,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,24753.869763519026
1747,2002-09-09,11.71,0.0,20.65,0.0,6.27,0.0,7.66,0.0,16.58,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,24753.869763519026
1748,2002-09-10,11.76,0.0,20.790001,0.0,6.26,0.0,7.8,0.0,16.870001000000002,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,24859.56519376462
1749,2002-09-11,11.69,0.0,20.780001000000002,0.0,6.27,0.0,7.84,0.0,17.15,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,24711.59159142078
1750,2002-09-12,11.79,0.0,20.290001,0.0,6.23,0.0,7.81,0.0,16.629998999999998,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,24922.98245191198
1751,2002-09-13,11.86,0.0,20.370001000000002,0.0,6.2,0.0,7.71,0.0,16.360001,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25070.956054255817
1752,2002-09-16,11.89,0.0,20.379998999999998,0.0,6.15,0.0,7.56,0.0,16.219998999999998,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25134.37331240318
1753,2002-09-17,11.91,0.0,19.99,0.0,6.15,0.0,7.64,0.0,16.030001000000002,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25176.651484501417
1754,2002-09-18,11.9,0.0,19.9,0.0,6.41,0.0,7.49,0.0,15.6,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25155.512398452294
1755,2002-09-19,11.96,0.0,19.32,0.0,6.28,0.0,7.42,0.0,15.39,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25282.346914747017
1756,2002-09-20,11.93,0.0,19.360001,0.0,6.22,0.0,7.38,0.0,15.45,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25218.929656599656
1757,2002-09-23,12.02,0.0,19.09,0.0,6.13,0.0,7.22,0.0,14.95,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25409.18143104173
1758,2002-09-24,12.06,0.0,18.790001,0.0,6.0,0.0,7.13,0.0,14.69,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25493.73777523821
1759,2002-09-25,11.93,0.0,19.25,0.0,6.07,0.0,7.12,0.0,14.89,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25218.929656599656
1760,2002-09-26,11.92,0.0,19.59,0.0,6.1,0.0,7.16,0.0,15.51,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25197.790570550533
1761,2002-09-27,11.98,0.0,18.940001000000002,0.07,6.12,0.0,7.11,0.0,15.5,0.0,VUSTX,1029.2125275954672,VUSTX,1084.6960773164903,25324.625086845255
1762,2002-09-30,12.04,0.047,18.700001,0.0,6.1,0.0,7.02,0.0,15.0,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25550.813307570832
1763,2002-10-01,11.94,0.0,19.360001,0.0,6.11,0.0,7.12,0.0,15.63,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25338.59725019898
1764,2002-10-02,11.96,0.0,18.91,0.0,5.92,0.0,7.09,0.0,15.58,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25381.040461673354
1765,2002-10-03,11.95,0.0,18.709999,0.0,5.87,0.0,7.05,0.0,15.42,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25359.818855936166
1766,2002-10-04,11.96,0.0,18.280001000000002,0.0,5.85,0.0,7.05,0.0,15.03,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25381.040461673354
1767,2002-10-07,12.0,0.0,17.91,0.0,5.74,0.0,6.86,0.0,14.84,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25465.926884622095
1768,2002-10-08,11.99,0.0,18.18,0.0,5.75,0.0,6.89,0.0,14.56,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25444.705278884907
1769,2002-10-09,12.06,0.0,17.67,0.0,5.6,0.0,6.8,0.0,14.55,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25593.256519045204
1770,2002-10-10,11.97,0.0,18.27,0.0,5.7,0.0,6.72,0.0,14.86,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25402.26206741054
1771,2002-10-11,11.84,0.0,18.959999,0.0,5.78,0.0,6.79,0.0,15.59,0.0,VUSTX,1061.0802868592539,VUSTX,1061.0802868592539,25126.38119282713
