,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
456,1997-07-21,10.06,0.0,21.42,0.0,19.58,0.0,11.05,0.0,13.4,0.0,VTSMX,626.2415302148196,13414.093577201436
457,1997-07-22,10.17,0.0,21.84,0.0,19.799999,0.0,11.02,0.0,13.55,0.0,VTSMX,626.2415302148196,13677.11501989166
458,1997-07-23,10.18,0.0,21.92,0.0,20.08,0.0,11.03,0.0,13.68,0.0,VTSMX,626.2415302148196,13727.214342308847
459,1997-07-24,10.17,0.0,21.98,0.0,19.870001000000002,0.0,11.09,0.0,13.72,0.0,VTSMX,626.2415302148196,13764.788834121735
460,1997-07-25,10.15,0.0,21.969998999999998,0.0,19.82,0.0,11.06,0.0,13.73,0.0,VTSMX,626.2415302148196,13758.525792578055
461,1997-07-28,10.18,0.0,21.92,0.0,19.719998999999998,0.0,11.06,0.0,13.83,0.0,VTSMX,626.2415302148196,13727.214342308847
462,1997-07-29,10.22,0.0,22.040001,0.0,19.73,0.0,11.05,0.0,13.92,0.0,VTSMX,626.2415302148196,13802.363952176154
463,1997-07-30,10.27,0.0,22.280001000000002,0.0,19.9,0.0,10.95,0.0,13.94,0.0,VTSMX,626.2415302148196,13952.661919427712
464,1997-07-31,10.3,0.054000000000000006,22.33,0.0,19.9,0.0,11.01,0.0,13.97,0.0,VTSMX,626.2415302148196,13983.97336969692
465,1997-08-01,10.13,0.0,22.209999,0.0,19.709999,0.0,10.86,0.0,13.82,0.0,VTSMX,626.2415302148196,13908.823759829613
466,1997-08-04,10.12,0.0,22.280001000000002,0.0,19.43,0.0,10.73,0.0,13.76,0.0,VTSMX,626.2415302148196,13952.661919427712
467,1997-08-05,10.11,0.0,22.360001,0.0,19.41,0.0,10.58,0.0,13.69,0.0,VTSMX,626.2415302148196,14002.761241844897
468,1997-08-06,10.13,0.0,22.530001000000002,0.0,19.58,0.0,10.75,0.0,13.86,0.0,VTSMX,626.2415302148196,14109.222301981417
469,1997-08-07,10.11,0.0,22.360001,0.0,19.790001,0.0,10.7,0.0,13.76,0.0,VTSMX,626.2415302148196,14002.761241844897
470,1997-08-08,9.95,0.0,21.959999,0.0,19.68,0.0,10.93,0.0,13.63,0.0,VTSMX,626.2415302148196,13752.263377275907
471,1997-08-11,9.96,0.0,22.0,0.0,19.620001000000002,0.0,10.63,0.0,13.44,0.0,VTSMX,626.2415302148196,13777.31366472603
472,1997-08-12,9.93,0.0,21.809998999999998,0.0,19.65,0.0,10.69,0.0,13.36,0.0,VTSMX,626.2415302148196,13658.327147743683
473,1997-08-13,9.96,0.0,21.75,0.0,19.459999,0.0,10.75,0.0,13.37,0.0,VTSMX,626.2415302148196,13620.753282172325
474,1997-08-14,10.03,0.0,21.809998999999998,0.0,19.290001,0.0,10.67,0.0,13.29,0.0,VTSMX,626.2415302148196,13658.327147743683
475,1997-08-15,10.03,0.0,21.360001,0.0,19.25,0.0,10.74,0.0,13.03,0.0,VTSMX,626.2415302148196,13376.519711630077
476,1997-08-18,10.07,0.0,21.549999,0.0,19.040001,0.0,10.6,0.0,12.83,0.0,VTSMX,626.2415302148196,13495.504349887831
477,1997-08-19,10.07,0.0,21.85,0.0,19.290001,0.0,10.48,0.0,12.8,0.0,VTSMX,626.2415302148196,13683.377435193808
478,1997-08-20,10.05,0.0,22.15,0.0,19.35,0.0,10.6,0.0,12.93,0.0,VTSMX,626.2415302148196,13871.249894258253
479,1997-08-21,9.99,0.0,21.870001000000002,0.0,19.41,0.0,10.61,0.0,12.95,0.0,VTSMX,626.2415302148196,13695.902892039636
480,1997-08-22,9.93,0.0,21.82,0.0,19.190001000000002,0.0,10.41,0.0,12.8,0.0,VTSMX,626.2415302148196,13664.590189287364
481,1997-08-25,9.92,0.0,21.799999,0.0,19.17,0.0,10.33,0.0,12.76,0.0,VTSMX,626.2415302148196,13652.064732441537
482,1997-08-26,9.93,0.0,21.67,0.0,19.1,0.0,10.38,0.0,12.71,0.0,VTSMX,626.2415302148196,13570.653959755142
483,1997-08-27,9.94,0.0,21.719998999999998,0.0,19.1,0.0,10.21,0.0,12.67,0.0,VTSMX,626.2415302148196,13601.96541002435
484,1997-08-28,10.02,0.0,21.540001,0.0,18.950001,0.0,10.11,0.0,12.25,0.0,VTSMX,626.2415302148196,13489.243187068745
485,1997-08-29,9.98,0.055,21.5,0.0,18.77,0.0,9.88,0.0,11.86,0.0,VTSMX,626.2415302148196,13464.192899618622
486,1997-09-02,10.02,0.0,22.040001,0.0,19.1,0.0,9.64,0.0,11.83,0.0,VTSMX,626.2415302148196,13802.363952176154
487,1997-09-03,10.0,0.0,22.08,0.0,19.280001000000002,0.0,9.92,0.0,11.98,0.0,VTSMX,626.2415302148196,13827.412987143216
488,1997-09-04,10.0,0.0,22.15,0.0,19.26,0.0,9.88,0.0,11.98,0.0,VTSMX,626.2415302148196,13871.249894258253
489,1997-09-05,9.96,0.0,22.15,0.0,19.42,0.0,9.95,0.0,12.42,0.0,VTSMX,626.2415302148196,13871.249894258253
490,1997-09-08,9.99,0.0,22.219998999999998,0.0,19.360001,0.0,9.99,0.0,12.63,0.0,VTSMX,626.2415302148196,13915.086175131759
491,1997-09-09,9.98,0.0,22.290001,0.0,19.309998999999998,0.0,10.17,0.0,12.75,0.0,VTSMX,626.2415302148196,13958.92433472986
492,1997-09-10,9.95,0.0,22.02,0.0,19.129998999999998,0.0,10.12,0.0,12.48,0.0,VTSMX,626.2415302148196,13789.838495330327
493,1997-09-11,9.93,0.0,21.9,0.0,18.93,0.0,9.87,0.0,12.22,0.0,VTSMX,626.2415302148196,13714.689511704548
494,1997-09-12,10.01,0.0,22.16,0.0,19.07,0.0,9.72,0.0,12.32,0.0,VTSMX,626.2415302148196,13877.512309560403
495,1997-09-15,10.03,0.0,22.1,0.0,19.299999,0.0,9.76,0.0,12.27,0.0,VTSMX,626.2415302148196,13839.937817747514
496,1997-09-16,10.19,0.0,22.59,0.0,19.48,0.0,9.69,0.0,12.23,0.0,VTSMX,626.2415302148196,14146.796167552775
497,1997-09-17,10.21,0.0,22.58,0.0,19.73,0.0,9.63,0.0,12.3,0.0,VTSMX,626.2415302148196,14140.533752250625
498,1997-09-18,10.2,0.0,22.66,0.0,19.9,0.0,9.59,0.0,12.3,0.0,VTSMX,626.2415302148196,14190.633074667812
499,1997-09-19,10.22,0.0,22.73,0.0,19.870001000000002,0.0,9.65,0.0,12.3,0.0,VTSMX,626.2415302148196,14234.46998178285
500,1997-09-22,10.25,0.0,22.85,0.0,19.99,0.0,9.66,0.0,12.21,0.0,VTSMX,626.2415302148196,14309.618965408628
501,1997-09-23,10.21,0.0,22.780001000000002,0.0,19.950001,0.0,9.72,0.0,12.21,0.0,VTSMX,626.2415302148196,14265.782684535121
502,1997-09-24,10.27,0.0,22.58,0.06,20.24,0.0,9.96,0.0,12.28,0.0,VTSMX,627.9055909682692,14178.108244063516
503,1997-09-25,10.19,0.0,22.450001,0.0,20.280001000000002,0.0,9.93,0.0,12.37,0.0,VTSMX,627.9055909682692,14096.481145143234
504,1997-09-26,10.23,0.0,22.6,0.0,20.41,0.0,9.8,0.0,12.41,0.0,VTSMX,627.9055909682692,14190.666355882884
505,1997-09-29,10.21,0.0,22.77,0.0,20.5,0.0,9.79,0.0,12.41,0.0,VTSMX,627.9055909682692,14297.410306347489
506,1997-09-30,10.19,0.053,22.68,0.0,20.59,0.0,9.85,0.0,12.48,0.0,VTSMX,627.9055909682692,14240.898803160344
507,1997-10-01,10.26,0.0,22.83,0.0,20.719998999999998,0.0,9.83,0.0,12.44,0.0,VTSMX,627.9055909682692,14335.084641805584
508,1997-10-02,10.29,0.0,22.969998999999998,0.0,20.84,0.0,9.72,0.0,12.53,0.0,VTSMX,627.9055909682692,14422.990796635551
509,1997-10-03,10.29,0.0,23.08,0.0,21.02,0.0,9.7,0.0,12.5,0.0,VTSMX,627.9055909682692,14492.06103954765
510,1997-10-06,10.33,0.0,23.25,0.0,20.959999,0.0,9.76,0.0,12.46,0.0,VTSMX,627.9055909682692,14598.804990012259
511,1997-10-07,10.36,0.0,23.450001,0.0,21.040001,0.0,9.66,0.0,12.47,0.0,VTSMX,627.9055909682692,14724.386736111503
512,1997-10-08,10.23,0.0,23.299999,0.0,20.940001000000002,0.0,9.75,0.0,12.56,0.0,VTSMX,627.9055909682692,14630.199641655081
513,1997-10-09,10.23,0.0,23.26,0.0,20.66,0.0,9.64,0.0,12.58,0.0,VTSMX,627.9055909682692,14605.084045921942
514,1997-10-10,10.17,0.0,23.200001,0.0,20.5,0.0,9.71,0.0,12.66,0.0,VTSMX,627.9055909682692,14567.410338369436
515,1997-10-13,10.16,0.0,23.23,0.0,20.83,0.0,9.52,0.0,12.63,0.0,VTSMX,627.9055909682692,14586.246878192893
516,1997-10-14,10.24,0.0,23.25,0.0,20.799999,0.0,9.44,0.0,12.64,0.0,VTSMX,627.9055909682692,14598.804990012259
517,1997-10-15,10.21,0.0,23.17,0.0,20.76,0.0,9.47,0.0,12.51,0.0,VTSMX,627.9055909682692,14548.572542734797
518,1997-10-16,10.21,0.0,22.93,0.0,20.76,0.0,9.68,0.0,12.47,0.0,VTSMX,627.9055909682692,14397.875200902412
519,1997-10-17,10.15,0.0,22.629998999999998,0.0,20.360001,0.0,9.62,0.0,12.38,0.0,VTSMX,627.9055909682692,14209.502895706339
520,1997-10-20,10.17,0.0,22.889999,0.0,20.33,0.0,9.38,0.0,12.24,0.0,VTSMX,627.9055909682692,14372.75834935809
521,1997-10-21,10.17,0.0,23.27,0.0,20.49,0.0,9.37,0.0,12.2,0.0,VTSMX,627.9055909682692,14611.363101831623
522,1997-10-22,10.18,0.0,23.209999,0.0,20.370001000000002,0.0,9.37,0.0,11.98,0.0,VTSMX,627.9055909682692,14573.688138467936
523,1997-10-23,10.26,0.0,22.780001000000002,0.0,19.82,0.0,9.01,0.0,11.4,0.0,VTSMX,627.9055909682692,14303.689990162764
524,1997-10-24,10.3,0.0,22.6,0.0,19.809998999999998,0.0,9.01,0.0,11.31,0.0,VTSMX,627.9055909682692,14190.666355882884
525,1997-10-27,10.42,0.0,21.08,0.0,19.5,0.0,8.81,0.0,10.41,0.0,VTSMX,627.9055909682692,13236.249857611114
526,1997-10-28,10.29,0.0,21.98,0.0,18.780001000000002,0.0,8.44,0.0,10.14,0.0,VTSMX,627.9055909682692,13801.364889482556
527,1997-10-29,10.35,0.0,22.0,0.0,19.6,0.0,8.81,0.0,10.42,0.0,VTSMX,627.9055909682692,13813.923001301922
528,1997-10-30,10.42,0.0,21.65,0.0,19.4,0.0,8.61,0.0,10.03,0.0,VTSMX,627.9055909682692,13594.156044463027
529,1997-10-31,10.44,0.055,21.91,0.0,19.57,0.0,8.65,0.0,10.22,0.0,VUSTX,1317.7597220416455,13757.41149811478
530,1997-11-03,10.37,0.0,22.43,0.0,19.83,0.0,8.73,0.0,10.8,0.0,VUSTX,1317.7597220416455,13665.168317571863
531,1997-11-04,10.33,0.0,22.48,0.0,19.85,0.0,8.7,0.0,10.86,0.0,VUSTX,1317.7597220416455,13612.457928690199
532,1997-11-05,10.34,0.0,22.57,0.0,19.959999,0.0,8.61,0.0,10.83,0.0,VUSTX,1317.7597220416455,13625.635525910615
533,1997-11-06,10.4,0.0,22.459999,0.0,19.85,0.0,8.58,0.0,10.65,0.0,VUSTX,1317.7597220416455,13704.701109233114
534,1997-11-07,10.4,0.0,22.17,0.0,19.52,0.0,8.26,0.0,10.31,0.0,VTSMX,618.1642358697841,13704.701109233114
535,1997-11-10,10.4,0.0,22.059998999999998,0.0,19.58,0.0,8.11,0.0,10.27,0.0,VTSMX,618.1642358697841,13636.7024251232
536,1997-11-11,10.4,0.0,22.07,0.0,19.610001,0.0,8.15,0.0,10.19,0.0,VTSMX,618.1642358697841,13642.884685646135
537,1997-11-12,10.42,0.0,21.65,0.0,19.309998999999998,0.0,7.93,0.0,9.8,0.0,VTSMX,618.1642358697841,13383.255706580825
538,1997-11-13,10.44,0.0,21.83,0.0,19.299999,0.0,7.93,0.0,9.82,0.0,VTSMX,618.1642358697841,13494.525269037385
539,1997-11-14,10.45,0.0,22.1,0.0,19.309998999999998,0.0,7.76,0.0,9.97,0.0,VUSTX,1307.3138385380125,13661.42961272223
540,1997-11-17,10.47,0.0,22.51,0.0,19.74,0.0,8.28,0.0,10.14,0.0,VUSTX,1307.3138385380125,13687.575889492991
541,1997-11-18,10.48,0.0,22.34,0.0,19.84,0.0,8.4,0.0,10.03,0.0,VUSTX,1307.3138385380125,13700.649027878371
542,1997-11-19,10.52,0.0,22.43,0.0,19.74,0.0,7.98,0.0,9.99,0.0,VUSTX,1307.3138385380125,13752.941581419891
543,1997-11-20,10.5,0.0,22.75,0.0,20.110001,0.0,8.06,0.0,9.86,0.0,VUSTX,1307.3138385380125,13726.795304649131
544,1997-11-21,10.52,0.0,22.809998999999998,0.0,20.209999,0.0,8.38,0.0,10.12,0.0,VTSMX,602.9347735359345,13752.941581419891
545,1997-11-24,10.47,0.0,22.43,0.0,19.93,0.0,8.33,0.0,10.01,0.0,VTSMX,602.9347735359345,13523.82697041101
546,1997-11-25,10.49,0.0,22.51,0.0,19.790001,0.0,7.92,0.0,9.92,0.0,VTSMX,602.9347735359345,13572.061752293886
547,1997-11-26,10.5,0.0,22.559998999999998,0.0,19.82,0.0,7.96,0.0,10.02,0.0,VTSMX,602.9347735359345,13602.207888035908
548,1997-11-28,10.52,0.053,22.639999,0.0,19.84,0.0,8.17,0.0,10.08,0.0,VTSMX,602.9347735359345,13650.442669918782
549,1997-12-01,10.53,0.0,23.049999,0.0,20.16,0.0,8.22,0.0,10.14,0.0,VTSMX,602.9347735359345,13897.645927068515
550,1997-12-02,10.53,0.0,22.98,0.0,20.27,0.0,8.27,0.0,10.31,0.0,VTSMX,602.9347735359345,13855.441095855775
551,1997-12-03,10.56,0.0,23.1,0.0,20.280001000000002,0.0,8.19,0.0,10.3,0.0,VTSMX,602.9347735359345,13927.793268680087
552,1997-12-04,10.54,0.0,23.059998999999998,0.0,20.5,0.0,8.07,0.0,10.39,0.0,VTSMX,602.9347735359345,13903.675274803874
553,1997-12-05,10.48,0.0,23.290001,0.0,20.450001,0.0,8.09,0.0,10.42,0.0,VTSMX,602.9347735359345,14042.351478586688
554,1997-12-08,10.43,0.0,23.309998999999998,0.0,20.52,0.0,8.04,0.0,10.58,0.0,VTSMX,602.9347735359345,14054.408968187858
555,1997-12-09,10.43,0.0,23.139999,0.0,20.43,0.0,8.19,0.0,10.43,0.0,VTSMX,602.9347735359345,13951.910056686751
556,1997-12-10,10.47,0.0,22.959999,0.0,20.35,0.0,8.16,0.0,10.25,0.0,VTSMX,602.9347735359345,13843.381797450282
557,1997-12-11,10.55,0.0,22.6,0.0,20.030001000000002,0.0,7.89,0.0,9.8,0.0,VTSMX,602.9347735359345,13626.32588191212
558,1997-12-12,10.63,0.0,22.530001000000002,0.0,20.09,0.0,7.79,0.0,9.73,0.0,VTSMX,602.9347735359345,13584.12105069938
559,1997-12-15,10.59,0.0,22.690001000000002,0.0,20.110001,0.0,7.76,0.0,9.76,0.0,VTSMX,602.9347735359345,13680.590614465129
560,1997-12-16,10.6,0.0,22.83,0.0,20.34,0.0,7.75,0.0,9.79,0.0,VTSMX,602.9347735359345,13765.000879825384
561,1997-12-17,10.57,0.0,22.799999,0.0,20.549999,0.0,8.12,0.0,9.97,0.0,VTSMX,602.9347735359345,13746.912233684532
562,1997-12-18,10.62,0.0,22.559998999999998,0.0,20.52,0.0,8.02,0.0,9.99,0.0,VTSMX,602.9347735359345,13602.207888035908
563,1997-12-19,10.66,0.0,22.4,0.0,20.110001,0.0,7.73,0.0,9.81,0.0,VUSTX,1266.9548712199748,13505.738927204931
564,1997-12-22,10.67,0.0,22.530001000000002,0.0,20.07,0.0,7.47,0.0,9.81,0.0,VUSTX,1266.9548712199748,13518.408475917131
565,1997-12-23,10.67,0.0,21.889999,0.37200000000000005,20.24,0.0,7.51,0.0,9.84,0.0,VUSTX,1266.9548712199748,13518.408475917131
566,1997-12-24,10.66,0.0,21.77,0.0,20.209999,0.0,7.54,0.0,9.78,0.0,VUSTX,1266.9548712199748,13505.738927204931
567,1997-12-26,10.66,0.0,21.85,0.0,20.209999,0.0,7.56,0.0,9.86,0.0,VUSTX,1266.9548712199748,13505.738927204931
568,1997-12-29,10.64,0.0,22.209999,0.0,20.17,0.42,7.54,0.09,9.81,0.23,VUSTX,1266.9548712199748,13480.399829780534
569,1997-12-30,10.59,0.0,22.6,0.0,20.190001000000002,0.0,7.72,0.0,9.97,0.0,VUSTX,1266.9548712199748,13417.052086219534
570,1997-12-31,10.64,0.054000000000000006,22.639999,0.0,20.129998999999998,0.0,7.72,0.0,9.99,0.0,VEURX,673.0658751064227,13548.815392826413
571,1998-01-02,10.72,0.0,22.709999,0.0,20.299999,0.0,7.59,0.0,9.96,0.0,VEURX,673.0658751064227,13663.236591594507
572,1998-01-05,10.87,0.0,22.76,0.0,20.530001000000002,0.0,7.43,0.0,9.83,0.0,VEURX,673.0658751064227,13818.043089000736
573,1998-01-06,10.87,0.0,22.52,0.0,20.389999,0.0,7.38,0.0,9.51,0.0,VEURX,673.0658751064227,13723.812520354084
574,1998-01-07,10.79,0.0,22.440001000000002,0.0,20.280001000000002,0.0,7.43,0.0,9.28,0.0,VEURX,673.0658751064227,13649.77662022413
575,1998-01-08,10.83,0.0,22.26,0.0,20.190001000000002,0.0,7.34,0.0,8.98,0.0,VEURX,673.0658751064227,13589.200691464552
576,1998-01-09,10.89,0.0,21.6,0.0,19.860001,0.0,7.28,0.0,8.68,0.0,VUSTX,1227.4645502919586,13367.08895267943
577,1998-01-12,10.91,0.0,21.76,0.0,19.41,0.0,6.98,0.0,8.34,0.0,VUSTX,1227.4645502919586,13391.63824368527
578,1998-01-13,10.89,0.0,22.08,0.0,19.700001,0.0,7.11,0.0,8.65,0.0,VUSTX,1227.4645502919586,13367.08895267943
579,1998-01-14,10.87,0.0,22.23,0.0,19.809998999999998,0.0,7.35,0.0,8.86,0.0,VUSTX,1227.4645502919586,13342.539661673589
580,1998-01-15,10.86,0.0,22.110001,0.0,19.82,0.0,7.35,0.0,8.68,0.0,VUSTX,1227.4645502919586,13330.26501617067
581,1998-01-16,10.79,0.0,22.35,0.0,20.139999,0.0,7.73,0.0,8.92,0.0,VEURX,657.6138607380384,13244.342497650232
582,1998-01-20,10.76,0.0,22.719998999999998,0.0,20.25,0.0,7.93,0.0,9.16,0.0,VEURX,657.6138607380384,13316.680679945277
583,1998-01-21,10.79,0.0,22.57,0.0,20.309998999999998,0.0,8.02,0.0,9.07,0.0,VEURX,657.6138607380384,13356.136853975697
584,1998-01-22,10.75,0.0,22.379998999999998,0.0,20.459999,0.0,7.94,0.0,8.93,0.0,VEURX,657.6138607380384,13454.778933086405
585,1998-01-23,10.59,0.0,22.27,0.0,20.559998999999998,0.0,8.06,0.0,8.82,0.0,VEURX,657.6138607380384,13520.540319160207
586,1998-01-26,10.68,0.0,22.209999,0.0,20.6,0.0,8.25,0.0,8.89,0.0,VEURX,657.6138607380384,13546.845531203591
587,1998-01-27,10.62,0.0,22.43,0.0,20.780001000000002,0.0,8.28,0.0,9.03,0.0,VEURX,657.6138607380384,13665.216683750301
588,1998-01-28,10.63,0.0,22.66,0.0,20.9,0.0,8.3,0.0,9.06,0.0,VEURX,657.6138607380384,13744.129689425
589,1998-01-29,10.75,0.0,22.83,0.0,20.870001000000002,0.0,8.27,0.0,9.09,0.0,VEURX,657.6138607380384,13724.401931216724
590,1998-01-30,10.79,0.054000000000000006,22.74,0.0,20.969998999999998,0.0,8.13,0.0,9.18,0.0,VEURX,657.6138607380384,13790.162002062803
591,1998-02-02,10.73,0.0,23.18,0.0,21.370001000000002,0.0,8.25,0.0,9.64,0.0,VEURX,657.6138607380384,14053.208861585743
592,1998-02-03,10.73,0.0,23.309998999999998,0.0,21.440001000000002,0.0,8.39,0.0,9.85,0.0,VEURX,657.6138607380384,14099.241831837406
593,1998-02-04,10.72,0.0,23.370001000000002,0.0,21.51,0.0,8.44,0.0,9.71,0.0,VEURX,657.6138607380384,14145.274144475206
594,1998-02-05,10.66,0.0,23.34,0.0,21.809998999999998,0.0,8.52,0.0,9.83,0.0,VEURX,657.6138607380384,14342.557645082756
595,1998-02-06,10.66,0.0,23.52,0.0,21.83,0.0,8.53,0.0,9.92,0.0,VEURX,657.6138607380384,14355.710579911378
596,1998-02-09,10.63,0.0,23.5,0.0,21.6,0.0,8.61,0.0,9.99,0.0,VEURX,657.6138607380384,14204.459391941631
597,1998-02-10,10.65,0.0,23.700001,0.0,21.610001,0.0,8.7,0.0,10.14,0.0,VEURX,657.6138607380384,14211.03618816287
598,1998-02-11,10.72,0.0,23.74,0.0,21.68,0.0,8.68,0.0,10.21,0.0,VEURX,657.6138607380384,14257.068500800673
599,1998-02-12,10.72,0.0,23.82,0.0,21.59,0.0,8.61,0.0,9.96,0.0,VEURX,657.6138607380384,14197.883253334248
600,1998-02-13,10.75,0.0,23.77,0.0,21.52,0.0,8.38,0.0,9.78,0.0,VEURX,657.6138607380384,14151.850283082586
601,1998-02-17,10.8,0.0,23.809998999999998,0.0,21.969998999999998,0.0,8.27,0.0,9.74,0.0,VEURX,657.6138607380384,14447.775862800841
602,1998-02-18,10.76,0.0,24.0,0.0,22.09,0.0,8.27,0.0,9.85,0.0,VEURX,657.6138607380384,14526.690183703267
603,1998-02-19,10.74,0.0,23.950001,0.0,21.93,0.0,8.28,0.0,9.92,0.0,VEURX,657.6138607380384,14421.471965985182
604,1998-02-20,10.72,0.0,24.040001,0.0,22.040001,0.0,8.23,0.0,9.9,0.0,VEURX,657.6138607380384,14493.810148280227
605,1998-02-23,10.68,0.0,24.15,0.0,22.290001,0.0,8.16,0.0,9.9,0.0,VEURX,657.6138607380384,14658.213613464737
606,1998-02-24,10.59,0.0,23.98,0.0,22.139999,0.0,8.07,0.0,9.92,0.0,VEURX,657.6138607380384,14559.57021912631
607,1998-02-25,10.66,0.0,24.26,0.0,22.42,0.0,8.09,0.0,10.04,0.0,VEURX,657.6138607380384,14743.702757746822
608,1998-02-26,10.63,0.0,24.4,0.0,22.540001,0.0,8.2,0.0,10.14,0.0,VEURX,657.6138607380384,14822.617078649246
609,1998-02-27,10.66,0.049,24.41,0.0,22.6,0.0,8.41,0.0,10.27,0.0,VEURX,657.6138607380384,14862.07325267967
610,1998-03-02,10.55,0.0,24.389999,0.0,22.93,0.0,8.58,0.0,10.36,0.0,VEURX,657.6138607380384,15079.08582672322
611,1998-03-03,10.5,0.0,24.469998999999998,0.0,22.92,0.0,8.51,0.0,10.29,0.0,VEURX,657.6138607380384,15072.50968811584
612,1998-03-04,10.51,0.0,24.389999,0.0,22.58,0.0,8.45,0.0,10.15,0.0,VEURX,657.6138607380384,14848.920975464905
613,1998-03-05,10.5,0.0,24.120001000000002,0.0,22.34,0.0,8.25,0.0,9.94,0.0,VEURX,657.6138607380384,14691.093648887778
614,1998-03-06,10.55,0.0,24.58,0.0,22.700001,0.0,8.32,0.0,10.02,0.0,VEURX,657.6138607380384,14927.835296367333
615,1998-03-09,10.61,0.0,24.49,0.0,22.92,0.0,8.26,0.0,10.02,0.0,VEURX,657.6138607380384,15072.50968811584
616,1998-03-10,10.61,0.0,24.76,0.0,22.98,0.0,8.27,0.0,10.09,0.0,VEURX,657.6138607380384,15111.966519760123
617,1998-03-11,10.65,0.0,24.870001000000002,0.0,23.040001,0.0,8.12,0.0,10.16,0.0,VEURX,657.6138607380384,15151.424009018265
618,1998-03-12,10.72,0.0,24.92,0.0,23.129998999999998,0.0,8.05,0.0,10.19,0.0,VEURX,657.6138607380384,15210.607941256965
619,1998-03-13,10.7,0.0,24.9,0.0,23.440001000000002,0.0,8.27,0.0,10.34,0.0,VEURX,657.6138607380384,15414.469553313482
620,1998-03-16,10.74,0.0,25.129998999999998,0.0,23.459999,0.0,8.15,0.0,10.32,0.0,VEURX,657.6138607380384,15427.62051530052
621,1998-03-17,10.71,0.0,25.15,0.0,23.709999,0.0,8.18,0.0,10.37,0.0,VEURX,657.6138607380384,15592.02398048503
622,1998-03-18,10.69,0.0,25.27,0.0,23.6,0.0,8.04,0.0,10.39,0.0,VEURX,657.6138607380384,15519.687113417707
623,1998-03-19,10.69,0.0,25.370001000000002,0.0,23.76,0.0,8.06,0.0,10.52,0.0,VEURX,657.6138607380384,15624.905331135793
624,1998-03-20,10.7,0.0,25.530001000000002,0.0,23.84,0.0,8.1,0.0,10.6,0.0,VEURX,657.6138607380384,15677.514439994835
625,1998-03-23,10.71,0.0,25.450001,0.0,24.01,0.0,8.1,0.0,10.73,0.0,VEURX,657.6138607380384,15789.308796320303
626,1998-03-24,10.71,0.0,25.67,0.0,24.23,0.0,8.02,0.0,10.67,0.0,VEURX,657.6138607380384,15933.983845682671
627,1998-03-25,10.64,0.0,25.610001,0.0,24.450001,0.0,8.08,0.0,10.68,0.0,VEURX,657.6138607380384,16078.659552658899
628,1998-03-26,10.61,0.0,25.6,0.0,24.299999,0.0,8.25,0.0,10.71,0.0,VEURX,657.6138607380384,15980.016158320472
629,1998-03-27,10.6,0.0,25.4,0.105,24.34,0.06,8.16,0.0,10.76,0.0,VEURX,659.2349302386252,16045.778202008138
630,1998-03-30,10.57,0.0,25.35,0.0,24.08,0.0,7.94,0.0,10.66,0.0,VEURX,659.2349302386252,15874.377120146095
631,1998-03-31,10.62,0.055,25.540001,0.0,24.17,0.0,7.95,0.0,10.64,0.0,VEURX,659.2349302386252,15933.708263867573
632,1998-04-01,10.67,0.0,25.709999,0.0,24.43,0.0,7.85,0.0,10.57,0.0,VEURX,659.2349302386252,16105.109345729614
633,1998-04-02,10.73,0.0,25.93,0.0,24.59,0.0,7.63,0.0,10.52,0.0,VEURX,659.2349302386252,16210.586934567795
634,1998-04-03,10.83,0.0,25.99,0.0,24.719998999999998,0.0,7.53,0.0,10.41,0.0,VEURX,659.2349302386252,16296.286816263884
635,1998-04-06,10.78,0.0,25.9,0.0,25.07,0.0,7.62,0.0,10.51,0.0,VEURX,659.2349302386252,16527.019701082336
636,1998-04-07,10.76,0.0,25.639999,0.0,24.969998999999998,0.0,7.7,0.0,10.47,0.0,VEURX,659.2349302386252,16461.09554882354
637,1998-04-08,10.69,0.0,25.51,0.0,24.82,0.0,7.91,0.0,10.55,0.0,VEURX,659.2349302386252,16362.210968522679
638,1998-04-09,10.7,0.0,25.719998999999998,0.0,25.030001000000002,0.0,8.13,0.0,10.63,0.0,VEURX,659.2349302386252,16500.65096310772
639,1998-04-13,10.63,0.0,25.719998999999998,0.0,24.99,0.0,8.1,0.0,10.65,0.0,VEURX,659.2349302386252,16474.280906663244
640,1998-04-14,10.66,0.0,25.889999,0.0,25.360001,0.0,8.08,0.0,10.72,0.0,VEURX,659.2349302386252,16718.198490086466
641,1998-04-15,10.69,0.0,26.0,0.0,25.41,0.0,8.07,0.0,10.76,0.0,VEURX,659.2349302386252,16751.159577363465
642,1998-04-16,10.71,0.0,25.77,0.0,25.040001,0.0,7.82,0.0,10.68,0.0,VEURX,659.2349302386252,16507.243312410104
643,1998-04-17,10.7,0.0,26.059998999999998,0.0,24.9,0.0,7.79,0.0,10.66,0.0,VEURX,659.2349302386252,16414.949762941767
644,1998-04-20,10.65,0.0,26.1,0.0,25.18,0.0,7.76,0.0,10.73,0.0,VEURX,659.2349302386252,16599.535543408583
645,1998-04-21,10.61,0.0,26.18,0.0,25.23,0.0,7.84,0.0,10.76,0.0,VEURX,659.2349302386252,16632.497289920513
