,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
344,1997-02-07,9.92,0.0,9.33,0.0,18.77,0.0,16.780001000000002,0.0,13.13,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12350.60418406596
345,1997-02-10,9.93,0.0,9.51,0.0,18.66,0.0,16.950001,0.0,13.17,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12375.474909047047
346,1997-02-11,9.92,0.0,9.49,0.0,18.709999,0.0,16.879998999999998,0.0,13.18,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12370.68277484515
347,1997-02-12,9.92,0.0,9.56,0.0,19.0,0.0,16.82,0.0,13.33,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12445.011453728386
348,1997-02-13,10.0,0.0,9.6,0.0,19.200001,0.0,16.85,0.0,13.31,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12503.229852933708
349,1997-02-14,10.04,0.0,9.66,0.0,19.15,0.0,16.9,0.0,13.27,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12506.168235455738
350,1997-02-18,10.04,0.0,9.6,0.0,19.290001,0.0,16.809998999999998,0.0,13.32,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12525.616100451196
351,1997-02-19,10.01,0.0,9.6,0.0,19.24,0.0,16.82,0.0,13.35,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12517.274058988254
352,1997-02-20,9.96,0.0,9.83,0.0,19.02,0.0,16.809998999999998,0.0,13.4,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12475.623857684119
353,1997-02-21,9.96,0.0,9.91,0.0,18.98,0.0,16.82,0.0,13.4,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12470.708864232944
354,1997-02-24,9.93,0.0,9.93,0.0,19.129998999999998,0.0,16.93,0.0,13.45,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12518.809152259912
355,1997-02-25,9.93,0.0,9.96,0.0,19.190001000000002,0.0,17.049999,0.0,13.53,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12569.925023907785
356,1997-02-26,9.79,0.0,9.89,0.0,19.049999,0.0,16.92,0.0,13.46,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12463.836472958945
357,1997-02-27,9.77,0.0,9.95,0.0,18.83,0.0,16.92,0.0,13.35,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,301.21658190183206,12394.151423988062
358,1997-02-28,9.78,0.049,9.83,0.0,18.719998999999998,0.0,16.809998999999998,0.0,13.3,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12361.501582298239
359,1997-03-03,9.76,0.0,9.76,0.0,18.809998999999998,0.0,16.73,0.0,13.23,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12339.146880136228
360,1997-03-04,9.73,0.0,9.75,0.0,18.76,0.0,16.870001000000002,0.0,13.18,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12334.730400475064
361,1997-03-05,9.74,0.0,9.68,0.0,18.98,0.0,16.91,0.0,13.15,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12374.607218522238
362,1997-03-06,9.7,0.0,9.57,0.0,18.93,0.0,17.059998999999998,0.0,13.17,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12385.970049091913
363,1997-03-07,9.76,0.0,9.59,0.0,19.059998999999998,0.0,17.07,0.0,13.17,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12427.76007794439
364,1997-03-10,9.76,0.0,9.59,0.0,19.23,0.0,17.309998999999998,0.0,13.25,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12518.949998805114
365,1997-03-11,9.74,0.0,9.65,0.0,19.18,0.0,17.299999,0.0,13.29,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12512.418424709851
366,1997-03-12,9.72,0.0,9.57,0.0,19.030001000000002,0.0,17.15,0.0,13.18,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12427.448197879308
367,1997-03-13,9.62,0.0,9.45,0.0,18.73,0.0,17.049999,0.0,13.13,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12316.655025018634
368,1997-03-14,9.64,0.0,9.43,0.0,18.799999,0.0,17.139999,0.0,13.06,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12333.659796567812
369,1997-03-17,9.63,0.0,9.42,0.0,18.790001,0.0,16.959999,0.0,13.03,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12289.256276610904
370,1997-03-18,9.63,0.0,9.54,0.0,18.65,0.0,16.889999,0.0,12.99,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12243.429619400396
371,1997-03-19,9.61,0.0,9.58,0.0,18.540001,0.0,16.92,0.0,13.02,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12231.597389928374
372,1997-03-20,9.62,0.0,9.52,0.0,18.5,0.0,16.59,0.0,12.97,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12156.344478186533
373,1997-03-21,9.63,0.0,9.62,0.0,18.530001000000002,0.0,16.75,0.0,12.93,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12183.498739001288
374,1997-03-24,9.66,0.0,9.52,0.0,18.610001,0.0,16.68,0.0,12.98,0.0,VEURX,180.0507794882093,VTSMX,167.8920324209132,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12205.55588214207
375,1997-03-25,9.64,0.0,9.57,0.0,18.5,0.1,16.870001000000002,0.03,13.04,0.0,VEURX,180.3709646135478,VTSMX,168.7995569204857,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12252.010705892362
376,1997-03-26,9.6,0.0,9.61,0.0,18.549999,0.0,17.059998999999998,0.0,13.0,0.0,VEURX,180.3709646135478,VTSMX,168.7995569204857,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12272.89355746868
377,1997-03-27,9.51,0.0,9.56,0.0,18.200001,0.0,17.27,0.0,12.99,0.0,VEURX,180.3709646135478,VTSMX,168.7995569204857,VEIEX,242.95125538433453,VUSTX,302.72574473549156,12222.0173035054
378,1997-03-31,9.5,0.055999999999999994,9.48,0.0,17.790001,0.0,17.35,0.0,12.88,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12154.439908502638
379,1997-04-01,9.52,0.0,9.42,0.0,17.83,0.0,16.9,0.0,12.74,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12055.394476676804
380,1997-04-02,9.53,0.0,9.52,0.0,17.620001000000002,0.0,16.82,0.0,12.78,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12057.217345521545
381,1997-04-03,9.53,0.0,9.51,0.0,17.620001000000002,0.0,16.700001,0.0,12.69,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12014.968674917116
382,1997-04-04,9.47,0.0,9.38,0.0,17.809998999999998,0.0,16.73,0.0,12.76,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,11998.354323275154
383,1997-04-07,9.53,0.0,9.24,0.0,17.950001,0.0,16.77,0.0,12.8,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12053.178882908525
384,1997-04-08,9.51,0.0,9.32,0.0,18.040001,0.0,16.75,0.0,12.83,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12043.959522912388
385,1997-04-09,9.5,0.0,9.2,0.0,17.940001000000002,0.0,16.84,0.0,12.84,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12055.683860469504
386,1997-04-10,9.5,0.0,9.1,0.0,17.870001000000002,0.0,16.860001,0.0,12.78,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12045.03174061886
387,1997-04-11,9.44,0.0,9.17,0.0,17.43,0.0,16.719998999999998,0.0,12.72,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,11967.97489006601
388,1997-04-14,9.44,0.0,9.06,0.0,17.530001000000002,0.0,16.620001000000002,0.0,12.57,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,11915.074099610938
389,1997-04-15,9.53,0.0,9.13,0.0,17.74,0.0,16.799999,0.0,12.59,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12008.890234449718
390,1997-04-16,9.51,0.0,9.26,0.0,17.889999,0.0,16.84,0.0,12.67,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12021.975057078278
391,1997-04-17,9.54,0.0,9.29,0.0,17.870001000000002,0.0,16.93,0.0,12.62,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12045.132673758217
392,1997-04-18,9.56,0.0,9.4,0.0,17.940001000000002,0.0,16.959999,0.0,12.64,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12067.899065020192
393,1997-04-21,9.52,0.0,9.54,0.0,17.77,0.0,17.07,0.0,12.68,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12071.012584950591
394,1997-04-22,9.57,0.0,9.5,0.0,18.030001000000002,0.0,17.049999,0.0,12.7,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12104.21339603391
395,1997-04-23,9.53,0.0,9.59,0.0,18.040001,0.0,17.139999,0.0,12.74,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12103.82402039356
396,1997-04-24,9.49,0.0,9.58,0.0,17.99,0.0,17.15,0.0,12.7,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12070.550584255136
397,1997-04-25,9.48,0.0,9.55,0.0,17.83,0.0,16.99,0.0,12.66,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12026.69507019367
398,1997-04-28,9.5,0.0,9.49,0.0,17.98,0.0,16.99,0.0,12.58,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12020.615863570587
399,1997-04-29,9.63,0.0,9.48,0.0,18.42,0.0,17.23,0.0,12.53,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,319.853681802701,VUSTX,319.853681802701,12134.01461987152
400,1997-04-30,9.67,0.053,9.67,0.0,18.59,0.0,17.27,0.0,12.67,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,321.6067578249909,VUSTX,321.6067578249909,12233.541214872861
401,1997-05-01,9.69,0.0,9.77,0.0,18.57,0.0,17.370001000000002,0.0,12.69,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VUSTX,321.6067578249909,VUSTX,321.6067578249909,12268.637600969312
402,1997-05-02,9.72,0.0,9.84,0.0,18.940001000000002,0.0,17.389999,0.0,12.78,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12312.668899733588
403,1997-05-05,9.72,0.0,9.86,0.0,19.35,0.0,17.51,0.0,12.84,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12415.510109710176
404,1997-05-06,9.72,0.0,10.18,0.0,19.290001,0.0,17.73,0.0,12.93,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12465.369816059156
405,1997-05-07,9.66,0.0,10.18,0.0,19.049999,0.0,17.77,0.0,12.91,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12408.748556434226
406,1997-05-08,9.7,0.0,10.22,0.0,19.15,0.0,17.82,0.0,12.95,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12456.311314185998
407,1997-05-09,9.73,0.0,10.27,0.0,19.24,0.0,18.02,0.0,13.02,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12532.355265846632
408,1997-05-12,9.74,0.0,10.55,0.0,19.5,0.0,18.16,0.0,13.04,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12607.721310267149
409,1997-05-13,9.7,0.0,10.54,0.0,19.42,0.0,18.299999,0.0,13.03,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12603.812863139587
410,1997-05-14,9.72,0.0,10.6,0.0,19.49,0.0,18.379998999999998,0.0,12.95,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12616.935917188945
411,1997-05-15,9.74,0.0,10.64,0.0,19.610001,0.0,18.4,0.0,12.88,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12630.162741533444
412,1997-05-16,9.71,0.0,10.77,0.0,19.389999,0.0,18.5,0.0,12.89,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12604.076322529327
413,1997-05-19,9.7,0.0,10.78,0.0,19.450001,0.0,18.35,0.0,12.87,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12579.774749927263
414,1997-05-20,9.7,0.0,10.94,0.0,19.620001000000002,0.0,18.34,0.0,12.95,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12624.954979010146
415,1997-05-21,9.66,0.0,10.74,0.0,19.610001,0.0,18.57,0.0,13.02,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12667.235693919209
416,1997-05-22,9.63,0.0,10.61,0.0,19.559998999999998,0.0,18.469998999999998,0.0,13.02,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12631.820961599955
417,1997-05-23,9.64,0.0,10.73,0.0,19.799999,0.0,18.540001,0.0,13.04,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12691.62686589979
418,1997-05-27,9.6,0.0,10.65,0.0,19.870001000000002,0.0,18.5,0.0,13.1,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12697.465716148734
419,1997-05-28,9.61,0.0,10.85,0.0,19.85,0.0,18.389999,0.0,13.13,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12685.193019991035
420,1997-05-29,9.65,0.0,10.8,0.0,19.799999,0.0,18.370001000000002,0.0,13.16,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,321.6067578249909,12693.379840625646
421,1997-05-30,9.71,0.055,10.65,0.0,19.91,0.0,18.059998999999998,0.0,13.24,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,12713.10094850035
422,1997-06-02,9.72,0.0,10.83,0.0,19.91,0.0,18.030001000000002,0.0,13.38,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,12744.109871669802
423,1997-06-03,9.75,0.0,10.87,0.0,19.879998999999998,0.0,18.120001000000002,0.0,13.36,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,12759.905009495804
424,1997-06-04,9.74,0.0,10.9,0.0,19.790001,0.0,18.129998999999998,0.0,13.36,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,12743.567705384772
425,1997-06-05,9.74,0.0,10.93,0.0,19.879998999999998,0.0,18.23,0.0,13.38,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,12780.65385099166
426,1997-06-06,9.84,0.0,10.91,0.0,20.17,0.0,18.389999,0.0,13.41,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,12895.96000305391
427,1997-06-09,9.79,0.0,11.06,0.0,20.27,0.0,18.58,0.0,13.41,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,12929.569445511173
428,1997-06-10,9.78,0.0,11.09,0.0,20.299999,0.0,18.6,0.0,13.34,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,12918.274985313026
429,1997-06-11,9.79,0.0,11.16,0.0,20.379998999999998,0.0,18.639999,0.0,13.4,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,12955.873426185499
430,1997-06-12,9.85,0.0,11.02,0.0,20.66,0.0,18.77,0.0,13.4,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,13044.260718789748
431,1997-06-13,9.89,0.0,11.0,0.0,20.860001,0.0,18.870001000000002,0.0,13.35,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,13095.925640606849
432,1997-06-16,9.91,0.0,11.19,0.0,20.870001000000002,0.0,18.889999,0.0,13.45,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,13131.138756039942
433,1997-06-17,9.89,0.0,11.15,0.0,20.9,0.0,18.709999,0.0,13.44,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,13095.737822683
434,1997-06-18,9.91,0.0,11.13,0.0,20.82,0.0,18.75,0.0,13.47,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,13103.085639380271
435,1997-06-19,9.92,0.0,11.11,0.0,21.02,0.0,18.9,0.0,13.57,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,13189.19170795446
436,1997-06-20,9.95,0.0,11.1,0.0,21.01,0.0,18.91,0.0,13.66,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,13220.227959567068
437,1997-06-23,9.92,0.0,11.05,0.0,20.629998999999998,0.0,18.99,0.0,13.71,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,13173.613261190798
438,1997-06-24,9.91,0.0,11.09,0.0,20.959999,0.0,19.030001000000002,0.0,13.69,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.0484435591588,VUSTX,323.42842329155883,13227.132240864083
439,1997-06-25,9.88,0.0,11.32,0.0,20.76,0.06,19.280001000000002,0.0,13.76,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.52546218216216,VUSTX,323.42842329155883,13254.620961207878
440,1997-06-26,9.83,0.0,11.36,0.0,20.65,0.0,19.299999,0.0,13.79,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.52546218216216,VUSTX,323.42842329155883,13230.82161707664
441,1997-06-27,9.87,0.0,11.22,0.0,20.75,0.0,19.209999,0.0,13.78,0.0,VEIEX,235.91692368988038,VEURX,175.13602173634925,VTSMX,165.52546218216216,VUSTX,323.42842329155883,13242.18988903335
442,1997-06-30,9.83,0.053,11.31,0.0,20.719998999999998,0.0,19.01,0.0,13.76,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13201.683161460167
443,1997-07-01,9.88,0.0,11.14,0.0,20.85,0.0,19.299999,0.0,13.89,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13254.311620122207
444,1997-07-02,9.91,0.0,11.19,0.0,21.1,0.0,19.299999,0.0,14.0,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13335.108198968954
445,1997-07-03,10.0,0.0,11.21,0.0,21.35,0.0,19.74,0.0,14.02,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13461.954056713848
446,1997-07-07,10.04,0.0,11.06,0.0,21.27,0.0,19.959999,0.0,14.01,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13441.235520263006
447,1997-07-08,10.03,0.0,11.08,0.0,21.43,0.0,19.85,0.0,14.06,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13465.45301799239
448,1997-07-09,10.06,0.0,11.02,0.0,21.23,0.0,19.91,0.0,13.98,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13407.315215206834
449,1997-07-10,10.05,0.0,11.02,0.0,21.360001,0.0,19.860001,0.0,14.0,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13424.13919659427
450,1997-07-11,10.08,0.0,11.03,0.0,21.450001,0.0,19.879998999999998,0.0,13.94,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13430.473728478644
451,1997-07-14,10.06,0.0,11.12,0.0,21.51,0.0,19.91,0.0,13.8,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13437.92282848289
452,1997-07-15,10.06,0.0,10.98,0.0,21.67,0.0,19.84,0.0,13.56,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13352.836161876021
453,1997-07-16,10.12,0.0,11.06,0.0,21.92,0.0,20.15,0.0,13.67,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13496.207816662805
454,1997-07-17,10.12,0.0,11.12,0.0,21.809998999999998,0.0,20.139999,0.0,13.6,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13477.668726422688
455,1997-07-18,10.08,0.0,11.06,0.0,21.49,0.0,19.870001000000002,0.0,13.44,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13323.935586385276
456,1997-07-21,10.06,0.0,11.05,0.0,21.42,0.0,19.58,0.0,13.4,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13249.924607062208
457,1997-07-22,10.17,0.0,11.02,0.0,21.84,0.0,19.799999,0.0,13.55,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13382.244146449219
458,1997-07-23,10.18,0.0,11.03,0.0,21.92,0.0,20.08,0.0,13.68,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13477.698897803302
459,1997-07-24,10.17,0.0,11.09,0.0,21.98,0.0,19.870001000000002,0.0,13.72,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13477.900239006249
460,1997-07-25,10.15,0.0,11.06,0.0,21.969998999999998,0.0,19.82,0.0,13.73,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13461.270419612982
461,1997-07-28,10.18,0.0,11.06,0.0,21.92,0.0,19.719998999999998,0.0,13.83,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13459.930187117128
462,1997-07-29,10.22,0.0,11.05,0.0,22.040001,0.0,19.73,0.0,13.92,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13499.449987527216
463,1997-07-30,10.27,0.0,10.95,0.0,22.280001000000002,0.0,19.9,0.0,13.94,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13542.809032292624
464,1997-07-31,10.3,0.054000000000000006,11.01,0.0,22.33,0.0,19.9,0.0,13.97,0.0,VPACX,291.8143934893936,VTSMX,159.2867253692938,VEURX,173.61498108180123,VEIEX,239.85616209048268,13575.477757746441
