,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
701,1998-07-10,26.57,0.0,10.95,0.0,7.17,0.0,8.51,0.0,25.92,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17459.20311789745
702,1998-07-13,26.6,0.0,10.88,0.0,7.23,0.0,8.55,0.0,26.24,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17501.126142445668
703,1998-07-14,26.82,0.0,10.84,0.0,7.36,0.0,8.71,0.0,26.58,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17605.350143653894
704,1998-07-15,26.799999,0.0,10.85,0.0,7.4,0.0,8.79,0.0,26.700001,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17633.171197877247
705,1998-07-16,26.98,0.0,10.82,0.0,7.49,0.0,8.91,0.0,26.77,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17673.03136591093
706,1998-07-17,27.040001,0.0,10.8,0.0,7.49,0.0,8.98,0.0,27.110001,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17752.3281681585
707,1998-07-20,27.0,0.0,10.84,0.0,7.51,0.0,8.93,0.0,27.360001,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17820.7128952846
708,1998-07-21,26.59,0.0,10.89,0.0,7.45,0.0,8.87,0.0,27.09,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17695.424704883324
709,1998-07-22,26.5,0.0,10.88,0.0,7.29,0.0,8.76,0.0,26.6,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17559.99522945699
710,1998-07-23,25.959999,0.0,10.91,0.0,7.21,0.0,8.64,0.0,26.48,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17429.188210128003
711,1998-07-24,25.92,0.0,10.88,0.0,7.27,0.0,8.59,0.0,26.5,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17409.094743287795
712,1998-07-27,25.98,0.0,10.86,0.0,7.05,0.0,8.51,0.0,26.049999,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17310.626001744422
713,1998-07-28,25.59,0.0,10.82,0.0,7.12,0.0,8.42,0.0,26.09,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17212.30466956147
714,1998-07-29,25.48,0.0,10.79,0.0,7.06,0.0,8.41,0.0,26.01,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17154.212715573183
715,1998-07-30,25.860001,0.0,10.84,0.0,7.06,0.0,8.56,0.0,26.27,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,524.6329541106361,17323.072702403435
716,1998-07-31,25.360001,0.0,10.84,0.054000000000000006,7.11,0.0,8.5,0.0,26.02,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,17184.459724106575
717,1998-08-03,25.15,0.0,10.91,0.0,6.93,0.0,8.32,0.0,25.6,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,17080.36969707245
718,1998-08-04,24.26,0.0,10.93,0.0,6.9,0.0,8.21,0.0,25.530001000000002,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16878.138089632215
719,1998-08-05,24.370001000000002,0.0,10.93,0.0,6.93,0.0,8.1,0.0,25.120001000000002,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16810.232051735566
720,1998-08-06,24.639999,0.0,10.91,0.0,6.83,0.0,7.97,0.0,24.83,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16794.202759436994
721,1998-08-07,24.77,0.0,10.95,0.0,6.75,0.0,7.79,0.0,25.15,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16916.077859996236
722,1998-08-10,24.610001,0.0,10.97,0.0,6.65,0.0,7.68,0.0,24.629998999999998,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16774.19269128954
723,1998-08-11,24.219998999999998,0.0,10.99,0.0,6.5,0.0,7.36,0.0,23.9,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16534.1366674428
724,1998-08-12,24.6,0.0,10.98,0.0,6.5,0.0,7.32,0.0,24.299999,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16702.994952766632
725,1998-08-13,24.379998999999998,0.0,10.93,0.0,6.48,0.0,7.22,0.0,24.030001000000002,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16567.174857894912
726,1998-08-14,24.139999,0.0,11.0,0.0,6.44,0.0,7.38,0.0,24.18,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16584.70425083858
727,1998-08-17,24.52,0.0,10.98,0.0,6.35,0.0,7.26,0.0,24.190001000000002,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16660.53317974777
728,1998-08-18,24.92,0.0,10.97,0.0,6.46,0.0,7.34,0.0,24.85,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16892.32367645568
729,1998-08-19,24.809998999999998,0.0,10.97,0.0,6.65,0.0,7.46,0.0,24.93,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16885.97350184067
730,1998-08-20,24.65,0.0,11.02,0.0,6.71,0.0,7.35,0.0,24.709999,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16827.411374051037
731,1998-08-21,24.370001000000002,0.0,11.08,0.0,6.53,0.0,7.1,0.0,23.73,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16576.542624760572
732,1998-08-24,24.459999,0.0,11.06,0.0,6.49,0.0,7.06,0.0,23.879998999999998,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16619.673773317456
733,1998-08-25,24.52,0.0,11.11,0.0,6.49,0.0,7.05,0.0,24.309998999999998,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16756.077025915096
734,1998-08-26,24.25,0.0,11.12,0.0,6.43,0.0,6.84,0.0,23.66,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16555.315714821474
735,1998-08-27,23.299999,0.0,11.17,0.0,6.31,0.0,6.49,0.0,22.860001,0.0,VEURX,225.01882579289617,VTSMX,221.37690274121627,VUSTX,527.2464393063901,16191.354922190247
736,1998-08-28,22.92,0.0,11.2,0.0,6.13,0.0,6.45,0.0,22.84,0.0,VEURX,225.01882579289617,VUSTX,453.0320188239891,VUSTX,527.2464393063901,16118.548712169995
737,1998-08-31,21.389999,0.0,11.31,0.054000000000000006,6.25,0.0,6.28,0.0,22.77,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16263.563061497876
738,1998-09-01,22.15,0.0,11.22,0.0,6.43,0.0,6.31,0.0,22.620001000000002,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16141.164167701929
739,1998-09-02,22.15,0.0,11.21,0.0,6.47,0.0,6.5,0.0,23.110001,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16241.573804013135
740,1998-09-03,21.92,0.0,11.26,0.0,6.59,0.0,6.34,0.0,22.84,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16230.066437666801
741,1998-09-04,21.76,0.0,11.29,0.0,6.53,0.0,6.31,0.0,22.870001000000002,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16266.365992441359
742,1998-09-08,22.83,0.0,11.22,0.0,6.86,0.0,6.61,0.0,23.77,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16399.935592344933
743,1998-09-09,22.43,0.0,11.31,0.0,6.57,0.0,6.51,0.0,23.51,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16430.076992584618
744,1998-09-10,21.860001,0.0,11.45,0.0,6.66,0.0,6.21,0.0,22.84,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16417.208615885793
745,1998-09-11,22.469998999999998,0.0,11.4,0.0,6.56,0.0,6.21,0.0,22.75,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16347.708979927855
746,1998-09-14,22.92,0.0,11.35,0.0,6.55,0.0,6.42,0.0,23.280001000000002,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16417.72124098034
747,1998-09-15,23.08,0.0,11.32,0.0,6.59,0.0,6.76,0.0,23.26,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16383.671874463711
748,1998-09-16,23.290001,0.0,11.37,0.0,6.53,0.0,6.82,0.0,23.4,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16464.42245171129
749,1998-09-17,22.75,0.0,11.41,0.0,6.53,0.0,6.65,0.0,22.629998999999998,0.0,VEURX,225.01882579289617,VUSTX,455.1950364204962,VUSTX,529.763796311036,16330.556084141197
750,1998-09-18,22.860001,0.0,11.43,0.0,6.49,0.0,6.71,0.0,22.200001,0.0,VUSTX,437.0444582345687,VUSTX,455.1950364204962,VUSTX,529.763796311036,16253.497615742534
751,1998-09-21,22.9,0.0,11.43,0.0,6.3,0.0,6.53,0.0,21.540001,0.0,VUSTX,437.0444582345687,VUSTX,455.1950364204962,VUSTX,529.763796311036,16253.497615742534
752,1998-09-22,23.07,0.0,11.39,0.0,6.26,0.0,6.73,0.0,22.02,0.0,VUSTX,437.0444582345687,VUSTX,455.1950364204962,VUSTX,529.763796311036,16196.617484103892
753,1998-09-23,23.83,0.0,11.45,0.0,6.23,0.0,6.99,0.0,22.549999,0.0,VUSTX,437.0444582345687,VUSTX,455.1950364204962,VUSTX,529.763796311036,16281.937681561854
754,1998-09-24,23.34,0.0,11.46,0.0,6.45,0.0,7.05,0.0,22.450001,0.0,VUSTX,437.0444582345687,VUSTX,455.1950364204962,VUSTX,529.763796311036,16296.15771447152
755,1998-09-25,23.299999,0.06,11.47,0.0,6.33,0.0,6.98,0.0,22.200001,0.0,VUSTX,437.0444582345687,VUSTX,455.1950364204962,VUSTX,529.763796311036,16310.377747381177
756,1998-09-28,23.389999,0.0,11.43,0.0,6.37,0.0,7.06,0.0,22.41,0.0,VUSTX,437.0444582345687,VUSTX,455.1950364204962,VUSTX,529.763796311036,16253.497615742534
757,1998-09-29,23.370001000000002,0.0,11.49,0.0,6.47,0.0,7.04,0.0,22.34,0.0,VUSTX,437.0444582345687,VUSTX,455.1950364204962,VUSTX,529.763796311036,16338.817813200498
758,1998-09-30,22.76,0.0,11.63,0.052000000000000005,6.25,0.0,6.87,0.0,21.85,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16611.842445065995
759,1998-10-01,22.030001000000002,0.0,11.73,0.0,6.15,0.0,6.58,0.0,21.110001,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16754.678579589345
760,1998-10-02,22.33,0.0,11.78,0.0,6.15,0.0,6.61,0.0,20.629998999999998,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16826.096646851023
761,1998-10-05,21.91,0.0,11.93,0.0,6.03,0.0,6.49,0.0,20.27,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,17040.35084863605
762,1998-10-06,21.790001,0.0,11.86,0.0,6.12,0.0,6.56,0.0,21.110001,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16940.365554469703
763,1998-10-07,21.41,0.0,11.73,0.0,6.95,0.0,6.64,0.0,21.16,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16754.678579589345
764,1998-10-08,21.040001,0.0,11.46,0.0,6.79,0.0,6.64,0.0,20.35,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16369.021016376293
765,1998-10-09,21.610001,0.0,11.24,0.0,6.78,0.0,6.83,0.0,20.780001000000002,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16054.781520424916
766,1998-10-12,21.959999,0.0,11.24,0.0,7.05,0.0,7.0,0.0,21.66,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16054.781520424916
767,1998-10-13,21.84,0.0,11.24,0.0,6.86,0.0,7.04,0.0,21.91,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16054.781520424916
768,1998-10-14,22.110001,0.0,11.41,0.0,6.78,0.0,7.01,0.0,22.25,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16297.602949114616
769,1998-10-15,23.02,0.0,11.46,0.0,6.83,0.0,7.24,0.0,22.6,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16369.021016376293
770,1998-10-16,23.27,0.0,11.5,0.0,7.17,0.0,7.55,0.0,22.98,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16426.155470185633
771,1998-10-19,23.48,0.0,11.47,0.0,7.32,0.0,7.53,0.0,22.790001,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16383.304629828628
772,1998-10-20,23.559998999999998,0.0,11.38,0.0,7.37,0.0,7.63,0.0,23.32,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16254.752108757611
773,1998-10-21,23.690001000000002,0.0,11.37,0.0,7.49,0.0,7.68,0.0,22.950001,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16240.468495305275
774,1998-10-22,23.91,0.0,11.31,0.0,7.44,0.0,7.73,0.0,22.99,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16154.766814591265
775,1998-10-23,23.77,0.0,11.27,0.0,7.39,0.0,7.68,0.0,23.02,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16097.632360781921
776,1998-10-26,23.860001,0.0,11.37,0.0,7.26,0.0,7.66,0.0,23.0,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16240.468495305275
777,1998-10-27,23.73,0.0,11.45,0.0,7.25,0.0,7.68,0.0,23.42,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16354.737402923956
778,1998-10-28,23.799999,0.0,11.43,0.0,7.2,0.0,7.67,0.0,23.059998999999998,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16326.170176019286
779,1998-10-29,24.18,0.0,11.47,0.0,7.32,0.0,7.68,0.0,23.24,0.0,VUSTX,476.1204484111778,VUSTX,476.1204484111778,VUSTX,476.1204484111778,16383.304629828628
780,1998-10-30,24.469998999999998,0.0,11.38,0.053,7.35,0.0,7.93,0.0,23.559998999999998,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16330.45526005499
781,1998-11-02,24.82,0.0,11.26,0.0,7.65,0.0,8.05,0.0,24.09,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16158.25362286636
782,1998-11-03,24.799999,0.0,11.27,0.0,7.64,0.0,8.17,0.0,23.860001,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16172.603759298743
783,1998-11-04,25.030001000000002,0.0,11.16,0.0,7.85,0.0,8.34,0.0,24.27,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16014.752258542503
784,1998-11-05,25.360001,0.0,11.17,0.0,7.81,0.0,8.36,0.0,23.98,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16029.102394974885
785,1998-11-06,25.530001000000002,0.0,11.08,0.0,7.64,0.0,8.41,0.0,24.01,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,15899.951167083414
786,1998-11-09,25.32,0.0,11.22,0.0,7.42,0.0,8.24,0.0,23.57,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16100.853077136817
787,1998-11-10,25.27,0.0,11.25,0.0,7.3,0.0,8.08,0.0,23.4,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16143.903486433974
788,1998-11-11,25.1,0.0,11.25,0.0,7.5,0.0,8.13,0.0,23.639999,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16143.903486433974
789,1998-11-12,25.040001,0.0,11.28,0.0,7.29,0.0,7.93,0.0,23.370001000000002,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16186.95389573113
790,1998-11-13,25.17,0.0,11.27,0.0,7.43,0.0,7.99,0.0,23.440001000000002,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16172.603759298743
791,1998-11-16,25.360001,0.0,11.25,0.0,7.64,0.0,8.19,0.0,24.07,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16143.903486433974
792,1998-11-17,25.440001000000002,0.0,11.22,0.0,7.58,0.0,8.21,0.0,23.93,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16100.853077136817
793,1998-11-18,25.57,0.0,11.28,0.0,7.61,0.0,8.33,0.0,23.950001,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16186.95389573113
794,1998-11-19,25.74,0.0,11.27,0.0,7.69,0.0,8.39,0.0,24.290001,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16172.603759298743
795,1998-11-20,25.940001000000002,0.0,11.29,0.0,7.8,0.0,8.46,0.0,24.65,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16201.304032163513
796,1998-11-23,26.459999,0.0,11.22,0.0,7.78,0.0,8.58,0.0,24.959999,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16100.853077136817
797,1998-11-24,26.35,0.0,11.25,0.0,7.98,0.0,8.61,0.0,24.780001000000002,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16143.903486433974
798,1998-11-25,26.459999,0.0,11.29,0.0,7.87,0.0,8.6,0.0,24.68,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16201.304032163513
799,1998-11-27,26.6,0.0,11.33,0.0,7.84,0.0,8.62,0.0,25.200001,0.0,VUSTX,478.3378810795251,VUSTX,478.3378810795251,VUSTX,478.3378810795251,16258.704577893059
800,1998-11-30,25.98,0.0,11.43,0.051,7.7,0.0,8.43,0.0,24.83,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16475.391638022083
801,1998-12-01,26.209999,0.0,11.45,0.0,7.71,0.0,8.26,0.0,24.09,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16504.219969847145
802,1998-12-02,26.15,0.0,11.49,0.0,7.82,0.0,8.29,0.0,23.969998999999998,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16561.876633497268
803,1998-12-03,25.74,0.0,11.49,0.0,7.79,0.0,8.05,0.0,24.26,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16561.876633497268
804,1998-12-04,26.25,0.0,11.43,0.0,7.75,0.0,8.01,0.0,24.370001000000002,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16475.391638022083
805,1998-12-07,26.49,0.0,11.41,0.0,7.75,0.0,8.14,0.0,24.33,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16446.563306197022
806,1998-12-08,26.379998999999998,0.0,11.49,0.0,7.8,0.0,8.08,0.0,24.43,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16561.876633497268
807,1998-12-09,26.41,0.0,11.55,0.0,7.96,0.0,8.09,0.0,24.639999,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16648.36162897245
808,1998-12-10,26.0,0.0,11.54,0.0,7.99,0.0,8.13,0.0,24.58,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16633.947463059918
809,1998-12-11,25.99,0.0,11.45,0.0,7.84,0.0,8.02,0.0,24.34,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16504.219969847145
810,1998-12-14,25.450001,0.0,11.48,0.0,7.78,0.0,7.83,0.0,24.290001,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16547.462467584737
811,1998-12-15,25.879998999999998,0.0,11.42,0.0,7.68,0.0,7.87,0.0,24.379998999999998,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16460.977472109553
812,1998-12-16,25.870001000000002,0.0,11.45,0.0,7.73,0.0,7.83,0.0,24.610001,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16504.219969847145
813,1998-12-17,26.25,0.0,11.47,0.0,7.75,0.0,7.88,0.0,24.879998999999998,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16533.048301672206
814,1998-12-18,26.43,0.0,11.47,0.0,7.85,0.0,7.97,0.0,24.870001000000002,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16533.048301672206
815,1998-12-21,26.780001000000002,0.0,11.39,0.0,7.81,0.0,8.1,0.0,25.4,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16417.734974371964
816,1998-12-22,26.549999,0.22899999999999998,11.31,0.0,7.66,0.0,8.1,0.0,25.379998999999998,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16302.421647071722
817,1998-12-23,27.07,0.0,11.22,0.0,7.69,0.0,8.12,0.0,25.790001,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16172.694153858949
818,1998-12-24,27.07,0.0,11.19,0.0,7.65,0.0,8.17,0.0,25.67,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16129.451656121357
819,1998-12-28,27.110001,0.0,11.27,0.0,7.69,0.0,8.15,0.0,25.870001000000002,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16244.7649834216
820,1998-12-29,27.42,0.0,11.32,0.0,7.72,0.065,7.87,0.26,25.459999,0.6,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16316.835812984253
821,1998-12-30,27.290001,0.0,11.36,0.0,7.73,0.0,7.89,0.0,25.27,0.0,VUSTX,480.47219708434193,VUSTX,480.47219708434193,VUSTX,480.47219708434193,16374.492476634372
822,1998-12-31,27.42,0.0,11.36,0.052000000000000005,7.84,0.0,7.91,0.0,25.280001000000002,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16449.446139379528
823,1999-01-04,27.389999,0.0,11.32,0.0,7.71,0.0,7.94,0.0,26.17,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16545.56515634842
824,1999-01-05,27.690001000000002,0.0,11.27,0.0,7.67,0.0,8.01,0.0,26.459999,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16640.480819077424
825,1999-01-06,28.280001000000002,0.0,11.33,0.0,7.73,0.0,8.22,0.0,26.92,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16900.19807206765
826,1999-01-07,28.25,0.0,11.26,0.0,7.92,0.0,8.27,0.0,26.469998999999998,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16929.477503555747
827,1999-01-08,28.379998999999998,0.0,11.15,0.0,7.83,0.0,8.25,0.0,26.379998999999998,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16873.00825565764
828,1999-01-11,28.24,0.0,11.11,0.0,7.94,0.0,8.12,0.0,25.950001,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16828.679589720185
829,1999-01-12,27.719998999999998,0.0,11.18,0.0,7.81,0.0,8.0,0.0,25.610001,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16560.031099106236
830,1999-01-13,27.57,0.0,11.25,0.0,7.66,0.0,7.51,0.0,24.950001,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16281.976954076832
831,1999-01-14,27.110001,0.0,11.38,0.0,7.75,0.0,7.43,0.0,25.0,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16263.780362451289
832,1999-01-15,27.74,0.0,11.31,0.0,7.73,0.0,7.72,0.0,25.17,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16412.645417570133
833,1999-01-19,27.950001,0.0,11.29,0.0,7.79,0.0,7.82,0.0,25.66,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16602.88135209491
834,1999-01-20,28.02,0.0,11.26,0.0,7.9,0.0,7.97,0.0,25.83,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16730.683350830343
835,1999-01-21,27.52,0.0,11.32,0.0,7.98,0.0,7.74,0.0,25.59,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16634.59416376164
836,1999-01-22,27.360001,0.0,11.4,0.0,7.84,0.0,7.61,0.0,24.92,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16359.365174359904
837,1999-01-25,27.530001000000002,0.0,11.36,0.0,7.83,0.0,7.45,0.0,24.98,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16399.379886182054
838,1999-01-26,27.91,0.0,11.36,0.0,7.9,0.0,7.56,0.0,25.02,0.0,VTSMX,199.96895379746567,VEURX,216.8966968445337,VPACX,699.3812134089935,16533.00044146855
