,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
599,1998-02-12,10.72,0.0,9.96,0.0,23.82,0.0,21.59,0.0,8.61,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,12821.533520070305
600,1998-02-13,10.75,0.0,9.78,0.0,23.77,0.0,21.52,0.0,8.38,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,12787.102350995781
601,1998-02-17,10.8,0.0,9.74,0.0,23.809998999999998,0.0,21.969998999999998,0.0,8.27,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,12934.658738373708
602,1998-02-18,10.76,0.0,9.85,0.0,24.0,0.0,22.09,0.0,8.27,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13021.026288859688
603,1998-02-19,10.74,0.0,9.92,0.0,23.950001,0.0,21.93,0.0,8.28,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,12959.181469022727
604,1998-02-20,10.72,0.0,9.9,0.0,24.040001,0.0,22.040001,0.0,8.23,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13016.284293431958
605,1998-02-23,10.68,0.0,9.9,0.0,24.15,0.0,22.290001,0.0,8.16,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13121.274110354823
606,1998-02-24,10.59,0.0,9.92,0.0,23.98,0.0,22.139999,0.0,8.07,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13031.012241185066
607,1998-02-25,10.66,0.0,10.04,0.0,24.26,0.0,22.42,0.0,8.09,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13189.712000933829
608,1998-02-26,10.63,0.0,10.14,0.0,24.4,0.0,22.540001,0.0,8.2,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13262.970052452794
609,1998-02-27,10.66,0.049,10.27,0.0,24.41,0.0,22.6,0.0,8.41,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13283.867537175001
610,1998-03-02,10.55,0.0,10.36,0.0,24.389999,0.0,22.93,0.0,8.58,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13379.141261083663
611,1998-03-03,10.5,0.0,10.29,0.0,24.469998999999998,0.0,22.92,0.0,8.51,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13397.070049607839
612,1998-03-04,10.51,0.0,10.15,0.0,24.389999,0.0,22.58,0.0,8.45,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13272.531599622427
613,1998-03-05,10.5,0.0,9.94,0.0,24.120001000000002,0.0,22.34,0.0,8.25,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13128.63847750848
614,1998-03-06,10.55,0.0,10.02,0.0,24.58,0.0,22.700001,0.0,8.32,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13358.899150108406
615,1998-03-09,10.61,0.0,10.02,0.0,24.49,0.0,22.92,0.0,8.26,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13402.314006505487
616,1998-03-10,10.61,0.0,10.09,0.0,24.76,0.0,22.98,0.0,8.27,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13491.379827094555
617,1998-03-11,10.65,0.0,10.16,0.0,24.870001000000002,0.0,23.040001,0.0,8.12,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13538.496656764111
618,1998-03-12,10.72,0.0,10.19,0.0,24.92,0.0,23.129998999999998,0.0,8.05,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13579.018935110758
619,1998-03-13,10.7,0.0,10.34,0.0,24.9,0.0,23.440001000000002,0.0,8.27,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13668.201549747295
620,1998-03-16,10.74,0.0,10.32,0.0,25.129998999999998,0.0,23.459999,0.0,8.15,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13734.595148217886
621,1998-03-17,10.71,0.0,10.37,0.0,25.15,0.0,23.709999,0.0,8.18,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13815.98886330213
622,1998-03-18,10.69,0.0,10.39,0.0,25.27,0.0,23.6,0.0,8.04,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13813.945442576518
623,1998-03-19,10.69,0.0,10.52,0.0,25.370001000000002,0.0,23.76,0.0,8.06,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13888.900023565227
624,1998-03-20,10.7,0.0,10.6,0.0,25.530001000000002,0.0,23.84,0.0,8.1,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13955.217503888218
625,1998-03-23,10.71,0.0,10.73,0.0,25.450001,0.0,24.01,0.0,8.1,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,13986.024560603462
626,1998-03-24,10.71,0.0,10.67,0.0,25.67,0.0,24.23,0.0,8.02,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,14110.716727464944
627,1998-03-25,10.64,0.0,10.68,0.0,25.610001,0.0,24.450001,0.0,8.08,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,14161.997997314187
628,1998-03-26,10.61,0.0,10.71,0.0,25.6,0.0,24.299999,0.0,8.25,0.0,VTSMX,262.1847356454985,VEURX,304.5990327463886,14113.685423662973
629,1998-03-27,10.6,0.0,10.76,0.0,25.4,0.105,24.34,0.06,8.16,0.0,VTSMX,263.26857018261575,VEURX,305.34989313935426,14119.238081650321
630,1998-03-30,10.57,0.0,10.66,0.0,25.35,0.0,24.08,0.0,7.94,0.0,VTSMX,263.26857018261575,VEURX,305.34989313935426,14026.68368092496
631,1998-03-31,10.62,0.055,10.64,0.0,25.540001,0.0,24.17,0.0,7.95,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14104.18646291077
632,1998-04-01,10.67,0.0,10.57,0.0,25.709999,0.0,24.43,0.0,7.85,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14226.986564482097
633,1998-04-02,10.73,0.0,10.52,0.0,25.93,0.0,24.59,0.0,7.63,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14334.4164202039
634,1998-04-03,10.83,0.0,10.41,0.0,25.99,0.0,24.719998999999998,0.0,7.53,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14388.913466932816
635,1998-04-06,10.78,0.0,10.51,0.0,25.9,0.0,25.07,0.0,7.62,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14466.18267901141
636,1998-04-07,10.76,0.0,10.47,0.0,25.639999,0.0,24.969998999999998,0.0,7.7,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14365.21398068167
637,1998-04-08,10.69,0.0,10.55,0.0,25.51,0.0,24.82,0.0,7.91,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14285.553432332195
638,1998-04-09,10.7,0.0,10.63,0.0,25.719998999999998,0.0,25.030001000000002,0.0,8.13,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14404.810357732964
639,1998-04-13,10.63,0.0,10.65,0.0,25.719998999999998,0.0,24.99,0.0,8.1,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14393.139245554583
640,1998-04-14,10.66,0.0,10.72,0.0,25.889999,0.0,25.360001,0.0,8.08,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14548.034947257132
641,1998-04-15,10.69,0.0,10.76,0.0,26.0,0.0,25.41,0.0,8.07,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14592.996606101391
642,1998-04-16,10.71,0.0,10.68,0.0,25.77,0.0,25.040001,0.0,7.82,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14421.53431576601
643,1998-04-17,10.7,0.0,10.66,0.0,26.059998999999998,0.0,24.9,0.0,7.79,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14460.760541955362
644,1998-04-20,10.65,0.0,10.73,0.0,26.1,0.0,25.18,0.0,7.76,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14553.501342379222
645,1998-04-21,10.61,0.0,10.76,0.0,26.18,0.0,25.23,0.0,7.84,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14590.179430787528
646,1998-04-22,10.6,0.0,10.7,0.0,26.24,0.0,25.09,0.0,7.85,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14565.898731533835
647,1998-04-23,10.59,0.0,10.64,0.0,25.959999,0.0,24.690001000000002,0.0,7.91,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14371.877072961473
648,1998-04-24,10.62,0.0,10.59,0.0,25.709999,0.0,24.48,0.0,7.96,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14241.575089991933
649,1998-04-27,10.48,0.0,10.32,0.0,25.17,0.0,23.879998999999998,0.0,7.73,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,13917.408218658253
650,1998-04-28,10.47,0.0,10.41,0.0,25.219998999999998,0.0,24.200001,0.0,7.66,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14024.581066154238
651,1998-04-29,10.46,0.0,10.43,0.0,25.450001,0.0,24.209999,0.0,7.66,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14091.006233287353
652,1998-04-30,10.61,0.053,10.53,0.0,25.82,0.0,24.629998999999998,0.0,7.79,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14315.713799855865
653,1998-05-01,10.62,0.0,10.58,0.0,26.0,0.0,24.950001,0.0,7.74,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14458.782463181396
654,1998-05-04,10.62,0.0,10.55,0.0,26.030001000000002,0.0,25.42,0.0,7.71,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14604.198173409819
655,1998-05-05,10.58,0.0,10.45,0.0,25.879998999999998,0.0,25.25,0.0,7.75,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14513.178704002672
656,1998-05-06,10.62,0.0,10.2,0.0,25.67,0.0,25.360001,0.0,7.58,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14487.288925405883
657,1998-05-07,10.61,0.0,10.11,0.0,25.469998999999998,0.0,25.040001,0.0,7.48,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14338.698178777218
658,1998-05-08,10.58,0.0,10.16,0.0,25.74,0.0,25.129998999999998,0.0,7.48,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14439.50949205577
659,1998-05-11,10.5,0.0,10.08,0.0,25.68,0.0,25.440001000000002,0.0,7.57,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14513.391761583931
660,1998-05-12,10.59,0.0,9.93,0.0,25.82,0.0,25.219998999999998,0.0,7.5,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14487.858400871944
661,1998-05-13,10.61,0.0,9.77,0.0,25.889999,0.0,25.23,0.0,7.47,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14510.104489161047
662,1998-05-14,10.58,0.0,9.8,0.0,25.85,0.0,25.16,0.0,7.48,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14478.636048117576
663,1998-05-15,10.58,0.0,9.86,0.0,25.66,0.0,25.08,0.0,7.49,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14402.831695417975
664,1998-05-18,10.63,0.0,9.59,0.0,25.559998999999998,0.0,24.610001,0.0,7.38,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14238.087617653393
665,1998-05-19,10.62,0.0,9.6,0.0,25.65,0.0,24.969998999999998,0.0,7.44,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14367.975452163515
666,1998-05-20,10.67,0.0,9.67,0.0,25.780001000000002,0.0,25.360001,0.0,7.46,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14517.662350510815
667,1998-05-21,10.62,0.0,9.79,0.0,25.690001000000002,0.0,25.549999,0.0,7.56,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14548.247405646398
668,1998-05-22,10.65,0.0,9.72,0.0,25.559998999999998,0.0,25.67,0.0,7.53,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14547.364066691436
669,1998-05-26,10.7,0.0,9.41,0.0,25.18,0.0,25.870001000000002,0.0,7.43,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14500.79331285311
670,1998-05-27,10.73,0.0,9.16,0.0,25.08,0.0,25.24,0.0,7.34,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14289.365646035563
671,1998-05-28,10.73,0.0,9.2,0.0,25.23,0.0,25.190001000000002,0.0,7.3,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14316.195342730864
672,1998-05-29,10.75,0.055,9.21,0.0,25.120001000000002,0.0,25.23,0.0,7.26,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14297.492998502366
673,1998-06-01,10.79,0.0,8.92,0.0,25.049999,0.0,25.219998999999998,0.0,7.04,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14275.246081854657
674,1998-06-02,10.76,0.0,9.08,0.0,25.1,0.0,25.299999,0.0,7.15,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14312.393975601475
675,1998-06-03,10.76,0.0,9.12,0.0,24.91,0.0,25.559998999999998,0.0,7.16,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14335.791596368768
676,1998-06-04,10.74,0.0,9.15,0.0,25.17,0.0,25.530001000000002,0.0,7.15,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14398.830144023908
677,1998-06-05,10.77,0.0,9.15,0.0,25.530001000000002,0.0,25.790001,0.0,7.05,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14574.093785837704
678,1998-06-08,10.77,0.0,9.11,0.0,25.610001,0.0,26.02,0.0,6.98,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14663.290274310912
679,1998-06-09,10.77,0.0,9.03,0.0,25.67,0.0,25.9,0.0,7.03,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14644.844709141616
680,1998-06-10,10.87,0.0,8.68,0.0,25.49,0.0,25.629998999999998,0.0,6.89,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14516.36486309643
681,1998-06-11,10.93,0.0,8.55,0.0,25.110001,0.0,25.219998999999998,0.0,6.68,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14291.813806267579
682,1998-06-12,10.93,0.0,8.41,0.0,25.15,0.0,24.809998999999998,0.0,6.66,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14183.23240241661
683,1998-06-15,10.98,0.0,8.03,0.0,24.66,0.0,24.35,0.0,6.46,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,13913.719686743501
684,1998-06-16,10.92,0.0,8.09,0.0,24.91,0.0,24.68,0.0,6.48,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14079.033839166143
685,1998-06-17,10.81,0.0,8.51,0.0,25.32,0.0,25.280001000000002,0.0,6.8,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14367.305446909348
686,1998-06-18,10.86,0.0,8.56,0.0,25.27,0.0,25.18,0.0,7.11,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14324.32212730762
687,1998-06-19,10.88,0.0,8.59,0.0,25.17,0.0,25.1,0.0,7.12,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14273.368532868797
688,1998-06-22,10.9,0.0,8.37,0.0,25.26,0.0,24.84,0.0,7.0,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14222.358958478417
689,1998-06-23,10.92,0.0,8.5,0.0,25.610001,0.0,25.02,0.0,6.9,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14371.519764114164
690,1998-06-24,10.91,0.0,8.52,0.0,25.889999,0.0,25.139999,0.0,6.87,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14483.844851472828
691,1998-06-25,10.91,0.0,8.45,0.0,25.82,0.0,25.549999,0.0,6.84,0.0,VEURX,291.7705101967474,VTSMX,276.11953623084764,14584.142669236873
692,1998-06-26,10.94,0.0,8.3,0.0,25.83,0.06,25.440001000000002,0.0,6.84,0.0,VEURX,291.7705101967474,VTSMX,276.7609288817904,14571.37686419241
693,1998-06-29,10.92,0.0,8.26,0.0,25.99,0.0,25.58,0.0,6.93,0.0,VEURX,291.7705101967474,VTSMX,276.7609288817904,14656.50619247053
694,1998-06-30,10.95,0.053,8.35,0.0,25.950001,0.0,25.530001000000002,0.0,7.24,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14630.847798336861
695,1998-07-01,10.94,0.0,8.49,0.0,26.24,0.0,25.73,0.0,7.46,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14769.908005243931
696,1998-07-02,10.98,0.0,8.58,0.0,26.200001,0.0,25.799999,0.0,7.37,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14778.68977518463
697,1998-07-06,11.0,0.0,8.57,0.0,26.43,0.0,26.120001000000002,0.0,7.32,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14935.22163731846
698,1998-07-07,10.97,0.0,8.71,0.0,26.379998999999998,0.0,26.139999,0.0,7.42,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14926.856398756347
699,1998-07-08,10.94,0.0,8.73,0.0,26.620001000000002,0.0,26.209999,0.0,7.39,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,15014.57201702186
700,1998-07-09,10.97,0.0,8.62,0.0,26.49,0.0,25.959999,0.0,7.29,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14906.288578680756
701,1998-07-10,10.95,0.0,8.51,0.0,26.57,0.0,25.92,0.0,7.17,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14917.379540949238
702,1998-07-13,10.88,0.0,8.55,0.0,26.6,0.0,26.24,0.0,7.23,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,15017.530197704575
703,1998-07-14,10.84,0.0,8.71,0.0,26.82,0.0,26.58,0.0,7.36,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,15176.973567925146
704,1998-07-15,10.85,0.0,8.79,0.0,26.799999,0.0,26.700001,0.0,7.4,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,15205.72055100255
705,1998-07-16,10.82,0.0,8.91,0.0,26.98,0.0,26.77,0.0,7.49,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,15276.521326561671
706,1998-07-17,10.8,0.0,8.98,0.0,27.040001,0.0,27.110001,0.0,7.49,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,15390.860533870211
707,1998-07-20,10.84,0.0,8.93,0.0,27.0,0.0,27.360001,0.0,7.51,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,15451.219631333392
708,1998-07-21,10.89,0.0,8.87,0.0,26.59,0.0,27.09,0.0,7.45,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,15258.272063500022
709,1998-07-22,10.88,0.0,8.76,0.0,26.5,0.0,26.6,0.0,7.29,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,15092.494950184038
710,1998-07-23,10.91,0.0,8.64,0.0,25.959999,0.0,26.48,0.0,7.21,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14905.881130083759
711,1998-07-24,10.88,0.0,8.59,0.0,25.92,0.0,26.5,0.0,7.27,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14900.336074125215
712,1998-07-27,10.86,0.0,8.51,0.0,25.98,0.0,26.049999,0.0,7.05,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14788.306049869101
713,1998-07-28,10.82,0.0,8.42,0.0,25.59,0.0,26.09,0.0,7.12,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14689.82524367734
714,1998-07-29,10.79,0.0,8.41,0.0,25.48,0.0,26.01,0.0,7.06,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14635.892360961741
715,1998-07-30,10.84,0.0,8.56,0.0,25.860001,0.0,26.27,0.0,7.06,0.0,VEURX,286.5422488298543,VTSMX,281.90457099282696,14817.51736453935
716,1998-07-31,10.84,0.054000000000000006,8.5,0.0,25.360001,0.0,26.02,0.0,7.11,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14604.929516835473
717,1998-08-03,10.91,0.0,8.32,0.0,25.15,0.0,25.6,0.0,6.93,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14530.747548540936
718,1998-08-04,10.93,0.0,8.21,0.0,24.26,0.0,25.530001000000002,0.0,6.9,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14523.880099440525
719,1998-08-05,10.93,0.0,8.1,0.0,24.370001000000002,0.0,25.120001000000002,0.0,6.93,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14406.397777420285
720,1998-08-06,10.91,0.0,7.97,0.0,24.639999,0.0,24.83,0.0,6.83,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14310.110016941948
721,1998-08-07,10.95,0.0,7.79,0.0,24.77,0.0,25.15,0.0,6.75,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14428.18398011836
722,1998-08-10,10.97,0.0,7.68,0.0,24.610001,0.0,24.629998999999998,0.0,6.65,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14292.371945960016
723,1998-08-11,10.99,0.0,7.36,0.0,24.219998999999998,0.0,23.9,0.0,6.5,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14096.3866126319
724,1998-08-12,10.98,0.0,7.32,0.0,24.6,0.0,24.299999,0.0,6.5,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14204.40811473388
725,1998-08-13,10.93,0.0,7.22,0.0,24.379998999999998,0.0,24.030001000000002,0.0,6.48,0.0,VEURX,286.5422488298543,VUSTX,659.5110887714634,14094.066726195742
726,1998-08-14,11.0,0.0,7.38,0.0,24.139999,0.0,24.18,0.0,6.44,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14183.213553191974
727,1998-08-17,10.98,0.0,7.26,0.0,24.52,0.0,24.190001000000002,0.0,6.35,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14157.425892186171
728,1998-08-18,10.97,0.0,7.34,0.0,24.92,0.0,24.85,0.0,6.46,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14144.532061683269
729,1998-08-19,10.97,0.0,7.46,0.0,24.809998999999998,0.0,24.93,0.0,6.65,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14144.532061683269
730,1998-08-20,11.02,0.0,7.35,0.0,24.65,0.0,24.709999,0.0,6.71,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14209.001214197777
731,1998-08-21,11.08,0.0,7.1,0.0,24.370001000000002,0.0,23.73,0.0,6.53,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14286.364197215189
732,1998-08-24,11.06,0.0,7.06,0.0,24.459999,0.0,23.879998999999998,0.0,6.49,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14260.576536209384
733,1998-08-25,11.11,0.0,7.05,0.0,24.52,0.0,24.309998999999998,0.0,6.49,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14325.045688723894
734,1998-08-26,11.12,0.0,6.84,0.0,24.25,0.0,23.66,0.0,6.43,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14337.939519226795
735,1998-08-27,11.17,0.0,6.49,0.0,23.299999,0.0,22.860001,0.0,6.31,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14402.408671741305
736,1998-08-28,11.2,0.0,6.45,0.0,22.92,0.0,22.84,0.0,6.13,0.0,VUSTX,629.871961518716,VUSTX,659.5110887714634,14441.090163250008
737,1998-08-31,11.31,0.054000000000000006,6.28,0.0,21.389999,0.0,22.77,0.0,6.25,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14652.5489834976
738,1998-09-01,11.22,0.0,6.31,0.0,22.15,0.0,22.620001000000002,0.0,6.43,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14535.950450472421
739,1998-09-02,11.21,0.0,6.5,0.0,22.15,0.0,23.110001,0.0,6.47,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14522.995057914068
740,1998-09-03,11.26,0.0,6.34,0.0,21.92,0.0,22.84,0.0,6.59,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14587.772020705832
741,1998-09-04,11.29,0.0,6.31,0.0,21.76,0.0,22.870001000000002,0.0,6.53,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14626.638198380891
742,1998-09-08,11.22,0.0,6.61,0.0,22.83,0.0,23.77,0.0,6.86,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14535.950450472421
743,1998-09-09,11.31,0.0,6.51,0.0,22.43,0.0,23.51,0.0,6.57,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14652.5489834976
744,1998-09-10,11.45,0.0,6.21,0.0,21.860001,0.0,22.84,0.0,6.66,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14833.924479314544
745,1998-09-11,11.4,0.0,6.21,0.0,22.469998999999998,0.0,22.75,0.0,6.56,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14769.147516522778
746,1998-09-14,11.35,0.0,6.42,0.0,22.92,0.0,23.280001000000002,0.0,6.55,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14704.370553731012
747,1998-09-15,11.32,0.0,6.76,0.0,23.08,0.0,23.26,0.0,6.59,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14665.504376055953
748,1998-09-16,11.37,0.0,6.82,0.0,23.290001,0.0,23.4,0.0,6.53,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14730.281338847717
749,1998-09-17,11.41,0.0,6.65,0.0,22.75,0.0,22.629998999999998,0.0,6.53,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14782.102909081132
750,1998-09-18,11.43,0.0,6.71,0.0,22.860001,0.0,22.200001,0.0,6.49,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14808.013694197838
751,1998-09-21,11.43,0.0,6.53,0.0,22.9,0.0,21.540001,0.0,6.3,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14808.013694197838
752,1998-09-22,11.39,0.0,6.73,0.0,23.07,0.0,22.02,0.0,6.26,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14756.192123964425
753,1998-09-23,11.45,0.0,6.99,0.0,23.83,0.0,22.549999,0.0,6.23,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14833.924479314544
754,1998-09-24,11.46,0.0,7.05,0.0,23.34,0.0,22.450001,0.0,6.45,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14846.8798718729
755,1998-09-25,11.47,0.0,6.98,0.0,23.299999,0.06,22.200001,0.0,6.33,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14859.835264431253
756,1998-09-28,11.43,0.0,7.06,0.0,23.389999,0.0,22.41,0.0,6.37,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14808.013694197838
757,1998-09-29,11.49,0.0,7.04,0.0,23.370001000000002,0.0,22.34,0.0,6.47,0.0,VUSTX,632.8793077540839,VUSTX,662.6599480812475,14885.746049547959
758,1998-09-30,11.63,0.052000000000000005,6.87,0.0,22.76,0.0,21.85,0.0,6.25,0.0,VUSTX,650.6659323589141,VUSTX,650.6659323589141,15134.489586668344
