,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
533,1997-11-06,22.459999,0.0,10.4,0.0,8.58,0.0,19.85,0.0,10.65,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13368.175522049209
534,1997-11-07,22.17,0.0,10.4,0.0,8.26,0.0,19.52,0.0,10.31,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13171.084268228948
535,1997-11-10,22.059998999999998,0.0,10.4,0.0,8.11,0.0,19.58,0.0,10.27,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13157.841019493017
536,1997-11-11,22.07,0.0,10.4,0.0,8.15,0.0,19.610001,0.0,10.19,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13170.82387213442
537,1997-11-12,21.65,0.0,10.42,0.0,7.93,0.0,19.309998999999998,0.0,9.8,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,12944.49053364513
538,1997-11-13,21.83,0.0,10.44,0.0,7.93,0.0,19.299999,0.0,9.82,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,12995.455593131052
539,1997-11-14,22.1,0.0,10.45,0.0,7.76,0.0,19.309998999999998,0.0,9.97,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13080.208404159239
540,1997-11-17,22.51,0.0,10.47,0.0,8.28,0.0,19.74,0.0,10.14,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13346.712611117971
541,1997-11-18,22.34,0.0,10.48,0.0,8.4,0.0,19.84,0.0,10.03,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13328.662302787656
542,1997-11-19,22.43,0.0,10.52,0.0,7.98,0.0,19.74,0.0,9.99,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13322.584989693241
543,1997-11-20,22.75,0.0,10.5,0.0,8.06,0.0,20.110001,0.0,9.86,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13542.01309023081
544,1997-11-21,22.809998999999998,0.0,10.52,0.0,8.38,0.0,20.209999,0.0,10.12,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13593.328727483582
545,1997-11-24,22.43,0.0,10.47,0.0,8.33,0.0,19.93,0.0,10.01,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13385.70467536799
546,1997-11-25,22.51,0.0,10.49,0.0,7.92,0.0,19.790001,0.0,9.92,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13363.323386925462
547,1997-11-26,22.559998999999998,0.0,10.5,0.0,7.96,0.0,19.82,0.0,10.02,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13388.368782670948
548,1997-11-28,22.639999,0.0,10.52,0.053,8.17,0.0,19.84,0.0,10.08,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13419.140581535128
549,1997-12-01,23.049999,0.0,10.53,0.0,8.22,0.0,20.16,0.0,10.14,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13649.101480368026
550,1997-12-02,22.98,0.0,10.53,0.0,8.27,0.0,20.27,0.0,10.31,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13664.533089133616
551,1997-12-03,23.1,0.0,10.56,0.0,8.19,0.0,20.280001000000002,0.0,10.3,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13704.046942199308
552,1997-12-04,23.059998999999998,0.0,10.54,0.0,8.07,0.0,20.5,0.0,10.39,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13765.06844951672
553,1997-12-05,23.290001,0.0,10.48,0.0,8.09,0.0,20.450001,0.0,10.42,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13817.825852913611
554,1997-12-08,23.309998999999998,0.0,10.43,0.0,8.04,0.0,20.52,0.0,10.58,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13847.111443908452
555,1997-12-09,23.139999,0.0,10.43,0.0,8.19,0.0,20.43,0.0,10.43,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13765.941449903386
556,1997-12-10,22.959999,0.0,10.47,0.0,8.16,0.0,20.35,0.0,10.25,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13685.077591939955
557,1997-12-11,22.6,0.0,10.55,0.0,7.89,0.0,20.030001000000002,0.0,9.8,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13470.197090301652
558,1997-12-12,22.530001000000002,0.0,10.63,0.0,7.79,0.0,20.09,0.0,9.73,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13469.017923259751
559,1997-12-15,22.690001000000002,0.0,10.59,0.0,7.76,0.0,20.110001,0.0,9.76,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13523.91767575753
560,1997-12-16,22.83,0.0,10.6,0.0,7.75,0.0,20.34,0.0,9.79,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13642.548420000312
561,1997-12-17,22.799999,0.0,10.57,0.0,8.12,0.0,20.549999,0.0,9.97,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13703.263791276095
562,1997-12-18,22.559998999999998,0.0,10.62,0.0,8.02,0.0,20.52,0.0,9.99,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13620.914993051605
563,1997-12-19,22.4,0.0,10.66,0.0,7.73,0.0,20.110001,0.0,9.81,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13436.454746497615
564,1997-12-22,22.530001000000002,0.0,10.67,0.0,7.47,0.0,20.07,0.0,9.81,0.0,VEURX,332.20887197236607,VTSMX,301.59526780912773,13462.373745820303
565,1997-12-23,21.889999,0.37200000000000005,10.67,0.0,7.51,0.0,20.24,0.0,9.84,0.0,VEURX,332.20887197236607,VTSMX,306.7205964866209,13438.021119092224
566,1997-12-24,21.77,0.0,10.66,0.0,7.54,0.0,20.209999,0.0,9.78,0.0,VEURX,332.20887197236607,VTSMX,306.7205964866209,13391.248355866383
567,1997-12-26,21.85,0.0,10.66,0.0,7.56,0.0,20.209999,0.0,9.86,0.0,VEURX,332.20887197236607,VTSMX,306.7205964866209,13415.786003585312
568,1997-12-29,22.209999,0.0,10.64,0.0,7.54,0.09,20.17,0.42,9.81,0.23,VEURX,339.1264587957867,VTSMX,306.7205964866209,13652.444815158271
569,1997-12-30,22.6,0.0,10.59,0.0,7.72,0.0,20.190001000000002,0.0,9.97,0.0,VEURX,339.1264587957867,VTSMX,306.7205964866209,13778.849022811024
570,1997-12-31,22.639999,0.0,10.64,0.054000000000000006,7.72,0.0,20.129998999999998,0.0,9.99,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13770.769274169226
571,1998-01-02,22.709999,0.0,10.72,0.0,7.59,0.0,20.299999,0.0,9.96,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13850.20582007564
572,1998-01-05,22.76,0.0,10.87,0.0,7.43,0.0,20.530001000000002,0.0,9.83,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13944.083615684413
573,1998-01-06,22.52,0.0,10.87,0.0,7.38,0.0,20.389999,0.0,9.51,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13823.206552180105
574,1998-01-07,22.440001000000002,0.0,10.79,0.0,7.43,0.0,20.280001000000002,0.0,9.28,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13761.252503741602
575,1998-01-08,22.26,0.0,10.83,0.0,7.34,0.0,20.190001000000002,0.0,8.98,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13675.725604311718
576,1998-01-09,21.6,0.0,10.89,0.0,7.28,0.0,19.860001,0.0,8.68,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13362.12808819299
577,1998-01-12,21.76,0.0,10.91,0.0,6.98,0.0,19.41,0.0,8.34,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13256.86703277
578,1998-01-13,22.08,0.0,10.89,0.0,7.11,0.0,19.700001,0.0,8.65,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13453.380628894725
579,1998-01-14,22.23,0.0,10.87,0.0,7.35,0.0,19.809998999999998,0.0,8.86,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13536.62371581687
580,1998-01-15,22.110001,0.0,10.86,0.0,7.35,0.0,19.82,0.0,8.68,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13503.549848303774
581,1998-01-16,22.35,0.0,10.79,0.0,7.73,0.0,20.139999,0.0,8.92,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13685.993852595799
582,1998-01-20,22.719998999999998,0.0,10.76,0.0,7.93,0.0,20.25,0.0,9.16,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13836.145112373157
583,1998-01-21,22.57,0.0,10.79,0.0,8.02,0.0,20.309998999999998,0.0,9.07,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13811.049114985488
584,1998-01-22,22.379998999999998,0.0,10.75,0.0,7.94,0.0,20.459999,0.0,8.93,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13804.571995857183
585,1998-01-23,22.27,0.0,10.59,0.0,8.06,0.0,20.559998999999998,0.0,8.82,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13805.32316958886
586,1998-01-26,22.209999,0.0,10.68,0.0,8.25,0.0,20.6,0.0,8.89,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13800.757558927911
587,1998-01-27,22.43,0.0,10.62,0.0,8.28,0.0,20.780001000000002,0.0,9.03,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,13929.233926991128
588,1998-01-28,22.66,0.0,10.63,0.0,8.3,0.0,20.9,0.0,9.06,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14040.227797586434
589,1998-01-29,22.83,0.0,10.75,0.0,8.27,0.0,20.870001000000002,0.0,9.09,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14081.667973138374
590,1998-01-30,22.74,0.0,10.79,0.054000000000000006,8.13,0.0,20.969998999999998,0.0,9.18,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14088.500654184478
591,1998-02-02,23.18,0.0,10.73,0.0,8.25,0.0,21.370001000000002,0.0,9.64,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14359.134620072546
592,1998-02-03,23.309998999999998,0.0,10.73,0.0,8.39,0.0,21.440001000000002,0.0,9.85,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14422.613753419522
593,1998-02-04,23.370001000000002,0.0,10.72,0.0,8.44,0.0,21.51,0.0,9.71,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14464.804722736017
594,1998-02-05,23.34,0.0,10.66,0.0,8.52,0.0,21.809998999999998,0.0,9.83,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14558.294118352545
595,1998-02-06,23.52,0.0,10.66,0.0,8.53,0.0,21.83,0.0,9.92,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14619.877839184024
596,1998-02-09,23.5,0.0,10.63,0.0,8.61,0.0,21.6,0.0,9.99,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14535.124775088589
597,1998-02-10,23.700001,0.0,10.65,0.0,8.7,0.0,21.610001,0.0,10.14,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14599.370836073149
598,1998-02-11,23.74,0.0,10.72,0.0,8.68,0.0,21.68,0.0,10.21,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14635.478397484207
599,1998-02-12,23.82,0.0,10.72,0.0,8.61,0.0,21.59,0.0,9.96,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14629.024244083448
600,1998-02-13,23.77,0.0,10.75,0.0,8.38,0.0,21.52,0.0,9.78,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14589.87478873611
601,1998-02-17,23.809998999999998,0.0,10.8,0.0,8.27,0.0,21.969998999999998,0.0,9.74,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14755.959811253459
602,1998-02-18,24.0,0.0,10.76,0.0,8.27,0.0,22.09,0.0,9.85,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14854.78967900324
603,1998-02-19,23.950001,0.0,10.74,0.0,8.28,0.0,21.93,0.0,9.92,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14784.8563922555
604,1998-02-20,24.040001,0.0,10.72,0.0,8.23,0.0,22.040001,0.0,9.9,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14849.853018722188
605,1998-02-23,24.15,0.0,10.68,0.0,8.16,0.0,22.290001,0.0,9.9,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14968.817927588407
606,1998-02-24,23.98,0.0,10.59,0.0,8.07,0.0,22.139999,0.0,9.92,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14865.80913894017
607,1998-02-25,24.26,0.0,10.66,0.0,8.09,0.0,22.42,0.0,10.04,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15046.73728449989
608,1998-02-26,24.4,0.0,10.63,0.0,8.2,0.0,22.540001,0.0,10.14,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15130.360609297131
609,1998-02-27,24.41,0.0,10.66,0.049,8.41,0.0,22.6,0.0,10.27,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15153.924272033517
610,1998-03-02,24.389999,0.0,10.55,0.0,8.58,0.0,22.93,0.0,10.36,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15260.71663596994
611,1998-03-03,24.469998999999998,0.0,10.5,0.0,8.51,0.0,22.92,0.0,10.29,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15281.626158591556
612,1998-03-04,24.389999,0.0,10.51,0.0,8.45,0.0,22.58,0.0,10.15,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15141.00055337204
613,1998-03-05,24.120001000000002,0.0,10.5,0.0,8.25,0.0,22.34,0.0,9.94,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,14976.796443884565
614,1998-03-06,24.58,0.0,10.55,0.0,8.32,0.0,22.700001,0.0,10.02,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15239.830421121818
615,1998-03-09,24.49,0.0,10.61,0.0,8.26,0.0,22.92,0.0,10.02,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15287.708958247438
616,1998-03-10,24.76,0.0,10.61,0.0,8.27,0.0,22.98,0.0,10.09,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15390.34540493412
617,1998-03-11,24.870001000000002,0.0,10.65,0.0,8.12,0.0,23.040001,0.0,10.16,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15444.322533542701
618,1998-03-12,24.92,0.0,10.72,0.0,8.05,0.0,23.129998999999998,0.0,10.19,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15490.311919678956
619,1998-03-13,24.9,0.0,10.7,0.0,8.27,0.0,23.440001000000002,0.0,10.34,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15590.264352826463
620,1998-03-16,25.129998999999998,0.0,10.74,0.0,8.15,0.0,23.459999,0.0,10.32,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15667.052982223071
621,1998-03-17,25.15,0.0,10.71,0.0,8.18,0.0,23.709999,0.0,10.37,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15758.64726944888
622,1998-03-18,25.27,0.0,10.69,0.0,8.04,0.0,23.6,0.0,10.39,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15757.517530150686
623,1998-03-19,25.370001000000002,0.0,10.69,0.0,8.06,0.0,23.76,0.0,10.52,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15842.657663975735
624,1998-03-20,25.530001000000002,0.0,10.7,0.0,8.1,0.0,23.84,0.0,10.6,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15918.68130424694
625,1998-03-23,25.450001,0.0,10.71,0.0,8.1,0.0,24.01,0.0,10.73,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,15952.499133670077
626,1998-03-24,25.67,0.0,10.71,0.0,8.02,0.0,24.23,0.0,10.67,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,16094.656389448977
627,1998-03-25,25.610001,0.0,10.64,0.0,8.08,0.0,24.450001,0.0,10.68,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,16151.659658087929
628,1998-03-26,25.6,0.0,10.61,0.0,8.25,0.0,24.299999,0.0,10.71,0.0,VTSMX,304.12477655518506,VEURX,342.0459502797101,16097.310529563743
629,1998-03-27,25.4,0.105,10.6,0.0,8.16,0.0,24.34,0.06,10.76,0.0,VTSMX,305.3819852771652,VEURX,342.88912024753193,16102.623612864923
630,1998-03-30,25.35,0.0,10.57,0.0,7.94,0.0,24.08,0.0,10.66,0.0,VTSMX,305.3819852771652,VEURX,342.88912024753193,15998.203342336707
631,1998-03-31,25.540001,0.0,10.62,0.055,7.95,0.0,24.17,0.0,10.64,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16087.08624574363
632,1998-04-01,25.709999,0.0,10.67,0.0,7.85,0.0,24.43,0.0,10.57,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16211.481529366556
633,1998-04-02,25.93,0.0,10.73,0.0,7.63,0.0,24.59,0.0,10.52,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16310.1717342289
634,1998-04-03,25.99,0.0,10.83,0.0,7.53,0.0,24.719998999999998,0.0,10.41,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16429.173726321125
635,1998-04-06,25.9,0.0,10.78,0.0,7.62,0.0,25.07,0.0,10.51,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16507.780898159304
636,1998-04-07,25.639999,0.0,10.76,0.0,7.7,0.0,24.969998999999998,0.0,10.47,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16459.353613379906
637,1998-04-08,25.51,0.0,10.69,0.0,7.91,0.0,24.82,0.0,10.55,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16356.41768721545
638,1998-04-09,25.719998999999998,0.0,10.7,0.0,8.13,0.0,25.030001000000002,0.0,10.63,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16433.877954405776
639,1998-04-13,25.719998999999998,0.0,10.63,0.0,8.1,0.0,24.99,0.0,10.65,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16367.548302814328
640,1998-04-14,25.889999,0.0,10.66,0.0,8.08,0.0,25.360001,0.0,10.72,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16513.402943895726
641,1998-04-15,26.0,0.0,10.69,0.0,8.07,0.0,25.41,0.0,10.76,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16552.76400258551
642,1998-04-16,25.77,0.0,10.71,0.0,7.82,0.0,25.040001,0.0,10.68,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16444.77981579893
643,1998-04-17,26.059998999999998,0.0,10.7,0.0,7.79,0.0,24.9,0.0,10.66,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16390.614874160987
644,1998-04-20,26.1,0.0,10.65,0.0,7.76,0.0,25.18,0.0,10.73,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16445.926387656422
645,1998-04-21,26.18,0.0,10.61,0.0,7.84,0.0,25.23,0.0,10.76,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16432.270074936856
646,1998-04-22,26.24,0.0,10.6,0.0,7.85,0.0,25.09,0.0,10.7,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16378.105466089277
647,1998-04-23,25.959999,0.0,10.59,0.0,7.91,0.0,24.690001000000002,0.0,10.64,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16237.415695123225
648,1998-04-24,25.709999,0.0,10.62,0.0,7.96,0.0,24.48,0.0,10.59,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,16190.251258904169
649,1998-04-27,25.17,0.0,10.48,0.0,7.73,0.0,23.879998999999998,0.0,10.32,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,15884.541298693965
650,1998-04-28,25.219998999999998,0.0,10.47,0.0,7.66,0.0,24.200001,0.0,10.41,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,15983.460923342758
651,1998-04-29,25.450001,0.0,10.46,0.0,7.66,0.0,24.209999,0.0,10.43,0.0,VUSTX,757.3957742817153,VEURX,332.7903650340014,15979.214203669551
652,1998-04-30,25.82,0.0,10.61,0.053,7.79,0.0,24.629998999999998,0.0,10.53,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16272.737499163017
653,1998-05-01,26.0,0.0,10.62,0.0,7.74,0.0,24.950001,0.0,10.58,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16386.842873393616
654,1998-05-04,26.030001000000002,0.0,10.62,0.0,7.71,0.0,25.42,0.0,10.55,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16543.254012169233
655,1998-05-05,25.879998999999998,0.0,10.58,0.0,7.75,0.0,25.25,0.0,10.45,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16456.232482757503
656,1998-05-06,25.67,0.0,10.62,0.0,7.58,0.0,25.360001,0.0,10.2,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16523.286923057556
657,1998-05-07,25.469998999999998,0.0,10.61,0.0,7.48,0.0,25.040001,0.0,10.11,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16409.18221440769
658,1998-05-08,25.74,0.0,10.58,0.0,7.48,0.0,25.129998999999998,0.0,10.16,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16416.297306163055
659,1998-05-11,25.68,0.0,10.5,0.0,7.57,0.0,25.440001000000002,0.0,10.08,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16458.56865019243
660,1998-05-12,25.82,0.0,10.59,0.0,7.5,0.0,25.219998999999998,0.0,9.93,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16453.860230855105
661,1998-05-13,25.889999,0.0,10.61,0.0,7.47,0.0,25.23,0.0,9.77,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16472.412050973784
662,1998-05-14,25.85,0.0,10.58,0.0,7.48,0.0,25.16,0.0,9.8,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16426.281349904442
663,1998-05-15,25.66,0.0,10.58,0.0,7.49,0.0,25.08,0.0,9.86,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16399.658120701723
664,1998-05-18,25.559998999999998,0.0,10.63,0.0,7.38,0.0,24.610001,0.0,9.59,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16281.305941121045
665,1998-05-19,25.65,0.0,10.62,0.0,7.44,0.0,24.969998999999998,0.0,9.6,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16393.498015113568
666,1998-05-20,25.780001000000002,0.0,10.67,0.0,7.46,0.0,25.360001,0.0,9.67,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16561.345882252495
667,1998-05-21,25.690001000000002,0.0,10.62,0.0,7.56,0.0,25.549999,0.0,9.79,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16586.51642683329
668,1998-05-22,25.559998999999998,0.0,10.65,0.0,7.53,0.0,25.67,0.0,9.72,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16649.2869789447
669,1998-05-26,25.18,0.0,10.7,0.0,7.43,0.0,25.870001000000002,0.0,9.41,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16753.9043439368
670,1998-05-27,25.08,0.0,10.73,0.0,7.34,0.0,25.24,0.0,9.16,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16567.081456691976
671,1998-05-28,25.23,0.0,10.73,0.0,7.3,0.0,25.190001000000002,0.0,9.2,0.0,VUSTX,761.1791838987681,VEURX,332.7903650340014,16550.442271230644
672,1998-05-29,25.120001000000002,0.0,10.75,0.055,7.26,0.0,25.23,0.0,9.21,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16620.841991834044
673,1998-06-01,25.049999,0.0,10.79,0.0,7.04,0.0,25.219998999999998,0.0,8.92,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16648.116698954364
674,1998-06-02,25.1,0.0,10.76,0.0,7.15,0.0,25.299999,0.0,9.08,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16651.787720486318
675,1998-06-03,24.91,0.0,10.76,0.0,7.16,0.0,25.559998999999998,0.0,9.12,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16738.313215395156
676,1998-06-04,25.17,0.0,10.74,0.0,7.15,0.0,25.530001000000002,0.0,9.15,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16713.028698244354
677,1998-06-05,25.530001000000002,0.0,10.77,0.0,7.05,0.0,25.790001,0.0,9.15,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16822.506400823964
678,1998-06-08,25.610001,0.0,10.77,0.0,6.98,0.0,26.02,0.0,9.11,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16899.047851991418
679,1998-06-09,25.67,0.0,10.77,0.0,7.03,0.0,25.9,0.0,9.03,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16859.113008187338
680,1998-06-10,25.49,0.0,10.87,0.0,6.89,0.0,25.629998999999998,0.0,8.68,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16845.76663574036
681,1998-06-11,25.110001,0.0,10.93,0.0,6.68,0.0,25.219998999999998,0.0,8.55,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16755.227001417963
682,1998-06-12,25.15,0.0,10.93,0.0,6.66,0.0,24.809998999999998,0.0,8.41,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16618.782951754023
683,1998-06-15,24.66,0.0,10.98,0.0,6.46,0.0,24.35,0.0,8.03,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16503.953396080033
684,1998-06-16,24.91,0.0,10.92,0.0,6.48,0.0,24.68,0.0,8.09,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16567.86980119971
685,1998-06-17,25.32,0.0,10.81,0.0,6.8,0.0,25.280001000000002,0.0,8.51,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16683.38625821765
686,1998-06-18,25.27,0.0,10.86,0.0,7.11,0.0,25.18,0.0,8.56,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16688.36056837517
687,1998-06-19,25.17,0.0,10.88,0.0,7.12,0.0,25.1,0.0,8.59,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16677.038810952967
688,1998-06-22,25.26,0.0,10.9,0.0,7.0,0.0,24.84,0.0,8.37,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16605.81478782464
689,1998-06-23,25.610001,0.0,10.92,0.0,6.9,0.0,25.02,0.0,8.5,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16681.018525311272
690,1998-06-24,25.889999,0.0,10.91,0.0,6.87,0.0,25.139999,0.0,8.52,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16713.30230043473
691,1998-06-25,25.82,0.0,10.91,0.0,6.84,0.0,25.549999,0.0,8.45,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16849.74635009867
692,1998-06-26,25.83,0.06,10.94,0.0,6.84,0.0,25.440001000000002,0.0,8.3,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16836.09228319643
693,1998-06-29,25.99,0.0,10.92,0.0,6.93,0.0,25.58,0.0,8.26,0.0,VUSTX,765.073589025692,VEURX,332.7903650340014,16867.38112973031
