,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1328,2001-01-03,10.89,0.0,29.76,0.0,9.1,0.0,8.94,0.0,27.290001,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17820.92183410532
1329,2001-01-04,10.97,0.0,29.389999,0.0,8.92,0.0,9.29,0.0,26.0,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17951.837696982126
1330,2001-01-05,11.03,0.0,28.540001,0.0,8.97,0.0,9.23,0.0,26.040001,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,18050.02459413973
1331,2001-01-08,11.02,0.0,28.459999,0.0,8.94,0.0,9.23,0.0,25.879998999999998,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,18033.66011128013
1332,2001-01-09,10.99,0.0,28.6,0.0,8.8,0.0,9.3,0.0,25.43,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17984.566662701327
1333,2001-01-10,10.91,0.0,29.02,0.0,8.72,0.0,9.17,0.0,25.290001,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17853.65079982452
1334,2001-01-11,10.85,0.0,29.41,0.0,8.5,0.0,9.26,0.0,25.799999,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17755.463902666914
1335,2001-01-12,10.75,0.0,29.290001,0.0,8.52,0.0,9.36,0.0,25.93,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17591.819074070907
1336,2001-01-16,10.79,0.0,29.5,0.0,8.68,0.0,9.32,0.0,25.49,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17657.27700550931
1337,2001-01-17,10.87,0.0,29.6,0.0,8.66,0.0,9.42,0.0,25.799999,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17788.192868386115
1338,2001-01-18,10.94,0.0,29.940001000000002,0.0,8.83,0.0,9.54,0.0,26.059998999999998,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17902.744248403324
1339,2001-01-19,10.85,0.0,29.780001000000002,0.0,8.93,0.0,9.68,0.0,25.76,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17755.463902666914
1340,2001-01-22,10.78,0.0,29.799999,0.0,8.95,0.0,9.64,0.0,25.780001000000002,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17640.91252264971
1341,2001-01-23,10.74,0.0,30.27,0.0,8.9,0.0,9.71,0.0,25.85,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17575.454591211306
1342,2001-01-24,10.72,0.0,30.370001000000002,0.0,8.81,0.0,9.66,0.0,25.66,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17542.725625492105
1343,2001-01-25,10.77,0.0,30.16,0.0,8.86,0.0,9.68,0.0,25.68,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17624.54803979011
1344,2001-01-26,10.77,0.0,30.129998999999998,0.0,8.82,0.0,9.68,0.0,25.690001000000002,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17624.54803979011
1345,2001-01-29,10.71,0.0,30.4,0.0,8.86,0.0,9.66,0.0,25.65,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17526.361142632504
1346,2001-01-30,10.81,0.0,30.59,0.0,8.87,0.0,9.72,0.0,25.780001000000002,0.0,VUSTX,818.2241429800422,VUSTX,818.2241429800422,17690.005971228515
1347,2001-01-31,10.88,0.051,30.379998999999998,0.0,8.92,0.0,9.88,0.0,25.99,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17888.016213829684
1348,2001-02-01,10.98,0.0,30.51,0.0,9.0,0.0,9.86,0.0,26.01,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,18052.428127559735
1349,2001-02-02,10.91,0.0,29.940001000000002,0.0,8.88,0.0,9.76,0.0,25.700001,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17937.3397879487
1350,2001-02-05,10.93,0.0,30.01,0.0,8.76,0.0,9.6,0.0,25.83,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17970.222170694706
1351,2001-02-06,10.9,0.0,30.030001000000002,0.0,8.73,0.0,9.66,0.0,25.75,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17920.89859657569
1352,2001-02-07,10.9,0.0,29.799999,0.0,8.71,0.0,9.5,0.0,25.459999,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17920.89859657569
1353,2001-02-08,10.9,0.0,29.6,0.0,8.63,0.0,9.57,0.0,25.110001,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17920.89859657569
1354,2001-02-09,10.97,0.0,29.190001000000002,0.0,8.63,0.0,9.56,0.0,24.91,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,18035.98693618673
1355,2001-02-12,10.91,0.0,29.5,0.0,8.64,0.0,9.59,0.0,25.26,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17937.3397879487
1356,2001-02-13,10.89,0.0,29.25,0.0,8.64,0.0,9.6,0.0,25.040001,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17904.457405202687
1357,2001-02-14,10.86,0.0,29.24,0.0,8.64,0.0,9.62,0.0,24.709999,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17855.13383108367
1358,2001-02-15,10.8,0.0,29.52,0.0,8.68,0.0,9.66,0.0,24.620001000000002,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17756.48668284564
1359,2001-02-16,10.85,0.0,28.969998999999998,0.0,8.65,0.0,9.58,0.0,24.4,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17838.692639710665
1360,2001-02-20,10.85,0.0,28.440001000000002,0.0,8.63,0.0,9.5,0.0,24.0,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17838.692639710665
1361,2001-02-21,10.8,0.0,27.92,0.0,8.53,0.0,9.2,0.0,23.860001,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17756.48668284564
1362,2001-02-22,10.79,0.0,27.799999,0.0,8.55,0.0,9.03,0.0,23.66,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17740.045491472632
1363,2001-02-23,10.85,0.0,27.690001000000002,0.0,8.64,0.0,9.02,0.0,23.450001,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17838.692639710665
1364,2001-02-26,10.89,0.0,28.23,0.0,8.68,0.0,9.14,0.0,23.48,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,17904.457405202687
1365,2001-02-27,11.01,0.0,27.92,0.0,8.65,0.0,9.12,0.0,23.74,0.0,VUSTX,822.0595686502611,VUSTX,822.0595686502611,18101.75170167875
1366,2001-02-28,11.03,0.046,27.52,0.0,8.54,0.0,9.02,0.0,23.709999,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18210.263564740584
1367,2001-03-01,11.09,0.0,27.530001000000002,0.0,8.45,0.0,9.09,0.0,23.74,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18309.32211541007
1368,2001-03-02,10.99,0.0,27.4,0.0,8.2,0.0,9.07,0.0,23.9,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18144.224530960928
1369,2001-03-05,10.98,0.0,27.549999,0.0,8.2,0.0,9.1,0.0,24.0,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18127.714772516014
1370,2001-03-06,10.97,0.0,27.84,0.0,8.34,0.0,9.16,0.0,24.34,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18111.2050140711
1371,2001-03-07,11.05,0.0,28.01,0.0,8.36,0.0,9.16,0.0,24.280001000000002,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18243.283081630412
1372,2001-03-08,11.06,0.0,27.99,0.0,8.37,0.0,9.24,0.0,24.25,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18259.792840075326
1373,2001-03-09,11.04,0.0,27.309998999999998,0.0,8.36,0.0,9.13,0.0,23.98,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18226.773323185498
1374,2001-03-12,11.05,0.0,26.15,0.0,7.96,0.0,8.82,0.0,23.360001,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18243.283081630412
1375,2001-03-13,11.03,0.0,26.549999,0.0,7.93,0.0,8.76,0.0,22.870001000000002,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18210.263564740584
1376,2001-03-14,11.1,0.0,25.9,0.0,7.58,0.0,8.58,0.0,22.389999,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18325.831873854982
1377,2001-03-15,11.1,0.0,25.99,0.0,7.93,0.0,8.53,0.0,22.639999,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18325.831873854982
1378,2001-03-16,11.15,0.0,25.379998999999998,0.07,7.91,0.0,8.43,0.0,21.85,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18408.380666079556
1379,2001-03-19,11.09,0.0,25.85,0.0,7.96,0.0,8.36,0.0,21.74,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18309.32211541007
1380,2001-03-20,11.12,0.0,25.25,0.0,7.78,0.0,8.32,0.0,22.16,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18358.85139074481
1381,2001-03-21,11.13,0.0,24.780001000000002,0.0,8.13,0.0,8.34,0.0,21.629998999999998,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18375.361149189728
1382,2001-03-22,11.18,0.0,24.67,0.0,8.07,0.0,8.09,0.0,20.459999,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18457.9099414143
1383,2001-03-23,11.11,0.0,25.18,0.0,8.28,0.0,8.17,0.0,21.110001,0.01,VUSTX,825.48792224572,VUSTX,825.48792224572,18342.341632299896
1384,2001-03-26,11.04,0.0,25.459999,0.0,8.55,0.0,8.34,0.0,21.860001,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18226.773323185498
1385,2001-03-27,10.91,0.0,26.07,0.0,8.64,0.0,8.33,0.0,22.41,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,18012.146463401612
1386,2001-03-28,10.9,0.0,25.41,0.0,8.41,0.0,8.16,0.0,21.879998999999998,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,17995.636704956698
1387,2001-03-29,10.89,0.0,25.290001,0.0,8.27,0.0,8.04,0.0,21.790001,0.0,VUSTX,825.48792224572,VUSTX,825.48792224572,17979.126946511784
1388,2001-03-30,10.91,0.053,25.6,0.0,8.14,0.0,8.07,0.0,21.92,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,18099.648183159657
1389,2001-04-02,10.89,0.0,25.200001,0.0,8.02,0.0,7.95,0.0,21.77,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,18066.468259817477
1390,2001-04-03,10.9,0.0,24.290001,0.0,8.13,0.0,7.76,0.0,21.370001000000002,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,18083.058221488565
1391,2001-04-04,10.91,0.0,24.209999,0.0,8.25,0.0,7.74,0.0,21.690001000000002,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,18099.648183159657
1392,2001-04-05,10.85,0.0,25.33,0.0,8.54,0.0,8.01,0.0,22.549999,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,18000.10841313311
1393,2001-04-06,10.96,0.0,24.82,0.0,8.4,0.0,7.99,0.0,22.08,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,18182.59799151511
1394,2001-04-09,10.92,0.0,25.040001,0.0,8.11,0.0,8.03,0.0,22.4,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,18116.238144830746
1395,2001-04-10,10.75,0.0,25.74,0.0,8.23,0.0,8.17,0.0,22.67,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17834.20879642221
1396,2001-04-11,10.76,0.0,25.709999,0.0,8.21,0.0,8.29,0.0,22.6,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17850.7987580933
1397,2001-04-12,10.74,0.0,26.1,0.0,8.35,0.0,8.36,0.0,22.780001000000002,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17817.61883475112
1398,2001-04-16,10.62,0.0,25.99,0.0,8.24,0.0,8.29,0.0,22.59,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17618.539294698032
1399,2001-04-17,10.69,0.0,26.27,0.0,8.23,0.0,8.29,0.0,22.440001000000002,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17734.669026395666
1400,2001-04-18,10.72,0.0,27.290001,0.0,8.73,0.0,8.7,0.0,23.059998999999998,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17784.43891140894
1401,2001-04-19,10.58,0.0,27.67,0.0,8.66,0.0,8.67,0.0,23.16,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17552.179448013674
1402,2001-04-20,10.58,0.0,27.440001000000002,0.0,8.58,0.0,8.45,0.0,23.24,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17552.179448013674
1403,2001-04-23,10.65,0.0,27.0,0.0,8.59,0.0,8.4,0.0,22.950001,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17668.309179711305
1404,2001-04-24,10.63,0.0,26.700001,0.0,8.54,0.0,8.43,0.0,22.99,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17635.129256369124
1405,2001-04-25,10.59,0.0,27.139999,0.0,8.59,0.0,8.49,0.0,23.02,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17568.769409684763
1406,2001-04-26,10.68,0.0,27.280001000000002,0.0,8.67,0.0,8.61,0.0,23.26,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17718.079064724578
1407,2001-04-27,10.56,0.0,27.68,0.0,8.77,0.0,8.69,0.0,23.389999,0.0,VUSTX,829.4980835545214,VUSTX,829.4980835545214,17518.999524671493
1408,2001-04-30,10.58,0.05,27.690001000000002,0.0,8.87,0.0,8.82,0.0,23.48,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17635.129256369124
1409,2001-05-01,10.62,0.0,28.07,0.0,8.99,0.0,8.86,0.0,23.52,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17701.80271291494
1410,2001-05-02,10.67,0.0,28.15,0.0,9.07,0.0,8.86,0.0,23.42,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17785.144533597217
1411,2001-05-03,10.75,0.0,27.719998999999998,0.0,9.01,0.0,8.85,0.0,23.0,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17918.491446688855
1412,2001-05-04,10.75,0.0,28.120001000000002,0.0,9.12,0.0,8.9,0.0,23.219998999999998,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17918.491446688855
1413,2001-05-07,10.73,0.0,28.030001000000002,0.0,9.16,0.0,8.89,0.0,23.27,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17885.154718415946
1414,2001-05-08,10.68,0.0,28.0,0.0,8.98,0.0,8.83,0.0,23.120001000000002,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17801.81289773367
1415,2001-05-09,10.74,0.0,27.870001000000002,0.0,8.88,0.0,8.79,0.0,22.959999,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17901.8230825524
1416,2001-05-10,10.63,0.0,27.860001,0.0,8.82,0.0,8.82,0.0,23.35,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17718.4710770514
1417,2001-05-11,10.46,0.0,27.66,0.0,8.83,0.0,8.75,0.0,23.08,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17435.10888673167
1418,2001-05-14,10.5,0.0,27.07,0.0,8.69,0.0,8.66,0.0,22.65,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17501.782343277486
1419,2001-05-15,10.44,0.0,27.73,0.0,8.74,0.0,8.62,0.0,23.01,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17401.772158458756
1420,2001-05-16,10.48,0.0,28.49,0.0,8.75,0.0,8.75,0.0,23.18,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17468.445615004577
1421,2001-05-17,10.54,0.0,28.639999,0.0,8.77,0.0,8.97,0.0,23.32,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17568.455799823303
1422,2001-05-18,10.56,0.0,28.709999,0.0,8.7,0.0,9.06,0.0,23.360001,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17601.792528096215
1423,2001-05-21,10.57,0.0,29.24,0.0,8.83,0.0,9.17,0.0,23.469998999999998,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17618.46089223267
1424,2001-05-22,10.55,0.0,29.200001,0.0,8.83,0.0,9.2,0.0,23.41,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17585.12416395976
1425,2001-05-23,10.54,0.0,28.709999,0.0,8.93,0.0,9.17,0.0,23.08,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17568.455799823303
1426,2001-05-24,10.44,0.0,28.82,0.0,8.89,0.0,9.11,0.0,23.040001,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17401.772158458756
1427,2001-05-25,10.46,0.0,28.530001000000002,0.0,8.83,0.0,9.08,0.0,22.9,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17435.10888673167
1428,2001-05-29,10.45,0.0,28.24,0.0,8.71,0.0,9.06,0.0,22.719998999999998,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17418.44052259521
1429,2001-05-30,10.45,0.0,27.76,0.0,8.67,0.0,8.92,0.0,22.5,0.0,VUSTX,833.4182068227374,VUSTX,833.4182068227374,17418.44052259521
1430,2001-05-31,10.55,0.053,27.969998999999998,0.0,8.64,0.0,8.96,0.0,22.35,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17673.46649388297
1431,2001-06-01,10.6,0.0,28.110001,0.0,8.62,0.0,8.91,0.0,22.280001000000002,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17757.226998593313
1432,2001-06-04,10.64,0.0,28.26,0.0,8.62,0.0,8.97,0.0,22.379998999999998,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17824.23540236159
1433,2001-06-05,10.68,0.0,28.67,0.0,8.57,0.0,8.89,0.0,22.65,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17891.243806129867
1434,2001-06-06,10.68,0.0,28.4,0.0,8.57,0.0,8.92,0.0,22.450001,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17891.243806129867
1435,2001-06-07,10.62,0.0,28.549999,0.0,8.62,0.0,8.96,0.0,22.469998999999998,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17790.73120047745
1436,2001-06-08,10.59,0.0,28.280001000000002,0.0,8.62,0.0,9.02,0.0,22.389999,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17740.474897651246
1437,2001-06-11,10.65,0.0,28.01,0.0,8.5,0.0,8.9,0.0,22.040001,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17840.987503303662
1438,2001-06-12,10.69,0.0,28.030001000000002,0.0,8.31,0.0,8.87,0.0,21.780001000000002,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17907.995907071934
1439,2001-06-13,10.69,0.0,27.74,0.0,8.31,0.0,8.89,0.0,22.01,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17907.995907071934
1440,2001-06-14,10.71,0.0,27.200001,0.0,8.3,0.0,8.85,0.0,21.92,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17941.500108956076
1441,2001-06-15,10.67,0.0,27.08,0.0,8.24,0.0,8.82,0.0,21.809998999999998,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17874.491705187796
1442,2001-06-18,10.66,0.0,26.93,0.0,8.17,0.0,8.63,0.0,21.620001000000002,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17857.73960424573
1443,2001-06-19,10.68,0.0,26.98,0.0,8.15,0.0,8.6,0.0,21.610001,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17891.243806129867
1444,2001-06-20,10.7,0.0,27.27,0.0,8.13,0.0,8.58,0.0,21.4,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17924.748008014005
1445,2001-06-21,10.73,0.0,27.540001,0.0,8.23,0.0,8.66,0.0,21.450001,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17975.004310840213
1446,2001-06-22,10.81,0.0,27.209999,0.062,8.28,0.0,8.7,0.0,21.540001,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,18109.021118376768
1447,2001-06-25,10.79,0.0,27.059998999999998,0.0,8.23,0.0,8.72,0.0,21.68,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,18075.516916492626
1448,2001-06-26,10.72,0.0,27.07,0.0,8.25,0.0,8.7,0.0,21.360001,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17958.252209898146
1449,2001-06-27,10.73,0.0,27.01,0.0,8.2,0.0,8.7,0.0,21.309998999999998,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17975.004310840213
1450,2001-06-28,10.65,0.0,27.360001,0.0,8.21,0.0,8.71,0.0,21.360001,0.0,VUSTX,837.6050471034582,VUSTX,837.6050471034582,17840.987503303662
1451,2001-06-29,10.58,0.05,27.450001,0.0,8.22,0.0,8.76,0.0,21.51,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,17807.48330141952
1452,2001-07-02,10.63,0.0,27.610001,0.0,8.18,0.0,8.8,0.0,21.82,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,17891.639649724908
1453,2001-07-03,10.58,0.0,27.559998999999998,0.0,8.21,0.0,8.72,0.0,21.549999,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,17807.48330141952
1454,2001-07-05,10.55,0.0,27.23,0.0,8.05,0.0,8.53,0.0,21.040001,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,17756.98949243629
1455,2001-07-06,10.58,0.0,26.610001,0.0,7.88,0.0,8.33,0.0,20.77,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,17807.48330141952
1456,2001-07-09,10.62,0.0,26.77,0.0,7.85,0.0,8.31,0.0,20.860001,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,17874.808380063827
1457,2001-07-10,10.66,0.0,26.379998999999998,0.0,7.93,0.0,8.24,0.0,20.870001000000002,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,17942.133458708136
1458,2001-07-11,10.64,0.0,26.34,0.0,7.87,0.0,8.07,0.0,20.719998999999998,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,17908.470919385985
1459,2001-07-12,10.69,0.0,26.98,0.0,7.99,0.0,8.13,0.0,20.799999,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,17992.62726769137
1460,2001-07-13,10.7,0.0,27.129998999999998,0.0,7.93,0.0,8.1,0.0,20.92,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18009.458537352442
1461,2001-07-16,10.75,0.0,26.82,0.0,7.92,0.0,8.55,0.0,20.85,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18093.61488565783
1462,2001-07-17,10.76,0.0,27.1,0.0,7.83,0.0,8.05,0.0,20.620001000000002,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18110.446155318907
1463,2001-07-18,10.86,0.0,26.92,0.0,7.75,0.0,8.04,0.0,20.799999,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18278.758851929677
1464,2001-07-19,10.84,0.0,27.07,0.0,7.76,0.0,8.1,0.0,21.1,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18245.096312607522
1465,2001-07-20,10.83,0.0,26.99,0.0,7.77,0.0,8.07,0.0,21.0,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18228.26504294645
1466,2001-07-23,10.85,0.0,26.58,0.0,7.56,0.0,8.12,0.0,20.969998999999998,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18261.9275822686
1467,2001-07-24,10.87,0.0,26.139999,0.0,7.64,0.0,8.07,0.0,20.809998999999998,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18295.590121590754
1468,2001-07-25,10.8,0.0,26.5,0.0,7.7,0.0,8.02,0.0,20.65,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18177.771233963216
1469,2001-07-26,10.8,0.0,26.809998999999998,0.0,7.68,0.0,8.1,0.0,20.77,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18177.771233963216
1470,2001-07-27,10.85,0.0,26.879998999999998,0.0,7.65,0.0,8.13,0.0,21.08,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18261.9275822686
1471,2001-07-30,10.88,0.0,26.85,0.0,7.53,0.0,8.16,0.0,21.35,0.0,VUSTX,841.5634830538526,VUSTX,841.5634830538526,18312.42139125183
1472,2001-07-31,10.91,0.052000000000000005,26.98,0.0,7.68,0.0,8.17,0.0,21.57,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18450.437802472665
1473,2001-08-01,10.88,0.0,27.110001,0.0,7.77,0.0,8.25,0.0,21.73,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18399.70332638887
1474,2001-08-02,10.83,0.0,27.200001,0.0,7.97,0.0,8.35,0.0,21.82,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18315.145866249215
1475,2001-08-03,10.81,0.0,27.08,0.0,7.89,0.0,8.36,0.0,21.700001,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18281.322882193355
1476,2001-08-06,10.8,0.0,26.77,0.0,7.87,0.0,8.33,0.0,21.58,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18264.411390165424
1477,2001-08-07,10.8,0.0,26.83,0.0,7.9,0.0,8.3,0.0,21.540001,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18264.411390165424
1478,2001-08-08,10.9,0.0,26.379998999999998,0.0,7.88,0.0,8.27,0.0,21.26,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18433.526310444733
1479,2001-08-09,10.87,0.0,26.370001000000002,0.0,7.71,0.0,8.19,0.0,21.15,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18382.791834360938
1480,2001-08-10,10.91,0.0,26.49,0.0,7.75,0.0,8.22,0.0,21.139999,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18450.437802472665
1481,2001-08-13,10.92,0.0,26.549999,0.0,7.65,0.0,8.25,0.0,21.309998999999998,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18467.349294500593
1482,2001-08-14,10.91,0.0,26.48,0.0,7.85,0.0,8.28,0.0,21.540001,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18450.437802472665
1483,2001-08-15,10.89,0.0,26.299999,0.0,7.94,0.0,8.27,0.0,21.709999,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18416.6148184168
1484,2001-08-16,10.94,0.0,26.360001,0.0,7.81,0.0,8.27,0.0,21.52,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18501.172278556456
1485,2001-08-17,11.01,0.0,25.940001000000002,0.0,7.8,0.0,8.13,0.0,21.26,0.0,VUSTX,845.5746013965473,VUSTX,845.5746013965473,18619.55272275197
