,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1127,2000-03-17,10.12,0.0,12.59,0.0,34.439999,0.0,28.940001000000002,0.0,11.44,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,136.7558867072669,VEURX,157.57997548287528,18099.027774287344
1128,2000-03-20,10.13,0.0,12.46,0.0,33.880001,0.0,29.299999,0.0,11.4,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,136.7558867072669,VEURX,157.57997548287528,18017.054903814984
1129,2000-03-21,10.15,0.0,12.51,0.0,34.59,0.0,29.34,0.0,11.42,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,136.7558867072669,VEURX,157.57997548287528,18146.062328109718
1130,2000-03-22,10.14,0.0,12.49,0.0,35.02,0.0,29.129998999999998,0.0,11.33,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,136.7558867072669,VEURX,157.57997548287528,18131.04724832921
1131,2000-03-23,10.18,0.0,12.63,0.0,35.540001000000004,0.0,29.26,0.0,11.32,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,136.7558867072669,VEURX,157.57997548287528,18269.810243270906
1132,2000-03-24,10.09,0.0,12.74,0.0,35.450001,0.13,29.85,0.05,11.36,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,137.25738923957837,VEURX,157.84392854063555,18430.98113738111
1133,2000-03-27,10.09,0.0,12.84,0.0,35.330002,0.0,29.76,0.0,11.52,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,137.25738923957837,VEURX,157.84392854063555,18496.131896838328
1134,2000-03-28,10.09,0.0,12.68,0.0,34.860001000000004,0.0,29.74,0.0,11.8,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,137.25738923957837,VEURX,157.84392854063555,18474.408744825698
1135,2000-03-29,10.09,0.0,12.5,0.0,34.560001,0.0,29.26,0.0,12.12,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,137.25738923957837,VEURX,157.84392854063555,18411.013234236387
1136,2000-03-30,10.19,0.0,12.19,0.0,33.990002000000004,0.0,28.610001,0.0,11.97,0.0,VEIEX,363.44245545370353,VPACX,371.7701058241648,VTSMX,137.25738923957837,VEURX,157.84392854063555,18061.745586855457
1137,2000-03-31,10.24,0.053,12.19,0.0,34.369999,0.0,28.82,0.0,12.2,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,18232.557174483492
1138,2000-04-03,10.25,0.0,12.01,0.0,33.950001,0.0,28.309998999999998,0.0,12.16,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,18013.944844400372
1139,2000-04-04,10.33,0.0,11.93,0.0,33.549999,0.0,28.41,0.0,12.03,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,17898.228448322203
1140,2000-04-05,10.31,0.0,11.8,0.0,33.540001000000004,0.0,28.09,0.0,11.95,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,17767.792051595774
1141,2000-04-06,10.31,0.0,12.04,0.0,34.029999,0.0,28.52,0.0,11.8,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,17934.482944766914
1142,2000-04-07,10.39,0.0,12.21,0.0,34.5,0.0,28.85,0.0,11.8,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,18112.573935618333
1143,2000-04-10,10.4,0.0,12.16,0.0,33.869999,0.0,28.85,0.0,11.87,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,18036.480420541386
1144,2000-04-11,10.31,0.0,11.94,0.0,33.599998,0.0,28.4,0.0,11.79,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,17817.348642994686
1145,2000-04-12,10.24,0.0,11.9,0.0,32.669998,0.0,28.23,0.0,11.94,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,17708.2110184939
1146,2000-04-13,10.29,0.0,11.66,0.0,32.07,0.0,28.190001000000002,0.0,11.7,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,132.61970981206235,17442.9030734307
1147,2000-04-14,10.31,0.0,11.33,0.0,30.0,0.0,27.450001,0.0,11.44,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VUSTX,385.8963428091048,16830.806944679916
1148,2000-04-17,10.19,0.0,10.72,0.0,30.9,0.0,27.059998999999998,0.0,11.06,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VUSTX,385.8963428091048,16352.748341617485
1149,2000-04-18,10.18,0.0,10.99,0.0,32.060001,0.0,27.25,0.0,11.32,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VUSTX,385.8963428091048,16577.0400064672
1150,2000-04-19,10.27,0.0,10.98,0.0,31.799999,0.0,27.360001,0.0,11.42,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VUSTX,385.8963428091048,16662.790866483992
1151,2000-04-20,10.27,0.0,11.02,0.0,31.870001000000002,0.0,27.52,0.0,11.43,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16706.789289753495
1152,2000-04-24,10.24,0.0,10.97,0.0,31.57,0.0,27.5,0.0,11.62,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16718.61104197939
1153,2000-04-25,10.17,0.0,11.17,0.0,32.73,0.0,27.469998999999998,0.0,11.63,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16936.63758830839
1154,2000-04-26,10.16,0.0,11.2,0.0,32.349998,0.0,27.610001,0.0,11.55,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16892.853756499724
1155,2000-04-27,10.1,0.0,11.22,0.0,32.580002,0.0,27.059998999999998,0.0,11.47,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16812.056969822854
1156,2000-04-28,10.12,0.052000000000000005,11.28,0.0,32.580002,0.0,27.57,0.0,11.35,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16870.319474599877
1157,2000-05-01,10.11,0.0,11.28,0.0,33.029999,0.0,27.49,0.0,11.53,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16980.876831494897
1158,2000-05-02,10.05,0.0,11.34,0.0,32.380001,0.0,27.98,0.0,11.58,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,17018.661340601848
1159,2000-05-03,9.95,0.0,11.14,0.0,31.709999,0.0,27.1,0.0,11.56,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16713.906972656645
1160,2000-05-04,9.87,0.0,11.07,0.0,31.73,0.0,27.049999,0.0,11.61,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16700.992255843852
1161,2000-05-05,9.83,0.0,11.05,0.0,32.220001,0.0,27.15,0.0,11.58,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16759.05475653949
1162,2000-05-08,9.77,0.0,10.87,0.0,31.93,0.0,26.98,0.0,11.49,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16595.17299862379
1163,2000-05-09,9.82,0.0,10.81,0.0,31.58,0.0,26.809998999999998,0.0,11.27,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16420.13057915563
1164,2000-05-10,9.87,0.0,10.69,0.0,30.790001,0.0,26.530001000000002,0.0,11.24,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16221.527559304956
1165,2000-05-11,9.89,0.0,10.67,0.0,31.4,0.0,26.780001000000002,0.0,10.97,0.0,VPACX,373.61797488695686,VEIEX,373.9244703544605,VEURX,158.15889290842725,VTSMX,124.3537909098122,16228.567628006687
1166,2000-05-12,9.82,0.0,10.78,0.0,31.67,0.0,27.43,0.0,11.18,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VEURX,158.15889290842725,VTSMX,124.3537909098122,16484.537740249172
1167,2000-05-15,9.87,0.0,10.84,0.0,32.360001000000004,0.0,27.219998999999998,0.0,11.1,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VEURX,158.15889290842725,VTSMX,124.3537909098122,16527.762976906473
1168,2000-05-16,9.91,0.0,11.0,0.0,32.75,0.0,27.450001,0.0,11.16,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VEURX,158.15889290842725,VTSMX,124.3537909098122,16651.47393937654
1169,2000-05-17,9.86,0.0,10.8,0.0,32.32,0.0,26.67,0.0,11.07,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VEURX,158.15889290842725,VTSMX,124.3537909098122,16420.48813668167
1170,2000-05-18,9.78,0.0,10.65,0.0,32.0,0.0,26.780001000000002,0.0,11.0,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VEURX,158.15889290842725,VTSMX,124.3537909098122,16339.100965349087
1171,2000-05-19,9.81,0.0,10.47,0.0,31.27,0.0,25.959999,0.0,11.04,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VUSTX,418.53258937246466,VTSMX,124.3537909098122,16145.891184619522
1172,2000-05-22,9.87,0.0,10.25,0.0,31.059998999999998,0.0,25.82,0.0,10.71,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VUSTX,418.53258937246466,VTSMX,124.3537909098122,16046.223540107954
1173,2000-05-23,9.86,0.0,10.15,0.0,30.379998999999998,0.0,26.1,0.0,10.78,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VUSTX,418.53258937246466,VTSMX,124.3537909098122,15979.526102590371
1174,2000-05-24,9.85,0.0,10.18,0.0,30.85,0.0,25.82,0.0,10.67,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VUSTX,418.53258937246466,VTSMX,124.3537909098122,15988.58441349321
1175,2000-05-25,9.94,0.0,10.22,0.0,30.469998999999998,0.0,26.35,0.0,10.72,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VUSTX,418.53258937246466,VTSMX,124.3537909098122,16034.621808807009
1176,2000-05-26,9.98,0.0,10.23,0.0,30.4,0.0,26.620001000000002,0.0,10.67,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VEURX,156.91040890408672,VUSTX,378.79311058700307,16040.396740816752
1177,2000-05-30,9.94,0.0,10.54,0.0,31.530001000000002,0.0,27.440001000000002,0.0,10.99,0.0,VPACX,373.61797488695686,VUSTX,410.4792047271979,VEURX,156.91040890408672,VUSTX,378.79311058700307,16257.050135469362
1178,2000-05-31,10.02,0.054000000000000006,10.68,0.0,31.469998999999998,0.0,27.41,0.0,10.68,0.0,VPACX,373.61797488695686,VUSTX,412.69136810596723,VEURX,156.91040890408672,VUSTX,380.83451058417853,16242.283584328978
1179,2000-06-01,10.1,0.0,10.89,0.0,32.23,0.0,27.879998999999998,0.0,10.75,0.0,VPACX,373.61797488695686,VUSTX,412.69136810596723,VEURX,156.91040890408672,VUSTX,380.83451058417853,16405.666648140785
1180,2000-06-02,10.13,0.0,11.28,0.0,33.119999,0.0,28.950001,0.0,11.15,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16746.814065804465
1181,2000-06-05,10.16,0.0,11.33,0.0,32.98,0.0,28.709999,0.0,11.26,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16752.47686177109
1182,2000-06-06,10.16,0.0,11.23,0.0,32.720001,0.0,28.940001000000002,0.0,11.39,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16769.790205715926
1183,2000-06-07,10.18,0.0,11.24,0.0,33.080002,0.0,28.719998999999998,0.0,11.35,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16765.964365275504
1184,2000-06-08,10.19,0.0,11.21,0.0,32.880001,0.0,28.629998999999998,0.0,11.29,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16695.01049534864
1185,2000-06-09,10.18,0.0,11.34,0.0,32.889998999999996,0.0,28.52,0.0,11.26,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16715.886799754997
1186,2000-06-12,10.21,0.0,11.32,0.0,32.509997999999996,0.0,28.620001000000002,0.0,11.29,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16691.11125929505
1187,2000-06-13,10.15,0.0,11.27,0.0,32.990002000000004,0.0,28.74,0.0,11.19,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16709.95907636411
1188,2000-06-14,10.19,0.0,11.35,0.0,32.950001,0.0,29.0,0.0,11.08,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16734.64783229363
1189,2000-06-15,10.17,0.0,11.16,0.0,33.110001000000004,0.0,28.65,0.0,10.88,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16553.225274649176
1190,2000-06-16,10.24,0.0,11.07,0.0,32.869999,0.0,28.75,0.0,10.94,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16530.022139102904
1191,2000-06-19,10.21,0.0,11.09,0.0,33.41,0.0,28.67,0.0,11.12,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16655.032793815764
1192,2000-06-20,10.2,0.0,11.21,0.0,33.310001,0.0,28.799999,0.0,11.29,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16771.772133664886
1193,2000-06-21,10.13,0.0,11.24,0.0,33.419998,0.0,28.290001,0.0,11.45,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16775.458105512986
1194,2000-06-22,10.12,0.0,11.16,0.0,32.799999,0.0,27.99,0.0,11.49,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.48109023849092,16641.461998517407
1195,2000-06-23,10.06,0.0,11.04,0.0,32.419998,0.08,27.860001,0.0,11.38,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.76852046038913,16500.54730106611
1196,2000-06-26,10.12,0.0,11.08,0.0,32.720001,0.0,27.870001000000002,0.0,11.21,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.76852046038913,16488.456949339372
1197,2000-06-27,10.15,0.0,11.19,0.0,32.549999,0.0,27.860001,0.0,11.39,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.76852046038913,16575.056105760817
1198,2000-06-28,10.12,0.0,11.25,0.0,32.779999,0.0,28.02,0.0,11.47,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.76852046038913,16679.144852178895
1199,2000-06-29,10.21,0.0,11.23,0.0,32.540001000000004,0.0,27.549999,0.0,11.59,0.0,VPACX,373.61797488695686,VEIEX,370.61733678310713,VEURX,156.91040890408672,VTSMX,116.76852046038913,16614.794401960888
1200,2000-06-30,10.2,0.05,11.34,0.0,32.779999,0.0,28.030001000000002,0.0,11.51,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16729.014392484303
1201,2000-07-03,10.24,0.0,11.6,0.0,33.110001000000004,0.0,28.26,0.0,11.57,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16923.126087967277
1202,2000-07-05,10.24,0.0,11.61,0.0,32.59,0.0,28.209999,0.0,11.48,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16820.306828931512
1203,2000-07-06,10.19,0.0,11.56,0.0,32.880001,0.0,28.280001000000002,0.0,11.34,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16798.441073932867
1204,2000-07-07,10.23,0.0,11.6,0.0,33.369999,0.0,28.559998999999998,0.0,11.38,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16932.021751186985
1205,2000-07-10,10.22,0.0,11.66,0.0,33.32,0.0,28.58,0.0,11.57,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,17019.7932737499
1206,2000-07-11,10.22,0.0,11.49,0.0,33.380001,0.0,28.5,0.0,11.54,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16941.914355481764
1207,2000-07-12,10.21,0.0,11.58,0.0,33.779999,0.0,28.530001000000002,0.0,11.41,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16983.380566861386
1208,2000-07-13,10.29,0.0,11.55,0.0,33.93,0.0,28.41,0.0,11.23,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16908.14496514143
1209,2000-07-14,10.21,0.0,11.57,0.0,34.25,0.0,28.540001,0.0,11.25,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16983.012581329574
1210,2000-07-17,10.15,0.0,11.6,0.0,34.290001000000004,0.0,28.639999,0.0,11.21,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16999.566297303412
1211,2000-07-18,10.16,0.0,11.51,0.0,33.849998,0.0,28.299999,0.0,11.01,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16786.833986896632
1212,2000-07-19,10.15,0.0,11.27,0.0,33.48,0.0,28.08,0.0,11.0,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16614.655465548265
1213,2000-07-20,10.29,0.0,11.27,0.0,33.919998,0.0,28.280001000000002,0.0,11.0,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VPACX,363.35826221729593,16700.63425962131
1214,2000-07-21,10.32,0.0,11.33,0.0,33.48,0.0,28.07,0.0,10.86,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VUSTX,382.3711945426195,16584.42157144705
1215,2000-07-24,10.29,0.0,11.14,0.0,33.029999,0.0,28.129998999999998,0.0,10.76,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VUSTX,382.3711945426195,16454.416017374264
1216,2000-07-25,10.3,0.0,11.11,0.0,33.200001,0.0,28.280001000000002,0.0,10.7,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VUSTX,382.3711945426195,16491.246609918446
1217,2000-07-26,10.29,0.0,11.11,0.0,32.790001000000004,0.0,28.290001,0.0,10.71,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VUSTX,382.3711945426195,16436.60489332557
1218,2000-07-27,10.33,0.0,10.99,0.0,32.529999,0.0,27.780001000000002,0.0,10.54,0.0,VTSMX,127.58553159568663,VEIEX,368.80543193307545,VEURX,149.20633067837122,VUSTX,382.3711945426195,16298.375367243396
1219,2000-07-28,10.31,0.0,10.7,0.0,31.809998999999998,0.0,27.34,0.0,10.36,0.0,VTSMX,127.58553159568663,VUSTX,382.7563648577989,VEURX,149.20633067837122,VUSTX,382.3711945426195,16026.261850638242
1220,2000-07-31,10.3,0.052000000000000005,10.76,0.0,32.139998999999996,0.0,27.559998999999998,0.0,10.4,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16133.325677102548
1221,2000-08-01,10.34,0.0,10.8,0.0,32.220001,0.0,27.370001000000002,0.0,10.54,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16145.943483957517
1222,2000-08-02,10.34,0.0,10.83,0.0,32.240002000000004,0.0,27.25,0.0,10.61,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16130.590413287226
1223,2000-08-03,10.38,0.0,10.77,0.0,32.57,0.0,26.67,0.0,10.56,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16116.913325321762
1224,2000-08-04,10.41,0.0,10.81,0.0,32.849998,0.0,27.030001000000002,0.0,10.48,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16229.421157427394
1225,2000-08-07,10.37,0.0,10.72,0.0,33.23,0.0,27.280001000000002,0.0,10.6,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16284.445883701932
1226,2000-08-08,10.4,0.0,10.67,0.0,33.27,0.0,27.08,0.0,10.55,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16282.777599803114
1227,2000-08-09,10.41,0.0,10.74,0.0,33.07,0.0,27.26,0.0,10.67,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16291.807536399203
1228,2000-08-10,10.45,0.0,10.86,0.0,32.77,0.0,27.49,0.0,10.64,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16318.608946549
1229,2000-08-11,10.4,0.0,10.94,0.0,33.07,0.0,27.4,0.0,10.68,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16305.006519301056
1230,2000-08-14,10.43,0.0,11.05,0.0,33.48,0.0,27.639999,0.0,10.61,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16416.195667591124
1231,2000-08-15,10.41,0.0,11.02,0.0,33.330002,0.0,27.860001,0.0,10.71,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16414.503977398497
1232,2000-08-16,10.39,0.0,11.06,0.0,33.27,0.0,27.940001000000002,0.0,10.76,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16403.405289999726
1233,2000-08-17,10.41,0.0,11.09,0.0,33.650002,0.0,27.870001000000002,0.0,10.67,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16456.8234108159
1234,2000-08-18,10.44,0.0,10.93,0.0,33.57,0.0,27.709999,0.0,10.73,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16445.81271197534
1235,2000-08-21,10.42,0.0,10.85,0.0,33.720001,0.0,27.58,0.0,10.65,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16430.17418873213
1236,2000-08-22,10.43,0.0,10.93,0.0,33.720001,0.0,27.459999,0.0,10.8,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16419.959183237515
1237,2000-08-23,10.46,0.0,10.89,0.0,33.91,0.0,27.32,0.0,10.93,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16446.38127974588
1238,2000-08-24,10.48,0.0,10.88,0.0,34.029999,0.0,27.43,0.0,10.98,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VUSTX,384.30161222380553,16493.483919112692
1239,2000-08-25,10.48,0.0,10.92,0.0,34.02,0.0,27.59,0.0,11.1,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VPACX,362.8361167662597,16516.081204290807
1240,2000-08-28,10.42,0.0,10.91,0.0,34.18,0.0,27.540001,0.0,11.2,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VPACX,362.8361167662597,16542.237010069864
1241,2000-08-29,10.39,0.0,10.94,0.0,34.150002,0.0,27.35,0.0,11.2,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VPACX,362.8361167662597,16498.51968544519
1242,2000-08-30,10.41,0.0,10.95,0.0,34.099998,0.0,27.23,0.0,11.03,0.0,VTSMX,127.58553159568663,VUSTX,384.688727088149,VEURX,149.20633067837122,VPACX,362.8361167662597,16420.246773533374
1243,2000-08-31,10.46,0.054000000000000006,10.93,0.0,34.48,0.0,27.26,0.0,10.97,0.0,VTSMX,127.58553159568663,VUSTX,386.6746918360228,VEURX,149.20633067837122,VPACX,362.8361167662597,16491.443181242343
1244,2000-09-01,10.5,0.0,11.02,0.0,34.599998,0.0,28.02,0.0,11.09,0.0,VTSMX,127.58553159568663,VUSTX,386.6746918360228,VEURX,149.20633067837122,VPACX,362.8361167662597,16679.157322863717
1245,2000-09-05,10.49,0.0,11.01,0.0,34.290001000000004,0.0,27.67,0.0,10.93,0.0,VTSMX,127.58553159568663,VUSTX,386.6746918360228,VEURX,149.20633067837122,VPACX,362.8361167662597,16525.463449487255
1246,2000-09-06,10.44,0.0,10.97,0.0,33.919998,0.0,27.299999,0.0,10.83,0.0,VTSMX,127.58553159568663,VUSTX,386.6746918360228,VEURX,149.20633067837122,VPACX,362.8361167662597,16367.4325822145
