,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1114,2000-02-29,9.98,0.048,32.639998999999996,0.0,11.37,0.0,12.31,0.0,28.190001000000002,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20272.004260977774
1115,2000-03-01,9.97,0.0,33.07,0.0,11.59,0.0,12.47,0.0,28.690001000000002,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20598.04354015419
1116,2000-03-02,9.98,0.0,33.060001,0.0,11.55,0.0,12.55,0.0,29.26,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20631.13806530395
1117,2000-03-03,10.03,0.0,33.810001,0.0,11.45,0.0,12.63,0.0,29.42,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20612.26254467833
1118,2000-03-06,9.99,0.0,33.540001000000004,0.0,11.29,0.0,12.68,0.0,29.65,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20516.01401990233
1119,2000-03-07,9.99,0.0,32.830002,0.0,11.51,0.0,12.7,0.0,29.309998999999998,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20723.506159995384
1120,2000-03-08,9.97,0.0,33.040001000000004,0.0,11.45,0.0,12.79,0.0,28.959999,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20747.744989345025
1121,2000-03-09,9.98,0.0,33.849998,0.0,11.4,0.0,12.91,0.0,29.379998999999998,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20806.04845136556
1122,2000-03-10,9.94,0.0,33.720001,0.0,11.41,0.0,12.91,0.0,29.49,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20814.710125661455
1123,2000-03-13,9.94,0.0,33.25,0.0,11.12,0.0,12.59,0.0,28.879998999999998,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20292.556681747075
1124,2000-03-14,10.01,0.0,32.5,0.0,11.14,0.0,12.47,0.0,28.809998999999998,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20208.268196838853
1125,2000-03-15,10.05,0.0,32.82,0.0,11.09,0.0,12.4,0.0,28.34,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20105.686255817694
1126,2000-03-16,10.07,0.0,34.259997999999996,0.0,11.31,0.0,12.47,0.0,28.870001000000002,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20355.516659869092
1127,2000-03-17,10.12,0.0,34.439999,0.0,11.44,0.0,12.59,0.0,28.940001000000002,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20569.73025921576
1128,2000-03-20,10.13,0.0,33.880001,0.0,11.4,0.0,12.46,0.0,29.299999,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20425.00407574049
1129,2000-03-21,10.15,0.0,34.59,0.0,11.42,0.0,12.51,0.0,29.34,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20484.665688290625
1130,2000-03-22,10.14,0.0,35.02,0.0,11.33,0.0,12.49,0.0,29.129998999999998,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20389.775314044222
1131,2000-03-23,10.18,0.0,35.540001000000004,0.0,11.32,0.0,12.63,0.0,29.26,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20499.66077883168
1132,2000-03-24,10.09,0.0,35.450001,0.13,11.36,0.0,12.74,0.0,29.85,0.05,VEIEX,846.7652791668265,VPACX,866.1674295896343,20627.451656723613
1133,2000-03-27,10.09,0.0,35.330002,0.0,11.52,0.0,12.84,0.0,29.76,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20850.71497337464
1134,2000-03-28,10.09,0.0,34.860001000000004,0.0,11.8,0.0,12.68,0.0,29.74,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20957.759408993043
1135,2000-03-29,10.09,0.0,34.560001,0.0,12.12,0.0,12.5,0.0,29.26,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,21082.5152362117
1136,2000-03-30,10.19,0.0,33.990002000000004,0.0,11.97,0.0,12.19,0.0,28.610001,0.0,VEIEX,846.7652791668265,VPACX,866.1674295896343,20690.092885231537
1137,2000-03-31,10.24,0.053,34.369999,0.0,12.2,0.0,12.19,0.0,28.82,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,20889.311394037155
1138,2000-04-03,10.25,0.0,33.950001,0.0,12.16,0.0,12.01,0.0,28.309998999999998,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,20607.450837124394
1139,2000-04-04,10.33,0.0,33.549999,0.0,12.03,0.0,11.93,0.0,28.41,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,20417.34900268491
1140,2000-04-05,10.31,0.0,33.540001000000004,0.0,11.95,0.0,11.8,0.0,28.09,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,20302.923910868987
1141,2000-04-06,10.31,0.0,34.029999,0.0,11.8,0.0,12.04,0.0,28.52,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,20657.465977530686
1142,2000-04-07,10.39,0.0,34.5,0.0,11.8,0.0,12.21,0.0,28.85,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,20945.9536667976
1143,2000-04-10,10.4,0.0,33.869999,0.0,11.87,0.0,12.16,0.0,28.85,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,20711.66237496653
1144,2000-04-11,10.31,0.0,33.599998,0.0,11.79,0.0,11.94,0.0,28.4,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,20441.111352128923
1145,2000-04-12,10.24,0.0,32.669998,0.0,11.94,0.0,11.9,0.0,28.23,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,20124.221958446964
1146,2000-04-13,10.29,0.0,32.07,0.0,11.7,0.0,11.66,0.0,28.190001000000002,0.0,VTSMX,303.8887402067884,VEIEX,856.8216322410647,19736.252130362518
1147,2000-04-14,10.31,0.0,30.0,0.0,11.44,0.0,11.33,0.0,27.450001,0.0,VUSTX,884.2543361982202,VEIEX,856.8216322410647,18824.451299494915
1148,2000-04-17,10.19,0.0,30.9,0.0,11.06,0.0,10.72,0.0,27.059998999999998,0.0,VUSTX,884.2543361982202,VEIEX,856.8216322410647,18195.679583484078
1149,2000-04-18,10.18,0.0,32.060001,0.0,11.32,0.0,10.99,0.0,27.25,0.0,VUSTX,884.2543361982202,VEIEX,856.8216322410647,18418.17888082718
1150,2000-04-19,10.27,0.0,31.799999,0.0,11.42,0.0,10.98,0.0,27.360001,0.0,VUSTX,884.2543361982202,VEIEX,856.8216322410647,18489.193554762613
1151,2000-04-20,10.27,0.0,31.870001000000002,0.0,11.43,0.0,11.02,0.0,27.52,0.0,VTSMX,284.94796823996717,VUSTX,919.3938059685037,18523.466420052253
1152,2000-04-24,10.24,0.0,31.57,0.0,11.62,0.0,10.97,0.0,27.5,0.0,VTSMX,284.94796823996717,VUSTX,919.3938059685037,18410.39993045324
1153,2000-04-25,10.17,0.0,32.73,0.0,11.63,0.0,11.17,0.0,27.469998999999998,0.0,VTSMX,284.94796823996717,VUSTX,919.3938059685037,18676.582007193807
1154,2000-04-26,10.16,0.0,32.349998,0.0,11.55,0.0,11.2,0.0,27.610001,0.0,VTSMX,284.94796823996717,VUSTX,919.3938059685037,18559.107271307
1155,2000-04-27,10.1,0.0,32.580002,0.0,11.47,0.0,11.22,0.0,27.059998999999998,0.0,VTSMX,284.94796823996717,VUSTX,919.3938059685037,18569.482815435957
1156,2000-04-28,10.12,0.052000000000000005,32.580002,0.0,11.35,0.0,11.28,0.0,27.57,0.0,VTSMX,284.94796823996717,VEIEX,829.0845562332995,18635.679169465686
1157,2000-05-01,10.11,0.0,33.029999,0.0,11.53,0.0,11.28,0.0,27.49,0.0,VTSMX,284.94796823996717,VEIEX,829.0845562332995,18763.904900329762
1158,2000-05-02,10.05,0.0,32.380001,0.0,11.58,0.0,11.34,0.0,27.98,0.0,VTSMX,284.94796823996717,VEIEX,829.0845562332995,18628.434364243723
1159,2000-05-03,9.95,0.0,31.709999,0.0,11.56,0.0,11.14,0.0,27.1,0.0,VTSMX,284.94796823996717,VEIEX,829.0845562332995,18271.70174438035
1160,2000-05-04,9.87,0.0,31.73,0.0,11.61,0.0,11.07,0.0,27.049999,0.0,VTSMX,284.94796823996717,VEIEX,829.0845562332995,18219.365069756783
1161,2000-05-05,9.83,0.0,32.220001,0.0,11.58,0.0,11.05,0.0,27.15,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18342.40816801767
1162,2000-05-08,9.77,0.0,31.93,0.0,11.49,0.0,10.87,0.0,26.98,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18203.854044428364
1163,2000-05-09,9.82,0.0,31.58,0.0,11.27,0.0,10.81,0.0,26.809998999999998,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18150.721362087497
1164,2000-05-10,9.87,0.0,30.790001,0.0,11.24,0.0,10.69,0.0,26.530001000000002,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,17972.211858669012
1165,2000-05-11,9.89,0.0,31.4,0.0,10.97,0.0,10.67,0.0,26.780001000000002,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18164.66947696468
1166,2000-05-12,9.82,0.0,31.67,0.0,11.18,0.0,10.78,0.0,27.43,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18176.366679229097
1167,2000-05-15,9.87,0.0,32.360001000000004,0.0,11.1,0.0,10.84,0.0,27.219998999999998,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18419.58016880576
1168,2000-05-16,9.91,0.0,32.75,0.0,11.16,0.0,11.0,0.0,27.450001,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18567.98887670588
1169,2000-05-17,9.86,0.0,32.32,0.0,11.07,0.0,10.8,0.0,26.67,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18398.86214381957
1170,2000-05-18,9.78,0.0,32.0,0.0,11.0,0.0,10.65,0.0,26.780001000000002,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18233.120223513783
1171,2000-05-19,9.81,0.0,31.27,0.0,11.04,0.0,10.47,0.0,25.959999,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18053.067670624485
1172,2000-05-22,9.87,0.0,31.059998999999998,0.0,10.71,0.0,10.25,0.0,25.82,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,18049.147240197868
1173,2000-05-23,9.86,0.0,30.379998999999998,0.0,10.78,0.0,10.15,0.0,26.1,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,17846.062800486063
1174,2000-05-24,9.85,0.0,30.85,0.0,10.67,0.0,10.18,0.0,25.82,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,17970.668809198196
1175,2000-05-25,9.94,0.0,30.469998999999998,0.0,10.72,0.0,10.22,0.0,26.35,0.0,VTSMX,284.94796823996717,VUSTX,931.9821308624577,17946.266688096657
1176,2000-05-26,9.98,0.0,30.4,0.0,10.67,0.0,10.23,0.0,26.620001000000002,0.0,VUSTX,867.9777790075152,VUSTX,931.9821308624577,17963.59990050233
1177,2000-05-30,9.94,0.0,31.530001000000002,0.0,10.99,0.0,10.54,0.0,27.440001000000002,0.0,VUSTX,867.9777790075152,VUSTX,931.9821308624577,17891.60150410753
1178,2000-05-31,10.02,0.054000000000000006,31.469998999999998,0.0,10.68,0.0,10.68,0.0,27.41,0.0,VUSTX,872.6555035650408,VUSTX,937.0047890527344,18132.796132030107
1179,2000-06-01,10.1,0.0,32.23,0.0,10.75,0.0,10.89,0.0,27.879998999999998,0.0,VUSTX,872.6555035650408,VUSTX,937.0047890527344,18277.56895543953
1180,2000-06-02,10.13,0.0,33.119999,0.0,11.15,0.0,11.28,0.0,28.950001,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18331.858764218065
1181,2000-06-05,10.16,0.0,32.98,0.0,11.26,0.0,11.33,0.0,28.709999,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18336.565720105013
1182,2000-06-06,10.16,0.0,32.720001,0.0,11.39,0.0,11.23,0.0,28.940001000000002,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18183.022165827184
1183,2000-06-07,10.18,0.0,33.080002,0.0,11.35,0.0,11.24,0.0,28.719998999999998,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18287.524163073198
1184,2000-06-08,10.19,0.0,32.880001,0.0,11.29,0.0,11.21,0.0,28.629998999999998,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18208.897945968616
1185,2000-06-09,10.18,0.0,32.889998999999996,0.0,11.26,0.0,11.34,0.0,28.52,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18320.958480844056
1186,2000-06-12,10.21,0.0,32.509997999999996,0.0,11.29,0.0,11.32,0.0,28.620001000000002,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18202.703550848637
1187,2000-06-13,10.15,0.0,32.990002000000004,0.0,11.19,0.0,11.27,0.0,28.74,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18288.746727091224
1188,2000-06-14,10.19,0.0,32.950001,0.0,11.08,0.0,11.35,0.0,29.0,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18345.38827653796
1189,2000-06-15,10.17,0.0,33.110001000000004,0.0,10.88,0.0,11.16,0.0,28.65,0.0,VTSMX,266.90822820115017,VEIEX,841.4768185376064,18228.212997527997
1190,2000-06-16,10.24,0.0,32.869999,0.0,10.94,0.0,11.07,0.0,28.75,0.0,VTSMX,266.90822820115017,VUSTX,909.6824591026664,18088.421575274882
1191,2000-06-19,10.21,0.0,33.41,0.0,11.12,0.0,11.09,0.0,28.67,0.0,VTSMX,266.90822820115017,VUSTX,909.6824591026664,18205.26181163865
1192,2000-06-20,10.2,0.0,33.310001,0.0,11.29,0.0,11.21,0.0,28.799999,0.0,VTSMX,266.90822820115017,VUSTX,909.6824591026664,18169.474431135735
1193,2000-06-21,10.13,0.0,33.419998,0.0,11.45,0.0,11.24,0.0,28.290001,0.0,VTSMX,266.90822820115017,VUSTX,909.6824591026664,18135.155763375995
1194,2000-06-22,10.12,0.0,32.799999,0.0,11.49,0.0,11.16,0.0,27.99,0.0,VTSMX,266.90822820115017,VUSTX,909.6824591026664,17960.57610420848
1195,2000-06-23,10.06,0.0,32.419998,0.08,11.38,0.0,11.04,0.0,27.860001,0.0,VTSMX,267.5668543446833,VUSTX,909.6824591026664,17825.922421293748
1196,2000-06-26,10.12,0.0,32.720001,0.0,11.21,0.0,11.08,0.0,27.870001000000002,0.0,VTSMX,267.5668543446833,VUSTX,909.6824591026664,17960.774227843875
1197,2000-06-27,10.15,0.0,32.549999,0.0,11.39,0.0,11.19,0.0,27.860001,0.0,VTSMX,267.5668543446833,VUSTX,909.6824591026664,17942.57780124465
1198,2000-06-28,10.12,0.0,32.779999,0.0,11.47,0.0,11.25,0.0,28.02,0.0,VTSMX,267.5668543446833,VUSTX,909.6824591026664,17976.82770397085
1199,2000-06-29,10.21,0.0,32.540001000000004,0.0,11.59,0.0,11.23,0.0,27.549999,0.0,VTSMX,267.5668543446833,VUSTX,909.6824591026664,17994.483615381076
1200,2000-06-30,10.2,0.05,32.779999,0.0,11.51,0.0,11.34,0.0,28.030001000000002,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18095.086423654193
1201,2000-07-03,10.24,0.0,33.110001000000004,0.0,11.57,0.0,11.6,0.0,28.26,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18233.33318971887
1202,2000-07-05,10.24,0.0,32.59,0.0,11.48,0.0,11.61,0.0,28.209999,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18019.063391686257
1203,2000-07-06,10.19,0.0,32.880001,0.0,11.34,0.0,11.56,0.0,28.280001000000002,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,17989.057688598547
1204,2000-07-07,10.23,0.0,33.369999,0.0,11.38,0.0,11.6,0.0,28.559998999999998,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18155.743449559617
1205,2000-07-10,10.22,0.0,33.32,0.0,11.57,0.0,11.66,0.0,28.58,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18291.294601704896
1206,2000-07-11,10.22,0.0,33.380001,0.0,11.54,0.0,11.49,0.0,28.5,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18284.2735792537
1207,2000-07-12,10.21,0.0,33.779999,0.0,11.41,0.0,11.58,0.0,28.530001000000002,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18292.488525910325
1208,2000-07-13,10.29,0.0,33.93,0.0,11.23,0.0,11.55,0.0,28.41,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18192.399323168906
1209,2000-07-14,10.21,0.0,34.25,0.0,11.25,0.0,11.57,0.0,28.540001,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18296.443082512502
1210,2000-07-17,10.15,0.0,34.290001000000004,0.0,11.21,0.0,11.6,0.0,28.639999,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18276.041305718885
1211,2000-07-18,10.16,0.0,33.849998,0.0,11.01,0.0,11.51,0.0,28.299999,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,17997.385069323635
1212,2000-07-19,10.15,0.0,33.48,0.0,11.0,0.0,11.27,0.0,28.08,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,17887.40205367385
1213,2000-07-20,10.29,0.0,33.919998,0.0,11.0,0.0,11.27,0.0,28.280001000000002,0.0,VPACX,786.059358108349,VTSMX,276.0080380669657,18008.845038407242
1214,2000-07-21,10.32,0.0,33.48,0.0,10.86,0.0,11.33,0.0,28.07,0.0,VUSTX,827.190371032623,VTSMX,276.0080380669657,17777.353743538682
1215,2000-07-24,10.29,0.0,33.029999,0.0,10.76,0.0,11.14,0.0,28.129998999999998,0.0,VUSTX,827.190371032623,VTSMX,276.0080380669657,17628.33413926953
1216,2000-07-25,10.3,0.0,33.200001,0.0,10.7,0.0,11.11,0.0,28.280001000000002,0.0,VUSTX,827.190371032623,VTSMX,276.0080380669657,17683.527961467316
1217,2000-07-26,10.29,0.0,32.790001000000004,0.0,10.71,0.0,11.11,0.0,28.290001,0.0,VUSTX,827.190371032623,VTSMX,276.0080380669657,17562.092762149536
1218,2000-07-27,10.33,0.0,32.529999,0.0,10.54,0.0,10.99,0.0,27.780001000000002,0.0,VUSTX,827.190371032623,VTSMX,276.0080380669657,17523.41773507735
1219,2000-07-28,10.31,0.0,31.809998999999998,0.0,10.36,0.0,10.7,0.0,27.34,0.0,VUSTX,827.190371032623,VTSMX,276.0080380669657,17308.148140248482
1220,2000-07-31,10.3,0.052000000000000005,32.139998999999996,0.0,10.4,0.0,10.76,0.0,27.559998999999998,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17433.972788393956
1221,2000-08-01,10.34,0.0,32.220001,0.0,10.54,0.0,10.8,0.0,27.370001000000002,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17489.308642565797
1222,2000-08-02,10.34,0.0,32.240002000000004,0.0,10.61,0.0,10.83,0.0,27.25,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17494.82907933517
1223,2000-08-03,10.38,0.0,32.57,0.0,10.56,0.0,10.77,0.0,26.67,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17619.1658389916
1224,2000-08-04,10.41,0.0,32.849998,0.0,10.48,0.0,10.81,0.0,27.030001000000002,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17721.38853196708
1225,2000-08-07,10.37,0.0,33.23,0.0,10.6,0.0,10.72,0.0,27.280001000000002,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17793.017479338196
1226,2000-08-08,10.4,0.0,33.27,0.0,10.55,0.0,10.67,0.0,27.08,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17828.99879519368
1227,2000-08-09,10.41,0.0,33.07,0.0,10.67,0.0,10.74,0.0,27.26,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17782.110852357888
1228,2000-08-10,10.45,0.0,32.77,0.0,10.64,0.0,10.86,0.0,27.49,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17732.563100048203
1229,2000-08-11,10.4,0.0,33.07,0.0,10.68,0.0,10.94,0.0,27.4,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17773.797187580283
1230,2000-08-14,10.43,0.0,33.48,0.0,10.61,0.0,11.05,0.0,27.639999,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17911.901477520543
1231,2000-08-15,10.41,0.0,33.330002,0.0,10.71,0.0,11.02,0.0,27.860001,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17853.873494271378
1232,2000-08-16,10.39,0.0,33.27,0.0,10.76,0.0,11.06,0.0,27.940001000000002,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17820.68513041608
1233,2000-08-17,10.41,0.0,33.650002,0.0,10.67,0.0,11.09,0.0,27.870001000000002,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17942.196066452805
1234,2000-08-18,10.44,0.0,33.57,0.0,10.73,0.0,10.93,0.0,27.709999,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17945.055865724178
1235,2000-08-21,10.42,0.0,33.720001,0.0,10.65,0.0,10.85,0.0,27.58,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17969.830017887056
1236,2000-08-22,10.43,0.0,33.720001,0.0,10.8,0.0,10.93,0.0,27.459999,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,17978.143682664657
1237,2000-08-23,10.46,0.0,33.91,0.0,10.93,0.0,10.89,0.0,27.32,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,18055.525928222145
1238,2000-08-24,10.48,0.0,34.029999,0.0,10.98,0.0,10.88,0.0,27.43,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,18105.27394633735
1239,2000-08-25,10.48,0.0,34.02,0.0,11.1,0.0,10.92,0.0,27.59,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,18102.51414196472
1240,2000-08-28,10.42,0.0,34.18,0.0,11.2,0.0,10.91,0.0,27.540001,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,18096.79343938982
1241,2000-08-29,10.39,0.0,34.150002,0.0,11.2,0.0,10.94,0.0,27.35,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,18063.572755931084
1242,2000-08-30,10.41,0.0,34.099998,0.0,11.03,0.0,10.95,0.0,27.23,0.0,VUSTX,831.3664777601664,VTSMX,276.0080380669657,18066.398579550787
1243,2000-08-31,10.46,0.054000000000000006,34.48,0.0,10.97,0.0,10.93,0.0,27.26,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,18257.744299719365
1244,2000-09-01,10.5,0.0,34.599998,0.0,11.09,0.0,11.02,0.0,28.02,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,18324.291049354193
1245,2000-09-05,10.49,0.0,34.290001000000004,0.0,10.93,0.0,11.01,0.0,27.67,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,18230.372801306836
1246,2000-09-06,10.44,0.0,33.919998,0.0,10.83,0.0,10.97,0.0,27.299999,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,18086.466077844358
1247,2000-09-07,10.43,0.0,34.189999,0.0,10.85,0.0,10.9,0.0,27.120001000000002,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,18152.631939859755
1248,2000-09-08,10.45,0.0,33.939999,0.0,10.87,0.0,10.87,0.0,26.59,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,18100.34309888445
1249,2000-09-11,10.41,0.0,33.810001,0.0,10.69,0.0,10.74,0.0,26.43,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,18031.03626886895
1250,2000-09-12,10.4,0.0,33.669998,0.0,10.55,0.0,10.61,0.0,26.290001,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,17984.037731244745
1251,2000-09-13,10.43,0.0,33.759997999999996,0.0,10.6,0.0,10.65,0.0,26.120001000000002,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,18033.94820748292
1252,2000-09-14,10.36,0.0,33.759997999999996,0.0,10.56,0.0,10.66,0.0,26.27,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,17975.452117587898
1253,2000-09-15,10.28,0.0,33.369999,0.0,10.55,0.0,10.51,0.0,26.08,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,17800.956584584084
1254,2000-09-18,10.24,0.0,32.779999,0.0,10.51,0.0,10.12,0.0,25.65,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,17604.685505041703
1255,2000-09-19,10.26,0.0,33.189999,0.0,10.56,0.0,10.1,0.0,25.639999,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,17734.561969190596
1256,2000-09-20,10.22,0.0,33.060001,0.0,10.72,0.0,10.22,0.0,25.190001000000002,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,17665.255139175097
1257,2000-09-21,10.26,0.0,32.93,0.0,10.66,0.0,10.1,0.0,24.959999,0.0,VUSTX,835.658427071739,VTSMX,276.0080380669657,17662.800155301222
1258,2000-09-22,10.28,0.0,32.939999,0.09,10.3,0.0,9.95,0.0,25.809998999999998,0.0,VUSTX,835.658427071739,VTSMX,276.7621584124468,17707.113851641316
1259,2000-09-25,10.29,0.0,32.759997999999996,0.0,10.44,0.0,10.15,0.0,25.85,0.0,VUSTX,835.658427071739,VTSMX,276.7621584124468,17665.65297063563
1260,2000-09-26,10.33,0.0,32.459998999999996,0.0,10.42,0.0,10.13,0.0,25.790001,0.0,VUSTX,835.658427071739,VTSMX,276.7621584124468,17616.050936956926
1261,2000-09-27,10.29,0.0,32.419998,0.0,10.25,0.0,10.13,0.0,25.950001,0.0,VUSTX,835.658427071739,VTSMX,276.7621584124468,17571.5538367754
1262,2000-09-28,10.3,0.0,33.189999,0.0,10.27,0.0,10.22,0.0,25.93,0.0,VUSTX,835.658427071739,VTSMX,276.7621584124468,17793.01755978586
1263,2000-09-29,10.32,0.051,32.779999,0.0,10.41,0.0,10.25,0.0,25.940001000000002,0.0,VTSMX,270.5747004928044,VUSTX,859.4417065483941,17738.876823158855
1264,2000-10-02,10.27,0.0,32.560001,0.0,10.47,0.0,10.15,0.0,26.1,0.0,VTSMX,270.5747004928044,VUSTX,859.4417065483941,17636.378844872423
1265,2000-10-03,10.25,0.0,32.18,0.0,10.53,0.0,10.09,0.0,26.110001,0.0,VTSMX,270.5747004928044,VUSTX,859.4417065483941,17516.371353979484
1266,2000-10-04,10.24,0.0,32.400002,0.0,10.52,0.0,10.09,0.0,25.879998999999998,0.0,VTSMX,270.5747004928044,VUSTX,859.4417065483941,17567.30391217182
1267,2000-10-05,10.29,0.0,32.330002,0.0,10.49,0.0,10.14,0.0,25.959999,0.0,VTSMX,270.5747004928044,VUSTX,859.4417065483941,17591.33576846474
1268,2000-10-06,10.34,0.0,31.65,0.0,10.48,0.0,10.08,0.0,25.73,0.0,VUSTX,828.2097940616306,VUSTX,859.4417065483941,17450.316516307656
1269,2000-10-09,10.34,0.0,31.549999,0.0,10.43,0.0,9.93,0.0,25.219998999999998,0.0,VUSTX,828.2097940616306,VUSTX,859.4417065483941,17450.316516307656
1270,2000-10-10,10.36,0.0,31.120001000000002,0.0,10.4,0.0,9.87,0.0,25.219998999999998,0.0,VUSTX,828.2097940616306,VUSTX,859.4417065483941,17484.069546319857
