,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
599,1998-02-12,23.82,0.0,8.61,0.0,21.59,0.0,10.72,0.0,9.96,0.0,VEURX,598.9965542016753,12932.33560521417
600,1998-02-13,23.77,0.0,8.38,0.0,21.52,0.0,10.75,0.0,9.78,0.0,VEURX,598.9965542016753,12890.405846420052
601,1998-02-17,23.809998999999998,0.0,8.27,0.0,21.969998999999998,0.0,10.8,0.0,9.74,0.0,VEURX,598.9965542016753,13159.953696814251
602,1998-02-18,24.0,0.0,8.27,0.0,22.09,0.0,10.76,0.0,9.85,0.0,VEURX,598.9965542016753,13231.833882315006
603,1998-02-19,23.950001,0.0,8.28,0.0,21.93,0.0,10.74,0.0,9.92,0.0,VEURX,598.9965542016753,13135.994433642738
604,1998-02-20,24.040001,0.0,8.23,0.0,22.040001,0.0,10.72,0.0,9.9,0.0,VEURX,598.9965542016753,13201.884653601477
605,1998-02-23,24.15,0.0,8.16,0.0,22.290001,0.0,10.68,0.0,9.9,0.0,VEURX,598.9965542016753,13351.633792151897
606,1998-02-24,23.98,0.0,8.07,0.0,22.139999,0.0,10.59,0.0,9.92,0.0,VEURX,598.9965542016753,13261.783111028537
607,1998-02-25,24.26,0.0,8.09,0.0,22.42,0.0,10.66,0.0,10.04,0.0,VEURX,598.9965542016753,13429.50274520156
608,1998-02-26,24.4,0.0,8.2,0.0,22.540001,0.0,10.63,0.0,10.14,0.0,VEURX,598.9965542016753,13501.382930702315
609,1998-02-27,24.41,0.0,8.41,0.0,22.6,0.0,10.66,0.049,10.27,0.0,VEURX,598.9965542016753,13537.322124957862
610,1998-03-02,24.389999,0.0,8.58,0.0,22.93,0.0,10.55,0.0,10.36,0.0,VEURX,598.9965542016753,13734.990987844414
611,1998-03-03,24.469998999999998,0.0,8.51,0.0,22.92,0.0,10.5,0.0,10.29,0.0,VEURX,598.9965542016753,13729.001022302398
612,1998-03-04,24.389999,0.0,8.45,0.0,22.58,0.0,10.51,0.0,10.15,0.0,VEURX,598.9965542016753,13525.342193873827
613,1998-03-05,24.120001000000002,0.0,8.25,0.0,22.34,0.0,10.5,0.0,9.94,0.0,VEURX,598.9965542016753,13381.583020865426
614,1998-03-06,24.58,0.0,8.32,0.0,22.700001,0.0,10.55,0.0,10.02,0.0,VEURX,598.9965542016753,13597.222379374583
615,1998-03-09,24.49,0.0,8.26,0.0,22.92,0.0,10.61,0.0,10.02,0.0,VEURX,598.9965542016753,13729.001022302398
616,1998-03-10,24.76,0.0,8.27,0.0,22.98,0.0,10.61,0.0,10.09,0.0,VEURX,598.9965542016753,13764.940815554499
617,1998-03-11,24.870001000000002,0.0,8.12,0.0,23.040001,0.0,10.65,0.0,10.16,0.0,VEURX,598.9965542016753,13800.881207803153
618,1998-03-12,24.92,0.0,8.05,0.0,23.129998999999998,0.0,10.72,0.0,10.19,0.0,VEURX,598.9965542016753,13854.789699688194
619,1998-03-13,24.9,0.0,8.27,0.0,23.440001000000002,0.0,10.7,0.0,10.34,0.0,VEURX,598.9965542016753,14040.479829483824
620,1998-03-16,25.129998999999998,0.0,8.15,0.0,23.459999,0.0,10.74,0.0,10.32,0.0,VEURX,598.9965542016753,14052.458562574748
621,1998-03-17,25.15,0.0,8.18,0.0,23.709999,0.0,10.71,0.0,10.37,0.0,VEURX,598.9965542016753,14202.207701125166
622,1998-03-18,25.27,0.0,8.04,0.0,23.6,0.0,10.69,0.0,10.39,0.0,VEURX,598.9965542016753,14136.318679159538
623,1998-03-19,25.370001000000002,0.0,8.06,0.0,23.76,0.0,10.69,0.0,10.52,0.0,VEURX,598.9965542016753,14232.158127831806
624,1998-03-20,25.530001000000002,0.0,8.1,0.0,23.84,0.0,10.7,0.0,10.6,0.0,VEURX,598.9965542016753,14280.077852167939
625,1998-03-23,25.450001,0.0,8.1,0.0,24.01,0.0,10.71,0.0,10.73,0.0,VEURX,598.9965542016753,14381.907266382224
626,1998-03-24,25.67,0.0,8.02,0.0,24.23,0.0,10.71,0.0,10.67,0.0,VEURX,598.9965542016753,14513.686508306593
627,1998-03-25,25.610001,0.0,8.08,0.0,24.450001,0.0,10.64,0.0,10.68,0.0,VEURX,598.9965542016753,14645.466349227516
628,1998-03-26,25.6,0.0,8.25,0.0,24.299999,0.0,10.61,0.0,10.71,0.0,VEURX,598.9965542016753,14555.615668104156
629,1998-03-27,25.4,0.105,8.16,0.0,24.34,0.06,10.6,0.0,10.76,0.0,VEURX,600.4731274659358,14615.515922520877
630,1998-03-30,25.35,0.0,7.94,0.0,24.08,0.0,10.57,0.0,10.66,0.0,VEURX,600.4731274659358,14459.392909379734
631,1998-03-31,25.540001,0.0,7.95,0.0,24.17,0.0,10.62,0.055,10.64,0.0,VEURX,600.4731274659358,14513.435490851669
632,1998-04-01,25.709999,0.0,7.85,0.0,24.43,0.0,10.67,0.0,10.57,0.0,VEURX,600.4731274659358,14669.558503992812
633,1998-04-02,25.93,0.0,7.63,0.0,24.59,0.0,10.73,0.0,10.52,0.0,VEURX,600.4731274659358,14765.634204387361
634,1998-04-03,25.99,0.0,7.53,0.0,24.719998999999998,0.0,10.83,0.0,10.41,0.0,VEURX,600.4731274659358,14843.695110484805
635,1998-04-06,25.9,0.0,7.62,0.0,25.07,0.0,10.78,0.0,10.51,0.0,VEURX,600.4731274659358,15053.86130557101
636,1998-04-07,25.639999,0.0,7.7,0.0,24.969998999999998,0.0,10.76,0.0,10.47,0.0,VEURX,600.4731274659358,14993.813392351289
637,1998-04-08,25.51,0.0,7.91,0.0,24.82,0.0,10.69,0.0,10.55,0.0,VEURX,600.4731274659358,14903.743023704526
638,1998-04-09,25.719998999999998,0.0,8.13,0.0,25.030001000000002,0.0,10.7,0.0,10.63,0.0,VEURX,600.4731274659358,15029.842980945503
639,1998-04-13,25.719998999999998,0.0,8.1,0.0,24.99,0.0,10.63,0.0,10.65,0.0,VEURX,600.4731274659358,15005.823455373735
640,1998-04-14,25.889999,0.0,8.08,0.0,25.360001,0.0,10.66,0.0,10.72,0.0,VEURX,600.4731274659358,15227.99911300926
641,1998-04-15,26.0,0.0,8.07,0.0,25.41,0.0,10.69,0.0,10.76,0.0,VEURX,600.4731274659358,15258.022168909429
642,1998-04-16,25.77,0.0,7.82,0.0,25.040001,0.0,10.71,0.0,10.68,0.0,VEURX,600.4731274659358,15035.84771222016
643,1998-04-17,26.059998999999998,0.0,7.79,0.0,24.9,0.0,10.7,0.0,10.66,0.0,VEURX,600.4731274659358,14951.780873901802
644,1998-04-20,26.1,0.0,7.76,0.0,25.18,0.0,10.65,0.0,10.73,0.0,VEURX,600.4731274659358,15119.913349592263
645,1998-04-21,26.18,0.0,7.84,0.0,25.23,0.0,10.61,0.0,10.76,0.0,VEURX,600.4731274659358,15149.937005965561
646,1998-04-22,26.24,0.0,7.85,0.0,25.09,0.0,10.6,0.0,10.7,0.0,VEURX,600.4731274659358,15065.87076812033
647,1998-04-23,25.959999,0.0,7.91,0.0,24.690001000000002,0.0,10.59,0.0,10.64,0.0,VEURX,600.4731274659358,14825.682117607084
648,1998-04-24,25.709999,0.0,7.96,0.0,24.48,0.0,10.62,0.0,10.59,0.0,VEURX,600.4731274659358,14699.58216036611
649,1998-04-27,25.17,0.0,7.73,0.0,23.879998999999998,0.0,10.48,0.0,10.32,0.0,VEURX,600.4731274659358,14339.297683413419
650,1998-04-28,25.219998999999998,0.0,7.66,0.0,24.200001,0.0,10.47,0.0,10.41,0.0,VEURX,600.4731274659358,14531.450285148774
651,1998-04-29,25.450001,0.0,7.66,0.0,24.209999,0.0,10.46,0.0,10.43,0.0,VEURX,600.4731274659358,14537.453815477178
652,1998-04-30,25.82,0.0,7.79,0.0,24.629998999999998,0.0,10.61,0.053,10.53,0.0,VEURX,600.4731274659358,14789.65252901287
653,1998-05-01,26.0,0.0,7.74,0.0,24.950001,0.0,10.62,0.0,10.58,0.0,VEURX,600.4731274659358,14981.805130748226
654,1998-05-04,26.030001000000002,0.0,7.71,0.0,25.42,0.0,10.62,0.0,10.55,0.0,VEURX,600.4731274659358,15264.02690018409
655,1998-05-05,25.879998999999998,0.0,7.75,0.0,25.25,0.0,10.58,0.0,10.45,0.0,VEURX,600.4731274659358,15161.94646851488
656,1998-05-06,25.67,0.0,7.58,0.0,25.360001,0.0,10.62,0.0,10.2,0.0,VEURX,600.4731274659358,15227.99911300926
657,1998-05-07,25.469998999999998,0.0,7.48,0.0,25.040001,0.0,10.61,0.0,10.11,0.0,VEURX,600.4731274659358,15035.84771222016
658,1998-05-08,25.74,0.0,7.48,0.0,25.129998999999998,0.0,10.58,0.0,10.16,0.0,VEURX,600.4731274659358,15089.889092745838
659,1998-05-11,25.68,0.0,7.57,0.0,25.440001000000002,0.0,10.5,0.0,10.08,0.0,VEURX,600.4731274659358,15276.036963206536
660,1998-05-12,25.82,0.0,7.5,0.0,25.219998999999998,0.0,10.59,0.0,9.93,0.0,VEURX,600.4731274659358,15143.931674217773
661,1998-05-13,25.889999,0.0,7.47,0.0,25.23,0.0,10.61,0.0,9.77,0.0,VEURX,600.4731274659358,15149.937005965561
662,1998-05-14,25.85,0.0,7.48,0.0,25.16,0.0,10.58,0.0,9.8,0.0,VEURX,600.4731274659358,15107.903887042945
663,1998-05-15,25.66,0.0,7.49,0.0,25.08,0.0,10.58,0.0,9.86,0.0,VEURX,600.4731274659358,15059.86603684567
664,1998-05-18,25.559998999999998,0.0,7.38,0.0,24.610001,0.0,10.63,0.0,9.59,0.0,VEURX,600.4731274659358,14777.644267409809
665,1998-05-19,25.65,0.0,7.44,0.0,24.969998999999998,0.0,10.62,0.0,9.6,0.0,VEURX,600.4731274659358,14993.813392351289
666,1998-05-20,25.780001000000002,0.0,7.46,0.0,25.360001,0.0,10.67,0.0,9.67,0.0,VEURX,600.4731274659358,15227.99911300926
667,1998-05-21,25.690001000000002,0.0,7.56,0.0,25.549999,0.0,10.62,0.0,9.79,0.0,VEURX,600.4731274659358,15342.087806281532
668,1998-05-22,25.559998999999998,0.0,7.53,0.0,25.67,0.0,10.65,0.0,9.72,0.0,VEURX,600.4731274659358,15414.145182050574
669,1998-05-26,25.18,0.0,7.43,0.0,25.870001000000002,0.0,10.7,0.0,9.41,0.0,VEURX,600.4731274659358,15534.240408016889
670,1998-05-27,25.08,0.0,7.34,0.0,25.24,0.0,10.73,0.0,9.16,0.0,VEURX,600.4731274659358,15155.941737240219
671,1998-05-28,25.23,0.0,7.3,0.0,25.190001000000002,0.0,10.73,0.0,9.2,0.0,VEURX,600.4731274659358,15125.918681340052
672,1998-05-29,25.120001000000002,0.0,7.26,0.0,25.23,0.0,10.75,0.055,9.21,0.0,VEURX,600.4731274659358,15149.937005965561
673,1998-06-01,25.049999,0.0,7.04,0.0,25.219998999999998,0.0,10.79,0.0,8.92,0.0,VEURX,600.4731274659358,15143.931674217773
674,1998-06-02,25.1,0.0,7.15,0.0,25.299999,0.0,10.76,0.0,9.08,0.0,VEURX,600.4731274659358,15191.969524415048
675,1998-06-03,24.91,0.0,7.16,0.0,25.559998999999998,0.0,10.76,0.0,9.12,0.0,VEURX,600.4731274659358,15348.092537556191
676,1998-06-04,25.17,0.0,7.15,0.0,25.530001000000002,0.0,10.74,0.0,9.15,0.0,VEURX,600.4731274659358,15330.07954467847
677,1998-06-05,25.530001000000002,0.0,7.05,0.0,25.790001,0.0,10.77,0.0,9.15,0.0,VEURX,600.4731274659358,15486.202557819612
678,1998-06-08,25.610001,0.0,6.98,0.0,26.02,0.0,10.77,0.0,9.11,0.0,VEURX,600.4731274659358,15624.31077666365
679,1998-06-09,25.67,0.0,7.03,0.0,25.9,0.0,10.77,0.0,9.03,0.0,VEURX,600.4731274659358,15552.254001367737
680,1998-06-10,25.49,0.0,6.89,0.0,25.629998999999998,0.0,10.87,0.0,8.68,0.0,VEURX,600.4731274659358,15390.125656478805
681,1998-06-11,25.110001,0.0,6.68,0.0,25.219998999999998,0.0,10.93,0.0,8.55,0.0,VEURX,600.4731274659358,15143.931674217773
682,1998-06-12,25.15,0.0,6.66,0.0,24.809998999999998,0.0,10.93,0.0,8.41,0.0,VEURX,600.4731274659358,14897.73769195674
683,1998-06-15,24.66,0.0,6.46,0.0,24.35,0.0,10.98,0.0,8.03,0.0,VEURX,600.4731274659358,14621.520653795538
684,1998-06-16,24.91,0.0,6.48,0.0,24.68,0.0,10.92,0.0,8.09,0.0,VEURX,600.4731274659358,14819.676785859296
685,1998-06-17,25.32,0.0,6.8,0.0,25.280001000000002,0.0,10.81,0.0,8.51,0.0,VEURX,600.4731274659358,15179.961262811987
686,1998-06-18,25.27,0.0,7.11,0.0,25.18,0.0,10.86,0.0,8.56,0.0,VEURX,600.4731274659358,15119.913349592263
687,1998-06-19,25.17,0.0,7.12,0.0,25.1,0.0,10.88,0.0,8.59,0.0,VEURX,600.4731274659358,15071.87549939499
688,1998-06-22,25.26,0.0,7.0,0.0,24.84,0.0,10.9,0.0,8.37,0.0,VEURX,600.4731274659358,14915.752486253845
689,1998-06-23,25.610001,0.0,6.9,0.0,25.02,0.0,10.92,0.0,8.5,0.0,VEURX,600.4731274659358,15023.837649197714
690,1998-06-24,25.889999,0.0,6.87,0.0,25.139999,0.0,10.91,0.0,8.52,0.0,VEURX,600.4731274659358,15095.893824020499
691,1998-06-25,25.82,0.0,6.84,0.0,25.549999,0.0,10.91,0.0,8.45,0.0,VEURX,600.4731274659358,15342.087806281532
692,1998-06-26,25.83,0.06,6.84,0.0,25.440001000000002,0.0,10.94,0.0,8.3,0.0,VEURX,600.4731274659358,15276.036963206536
693,1998-06-29,25.99,0.0,6.93,0.0,25.58,0.0,10.92,0.0,8.26,0.0,VEURX,600.4731274659358,15360.102600578637
694,1998-06-30,25.950001,0.0,7.24,0.0,25.530001000000002,0.0,10.95,0.053,8.35,0.0,VTSMX,590.7544876271285,15330.07954467847
695,1998-07-01,26.24,0.0,7.46,0.0,25.73,0.0,10.94,0.0,8.49,0.0,VTSMX,590.7544876271285,15501.39775533585
696,1998-07-02,26.200001,0.0,7.37,0.0,25.799999,0.0,10.98,0.0,8.58,0.0,VTSMX,590.7544876271285,15477.768166585254
697,1998-07-06,26.43,0.0,7.32,0.0,26.120001000000002,0.0,11.0,0.0,8.57,0.0,VTSMX,590.7544876271285,15613.641107985006
698,1998-07-07,26.379998999999998,0.0,7.42,0.0,26.139999,0.0,10.97,0.0,8.71,0.0,VTSMX,590.7544876271285,15584.10279284916
699,1998-07-08,26.620001000000002,0.0,7.39,0.0,26.209999,0.0,10.94,0.0,8.73,0.0,VTSMX,590.7544876271285,15725.885051388648
700,1998-07-09,26.49,0.0,7.29,0.0,25.959999,0.0,10.97,0.0,8.62,0.0,VTSMX,590.7544876271285,15649.086377242633
701,1998-07-10,26.57,0.0,7.17,0.0,25.92,0.0,10.95,0.0,8.51,0.0,VTSMX,590.7544876271285,15696.346736252804
702,1998-07-13,26.6,0.0,7.23,0.0,26.24,0.0,10.88,0.0,8.55,0.0,VTSMX,590.7544876271285,15714.069370881618
703,1998-07-14,26.82,0.0,7.36,0.0,26.58,0.0,10.84,0.0,8.71,0.0,VTSMX,590.7544876271285,15844.035358159586
704,1998-07-15,26.799999,0.0,7.4,0.0,26.700001,0.0,10.85,0.0,8.79,0.0,VTSMX,590.7544876271285,15832.219677652554
705,1998-07-16,26.98,0.0,7.49,0.0,26.77,0.0,10.82,0.0,8.91,0.0,VTSMX,590.7544876271285,15938.556076179926
706,1998-07-17,27.040001,0.0,7.49,0.0,27.110001,0.0,10.8,0.0,8.98,0.0,VTSMX,590.7544876271285,15974.001936192042
707,1998-07-20,27.0,0.0,7.51,0.0,27.360001,0.0,10.84,0.0,8.93,0.0,VTSMX,590.7544876271285,15950.371165932469
708,1998-07-21,26.59,0.0,7.45,0.0,27.09,0.0,10.89,0.0,8.87,0.0,VTSMX,590.7544876271285,15708.161826005346
709,1998-07-22,26.5,0.0,7.29,0.0,26.6,0.0,10.88,0.0,8.76,0.0,VTSMX,590.7544876271285,15654.993922118905
710,1998-07-23,25.959999,0.0,7.21,0.0,26.48,0.0,10.91,0.0,8.64,0.0,VTSMX,590.7544876271285,15335.985908045768
711,1998-07-24,25.92,0.0,7.27,0.0,26.5,0.0,10.88,0.0,8.59,0.0,VTSMX,590.7544876271285,15312.356319295171
712,1998-07-27,25.98,0.0,7.05,0.0,26.049999,0.0,10.86,0.0,8.51,0.0,VTSMX,590.7544876271285,15347.801588552798
713,1998-07-28,25.59,0.0,7.12,0.0,26.09,0.0,10.82,0.0,8.42,0.0,VTSMX,590.7544876271285,15117.407338378218
714,1998-07-29,25.48,0.0,7.06,0.0,26.01,0.0,10.79,0.0,8.41,0.0,VTSMX,590.7544876271285,15052.424344739233
715,1998-07-30,25.860001,0.0,7.06,0.0,26.27,0.0,10.84,0.0,8.56,0.0,VTSMX,590.7544876271285,15276.91164079203
716,1998-07-31,25.360001,0.0,7.11,0.0,26.02,0.0,10.84,0.054000000000000006,8.5,0.0,VTSMX,590.7544876271285,14981.534396978466
717,1998-08-03,25.15,0.0,6.93,0.0,25.6,0.0,10.91,0.0,8.32,0.0,VTSMX,590.7544876271285,14857.475363822281
718,1998-08-04,24.26,0.0,6.9,0.0,25.530001000000002,0.0,10.93,0.0,8.21,0.0,VTSMX,590.7544876271285,14331.703869834138
719,1998-08-05,24.370001000000002,0.0,6.93,0.0,25.120001000000002,0.0,10.93,0.0,8.1,0.0,VTSMX,590.7544876271285,14396.68745422761
720,1998-08-06,24.639999,0.0,6.83,0.0,24.83,0.0,10.91,0.0,7.97,0.0,VTSMX,590.7544876271285,14556.189984377957
721,1998-08-07,24.77,0.0,6.75,0.0,25.15,0.0,10.95,0.0,7.79,0.0,VTSMX,590.7544876271285,14632.988658523971
722,1998-08-10,24.610001,0.0,6.65,0.0,24.629998999999998,0.0,10.97,0.0,7.68,0.0,VTSMX,590.7544876271285,14538.468531258119
723,1998-08-11,24.219998999999998,0.0,6.5,0.0,23.9,0.0,10.99,0.0,7.36,0.0,VTSMX,590.7544876271285,14308.073099574563
724,1998-08-12,24.6,0.0,6.5,0.0,24.299999,0.0,10.98,0.0,7.32,0.0,VTSMX,590.7544876271285,14532.56039562736
725,1998-08-13,24.379998999999998,0.0,6.48,0.0,24.030001000000002,0.0,10.93,0.0,7.22,0.0,VTSMX,590.7544876271285,14402.593817594903
726,1998-08-14,24.139999,0.0,6.44,0.0,24.18,0.0,11.0,0.0,7.38,0.0,VTSMX,590.7544876271285,14260.812740564394
727,1998-08-17,24.52,0.0,6.35,0.0,24.190001000000002,0.0,10.98,0.0,7.26,0.0,VTSMX,590.7544876271285,14485.30003661719
728,1998-08-18,24.92,0.0,6.46,0.0,24.85,0.0,10.97,0.0,7.34,0.0,VTSMX,590.7544876271285,14721.601831668042
729,1998-08-19,24.809998999999998,0.0,6.65,0.0,24.93,0.0,10.97,0.0,7.46,0.0,VTSMX,590.7544876271285,14656.618247274568
730,1998-08-20,24.65,0.0,6.71,0.0,24.709999,0.0,11.02,0.0,7.35,0.0,VTSMX,590.7544876271285,14562.098120008715
731,1998-08-21,24.370001000000002,0.0,6.53,0.0,23.73,0.0,11.08,0.0,7.1,0.0,VTSMX,590.7544876271285,14396.68745422761
732,1998-08-24,24.459999,0.0,6.49,0.0,23.879998999999998,0.0,11.06,0.0,7.06,0.0,VTSMX,590.7544876271285,14449.854176605075
733,1998-08-25,24.52,0.0,6.49,0.0,24.309998999999998,0.0,11.11,0.0,7.05,0.0,VTSMX,590.7544876271285,14485.30003661719
734,1998-08-26,24.25,0.0,6.43,0.0,23.66,0.0,11.12,0.0,6.84,0.0,VTSMX,590.7544876271285,14325.796324957866
735,1998-08-27,23.299999,0.0,6.31,0.0,22.860001,0.0,11.17,0.0,6.49,0.0,VTSMX,590.7544876271285,13764.578970957606
736,1998-08-28,22.92,0.0,6.13,0.0,22.84,0.0,11.2,0.0,6.45,0.0,VUSTX,1208.9368621798023,13540.092856413785
737,1998-08-31,21.389999,0.0,6.25,0.0,22.77,0.0,11.31,0.054000000000000006,6.28,0.0,VUSTX,1214.7089745191224,13738.358501811275
738,1998-09-01,22.15,0.0,6.43,0.0,22.620001000000002,0.0,11.22,0.0,6.31,0.0,VUSTX,1214.7089745191224,13629.034694104554
739,1998-09-02,22.15,0.0,6.47,0.0,23.110001,0.0,11.21,0.0,6.5,0.0,VUSTX,1214.7089745191224,13616.887604359363
740,1998-09-03,21.92,0.0,6.59,0.0,22.84,0.0,11.26,0.0,6.34,0.0,VUSTX,1214.7089745191224,13677.623053085319
741,1998-09-04,21.76,0.0,6.53,0.0,22.870001000000002,0.0,11.29,0.0,6.31,0.0,VUSTX,1214.7089745191224,13714.064322320892
742,1998-09-08,22.83,0.0,6.86,0.0,23.77,0.0,11.22,0.0,6.61,0.0,VUSTX,1214.7089745191224,13629.034694104554
743,1998-09-09,22.43,0.0,6.57,0.0,23.51,0.0,11.31,0.0,6.51,0.0,VUSTX,1214.7089745191224,13738.358501811275
744,1998-09-10,21.860001,0.0,6.66,0.0,22.84,0.0,11.45,0.0,6.21,0.0,VUSTX,1214.7089745191224,13908.417758243952
745,1998-09-11,22.469998999999998,0.0,6.56,0.0,22.75,0.0,11.4,0.0,6.21,0.0,VUSTX,1214.7089745191224,13847.682309517995
746,1998-09-14,22.92,0.0,6.55,0.0,23.280001000000002,0.0,11.35,0.0,6.42,0.0,VUSTX,1214.7089745191224,13786.946860792039
747,1998-09-15,23.08,0.0,6.59,0.0,23.26,0.0,11.32,0.0,6.76,0.0,VUSTX,1214.7089745191224,13750.505591556466
748,1998-09-16,23.290001,0.0,6.53,0.0,23.4,0.0,11.37,0.0,6.82,0.0,VUSTX,1214.7089745191224,13811.24104028242
749,1998-09-17,22.75,0.0,6.53,0.0,22.629998999999998,0.0,11.41,0.0,6.65,0.0,VUSTX,1214.7089745191224,13859.829399263186
750,1998-09-18,22.860001,0.0,6.49,0.0,22.200001,0.0,11.43,0.0,6.71,0.0,VUSTX,1214.7089745191224,13884.12357875357
751,1998-09-21,22.9,0.0,6.3,0.0,21.540001,0.0,11.43,0.0,6.53,0.0,VUSTX,1214.7089745191224,13884.12357875357
752,1998-09-22,23.07,0.0,6.26,0.0,22.02,0.0,11.39,0.0,6.73,0.0,VUSTX,1214.7089745191224,13835.535219772804
753,1998-09-23,23.83,0.0,6.23,0.0,22.549999,0.0,11.45,0.0,6.99,0.0,VUSTX,1214.7089745191224,13908.417758243952
754,1998-09-24,23.34,0.0,6.45,0.0,22.450001,0.0,11.46,0.0,7.05,0.0,VUSTX,1214.7089745191224,13920.564847989144
755,1998-09-25,23.299999,0.06,6.33,0.0,22.200001,0.0,11.47,0.0,6.98,0.0,VUSTX,1214.7089745191224,13932.711937734335
756,1998-09-28,23.389999,0.0,6.37,0.0,22.41,0.0,11.43,0.0,7.06,0.0,VUSTX,1214.7089745191224,13884.12357875357
757,1998-09-29,23.370001000000002,0.0,6.47,0.0,22.34,0.0,11.49,0.0,7.04,0.0,VUSTX,1214.7089745191224,13957.006117224717
758,1998-09-30,22.76,0.0,6.25,0.0,21.85,0.0,11.63,0.052000000000000005,6.87,0.0,VUSTX,1220.1401754370067,14190.23024033239
759,1998-10-01,22.030001000000002,0.0,6.15,0.0,21.110001,0.0,11.73,0.0,6.58,0.0,VUSTX,1220.1401754370067,14312.24425787609
760,1998-10-02,22.33,0.0,6.15,0.0,20.629998999999998,0.0,11.78,0.0,6.61,0.0,VUSTX,1220.1401754370067,14373.251266647938
761,1998-10-05,21.91,0.0,6.03,0.0,20.27,0.0,11.93,0.0,6.49,0.0,VUSTX,1220.1401754370067,14556.27229296349
762,1998-10-06,21.790001,0.0,6.12,0.0,21.110001,0.0,11.86,0.0,6.56,0.0,VUSTX,1220.1401754370067,14470.8624806829
763,1998-10-07,21.41,0.0,6.95,0.0,21.16,0.0,11.73,0.0,6.64,0.0,VUSTX,1220.1401754370067,14312.24425787609
764,1998-10-08,21.040001,0.0,6.79,0.0,20.35,0.0,11.46,0.0,6.64,0.0,VUSTX,1220.1401754370067,13982.806410508098
765,1998-10-09,21.610001,0.0,6.78,0.0,20.780001000000002,0.0,11.24,0.0,6.83,0.0,VUSTX,1220.1401754370067,13714.375571911956
766,1998-10-12,21.959999,0.0,7.05,0.0,21.66,0.0,11.24,0.0,7.0,0.0,VUSTX,1220.1401754370067,13714.375571911956
767,1998-10-13,21.84,0.0,6.86,0.0,21.91,0.0,11.24,0.0,7.04,0.0,VUSTX,1220.1401754370067,13714.375571911956
768,1998-10-14,22.110001,0.0,6.78,0.0,22.25,0.0,11.41,0.0,7.01,0.0,VUSTX,1220.1401754370067,13921.799401736247
769,1998-10-15,23.02,0.0,6.83,0.0,22.6,0.0,11.46,0.0,7.24,0.0,VUSTX,1220.1401754370067,13982.806410508098
770,1998-10-16,23.27,0.0,7.17,0.0,22.98,0.0,11.5,0.0,7.55,0.0,VUSTX,1220.1401754370067,14031.612017525578
771,1998-10-19,23.48,0.0,7.32,0.0,22.790001,0.0,11.47,0.0,7.53,0.0,VUSTX,1220.1401754370067,13995.007812262467
772,1998-10-20,23.559998999999998,0.0,7.37,0.0,23.32,0.0,11.38,0.0,7.63,0.0,VUSTX,1220.1401754370067,13885.195196473138
773,1998-10-21,23.690001000000002,0.0,7.49,0.0,22.950001,0.0,11.37,0.0,7.68,0.0,VUSTX,1220.1401754370067,13872.993794718766
774,1998-10-22,23.91,0.0,7.44,0.0,22.99,0.0,11.31,0.0,7.73,0.0,VUSTX,1220.1401754370067,13799.785384192546
775,1998-10-23,23.77,0.0,7.39,0.0,23.02,0.0,11.27,0.0,7.68,0.0,VUSTX,1220.1401754370067,13750.979777175065
776,1998-10-26,23.860001,0.0,7.26,0.0,23.0,0.0,11.37,0.0,7.66,0.0,VUSTX,1220.1401754370067,13872.993794718766
777,1998-10-27,23.73,0.0,7.25,0.0,23.42,0.0,11.45,0.0,7.68,0.0,VUSTX,1220.1401754370067,13970.605008753726
778,1998-10-28,23.799999,0.0,7.2,0.0,23.059998999999998,0.0,11.43,0.0,7.67,0.0,VUSTX,1220.1401754370067,13946.202205244987
779,1998-10-29,24.18,0.0,7.32,0.0,23.24,0.0,11.47,0.0,7.68,0.0,VUSTX,1220.1401754370067,13995.007812262467
780,1998-10-30,24.469998999999998,0.0,7.35,0.0,23.559998999999998,0.0,11.38,0.053,7.93,0.0,VUSTX,1225.822726341942,13949.8626257713
781,1998-11-02,24.82,0.0,7.65,0.0,24.09,0.0,11.26,0.0,8.05,0.0,VUSTX,1225.822726341942,13802.763898610267
782,1998-11-03,24.799999,0.0,7.64,0.0,23.860001,0.0,11.27,0.0,8.17,0.0,VUSTX,1225.822726341942,13815.022125873686
783,1998-11-04,25.030001000000002,0.0,7.85,0.0,24.27,0.0,11.16,0.0,8.34,0.0,VUSTX,1225.822726341942,13680.181625976073
784,1998-11-05,25.360001,0.0,7.81,0.0,23.98,0.0,11.17,0.0,8.36,0.0,VUSTX,1225.822726341942,13692.439853239492
785,1998-11-06,25.530001000000002,0.0,7.64,0.0,24.01,0.0,11.08,0.0,8.41,0.0,VUSTX,1225.822726341942,13582.115807868717
786,1998-11-09,25.32,0.0,7.42,0.0,23.57,0.0,11.22,0.0,8.24,0.0,VUSTX,1225.822726341942,13753.730989556589
787,1998-11-10,25.27,0.0,7.3,0.0,23.4,0.0,11.25,0.0,8.08,0.0,VUSTX,1225.822726341942,13790.505671346846
788,1998-11-11,25.1,0.0,7.5,0.0,23.639999,0.0,11.25,0.0,8.13,0.0,VUSTX,1225.822726341942,13790.505671346846
