,Unnamed: 0,Close,Date,Ticker,Gain
41,41,7.91,1998-12-31,VEIEX,-0.052694610778443056
42,42,7.68,1999-01-29,VEIEX,-0.09647058823529416
43,43,7.85,1999-02-26,VEIEX,0.2499999999999999
44,44,8.77,1999-03-31,VEIEX,0.2765647743813682
45,45,10.12,1999-04-30,VEIEX,0.2761664564943253
46,46,9.7,1999-05-28,VEIEX,0.15065243179122179
47,47,10.47,1999-06-30,VEIEX,0.3236409608091025
48,48,10.11,1999-07-30,VEIEX,0.31640625
49,49,10.01,1999-08-31,VEIEX,0.27515923566878986
50,50,9.96,1999-09-30,VEIEX,0.13568985176738899
51,51,10.34,1999-10-29,VEIEX,0.021739130434782674
52,52,11.18,1999-11-30,VEIEX,0.15257731958762893
53,53,12.5,1999-12-31,VEIEX,0.19388729703915944
54,54,11.89,2000-01-31,VEIEX,0.17606330365974296
55,55,12.31,2000-02-29,VEIEX,0.22977022977022984
56,56,12.19,2000-03-31,VEIEX,0.2238955823293171
57,57,11.28,2000-04-28,VEIEX,0.09090909090909086
58,58,10.68,2000-05-31,VEIEX,-0.044722719141323794
59,59,11.34,2000-06-30,VEIEX,-0.09280000000000001
60,60,10.76,2000-07-31,VEIEX,-0.0950378469301935
61,61,10.93,2000-08-31,VEIEX,-0.11210398050365562
62,62,10.25,2000-09-29,VEIEX,-0.15914684167350285
63,63,9.47,2000-10-31,VEIEX,-0.1604609929078013
64,64,8.53,2000-11-30,VEIEX,-0.20131086142322102
65,65,8.84,2000-12-29,VEIEX,-0.22045855379188714
66,66,9.88,2001-01-31,VEIEX,-0.08178438661710027
67,67,9.02,2001-02-28,VEIEX,-0.1747483989021043
68,68,8.07,2001-03-30,VEIEX,-0.21268292682926826
69,69,8.82,2001-04-30,VEIEX,-0.06863780359028514
70,70,8.96,2001-05-31,VEIEX,0.050410316529894666
71,71,8.76,2001-06-29,VEIEX,-0.009049773755656116
72,72,8.17,2001-07-31,VEIEX,-0.17307692307692316
73,73,8.09,2001-08-31,VEIEX,-0.10310421286031039
74,74,6.83,2001-09-28,VEIEX,-0.15365551425030982
75,75,7.28,2001-10-31,VEIEX,-0.1746031746031746
76,76,7.96,2001-11-30,VEIEX,-0.11160714285714295
77,77,8.37,2001-12-31,VEIEX,-0.044520547945205546
78,78,8.61,2002-01-31,VEIEX,0.053855569155446696
79,79,8.84,2002-02-28,VEIEX,0.0927070457354759
80,80,9.24,2002-03-28,VEIEX,0.35285505124450955
81,81,9.27,2002-04-30,VEIEX,0.27335164835164827
82,82,9.23,2002-05-31,VEIEX,0.1595477386934674
83,83,8.47,2002-06-28,VEIEX,0.011947431302270183
84,84,7.75,2002-07-31,VEIEX,-0.0998838559814169
85,85,7.86,2002-08-30,VEIEX,-0.11085972850678728
86,86,7.02,2002-09-30,VEIEX,-0.2402597402597403
87,87,7.48,2002-10-31,VEIEX,-0.19309600862998913
88,88,7.96,2002-11-29,VEIEX,-0.1375947995666306
89,89,7.63,2002-12-31,VEIEX,-0.09917355371900835
90,90,7.64,2003-01-31,VEIEX,-0.014193548387096815
91,91,7.35,2003-02-28,VEIEX,-0.06488549618320619
92,92,7.2,2003-03-31,VEIEX,0.02564102564102573
93,93,7.83,2003-04-30,VEIEX,0.04679144385026733
94,94,8.33,2003-05-30,VEIEX,0.04648241206030152
95,95,8.82,2003-06-30,VEIEX,0.15596330275229364
96,96,9.44,2003-07-31,VEIEX,0.2356020942408377
97,97,10.04,2003-08-29,VEIEX,0.36598639455782306
98,98,10.12,2003-09-30,VEIEX,0.4055555555555554
99,99,11.04,2003-10-31,VEIEX,0.40996168582375464
100,100,11.16,2003-11-28,VEIEX,0.3397358943577431
101,101,11.85,2003-12-31,VEIEX,0.34353741496598633
102,102,12.22,2004-01-30,VEIEX,0.294491525423729
103,103,12.73,2004-02-27,VEIEX,0.2679282868525898
104,104,12.78,2004-03-31,VEIEX,0.2628458498023716
105,105,11.77,2004-04-30,VEIEX,0.06612318840579715
106,106,11.67,2004-05-28,VEIEX,0.045698924731182776
107,107,11.66,2004-06-30,VEIEX,-0.01603375527426156
108,108,11.45,2004-07-30,VEIEX,-0.06301145662847801
109,109,11.92,2004-08-31,VEIEX,-0.06362922230950514
110,110,12.59,2004-09-30,VEIEX,-0.014866979655712011
111,111,12.88,2004-10-29,VEIEX,0.09430756159728133
112,112,14.19,2004-11-30,VEIEX,0.21593830334190228
113,113,14.68,2004-12-31,VEIEX,0.2590051457975986
114,114,14.66,2005-01-31,VEIEX,0.28034934497816605
115,115,15.96,2005-02-28,VEIEX,0.33892617449664436
116,116,14.89,2005-03-31,VEIEX,0.1826846703733122
117,117,14.46,2005-04-29,VEIEX,0.12267080745341614
118,118,14.95,2005-05-31,VEIEX,0.05355884425651866
119,119,15.45,2005-06-30,VEIEX,0.05245231607629425
120,120,16.5,2005-07-29,VEIEX,0.12551159618008184
121,121,16.66,2005-08-31,VEIEX,0.043859649122806973
122,122,18.1,2005-09-30,VEIEX,0.21558092679650778
123,123,16.91,2005-10-31,VEIEX,0.16943291839557395
124,124,18.26,2005-11-30,VEIEX,0.22140468227424764
125,125,19.07,2005-12-30,VEIEX,0.23430420711974118
126,126,21.26,2006-01-31,VEIEX,0.28848484848484857
127,127,20.950001,2006-02-28,VEIEX,0.2575030612244898
128,128,21.200001,2006-03-31,VEIEX,0.1712707734806629
129,129,22.719999,2006-04-28,VEIEX,0.34358361916026026
130,130,20.280001,2006-05-31,VEIEX,0.11062437020810498
131,131,20.24,2006-06-30,VEIEX,0.06135291033036173
132,132,20.48,2006-07-31,VEIEX,-0.03668861712135471
133,133,20.889999,2006-08-31,VEIEX,-0.0028640571425271426
134,134,21.049999,2006-09-29,VEIEX,-0.00707556570398278
135,135,22.049999,2006-10-31,VEIEX,-0.029489437917668997
136,136,23.690001,2006-11-30,VEIEX,0.16814594831627475
137,137,24.27,2006-12-29,VEIEX,0.19911067193675897
138,138,24.129999,2007-01-31,VEIEX,0.17822260742187504
139,139,23.82,2007-02-28,VEIEX,0.14025855147240557
140,140,24.799999,2007-03-30,VEIEX,0.17814727687160462
141,141,25.85,2007-04-30,VEIEX,0.17233565407417942
142,142,27.389999,2007-05-31,VEIEX,0.15618395288375045
143,143,28.620001,2007-06-29,VEIEX,0.1792336629583848
144,144,29.860001,2007-07-31,VEIEX,0.23746383081076788
145,145,29.57,2007-08-31,VEIEX,0.2413937867338371
146,146,32.75,2007-09-28,VEIEX,0.32056456937760364
147,147,36.779999,2007-10-31,VEIEX,0.42282394584139243
148,148,33.84,2007-11-30,VEIEX,0.23548744926934842
149,149,33.119999,2007-12-31,VEIEX,0.15723262902751128
150,150,29.450001,2008-01-31,VEIEX,-0.01373074300968711
151,151,30.82,2008-02-29,VEIEX,0.042272573554277985
152,152,29.65,2008-03-31,VEIEX,-0.09465648854961836
153,153,32.049999,2008-04-30,VEIEX,-0.12860250485596797
154,154,32.630001,2008-05-30,VEIEX,-0.03575647163120577
155,155,29.25,2008-06-30,VEIEX,-0.11684779942173307
156,156,28.030001,2008-07-31,VEIEX,-0.04821731585000631
157,157,25.85,2008-08-29,VEIEX,-0.1612589227774172
158,158,21.65,2008-09-30,VEIEX,-0.26981450252951095
159,159,15.66,2008-10-31,VEIEX,-0.5113884402929311
160,160,14.43,2008-11-28,VEIEX,-0.5577689378556868
161,161,14.9,2008-12-31,VEIEX,-0.4905982905982906
162,162,13.68,2009-01-30,VEIEX,-0.5119514979681948
163,163,12.85,2009-02-27,VEIEX,-0.5029013539651838
164,164,14.91,2009-03-31,VEIEX,-0.31131639722863735
165,165,17.309998999999998,2009-04-30,VEIEX,0.10536392081736894
166,166,20.450001,2009-05-29,VEIEX,0.41718648648648654
167,167,20.0,2009-06-30,VEIEX,0.3422818791946308
168,168,22.309999,2009-07-31,VEIEX,0.6308478801169591
169,169,22.17,2009-08-31,VEIEX,0.7252918287937745
170,170,24.23,2009-09-30,VEIEX,0.625083836351442
171,171,23.9,2009-10-30,VEIEX,0.3807048746796578
172,172,25.309999,2009-11-30,VEIEX,0.23765270231527133
173,173,25.91,2009-12-31,VEIEX,0.2955
174,174,24.280001,2010-01-29,VEIEX,0.0883013038234559
175,175,24.540001,2010-02-26,VEIEX,0.10690126296797467
176,176,26.540001,2010-03-31,VEIEX,0.09533640115559223
177,177,26.610001,2010-04-30,VEIEX,0.1133891631799164
178,178,24.129999,2010-05-28,VEIEX,-0.046621890423622685
179,179,24.120001,2010-06-30,VEIEX,-0.0690852566576612
180,180,26.35,2010-07-30,VEIEX,0.0852553095034882
181,181,25.76,2010-08-31,VEIEX,0.049714708650582425
182,182,28.639999,2010-09-30,VEIEX,0.07912576943761228
183,183,29.49,2010-10-29,VEIEX,0.10822994707891961
184,184,28.690001,2010-11-30,VEIEX,0.18897646866873044
185,185,30.34,2010-12-31,VEIEX,0.25787722811454283
186,186,29.5,2011-01-31,VEIEX,0.11954459203036047
187,187,29.25,2011-02-28,VEIEX,0.13548136645962727
188,188,30.879999,2011-03-31,VEIEX,0.07821229323366953
189,189,31.950001,2011-04-29,VEIEX,0.08341814174296379
190,190,31.049999,2011-05-31,VEIEX,0.08225855412134706
191,191,30.58,2011-06-30,VEIEX,0.007910349373763956
192,192,30.33,2011-07-29,VEIEX,0.028135593220338925
193,193,27.73,2011-08-31,VEIEX,-0.05196581196581195
194,194,23.25,2011-09-30,VEIEX,-0.24708546784603203
195,195,26.389999,2011-10-31,VEIEX,-0.17402196638428902
196,196,25.49,2011-11-30,VEIEX,-0.1790659961051851
197,197,24.110001,2011-12-30,VEIEX,-0.21157616088947018
198,198,26.790001,2012-01-31,VEIEX,-0.11671608968018458
199,199,28.280001,2012-02-29,VEIEX,0.019834150739271483
200,200,27.469999,2012-03-30,VEIEX,0.18150533333333338
201,201,26.99,2012-04-30,VEIEX,0.022735923559527187
202,202,24.0,2012-05-31,VEIEX,-0.05845429580227535
203,203,25.16,2012-06-29,VEIEX,0.04355035074448979
204,204,25.32,2012-07-31,VEIEX,-0.054871255883865024
205,205,25.43,2012-08-31,VEIEX,-0.10077796673345235
206,206,26.469999,2012-09-28,VEIEX,-0.03640335043332182
207,207,26.360001,2012-10-31,VEIEX,-0.023341941459799852
208,208,26.709999,2012-11-30,VEIEX,0.11291662499999999
209,209,28.01,2012-12-31,VEIEX,0.11327503974562804
210,210,28.18,2013-01-31,VEIEX,0.11295418641390204
211,211,27.690001,2013-02-28,VEIEX,0.08887145104207625
212,212,27.23,2013-03-28,VEIEX,0.028711788013290027
213,213,27.6,2013-04-30,VEIEX,0.04704093144761265
214,214,26.57,2013-05-31,VEIEX,-0.005241445347863904
215,215,24.620001,2013-06-28,VEIEX,-0.12102816851124609
216,216,24.860001,2013-07-31,VEIEX,-0.11781401703335696
217,217,24.07,2013-08-30,VEIEX,-0.1307331480414175
218,218,25.59,2013-09-30,VEIEX,-0.060227690047741485
219,219,26.780001,2013-10-31,VEIEX,-0.029710108695652274
220,220,26.24,2013-11-29,VEIEX,-0.012420022581859308
221,221,25.860001,2013-12-31,VEIEX,0.050365554412447104
222,222,23.98,2014-01-31,VEIEX,-0.03539826888985242
223,223,24.799999,2014-02-28,VEIEX,0.030328167843788924
224,224,25.700001,2014-03-31,VEIEX,0.004298593200468951
225,225,25.83,2014-04-30,VEIEX,-0.03547427052000485
226,226,26.790001,2014-05-30,VEIEX,0.0209604039634147
227,227,27.34,2014-06-30,VEIEX,0.057231204283402747
228,228,27.74,2014-07-31,VEIEX,0.15679733110925764
229,229,28.73,2014-08-29,VEIEX,0.15846778864789474
230,230,26.41,2014-09-30,VEIEX,0.027626419158505083
231,231,27.02,2014-10-31,VEIEX,0.046070460704607095
232,232,26.75,2014-11-28,VEIEX,-0.0014931317098495133
233,233,25.32,2014-12-31,VEIEX,-0.07388441843452814
234,234,25.49,2015-01-30,VEIEX,-0.08111031002162943
235,235,26.389999,2015-02-27,VEIEX,-0.08144799860772714
236,236,25.809999,2015-03-31,VEIEX,-0.02271870503597118
237,237,27.82,2015-04-30,VEIEX,0.02960769800148041
238,238,26.879999,2015-05-29,VEIEX,0.004859775700934637
239,239,26.01,2015-06-30,VEIEX,0.02725118483412327
240,240,24.24,2015-07-31,VEIEX,-0.04903883876029816
241,241,21.98,2015-08-31,VEIEX,-0.16710872175478292
242,242,20.99,2015-09-30,VEIEX,-0.18674929045909697
243,243,22.16,2015-10-30,VEIEX,-0.203450754852624
244,244,21.440001,2015-11-30,VEIEX,-0.20238088550524136
245,245,20.809999,2015-12-31,VEIEX,-0.1999231449442522
246,246,19.559999,2016-01-29,VEIEX,-0.19306934818481838
247,247,19.389999,2016-02-29,VEIEX,-0.117834440400364
248,248,21.889999,2016-03-31,VEIEX,0.04287751310147695
249,249,22.059999,2016-04-29,VEIEX,-0.004512680505415112
250,250,21.309999,2016-05-31,VEIEX,-0.006063525836589164
251,251,22.25,2016-06-30,VEIEX,0.06919755258037248
252,252,23.290001,2016-07-29,VEIEX,0.19069540852226008
253,253,23.68,2016-08-31,VEIEX,0.22124812899680915
254,254,23.700001,2016-09-30,VEIEX,0.08268625320631585
255,255,23.85,2016-10-31,VEIEX,0.08114238808442376
256,256,22.809999,2016-11-30,VEIEX,0.07038949180617042
257,257,22.68,2016-12-30,VEIEX,0.0193258426966292
258,258,23.799999,2017-01-31,VEIEX,0.021897723404992533
259,259,24.58,2017-02-28,VEIEX,0.038006756756756695
260,260,25.1,2017-03-31,VEIEX,0.059071685271236955
261,261,25.450001,2017-04-28,VEIEX,0.06708599580712783
262,262,25.76,2017-05-31,VEIEX,0.12932929107099042
263,263,25.809999,2017-06-30,VEIEX,0.13800701058201065
264,264,27.18,2017-07-31,VEIEX,0.14201685470659053
265,265,28.02,2017-08-31,VEIEX,0.13995117982099273
266,266,27.49,2017-09-29,VEIEX,0.09521912350597597
267,267,28.16,2017-10-31,VEIEX,0.10648325711264214
268,268,28.209999,2017-11-30,VEIEX,0.09510865683229806
269,269,29.08,2017-12-29,VEIEX,0.1266951230800124
270,270,31.52,2018-01-31,VEIEX,0.15967623252391464
271,271,30.030001,2018-02-28,VEIEX,0.07173451106352602
272,272,29.629999,2018-03-29,VEIEX,0.07784645325572948
273,273,29.01,2018-04-30,VEIEX,0.03018465909090914
274,274,14.1,1995-07-31,VEURX,0.0
275,275,13.54,1995-08-31,VEURX,0.0
276,276,13.95,1995-09-29,VEURX,0.0
277,277,13.87,1995-10-31,VEURX,0.0
278,278,13.95,1995-11-30,VEURX,0.0
279,279,14.02,1995-12-29,VEURX,0.0
280,280,14.1,1996-01-31,VEURX,0.0
281,281,14.34,1996-02-29,VEURX,0.059084194977843486
282,282,14.52,1996-03-29,VEURX,0.040860215053763464
283,283,14.61,1996-04-30,VEURX,0.053352559480894034
284,284,14.78,1996-05-31,VEURX,0.05949820788530467
285,285,14.98,1996-06-28,VEURX,0.06847360912981461
286,286,14.8,1996-07-31,VEURX,0.049645390070922064
287,287,15.24,1996-08-30,VEURX,0.06276150627615065
288,288,15.54,1996-09-30,VEURX,0.0702479338842975
289,289,15.88,1996-10-31,VEURX,0.0869267624914443
290,290,16.66,1996-11-29,VEURX,0.12719891745602172
291,291,16.57,1996-12-31,VEURX,0.10614152202937248
292,292,16.6,1997-01-31,VEURX,0.12162162162162167
293,293,16.809998999999998,1997-02-28,VEURX,0.10301830708661401
294,294,17.35,1997-03-31,VEURX,0.11647361647361662
295,295,17.27,1997-04-30,VEURX,0.08753148614609564
296,296,18.059999,1997-05-30,VEURX,0.08403355342136862
297,297,19.01,1997-06-30,VEURX,0.14725407362703688
298,298,19.9,1997-07-31,VEURX,0.19879518072289137
299,299,18.77,1997-08-29,VEURX,0.11659732995819941
300,300,20.59,1997-09-30,VEURX,0.18674351585014398
301,301,19.57,1997-10-31,VEURX,0.13317892298784023
302,302,19.84,1997-11-28,VEURX,0.09856041520268072
303,303,20.129999,1997-12-31,VEURX,0.05891630720673329
304,304,20.969999,1998-01-30,VEURX,0.05376879396984939
305,305,22.6,1998-02-27,VEURX,0.20404901438465647
306,306,24.17,1998-03-31,VEURX,0.17387081107333666
307,307,24.629999,1998-04-30,VEURX,0.25855896780786924
308,308,25.23,1998-05-29,VEURX,0.27167338709677424
309,309,25.530001,1998-06-30,VEURX,0.2682564465105039
310,310,26.02,1998-07-31,VEURX,0.24082027853220203
311,311,22.77,1998-08-31,VEURX,0.007522123893805227
312,312,21.85,1998-09-30,VEURX,-0.09598676044683492
313,313,23.559999,1998-10-30,VEURX,-0.04344295750884928
314,314,24.83,1998-11-30,VEURX,-0.01585414189457004
315,315,25.280001,1998-12-31,VEURX,-0.00979240071318446
316,316,25.09,1999-01-29,VEURX,-0.03574173712528823
317,317,24.42,1999-02-26,VEURX,0.07246376811594213
318,318,24.74,1999-03-31,VEURX,0.13226544622425615
319,319,25.51,1999-04-30,VEURX,0.08276744833478135
320,320,24.26,1999-05-28,VEURX,-0.022956101490132774
321,321,24.809999,1999-06-30,VEURX,-0.018591850530385555
322,322,25.02,1999-07-30,VEURX,-0.0027899561578318167
323,323,25.290001,1999-08-31,VEURX,0.03562657657657651
324,324,25.08,1999-09-30,VEURX,0.013742926434923197
325,325,25.99,1999-10-29,VEURX,0.01881615052920411
326,326,26.76,1999-11-30,VEURX,0.1030502885408079
327,327,28.83,1999-12-31,VEURX,0.16203148577313514
328,328,26.76,2000-01-31,VEURX,0.06954436450839337
329,329,28.190001,2000-02-29,VEURX,0.11466982543812468
330,330,28.82,2000-03-31,VEURX,0.14912280701754396
331,331,27.57,2000-04-28,VEURX,0.060792612543285954
332,332,27.41,2000-05-31,VEURX,0.024289985052316835
333,333,28.030001,2000-06-30,VEURX,-0.027748838015955592
334,334,27.559999,2000-07-31,VEURX,0.029895328849028388
335,335,27.26,2000-08-31,VEURX,-0.032990456438791796
336,336,25.940001,2000-09-29,VEURX,-0.09993056904927139
337,337,25.74,2000-10-31,VEURX,-0.06637649619151258
338,338,24.719999,2000-11-30,VEURX,-0.09813940167821958
339,339,25.99,2000-12-29,VEURX,-0.07277919825975034
340,340,25.99,2001-01-31,VEURX,-0.05696658406990518
341,341,23.709999,2001-02-28,VEURX,-0.1302274761555393
342,342,21.92,2001-03-30,VEURX,-0.15497304722540287
343,343,23.48,2001-04-30,VEURX,-0.08780108780108772
344,344,22.35,2001-05-31,VEURX,-0.09587374983308049
345,345,21.51,2001-06-29,VEURX,-0.17237398999615225
346,346,21.57,2001-07-31,VEURX,-0.17006540977298956
347,347,21.01,2001-08-31,VEURX,-0.11387596431362136
348,348,18.91,2001-09-28,VEURX,-0.13731751824817523
349,349,19.5,2001-10-31,VEURX,-0.16950596252129474
350,350,20.18,2001-11-30,VEURX,-0.09709172259507837
351,351,20.25,2001-12-31,VEURX,-0.058577405857740655
352,352,19.219999,2002-01-31,VEURX,-0.10894765878534997
353,353,19.219999,2002-02-28,VEURX,-0.08519757258448359
354,354,20.26,2002-03-28,VEURX,0.07139079851930204
355,355,20.110001,2002-04-30,VEURX,0.03128210256410259
356,356,20.129999,2002-05-31,VEURX,-0.0024777502477699794
357,357,19.440001,2002-06-28,VEURX,-0.039999950617284015
358,358,17.280001000000002,2002-07-31,VEURX,-0.10093642564705643
359,359,17.27,2002-08-30,VEURX,-0.10145676906642928
360,360,15.0,2002-09-30,VEURX,-0.2596248766041462
361,361,16.440001000000002,2002-10-31,VEURX,-0.1824962614372818
362,362,17.09,2002-11-29,VEURX,-0.1510183383516314
363,363,16.209999,2002-12-31,VEURX,-0.16615235770821202
364,364,15.45,2003-01-31,VEURX,-0.10590282951951234
365,365,14.94,2003-02-28,VEURX,-0.1349160393746381
366,366,14.71,2003-03-31,VEURX,-0.019333333333333275
367,367,16.700001,2003-04-30,VEURX,0.01581508419616264
368,368,17.809998999999994,2003-05-30,VEURX,0.04212984201287269
369,369,17.99,2003-06-30,VEURX,0.10980882848913184
370,370,18.35,2003-07-31,VEURX,0.18770226537216844
371,371,18.32,2003-08-29,VEURX,0.2262382864792504
372,372,18.690001,2003-09-30,VEURX,0.27056430999320175
373,373,19.93,2003-10-31,VEURX,0.19341310219083216
374,374,20.780001,2003-11-28,VEURX,0.16676036871198058
375,375,22.0,2003-12-31,VEURX,0.22290161200667047
376,376,22.25,2004-01-30,VEURX,0.212534059945504
377,377,22.9,2004-02-27,VEURX,0.24999999999999992
378,378,22.18,2004-03-31,VEURX,0.18673080862863523
379,379,22.0,2004-04-30,VEURX,0.10386352232814854
380,380,22.33,2004-05-28,VEURX,0.07459090112652063
381,381,22.68,2004-06-30,VEURX,0.030909090909090896
382,382,22.059999,2004-07-30,VEURX,-0.008539370786516797
383,383,22.07,2004-08-31,VEURX,-0.036244541484716085
384,384,22.950001,2004-09-30,VEURX,0.03471600541027956
385,385,23.77,2004-10-29,VEURX,0.08045454545454543
386,386,25.51,2004-11-30,VEURX,0.1424093148231081
387,387,25.99,2004-12-31,VEURX,0.14594356261022923
388,388,25.5,2005-01-31,VEURX,0.15593840235441528
389,389,26.75,2005-02-28,VEURX,0.21205256003624828
390,390,26.09,2005-03-31,VEURX,0.13681912257868745
391,391,25.57,2005-04-29,VEURX,0.07572570466975181
392,392,25.549999,2005-05-31,VEURX,0.0015679733437866765
393,393,25.799999,2005-06-30,VEURX,-0.0073105425163523955
394,394,26.780001,2005-07-29,VEURX,0.050196117647058766
395,395,27.309999,2005-08-31,VEURX,0.020934542056074812
396,396,27.9,2005-09-30,VEURX,0.06937523955538516
397,397,27.0,2005-10-31,VEURX,0.05592491200625732
398,398,27.35,2005-11-30,VEURX,0.07045013974364546
399,399,27.700001,2005-12-30,VEURX,0.07364349122649193
400,400,29.530001,2006-01-31,VEURX,0.10268856972783534
401,401,29.52,2006-02-28,VEURX,0.08092277850321408
402,402,30.629999,2006-03-31,VEURX,0.0978494265232976
403,403,32.209999,2006-04-28,VEURX,0.19296292592592604
404,404,31.42,2006-05-31,VEURX,0.14881170018281537
405,405,31.450001,2006-06-30,VEURX,0.1353790564845106
406,406,32.0,2006-07-31,VEURX,0.08364371542012483
407,407,32.98,2006-08-31,VEURX,0.11720867208672078
408,408,33.240002000000004,2006-09-29,VEURX,0.08521067858996673
409,409,34.669998,2006-10-31,VEURX,0.07637376828232736
410,410,35.99000200000001,2006-11-30,VEURX,0.14544882240611104
411,411,36.040001,2006-12-29,VEURX,0.14594594130537536
412,412,36.48,2007-01-31,VEURX,0.1399999999999999
413,413,36.119999,2007-02-28,VEURX,0.09520918738629483
414,414,37.52,2007-03-30,VEURX,0.1287604615667592
415,415,39.669998,2007-04-30,VEURX,0.14421691054034674
416,416,40.669998,2007-05-31,VEURX,0.13003600277654853
417,417,40.549999,2007-06-29,VEURX,0.1251386757730668
418,418,39.389999,2007-07-31,VEURX,0.07976970942982474
419,419,39.360001,2007-08-31,VEURX,0.08970105453214428
420,420,41.419998,2007-09-28,VEURX,0.10394450959488263
421,421,43.43,2007-10-31,VEURX,0.09478200629100107
422,422,41.82,2007-11-30,VEURX,0.028276421356106304
423,423,39.779999,2007-12-31,VEURX,-0.01898890305767956
424,424,36.150002,2008-01-31,VEURX,-0.08225430521082273
425,425,36.040001,2008-02-29,VEURX,-0.08434959135290673
426,426,36.380001,2008-03-31,VEURX,-0.12168028110479387
427,427,37.990002,2008-04-30,VEURX,-0.12525899148054348
428,428,38.419998,2008-05-30,VEURX,-0.08130086083213775
429,429,34.889999,2008-06-30,VEURX,-0.12292609660447688
430,430,33.82,2008-07-31,VEURX,-0.06445371704267126
431,431,32.490002000000004,2008-08-29,VEURX,-0.0985016343368024
432,432,28.110001,2008-09-30,VEURX,-0.22732269853428536
433,433,21.99,2008-10-31,VEURX,-0.42116349454259044
434,434,20.459999,2008-11-28,VEURX,-0.4674648603573587
435,435,20.41,2008-12-31,VEURX,-0.41501861321348854
436,436,17.610001,2009-01-30,VEURX,-0.4793021584861029
437,437,15.75,2009-02-27,VEURX,-0.5152354869045561
438,438,16.98,2009-03-31,VEURX,-0.3959445252243143
439,439,19.219999,2009-04-30,VEURX,-0.1259663938153705
440,440,21.92,2009-05-29,VEURX,0.07135880114168147
441,441,21.450001,2009-06-30,VEURX,0.05095546300832926
442,442,23.76,2009-07-31,VEURX,0.3492333135017994
443,443,25.049999,2009-08-31,VEURX,0.590476126984127
444,444,26.33,2009-09-30,VEURX,0.5506478209658421
445,445,25.77,2009-10-30,VEURX,0.34079091263220135
446,446,26.799999,2009-11-30,VEURX,0.2226276916058393
447,447,25.940001,2009-12-31,VEURX,0.20932399956531464
448,448,24.309999,2010-01-29,VEURX,0.023148106060606046
449,449,24.049999,2010-02-26,VEURX,-0.03992016127425794
450,450,25.58,2010-03-31,VEURX,-0.0284846183061147
451,451,24.84,2010-04-30,VEURX,-0.03608847497089638
452,452,21.799999,2010-05-28,VEURX,-0.1865671711405661
453,453,21.559999,2010-06-30,VEURX,-0.16885126565723715
454,454,24.34,2010-07-30,VEURX,0.0012341012436898335
455,455,23.290001,2010-08-31,VEURX,-0.03160074975470891
456,456,25.940001,2010-09-30,VEURX,0.01407353401094607
457,457,27.15,2010-10-29,VEURX,0.09299516908212556
458,458,24.98,2010-11-30,VEURX,0.14587161219594555
459,459,26.200001,2010-12-31,VEURX,0.2152134608169508
460,460,27.120001,2011-01-31,VEURX,0.11421532456861128
461,461,28.040001,2011-02-28,VEURX,0.20395018445898735
