,Unnamed: 0,Close,Date,Ticker,Gain
42,42,7.68,1999-01-29,VEIEX,-0.25219084712755596
43,43,7.85,1999-02-26,VEIEX,-0.262218045112782
44,44,8.77,1999-03-31,VEIEX,-0.1671415004748338
45,45,10.12,1999-04-30,VEIEX,0.0988056460369162
46,46,9.7,1999-05-28,VEIEX,0.1616766467065868
47,47,10.47,1999-06-30,VEIEX,0.231764705882353
48,48,10.11,1999-07-30,VEIEX,0.609872611464968
49,49,10.01,1999-08-31,VEIEX,0.4570596797671033
50,50,9.96,1999-09-30,VEIEX,0.2559899117276168
51,51,10.34,1999-10-29,VEIEX,0.22657176749703442
52,52,11.18,1999-11-30,VEIEX,0.41340075853350183
53,53,12.5,1999-12-31,VEIEX,0.6276041666666667
54,54,11.89,2000-01-31,VEIEX,0.5146496815286625
55,55,12.31,2000-02-29,VEIEX,0.4036488027366022
56,56,12.19,2000-03-31,VEIEX,0.20454545454545459
57,57,11.28,2000-04-28,VEIEX,0.16288659793814436
58,58,10.68,2000-05-31,VEIEX,0.02005730659025779
59,59,11.34,2000-06-30,VEIEX,0.12166172106824931
60,60,10.76,2000-07-31,VEIEX,0.07492507492507493
61,61,10.93,2000-08-31,VEIEX,0.0973895582329316
62,62,10.25,2000-09-29,VEIEX,-0.008704061895551243
63,63,9.47,2000-10-31,VEIEX,-0.1529516994633273
64,64,8.53,2000-11-30,VEIEX,-0.31760000000000005
65,65,8.84,2000-12-29,VEIEX,-0.2565180824222036
66,66,9.88,2001-01-31,VEIEX,-0.19740048740861085
67,67,9.02,2001-02-28,VEIEX,-0.26004922067268255
68,68,8.07,2001-03-30,VEIEX,-0.28457446808510634
69,69,8.82,2001-04-30,VEIEX,-0.17415730337078647
70,70,8.96,2001-05-31,VEIEX,-0.20987654320987645
71,71,8.76,2001-06-29,VEIEX,-0.1858736059479554
72,72,8.17,2001-07-31,VEIEX,-0.252516010978957
73,73,8.09,2001-08-31,VEIEX,-0.2107317073170732
74,74,6.83,2001-09-28,VEIEX,-0.27877507919746575
75,75,7.28,2001-10-31,VEIEX,-0.14654161781946062
76,76,7.96,2001-11-30,VEIEX,-0.09954751131221719
77,77,8.37,2001-12-31,VEIEX,-0.15283400809716613
78,78,8.61,2002-01-31,VEIEX,-0.04545454545454547
79,79,8.84,2002-02-28,VEIEX,0.09541511771995037
80,80,9.24,2002-03-28,VEIEX,0.04761904761904761
81,81,9.27,2002-04-30,VEIEX,0.03459821428571414
82,82,9.23,2002-05-31,VEIEX,0.053652968036529754
83,83,8.47,2002-06-28,VEIEX,0.03671970624235015
84,84,7.75,2002-07-31,VEIEX,-0.042027194066749055
85,85,7.86,2002-08-30,VEIEX,0.15080527086383605
86,86,7.02,2002-09-30,VEIEX,-0.0357142857142858
87,87,7.48,2002-10-31,VEIEX,-0.060301507537688384
88,88,7.96,2002-11-29,VEIEX,-0.04898446833930697
89,89,7.63,2002-12-31,VEIEX,-0.11382113821138207
90,90,7.64,2003-01-31,VEIEX,-0.13574660633484165
91,91,7.35,2003-02-28,VEIEX,-0.2045454545454546
92,92,7.2,2003-03-31,VEIEX,-0.22330097087378636
93,93,7.83,2003-04-30,VEIEX,-0.1516793066088841
94,94,8.33,2003-05-30,VEIEX,-0.016528925619834777
95,95,8.82,2003-06-30,VEIEX,0.13806451612903228
96,96,9.44,2003-07-31,VEIEX,0.2010178117048345
97,97,10.04,2003-08-29,VEIEX,0.4301994301994302
98,98,10.12,2003-09-30,VEIEX,0.35294117647058804
99,99,11.04,2003-10-31,VEIEX,0.38693467336683407
100,100,11.16,2003-11-28,VEIEX,0.4626474442988205
101,101,11.85,2003-12-31,VEIEX,0.5510471204188482
102,102,12.22,2004-01-30,VEIEX,0.6625850340136056
103,103,12.73,2004-02-27,VEIEX,0.7680555555555556
104,104,12.78,2004-03-31,VEIEX,0.6321839080459769
105,105,11.77,2004-04-30,VEIEX,0.4129651860744297
106,106,11.67,2004-05-28,VEIEX,0.32312925170068024
107,107,11.66,2004-06-30,VEIEX,0.2351694915254238
108,108,11.45,2004-07-30,VEIEX,0.1404382470119522
109,109,11.92,2004-08-31,VEIEX,0.17786561264822143
110,110,12.59,2004-09-30,VEIEX,0.14039855072463775
111,111,12.88,2004-10-29,VEIEX,0.15412186379928322
112,112,14.19,2004-11-30,VEIEX,0.19746835443037974
113,113,14.68,2004-12-31,VEIEX,0.20130932896890336
114,114,14.66,2005-01-31,VEIEX,0.15161036920659857
115,115,15.96,2005-02-28,VEIEX,0.24882629107981233
116,116,14.89,2005-03-31,VEIEX,0.2650807136788446
117,117,14.46,2005-04-29,VEIEX,0.2390745501285348
118,118,14.95,2005-05-31,VEIEX,0.2821612349914236
119,119,15.45,2005-06-30,VEIEX,0.3493449781659389
120,120,16.5,2005-07-29,VEIEX,0.3842281879194631
121,121,16.66,2005-08-31,VEIEX,0.3232724384432089
122,122,18.1,2005-09-30,VEIEX,0.4052795031055901
123,123,16.91,2005-10-31,VEIEX,0.19168428470754056
124,124,18.26,2005-11-30,VEIEX,0.24386920980926444
125,125,19.07,2005-12-30,VEIEX,0.300818553888131
126,126,21.26,2006-01-31,VEIEX,0.33208020050125314
127,127,20.950001,2006-02-28,VEIEX,0.4069846205507051
128,128,21.200001,2006-03-31,VEIEX,0.46611348547717835
129,129,22.719999,2006-04-28,VEIEX,0.51973237458194
130,130,20.280001,2006-05-31,VEIEX,0.31262142394822
131,131,20.24,2006-06-30,VEIEX,0.22666666666666657
132,132,20.48,2006-07-31,VEIEX,0.2292917166866747
133,133,20.889999,2006-08-31,VEIEX,0.1541435911602209
134,134,21.049999,2006-09-29,VEIEX,0.24482548787699582
135,135,22.049999,2006-10-31,VEIEX,0.20755744797371292
136,136,23.690001,2006-11-30,VEIEX,0.24226539066596742
137,137,24.27,2006-12-29,VEIEX,0.14158043273753518
138,138,24.129999,2007-01-31,VEIEX,0.1517898734229178
139,139,23.82,2007-02-28,VEIEX,0.12358485266109186
140,140,24.799999,2007-03-30,VEIEX,0.09154929980410642
141,141,25.85,2007-04-30,VEIEX,0.2746547694943409
142,142,27.389999,2007-05-31,VEIEX,0.35326082015810284
143,143,28.620001,2007-06-29,VEIEX,0.3974609863281249
144,144,29.860001,2007-07-31,VEIEX,0.4293921699086726
145,145,29.57,2007-08-31,VEIEX,0.40475066055822617
146,146,32.75,2007-09-28,VEIEX,0.4852608383338249
147,147,36.779999,2007-10-31,VEIEX,0.5525537124291383
148,148,33.84,2007-11-30,VEIEX,0.39431396786155765
149,149,33.119999,2007-12-31,VEIEX,0.372565286886253
150,150,29.450001,2008-01-31,VEIEX,0.23635604534005036
151,151,30.82,2008-02-29,VEIEX,0.24274198559443494
152,152,29.65,2008-03-31,VEIEX,0.14700193423597668
153,153,32.049999,2008-04-30,VEIEX,0.17013509200931334
154,154,32.630001,2008-05-30,VEIEX,0.14011180502754006
155,155,29.25,2008-06-30,VEIEX,-0.020428699918663782
156,156,28.030001,2008-07-31,VEIEX,-0.05207977680081169
157,157,25.85,2008-08-29,VEIEX,-0.21068702290076333
158,158,21.65,2008-09-30,VEIEX,-0.41136485620894114
159,159,15.66,2008-10-31,VEIEX,-0.5372340425531915
160,160,14.43,2008-11-28,VEIEX,-0.564311581048055
161,161,14.9,2008-12-31,VEIEX,-0.49405774213725834
162,162,13.68,2009-01-30,VEIEX,-0.5561323815704088
163,163,12.85,2009-02-27,VEIEX,-0.566610455311973
164,164,14.91,2009-03-31,VEIEX,-0.534789377060511
165,165,17.309998999999998,2009-04-30,VEIEX,-0.469506635932987
166,166,20.450001,2009-05-29,VEIEX,-0.30085466666666666
167,167,20.0,2009-06-30,VEIEX,-0.28647879819911526
168,168,22.309999,2009-07-31,VEIEX,-0.13694394584139266
169,169,22.17,2009-08-31,VEIEX,0.024018475750577514
170,170,24.23,2009-09-30,VEIEX,0.5472541507024266
171,171,23.9,2009-10-30,VEIEX,0.6562716562716562
172,172,25.309999,2009-11-30,VEIEX,0.6986576510067114
173,173,25.91,2009-12-31,VEIEX,0.8940058479532165
174,174,24.280001,2010-01-29,VEIEX,0.8894942412451361
175,175,24.540001,2010-02-26,VEIEX,0.6458753185781355
176,176,26.540001,2010-03-31,VEIEX,0.533217939527322
177,177,26.610001,2010-04-30,VEIEX,0.30122247915782496
178,178,24.129999,2010-05-28,VEIEX,0.20649995000000007
179,179,24.120001,2010-06-30,VEIEX,0.08112963160598963
180,180,26.35,2010-07-30,VEIEX,0.18854307622913843
181,181,25.76,2010-08-31,VEIEX,0.06314486174164263
182,182,28.639999,2010-09-30,VEIEX,0.19832631799163186
183,183,29.49,2010-10-29,VEIEX,0.16515215982426537
184,184,28.690001,2010-11-30,VEIEX,0.10729451949054414
185,185,30.34,2010-12-31,VEIEX,0.24958808691976583
186,186,29.5,2011-01-31,VEIEX,0.20211894041895107
187,187,29.25,2011-02-28,VEIEX,0.1021099810810105
188,188,30.879999,2011-03-31,VEIEX,0.16046590903923683
189,189,31.950001,2011-04-29,VEIEX,0.32407800762859534
190,190,31.049999,2011-05-31,VEIEX,0.2873133380052514
191,191,30.58,2011-06-30,VEIEX,0.1605313092979126
192,192,30.33,2011-07-29,VEIEX,0.1774068322981365
193,193,27.73,2011-08-31,VEIEX,-0.031773709209975846
194,194,23.25,2011-09-30,VEIEX,-0.21159715157680564
195,195,26.389999,2011-10-31,VEIEX,-0.08016737259786082
196,196,25.49,2011-11-30,VEIEX,-0.1598549769281477
197,197,24.110001,2011-12-30,VEIEX,-0.18271183050847456
198,198,26.790001,2012-01-31,VEIEX,-0.0841025299145299
199,199,28.280001,2012-02-29,VEIEX,-0.08419682915145181
200,200,27.469999,2012-03-30,VEIEX,-0.1402191505408716
201,201,26.99,2012-04-30,VEIEX,-0.13075681580537254
202,202,24.0,2012-05-31,VEIEX,-0.2151733158927403
203,203,25.16,2012-06-29,VEIEX,-0.17045829212001315
204,204,25.32,2012-07-31,VEIEX,-0.0869094843130184
205,205,25.43,2012-08-31,VEIEX,0.09376344086021504
206,206,26.469999,2012-09-28,VEIEX,0.0030314514221846636
207,207,26.360001,2012-10-31,VEIEX,0.0341310710082386
208,208,26.709999,2012-11-30,VEIEX,0.10783898349900521
209,209,28.01,2012-12-31,VEIEX,0.045539341338583804
210,210,28.18,2013-01-31,VEIEX,-0.003536103128143415
211,211,27.690001,2013-02-28,VEIEX,0.008008809902031571
212,212,27.23,2013-03-28,VEIEX,0.008892182289737014
213,213,27.6,2013-04-30,VEIEX,0.15000000000000005
214,214,26.57,2013-05-31,VEIEX,0.056041335453100166
215,215,24.620001,2013-06-28,VEIEX,-0.027646090047393435
216,216,24.860001,2013-07-31,VEIEX,-0.022414431773495842
217,217,24.07,2013-08-30,VEIEX,-0.090668647172975
218,218,25.59,2013-09-30,VEIEX,-0.02921096247302876
219,219,26.780001,2013-10-31,VEIEX,0.002620816271838827
220,220,26.24,2013-11-29,VEIEX,-0.0631917172438416
221,221,25.860001,2013-12-31,VEIEX,-0.08232785663591197
222,222,23.98,2014-01-31,VEIEX,-0.1339834187799415
223,223,24.799999,2014-02-28,VEIEX,-0.08923984575835478
224,224,25.700001,2014-03-31,VEIEX,-0.06884054347826091
225,225,25.83,2014-04-30,VEIEX,-0.027850959729017764
226,226,26.790001,2014-05-30,VEIEX,0.08813972022178236
227,227,27.34,2014-06-30,VEIEX,0.09975860419313738
228,228,27.74,2014-07-31,VEIEX,0.1524719567926879
229,229,28.73,2014-08-29,VEIEX,0.12270418132082847
230,230,26.41,2014-09-30,VEIEX,-0.013816317631952235
231,231,27.02,2014-10-31,VEIEX,0.029725609756097605
232,232,26.75,2014-11-28,VEIEX,0.03441604661964242
233,233,25.32,2014-12-31,VEIEX,0.055879899916597156
234,234,25.49,2015-01-30,VEIEX,0.027822622089621808
235,235,26.389999,2015-02-27,VEIEX,0.026848170161549768
236,236,25.809999,2015-03-31,VEIEX,-0.0007743321718930333
237,237,27.82,2015-04-30,VEIEX,0.038447143021756516
238,238,26.879999,2015-05-29,VEIEX,-0.016825201170446172
239,239,26.01,2015-06-30,VEIEX,-0.06236481614996384
240,240,24.24,2015-07-31,VEIEX,-0.15628263139575363
241,241,21.98,2015-08-31,VEIEX,-0.16773949261643314
242,242,20.99,2015-09-30,VEIEX,-0.22316802368615846
243,243,22.16,2015-10-30,VEIEX,-0.17158878504672898
244,244,21.440001,2015-11-30,VEIEX,-0.1532385071090048
245,245,20.809999,2015-12-31,VEIEX,-0.1836014515496272
246,246,19.559999,2016-01-29,VEIEX,-0.2588101651690096
247,247,19.389999,2016-02-29,VEIEX,-0.24874080777763694
248,248,21.889999,2016-03-31,VEIEX,-0.21315603882099213
249,249,22.059999,2016-04-29,VEIEX,-0.17931548286143908
250,250,21.309999,2016-05-31,VEIEX,-0.1806997693194925
251,251,22.25,2016-06-30,VEIEX,-0.08209570957095703
252,252,23.290001,2016-07-29,VEIEX,0.05959968152866241
253,253,23.68,2016-08-31,VEIEX,0.128156264888042
254,254,23.700001,2016-09-30,VEIEX,0.06949462996389892
255,255,23.85,2016-10-31,VEIEX,0.11240666453327137
256,256,22.809999,2016-11-30,VEIEX,0.09610764517576381
257,257,22.68,2016-12-30,VEIEX,0.15950926173360225
258,258,23.799999,2017-01-31,VEIEX,0.22743683483428753
259,259,24.58,2017-02-28,VEIEX,0.12288721438498004
260,260,25.1,2017-03-31,VEIEX,0.1378060352586598
261,261,25.450001,2017-04-28,VEIEX,0.19427509123768608
262,262,25.76,2017-05-31,VEIEX,0.15775280898876412
263,263,25.809999,2017-06-30,VEIEX,0.1082008540918483
264,264,27.18,2017-07-31,VEIEX,0.14780405405405406
265,265,28.02,2017-08-31,VEIEX,0.1822784311274923
266,266,27.49,2017-09-29,VEIEX,0.15262054507337514
267,267,28.16,2017-10-31,VEIEX,0.23454630576704535
268,268,28.209999,2017-11-30,VEIEX,0.2438271164021164
269,269,29.08,2017-12-29,VEIEX,0.22184879083398276
270,270,31.52,2018-01-31,VEIEX,0.2823433685923516
271,271,30.030001,2018-02-28,VEIEX,0.1964143824701194
272,272,29.629999,2018-03-29,VEIEX,0.16424352989219926
273,273,29.01,2018-04-30,VEIEX,0.1261645962732919
274,274,14.1,1995-07-31,VEURX,0.0
275,275,13.54,1995-08-31,VEURX,0.0
276,276,13.95,1995-09-29,VEURX,0.0
277,277,13.87,1995-10-31,VEURX,0.0
278,278,13.95,1995-11-30,VEURX,0.0
279,279,14.02,1995-12-29,VEURX,0.0
280,280,14.1,1996-01-31,VEURX,0.0
281,281,14.34,1996-02-29,VEURX,0.0
282,282,14.52,1996-03-29,VEURX,0.0
283,283,14.61,1996-04-30,VEURX,0.0
284,284,14.78,1996-05-31,VEURX,0.0
285,285,14.98,1996-06-28,VEURX,0.06241134751773055
286,286,14.8,1996-07-31,VEURX,0.09305760709010352
287,287,15.24,1996-08-30,VEURX,0.09247311827956996
288,288,15.54,1996-09-30,VEURX,0.12040374909877434
289,289,15.88,1996-10-31,VEURX,0.13835125448028684
290,290,16.66,1996-11-29,VEURX,0.18830242510699005
291,291,16.57,1996-12-31,VEURX,0.17517730496453907
292,292,16.6,1997-01-31,VEURX,0.15760111576011168
293,293,16.809998999999998,1997-02-28,VEURX,0.15771342975206598
294,294,17.35,1997-03-31,VEURX,0.1875427789185491
295,295,17.27,1997-04-30,VEURX,0.1684709066305819
296,296,18.059999,1997-05-30,VEURX,0.20560740987983983
297,297,19.01,1997-06-30,VEURX,0.2844594594594595
298,298,19.9,1997-07-31,VEURX,0.30577427821522296
299,299,18.77,1997-08-29,VEURX,0.2078507078507079
300,300,20.59,1997-09-30,VEURX,0.2965994962216624
301,301,19.57,1997-10-31,VEURX,0.17466986794717887
302,302,19.84,1997-11-28,VEURX,0.1973445986722993
303,303,20.129999,1997-12-31,VEURX,0.21265054216867468
304,304,20.969999,1998-01-30,VEURX,0.24747175773181213
305,305,22.6,1998-02-27,VEURX,0.3025936599423631
306,306,24.17,1998-03-31,VEURX,0.3995367689635207
307,307,24.629999,1998-04-30,VEURX,0.363787395558549
308,308,25.23,1998-05-29,VEURX,0.32719621251972636
309,309,25.530001,1998-06-30,VEURX,0.2829146231155779
310,310,26.02,1998-07-31,VEURX,0.38625466169419287
311,311,22.77,1998-08-31,VEURX,0.10587663914521611
312,312,21.85,1998-09-30,VEURX,0.1165048543689321
313,313,23.559999,1998-10-30,VEURX,0.18749994959677427
314,314,24.83,1998-11-30,VEURX,0.23348242590573384
315,315,25.280001,1998-12-31,VEURX,0.2055318171450555
316,316,25.09,1999-01-29,VEURX,0.1101769911504424
317,317,24.42,1999-02-26,VEURX,0.01034340091021928
318,318,24.74,1999-03-31,VEURX,0.004466139036383919
319,319,25.51,1999-04-30,VEURX,0.011097899326199014
320,320,24.26,1999-05-28,VEURX,-0.0497454347925798
321,321,24.809999,1999-06-30,VEURX,-0.04650272867025359
322,322,25.02,1999-07-30,VEURX,0.09881422924901186
323,323,25.290001,1999-08-31,VEURX,0.15743711670480542
324,324,25.08,1999-09-30,VEURX,0.06451617421545718
325,325,25.99,1999-10-29,VEURX,0.04671768022553364
326,326,26.76,1999-11-30,VEURX,0.0585442619246733
327,327,28.83,1999-12-31,VEURX,0.14906337186129925
328,328,26.76,2000-01-31,VEURX,0.09582309582309581
329,329,28.190001,2000-02-29,VEURX,0.13945032336297497
330,330,28.82,2000-03-31,VEURX,0.12975303802430413
331,331,27.57,2000-04-28,VEURX,0.1364385820280296
332,332,27.41,2000-05-31,VEURX,0.10479649757341783
333,333,28.030001,2000-06-30,VEURX,0.12030379696243002
334,334,27.559999,2000-07-31,VEURX,0.08975871531203186
335,335,27.26,2000-08-31,VEURX,0.08692185007974496
336,336,25.940001,2000-09-29,VEURX,-0.0019237783762985643
337,337,25.74,2000-10-31,VEURX,-0.03811659192825124
338,338,24.719999,2000-11-30,VEURX,-0.14255986819285457
339,339,25.99,2000-12-29,VEURX,-0.028774289985052433
340,340,25.99,2001-01-31,VEURX,-0.07804189152033023
341,341,23.709999,2001-02-28,VEURX,-0.17730746009715476
342,342,21.92,2001-03-30,VEURX,-0.20493289807762055
343,343,23.48,2001-04-30,VEURX,-0.1433783290769792
344,344,22.35,2001-05-31,VEURX,-0.20264005698751125
345,345,21.51,2001-06-29,VEURX,-0.21952101667347665
346,346,21.57,2001-07-31,VEURX,-0.20873074101247252
347,347,21.01,2001-08-31,VEURX,-0.19005400192544317
348,348,18.91,2001-09-28,VEURX,-0.2653457653457653
349,349,19.5,2001-10-31,VEURX,-0.21116501663288906
350,350,20.18,2001-11-30,VEURX,-0.22354751827626007
351,351,20.25,2001-12-31,VEURX,-0.22085417468257018
352,352,19.219999,2002-01-31,VEURX,-0.18937158116286712
353,353,19.219999,2002-02-28,VEURX,-0.12317522810218978
354,354,20.26,2002-03-28,VEURX,-0.13713798977853486
355,355,20.110001,2002-04-30,VEURX,-0.10022366890380317
356,356,20.129999,2002-05-31,VEURX,-0.0641562529056253
357,357,19.440001,2002-06-28,VEURX,-0.09874821511358375
358,358,17.280001000000002,2002-07-31,VEURX,-0.17753445978105659
359,359,17.27,2002-08-30,VEURX,-0.08672659968270759
360,360,15.0,2002-09-30,VEURX,-0.23076923076923078
361,361,16.440001000000002,2002-10-31,VEURX,-0.18533196233894933
362,362,17.09,2002-11-29,VEURX,-0.1560493827160494
363,363,16.209999,2002-12-31,VEURX,-0.1566077084603387
364,364,15.45,2003-01-31,VEURX,-0.19614980208895963
365,365,14.94,2003-02-28,VEURX,-0.2625863770977296
366,366,14.71,2003-03-31,VEURX,-0.26852315919825165
367,367,16.700001,2003-04-30,VEURX,-0.17039235819137402
368,368,17.809998999999994,2003-05-30,VEURX,-0.08384783519301284
369,369,17.99,2003-06-30,VEURX,0.041087902714820226
370,370,18.35,2003-07-31,VEURX,0.06253618992472507
371,371,18.32,2003-08-29,VEURX,0.22133333333333335
372,372,18.690001,2003-09-30,VEURX,0.13686130554371598
373,373,19.93,2003-10-31,VEURX,0.16617905207723815
374,374,20.780001,2003-11-28,VEURX,0.2819248785888265
375,375,22.0,2003-12-31,VEURX,0.423948220064725
376,376,22.25,2004-01-30,VEURX,0.48929049531459173
377,377,22.9,2004-02-27,VEURX,0.5567641060503057
378,378,22.18,2004-03-31,VEURX,0.32814363304529137
379,379,22.0,2004-04-30,VEURX,0.2352611586334175
380,380,22.33,2004-05-28,VEURX,0.24124513618677043
381,381,22.68,2004-06-30,VEURX,0.23596730245231595
382,382,22.059999,2004-07-30,VEURX,0.20414841703056774
383,383,22.07,2004-08-31,VEURX,0.18084530867601353
384,384,22.950001,2004-09-30,VEURX,0.1515304064224787
385,385,23.77,2004-10-29,VEURX,0.14388829913915793
386,386,25.51,2004-11-30,VEURX,0.15954545454545463
387,387,25.99,2004-12-31,VEURX,0.16808988764044938
388,388,25.5,2005-01-31,VEURX,0.1135371179039302
389,389,26.75,2005-02-28,VEURX,0.20604147880973853
390,390,26.09,2005-03-31,VEURX,0.1859090909090909
391,391,25.57,2005-04-29,VEURX,0.1450962830273176
392,392,25.549999,2005-05-31,VEURX,0.12654316578483246
393,393,25.799999,2005-06-30,VEURX,0.16953763234531416
394,394,26.780001,2005-07-29,VEURX,0.21341191662890793
395,395,27.309999,2005-08-31,VEURX,0.18997811808374218
396,396,27.9,2005-09-30,VEURX,0.17374842238115268
397,397,27.0,2005-10-31,VEURX,0.05840846726773808
398,398,27.35,2005-11-30,VEURX,0.05232781839168923
399,399,27.700001,2005-12-30,VEURX,0.08627454901960785
400,400,29.530001,2006-01-31,VEURX,0.10392527102803734
401,401,29.52,2006-02-28,VEURX,0.13146799540053658
402,402,30.629999,2006-03-31,VEURX,0.19788811106765747
403,403,32.209999,2006-04-28,VEURX,0.2606653722373924
404,404,31.42,2006-05-31,VEURX,0.21782950456703515
405,405,31.450001,2006-06-30,VEURX,0.1743838620469059
406,406,32.0,2006-07-31,VEURX,0.17173200921757625
407,407,32.98,2006-08-31,VEURX,0.18207885304659494
408,408,33.240002000000004,2006-09-29,VEURX,0.23111118518518534
409,409,34.669998,2006-10-31,VEURX,0.26764160877513704
410,410,35.99000200000001,2006-11-30,VEURX,0.2992780036361735
411,411,36.040001,2006-12-29,VEURX,0.22045376835578157
412,412,36.48,2007-01-31,VEURX,0.23577235772357716
413,413,36.119999,2007-02-28,VEURX,0.17923604894665515
414,414,37.52,2007-03-30,VEURX,0.16485567106040577
415,415,39.669998,2007-04-30,VEURX,0.2625715467854869
416,416,40.669998,2007-05-31,VEURX,0.2931636472761956
417,417,40.549999,2007-06-29,VEURX,0.26718746875
418,418,39.389999,2007-07-31,VEURX,0.19436018799272306
419,419,39.360001,2007-08-31,VEURX,0.18411548230352068
420,420,41.419998,2007-09-28,VEURX,0.1946928292294681
421,421,43.43,2007-10-31,VEURX,0.2067240229661556
422,422,41.82,2007-11-30,VEURX,0.16037732629363702
423,423,39.779999,2007-12-31,VEURX,0.09046049890350877
424,424,36.150002,2008-01-31,VEURX,0.0008306478635284754
425,425,36.040001,2008-02-29,VEURX,-0.03944560234541595
426,426,36.380001,2008-03-31,VEURX,-0.08293413576678274
427,427,37.990002,2008-04-30,VEURX,-0.06589614290121192
428,428,38.419998,2008-05-30,VEURX,-0.05252776948280566
429,429,34.889999,2008-06-30,VEURX,-0.11424219635039848
430,430,33.82,2008-07-31,VEURX,-0.14075205435081156
431,431,32.490002000000004,2008-08-29,VEURX,-0.21559624411377315
432,432,28.110001,2008-09-30,VEURX,-0.3527515311996316
433,433,21.99,2008-10-31,VEURX,-0.4741750358680058
434,434,20.459999,2008-11-28,VEURX,-0.48567120376247364
435,435,20.41,2008-12-31,VEURX,-0.4354080533660828
436,436,17.610001,2009-01-30,VEURX,-0.5113762344235229
437,437,15.75,2009-02-27,VEURX,-0.5670698304818628
438,438,16.98,2009-03-31,VEURX,-0.5530402972866387
439,439,19.219999,2009-04-30,VEURX,-0.49973971888285884
440,440,21.92,2009-05-29,VEURX,-0.37173973550414835
441,441,21.450001,2009-06-30,VEURX,-0.3657598758131283
442,442,23.76,2009-07-31,VEURX,-0.26869810595887317
443,443,25.049999,2009-08-31,VEURX,-0.10885812490721722
444,444,26.33,2009-09-30,VEURX,0.197362437471578
445,445,25.77,2009-10-30,VEURX,0.25953085334950404
446,446,26.799999,2009-11-30,VEURX,0.3130817736403723
447,447,25.940001,2009-12-31,VEURX,0.47302666251978054
448,448,24.309999,2010-01-29,VEURX,0.5434920000000001
449,449,24.049999,2010-02-26,VEURX,0.41637214369846876
450,450,25.58,2010-03-31,VEURX,0.33090537621776134
451,451,24.84,2010-04-30,VEURX,0.13321167883211668
452,452,21.799999,2010-05-28,VEURX,0.01631692231622737
453,453,21.559999,2010-06-30,VEURX,-0.09259263468013469
454,454,24.34,2010-07-30,VEURX,-0.028343274584561852
455,455,23.290001,2010-08-31,VEURX,-0.11545761488796044
456,456,25.940001,2010-09-30,VEURX,0.006596856810244438
457,457,27.15,2010-10-29,VEURX,0.013059739293273814
458,458,24.98,2010-11-30,VEURX,-0.0370085182340586
459,459,26.200001,2010-12-31,VEURX,0.07774586909690942
460,460,27.120001,2011-01-31,VEURX,0.127650816118537
461,461,28.040001,2011-02-28,VEURX,0.09616892103205638
462,462,27.780001,2011-03-31,VEURX,0.11835752818035422
463,463,30.059999,2011-04-29,VEURX,0.37889909994950005
