,Close,Date,Position,Ticker,MA_25,MA_50,MA_75,MA_100,MA_125,MA_150,MA_175,MA_200,MA_250,MA_300
71,10.21,1995-09-05 00:00:00,1,VFISX,10.167200000000001,10.1882,10.194933333333335,10.170400000000003,10.140960000000002,10.107266666666668,10.066457142857143,10.035000000000002,10.01356,10.012666666666668
72,10.21,1995-09-06 00:00:00,1,VFISX,10.1688,10.1878,10.196,10.171900000000003,10.14272,10.1096,10.068800000000001,10.036800000000001,10.014439999999999,10.013366666666668
73,10.2,1995-09-07 00:00:00,1,VFISX,10.169599999999999,10.1874,10.196933333333336,10.173200000000001,10.144320000000002,10.111866666666668,10.071142857142858,10.0386,10.01528,10.014066666666668
74,10.2,1995-09-08 00:00:00,1,VFISX,10.1708,10.1868,10.197600000000001,10.174400000000002,10.145840000000002,10.113800000000001,10.073485714285717,10.0404,10.01612,10.014766666666668
75,10.2,1995-09-11 00:00:00,1,VFISX,10.171999999999999,10.187,10.198000000000002,10.1757,10.147200000000003,10.1158,10.075828571428573,10.042050000000001,10.016920000000002,10.015433333333334
76,10.21,1995-09-12 00:00:00,1,VFISX,10.173200000000001,10.187,10.198400000000001,10.177000000000003,10.148640000000002,10.117866666666668,10.078285714285716,10.0438,10.01772,10.016133333333334
77,10.2,1995-09-13 00:00:00,1,VFISX,10.174,10.186799999999998,10.198666666666668,10.178200000000002,10.150000000000002,10.119800000000001,10.08057142857143,10.0456,10.018600000000003,10.016766666666667
78,10.23,1995-09-14 00:00:00,1,VFISX,10.1764,10.187,10.199066666666669,10.179800000000002,10.151600000000002,10.122066666666667,10.083085714285716,10.047649999999999,10.0196,10.0176
79,10.22,1995-09-15 00:00:00,1,VFISX,10.1784,10.186200000000001,10.199333333333335,10.1813,10.153120000000003,10.124333333333334,10.085542857142858,10.04965,10.020560000000001,10.0184
80,10.21,1995-09-18 00:00:00,1,VFISX,10.1812,10.185200000000002,10.199066666666669,10.182800000000002,10.154640000000002,10.126533333333333,10.088000000000001,10.0516,10.021560000000001,10.019166666666667
81,10.21,1995-09-19 00:00:00,1,VFISX,10.184000000000001,10.184199999999999,10.198400000000001,10.1844,10.156240000000002,10.128533333333335,10.09034285714286,10.05355,10.02256,10.019900000000002
82,10.22,1995-09-20 00:00:00,1,VFISX,10.1872,10.1838,10.197866666666668,10.186100000000001,10.157920000000003,10.130466666666667,10.092685714285716,10.05565,10.0236,10.020566666666669
83,10.2,1995-09-21 00:00:00,1,VFISX,10.189200000000001,10.1828,10.197200000000002,10.187700000000001,10.159200000000002,10.132133333333334,10.094914285714287,10.057549999999999,10.024560000000001,10.021166666666668
84,10.19,1995-09-22 00:00:00,1,VFISX,10.1912,10.1816,10.196800000000003,10.189000000000002,10.160400000000001,10.1338,10.096857142857145,10.05945,10.02548,10.021700000000001
85,10.19,1995-09-25 00:00:00,1,VFISX,10.193200000000001,10.1808,10.196666666666669,10.190100000000003,10.161760000000003,10.135466666666668,10.098800000000002,10.061399999999999,10.0264,10.0222
86,10.18,1995-09-26 00:00:00,1,VFISX,10.1944,10.1802,10.196933333333334,10.190900000000001,10.163040000000002,10.136866666666668,10.100742857142858,10.0633,10.02732,10.022733333333333
87,10.18,1995-09-27 00:00:00,1,VFISX,10.196000000000002,10.1796,10.196933333333334,10.1913,10.164400000000004,10.138200000000001,10.102742857142857,10.0653,10.028279999999999,10.023299999999999
88,10.18,1995-09-28 00:00:00,1,VFISX,10.1976,10.1796,10.196133333333332,10.191799999999999,10.165840000000001,10.139533333333334,10.104742857142856,10.0673,10.029279999999998,10.0239
89,10.19,1995-08-31 00:00:00,2,VFISX,10.1644,10.1896,10.193066666666668,10.167000000000002,10.137120000000003,10.102999999999998,10.0616,10.031450000000001,10.011959999999998,10.0113
90,10.21,1995-09-01 00:00:00,2,VFISX,10.166,10.1888,10.193866666666668,10.168700000000001,10.139120000000002,10.105133333333335,10.064000000000002,10.033199999999999,10.012760000000002,10.011966666666668
91,10.21,1995-09-05 00:00:00,2,VFISX,10.167200000000001,10.1882,10.194933333333335,10.170400000000003,10.140960000000002,10.107266666666668,10.066457142857143,10.035000000000002,10.01356,10.012666666666668
92,10.21,1995-09-06 00:00:00,2,VFISX,10.1688,10.1878,10.196,10.171900000000003,10.14272,10.1096,10.068800000000001,10.036800000000001,10.014439999999999,10.013366666666668
93,10.2,1995-09-07 00:00:00,2,VFISX,10.169599999999999,10.1874,10.196933333333336,10.173200000000001,10.144320000000002,10.111866666666668,10.071142857142858,10.0386,10.01528,10.014066666666668
94,10.2,1995-09-08 00:00:00,2,VFISX,10.1708,10.1868,10.197600000000001,10.174400000000002,10.145840000000002,10.113800000000001,10.073485714285717,10.0404,10.01612,10.014766666666668
95,10.2,1995-09-11 00:00:00,2,VFISX,10.171999999999999,10.187,10.198000000000002,10.1757,10.147200000000003,10.1158,10.075828571428573,10.042050000000001,10.016920000000002,10.015433333333334
96,10.21,1995-09-12 00:00:00,2,VFISX,10.173200000000001,10.187,10.198400000000001,10.177000000000003,10.148640000000002,10.117866666666668,10.078285714285716,10.0438,10.01772,10.016133333333334
97,10.2,1995-09-13 00:00:00,2,VFISX,10.174,10.186799999999998,10.198666666666668,10.178200000000002,10.150000000000002,10.119800000000001,10.08057142857143,10.0456,10.018600000000003,10.016766666666667
98,10.23,1995-09-14 00:00:00,2,VFISX,10.1764,10.187,10.199066666666669,10.179800000000002,10.151600000000002,10.122066666666667,10.083085714285716,10.047649999999999,10.0196,10.0176
99,10.22,1995-09-15 00:00:00,2,VFISX,10.1784,10.186200000000001,10.199333333333335,10.1813,10.153120000000003,10.124333333333334,10.085542857142858,10.04965,10.020560000000001,10.0184
100,10.21,1995-09-18 00:00:00,2,VFISX,10.1812,10.185200000000002,10.199066666666669,10.182800000000002,10.154640000000002,10.126533333333333,10.088000000000001,10.0516,10.021560000000001,10.019166666666667
101,10.21,1995-09-19 00:00:00,2,VFISX,10.184000000000001,10.184199999999999,10.198400000000001,10.1844,10.156240000000002,10.128533333333335,10.09034285714286,10.05355,10.02256,10.019900000000002
102,10.22,1995-09-20 00:00:00,2,VFISX,10.1872,10.1838,10.197866666666668,10.186100000000001,10.157920000000003,10.130466666666667,10.092685714285716,10.05565,10.0236,10.020566666666669
103,10.2,1995-09-21 00:00:00,2,VFISX,10.189200000000001,10.1828,10.197200000000002,10.187700000000001,10.159200000000002,10.132133333333334,10.094914285714287,10.057549999999999,10.024560000000001,10.021166666666668
104,10.19,1995-09-22 00:00:00,2,VFISX,10.1912,10.1816,10.196800000000003,10.189000000000002,10.160400000000001,10.1338,10.096857142857145,10.05945,10.02548,10.021700000000001
105,10.19,1995-09-25 00:00:00,2,VFISX,10.193200000000001,10.1808,10.196666666666669,10.190100000000003,10.161760000000003,10.135466666666668,10.098800000000002,10.061399999999999,10.0264,10.0222
106,10.18,1995-09-26 00:00:00,2,VFISX,10.1944,10.1802,10.196933333333334,10.190900000000001,10.163040000000002,10.136866666666668,10.100742857142858,10.0633,10.02732,10.022733333333333
107,10.18,1995-09-27 00:00:00,2,VFISX,10.196000000000002,10.1796,10.196933333333334,10.1913,10.164400000000004,10.138200000000001,10.102742857142857,10.0653,10.028279999999999,10.023299999999999
108,10.18,1995-09-28 00:00:00,2,VFISX,10.1976,10.1796,10.196133333333332,10.191799999999999,10.165840000000001,10.139533333333334,10.104742857142856,10.0673,10.029279999999998,10.0239
109,10.19,1995-08-31 00:00:00,3,VFISX,10.1644,10.1896,10.193066666666668,10.167000000000002,10.137120000000003,10.102999999999998,10.0616,10.031450000000001,10.011959999999998,10.0113
110,10.21,1995-09-01 00:00:00,3,VFISX,10.166,10.1888,10.193866666666668,10.168700000000001,10.139120000000002,10.105133333333335,10.064000000000002,10.033199999999999,10.012760000000002,10.011966666666668
111,10.21,1995-09-05 00:00:00,3,VFISX,10.167200000000001,10.1882,10.194933333333335,10.170400000000003,10.140960000000002,10.107266666666668,10.066457142857143,10.035000000000002,10.01356,10.012666666666668
112,10.21,1995-09-06 00:00:00,3,VFISX,10.1688,10.1878,10.196,10.171900000000003,10.14272,10.1096,10.068800000000001,10.036800000000001,10.014439999999999,10.013366666666668
113,10.2,1995-09-07 00:00:00,3,VFISX,10.169599999999999,10.1874,10.196933333333336,10.173200000000001,10.144320000000002,10.111866666666668,10.071142857142858,10.0386,10.01528,10.014066666666668
114,10.2,1995-09-08 00:00:00,3,VFISX,10.1708,10.1868,10.197600000000001,10.174400000000002,10.145840000000002,10.113800000000001,10.073485714285717,10.0404,10.01612,10.014766666666668
115,10.2,1995-09-11 00:00:00,3,VFISX,10.171999999999999,10.187,10.198000000000002,10.1757,10.147200000000003,10.1158,10.075828571428573,10.042050000000001,10.016920000000002,10.015433333333334
116,10.21,1995-09-12 00:00:00,3,VFISX,10.173200000000001,10.187,10.198400000000001,10.177000000000003,10.148640000000002,10.117866666666668,10.078285714285716,10.0438,10.01772,10.016133333333334
117,10.2,1995-09-13 00:00:00,3,VFISX,10.174,10.186799999999998,10.198666666666668,10.178200000000002,10.150000000000002,10.119800000000001,10.08057142857143,10.0456,10.018600000000003,10.016766666666667
118,10.23,1995-09-14 00:00:00,3,VFISX,10.1764,10.187,10.199066666666669,10.179800000000002,10.151600000000002,10.122066666666667,10.083085714285716,10.047649999999999,10.0196,10.0176
119,10.22,1995-09-15 00:00:00,3,VFISX,10.1784,10.186200000000001,10.199333333333335,10.1813,10.153120000000003,10.124333333333334,10.085542857142858,10.04965,10.020560000000001,10.0184
120,10.21,1995-09-18 00:00:00,3,VFISX,10.1812,10.185200000000002,10.199066666666669,10.182800000000002,10.154640000000002,10.126533333333333,10.088000000000001,10.0516,10.021560000000001,10.019166666666667
121,10.21,1995-09-19 00:00:00,3,VFISX,10.184000000000001,10.184199999999999,10.198400000000001,10.1844,10.156240000000002,10.128533333333335,10.09034285714286,10.05355,10.02256,10.019900000000002
122,10.22,1995-09-20 00:00:00,3,VFISX,10.1872,10.1838,10.197866666666668,10.186100000000001,10.157920000000003,10.130466666666667,10.092685714285716,10.05565,10.0236,10.020566666666669
123,10.2,1995-09-21 00:00:00,3,VFISX,10.189200000000001,10.1828,10.197200000000002,10.187700000000001,10.159200000000002,10.132133333333334,10.094914285714287,10.057549999999999,10.024560000000001,10.021166666666668
124,10.19,1995-09-22 00:00:00,3,VFISX,10.1912,10.1816,10.196800000000003,10.189000000000002,10.160400000000001,10.1338,10.096857142857145,10.05945,10.02548,10.021700000000001
125,10.19,1995-09-25 00:00:00,3,VFISX,10.193200000000001,10.1808,10.196666666666669,10.190100000000003,10.161760000000003,10.135466666666668,10.098800000000002,10.061399999999999,10.0264,10.0222
126,10.18,1995-09-26 00:00:00,3,VFISX,10.1944,10.1802,10.196933333333334,10.190900000000001,10.163040000000002,10.136866666666668,10.100742857142858,10.0633,10.02732,10.022733333333333
127,10.18,1995-09-27 00:00:00,3,VFISX,10.196000000000002,10.1796,10.196933333333334,10.1913,10.164400000000004,10.138200000000001,10.102742857142857,10.0653,10.028279999999999,10.023299999999999
128,10.18,1995-09-28 00:00:00,3,VFISX,10.1976,10.1796,10.196133333333332,10.191799999999999,10.165840000000001,10.139533333333334,10.104742857142856,10.0673,10.029279999999998,10.0239
129,14.57,1995-09-29 00:00:00,1,VTSMX,14.427200000000001,14.182600000000003,13.982799999999997,13.746899999999998,13.51416,13.295066666666667,13.086914285714286,12.8825,12.60544,12.438666666666666
130,14.49,1995-10-02 00:00:00,1,VTSMX,14.4448,14.198599999999999,13.998800000000001,13.7629,13.53064,13.311066666666665,13.103828571428572,12.898299999999999,12.617959999999998,12.449366666666668
131,14.47,1995-10-03 00:00:00,1,VTSMX,14.463200000000002,14.2124,14.013733333333333,13.7785,13.5468,13.327133333333332,13.120514285714284,12.913649999999997,12.63048,12.460099999999999
132,14.41,1995-10-04 00:00:00,1,VTSMX,14.478800000000001,14.2228,14.026266666666666,13.793200000000002,13.56248,13.342933333333333,13.136742857142858,12.92885,12.642479999999999,12.470533333333332
133,14.45,1995-10-05 00:00:00,1,VTSMX,14.493999999999998,14.2332,14.039200000000001,13.807700000000002,13.5784,13.35886666666667,13.153085714285714,12.944299999999998,12.654279999999998,12.480766666666666
134,14.46,1995-10-06 00:00:00,1,VTSMX,14.5076,14.242,14.053333333333336,13.822100000000002,13.594240000000001,13.374933333333335,13.169257142857143,12.959449999999999,12.66552,12.4908
135,14.32,1995-10-09 00:00:00,1,VTSMX,14.514,14.248800000000001,14.063466666666667,13.8353,13.60904,13.390600000000001,13.184914285714287,12.97385,12.676200000000001,12.500333333333334
136,14.28,1995-10-10 00:00:00,1,VTSMX,14.5132,14.255,14.073466666666667,13.849799999999998,13.6232,13.405866666666668,13.200114285714285,12.987949999999998,12.68656,12.509699999999999
137,14.37,1995-10-11 00:00:00,1,VTSMX,14.514000000000001,14.264199999999999,14.08653333333333,13.865299999999998,13.637679999999998,13.421666666666667,13.215714285714286,13.002199999999998,12.6972,12.519566666666666
138,14.47,1995-10-12 00:00:00,1,VTSMX,14.518400000000002,14.275799999999998,14.101599999999998,13.880799999999997,13.653519999999999,13.437266666666666,13.231542857142857,13.017750000000001,12.708240000000002,12.529866666666667
139,14.52,1995-10-13 00:00:00,1,VTSMX,14.521999999999998,14.288800000000002,14.116666666666667,13.895699999999998,13.669999999999998,13.453066666666667,13.246857142857142,13.03345,12.7196,12.540266666666666
140,14.49,1995-10-16 00:00:00,1,VTSMX,14.522800000000002,14.300799999999999,14.1312,13.910299999999998,13.68656,13.4682,13.261599999999998,13.04905,12.730599999999999,12.550533333333332
141,14.58,1995-10-17 00:00:00,1,VTSMX,14.5252,14.313799999999999,14.146533333333334,13.925799999999999,13.703679999999999,13.484066666666665,13.276857142857143,13.065199999999999,12.742280000000001,12.560866666666668
142,14.61,1995-10-18 00:00:00,1,VTSMX,14.526800000000001,14.3272,14.161599999999998,13.942599999999997,13.720479999999998,13.499666666666666,13.292171428571427,13.0813,12.75424,12.5714
143,14.66,1995-10-19 00:00:00,1,VTSMX,14.526800000000001,14.341599999999998,14.177066666666667,13.960199999999997,13.73696,13.515666666666666,13.307828571428571,13.097649999999998,12.766800000000002,12.5819
