,Close,Date,Position,Ticker,MA_25,MA_50,MA_75,MA_100,MA_125,MA_150,MA_175,MA_200,MA_250,MA_300
71,10.2,1995-09-08 00:00:00,2,VFISX,10.1708,10.1868,10.197600000000001,10.174400000000002,10.145840000000002,10.113800000000001,10.073485714285717,10.0404,10.01612,10.014766666666668
72,10.2,1995-09-11 00:00:00,2,VFISX,10.171999999999999,10.187,10.198000000000002,10.1757,10.147200000000003,10.1158,10.075828571428573,10.042050000000001,10.016920000000002,10.015433333333334
73,10.21,1995-09-12 00:00:00,2,VFISX,10.173200000000001,10.187,10.198400000000001,10.177000000000003,10.148640000000002,10.117866666666668,10.078285714285716,10.0438,10.01772,10.016133333333334
74,10.2,1995-09-13 00:00:00,2,VFISX,10.174,10.186799999999998,10.198666666666668,10.178200000000002,10.150000000000002,10.119800000000001,10.08057142857143,10.0456,10.018600000000003,10.016766666666667
75,10.23,1995-09-14 00:00:00,2,VFISX,10.1764,10.187,10.199066666666669,10.179800000000002,10.151600000000002,10.122066666666667,10.083085714285716,10.047649999999999,10.0196,10.0176
76,10.22,1995-09-15 00:00:00,2,VFISX,10.1784,10.186200000000001,10.199333333333335,10.1813,10.153120000000003,10.124333333333334,10.085542857142858,10.04965,10.020560000000001,10.0184
77,10.21,1995-09-18 00:00:00,2,VFISX,10.1812,10.185200000000002,10.199066666666669,10.182800000000002,10.154640000000002,10.126533333333333,10.088000000000001,10.0516,10.021560000000001,10.019166666666667
78,10.21,1995-09-19 00:00:00,2,VFISX,10.184000000000001,10.184199999999999,10.198400000000001,10.1844,10.156240000000002,10.128533333333335,10.09034285714286,10.05355,10.02256,10.019900000000002
79,10.22,1995-09-20 00:00:00,2,VFISX,10.1872,10.1838,10.197866666666668,10.186100000000001,10.157920000000003,10.130466666666667,10.092685714285716,10.05565,10.0236,10.020566666666669
80,10.2,1995-09-21 00:00:00,2,VFISX,10.189200000000001,10.1828,10.197200000000002,10.187700000000001,10.159200000000002,10.132133333333334,10.094914285714287,10.057549999999999,10.024560000000001,10.021166666666668
81,10.19,1995-09-22 00:00:00,2,VFISX,10.1912,10.1816,10.196800000000003,10.189000000000002,10.160400000000001,10.1338,10.096857142857145,10.05945,10.02548,10.021700000000001
82,10.19,1995-09-25 00:00:00,2,VFISX,10.193200000000001,10.1808,10.196666666666669,10.190100000000003,10.161760000000003,10.135466666666668,10.098800000000002,10.061399999999999,10.0264,10.0222
83,10.18,1995-09-26 00:00:00,2,VFISX,10.1944,10.1802,10.196933333333334,10.190900000000001,10.163040000000002,10.136866666666668,10.100742857142858,10.0633,10.02732,10.022733333333333
84,10.18,1995-09-27 00:00:00,2,VFISX,10.196000000000002,10.1796,10.196933333333334,10.1913,10.164400000000004,10.138200000000001,10.102742857142857,10.0653,10.028279999999999,10.023299999999999
85,10.18,1995-09-28 00:00:00,2,VFISX,10.1976,10.1796,10.196133333333332,10.191799999999999,10.165840000000001,10.139533333333334,10.104742857142856,10.0673,10.029279999999998,10.0239
86,14.57,1995-09-29 00:00:00,1,VTSMX,14.427200000000001,14.182600000000003,13.982799999999997,13.746899999999998,13.51416,13.295066666666667,13.086914285714286,12.8825,12.60544,12.438666666666666
87,14.49,1995-10-02 00:00:00,1,VTSMX,14.4448,14.198599999999999,13.998800000000001,13.7629,13.53064,13.311066666666665,13.103828571428572,12.898299999999999,12.617959999999998,12.449366666666668
88,14.47,1995-10-03 00:00:00,1,VTSMX,14.463200000000002,14.2124,14.013733333333333,13.7785,13.5468,13.327133333333332,13.120514285714284,12.913649999999997,12.63048,12.460099999999999
89,14.41,1995-10-04 00:00:00,1,VTSMX,14.478800000000001,14.2228,14.026266666666666,13.793200000000002,13.56248,13.342933333333333,13.136742857142858,12.92885,12.642479999999999,12.470533333333332
90,14.45,1995-10-05 00:00:00,1,VTSMX,14.493999999999998,14.2332,14.039200000000001,13.807700000000002,13.5784,13.35886666666667,13.153085714285714,12.944299999999998,12.654279999999998,12.480766666666666
91,14.46,1995-10-06 00:00:00,1,VTSMX,14.5076,14.242,14.053333333333336,13.822100000000002,13.594240000000001,13.374933333333335,13.169257142857143,12.959449999999999,12.66552,12.4908
92,14.32,1995-10-09 00:00:00,1,VTSMX,14.514,14.248800000000001,14.063466666666667,13.8353,13.60904,13.390600000000001,13.184914285714287,12.97385,12.676200000000001,12.500333333333334
93,14.28,1995-10-10 00:00:00,1,VTSMX,14.5132,14.255,14.073466666666667,13.849799999999998,13.6232,13.405866666666668,13.200114285714285,12.987949999999998,12.68656,12.509699999999999
94,14.37,1995-10-11 00:00:00,1,VTSMX,14.514000000000001,14.264199999999999,14.08653333333333,13.865299999999998,13.637679999999998,13.421666666666667,13.215714285714286,13.002199999999998,12.6972,12.519566666666666
95,14.47,1995-10-12 00:00:00,1,VTSMX,14.518400000000002,14.275799999999998,14.101599999999998,13.880799999999997,13.653519999999999,13.437266666666666,13.231542857142857,13.017750000000001,12.708240000000002,12.529866666666667
96,14.52,1995-10-13 00:00:00,1,VTSMX,14.521999999999998,14.288800000000002,14.116666666666667,13.895699999999998,13.669999999999998,13.453066666666667,13.246857142857142,13.03345,12.7196,12.540266666666666
97,14.49,1995-10-16 00:00:00,1,VTSMX,14.522800000000002,14.300799999999999,14.1312,13.910299999999998,13.68656,13.4682,13.261599999999998,13.04905,12.730599999999999,12.550533333333332
98,14.58,1995-10-17 00:00:00,1,VTSMX,14.5252,14.313799999999999,14.146533333333334,13.925799999999999,13.703679999999999,13.484066666666665,13.276857142857143,13.065199999999999,12.742280000000001,12.560866666666668
99,14.61,1995-10-18 00:00:00,1,VTSMX,14.526800000000001,14.3272,14.161599999999998,13.942599999999997,13.720479999999998,13.499666666666666,13.292171428571427,13.0813,12.75424,12.5714
100,14.66,1995-10-19 00:00:00,1,VTSMX,14.526800000000001,14.341599999999998,14.177066666666667,13.960199999999997,13.73696,13.515666666666666,13.307828571428571,13.097649999999998,12.766800000000002,12.5819
101,14.58,1995-10-20 00:00:00,1,VTSMX,14.524399999999998,14.355,14.189466666666664,13.974999999999998,13.75288,13.531066666666668,13.322857142857142,13.113500000000002,12.77904,12.592166666666666
102,14.52,1995-10-23 00:00:00,1,VTSMX,14.5204,14.3682,14.199866666666667,13.988999999999999,13.768159999999998,13.546199999999999,13.33748571428571,13.129000000000001,12.79088,12.601966666666668
103,14.54,1995-10-24 00:00:00,1,VTSMX,14.515200000000002,14.379599999999998,14.21013333333333,14.0032,13.783439999999999,13.561866666666667,13.352171428571427,13.1445,12.802520000000001,12.611766666666666
104,14.42,1995-10-25 00:00:00,1,VTSMX,14.5028,14.389,14.219333333333333,14.0154,13.79752,13.576666666666666,13.36582857142857,13.1594,12.812999999999999,12.621300000000002
105,14.28,1995-10-26 00:00:00,1,VTSMX,14.487999999999998,14.394199999999998,14.224666666666666,14.0262,13.810559999999999,13.589733333333333,13.378685714285714,13.1736,12.823,12.6303
106,14.34,1995-10-27 00:00:00,1,VTSMX,14.4776,14.400600000000003,14.230666666666666,14.037999999999997,13.82392,13.602799999999998,13.392285714285714,13.1876,12.83356,12.639566666666667
107,14.44,1995-10-30 00:00:00,1,VTSMX,14.4724,14.408600000000002,14.238266666666664,14.050899999999999,13.837119999999999,13.6164,13.406457142857143,13.201649999999999,12.84464,12.648966666666666
108,13.95,1995-09-29 00:00:00,2,VEURX,13.7804,13.838400000000002,13.779066666666667,13.634299999999998,13.47056,13.246666666666666,13.045485714285714,12.888049999999998,12.7422,12.668966666666666
109,13.95,1995-10-02 00:00:00,2,VEURX,13.793199999999999,13.84,13.786933333333334,13.6419,13.48192,13.260199999999998,13.058857142857141,12.899049999999999,12.75084,12.674900000000001
110,13.89,1995-10-03 00:00:00,2,VEURX,13.8028,13.8386,13.793333333333337,13.6498,13.49208,13.272533333333334,13.071600000000002,12.90935,12.759120000000001,12.680800000000001
111,13.93,1995-10-04 00:00:00,2,VEURX,13.818,13.838199999999997,13.799466666666667,13.659100000000002,13.50208,13.285133333333334,13.084628571428574,12.919749999999999,12.767400000000002,12.6868
112,13.94,1995-10-05 00:00:00,2,VEURX,13.832799999999999,13.8352,13.805066666666665,13.6691,13.512080000000001,13.297266666666667,13.097371428571432,12.929849999999998,12.77516,12.692766666666667
113,13.85,1995-10-06 00:00:00,2,VEURX,13.8452,13.830400000000003,13.808666666666666,13.677500000000002,13.522960000000001,13.307800000000002,13.109428571428571,12.939299999999998,12.782,12.698033333333333
114,13.88,1995-10-09 00:00:00,2,VEURX,13.856,13.825,13.811066666666669,13.6863,13.533920000000002,13.319533333333334,13.121885714285716,12.94885,12.78872,12.702866666666667
115,13.68,1995-10-10 00:00:00,2,VEURX,13.8528,13.8166,13.811600000000002,13.6949,13.54336,13.33,13.133257142857143,12.957349999999998,12.79404,12.706999999999999
116,13.7,1995-10-11 00:00:00,2,VEURX,13.851600000000001,13.808799999999998,13.815066666666665,13.7037,13.55184,13.341066666666666,13.14457142857143,12.96585,12.79908,12.711266666666667
117,13.83,1995-10-12 00:00:00,2,VEURX,13.8552,13.802200000000003,13.819866666666666,13.713300000000002,13.561359999999999,13.35426666666667,13.156342857142858,12.976599999999998,12.80416,12.715933333333332
118,13.94,1995-10-13 00:00:00,2,VEURX,13.863599999999998,13.797600000000003,13.828133333333335,13.723400000000002,13.57136,13.3682,13.168685714285717,12.987849999999998,12.809959999999998,12.720866666666666
119,13.92,1995-10-16 00:00:00,2,VEURX,13.869200000000001,13.792200000000001,13.835200000000002,13.732100000000003,13.581040000000002,13.381400000000001,13.180800000000001,12.998649999999998,12.81608,12.726133333333333
120,13.9,1995-10-17 00:00:00,2,VEURX,13.873199999999999,13.787999999999997,13.841866666666668,13.737800000000002,13.591200000000002,13.394066666666667,13.192800000000002,13.0096,12.822,12.731266666666665
121,13.91,1995-10-18 00:00:00,2,VEURX,13.877600000000003,13.785,13.847733333333336,13.743300000000001,13.600800000000001,13.405666666666669,13.204914285714286,13.020549999999998,12.82832,12.737000000000002
122,13.88,1995-10-19 00:00:00,2,VEURX,13.880799999999999,13.7824,13.850800000000003,13.748600000000003,13.609680000000003,13.417400000000002,13.216228571428573,13.03155,12.83448,12.742433333333334
123,13.89,1995-10-20 00:00:00,2,VEURX,13.881599999999999,13.781999999999998,13.853333333333333,13.755100000000002,13.617440000000004,13.429000000000002,13.22714285714286,13.04255,12.84116,12.747833333333334
124,13.75,1995-10-23 00:00:00,2,VEURX,13.8824,13.780400000000002,13.852133333333335,13.759700000000002,13.624320000000003,13.439333333333336,13.237542857142861,13.05315,12.847119999999999,12.752766666666666
125,13.79,1995-10-24 00:00:00,2,VEURX,13.881200000000002,13.781399999999998,13.851199999999999,13.7635,13.630960000000004,13.450266666666668,13.24817142857143,13.06355,12.853039999999998,12.757633333333334
126,13.84,1995-10-25 00:00:00,2,VEURX,13.8776,13.788,13.850533333333333,13.767100000000001,13.6384,13.461866666666666,13.258685714285717,13.074250000000001,12.858799999999999,12.762633333333333
127,13.72,1995-10-26 00:00:00,2,VEURX,13.862400000000003,13.790600000000001,13.848266666666666,13.77,13.644800000000002,13.472333333333333,13.268514285714287,13.084450000000002,12.86372,12.766966666666667
128,13.64,1995-10-27 00:00:00,2,VEURX,13.849200000000002,13.7924,13.8436,13.7718,13.64928,13.482066666666666,13.27794285714286,13.094050000000003,12.86816,12.771166666666666
129,13.78,1995-10-30 00:00:00,2,VEURX,13.8452,13.794599999999997,13.841866666666668,13.775900000000002,13.65432,13.492733333333334,13.288514285714285,13.10365,12.8734,12.775766666666668
130,14.4,1995-10-31 00:00:00,1,VTSMX,14.468399999999997,14.416400000000001,14.244533333333333,14.064299999999998,13.850080000000002,13.6298,13.420114285714286,13.21535,12.855439999999998,12.657933333333334
131,14.47,1995-11-01 00:00:00,1,VTSMX,14.4692,14.425,14.25306666666667,14.077800000000002,13.863760000000001,13.643733333333335,13.433828571428572,13.22945,12.866959999999999,12.667166666666667
132,14.62,1995-11-02 00:00:00,1,VTSMX,14.4704,14.4374,14.266666666666664,14.091600000000001,13.87792,13.658866666666666,13.448285714285715,13.24465,12.87908,12.676499999999999
133,14.66,1995-11-03 00:00:00,1,VTSMX,14.474000000000004,14.4506,14.279733333333333,14.105599999999999,13.89232,13.674133333333332,13.463485714285712,13.260299999999999,12.891119999999999,12.685866666666668
134,14.63,1995-11-06 00:00:00,1,VTSMX,14.4796,14.462200000000001,14.292266666666665,14.119000000000002,13.906240000000002,13.688800000000004,13.478,13.275799999999998,12.90308,12.695000000000002
135,14.56,1995-11-07 00:00:00,1,VTSMX,14.4832,14.473199999999999,14.302666666666667,14.131100000000002,13.91944,13.702866666666665,13.492285714285714,13.29085,12.914879999999998,12.703933333333334
136,14.67,1995-11-08 00:00:00,1,VTSMX,14.4936,14.486199999999998,14.313066666666668,14.143100000000002,13.93328,13.717666666666668,13.507314285714287,13.306349999999998,12.927319999999998,12.713399999999998
137,14.72,1995-11-09 00:00:00,1,VTSMX,14.504400000000002,14.499199999999998,14.323599999999999,14.155500000000002,13.947040000000001,13.732733333333332,13.522514285714289,13.322000000000001,12.9396,12.723166666666668
138,14.71,1995-11-10 00:00:00,1,VTSMX,14.514399999999998,14.511000000000001,14.3328,14.168600000000001,13.960560000000001,13.747600000000002,13.537714285714287,13.337399999999997,12.95192,12.732866666666666
139,14.69,1995-11-13 00:00:00,1,VTSMX,14.529199999999998,14.521600000000003,14.342266666666667,14.179900000000002,13.97408,13.762400000000001,13.553257142857147,13.35295,12.96412,12.7425
140,14.6,1995-11-14 00:00:00,1,VTSMX,14.542000000000003,14.527600000000001,14.350666666666665,14.190600000000002,13.98824,13.776333333333332,13.56817142857143,13.367849999999999,12.97616,12.751633333333332
141,14.68,1995-11-15 00:00:00,1,VTSMX,14.554400000000001,14.5342,14.360933333333332,14.203500000000002,14.003120000000001,13.790466666666667,13.583485714285715,13.38305,12.988719999999999,12.7614
142,14.77,1995-11-16 00:00:00,1,VTSMX,14.566399999999998,14.542399999999997,14.372666666666667,14.2178,14.01792,13.805666666666665,13.598571428571429,13.398399999999999,13.001959999999999,12.7716
143,14.83,1995-11-17 00:00:00,1,VTSMX,14.5788,14.550400000000002,14.385466666666668,14.2322,14.03232,13.821466666666666,13.613885714285717,13.413350000000001,13.016279999999998,12.781899999999998
