,Close,Date,Position,Ticker,MA_25,MA_50,MA_75,MA_100,MA_125,MA_150,MA_175,MA_200,MA_250,MA_300
71,10.68,1995-11-08 00:00:00,1,VUSTX,10.5624,10.431600000000001,10.290799999999999,10.285,10.262240000000004,10.156,10.053885714285713,9.9575,9.78116,9.666266666666667
72,10.63,1995-11-09 00:00:00,1,VUSTX,10.57,10.440800000000001,10.298933333333332,10.2883,10.267840000000001,10.163666666666664,10.061371428571427,9.96515,9.78792,9.670233333333334
73,10.58,1995-11-10 00:00:00,1,VUSTX,10.5752,10.448200000000002,10.3056,10.2907,10.272480000000002,10.171,10.068742857142857,9.972100000000001,9.794319999999999,9.674233333333335
74,10.64,1995-11-13 00:00:00,1,VUSTX,10.5824,10.455600000000002,10.313866666666668,10.2929,10.2776,10.1786,10.076685714285714,9.9794,9.80116,9.678533333333332
75,10.62,1995-11-14 00:00:00,1,VUSTX,10.5892,10.4616,10.321333333333333,10.2952,10.282960000000001,10.185933333333333,10.084057142857143,9.98635,9.80804,9.682733333333333
76,10.59,1995-11-15 00:00:00,1,VUSTX,10.594799999999998,10.467,10.3292,10.2976,10.288,10.192933333333334,10.091085714285715,9.993450000000001,9.814760000000001,9.6873
77,10.64,1995-11-16 00:00:00,1,VUSTX,10.6008,10.474200000000002,10.336933333333333,10.300699999999999,10.29352,10.200466666666667,10.098114285714287,10.00075,9.82172,9.692033333333333
78,10.66,1995-11-17 00:00:00,1,VUSTX,10.6028,10.4818,10.345999999999998,10.3036,10.29888,10.2082,10.105142857142857,10.007550000000002,9.82864,9.696766666666665
79,10.63,1995-11-20 00:00:00,1,VUSTX,10.604800000000001,10.489,10.354266666666666,10.3075,10.303040000000001,10.215666666666666,10.111485714285715,10.014249999999999,9.834880000000002,9.701333333333332
80,10.61,1995-11-21 00:00:00,1,VUSTX,10.6052,10.494200000000001,10.362,10.311,10.3068,10.222800000000001,10.117714285714285,10.020900000000001,9.840959999999999,9.705733333333335
81,10.61,1995-11-22 00:00:00,1,VUSTX,10.6064,10.5002,10.369599999999998,10.314499999999999,10.310799999999999,10.229866666666666,10.123942857142858,10.02755,9.84724,9.710533333333332
82,10.64,1995-11-24 00:00:00,1,VUSTX,10.607999999999999,10.5054,10.378266666666667,10.318,10.31432,10.237,10.130514285714286,10.034500000000001,9.85384,9.715333333333334
83,10.68,1995-11-27 00:00:00,1,VUSTX,10.613599999999998,10.5118,10.387999999999998,10.320799999999998,10.31816,10.244399999999999,10.137428571428572,10.0418,9.860400000000002,9.720333333333334
84,10.67,1995-11-28 00:00:00,1,VUSTX,10.6196,10.518999999999998,10.398399999999999,10.3235,10.321439999999999,10.251733333333332,10.144514285714285,10.049000000000001,9.867,9.7254
85,10.69,1995-11-29 00:00:00,1,VUSTX,10.623600000000001,10.526200000000001,10.409199999999998,10.326299999999998,10.32408,10.259333333333334,10.151828571428572,10.056049999999999,9.87332,9.730466666666668
86,10.78,1995-11-30 00:00:00,1,VUSTX,10.6312,10.5344,10.4204,10.330599999999999,10.32736,10.2676,10.159714285714285,10.06335,9.88008,9.735866666666666
87,10.82,1995-12-01 00:00:00,1,VUSTX,10.6428,10.5452,10.431733333333334,10.3351,10.33088,10.2762,10.167314285714285,10.07085,9.88664,9.741433333333335
88,10.93,1995-12-04 00:00:00,1,VUSTX,10.658,10.559,10.444666666666665,10.3407,10.33576,10.285333333333332,10.175314285714284,10.079,9.89388,9.747466666666666
89,10.9,1995-12-05 00:00:00,1,VUSTX,10.671599999999998,10.571999999999997,10.457066666666668,10.346400000000001,10.34072,10.2938,10.183542857142857,10.0871,9.900879999999999,9.753333333333334
90,10.9,1995-12-06 00:00:00,1,VUSTX,10.684,10.5852,10.469199999999999,10.353000000000002,10.346960000000001,10.301666666666666,10.1916,10.094850000000001,9.90788,9.7593
91,10.86,1995-12-07 00:00:00,1,VUSTX,10.693200000000001,10.5978,10.481066666666667,10.359799999999998,10.352640000000001,10.308466666666666,10.199657142857143,10.10245,9.914919999999999,9.765066666666666
92,10.87,1995-12-08 00:00:00,1,VUSTX,10.701199999999998,10.6106,10.493466666666666,10.368199999999996,10.356959999999999,10.315266666666666,10.207828571428571,10.11005,9.921800000000001,9.771
93,10.89,1995-12-11 00:00:00,1,VUSTX,10.710799999999999,10.6216,10.505066666666666,10.376800000000001,10.361600000000001,10.321666666666667,10.215771428571427,10.1175,9.928799999999999,9.777066666666666
94,10.88,1995-12-12 00:00:00,1,VUSTX,10.7204,10.632,10.514666666666667,10.3862,10.36648,10.328266666666666,10.223657142857142,10.12475,9.93576,9.783266666666664
95,10.86,1995-12-13 00:00:00,1,VUSTX,10.7304,10.6414,10.524133333333333,10.394599999999999,10.37128,10.334866666666667,10.231428571428571,10.13195,9.9426,9.789399999999999
96,10.85,1995-12-14 00:00:00,1,VUSTX,10.7372,10.6498,10.533466666666667,10.402399999999998,10.37544,10.3414,10.239028571428571,10.139299999999999,9.94936,9.795399999999999
97,10.84,1995-12-15 00:00:00,1,VUSTX,10.7456,10.657800000000002,10.5424,10.410599999999999,10.379760000000001,10.347466666666667,10.2468,10.1469,9.95612,9.801366666666667
98,10.72,1995-12-18 00:00:00,1,VUSTX,10.7512,10.6632,10.5492,10.417,10.3828,10.352266666666667,10.253885714285715,10.15405,9.96236,9.806799999999999
99,10.81,1995-12-19 00:00:00,1,VUSTX,10.758,10.670199999999998,10.5564,10.424900000000001,10.385919999999999,10.357666666666667,10.26137142857143,10.16185,9.96904,9.812600000000002
100,10.81,1995-12-20 00:00:00,1,VUSTX,10.7656,10.677399999999999,10.562933333333332,10.4324,10.38928,10.3634,10.268742857142858,10.16925,9.97556,9.818233333333334
101,10.81,1995-12-21 00:00:00,1,VUSTX,10.7744,10.684599999999998,10.569466666666663,10.4405,10.392959999999999,10.369066666666667,10.276000000000002,10.1765,9.98184,9.8238
102,10.87,1995-12-22 00:00:00,1,VUSTX,10.783600000000002,10.692199999999998,10.577333333333332,10.448599999999997,10.397279999999997,10.375199999999998,10.283771428571427,10.1838,9.988640000000002,9.8296
103,10.89,1995-12-26 00:00:00,1,VUSTX,10.7928,10.697799999999999,10.585466666666667,10.457699999999999,10.401439999999997,10.3812,10.291714285714285,10.191099999999999,9.9956,9.835533333333332
104,10.93,1995-12-27 00:00:00,1,VUSTX,10.8048,10.704799999999999,10.594266666666664,10.4669,10.40696,10.386666666666663,10.29982857142857,10.198149999999998,10.003120000000001,9.841666666666667
105,10.96,1995-12-28 00:00:00,1,VUSTX,10.8188,10.712,10.602400000000001,10.4762,10.412560000000001,10.392133333333332,10.307942857142857,10.20535,10.01092,9.8482
106,15.04,1995-12-29 00:00:00,1,VTSMX,15.066,14.8346,14.732000000000001,14.5809,14.4308,14.239933333333331,14.0388,13.8334,13.431959999999998,13.100966666666666
107,15.14,1996-01-02 00:00:00,1,VTSMX,15.079600000000001,14.844199999999999,14.738400000000004,14.5929,14.443920000000002,14.25486666666667,14.053314285714285,13.847800000000001,13.446959999999999,13.113033333333332
108,15.14,1996-01-03 00:00:00,1,VTSMX,15.091599999999998,14.8554,14.745066666666668,14.6052,14.45584,14.26846666666667,14.067885714285717,13.862150000000002,13.46188,13.125100000000002
109,15.02,1996-01-04 00:00:00,1,VTSMX,15.094399999999998,14.865399999999998,14.750400000000003,14.616800000000001,14.466080000000002,14.281133333333333,14.081657142857143,13.876,13.47628,13.136633333333334
110,14.99,1996-01-05 00:00:00,1,VTSMX,15.093600000000002,14.874399999999998,14.754666666666669,14.627,14.47584,14.293600000000003,14.095142857142857,13.89,13.49048,13.147833333333335
111,15.03,1996-01-08 00:00:00,1,VTSMX,15.094799999999998,14.886599999999998,14.758666666666668,14.6378,14.486240000000002,14.3058,14.108685714285714,13.90415,13.50484,13.1586
112,14.81,1996-01-09 00:00:00,1,VTSMX,15.086400000000001,14.897199999999998,14.7608,14.645699999999998,14.493679999999998,14.316533333333334,14.121028571428573,13.916599999999999,13.51832,13.1687
113,14.56,1996-01-10 00:00:00,1,VTSMX,15.0616,14.901599999999997,14.760266666666663,14.651099999999996,14.499039999999997,14.325866666666668,14.131828571428569,13.9275,13.5304,13.178233333333331
114,14.68,1996-01-11 00:00:00,1,VTSMX,15.0384,14.906399999999996,14.761733333333332,14.657499999999995,14.505519999999999,14.336066666666666,14.142628571428572,13.938899999999999,13.5426,13.188266666666665
115,14.66,1996-01-12 00:00:00,1,VTSMX,15.0132,14.911599999999998,14.763866666666667,14.663999999999998,14.511359999999998,14.346733333333335,14.153371428571429,13.950249999999999,13.554599999999999,13.198133333333333
116,14.59,1996-01-15 00:00:00,1,VTSMX,14.989199999999999,14.913999999999998,14.765733333333333,14.669499999999998,14.51744,14.35653333333333,14.163828571428573,13.961300000000001,13.566360000000001,13.208133333333333
117,14.74,1996-01-16 00:00:00,1,VTSMX,14.97,14.916400000000001,14.767733333333336,14.6769,14.52656,14.366533333333331,14.17462857142857,13.97325,13.579,13.218633333333333
118,14.73,1996-01-17 00:00:00,1,VTSMX,14.9488,14.9178,14.769866666666667,14.684199999999999,14.534960000000002,14.376333333333331,14.185314285714284,13.98505,13.591800000000001,13.2289
119,14.78,1996-01-18 00:00:00,1,VTSMX,14.9308,14.9208,14.773733333333332,14.691499999999998,14.54368,14.386266666666668,14.19611428571429,13.996799999999999,13.6048,13.239366666666667
120,14.88,1996-01-19 00:00:00,1,VTSMX,14.9144,14.927200000000001,14.779200000000001,14.700200000000002,14.552479999999997,14.396466666666669,14.20737142857143,14.00895,13.61812,13.250266666666667
121,14.93,1996-01-22 00:00:00,1,VTSMX,14.904799999999998,14.932399999999998,14.786133333333334,14.709300000000002,14.5608,14.406200000000002,14.218742857142855,14.021350000000002,13.63156,13.2615
122,14.93,1996-01-23 00:00:00,1,VTSMX,14.896400000000002,14.936599999999999,14.792533333333335,14.717900000000002,14.568800000000001,14.415866666666668,14.229771428571429,14.033700000000001,13.644919999999999,13.272433333333336
123,15.09,1996-01-24 00:00:00,1,VTSMX,14.904799999999998,14.944199999999999,14.800933333333333,14.727600000000002,14.57736,14.427133333333334,14.241600000000002,14.04675,13.658760000000001,13.283966666666668
124,15.03,1996-01-25 00:00:00,1,VTSMX,14.9048,14.951,14.8104,14.736300000000002,14.585759999999999,14.436933333333332,14.253200000000001,14.05955,13.672559999999999,13.295266666666667
125,15.12,1996-01-26 00:00:00,1,VTSMX,14.911599999999998,14.9614,14.821599999999995,14.744499999999999,14.594959999999999,14.447533333333334,14.266285714285717,14.0726,13.68656,13.307033333333333
126,15.18,1996-01-29 00:00:00,1,VTSMX,14.916400000000001,14.9714,14.832399999999998,14.7528,14.60512,14.459466666666668,14.27977142857143,14.085700000000001,13.700719999999999,13.319166666666666
127,15.32,1996-01-30 00:00:00,1,VTSMX,14.9328,14.982399999999998,14.843733333333333,14.7624,14.616559999999998,14.472666666666663,14.293485714285715,14.099849999999998,13.715200000000001,13.332033333333333
128,15.44,1996-01-31 00:00:00,1,VTSMX,14.952,14.994600000000002,14.856,14.7725,14.629119999999999,14.486333333333333,14.307257142857145,14.11475,13.7296,13.346
129,15.51,1996-02-01 00:00:00,1,VTSMX,14.9728,15.0098,14.8696,14.7829,14.64208,14.500399999999999,14.321428571428571,14.1302,13.744,13.360266666666666
130,15.48,1996-02-02 00:00:00,1,VTSMX,14.992799999999999,15.023800000000001,14.881600000000002,14.7925,14.654480000000001,14.514066666666668,14.335428571428572,14.1454,13.75828,13.3742
131,15.59,1996-02-05 00:00:00,1,VTSMX,15.014799999999997,15.040400000000002,14.894666666666666,14.8027,14.667679999999999,14.528133333333335,14.350628571428569,14.1608,13.772920000000001,13.388333333333334
132,15.7,1996-02-06 00:00:00,1,VTSMX,15.0372,15.058400000000004,14.908533333333331,14.813100000000002,14.68176,14.5428,14.366628571428572,14.176300000000001,13.78804,13.402766666666666
133,15.76,1996-02-07 00:00:00,1,VTSMX,15.061999999999998,15.0768,14.924266666666666,14.824300000000001,14.69656,14.556866666666664,14.381828571428569,14.192150000000002,13.803279999999999,13.417466666666668
134,15.89,1996-02-08 00:00:00,1,VTSMX,15.096799999999998,15.0956,14.942533333333333,14.837,14.712800000000001,14.571200000000003,14.397657142857144,14.20855,13.819,13.432966666666667
135,15.9,1996-02-09 00:00:00,1,VTSMX,15.133199999999997,15.113400000000002,14.960666666666668,14.849300000000001,14.72824,14.5854,14.413542857142856,14.2249,13.834719999999999,13.448233333333334
136,15.99,1996-02-12 00:00:00,1,VTSMX,15.171600000000002,15.133199999999999,14.981600000000002,14.861900000000002,14.744560000000002,14.600466666666668,14.429485714285716,14.24155,13.85056,13.463766666666666
137,15.96,1996-02-13 00:00:00,1,VTSMX,15.2176,15.152000000000003,15.004,14.875000000000002,14.76008,14.614333333333335,14.445257142857143,14.258099999999999,13.86628,13.479266666666668
138,15.89,1996-02-14 00:00:00,1,VTSMX,15.2708,15.166200000000002,15.024666666666665,14.887900000000004,14.775040000000002,14.62766666666667,14.460857142857146,14.2742,13.882,13.494733333333334
139,15.84,1996-02-15 00:00:00,1,VTSMX,15.317199999999998,15.177800000000001,15.043333333333333,14.900600000000003,14.78944,14.640799999999999,14.476228571428573,14.289449999999997,13.897519999999998,13.510566666666668
140,15.79,1996-02-16 00:00:00,1,VTSMX,15.362400000000001,15.1878,15.061866666666665,14.913499999999999,14.803679999999998,14.653199999999996,14.491828571428572,14.3045,13.91264,13.526166666666668
141,15.62,1996-02-20 00:00:00,1,VTSMX,15.403599999999999,15.1964,15.077199999999996,14.9252,14.81632,14.66513333333333,14.506114285714284,14.3188,13.92684,13.541066666666666
142,15.79,1996-02-21 00:00:00,1,VTSMX,15.445599999999999,15.207799999999999,15.092799999999995,14.937199999999997,14.830639999999999,14.679733333333331,14.520685714285714,14.333499999999999,13.94164,13.556466666666667
143,16.040001,1996-02-22 00:00:00,1,VTSMX,15.498000039999999,15.223400019999996,15.111200013333331,14.951900010000001,14.846960007999998,14.695466673333334,14.536571434285714,14.349400005,13.957800004,13.572300003333334
144,16.049999,1996-02-23 00:00:00,1,VTSMX,15.548799999999998,15.2398,15.130133333333333,14.9675,14.86296,14.711199999999996,14.552342857142856,14.3652,13.97364,13.588033333333334
