,Unnamed: 0,Close,Date,Ticker,Gain
41,41,7.91,1998-12-31,VEIEX,-0.2565789473684211
42,42,7.68,1999-01-29,VEIEX,-0.2706552706552706
43,43,7.85,1999-02-26,VEIEX,-0.1476655808903367
44,44,8.77,1999-03-31,VEIEX,0.05029940119760479
45,45,10.12,1999-04-30,VEIEX,0.19058823529411756
46,46,9.7,1999-05-28,VEIEX,0.5445859872611464
47,47,10.47,1999-06-30,VEIEX,0.5240174672489084
48,48,10.11,1999-07-30,VEIEX,0.27490542244640603
49,49,10.01,1999-08-31,VEIEX,0.1874258600237248
50,50,9.96,1999-09-30,VEIEX,0.25916561314791414
51,51,10.34,1999-10-29,VEIEX,0.3463541666666667
52,52,11.18,1999-11-30,VEIEX,0.42420382165605097
53,53,12.5,1999-12-31,VEIEX,0.4253135689851768
54,54,11.89,2000-01-31,VEIEX,0.17490118577075114
55,55,12.31,2000-02-29,VEIEX,0.26907216494845376
56,56,12.19,2000-03-31,VEIEX,0.16427889207258822
57,57,11.28,2000-04-28,VEIEX,0.11572700296735905
58,58,10.68,2000-05-31,VEIEX,0.06693306693306693
59,59,11.34,2000-06-30,VEIEX,0.13855421686746977
60,60,10.76,2000-07-31,VEIEX,0.040618955512572524
61,61,10.93,2000-08-31,VEIEX,-0.022361359570661897
62,62,10.25,2000-09-29,VEIEX,-0.18
63,63,9.47,2000-10-31,VEIEX,-0.2035323801513877
64,64,8.53,2000-11-30,VEIEX,-0.3070674248578392
65,65,8.84,2000-12-29,VEIEX,-0.2748154224774405
66,66,9.88,2001-01-31,VEIEX,-0.12411347517730485
67,67,9.02,2001-02-28,VEIEX,-0.1554307116104869
68,68,8.07,2001-03-30,VEIEX,-0.2883597883597883
69,69,8.82,2001-04-30,VEIEX,-0.1802973977695167
70,70,8.96,2001-05-31,VEIEX,-0.18023787740164673
71,71,8.76,2001-06-29,VEIEX,-0.1453658536585366
72,72,8.17,2001-07-31,VEIEX,-0.13727560718057027
73,73,8.09,2001-08-31,VEIEX,-0.05158264947245012
74,74,6.83,2001-09-28,VEIEX,-0.2273755656108597
75,75,7.28,2001-10-31,VEIEX,-0.26315789473684215
76,76,7.96,2001-11-30,VEIEX,-0.11751662971175163
77,77,8.37,2001-12-31,VEIEX,0.03717472118959095
78,78,8.61,2002-01-31,VEIEX,-0.023809523809523905
79,79,8.84,2002-02-28,VEIEX,-0.013392857142857253
80,80,9.24,2002-03-28,VEIEX,0.05479452054794526
81,81,9.27,2002-04-30,VEIEX,0.13463892288861684
82,82,9.23,2002-05-31,VEIEX,0.14091470951792343
83,83,8.47,2002-06-28,VEIEX,0.24011713030746715
84,84,7.75,2002-07-31,VEIEX,0.06456043956043953
85,85,7.86,2002-08-30,VEIEX,-0.012562814070351714
86,86,7.02,2002-09-30,VEIEX,-0.16129032258064513
87,87,7.48,2002-10-31,VEIEX,-0.13124274099883845
88,88,7.96,2002-11-29,VEIEX,-0.09954751131221719
89,89,7.63,2002-12-31,VEIEX,-0.17424242424242428
90,90,7.64,2003-01-31,VEIEX,-0.17583603020496225
91,91,7.35,2003-02-28,VEIEX,-0.2036836403033587
92,92,7.2,2003-03-31,VEIEX,-0.14994096812278634
93,93,7.83,2003-04-30,VEIEX,0.010322580645161299
94,94,8.33,2003-05-30,VEIEX,0.059796437659033044
95,95,8.82,2003-06-30,VEIEX,0.25641025641025655
96,96,9.44,2003-07-31,VEIEX,0.2620320855614972
97,97,10.04,2003-08-29,VEIEX,0.2613065326633165
98,98,10.12,2003-09-30,VEIEX,0.32634338138925284
99,99,11.04,2003-10-31,VEIEX,0.4450261780104712
100,100,11.16,2003-11-28,VEIEX,0.5183673469387756
101,101,11.85,2003-12-31,VEIEX,0.6458333333333333
102,102,12.22,2004-01-30,VEIEX,0.5606641123882504
103,103,12.73,2004-02-27,VEIEX,0.5282112845138056
104,104,12.78,2004-03-31,VEIEX,0.4489795918367346
105,105,11.77,2004-04-30,VEIEX,0.2468220338983051
106,106,11.67,2004-05-28,VEIEX,0.16235059760956183
107,107,11.66,2004-06-30,VEIEX,0.15217391304347835
108,108,11.45,2004-07-30,VEIEX,0.03713768115942031
109,109,11.92,2004-08-31,VEIEX,0.06810035842293904
110,110,12.59,2004-09-30,VEIEX,0.06244725738396627
111,111,12.88,2004-10-29,VEIEX,0.05400981996726678
112,112,14.19,2004-11-30,VEIEX,0.11468970934799678
113,113,14.68,2004-12-31,VEIEX,0.14866979655712054
114,114,14.66,2005-01-31,VEIEX,0.24553950722175027
115,115,15.96,2005-02-28,VEIEX,0.36760925449871473
116,116,14.89,2005-03-31,VEIEX,0.27701543739279594
117,117,14.46,2005-04-29,VEIEX,0.2628820960698692
118,118,14.95,2005-05-31,VEIEX,0.2541946308724832
119,119,15.45,2005-06-30,VEIEX,0.22716441620333594
120,120,16.5,2005-07-29,VEIEX,0.28105590062111796
121,121,16.66,2005-08-31,VEIEX,0.17406624383368574
122,122,18.1,2005-09-30,VEIEX,0.2329700272479565
123,123,16.91,2005-10-31,VEIEX,0.1534788540245566
124,124,18.26,2005-11-30,VEIEX,0.1441102756892231
125,125,19.07,2005-12-30,VEIEX,0.2807253190060443
126,126,21.26,2006-01-31,VEIEX,0.4702627939142462
127,127,20.950001,2006-02-28,VEIEX,0.40133785953177264
128,128,21.200001,2006-03-31,VEIEX,0.3721683495145632
129,129,22.719999,2006-04-28,VEIEX,0.37696963636363645
130,130,20.280001,2006-05-31,VEIEX,0.21728697478991588
131,131,20.24,2006-06-30,VEIEX,0.11823204419889485
132,132,20.48,2006-07-31,VEIEX,0.2111176818450621
133,133,20.889999,2006-08-31,VEIEX,0.14403061336254094
134,134,21.049999,2006-09-29,VEIEX,0.10382794965915046
135,135,22.049999,2006-10-31,VEIEX,0.037158936970837164
136,136,23.690001,2006-11-30,VEIEX,0.13078758325596254
137,137,24.27,2006-12-29,VEIEX,0.14481126675418549
138,138,24.129999,2007-01-31,VEIEX,0.062059861886437584
139,139,23.82,2007-02-28,VEIEX,0.1745561551007814
140,140,24.799999,2007-03-30,VEIEX,0.2252963932806325
141,141,25.85,2007-04-30,VEIEX,0.26220703125000006
142,142,27.389999,2007-05-31,VEIEX,0.3111536769341157
143,143,28.620001,2007-06-29,VEIEX,0.35962006459002677
144,144,29.860001,2007-07-31,VEIEX,0.35419511810408705
145,145,29.57,2007-08-31,VEIEX,0.2482059414011845
146,146,32.75,2007-09-28,VEIEX,0.3494025545941492
147,147,36.779999,2007-10-31,VEIEX,0.5242437017921134
148,148,33.84,2007-11-30,VEIEX,0.42065491183879106
149,149,33.119999,2007-12-31,VEIEX,0.33548388449531796
150,150,29.450001,2008-01-31,VEIEX,0.1392650290135396
151,151,30.82,2008-02-29,VEIEX,0.12522822655086627
152,152,29.65,2008-03-31,VEIEX,0.03598878280961626
153,153,32.049999,2008-04-30,VEIEX,0.073342194462753
154,154,32.630001,2008-05-30,VEIEX,0.10348329387893133
155,155,29.25,2008-06-30,VEIEX,-0.10687022900763359
156,156,28.030001,2008-07-31,VEIEX,-0.23790098526103817
157,157,25.85,2008-08-29,VEIEX,-0.23611111111111113
158,158,21.65,2008-09-30,VEIEX,-0.3463164053839495
159,159,15.66,2008-10-31,VEIEX,-0.46825129140063526
160,160,14.43,2008-11-28,VEIEX,-0.5317975340687865
161,161,14.9,2008-12-31,VEIEX,-0.4974704890387858
162,162,13.68,2009-01-30,VEIEX,-0.5731669133593421
163,163,12.85,2009-02-27,VEIEX,-0.6061906341958125
164,164,14.91,2009-03-31,VEIEX,-0.49025641025641026
165,165,17.309998999999998,2009-04-30,VEIEX,-0.3824474355173944
166,166,20.450001,2009-05-29,VEIEX,-0.20889744680851066
167,167,20.0,2009-06-30,VEIEX,-0.07621247113163966
168,168,22.309999,2009-07-31,VEIEX,0.4246487228607919
169,169,22.17,2009-08-31,VEIEX,0.5363825363825365
170,170,24.23,2009-09-30,VEIEX,0.6261744966442953
171,171,23.9,2009-10-30,VEIEX,0.7470760233918128
172,172,25.309999,2009-11-30,VEIEX,0.9696497276264593
173,173,25.91,2009-12-31,VEIEX,0.7377598926894702
174,174,24.280001,2010-01-29,VEIEX,0.4026575622563584
175,175,24.540001,2010-02-26,VEIEX,0.19999999022004936
176,176,26.540001,2010-03-31,VEIEX,0.32700005
177,177,26.610001,2010-04-30,VEIEX,0.19273878049030835
178,178,24.129999,2010-05-28,VEIEX,0.08840771312584572
179,179,24.120001,2010-06-30,VEIEX,-0.004539785390012462
180,180,26.35,2010-07-30,VEIEX,0.10251046025104615
181,181,25.76,2010-08-31,VEIEX,0.01777957399366157
182,182,28.639999,2010-09-30,VEIEX,0.10536468544963332
183,183,29.49,2010-10-29,VEIEX,0.21457985112933067
184,184,28.690001,2010-11-30,VEIEX,0.16911164755046254
185,185,30.34,2010-12-31,VEIEX,0.1431800624272772
186,186,29.5,2011-01-31,VEIEX,0.10860574563676265
187,187,29.25,2011-02-28,VEIEX,0.2121840535509346
188,188,30.879999,2011-03-31,VEIEX,0.28026524542847253
189,189,31.950001,2011-04-29,VEIEX,0.21252375711574947
190,190,31.049999,2011-05-31,VEIEX,0.205357104037267
191,191,30.58,2011-06-30,VEIEX,0.06773746744893387
192,192,30.33,2011-07-29,VEIEX,0.028484231943031534
193,193,27.73,2011-08-31,VEIEX,-0.033461169973469096
194,194,23.25,2011-09-30,VEIEX,-0.23368490441661174
195,195,26.389999,2011-10-31,VEIEX,-0.10542376271186442
196,196,25.49,2011-11-30,VEIEX,-0.1285470085470086
197,197,24.110001,2011-12-30,VEIEX,-0.21923569362809892
198,198,26.790001,2012-01-31,VEIEX,-0.161502342362994
199,199,28.280001,2012-02-29,VEIEX,-0.08921088854141351
200,200,27.469999,2012-03-30,VEIEX,-0.10170049051667747
201,201,26.99,2012-04-30,VEIEX,-0.1101219914276294
202,202,24.0,2012-05-31,VEIEX,-0.13451135953840607
203,203,25.16,2012-06-29,VEIEX,0.0821505376344086
204,204,25.32,2012-07-31,VEIEX,-0.04054562487857613
205,205,25.43,2012-08-31,VEIEX,-0.0023538642604942614
206,206,26.469999,2012-09-28,VEIEX,0.09788460813419297
207,207,26.360001,2012-10-31,VEIEX,-0.016050764611766893
208,208,26.709999,2012-11-30,VEIEX,-0.05551633467056804
209,209,28.01,2012-12-31,VEIEX,0.019657845637344223
210,210,28.18,2013-01-31,VEIEX,0.044090403853279045
211,211,27.690001,2013-02-28,VEIEX,0.15375004166666661
212,212,27.23,2013-03-28,VEIEX,0.08227344992050875
213,213,27.6,2013-04-30,VEIEX,0.09004739336492895
214,214,26.57,2013-05-31,VEIEX,0.04482894219425877
215,215,24.620001,2013-06-28,VEIEX,-0.06989036909294945
216,216,24.860001,2013-07-31,VEIEX,-0.056904398448239815
217,217,24.07,2013-08-30,VEIEX,-0.09883935225905473
218,218,25.59,2013-09-30,VEIEX,-0.08639771510174943
219,219,26.780001,2013-10-31,VEIEX,-0.04968058907026264
220,220,26.24,2013-11-29,VEIEX,-0.05236550912367249
221,221,25.860001,2013-12-31,VEIEX,-0.050312118986412045
222,222,23.98,2014-01-31,VEIEX,-0.1311594202898551
223,223,24.799999,2014-02-28,VEIEX,-0.0666165223936771
224,224,25.700001,2014-03-31,VEIEX,0.0438667731979378
225,225,25.83,2014-04-30,VEIEX,0.03901846182548415
226,226,26.790001,2014-05-30,VEIEX,0.11300378063980057
227,227,27.34,2014-06-30,VEIEX,0.06838608831574834
228,228,27.74,2014-07-31,VEIEX,0.035847608818237155
229,229,28.73,2014-08-29,VEIEX,0.09489329268292691
230,230,26.41,2014-09-30,VEIEX,0.021268328643916125
231,231,27.02,2014-10-31,VEIEX,0.12677231025854876
232,232,26.75,2014-11-28,VEIEX,0.07862907575117242
233,233,25.32,2014-12-31,VEIEX,-0.014786030553072742
234,234,25.49,2015-01-30,VEIEX,-0.013162988772744865
235,235,26.389999,2015-02-27,VEIEX,-0.014931018479618594
236,236,25.809999,2015-03-31,VEIEX,-0.05596199707388437
237,237,27.82,2015-04-30,VEIEX,0.002883922134102446
238,238,26.879999,2015-05-29,VEIEX,-0.06439265576052902
239,239,26.01,2015-06-30,VEIEX,-0.015145778114350571
240,240,24.24,2015-07-31,VEIEX,-0.10288675055514439
241,241,21.98,2015-08-31,VEIEX,-0.17831775700934577
242,242,20.99,2015-09-30,VEIEX,-0.17101105845181683
243,243,22.16,2015-10-30,VEIEX,-0.13063946645743424
244,244,21.440001,2015-11-30,VEIEX,-0.1875709809613862
245,245,20.809999,2015-12-31,VEIEX,-0.1937233705433309
246,246,19.559999,2016-01-29,VEIEX,-0.29690873472322066
247,247,19.389999,2016-02-29,VEIEX,-0.2786458436996222
248,248,21.889999,2016-03-31,VEIEX,-0.15840065359477132
249,249,22.059999,2016-04-29,VEIEX,-0.08993403465346524
250,250,21.309999,2016-05-31,VEIEX,-0.03048230209281161
251,251,22.25,2016-06-30,VEIEX,0.060028585040495554
252,252,23.290001,2016-07-29,VEIEX,0.05099282490974729
253,253,23.68,2016-08-31,VEIEX,0.10447756042548698
254,254,23.700001,2016-09-30,VEIEX,0.13887564338662384
255,255,23.85,2016-10-31,VEIEX,0.2193252157119231
256,256,22.809999,2016-11-30,VEIEX,0.17637958619801897
257,257,22.68,2016-12-30,VEIEX,0.0360895859337408
258,258,23.799999,2017-01-31,VEIEX,0.07887579686653651
259,259,24.58,2017-02-28,VEIEX,0.15344913906377924
260,260,25.1,2017-03-31,VEIEX,0.1280898876404495
261,261,25.450001,2017-04-28,VEIEX,0.09274366282766583
262,262,25.76,2017-05-31,VEIEX,0.08783783783783791
263,263,25.809999,2017-06-30,VEIEX,0.0890294477202765
264,264,27.18,2017-07-31,VEIEX,0.13962264150943388
265,265,28.02,2017-08-31,VEIEX,0.2284086465764421
266,266,27.49,2017-09-29,VEIEX,0.21208112874779536
267,267,28.16,2017-10-31,VEIEX,0.18319332702492974
268,268,28.209999,2017-11-30,VEIEX,0.14768100081366972
269,269,29.08,2017-12-29,VEIEX,0.1585657370517927
270,270,31.52,2018-01-31,VEIEX,0.23850682756358238
271,271,30.030001,2018-02-28,VEIEX,0.16576090838509305
272,272,29.629999,2018-03-29,VEIEX,0.14800465509510483
273,273,29.01,2018-04-30,VEIEX,0.06732891832229587
274,274,14.1,1995-07-31,VEURX,0.0
275,275,13.54,1995-08-31,VEURX,0.0
276,276,13.95,1995-09-29,VEURX,0.0
277,277,13.87,1995-10-31,VEURX,0.0
278,278,13.95,1995-11-30,VEURX,0.0
279,279,14.02,1995-12-29,VEURX,0.0
280,280,14.1,1996-01-31,VEURX,0.0
281,281,14.34,1996-02-29,VEURX,0.0
282,282,14.52,1996-03-29,VEURX,0.0
283,283,14.61,1996-04-30,VEURX,0.03617021276595743
284,284,14.78,1996-05-31,VEURX,0.09158050221565733
285,285,14.98,1996-06-28,VEURX,0.07383512544802875
286,286,14.8,1996-07-31,VEURX,0.06705118961788042
287,287,15.24,1996-08-30,VEURX,0.09247311827956996
288,288,15.54,1996-09-30,VEURX,0.10841654778887301
289,289,15.88,1996-10-31,VEURX,0.12624113475177312
290,290,16.66,1996-11-29,VEURX,0.16178521617852165
291,291,16.57,1996-12-31,VEURX,0.1411845730027549
292,292,16.6,1997-01-31,VEURX,0.13620807665982218
293,293,16.809998999999998,1997-02-28,VEURX,0.1373476995940459
294,294,17.35,1997-03-31,VEURX,0.15821094793057416
295,295,17.27,1997-04-30,VEURX,0.1668918918918918
296,296,18.059999,1997-05-30,VEURX,0.18503930446194233
297,297,19.01,1997-06-30,VEURX,0.22329472329472347
298,298,19.9,1997-07-31,VEURX,0.25314861460957166
299,299,18.77,1997-08-29,VEURX,0.1266506602641056
300,300,20.59,1997-09-30,VEURX,0.24260712130356063
301,301,19.57,1997-10-31,VEURX,0.17891566265060233
302,302,19.84,1997-11-28,VEURX,0.1802499214901799
303,303,20.129999,1997-12-31,VEURX,0.16023048991354466
304,304,20.969999,1998-01-30,VEURX,0.21424429646786347
305,305,22.6,1998-02-27,VEURX,0.2513843439304731
306,306,24.17,1998-03-31,VEURX,0.271436086270384
307,307,24.629999,1998-04-30,VEURX,0.23768839195979916
308,308,25.23,1998-05-29,VEURX,0.3441662226957912
309,309,25.530001,1998-06-30,VEURX,0.23992234094220488
310,310,26.02,1998-07-31,VEURX,0.3295861011752682
311,311,22.77,1998-08-31,VEURX,0.14768145161290322
312,312,21.85,1998-09-30,VEURX,0.08544466395651583
313,313,23.559999,1998-10-30,VEURX,0.1235097817601231
314,314,24.83,1998-11-30,VEURX,0.09867256637168127
315,315,25.280001,1998-12-31,VEURX,0.04592474141497711
316,316,25.09,1999-01-29,VEURX,0.018676452240213175
317,317,24.42,1999-02-26,VEURX,-0.03210463733650411
318,318,24.74,1999-03-31,VEURX,-0.03094402542326576
319,319,25.51,1999-04-30,VEURX,-0.019600307455803153
320,320,24.26,1999-05-28,VEURX,0.06543697848045683
321,321,24.809999,1999-06-30,VEURX,0.135469061784897
322,322,25.02,1999-07-30,VEURX,0.061969484803458534
323,323,25.290001,1999-08-31,VEURX,0.018526016915022227
324,324,25.08,1999-09-30,VEURX,-0.007911431649073129
325,325,25.99,1999-10-29,VEURX,0.03587086488640887
326,326,26.76,1999-11-30,VEURX,0.09582309582309581
327,327,28.83,1999-12-31,VEURX,0.16531932093775265
328,328,26.76,2000-01-31,VEURX,0.04900039200313602
329,329,28.190001,2000-02-29,VEURX,0.16199509480626534
330,330,28.82,2000-03-31,VEURX,0.1616284224759541
331,331,27.57,2000-04-28,VEURX,0.10191846522781778
332,332,27.41,2000-05-31,VEURX,0.08382755698586172
333,333,28.030001,2000-06-30,VEURX,0.11762364433811805
334,334,27.559999,2000-07-31,VEURX,0.060407810696421815
335,335,27.26,2000-08-31,VEURX,0.018684603886397606
336,336,25.940001,2000-09-29,VEURX,-0.10024276795005202
337,337,25.74,2000-10-31,VEURX,-0.03811659192825124
338,338,24.719999,2000-11-30,VEURX,-0.12309336207543936
339,339,25.99,2000-12-29,VEURX,-0.09819569743233872
340,340,25.99,2001-01-31,VEURX,-0.0573086688429453
341,341,23.709999,2001-02-28,VEURX,-0.1349872674206494
342,342,21.92,2001-03-30,VEURX,-0.21798076282623027
343,343,23.48,2001-04-30,VEURX,-0.14804060769378113
344,344,22.35,2001-05-31,VEURX,-0.1801173881144534
345,345,21.51,2001-06-29,VEURX,-0.17077875209025617
346,346,21.57,2001-07-31,VEURX,-0.16200466200466193
347,347,21.01,2001-08-31,VEURX,-0.15008087176702553
348,348,18.91,2001-09-28,VEURX,-0.27241246633320504
349,349,19.5,2001-10-31,VEURX,-0.24971142747210462
350,350,20.18,2001-11-30,VEURX,-0.1488822922345969
351,351,20.25,2001-12-31,VEURX,-0.07618613138686138
352,352,19.219999,2002-01-31,VEURX,-0.18143104770017032
353,353,19.219999,2002-02-28,VEURX,-0.14004478747203578
354,354,20.26,2002-03-28,VEURX,-0.058112505811250575
355,355,20.110001,2002-04-30,VEURX,-0.06768655540101992
356,356,20.129999,2002-05-31,VEURX,-0.04188486435030937
357,357,19.440001,2002-06-28,VEURX,0.02802755156002108
358,358,17.280001000000002,2002-07-31,VEURX,-0.11384610256410245
359,359,17.27,2002-08-30,VEURX,-0.1442021803766105
360,360,15.0,2002-09-30,VEURX,-0.25925925925925924
361,361,16.440001000000002,2002-10-31,VEURX,-0.1446409024266858
362,362,17.09,2002-11-29,VEURX,-0.11082201409063556
363,363,16.209999,2002-12-31,VEURX,-0.19990133267522217
364,364,15.45,2003-01-31,VEURX,-0.23172554790027117
365,365,14.94,2003-02-28,VEURX,-0.25782410620089957
366,366,14.71,2003-03-31,VEURX,-0.24331279612588488
367,367,16.700001,2003-04-30,VEURX,-0.033564812872406764
368,368,17.809998999999994,2003-05-30,VEURX,0.031268037058482606
369,369,17.99,2003-06-30,VEURX,0.19933333333333322
370,370,18.35,2003-07-31,VEURX,0.11617998076764101
371,371,18.32,2003-08-29,VEURX,0.07197191339964894
372,372,18.690001,2003-09-30,VEURX,0.1529921130778601
373,373,19.93,2003-10-31,VEURX,0.2899676375404531
374,374,20.780001,2003-11-28,VEURX,0.39089698795180716
375,375,22.0,2003-12-31,VEURX,0.4955812372535689
376,376,22.25,2004-01-30,VEURX,0.3323352495607635
377,377,22.9,2004-02-27,VEURX,0.2857945696684209
378,378,22.18,2004-03-31,VEURX,0.2329071706503614
379,379,22.0,2004-04-30,VEURX,0.19891008174386912
380,380,22.33,2004-05-28,VEURX,0.21888646288209596
381,381,22.68,2004-06-30,VEURX,0.21348308114055217
382,382,22.059999,2004-07-30,VEURX,0.10687400903161072
383,383,22.07,2004-08-31,VEURX,0.062078870929794555
384,384,22.950001,2004-09-30,VEURX,0.04318186363636365
385,385,23.77,2004-10-29,VEURX,0.06831460674157301
386,386,25.51,2004-11-30,VEURX,0.11397379912663769
387,387,25.99,2004-12-31,VEURX,0.1717763751127141
388,388,25.5,2005-01-31,VEURX,0.1590909090909091
389,389,26.75,2005-02-28,VEURX,0.1979399910434394
390,390,26.09,2005-03-31,VEURX,0.15035273368606702
391,391,25.57,2005-04-29,VEURX,0.1591115665961725
392,392,25.549999,2005-05-31,VEURX,0.15768006343452648
393,393,25.799999,2005-06-30,VEURX,0.12418291397895796
394,394,26.780001,2005-07-29,VEURX,0.12663024821203195
395,395,27.309999,2005-08-31,VEURX,0.07056052528420226
396,396,27.9,2005-09-30,VEURX,0.07348980377068104
397,397,27.0,2005-10-31,VEURX,0.058823529411764705
398,398,27.35,2005-11-30,VEURX,0.02242990654205613
399,399,27.700001,2005-12-30,VEURX,0.06170950555768495
400,400,29.530001,2006-01-31,VEURX,0.15486902620258108
401,401,29.52,2006-02-28,VEURX,0.15538164991709003
402,402,30.629999,2006-03-31,VEURX,0.18720930958175627
403,403,32.209999,2006-04-28,VEURX,0.20276317390727525
404,404,31.42,2006-05-31,VEURX,0.15049436655050777
405,405,31.450001,2006-06-30,VEURX,0.1272401792114696
406,406,32.0,2006-07-31,VEURX,0.18518518518518517
407,407,32.98,2006-08-31,VEURX,0.20585009140767807
408,408,33.240002000000004,2006-09-29,VEURX,0.20000002888086552
409,409,34.669998,2006-10-31,VEURX,0.17406017019775927
410,410,35.99000200000001,2006-11-30,VEURX,0.21917350948509526
411,411,36.040001,2006-12-29,VEURX,0.17662429567823346
412,412,36.48,2007-01-31,VEURX,0.13256756077514914
413,413,36.119999,2007-02-28,VEURX,0.1495862189688096
414,414,37.52,2007-03-30,VEURX,0.19300473154198
415,415,39.669998,2007-04-30,VEURX,0.2396874375
416,416,40.669998,2007-05-31,VEURX,0.23317155852031546
417,417,40.549999,2007-06-29,VEURX,0.2199156606548939
418,418,39.389999,2007-07-31,VEURX,0.13614079239346952
419,419,39.360001,2007-08-31,VEURX,0.09363708843361511
420,420,41.419998,2007-09-28,VEURX,0.14927849197340487
421,421,43.43,2007-10-31,VEURX,0.19051535087719307
422,422,41.82,2007-11-30,VEURX,0.15780734102456648
423,423,39.779999,2007-12-31,VEURX,0.060234514925372955
424,424,36.150002,2008-01-31,VEURX,-0.08873194296606718
425,425,36.040001,2008-02-29,VEURX,-0.11384305944642542
426,426,36.380001,2008-03-31,VEURX,-0.10283595814638613
427,427,37.990002,2008-04-30,VEURX,-0.03554194048088211
428,428,38.419998,2008-05-30,VEURX,-0.023882189433887396
429,429,34.889999,2008-06-30,VEURX,-0.15765329105037612
430,430,33.82,2008-07-31,VEURX,-0.2212756159336864
431,431,32.490002000000004,2008-08-29,VEURX,-0.22309894787183157
432,432,28.110001,2008-09-30,VEURX,-0.2933634563439782
433,433,21.99,2008-10-31,VEURX,-0.39170127846742586
434,434,20.459999,2008-11-28,VEURX,-0.4322974907797588
435,435,20.41,2008-12-31,VEURX,-0.4389774755641156
436,436,17.610001,2009-01-30,VEURX,-0.5364569604392229
437,437,15.75,2009-02-27,VEURX,-0.5900572405027195
438,438,16.98,2009-03-31,VEURX,-0.5133275870830493
439,439,19.219999,2009-04-30,VEURX,-0.4316972501478415
440,440,21.92,2009-05-29,VEURX,-0.3253309125681187
441,441,21.450001,2009-06-30,VEURX,-0.23692635229717707
442,442,23.76,2009-07-31,VEURX,0.08049113233287873
443,443,25.049999,2009-08-31,VEURX,0.2243401869178977
444,444,26.33,2009-09-30,VEURX,0.29005389514943647
445,445,25.77,2009-10-30,VEURX,0.4633730003763202
446,446,26.799999,2009-11-30,VEURX,0.701587238095238
447,447,25.940001,2009-12-31,VEURX,0.5276796819787984
448,448,24.309999,2010-01-29,VEURX,0.2648283176289447
449,449,24.049999,2010-02-26,VEURX,0.09717148722627728
450,450,25.58,2010-03-31,VEURX,0.1925407369444877
451,451,24.84,2010-04-30,VEURX,0.04545454545454538
452,452,21.799999,2010-05-28,VEURX,-0.1297405241413383
453,453,21.559999,2010-06-30,VEURX,-0.18116221040638045
454,454,24.34,2010-07-30,VEURX,-0.05549088086922777
455,455,23.290001,2010-08-31,VEURX,-0.13097007951380893
456,456,25.940001,2010-09-30,VEURX,0.0
457,457,27.15,2010-10-29,VEURX,0.11682439805941568
458,458,24.98,2010-11-30,VEURX,0.038669481857358946
459,459,26.200001,2010-12-31,VEURX,0.024237724784988354
460,460,27.120001,2011-01-31,VEURX,0.09178747987117547
461,461,28.040001,2011-02-28,VEURX,0.2862386369834237
462,462,27.780001,2011-03-31,VEURX,0.28849732321416144
463,463,30.059999,2011-04-29,VEURX,0.2350040673788004
