,Close,Date,Position,Ticker,MA_25,MA_50,MA_75,MA_100,MA_125,MA_150,MA_175,MA_200,MA_250,MA_300
71,10.2,1995-09-08 00:00:00,2,VFISX,10.1708,10.1868,10.197600000000001,10.174400000000002,10.145840000000002,10.113800000000001,10.073485714285717,10.0404,10.01612,10.014766666666668
72,10.2,1995-09-11 00:00:00,2,VFISX,10.171999999999999,10.187,10.198000000000002,10.1757,10.147200000000003,10.1158,10.075828571428573,10.042050000000001,10.016920000000002,10.015433333333334
73,10.21,1995-09-12 00:00:00,2,VFISX,10.173200000000001,10.187,10.198400000000001,10.177000000000003,10.148640000000002,10.117866666666668,10.078285714285716,10.0438,10.01772,10.016133333333334
74,10.2,1995-09-13 00:00:00,2,VFISX,10.174,10.186799999999998,10.198666666666668,10.178200000000002,10.150000000000002,10.119800000000001,10.08057142857143,10.0456,10.018600000000003,10.016766666666667
75,10.23,1995-09-14 00:00:00,2,VFISX,10.1764,10.187,10.199066666666669,10.179800000000002,10.151600000000002,10.122066666666667,10.083085714285716,10.047649999999999,10.0196,10.0176
76,10.22,1995-09-15 00:00:00,2,VFISX,10.1784,10.186200000000001,10.199333333333335,10.1813,10.153120000000003,10.124333333333334,10.085542857142858,10.04965,10.020560000000001,10.0184
77,10.21,1995-09-18 00:00:00,2,VFISX,10.1812,10.185200000000002,10.199066666666669,10.182800000000002,10.154640000000002,10.126533333333333,10.088000000000001,10.0516,10.021560000000001,10.019166666666667
78,10.21,1995-09-19 00:00:00,2,VFISX,10.184000000000001,10.184199999999999,10.198400000000001,10.1844,10.156240000000002,10.128533333333335,10.09034285714286,10.05355,10.02256,10.019900000000002
79,10.22,1995-09-20 00:00:00,2,VFISX,10.1872,10.1838,10.197866666666668,10.186100000000001,10.157920000000003,10.130466666666667,10.092685714285716,10.05565,10.0236,10.020566666666669
80,10.2,1995-09-21 00:00:00,2,VFISX,10.189200000000001,10.1828,10.197200000000002,10.187700000000001,10.159200000000002,10.132133333333334,10.094914285714287,10.057549999999999,10.024560000000001,10.021166666666668
81,10.19,1995-09-22 00:00:00,2,VFISX,10.1912,10.1816,10.196800000000003,10.189000000000002,10.160400000000001,10.1338,10.096857142857145,10.05945,10.02548,10.021700000000001
82,10.19,1995-09-25 00:00:00,2,VFISX,10.193200000000001,10.1808,10.196666666666669,10.190100000000003,10.161760000000003,10.135466666666668,10.098800000000002,10.061399999999999,10.0264,10.0222
83,10.18,1995-09-26 00:00:00,2,VFISX,10.1944,10.1802,10.196933333333334,10.190900000000001,10.163040000000002,10.136866666666668,10.100742857142858,10.0633,10.02732,10.022733333333333
84,10.18,1995-09-27 00:00:00,2,VFISX,10.196000000000002,10.1796,10.196933333333334,10.1913,10.164400000000004,10.138200000000001,10.102742857142857,10.0653,10.028279999999999,10.023299999999999
85,10.18,1995-09-28 00:00:00,2,VFISX,10.1976,10.1796,10.196133333333332,10.191799999999999,10.165840000000001,10.139533333333334,10.104742857142856,10.0673,10.029279999999998,10.0239
86,10.34,1995-09-29 00:00:00,1,VUSTX,10.272,10.132,10.188266666666667,10.171700000000001,10.053439999999998,9.949466666666668,9.847828571428572,9.755599999999998,9.60816,9.565233333333333
87,10.36,1995-10-02 00:00:00,1,VUSTX,10.28,10.140400000000001,10.189466666666668,10.176400000000001,10.060319999999997,9.955666666666668,9.855428571428572,9.761700000000001,9.613520000000001,9.568266666666666
88,10.39,1995-10-03 00:00:00,1,VUSTX,10.2896,10.1478,10.1912,10.1816,10.067440000000001,9.962133333333334,9.863314285714287,9.7679,9.619,9.571533333333333
89,10.43,1995-10-04 00:00:00,1,VUSTX,10.300799999999999,10.155000000000001,10.192533333333332,10.187199999999999,10.07472,9.969133333333332,9.871085714285714,9.77425,9.62452,9.5748
90,10.44,1995-10-05 00:00:00,1,VUSTX,10.3116,10.163400000000001,10.1944,10.1923,10.082400000000002,9.9766,9.878742857142859,9.7807,9.630079999999998,9.577633333333333
91,10.45,1995-10-06 00:00:00,1,VUSTX,10.3212,10.1708,10.195866666666666,10.196800000000001,10.090160000000001,9.984333333333334,9.885942857142856,9.787149999999999,9.63552,9.580499999999999
92,10.46,1995-10-09 00:00:00,1,VUSTX,10.3288,10.1796,10.196400000000002,10.2014,10.097840000000001,9.992400000000002,9.893257142857143,9.79375,9.64108,9.583433333333332
93,10.45,1995-10-10 00:00:00,1,VUSTX,10.333999999999998,10.1874,10.1972,10.2064,10.10528,9.999866666666668,9.90022857142857,9.8001,9.6464,9.586233333333334
94,10.45,1995-10-11 00:00:00,1,VUSTX,10.339199999999998,10.1964,10.198533333333335,10.211300000000001,10.112560000000004,10.007133333333334,9.907542857142857,9.80615,9.651639999999999,9.589133333333335
95,10.49,1995-10-12 00:00:00,1,VUSTX,10.3476,10.205,10.200666666666667,10.216700000000001,10.120400000000002,10.014333333333333,9.915028571428572,9.81275,9.657080000000002,9.592566666666668
96,10.61,1995-10-13 00:00:00,1,VUSTX,10.3608,10.217600000000001,10.203866666666668,10.222900000000001,10.129280000000001,10.022200000000002,9.922514285714287,9.820049999999998,9.66308,9.596366666666668
97,10.58,1995-10-16 00:00:00,1,VUSTX,10.373199999999999,10.229,10.208400000000001,10.2276,10.137839999999999,10.029266666666667,9.929885714285714,9.8277,9.669039999999999,9.6002
98,10.6,1995-10-17 00:00:00,1,VUSTX,10.383200000000002,10.2404,10.212933333333334,10.2322,10.146319999999998,10.036466666666668,9.937428571428573,9.835650000000001,9.675439999999998,9.6041
99,10.58,1995-10-18 00:00:00,1,VUSTX,10.393999999999998,10.2512,10.217200000000002,10.2369,10.154559999999998,10.043533333333334,9.944857142857146,9.843150000000001,9.68172,9.608133333333333
100,10.6,1995-10-19 00:00:00,1,VUSTX,10.4028,10.263399999999999,10.221333333333334,10.240900000000002,10.162799999999997,10.050933333333335,9.95257142857143,9.851,9.68824,9.612066666666667
101,10.54,1995-10-20 00:00:00,1,VUSTX,10.41,10.2752,10.2232,10.2443,10.170559999999996,10.058066666666667,9.960114285714285,9.8584,9.69456,9.615833333333333
102,10.52,1995-10-23 00:00:00,1,VUSTX,10.418399999999998,10.287800000000002,10.2248,10.2469,10.178159999999998,10.065333333333335,9.967485714285715,9.8658,9.70084,9.619233333333334
103,10.59,1995-10-24 00:00:00,1,VUSTX,10.428799999999999,10.302,10.227200000000002,10.249199999999998,10.186479999999998,10.0732,9.974971428571429,9.873449999999998,9.70732,9.622833333333332
104,10.59,1995-10-25 00:00:00,1,VUSTX,10.4376,10.315,10.230400000000001,10.251399999999999,10.194879999999998,10.081133333333334,9.982228571428571,9.88105,9.71352,9.626766666666667
105,10.53,1995-10-26 00:00:00,1,VUSTX,10.4476,10.326199999999998,10.232533333333334,10.2529,10.202879999999997,10.088066666666666,9.989142857142857,9.888499999999999,9.719479999999999,9.630466666666667
106,10.55,1995-10-27 00:00:00,1,VUSTX,10.46,10.338,10.234933333333334,10.2552,10.210799999999997,10.094866666666666,9.996285714285714,9.89565,9.72588,9.634400000000001
107,10.56,1995-10-30 00:00:00,1,VUSTX,10.4724,10.3498,10.238,10.258,10.218239999999998,10.1022,10.003599999999999,9.9028,9.732439999999999,9.638333333333332
108,10.34,1995-09-29 00:00:00,2,VUSTX,10.272,10.132,10.188266666666667,10.171700000000001,10.053439999999998,9.949466666666668,9.847828571428572,9.755599999999998,9.60816,9.565233333333333
109,10.36,1995-10-02 00:00:00,2,VUSTX,10.28,10.140400000000001,10.189466666666668,10.176400000000001,10.060319999999997,9.955666666666668,9.855428571428572,9.761700000000001,9.613520000000001,9.568266666666666
110,10.39,1995-10-03 00:00:00,2,VUSTX,10.2896,10.1478,10.1912,10.1816,10.067440000000001,9.962133333333334,9.863314285714287,9.7679,9.619,9.571533333333333
111,10.43,1995-10-04 00:00:00,2,VUSTX,10.300799999999999,10.155000000000001,10.192533333333332,10.187199999999999,10.07472,9.969133333333332,9.871085714285714,9.77425,9.62452,9.5748
112,10.44,1995-10-05 00:00:00,2,VUSTX,10.3116,10.163400000000001,10.1944,10.1923,10.082400000000002,9.9766,9.878742857142859,9.7807,9.630079999999998,9.577633333333333
113,10.45,1995-10-06 00:00:00,2,VUSTX,10.3212,10.1708,10.195866666666666,10.196800000000001,10.090160000000001,9.984333333333334,9.885942857142856,9.787149999999999,9.63552,9.580499999999999
114,10.46,1995-10-09 00:00:00,2,VUSTX,10.3288,10.1796,10.196400000000002,10.2014,10.097840000000001,9.992400000000002,9.893257142857143,9.79375,9.64108,9.583433333333332
115,10.45,1995-10-10 00:00:00,2,VUSTX,10.333999999999998,10.1874,10.1972,10.2064,10.10528,9.999866666666668,9.90022857142857,9.8001,9.6464,9.586233333333334
116,10.45,1995-10-11 00:00:00,2,VUSTX,10.339199999999998,10.1964,10.198533333333335,10.211300000000001,10.112560000000004,10.007133333333334,9.907542857142857,9.80615,9.651639999999999,9.589133333333335
117,10.49,1995-10-12 00:00:00,2,VUSTX,10.3476,10.205,10.200666666666667,10.216700000000001,10.120400000000002,10.014333333333333,9.915028571428572,9.81275,9.657080000000002,9.592566666666668
118,10.61,1995-10-13 00:00:00,2,VUSTX,10.3608,10.217600000000001,10.203866666666668,10.222900000000001,10.129280000000001,10.022200000000002,9.922514285714287,9.820049999999998,9.66308,9.596366666666668
119,10.58,1995-10-16 00:00:00,2,VUSTX,10.373199999999999,10.229,10.208400000000001,10.2276,10.137839999999999,10.029266666666667,9.929885714285714,9.8277,9.669039999999999,9.6002
120,10.6,1995-10-17 00:00:00,2,VUSTX,10.383200000000002,10.2404,10.212933333333334,10.2322,10.146319999999998,10.036466666666668,9.937428571428573,9.835650000000001,9.675439999999998,9.6041
121,10.58,1995-10-18 00:00:00,2,VUSTX,10.393999999999998,10.2512,10.217200000000002,10.2369,10.154559999999998,10.043533333333334,9.944857142857146,9.843150000000001,9.68172,9.608133333333333
122,10.6,1995-10-19 00:00:00,2,VUSTX,10.4028,10.263399999999999,10.221333333333334,10.240900000000002,10.162799999999997,10.050933333333335,9.95257142857143,9.851,9.68824,9.612066666666667
123,10.54,1995-10-20 00:00:00,2,VUSTX,10.41,10.2752,10.2232,10.2443,10.170559999999996,10.058066666666667,9.960114285714285,9.8584,9.69456,9.615833333333333
124,10.52,1995-10-23 00:00:00,2,VUSTX,10.418399999999998,10.287800000000002,10.2248,10.2469,10.178159999999998,10.065333333333335,9.967485714285715,9.8658,9.70084,9.619233333333334
125,10.59,1995-10-24 00:00:00,2,VUSTX,10.428799999999999,10.302,10.227200000000002,10.249199999999998,10.186479999999998,10.0732,9.974971428571429,9.873449999999998,9.70732,9.622833333333332
126,10.59,1995-10-25 00:00:00,2,VUSTX,10.4376,10.315,10.230400000000001,10.251399999999999,10.194879999999998,10.081133333333334,9.982228571428571,9.88105,9.71352,9.626766666666667
127,10.53,1995-10-26 00:00:00,2,VUSTX,10.4476,10.326199999999998,10.232533333333334,10.2529,10.202879999999997,10.088066666666666,9.989142857142857,9.888499999999999,9.719479999999999,9.630466666666667
128,10.55,1995-10-27 00:00:00,2,VUSTX,10.46,10.338,10.234933333333334,10.2552,10.210799999999997,10.094866666666666,9.996285714285714,9.89565,9.72588,9.634400000000001
129,10.56,1995-10-30 00:00:00,2,VUSTX,10.4724,10.3498,10.238,10.258,10.218239999999998,10.1022,10.003599999999999,9.9028,9.732439999999999,9.638333333333332
130,10.59,1995-10-31 00:00:00,1,VUSTX,10.486399999999998,10.3618,10.242666666666667,10.262699999999997,10.225199999999997,10.109533333333331,10.010685714285714,9.91005,9.739079999999998,9.642133333333332
131,10.63,1995-11-01 00:00:00,1,VUSTX,10.5024,10.375,10.248666666666665,10.2675,10.231519999999998,10.117400000000002,10.018057142857144,9.9175,9.74612,9.646266666666666
132,10.67,1995-11-02 00:00:00,1,VUSTX,10.52,10.389599999999998,10.2572,10.2709,10.23808,10.125599999999999,10.025599999999999,9.92535,9.75332,9.6504
133,10.65,1995-11-03 00:00:00,1,VUSTX,10.5324,10.4022,10.265466666666667,10.2743,10.24384,10.133266666666666,10.032742857142855,9.933399999999999,9.760359999999999,9.6545
134,10.64,1995-11-06 00:00:00,1,VUSTX,10.5436,10.411800000000001,10.274799999999999,10.277999999999999,10.249840000000004,10.140866666666664,10.039657142857141,9.941450000000001,9.76716,9.658433333333333
135,10.61,1995-11-07 00:00:00,1,VUSTX,10.5524,10.421,10.282666666666666,10.2815,10.255760000000002,10.148266666666666,10.046457142857141,9.949449999999999,9.774,9.662233333333333
136,10.68,1995-11-08 00:00:00,1,VUSTX,10.5624,10.431600000000001,10.290799999999999,10.285,10.262240000000004,10.156,10.053885714285713,9.9575,9.78116,9.666266666666667
137,10.63,1995-11-09 00:00:00,1,VUSTX,10.57,10.440800000000001,10.298933333333332,10.2883,10.267840000000001,10.163666666666664,10.061371428571427,9.96515,9.78792,9.670233333333334
138,10.58,1995-11-10 00:00:00,1,VUSTX,10.5752,10.448200000000002,10.3056,10.2907,10.272480000000002,10.171,10.068742857142857,9.972100000000001,9.794319999999999,9.674233333333335
139,10.64,1995-11-13 00:00:00,1,VUSTX,10.5824,10.455600000000002,10.313866666666668,10.2929,10.2776,10.1786,10.076685714285714,9.9794,9.80116,9.678533333333332
140,10.62,1995-11-14 00:00:00,1,VUSTX,10.5892,10.4616,10.321333333333333,10.2952,10.282960000000001,10.185933333333333,10.084057142857143,9.98635,9.80804,9.682733333333333
141,10.59,1995-11-15 00:00:00,1,VUSTX,10.594799999999998,10.467,10.3292,10.2976,10.288,10.192933333333334,10.091085714285715,9.993450000000001,9.814760000000001,9.6873
142,10.64,1995-11-16 00:00:00,1,VUSTX,10.6008,10.474200000000002,10.336933333333333,10.300699999999999,10.29352,10.200466666666667,10.098114285714287,10.00075,9.82172,9.692033333333333
143,10.66,1995-11-17 00:00:00,1,VUSTX,10.6028,10.4818,10.345999999999998,10.3036,10.29888,10.2082,10.105142857142857,10.007550000000002,9.82864,9.696766666666665
144,10.63,1995-11-20 00:00:00,1,VUSTX,10.604800000000001,10.489,10.354266666666666,10.3075,10.303040000000001,10.215666666666666,10.111485714285715,10.014249999999999,9.834880000000002,9.701333333333332
145,10.61,1995-11-21 00:00:00,1,VUSTX,10.6052,10.494200000000001,10.362,10.311,10.3068,10.222800000000001,10.117714285714285,10.020900000000001,9.840959999999999,9.705733333333335
