,Unnamed: 0,Close,Date,Ticker,Gain
41,41,7.91,1998-12-31,VEIEX,-0.14115092290988063
42,42,7.68,1999-01-29,VEIEX,-0.08023952095808383
43,43,7.85,1999-02-26,VEIEX,-0.07647058823529417
44,44,8.77,1999-03-31,VEIEX,0.39649681528662406
45,45,10.12,1999-04-30,VEIEX,0.47307132459970874
46,46,9.7,1999-05-28,VEIEX,0.22320302648171497
47,47,10.47,1999-06-30,VEIEX,0.2419928825622777
48,48,10.11,1999-07-30,VEIEX,0.2781289506953223
49,49,10.01,1999-08-31,VEIEX,0.3033854166666667
50,50,9.96,1999-09-30,VEIEX,0.2687898089171976
51,51,10.34,1999-10-29,VEIEX,0.17901938426453823
52,52,11.18,1999-11-30,VEIEX,0.10474308300395263
53,53,12.5,1999-12-31,VEIEX,0.2886597938144331
54,54,11.89,2000-01-31,VEIEX,0.1356255969436485
55,55,12.31,2000-02-29,VEIEX,0.2176063303659744
56,56,12.19,2000-03-31,VEIEX,0.21778221778221776
57,57,11.28,2000-04-28,VEIEX,0.13253012048192755
58,58,10.68,2000-05-31,VEIEX,0.032882011605415845
59,59,11.34,2000-06-30,VEIEX,0.014311270125223626
60,60,10.76,2000-07-31,VEIEX,-0.13920000000000002
61,61,10.93,2000-08-31,VEIEX,-0.08074011774600512
62,62,10.25,2000-09-29,VEIEX,-0.16734362307067427
63,63,9.47,2000-10-31,VEIEX,-0.22313371616078745
64,64,8.53,2000-11-30,VEIEX,-0.24379432624113476
65,65,8.84,2000-12-29,VEIEX,-0.17228464419475656
66,66,9.88,2001-01-31,VEIEX,-0.128747795414462
67,67,9.02,2001-02-28,VEIEX,-0.1617100371747212
68,68,8.07,2001-03-30,VEIEX,-0.26166514181152783
69,69,8.82,2001-04-30,VEIEX,-0.1395121951219512
70,70,8.96,2001-05-31,VEIEX,-0.05385427666314675
71,71,8.76,2001-06-29,VEIEX,0.026963657678780825
72,72,8.17,2001-07-31,VEIEX,-0.0757918552036199
73,73,8.09,2001-08-31,VEIEX,-0.18117408906882598
74,74,6.83,2001-09-28,VEIEX,-0.24279379157427933
75,75,7.28,2001-10-31,VEIEX,-0.09789343246592318
76,76,7.96,2001-11-30,VEIEX,-0.0975056689342404
77,77,8.37,2001-12-31,VEIEX,-0.06584821428571447
78,78,8.61,2002-01-31,VEIEX,-0.017123287671232917
79,79,8.84,2002-02-28,VEIEX,0.08200734394124846
80,80,9.24,2002-03-28,VEIEX,0.1421508034610631
81,81,9.27,2002-04-30,VEIEX,0.35724743777452406
82,82,9.23,2002-05-31,VEIEX,0.26785714285714285
83,83,8.47,2002-06-28,VEIEX,0.06407035175879405
84,84,7.75,2002-07-31,VEIEX,-0.07407407407407399
85,85,7.86,2002-08-30,VEIEX,-0.08710801393728214
86,86,7.02,2002-09-30,VEIEX,-0.20588235294117652
87,87,7.48,2002-10-31,VEIEX,-0.19047619047619044
88,88,7.96,2002-11-29,VEIEX,-0.14131607335490828
89,89,7.63,2002-12-31,VEIEX,-0.17334777898158185
90,90,7.64,2003-01-31,VEIEX,-0.09799291617473446
91,91,7.35,2003-02-28,VEIEX,-0.0516129032258065
92,92,7.2,2003-03-31,VEIEX,-0.08396946564885498
93,93,7.83,2003-04-30,VEIEX,0.11538461538461546
94,94,8.33,2003-05-30,VEIEX,0.11363636363636358
95,95,8.82,2003-06-30,VEIEX,0.10804020100502516
96,96,9.44,2003-07-31,VEIEX,0.237221494102228
97,97,10.04,2003-08-29,VEIEX,0.3141361256544502
98,98,10.12,2003-09-30,VEIEX,0.3768707482993197
99,99,11.04,2003-10-31,VEIEX,0.5333333333333332
100,100,11.16,2003-11-28,VEIEX,0.42528735632183906
101,101,11.85,2003-12-31,VEIEX,0.42256902761104437
102,102,12.22,2004-01-30,VEIEX,0.3854875283446712
103,103,12.73,2004-02-27,VEIEX,0.3485169491525425
104,104,12.78,2004-03-31,VEIEX,0.2729083665338646
105,105,11.77,2004-04-30,VEIEX,0.16304347826086962
106,106,11.67,2004-05-28,VEIEX,0.05706521739130442
107,107,11.66,2004-06-30,VEIEX,0.044802867383512544
108,108,11.45,2004-07-30,VEIEX,-0.03375527426160341
109,109,11.92,2004-08-31,VEIEX,-0.0245499181669395
110,110,12.59,2004-09-30,VEIEX,-0.01099764336213673
111,111,12.88,2004-10-29,VEIEX,0.0078247261345854
112,112,14.19,2004-11-30,VEIEX,0.205607476635514
113,113,14.68,2004-12-31,VEIEX,0.2579263067694944
114,114,14.66,2005-01-31,VEIEX,0.25728987993138935
115,115,15.96,2005-02-28,VEIEX,0.3938864628820962
116,116,14.89,2005-03-31,VEIEX,0.2491610738255034
117,117,14.46,2005-04-29,VEIEX,0.14853057982525822
118,118,14.95,2005-05-31,VEIEX,0.1607142857142856
119,119,15.45,2005-06-30,VEIEX,0.08879492600422832
120,120,16.5,2005-07-29,VEIEX,0.12397820163487741
121,121,16.66,2005-08-31,VEIEX,0.1364256480218281
122,122,18.1,2005-09-30,VEIEX,0.13408521303258147
123,123,16.91,2005-10-31,VEIEX,0.13566151779717928
124,124,18.26,2005-11-30,VEIEX,0.2627939142461964
125,125,19.07,2005-12-30,VEIEX,0.27558528428093654
126,126,21.26,2006-01-31,VEIEX,0.3760517799352752
127,127,20.950001,2006-02-28,VEIEX,0.2696970303030303
128,128,21.200001,2006-03-31,VEIEX,0.2725090636254502
129,129,22.719999,2006-04-28,VEIEX,0.2552485635359116
130,130,20.280001,2006-05-31,VEIEX,0.19929041986989937
131,131,20.24,2006-06-30,VEIEX,0.10843373493975886
132,132,20.48,2006-07-31,VEIEX,0.07393812270582066
133,133,20.889999,2006-08-31,VEIEX,-0.017403621825023613
134,134,21.049999,2006-09-29,VEIEX,0.0047731739965071775
135,135,22.049999,2006-10-31,VEIEX,0.04009424339178094
136,136,23.690001,2006-11-30,VEIEX,0.04269375187912629
137,137,24.27,2006-12-29,VEIEX,0.19674550311905808
138,138,24.129999,2007-01-31,VEIEX,0.1921936264822136
139,139,23.82,2007-02-28,VEIEX,0.1630859375
140,140,24.799999,2007-03-30,VEIEX,0.18717090412498347
141,141,25.85,2007-04-30,VEIEX,0.22802856190159448
142,142,27.389999,2007-05-31,VEIEX,0.24217688173137786
143,143,28.620001,2007-06-29,VEIEX,0.20810467673682242
144,144,29.860001,2007-07-31,VEIEX,0.2303255459414916
145,145,29.57,2007-08-31,VEIEX,0.22544555430773117
146,146,32.75,2007-09-28,VEIEX,0.37489504617968095
147,147,36.779999,2007-10-31,VEIEX,0.48306453560744084
148,148,33.84,2007-11-30,VEIEX,0.30909090909090914
149,149,33.119999,2007-12-31,VEIEX,0.2092004457539411
150,150,29.450001,2008-01-31,VEIEX,0.029000697798717823
151,151,30.82,2008-02-29,VEIEX,0.032149998923308803
152,152,29.65,2008-03-31,VEIEX,0.0027054447074737332
153,153,32.049999,2008-04-30,VEIEX,-0.021374076335877873
154,154,32.630001,2008-05-30,VEIEX,-0.11283301013684087
155,155,29.25,2008-06-30,VEIEX,-0.13563829787234052
156,156,28.030001,2008-07-31,VEIEX,-0.15368351913295653
157,157,25.85,2008-08-29,VEIEX,-0.12224111639249176
158,158,21.65,2008-09-30,VEIEX,-0.29753406878650235
159,159,15.66,2008-10-31,VEIEX,-0.47183811129848224
160,160,14.43,2008-11-28,VEIEX,-0.5497659765917622
161,161,14.9,2008-12-31,VEIEX,-0.5433650155266622
162,162,13.68,2009-01-30,VEIEX,-0.5323076923076924
163,163,12.85,2009-02-27,VEIEX,-0.5415626278429315
164,164,14.91,2009-03-31,VEIEX,-0.42321083172147006
165,165,17.309998999999998,2009-04-30,VEIEX,-0.20046193995381067
166,166,20.450001,2009-05-29,VEIEX,0.3058749042145594
167,167,20.0,2009-06-30,VEIEX,0.386001386001386
168,168,22.309999,2009-07-31,VEIEX,0.49731536912751684
169,169,22.17,2009-08-31,VEIEX,0.6206140350877195
170,170,24.23,2009-09-30,VEIEX,0.885603112840467
171,171,23.9,2009-10-30,VEIEX,0.6029510395707578
172,172,25.309999,2009-11-30,VEIEX,0.4621606275078355
173,173,25.91,2009-12-31,VEIEX,0.2669926030810463
174,174,24.280001,2010-01-29,VEIEX,0.21400004999999994
175,175,24.540001,2010-02-26,VEIEX,0.09995527117683864
176,176,26.540001,2010-03-31,VEIEX,0.1971132611637347
177,177,26.610001,2010-04-30,VEIEX,0.09822538175815106
178,178,24.129999,2010-05-28,VEIEX,0.009623389121339036
179,179,24.120001,2010-06-30,VEIEX,-0.04701691216977143
180,180,26.35,2010-07-30,VEIEX,0.016981860285604063
181,181,25.76,2010-08-31,VEIEX,0.0609554752489509
182,182,28.639999,2010-09-30,VEIEX,0.16707407632134977
183,183,29.49,2010-10-29,VEIEX,0.11115293477193156
184,184,28.690001,2010-11-30,VEIEX,0.07816610003133778
185,185,30.34,2010-12-31,VEIEX,0.2573560405037728
186,186,29.5,2011-01-31,VEIEX,0.22305135891163527
187,187,29.25,2011-02-28,VEIEX,0.11005692599620487
188,188,30.879999,2011-03-31,VEIEX,0.19875772515527948
189,189,31.950001,2011-04-29,VEIEX,0.1155726995660859
190,190,31.049999,2011-05-31,VEIEX,0.05289925398440154
191,191,30.58,2011-06-30,VEIEX,0.0658765749084498
192,192,30.33,2011-07-29,VEIEX,-0.00032959789057355186
193,193,27.73,2011-08-31,VEIEX,-0.059999999999999984
194,194,23.25,2011-09-30,VEIEX,-0.20512820512820512
195,195,26.389999,2011-10-31,VEIEX,-0.14540155911274485
196,196,25.49,2011-11-30,VEIEX,-0.20219094828823328
197,197,24.110001,2011-12-30,VEIEX,-0.2235104097748924
198,198,26.790001,2012-01-31,VEIEX,-0.12393718116415953
199,199,28.280001,2012-02-29,VEIEX,-0.06758981206726013
200,200,27.469999,2012-03-30,VEIEX,-0.009376163000360585
201,201,26.99,2012-04-30,VEIEX,0.16086021505376338
202,202,24.0,2012-05-31,VEIEX,-0.09056457334462194
203,203,25.16,2012-06-29,VEIEX,-0.012946253432718647
204,204,25.32,2012-07-31,VEIEX,0.050186600987698005
205,205,25.43,2012-08-31,VEIEX,-0.0507652463320177
206,206,26.469999,2012-09-28,VEIEX,-0.06400289731248586
207,207,26.360001,2012-10-31,VEIEX,-0.04040764617428639
208,208,26.709999,2012-11-30,VEIEX,-0.010374249722119252
209,209,28.01,2012-12-31,VEIEX,0.1670833333333334
210,210,28.18,2013-01-31,VEIEX,0.12003179650238471
211,211,27.690001,2013-02-28,VEIEX,0.09360193522906787
212,212,27.23,2013-03-28,VEIEX,0.07078254030672437
213,213,27.6,2013-04-30,VEIEX,0.042689876943327425
214,214,26.57,2013-05-31,VEIEX,0.007966577846487936
215,215,24.620001,2013-06-28,VEIEX,-0.07824777529943006
216,216,24.860001,2013-07-31,VEIEX,-0.1124598000714031
217,217,24.07,2013-08-30,VEIEX,-0.1458481192334989
218,218,25.59,2013-09-30,VEIEX,-0.07583968667967902
219,219,26.780001,2013-10-31,VEIEX,-0.016525853837679096
220,220,26.24,2013-11-29,VEIEX,-0.049275362318840686
221,221,25.860001,2013-12-31,VEIEX,-0.026721829130598413
222,222,23.98,2014-01-31,VEIEX,-0.025995165475419683
223,223,24.799999,2014-02-28,VEIEX,-0.002413596041287399
224,224,25.700001,2014-03-31,VEIEX,0.06771919401744911
225,225,25.83,2014-04-30,VEIEX,0.009378663540445425
226,226,26.790001,2014-05-30,VEIEX,0.00037341298082855054
227,227,27.34,2014-06-30,VEIEX,0.04192073170731713
228,228,27.74,2014-07-31,VEIEX,0.07269910778425716
229,229,28.73,2014-08-29,VEIEX,0.19808173477898247
230,230,26.41,2014-09-30,VEIEX,0.064919397779008
231,231,27.02,2014-10-31,VEIEX,0.05136182679525963
232,232,26.75,2014-11-28,VEIEX,0.035617499032133244
233,233,25.32,2014-12-31,VEIEX,-0.054871255883865024
234,234,25.49,2015-01-30,VEIEX,-0.06766642282370158
235,235,26.389999,2015-02-27,VEIEX,-0.048666222062004286
236,236,25.809999,2015-03-31,VEIEX,-0.10163595544726764
237,237,27.82,2015-04-30,VEIEX,0.053388867853085956
238,238,26.879999,2015-05-29,VEIEX,-0.005181384159881497
239,239,26.01,2015-06-30,VEIEX,-0.027663551401869102
240,240,24.24,2015-07-31,VEIEX,-0.04265402843601903
241,241,21.98,2015-08-31,VEIEX,-0.13770105923891715
242,242,20.99,2015-09-30,VEIEX,-0.20462293310431734
243,243,22.16,2015-10-30,VEIEX,-0.14141802175195747
244,244,21.440001,2015-11-30,VEIEX,-0.2293313803019411
245,245,20.809999,2015-12-31,VEIEX,-0.2258184607819368
246,246,19.559999,2016-01-29,VEIEX,-0.24798158400615147
247,247,19.389999,2016-02-29,VEIEX,-0.20008254950495047
248,248,21.889999,2016-03-31,VEIEX,-0.004094676979071924
249,249,22.059999,2016-04-29,VEIEX,0.05097660790852801
250,250,21.309999,2016-05-31,VEIEX,-0.0383574458483754
251,251,22.25,2016-06-30,VEIEX,0.037779802342360023
252,252,23.290001,2016-07-29,VEIEX,0.11917357612559226
253,253,23.68,2016-08-31,VEIEX,0.21063400872361998
254,254,23.700001,2016-09-30,VEIEX,0.22227964013819707
255,255,23.85,2016-10-31,VEIEX,0.08953865187476719
256,256,22.809999,2016-11-30,VEIEX,0.03399818830454163
257,257,22.68,2016-12-30,VEIEX,0.06428911610929679
258,258,23.799999,2017-01-31,VEIEX,0.06966287640449437
259,259,24.58,2017-02-28,VEIEX,0.05538853347408607
260,260,25.1,2017-03-31,VEIEX,0.05996621621621629
261,261,25.450001,2017-04-28,VEIEX,0.07383965933165994
262,262,25.76,2017-05-31,VEIEX,0.08008385744234801
263,263,25.809999,2017-06-30,VEIEX,0.13152126837006875
264,264,27.18,2017-07-31,VEIEX,0.1984126984126984
265,265,28.02,2017-08-31,VEIEX,0.17731097383659553
266,266,27.49,2017-09-29,VEIEX,0.11838893409275836
267,267,28.16,2017-10-31,VEIEX,0.1219123505976095
268,268,28.209999,2017-11-30,VEIEX,0.10844785428495658
269,269,29.08,2017-12-29,VEIEX,0.1288819875776396
270,270,31.52,2018-01-31,VEIEX,0.22123212790515792
271,271,30.030001,2018-02-28,VEIEX,0.10485654893303896
272,272,29.629999,2018-03-29,VEIEX,0.05745892219842976
273,273,29.01,2018-04-30,VEIEX,0.0552928337577302
274,274,14.1,1995-07-31,VEURX,0.0
275,275,13.54,1995-08-31,VEURX,0.0
276,276,13.95,1995-09-29,VEURX,0.0
277,277,13.87,1995-10-31,VEURX,0.0
278,278,13.95,1995-11-30,VEURX,0.0
279,279,14.02,1995-12-29,VEURX,0.0
280,280,14.1,1996-01-31,VEURX,0.0
281,281,14.34,1996-02-29,VEURX,0.017021276595744695
282,282,14.52,1996-03-29,VEURX,0.07237813884785824
283,283,14.61,1996-04-30,VEURX,0.04731182795698926
284,284,14.78,1996-05-31,VEURX,0.06560922855082914
285,285,14.98,1996-06-28,VEURX,0.07383512544802875
286,286,14.8,1996-07-31,VEURX,0.055634807417974406
287,287,15.24,1996-08-30,VEURX,0.08085106382978728
288,288,15.54,1996-09-30,VEURX,0.08368200836820079
289,289,15.88,1996-10-31,VEURX,0.09366391184573011
290,290,16.66,1996-11-29,VEURX,0.14031485284052025
291,291,16.57,1996-12-31,VEURX,0.12110960757780792
292,292,16.6,1997-01-31,VEURX,0.10814419225634185
293,293,16.809998999999998,1997-02-28,VEURX,0.13581074324324302
294,294,17.35,1997-03-31,VEURX,0.13845144356955388
295,295,17.27,1997-04-30,VEURX,0.11132561132561136
296,296,18.059999,1997-05-30,VEURX,0.1372795340050378
297,297,19.01,1997-06-30,VEURX,0.1410564225690277
298,298,19.9,1997-07-31,VEURX,0.20096560048280013
299,299,18.77,1997-08-29,VEURX,0.13072289156626493
300,300,20.59,1997-09-30,VEURX,0.22486622396586714
301,301,19.57,1997-10-31,VEURX,0.12795389048991346
302,302,19.84,1997-11-28,VEURX,0.14881297046902145
303,303,20.129999,1997-12-31,VEURX,0.11461794654584423
304,304,20.969999,1998-01-30,VEURX,0.10310357706470277
305,305,22.6,1998-02-27,VEURX,0.13567839195979914
306,306,24.17,1998-03-31,VEURX,0.28769312733084723
307,307,24.629999,1998-04-30,VEURX,0.19621170471102486
308,308,25.23,1998-05-29,VEURX,0.28921819110884006
309,309,25.530001,1998-06-30,VEURX,0.28679440524193545
310,310,26.02,1998-07-31,VEURX,0.2925981764827707
311,311,22.77,1998-08-31,VEURX,0.08583696165173867
312,312,21.85,1998-09-30,VEURX,-0.0331858407079646
313,313,23.559999,1998-10-30,VEURX,-0.0252379395945387
314,314,24.83,1998-11-30,VEURX,0.008120219574511423
315,315,25.280001,1998-12-31,VEURX,0.001981807372175909
316,316,25.09,1999-01-29,VEURX,-0.017234664424807457
317,317,24.42,1999-02-26,VEURX,-0.06149116064565711
318,318,24.74,1999-03-31,VEURX,0.08651734738691255
319,319,25.51,1999-04-30,VEURX,0.1675057208237986
320,320,24.26,1999-05-28,VEURX,0.029711418918141733
321,321,24.809999,1999-06-30,VEURX,-0.0008055175191299657
322,322,25.02,1999-07-30,VEURX,-0.010284849276706875
323,323,25.290001,1999-08-31,VEURX,0.007971343164607425
324,324,25.08,1999-09-30,VEURX,0.027027027027026886
325,325,25.99,1999-10-29,VEURX,0.05052546483427648
326,326,26.76,1999-11-30,VEURX,0.04900039200313602
327,327,28.83,1999-12-31,VEURX,0.1883759274525967
328,328,26.76,2000-01-31,VEURX,0.07859738325664585
329,329,28.190001,2000-02-29,VEURX,0.12669868105515583
330,330,28.82,2000-03-31,VEURX,0.1395808169402603
331,331,27.57,2000-04-28,VEURX,0.09928229665071779
332,332,27.41,2000-05-31,VEURX,0.054636398614851936
333,333,28.030001,2000-06-30,VEURX,0.04745893124065759
334,334,27.559999,2000-07-31,VEURX,-0.044051370100589564
335,335,27.26,2000-08-31,VEURX,0.018684603886397606
336,336,25.940001,2000-09-29,VEURX,-0.07981553459327653
337,337,25.74,2000-10-31,VEURX,-0.10687022900763365
338,338,24.719999,2000-11-30,VEURX,-0.10337326804497639
339,339,25.99,2000-12-29,VEURX,-0.051805910251733006
340,340,25.99,2001-01-31,VEURX,-0.07277919825975034
341,341,23.709999,2001-02-28,VEURX,-0.13969521551869438
342,342,21.92,2001-03-30,VEURX,-0.19589141599413057
343,343,23.48,2001-04-30,VEURX,-0.09483426773961953
344,344,22.35,2001-05-31,VEURX,-0.1317016317016316
345,345,21.51,2001-06-29,VEURX,-0.12985433373197142
346,346,21.57,2001-07-31,VEURX,-0.17006540977298956
347,347,21.01,2001-08-31,VEURX,-0.19161215852250854
348,348,18.91,2001-09-28,VEURX,-0.2024461915835593
349,349,19.5,2001-10-31,VEURX,-0.11040145985401467
350,350,20.18,2001-11-30,VEURX,-0.1405451448040886
351,351,20.25,2001-12-31,VEURX,-0.09395973154362422
352,352,19.219999,2002-01-31,VEURX,-0.10646215713621572
353,353,19.219999,2002-02-28,VEURX,-0.10894765878534997
354,354,20.26,2002-03-28,VEURX,-0.035697287006187524
355,355,20.110001,2002-04-30,VEURX,0.06345854045478584
356,356,20.129999,2002-05-31,VEURX,0.032307641025641105
357,357,19.440001,2002-06-28,VEURX,-0.03666992071357785
358,358,17.280001000000002,2002-07-31,VEURX,-0.1466666172839505
359,359,17.27,2002-08-30,VEURX,-0.10145676906642928
360,360,15.0,2002-09-30,VEURX,-0.21956291464947533
361,361,16.440001000000002,2002-10-31,VEURX,-0.1885488153998025
362,362,17.09,2002-11-29,VEURX,-0.1501740850236656
363,363,16.209999,2002-12-31,VEURX,-0.1947342371949448
364,364,15.45,2003-01-31,VEURX,-0.2052469544626052
365,365,14.94,2003-02-28,VEURX,-0.13541671670042163
366,366,14.71,2003-03-31,VEURX,-0.14823393167342205
367,367,16.700001,2003-04-30,VEURX,0.11333340000000001
368,368,17.809998999999994,2003-05-30,VEURX,0.08333320660990176
369,369,17.99,2003-06-30,VEURX,0.052662375658279616
370,370,18.35,2003-07-31,VEURX,0.1320173431225999
371,371,18.32,2003-08-29,VEURX,0.18576051779935282
372,372,18.690001,2003-09-30,VEURX,0.2510040829986613
373,373,19.93,2003-10-31,VEURX,0.354860639021074
374,374,20.780001,2003-11-28,VEURX,0.24431136261608596
375,375,22.0,2003-12-31,VEURX,0.2352611586334175
376,376,22.25,2004-01-30,VEURX,0.236798221234019
377,377,22.9,2004-02-27,VEURX,0.2479564032697546
378,378,22.18,2004-03-31,VEURX,0.21069868995633184
379,379,22.0,2004-04-30,VEURX,0.17709999052434516
380,380,22.33,2004-05-28,VEURX,0.12042147516307068
381,381,22.68,2004-06-30,VEURX,0.0914340186990367
382,382,22.059999,2004-07-30,VEURX,0.0027272272727273295
383,383,22.07,2004-08-31,VEURX,-0.008089887640449425
384,384,22.950001,2004-09-30,VEURX,0.0021834497816594647
385,385,23.77,2004-10-29,VEURX,0.07168620378719566
386,386,25.51,2004-11-30,VEURX,0.15954545454545463
387,387,25.99,2004-12-31,VEURX,0.1639050604567846
388,388,25.5,2005-01-31,VEURX,0.12433862433862436
389,389,26.75,2005-02-28,VEURX,0.2126020495286513
390,390,26.09,2005-03-31,VEURX,0.18214771182600814
391,391,25.57,2005-04-29,VEURX,0.11416117149624525
392,392,25.549999,2005-05-31,VEURX,0.07488426588136307
393,393,25.799999,2005-06-30,VEURX,0.01136805174441388
394,394,26.780001,2005-07-29,VEURX,0.03039634474798
395,395,27.309999,2005-08-31,VEURX,0.07098035294117652
396,396,27.9,2005-09-30,VEURX,0.04299065420560742
397,397,27.0,2005-10-31,VEURX,0.034879264085856655
398,398,27.35,2005-11-30,VEURX,0.06961282753226442
399,399,27.700001,2005-12-30,VEURX,0.08414880955572643
400,400,29.530001,2006-01-31,VEURX,0.14457372653386533
401,401,29.52,2006-02-28,VEURX,0.1023151194057088
402,402,30.629999,2006-03-31,VEURX,0.12156719595632355
403,403,32.209999,2006-04-28,VEURX,0.15448025089605752
404,404,31.42,2006-05-31,VEURX,0.16370370370370377
405,405,31.450001,2006-06-30,VEURX,0.14990862888482628
406,406,32.0,2006-07-31,VEURX,0.1552346153344904
407,407,32.98,2006-08-31,VEURX,0.11683030420486604
408,408,33.240002000000004,2006-09-29,VEURX,0.1260163279132793
409,409,34.669998,2006-10-31,VEURX,0.13189680482849503
410,410,35.99000200000001,2006-11-30,VEURX,0.11735495552173122
411,411,36.040001,2006-12-29,VEURX,0.14704013367281968
412,412,36.48,2007-01-31,VEURX,0.15993637011331086
413,413,36.119999,2007-02-28,VEURX,0.12874996875
414,414,37.52,2007-03-30,VEURX,0.13765918738629493
415,415,39.669998,2007-04-30,VEURX,0.19344150460640752
416,416,40.669998,2007-05-31,VEURX,0.17306029264841608
417,417,40.549999,2007-06-29,VEURX,0.12670177123079868
418,418,39.389999,2007-07-31,VEURX,0.09295221717668672
419,419,39.360001,2007-08-31,VEURX,0.07894739583333334
420,420,41.419998,2007-09-28,VEURX,0.14673308822627595
421,421,43.43,2007-10-31,VEURX,0.15751599147121526
422,422,41.82,2007-11-30,VEURX,0.054197179440240974
423,423,39.779999,2007-12-31,VEURX,-0.021883428664048694
424,424,36.150002,2008-01-31,VEURX,-0.10850794348971499
425,425,36.040001,2008-02-29,VEURX,-0.0850469176198762
426,426,36.380001,2008-03-31,VEURX,-0.07571138019025958
427,427,37.990002,2008-04-30,VEURX,-0.08281014402752995
428,428,38.419998,2008-05-30,VEURX,-0.11535809348376698
429,429,34.889999,2008-06-30,VEURX,-0.1657102104256336
430,430,33.82,2008-07-31,VEURX,-0.14982401080502783
431,431,32.490002000000004,2008-08-29,VEURX,-0.10124480767663571
432,432,28.110001,2008-09-30,VEURX,-0.22003329023215057
433,433,21.99,2008-10-31,VEURX,-0.3955470204632485
434,434,20.459999,2008-11-28,VEURX,-0.4614372749967215
435,435,20.41,2008-12-31,VEURX,-0.46876623991495264
436,436,17.610001,2009-01-30,VEURX,-0.49527080811896845
437,437,15.75,2009-02-27,VEURX,-0.5342992312241277
438,438,16.98,2009-03-31,VEURX,-0.47737768683424525
439,439,19.219999,2009-04-30,VEURX,-0.316257619485677
440,440,21.92,2009-05-29,VEURX,-0.003183265120509174
441,441,21.450001,2009-06-30,VEURX,0.048387196890869864
442,442,23.76,2009-07-31,VEURX,0.1641352278294954
443,443,25.049999,2009-08-31,VEURX,0.4224870856055033
444,444,26.33,2009-09-30,VEURX,0.6717460317460316
445,445,25.77,2009-10-30,VEURX,0.5176678445229681
446,446,26.799999,2009-11-30,VEURX,0.3943808737971317
447,447,25.940001,2009-12-31,VEURX,0.1833942062043794
448,448,24.309999,2010-01-29,VEURX,0.13333323387723856
449,449,24.049999,2010-02-26,VEURX,0.012205345117845039
450,450,25.58,2010-03-31,VEURX,0.021157725395517926
451,451,24.84,2010-04-30,VEURX,-0.05658944170148114
452,452,21.799999,2010-05-28,VEURX,-0.15405514163756306
453,453,21.559999,2010-06-30,VEURX,-0.1955223953553132
454,454,24.34,2010-07-30,VEURX,-0.061680838023097956
455,455,23.290001,2010-08-31,VEURX,-0.041957961413326306
456,456,25.940001,2010-09-30,VEURX,0.07858636501398604
457,457,27.15,2010-10-29,VEURX,0.061376075058639575
458,458,24.98,2010-11-30,VEURX,0.005636070853462181
459,459,26.200001,2010-12-31,VEURX,0.20183496338692497
460,460,27.120001,2011-01-31,VEURX,0.2578850768963392
461,461,28.040001,2011-02-28,VEURX,0.15201318816762532
