,Unnamed: 0,Close,Date,Ticker,Gain
41,41,7.91,1998-12-31,VEIEX,-0.2488129154795821
42,42,7.68,1999-01-29,VEIEX,-0.16612377850162877
43,43,7.85,1999-02-26,VEIEX,-0.059880239520958084
44,44,8.77,1999-03-31,VEIEX,0.03176470588235289
45,45,10.12,1999-04-30,VEIEX,0.6114649681528661
46,46,9.7,1999-05-28,VEIEX,0.41193595342066947
47,47,10.47,1999-06-30,VEIEX,0.3203026481715008
48,48,10.11,1999-07-30,VEIEX,0.19928825622775798
49,49,10.01,1999-08-31,VEIEX,0.2654867256637168
50,50,9.96,1999-09-30,VEIEX,0.29687500000000017
51,51,10.34,1999-10-29,VEIEX,0.3171974522292994
52,52,11.18,1999-11-30,VEIEX,0.2748004561003421
53,53,12.5,1999-12-31,VEIEX,0.2351778656126483
54,54,11.89,2000-01-31,VEIEX,0.2257731958762888
55,55,12.31,2000-02-29,VEIEX,0.17574021012416424
56,56,12.19,2000-03-31,VEIEX,0.20573689416419388
57,57,11.28,2000-04-28,VEIEX,0.12687312687312682
58,58,10.68,2000-05-31,VEIEX,0.07228915662650591
59,59,11.34,2000-06-30,VEIEX,0.09671179883945842
60,60,10.76,2000-07-31,VEIEX,-0.03756708407871198
61,61,10.93,2000-08-31,VEIEX,-0.12560000000000002
62,62,10.25,2000-09-29,VEIEX,-0.13793103448275867
63,63,9.47,2000-10-31,VEIEX,-0.2307067424857839
64,64,8.53,2000-11-30,VEIEX,-0.3002461033634127
65,65,8.84,2000-12-29,VEIEX,-0.21631205673758863
66,66,9.88,2001-01-31,VEIEX,-0.07490636704119841
67,67,9.02,2001-02-28,VEIEX,-0.20458553791887127
68,68,8.07,2001-03-30,VEIEX,-0.24999999999999997
69,69,8.82,2001-04-30,VEIEX,-0.19304666056724606
70,70,8.96,2001-05-31,VEIEX,-0.12585365853658528
71,71,8.76,2001-06-29,VEIEX,-0.07497360084477306
72,72,8.17,2001-07-31,VEIEX,-0.042203985932004626
73,73,8.09,2001-08-31,VEIEX,-0.08484162895927602
74,74,6.83,2001-09-28,VEIEX,-0.3087044534412956
75,75,7.28,2001-10-31,VEIEX,-0.1929046563192904
76,76,7.96,2001-11-30,VEIEX,-0.013630731102850102
77,77,8.37,2001-12-31,VEIEX,-0.051020408163265425
78,78,8.61,2002-01-31,VEIEX,-0.03906250000000015
79,79,8.84,2002-02-28,VEIEX,0.009132420091324209
80,80,9.24,2002-03-28,VEIEX,0.13096695226438193
81,81,9.27,2002-04-30,VEIEX,0.14585908529048205
82,82,9.23,2002-05-31,VEIEX,0.35139092240117137
83,83,8.47,2002-06-28,VEIEX,0.16346153846153852
84,84,7.75,2002-07-31,VEIEX,-0.02638190954773869
85,85,7.86,2002-08-30,VEIEX,-0.060931899641576935
86,86,7.02,2002-09-30,VEIEX,-0.18466898954703834
87,87,7.48,2002-10-31,VEIEX,-0.15384615384615377
88,88,7.96,2002-11-29,VEIEX,-0.13852813852813856
89,89,7.63,2002-12-31,VEIEX,-0.1769147788565264
90,90,7.64,2003-01-31,VEIEX,-0.17226435536294699
91,91,7.35,2003-02-28,VEIEX,-0.1322314049586778
92,92,7.2,2003-03-31,VEIEX,-0.07096774193548384
93,93,7.83,2003-04-30,VEIEX,-0.0038167938931298025
94,94,8.33,2003-05-30,VEIEX,0.1866096866096867
95,95,8.82,2003-06-30,VEIEX,0.17914438502673793
96,96,9.44,2003-07-31,VEIEX,0.18592964824120597
97,97,10.04,2003-08-29,VEIEX,0.3158584534731323
98,98,10.12,2003-09-30,VEIEX,0.3246073298429319
99,99,11.04,2003-10-31,VEIEX,0.5020408163265305
100,100,11.16,2003-11-28,VEIEX,0.5499999999999999
101,101,11.85,2003-12-31,VEIEX,0.5134099616858236
102,102,12.22,2004-01-30,VEIEX,0.46698679471788723
103,103,12.73,2004-02-27,VEIEX,0.4433106575963719
104,104,12.78,2004-03-31,VEIEX,0.3538135593220339
105,105,11.77,2004-04-30,VEIEX,0.17231075697211162
106,106,11.67,2004-05-28,VEIEX,0.15316205533596847
107,107,11.66,2004-06-30,VEIEX,0.05615942028985517
108,108,11.45,2004-07-30,VEIEX,0.0259856630824372
109,109,11.92,2004-08-31,VEIEX,0.005907172995780615
110,110,12.59,2004-09-30,VEIEX,0.030278232405891916
111,111,12.88,2004-10-29,VEIEX,0.011783189316575047
112,112,14.19,2004-11-30,VEIEX,0.11032863849765259
113,113,14.68,2004-12-31,VEIEX,0.24723874256584538
114,114,14.66,2005-01-31,VEIEX,0.25621251071122536
115,115,15.96,2005-02-28,VEIEX,0.36878216123499147
116,116,14.89,2005-03-31,VEIEX,0.30043668122270756
117,117,14.46,2005-04-29,VEIEX,0.21308724832214773
118,118,14.95,2005-05-31,VEIEX,0.18745035742652894
119,119,15.45,2005-06-30,VEIEX,0.1995341614906831
120,120,16.5,2005-07-29,VEIEX,0.16279069767441864
121,121,16.66,2005-08-31,VEIEX,0.1348773841961853
122,122,18.1,2005-09-30,VEIEX,0.23465211459754443
123,123,16.91,2005-10-31,VEIEX,0.05952380952380948
124,124,18.26,2005-11-30,VEIEX,0.22632639355272
125,125,19.07,2005-12-30,VEIEX,0.31881051175656977
126,126,21.26,2006-01-31,VEIEX,0.4220735785953179
127,127,20.950001,2006-02-28,VEIEX,0.3559871197411004
128,128,21.200001,2006-03-31,VEIEX,0.28484854545454547
129,129,22.719999,2006-04-28,VEIEX,0.36374543817527016
130,130,20.280001,2006-05-31,VEIEX,0.12044204419889486
131,131,20.24,2006-06-30,VEIEX,0.19692489651094017
132,132,20.48,2006-07-31,VEIEX,0.12157721796276005
133,133,20.889999,2006-08-31,VEIEX,0.09543780807551124
134,134,21.049999,2006-09-29,VEIEX,-0.00987775164628419
135,135,22.049999,2006-10-31,VEIEX,0.052505868615471636
136,136,23.690001,2006-11-30,VEIEX,0.1174528246484516
137,137,24.27,2006-12-29,VEIEX,0.06822187800272342
138,138,24.129999,2007-01-31,VEIEX,0.18984210109259872
139,139,23.82,2007-02-28,VEIEX,0.17687747035573134
140,140,24.799999,2007-03-30,VEIEX,0.21093745117187496
141,141,25.85,2007-04-30,VEIEX,0.2374342382687525
142,142,27.389999,2007-05-31,VEIEX,0.3011876627642595
143,143,28.620001,2007-06-29,VEIEX,0.29795928788931003
144,144,29.860001,2007-07-31,VEIEX,0.26044743518584074
145,145,29.57,2007-08-31,VEIEX,0.21837659662134326
146,146,32.75,2007-09-28,VEIEX,0.3572317180783969
147,147,36.779999,2007-10-31,VEIEX,0.5440805625524767
148,148,33.84,2007-11-30,VEIEX,0.36451618405307207
149,149,33.119999,2007-12-31,VEIEX,0.28123787234042547
150,150,29.450001,2008-01-31,VEIEX,0.07521000639686043
151,151,30.82,2008-02-29,VEIEX,0.07686928452588111
152,152,29.65,2008-03-31,VEIEX,-0.007032853079944702
153,153,32.049999,2008-04-30,VEIEX,0.08386875211362865
154,154,32.630001,2008-05-30,VEIEX,-0.003664091603053434
155,155,29.25,2008-06-30,VEIEX,-0.2047308103515717
156,156,28.030001,2008-07-31,VEIEX,-0.1716902777777779
157,157,25.85,2008-08-29,VEIEX,-0.21950480735219824
158,158,21.65,2008-09-30,VEIEX,-0.2648557125685667
159,159,15.66,2008-10-31,VEIEX,-0.4918883841661259
160,160,14.43,2008-11-28,VEIEX,-0.5133220910623946
161,161,14.9,2008-12-31,VEIEX,-0.5351013895507454
162,162,13.68,2009-01-30,VEIEX,-0.58075392029562
163,163,12.85,2009-02-27,VEIEX,-0.5606837606837607
164,164,14.91,2009-03-31,VEIEX,-0.4680699440574404
165,165,17.309998999999998,2009-04-30,VEIEX,-0.3303675435203096
166,166,20.450001,2009-05-29,VEIEX,-0.055427205542725094
167,167,20.0,2009-06-30,VEIEX,0.2771392081736909
168,168,22.309999,2009-07-31,VEIEX,0.5460844767844769
169,169,22.17,2009-08-31,VEIEX,0.48791946308724843
170,170,24.23,2009-09-30,VEIEX,0.7711988304093568
171,171,23.9,2009-10-30,VEIEX,0.8599221789883268
172,172,25.309999,2009-11-30,VEIEX,0.6975183769282362
173,173,25.91,2009-12-31,VEIEX,0.4968227323410015
174,174,24.280001,2010-01-29,VEIEX,0.1872860544114398
175,175,24.540001,2010-02-26,VEIEX,0.22700005
176,176,26.540001,2010-03-31,VEIEX,0.18960117389516687
177,177,26.610001,2010-04-30,VEIEX,0.2002706811005863
178,178,24.129999,2010-05-28,VEIEX,-0.004127156417664007
179,179,24.120001,2010-06-30,VEIEX,0.009205062761506273
180,180,26.35,2010-07-30,VEIEX,0.04109051920547291
181,181,25.76,2010-08-31,VEIEX,-0.0057892705519104045
182,182,28.639999,2010-09-30,VEIEX,0.17957157415273586
183,183,29.49,2010-10-29,VEIEX,0.2017114424730463
184,184,28.690001,2010-11-30,VEIEX,0.08100979348116824
185,185,30.34,2010-12-31,VEIEX,0.14017282449557214
186,186,29.5,2011-01-31,VEIEX,0.2225446010171819
187,187,29.25,2011-02-28,VEIEX,0.21268651688696041
188,188,30.879999,2011-03-31,VEIEX,0.17191647058823528
189,189,31.950001,2011-04-29,VEIEX,0.24029506987577634
190,190,31.049999,2011-05-31,VEIEX,0.0841480476308676
191,191,30.58,2011-06-30,VEIEX,0.036961681926076635
192,192,30.33,2011-07-29,VEIEX,0.05716273763810603
193,193,27.73,2011-08-31,VEIEX,-0.08602504943968357
194,194,23.25,2011-09-30,VEIEX,-0.211864406779661
195,195,26.389999,2011-10-31,VEIEX,-0.09777781196581198
196,196,25.49,2011-11-30,VEIEX,-0.1745466053933487
197,197,24.110001,2011-12-30,VEIEX,-0.24538340390036295
198,198,26.790001,2012-01-31,VEIEX,-0.1371980076392273
199,199,28.280001,2012-02-29,VEIEX,-0.07521252452583387
200,200,27.469999,2012-03-30,VEIEX,-0.09429610946257821
201,201,26.99,2012-04-30,VEIEX,-0.026685899747565883
202,202,24.0,2012-05-31,VEIEX,0.03225806451612903
203,203,25.16,2012-06-29,VEIEX,-0.046608527722945325
204,204,25.32,2012-07-31,VEIEX,-0.006669282071400477
205,205,25.43,2012-08-31,VEIEX,0.054749023029903615
206,206,26.469999,2012-09-28,VEIEX,-0.011944829714638637
207,207,26.360001,2012-10-31,VEIEX,-0.0678925011353429
208,208,26.709999,2012-11-30,VEIEX,-0.02766654632932464
209,209,28.01,2012-12-31,VEIEX,0.037791774731382115
210,210,28.18,2013-01-31,VEIEX,0.17416666666666666
211,211,27.690001,2013-02-28,VEIEX,0.10055647853736084
212,212,27.23,2013-03-28,VEIEX,0.07543443917851501
213,213,27.6,2013-04-30,VEIEX,0.08533228470310664
214,214,26.57,2013-05-31,VEIEX,0.003777899651601758
215,215,24.620001,2013-06-28,VEIEX,-0.06600910219995826
216,216,24.860001,2013-07-31,VEIEX,-0.06926237623595566
217,217,24.07,2013-08-30,VEIEX,-0.14066404855408787
218,218,25.59,2013-09-30,VEIEX,-0.09190915542938254
219,219,26.780001,2013-10-31,VEIEX,-0.03286384857840923
220,220,26.24,2013-11-29,VEIEX,-0.03635695923613669
221,221,25.860001,2013-12-31,VEIEX,-0.06304344202898554
222,222,23.98,2014-01-31,VEIEX,-0.09747835905156191
223,223,24.799999,2014-02-28,VEIEX,0.007311047631557823
224,224,25.700001,2014-03-31,VEIEX,0.03378921827074745
225,225,25.83,2014-04-30,VEIEX,0.07312006647278763
226,226,26.790001,2014-05-30,VEIEX,0.0468933567799922
227,227,27.34,2014-06-30,VEIEX,0.020911089585097523
228,228,27.74,2014-07-31,VEIEX,0.057164634146341466
229,229,28.73,2014-08-29,VEIEX,0.11098216894887204
230,230,26.41,2014-09-30,VEIEX,0.10133444537114261
231,231,27.02,2014-10-31,VEIEX,0.0895161729643618
232,232,26.75,2014-11-28,VEIEX,0.04085599062817156
233,233,25.32,2014-12-31,VEIEX,-0.01974448315911723
234,234,25.49,2015-01-30,VEIEX,-0.048525604758282825
235,235,26.389999,2015-02-27,VEIEX,-0.03474765910753476
236,236,25.809999,2015-03-31,VEIEX,-0.06957465753424648
237,237,27.82,2015-04-30,VEIEX,-0.031674208144796386
238,238,26.879999,2015-05-29,VEIEX,0.01779625141991675
239,239,26.01,2015-06-30,VEIEX,-0.03737971872686891
240,240,24.24,2015-07-31,VEIEX,-0.09383177570093464
241,241,21.98,2015-08-31,VEIEX,-0.13191153238546602
242,242,20.99,2015-09-30,VEIEX,-0.17653981953707337
243,243,22.16,2015-10-30,VEIEX,-0.1602879560548676
244,244,21.440001,2015-11-30,VEIEX,-0.16931414836552308
245,245,20.809999,2015-12-31,VEIEX,-0.25197703091301216
246,246,19.559999,2016-01-29,VEIEX,-0.27232143870243447
247,247,19.389999,2016-02-29,VEIEX,-0.25451753171856983
248,248,21.889999,2016-03-31,VEIEX,-0.09694723597359732
249,249,22.059999,2016-04-29,VEIEX,0.0036396269335760155
250,250,21.309999,2016-05-31,VEIEX,0.015245307289185462
251,251,22.25,2016-06-30,VEIEX,0.004061371841155228
252,252,23.290001,2016-07-29,VEIEX,0.08628730940824124
253,253,23.68,2016-08-31,VEIEX,0.13791451888104359
254,254,23.700001,2016-09-30,VEIEX,0.21165655478816736
255,255,23.85,2016-10-31,VEIEX,0.2300155353282897
256,256,22.809999,2016-11-30,VEIEX,0.04202832535533701
257,257,22.68,2016-12-30,VEIEX,0.028105214329338747
258,258,23.799999,2017-01-31,VEIEX,0.11684655639824283
259,259,24.58,2017-02-28,VEIEX,0.10471910112359543
260,260,25.1,2017-03-31,VEIEX,0.07771571156222798
261,261,25.450001,2017-04-28,VEIEX,0.07474666385135138
262,262,25.76,2017-05-31,VEIEX,0.08691978536203443
263,263,25.809999,2017-06-30,VEIEX,0.08218025157232703
264,264,27.18,2017-07-31,VEIEX,0.19158269143282286
265,265,28.02,2017-08-31,VEIEX,0.23544973544973544
266,266,27.49,2017-09-29,VEIEX,0.15504206533790185
267,267,28.16,2017-10-31,VEIEX,0.14564686737184712
268,268,28.209999,2017-11-30,VEIEX,0.123904342629482
269,269,29.08,2017-12-29,VEIEX,0.14263256806944716
270,270,31.52,2018-01-31,VEIEX,0.2236024844720496
271,271,30.030001,2018-02-28,VEIEX,0.16350260222791937
272,272,29.629999,2018-03-29,VEIEX,0.09013977189109647
273,273,29.01,2018-04-30,VEIEX,0.035331905781584655
274,274,14.1,1995-07-31,VEURX,0.0
275,275,13.54,1995-08-31,VEURX,0.0
276,276,13.95,1995-09-29,VEURX,0.0
277,277,13.87,1995-10-31,VEURX,0.0
278,278,13.95,1995-11-30,VEURX,0.0
279,279,14.02,1995-12-29,VEURX,0.0
280,280,14.1,1996-01-31,VEURX,0.0
281,281,14.34,1996-02-29,VEURX,0.0
282,282,14.52,1996-03-29,VEURX,0.029787234042553186
283,283,14.61,1996-04-30,VEURX,0.07902511078286562
284,284,14.78,1996-05-31,VEURX,0.05949820788530467
285,285,14.98,1996-06-28,VEURX,0.08002883922134112
286,286,14.8,1996-07-31,VEURX,0.060931899641577164
287,287,15.24,1996-08-30,VEURX,0.08701854493580603
288,288,15.54,1996-09-30,VEURX,0.10212765957446805
289,289,15.88,1996-10-31,VEURX,0.10739191073919115
290,290,16.66,1996-11-29,VEURX,0.14738292011019288
291,291,16.57,1996-12-31,VEURX,0.13415468856947302
292,292,16.6,1997-01-31,VEURX,0.12313937753721259
293,293,16.809998999999998,1997-02-28,VEURX,0.12216281708945241
294,294,17.35,1997-03-31,VEURX,0.17229729729729734
295,295,17.27,1997-04-30,VEURX,0.13320209973753278
296,296,18.059999,1997-05-30,VEURX,0.16216209781209795
297,297,19.01,1997-06-30,VEURX,0.197103274559194
298,298,19.9,1997-07-31,VEURX,0.19447779111644647
299,299,18.77,1997-08-29,VEURX,0.13277006638503314
300,300,20.59,1997-09-30,VEURX,0.24036144578313243
301,301,19.57,1997-10-31,VEURX,0.16418805259893252
302,302,19.84,1997-11-28,VEURX,0.14351585014409213
303,303,20.129999,1997-12-31,VEURX,0.16560503763752182
304,304,20.969999,1998-01-30,VEURX,0.1611295770282158
305,305,22.6,1998-02-27,VEURX,0.1888479747501315
306,306,24.17,1998-03-31,VEURX,0.21457286432160821
307,307,24.629999,1998-04-30,VEURX,0.3122002663825254
308,308,25.23,1998-05-29,VEURX,0.22535211267605637
309,309,25.530001,1998-06-30,VEURX,0.3045478283086356
310,310,26.02,1998-07-31,VEURX,0.31149193548387094
311,311,22.77,1998-08-31,VEURX,0.13114759717573746
312,312,21.85,1998-09-30,VEURX,0.04196476118096143
313,313,23.559999,1998-10-30,VEURX,0.04247783185840707
314,314,24.83,1998-11-30,VEURX,0.027306578402978756
315,315,25.280001,1998-12-31,VEURX,0.026390662866043847
316,316,25.09,1999-01-29,VEURX,-0.005548949663099507
317,317,24.42,1999-02-26,VEURX,-0.04347829833614174
318,318,24.74,1999-03-31,VEURX,-0.04919292851652579
319,319,25.51,1999-04-30,VEURX,0.12033377250768564
320,320,24.26,1999-05-28,VEURX,0.1102974828375286
321,321,24.809999,1999-06-30,VEURX,0.053056029416639616
322,322,25.02,1999-07-30,VEURX,0.0076520338300443535
323,323,25.290001,1999-08-31,VEURX,0.0003955696046056946
324,324,25.08,1999-09-30,VEURX,-0.00039856516540460595
325,325,25.99,1999-10-29,VEURX,0.06429156429156416
326,326,26.76,1999-11-30,VEURX,0.08164915117219092
327,327,28.83,1999-12-31,VEURX,0.13014504116032916
328,328,26.76,2000-01-31,VEURX,0.1030502885408079
329,329,28.190001,2000-02-29,VEURX,0.13623547505987393
330,330,28.82,2000-03-31,VEURX,0.15187849720223823
331,331,27.57,2000-04-28,VEURX,0.09015416804451688
332,332,27.41,2000-05-31,VEURX,0.09290271132376403
333,333,28.030001,2000-06-30,VEURX,0.07849176606387073
334,334,27.559999,2000-07-31,VEURX,0.029895328849028388
335,335,27.26,2000-08-31,VEURX,-0.054457162677766104
336,336,25.940001,2000-09-29,VEURX,-0.030642713004484408
337,337,25.74,2000-10-31,VEURX,-0.0869102842529165
338,338,24.719999,2000-11-30,VEURX,-0.14226235253296318
339,339,25.99,2000-12-29,VEURX,-0.0573086688429453
340,340,25.99,2001-01-31,VEURX,-0.051805910251733006
341,341,23.709999,2001-02-28,VEURX,-0.15412065094111124
342,342,21.92,2001-03-30,VEURX,-0.20464438333252477
343,343,23.48,2001-04-30,VEURX,-0.13866471019809248
344,344,22.35,2001-05-31,VEURX,-0.13839633236714208
345,345,21.51,2001-06-29,VEURX,-0.1643356643356642
346,346,21.57,2001-07-31,VEURX,-0.12742714916776496
347,347,21.01,2001-08-31,VEURX,-0.19161215852250854
348,348,18.91,2001-09-28,VEURX,-0.27241246633320504
349,349,19.5,2001-10-31,VEURX,-0.17756217535057678
350,350,20.18,2001-11-30,VEURX,-0.0793795620437957
351,351,20.25,2001-12-31,VEURX,-0.13756388415672915
352,352,19.219999,2002-01-31,VEURX,-0.14004478747203578
353,353,19.219999,2002-02-28,VEURX,-0.10646215713621572
354,354,20.26,2002-03-28,VEURX,-0.060732498840982786
355,355,20.110001,2002-04-30,VEURX,-0.04283669681104241
356,356,20.129999,2002-05-31,VEURX,0.06451607615018516
357,357,19.440001,2002-06-28,VEURX,-0.0030768717948718586
358,358,17.280001000000002,2002-07-31,VEURX,-0.14370659068384528
359,359,17.27,2002-08-30,VEURX,-0.1471604938271605
360,360,15.0,2002-09-30,VEURX,-0.21956291464947533
361,361,16.440001000000002,2002-10-31,VEURX,-0.1446409024266858
362,362,17.09,2002-11-29,VEURX,-0.15646594274432385
363,363,16.209999,2002-12-31,VEURX,-0.1939334562937118
364,364,15.45,2003-01-31,VEURX,-0.23248878452502664
365,365,14.94,2003-02-28,VEURX,-0.23148152101432504
366,366,14.71,2003-03-31,VEURX,-0.14872690111534143
367,367,16.700001,2003-04-30,VEURX,-0.033005153445280794
368,368,17.809998999999994,2003-05-30,VEURX,0.18733326666666628
369,369,17.99,2003-06-30,VEURX,0.09428217188064623
370,370,18.35,2003-07-31,VEURX,0.07372732592159166
371,371,18.32,2003-08-29,VEURX,0.13016663356981087
372,372,18.690001,2003-09-30,VEURX,0.20970880258899674
373,373,19.93,2003-10-31,VEURX,0.3340026773761714
374,374,20.780001,2003-11-28,VEURX,0.4126445275322908
375,375,22.0,2003-12-31,VEURX,0.3173651905769347
376,376,22.25,2004-01-30,VEURX,0.2492982172542518
377,377,22.9,2004-02-27,VEURX,0.2729294052251251
378,378,22.18,2004-03-31,VEURX,0.2087193460490462
379,379,22.0,2004-04-30,VEURX,0.20087336244541482
380,380,22.33,2004-05-28,VEURX,0.19475649038221024
381,381,22.68,2004-06-30,VEURX,0.13798294029101857
382,382,22.059999,2004-07-30,VEURX,0.06159759087595822
383,383,22.07,2004-08-31,VEURX,0.003181818181818195
384,384,22.950001,2004-09-30,VEURX,0.03146071910112361
385,385,23.77,2004-10-29,VEURX,0.037991266375545896
386,386,25.51,2004-11-30,VEURX,0.15013525698827782
387,387,25.99,2004-12-31,VEURX,0.18136363636363628
388,388,25.5,2005-01-31,VEURX,0.14196148678907308
389,389,26.75,2005-02-28,VEURX,0.17945326278659612
390,390,26.09,2005-03-31,VEURX,0.1826836438206547
391,391,25.57,2005-04-29,VEURX,0.158586316266425
392,392,25.549999,2005-05-31,VEURX,0.11328966826624537
393,393,25.799999,2005-06-30,VEURX,0.08540172486327303
394,394,26.780001,2005-07-29,VEURX,0.04978443747549968
395,395,27.309999,2005-08-31,VEURX,0.05078872643324367
396,396,27.9,2005-09-30,VEURX,0.09411764705882347
397,397,27.0,2005-10-31,VEURX,0.009345794392523364
398,398,27.35,2005-11-30,VEURX,0.048294365657340035
399,399,27.700001,2005-12-30,VEURX,0.08330078216660149
400,400,29.530001,2006-01-31,VEURX,0.15577307850383865
401,401,29.52,2006-02-28,VEURX,0.144186090859926
402,402,30.629999,2006-03-31,VEURX,0.1437639229363734
403,403,32.209999,2006-04-28,VEURX,0.17942146391144145
404,404,31.42,2006-05-31,VEURX,0.12616487455197145
405,405,31.450001,2006-06-30,VEURX,0.16481485185185185
406,406,32.0,2006-07-31,VEURX,0.17001828153564894
407,407,32.98,2006-08-31,VEURX,0.19061367542910906
408,408,33.240002000000004,2006-09-29,VEURX,0.12563497712038701
409,409,34.669998,2006-10-31,VEURX,0.1744579268292683
410,410,35.99000200000001,2006-11-30,VEURX,0.1749919417235374
411,411,36.040001,2006-12-29,VEURX,0.11890723746995437
412,412,36.48,2007-01-31,VEURX,0.1610439210693824
413,413,36.119999,2007-02-28,VEURX,0.14848959782227034
414,414,37.52,2007-03-30,VEURX,0.1725000000000001
415,415,39.669998,2007-04-30,VEURX,0.20285015160703468
416,416,40.669998,2007-05-31,VEURX,0.22352573865669426
417,417,40.549999,2007-06-29,VEURX,0.16959911563882987
418,418,39.389999,2007-07-31,VEURX,0.0944705976954375
419,419,39.360001,2007-08-31,VEURX,0.09211986425860534
420,420,41.419998,2007-09-28,VEURX,0.13541661184210535
421,421,43.43,2007-10-31,VEURX,0.2023809856694625
422,422,41.82,2007-11-30,VEURX,0.11460554371002124
423,423,39.779999,2007-12-31,VEURX,0.0027729015766523838
424,424,36.150002,2008-01-31,VEURX,-0.11113833838890277
425,425,36.040001,2008-02-29,VEURX,-0.1112206685874395
426,426,36.380001,2008-03-31,VEURX,-0.0764152850067349
427,427,37.990002,2008-04-30,VEURX,-0.03480688427828038
428,428,38.419998,2008-05-30,VEURX,-0.07242878186522365
429,429,34.889999,2008-06-30,VEURX,-0.19663829150356887
430,430,33.82,2008-07-31,VEURX,-0.1912960306073649
431,431,32.490002000000004,2008-08-29,VEURX,-0.18325784774403822
432,432,28.110001,2008-09-30,VEURX,-0.22240665436201082
433,433,21.99,2008-10-31,VEURX,-0.389844634022069
434,434,20.459999,2008-11-28,VEURX,-0.4376031215612116
435,435,20.41,2008-12-31,VEURX,-0.46275338442993497
436,436,17.610001,2009-01-30,VEURX,-0.5416449266863574
437,437,15.75,2009-02-27,VEURX,-0.5485812424356906
438,438,16.98,2009-03-31,VEURX,-0.4979302188054406
439,439,19.219999,2009-04-30,VEURX,-0.4084334313060369
440,440,21.92,2009-05-29,VEURX,-0.2202063600068886
441,441,21.450001,2009-06-30,VEURX,-0.024556571168712966
442,442,23.76,2009-07-31,VEURX,0.16129037933970583
443,443,25.049999,2009-08-31,VEURX,0.22733949044585985
444,444,26.33,2009-09-30,VEURX,0.49517311214235576
445,445,25.77,2009-10-30,VEURX,0.6361904761904762
446,446,26.799999,2009-11-30,VEURX,0.5783273851590105
447,447,25.940001,2009-12-31,VEURX,0.349635918295313
448,448,24.309999,2010-01-29,VEURX,0.10903280109489048
449,449,24.049999,2010-02-26,VEURX,0.12121202232111782
450,450,25.58,2010-03-31,VEURX,0.07659932659932646
451,451,24.84,2010-04-30,VEURX,-0.008383193947432884
452,452,21.799999,2010-05-28,VEURX,-0.1720471325484238
453,453,21.559999,2010-06-30,VEURX,-0.16336829646876205
454,454,24.34,2010-07-30,VEURX,-0.09179101088772428
455,455,23.290001,2010-08-31,VEURX,-0.10215882412649092
456,456,25.940001,2010-09-30,VEURX,0.06705068149118383
457,457,27.15,2010-10-29,VEURX,0.12889817583776195
458,458,24.98,2010-11-30,VEURX,-0.023455824863174272
459,459,26.200001,2010-12-31,VEURX,0.054750442834138505
460,460,27.120001,2011-01-31,VEURX,0.24403680018517426
461,461,28.040001,2011-02-28,VEURX,0.3005566929757278
462,462,27.780001,2011-03-31,VEURX,0.14133118323746913
